id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT136-033,白色恐怖述奇,提取轮,待校对,方法,脱离强权后仍不认罪可检验原案真伪,以李政一为例，他现在在外国，外国报刊就登出他继续不承认的消息。李政一在刑期尾声时，同我在土城“仁爱庄”关在一起，他始终不承认是他干的。我出狱几年后，见到刘辰旦、见到詹重雄，他们都一样不承认，这时已是近十年后的事了、已是白头宫女谈天宝了，还有什么好否认的？但他们全不承认。他们跟我同患难、跟我有手足之情，他们如干了这件事，纵使会瞒别人，也不会瞒我，可是没干过就没干过，没干过，又承认什么呢？又何况事后承认了，在许多人眼里，玩炸弹也不失为英雄的事、光彩的事，可是他们是被冤枉的，又怎么冒充英雄呢？又怎么掠别人之光彩呢？,007.写在李政一狱中回忆的前面.txt,18,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\007.写在李政一狱中回忆的前面.txt,强权;认罪;原案
LAT136-034,白色恐怖述奇,提取轮,待校对,人格,无法确认真凶也不妨碍记录假案责任,那么，台南美国新闻处、台北美国商业银行的爆炸案，又是谁干的呢？一个传说是：真正干它的人，是国民党自己。国民党为了报复美国当时对它的不友善，所以一方面炸弹开花，给老美好看；他方面一案两破，趁机清除反对分子，并把反对分子造成暴徒形象，给老美不再看好。我目前当然不能确知真相是不是这样，但我确知每有大案发生，下级人员为了希旨承风、邀功领奖，就常常毛手毛脚，刑求逼供，造成破案。而我亲历的这件案子，十足是吴彰炯少将在警备总司令尹俊上将、副司令王洁中将等指挥下主持破获的一件大假案。吴彰炯少将他们为了希旨承风、为了邀功领奖，做下了这样一件伤天害理的黑事，我认为纵使政治上他们可以被原谅、法律上可以被开脱，但在道德上和历史上，他们的恶行，必须有以记录，这是人间起码的公道，想吴彰炯诸公自己，在安享余年、下台数钞票之余，也该有以首肯吧？,007.写在李政一狱中回忆的前面.txt,19,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\007.写在李政一狱中回忆的前面.txt,真凶;假案;责任
LAT136-035,白色恐怖述奇,提取轮,待校对,写作,刊布受难者回忆可以为历史存信,李政一在美国写了一些狱中回忆，都是血泪交织之作，特在《乌鸦评论》刊出，以存信史。,007.写在李政一狱中回忆的前面.txt,26,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\007.写在李政一狱中回忆的前面.txt,受难者回忆;刊布;历史
LAT136-036,白色恐怖述奇,提取轮,待校对,人格,无过可悔者不应以保人换取出狱,当年我被国民党下狱多年，最后释放以前，依法要有人作保才能出狱。可是我拒绝了。我说我朋友全跑了，没有保，只剩下一个“朋友”，就是你们“仁爱教育实验所”的教导长汪梦湘上校，此公笔名东方望，给文星写过稿。汪梦湘跑来，说他有职在身，不便保我，我说你老婆没有职务啊，就由你老婆保吧，他还是不敢。后来所方人员偷偷同我母亲商量，提议改由我母亲保我，我得知后大怒，我说保人就可能是每周一次向警察告密被保人一周行踪的人，如我母亲保我，母亲就有每周做线民一次之嫌，这成什么世界！他们无法，就暗示我没保人就有被继续“感化”的可能，我说没保人而继续坐牢的人，我知道不少，可是我就是没保，你们不放我可也。到了1976年11月19日，我终于胜利，破例无保释放。我出狱那天，他们交给我“国防部绿岛感训监狱开释证明书”一纸，上面有例行印好的“行状及悛悔情形”专栏，中有例行的思想已改正字样。我既未去绿岛，也未悛悔，收到这张证明书，我真又好气又好笑。后来凭此证明书，领到身份证，又重新开始我的“没有青春只有‘斗’”的生涯，那时我四十—岁了。,008.国民党的强制悔过症.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\008.国民党的强制悔过症.txt,悔过;保人;出狱
LAT136-037,白色恐怖述奇,提取轮,待校对,政治,强权会替拒绝悔过者虚构悔悟,陈独秀出狱时已五十八岁，他在我两岁时，就先我遭遇到这种待遇，真令人又好气又好笑。,008.国民党的强制悔过症.txt,13,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\008.国民党的强制悔过症.txt,强权;悔过;虚构
LAT136-038,白色恐怖述奇,提取轮,待校对,人格,强制悔过源于权力的自卑和自大,国民党这种强制悔过症，自是因自卑感引发的自大狂，应属变态心理的一种，只是心理学家没发现而已。,008.国民党的强制悔过症.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\008.国民党的强制悔过症.txt,强制悔过;自卑;自大
LAT136-039,白色恐怖述奇,提取轮,待校对,法权,腹诽罪把内心异议本身变成犯罪,《史记·秦始皇本纪》记丞相李斯对秦始皇说异己分子“入则心非，出则巷议”。《魏其武安侯列传》记武安侯田蚡说异己分子“日夜招聚天下豪杰壮士与论议，腹非而心谤”。这些说法，所指都是一种罪，就是“腹非罪”。“腹非罪”者，刘大强所谓心里一定还说骂我的话之罪也。,009.新腹诽罪.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\009.新腹诽罪.txt,腹诽罪;内心;异议
LAT136-040,白色恐怖述奇,提取轮,待校对,法权,模糊罪名可以仅凭身体语言置人于死,汉武帝和他的司法首长张汤，害死农林首长颜异，用的罪名竟是“腹非”之罪！理由是客人批评法令不便民时候，颜异不但不吭气，还轻轻运用唇部“身体语言”，表示了非议，于是，一个“廉直”的大臣，就这样送了老命！,009.新腹诽罪.txt,8,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\009.新腹诽罪.txt,模糊罪名;身体语言;死刑
LAT136-041,白色恐怖述奇,提取轮,待校对,政治,思想犯罪会迫使官员以谄媚求自保,“腹非罪”虽然可逼使“公卿大夫多谄谀取容”，以求明哲保身，但是，它毕竟是一个过分模糊的罪名，后来终于不算流行了。直到两千一百年后，在国民党大有为政府之下，我才看到更妙的例子。,009.新腹诽罪.txt,9,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\009.新腹诽罪.txt,思想犯罪;官员;谄媚
LAT136-042,白色恐怖述奇,提取轮,待校对,法权,拒绝政治口号也可能被当成腹诽罪,1972年，我第一次做政治犯时候，自警总保安处移送军法处，在军法处碰到傅积宽（“花园新城”的建造人，修泽兰的丈夫）。傅积宽入狱的实际原因，是在双十节“国庆大会”上，大家喊“蒋总统万岁”口号时候，他没跟着喊，不幸被比老百姓还多的治安人员发现，提出检举，于是被抓入狱，坐了几年阎王牢。傅积宽的故事，是典型的“腹诽罪”国民党全新拷贝，我看来看去，都忍不住这样想。所不同者，只不过杀头与关人之异耳！,009.新腹诽罪.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\009.新腹诽罪.txt,政治口号;腹诽罪;拒绝
LAT136-043,白色恐怖述奇,提取轮,待校对,人格,批评当代统治者的祖先也需要勇气,崔寔对政治不当的批评，是很敏锐的，他批评所谓汉文帝除肉刑是所谓德政之说，有这样露骨的话：,011.“感谢政府德政”.txt,4,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,统治者;批评;勇气
LAT136-044,白色恐怖述奇,提取轮,待校对,写作,写文章敢触犯当权者的历史形象是一种气魄,写文章骂到当今圣上的老祖宗，这是何等气魄！,011.“感谢政府德政”.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,文章;当权者;气魄
LAT136-045,白色恐怖述奇,提取轮,待校对,方法,判断德政必须检验其实际兑现方式,看了汉文帝这一段悲天悯人的大诏谕，好像是真的，其实，真是真的吗？,011.“感谢政府德政”.txt,9,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,德政;兑现;检验
LAT136-046,白色恐怖述奇,提取轮,待校对,政治,统治者的慈悲在执行时常被打折,事实上，统治者突发慈悲下的任何德政，在冷静下来切实兑现的时候，往往就不是那么一回事。第一，汉文帝自己就首先打了折扣，他宣布“其除肉刑”，可是宫刑例外。意思是说，字可以不刺、鼻子可以不削、脚可以不切，可是生殖器还是要割的。为什么？大概因为有伤风化，废了是不行的。,011.“感谢政府德政”.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,统治者;慈悲;执行
LAT136-047,白色恐怖述奇,提取轮,待校对,法权,刑罚名称变轻不等于实际痛苦减轻,第二，所谓“其除肉刑”，并不是不跟你算账了，账还是要算的。《史记》只写到“其除肉刑”，《汉书》却补足“其除肉刑，有以易之”。易了什么？易了不再是身体刑吗？不是。易的还是肉刑，一种新确定的肉刑。以“具五刑”中黥刑来说，黥刑易为“髡钳，为晨旦、舂”。“髡”是削去头发，“钳”是脖子上戴上铁圈，“晨旦”是男犯人白天守寇虏、晚上筑长城；“舂”是女犯人磨米，每人要这样做五年。以劓刑刖刑来说，劓刑易为“笞三百”，“笞”是用竹子打屁股（女人屁股不好给人看，改为打背）；刖刑易为“笞五百”（但以“切左脚趾”的罪为限。“切右脚趾”的罪，反倒要从重易为死刑）。虽然还不脱皮肉受苦的身体刑，但总算不切不割，落个血肉相连下场。表面上看，该是不幸中的大幸，感谢政府德政无比。可惜的是，毛病就出在这儿。因为“笞”这种刑，看来轻，实际一点也不轻，反倒重得要命。常常笞一阵，人已气绝了。研究报告是：“虽有轻刑之名，其实杀也！”“文帝乃重刑，非轻之也；以严致平，非以宽致平也！”,011.“感谢政府德政”.txt,11,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,刑罚;名称;痛苦
LAT136-048,白色恐怖述奇,提取轮,待校对,政治,虚假宽政可能使人民遭受更重伤害,看到了吧？统治者不发慈悲的时候，老百姓虽然缺鼻子掉脚、满脸方块字，可是总还留住一条老命；统治者一乱发慈悲，老百姓却连一条老命也保不住了！,011.“感谢政府德政”.txt,12,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,宽政;人民;伤害
LAT136-049,白色恐怖述奇,提取轮,待校对,方法,统治者的慈悲后果必须接受历史检验,上面随手写出的这些固有文化绵延不绝的传统，哪一行不证明了统治者大发慈悲以后，后果实堪怀疑？看到汉文帝的折扣式慈悲和汉景帝的慈悲式折扣，在形式上，你必然以为汉文帝的儿子汉景帝比他爸爸更慈悲，其实你全错了，汉景帝是一个最残忍的人。历史上说他是贤君，但照《容斋随笔》的考证，“则刻戾忍杀之人耳”！你别傻了！,011.“感谢政府德政”.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,统治者;慈悲;历史
LAT136-050,白色恐怖述奇,提取轮,待校对,人格,受害者不应感谢统治者的虚假德政,我根据崔寔的一段言论，翻作出这篇小考证，目的是告诉小百姓，别再他妈的相信统治者的所谓宽大，别再他妈的感谢什么政府德政，被人打被人关了他妈的两三千年了、两三百年了、二三十年了，还要他妈的感谢政府德政，这种贱骨头，可真太没出息了！,011.“感谢政府德政”.txt,15,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\011.“感谢政府德政”.txt,受害者;统治者;德政
LAT136-051,白色恐怖述奇,提取轮,待校对,法权,政府不公会使受刑成为反抗的光荣,可笑的是，像李元簇这种悍吏与酷吏，在他们的大脑里，完全没有这种公正精神的反省。他们举了半天理由，却不举出今日人民“以受刑为光荣”的“奇特现象”，原因不在人民，而在政府，在政府不能做公正的执法者。既然是出乎尔者，那又将反乎谁呢？,012.李元簇少说了什么？.txt,4,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\012.李元簇少说了什么？.txt,政府;不公;受刑
LAT136-052,白色恐怖述奇,提取轮,待校对,法权,法院认定的有罪未必符合社会正义,李敖从监狱中以英雄般的姿态回来，各界几乎也一致地把他当做英雄一样地看待。法院定他所犯的罪名，对他或对社会上，显得没有一丁点的惩戒警惕作用。不论他自己或舆论界，几乎都认为他坐的是黑牢、是冤狱。他在这件事情上，并未因为受到判刑而有任何道德上和良心上的负担。这不正显示我们的司法有严重问题吗？而且这个问题大得足以动摇整个司法制度的根本，那就是法庭上所认定的有罪无罪，并不合乎社会正义的标准。,012.李元簇少说了什么？.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\012.李元簇少说了什么？.txt,法院;有罪;社会正义
LAT136-053,白色恐怖述奇,提取轮,待校对,法权,司法要获得尊严必须符合社会正义,知道了吧？李元簇！除非你们合乎“社会正义的标准”，否则的话，“以受刑为光荣”的“顽劣狡黠之徒”，又岂是李敖一人而已哉？,012.李元簇少说了什么？.txt,7,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\012.李元簇少说了什么？.txt,司法尊严;社会正义;正当性
LAT136-054,白色恐怖述奇,提取轮,待校对,写作,官方媒体自称正确不等于报道真实,国民党《中央日报》自吹报导的新闻正确，其实满不是这么回事，以1981年11月2日的一条新闻为例：,013.党报造谣的一个例.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\013.党报造谣的一个例.txt,官方媒体;报道;真实
LAT136-055,白色恐怖述奇,提取轮,待校对,方法,物理条件可以直接戳破新闻造谣,这条新闻，是百分之百的造谣，因为这些小偷们根本不可能在“会客室里”没有遮拦的见了面，既然人与人之间隔着墙、玻璃、铁栏杆，又从何“伸出三只手”呢？,013.党报造谣的一个例.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\013.党报造谣的一个例.txt,物理条件;新闻;造谣
LAT136-056,白色恐怖述奇,提取轮,待校对,法权,限制身体空间可以发展成制度性酷刑,以上四种，都是在空间上打犯人的主意，使犯人空间逐渐缩小，愈来愈受罪。但再受罪，也没受到一种“卧圈”的罪。“卧圈”是“国法”以外酷刑的新花样，是使人犯仰卧受罪的方式，以施凌虐。在明朝有所谓“匣床”，清朝有所谓“夹床”。但比较明朝的“匣床”和清朝的“夹床”，我们可以发现：台北看守所的“绑担架”酷刑是超过明清的。为什么呢？请先看我的一段叙述：,014.绑担架比较学.txt,9,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\014.绑担架比较学.txt,身体空间;酷刑;制度
LAT136-057,白色恐怖述奇,提取轮,待校对,方法,揭露酷刑必须提供可供查证的具体证据,“绑担架”是将人犯手脚用四个手铐铐在急救用的担架上，不准动弹，吃喝拉撒睡，全在担架上为之。吃要人喂，喝要人灌，拉屎撒尿就落在裤子里，睡自然也就更谈不上了。“绑担架”酷刑，是朱光军的拿手好戏，他绑李文荣那一次，前后七天七夜；绑古永城那一次，绑前还骗古永城说向上面报备过，不料第二天有人来参观，就特予优待，解下来了。杨英龙送高粱酒给刘伟民被绑担架那一次，经某仗义人犯设法传出消息，提出检举，经检察官传讯人犯杨英龙、李文荣、徐开喜等及离职管理员黄祥华、谭坤泉等都证明属实。（连谭坤泉自己，都因卖迷幻药被绑过一天担架，“绑担架”甚至绑到管理员头上，可见所方的气派！）检察官把戒护课长王文发找来，斥责了事，显然检察官犯了《刑法》第125条无故不追诉的渎职罪！（《监狱学土城？》）,014.绑担架比较学.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\014.绑担架比较学.txt,酷刑;证据;查证
LAT136-058,白色恐怖述奇,提取轮,待校对,文化,现代监狱也可能让传统酷刑文化升级,“匣床”“夹床”再糟糕，人犯的两臂还是正常的下垂姿势，但“绑担架”却把两臂两手向上扭曲固定，痛苦自然更大更深。比较之下，中华酷刑文化在台湾复兴，也真复兴得过头了！,014.绑担架比较学.txt,11,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\014.绑担架比较学.txt,现代监狱;酷刑;文化
LAT136-059,白色恐怖述奇,提取轮,待校对,方法,官员远赴外地巡视可能是在回避眼前问题,当我揭发台北看守所黑幕的时候，法务部长李元簇跑到高雄看守所巡视，并在国民党垄断的电视上狡辩。李元簇以事必躬亲闻名，但我奇怪他何必跑那么远去巡视？他为什么不巡视一下他办公厅的楼下呢？为什么不巡视一下他办公厅的后面呢？李元簇在司法大厦办公，大厦的楼下有两个拘留所，一个是地院的，一个是高院的；另在高院楼上有一个楼上拘留所。地院的拘留所房间又矮又小、又黑又臭；高院楼上拘留所是三个大笼子，人犯在里面，手铐竟不解开，并且是几个人铐成一线的，双手被铐的人犯，又不能看案卷（不准带卷，只许空手出庭），不能写字（笔给没收了），又不能小便，有时一坐二三小时，苦不堪言。以1981年11月21日《中国时报》一则报导为例吧：,015.从禁止随地小便到随地禁止小便.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\015.从禁止随地小便到随地禁止小便.txt,巡视;官员;回避
LAT136-060,白色恐怖述奇,提取轮,待校对,法权,执法者会在禁止违法之外剥夺基本生理需要,这个问题告诉了我们：所谓警察，不但“禁止随地小便”，也“随地禁止小便”，人犯的痛苦，他们是视若无睹的。,015.从禁止随地小便到随地禁止小便.txt,12,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\015.从禁止随地小便到随地禁止小便.txt,执法者;生理需要;小便
LAT136-061,白色恐怖述奇,提取轮,待校对,法权,以报复威胁申诉会使救济机制失效,司法大厦拘留所法警同人犯的关系，按说只是人犯出庭时的短暂关系，可是凌虐人犯的情形，却更有恃无恐。他们打人后，对人犯咆哮说：“你不服气吗？告诉法官好了！可是告诉法官回来，你还得再挨一顿打，并且报你‘逃亡’，一报你‘逃亡’，你的官司就完了，法官就从重判你的刑了！你去告吧！告得成，法警也没人干了！”,015.从禁止随地小便到随地禁止小便.txt,13,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\015.从禁止随地小便到随地禁止小便.txt,报复;申诉;救济
LAT136-062,白色恐怖述奇,提取轮,待校对,法权,惩罚劝阻暴力的旁观者会扩大监所恐惧,因冤狱被判死刑的吕德，有一次看到人犯被打得死去活来，忍不住说了一句：“请不要打了！”就立刻被法警群殴，至今他一只耳朵听觉受损。,015.从禁止随地小便到随地禁止小便.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\015.从禁止随地小便到随地禁止小便.txt,旁观者;暴力;惩罚
LAT136-063,白色恐怖述奇,提取轮,待校对,法权,司法大厦内的暴力更能暴露司法失职,打人打在司法大厦里，李元簇你在哪儿？,015.从禁止随地小便到随地禁止小便.txt,15,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\015.从禁止随地小便到随地禁止小便.txt,司法大厦;暴力;失职
LAT136-064,白色恐怖述奇,提取轮,待校对,法权,羁押机关不能用病死推卸延误医疗责任,张权，三十岁，马来西亚华侨，因案在1981年5月19日送台北看守所执行。1982年1月15日，突然死了。经板桥分检处检察官朱明康率法医相验，说是“胃溃疡出血致死”。如果死于这种病，理应住在病舍而不住在押房，但张权一直住在押房，最后病得不成样子，才送病舍，但不肯送外医，这跟看守所所长朱光军宣布的只要有病就可住病舍、就可送外医显然不合。我在《监狱学土城？》里，曾有这样的话：,016.张权暴毙疑云.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\016.张权暴毙疑云.txt,羁押;病死;医疗
LAT136-065,白色恐怖述奇,提取轮,待校对,法权,入所健康检查失职会让死亡责任无从追究,李聪明暴毙后，又发生毛松枫暴毙事件。毛松枫〔1981年〕1月26日凌晨，在土城永丰路180号行窃被捕，板桥分检处检察官刘福声要十万元交保，毛松枫没有钱，就被收押。到了28日上午11点10分突然被看守所送到板桥中兴医院，下午2点15分就死了。据他家属表示，他们从来没有接到可以交保的通知。毛松枫只三十一岁，是煤行送瓦斯工人，身体很好，可以把一筒瓦斯从一楼直扛到四楼。他早不死，晚不死，居然一到看守所就死了。台北看守所方面，当然责任推得一干二净，但是被告入所时“健康检查”的没有尽责，显然赖不掉。如果“健康检查”尽责，毛松枫应该一开始就住进“病舍”才对。住在舍房的一死再死，住在“病舍”的却谁也不死，这不是怪事吗？,016.张权暴毙疑云.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\016.张权暴毙疑云.txt,健康检查;失职;死亡
LAT136-066,白色恐怖述奇,提取轮,待校对,方法,同类暴毙反复发生说明问题不是偶然,这种怪事，绝非偶然事件。马来西亚华侨张权，因诈欺案在看守所服刑，他的太太刚在一个月前返回侨居地，他却在1982年1月14日暴毙——又是送到板桥中兴医院途中死了。他同样没住在“病舍”、同样死得不明不白。,016.张权暴毙疑云.txt,4,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\016.张权暴毙疑云.txt,暴毙;反复;偶然
LAT136-067,白色恐怖述奇,提取轮,待校对,法权,有病历者仍被派工说明医疗制度失灵,这位华侨死后五天，又死一个六十一岁的上海人林志新，因诈欺案判了五个月，健康检查时曾“自述有肝病”，可是所方不重视，反在一天以后派他到福利社去煎蛋——传染别人肝病，自在意料之中！老头子煎蛋煎了八十六天，支持不住，1982年1月19日才给他送“病舍”，但已来不及，当天就死了。,016.张权暴毙疑云.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\016.张权暴毙疑云.txt,病历;派工;医疗
LAT136-068,白色恐怖述奇,提取轮,待校对,法权,监所暴毙必须同时调查暴力和医疗延误,"从上面的谈话记录里,我们可以觉察到，这个三十岁可怜青年的暴毙，如不是被打死，也是在健康检查和医疗延误上被拖死，李元簇，你怎么说？",016.张权暴毙疑云.txt,97,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\016.张权暴毙疑云.txt,暴毙;暴力;医疗延误
LAT136-069,白色恐怖述奇,提取轮,待校对,法权,监狱是司法的实质而不能被掩饰小化,刑罚的行使，实际有两大，一大是司法，一大是监狱。司法是体，监狱是用；司法是形式，监狱是实质。司法不公正，别想监狱搞得好；监狱搞不好，又反过来使司法无从公正。我这次揭发监狱的黑幕，其实揭发的也是司法的黑幕。荷兰法学家主张改革司法先得改革监狱，这表示他们懂这种关键。这个岛上的特色却是“粉饰司法、掩饰监狱”、“大化司法、小化监狱”，这是不对的。监狱是司法的用、是司法的实质，怎可把监狱掩饰了之？小化了之？掩饰与小化的结果，司法变成了“院”的事，监狱变成了“部”的事、“司”的事，“司”又交给“禁子牢头”级的人去大权在握、生杀予夺，这样的监狱，又怎能搞得好？,017.从“迟到的自由刑”到“逝去的自由监”.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\017.从“迟到的自由刑”到“逝去的自由监”.txt,监狱;司法;实质
LAT136-070,白色恐怖述奇,提取轮,待校对,知识,现代监狱源于自由刑成为刑罚主体,监狱的主要用意在监禁“自由刑”的人犯，在过去，人类是不大注意自由刑的。18世纪以前，刑罚的主题是“死刑”、“体刑”和“流刑”，所以18世纪以前，实在没有执行自由刑的监狱可言，当时关人的只是看守所，关的只是未决犯、是候审的被告。中国的自由刑观念虽然比西方的早，但它的刑罚性质是跟现代不一样的。古代的有期徒刑只不过一年到五年，可见不是以自由刑为主。,017.从“迟到的自由刑”到“逝去的自由监”.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\017.从“迟到的自由刑”到“逝去的自由监”.txt,监狱;自由刑;刑罚
LAT136-071,白色恐怖述奇,提取轮,待校对,政治,统治技术进步可能反而压缩囚犯自由,由于不以自由刑为主，过去监狱的自由程度，有极可令人羡慕的一面。例如夏朝监狱叫“夏台”“均台”“钧台”，台在古代是游乐场所，可见当时的监狱不是龟山土城级的。这是何等宽大！又如汉朝的盛吉，可以叫没留下种的人犯的太太或姨太太到监狱来睡觉，这是何等宽大！汉朝七岁以下的小孩都可“颂系”，颂系就是放掉不关，这是何等宽大！唐朝散官三品以上，家中的女人子孙可以进监狱陪着一起坐，这是何等宽大！元朝人犯有重病，家人可以“入狱服侍”，这是何等宽大！明朝五品官以上，家人可以入狱照顾，判流刑时家人可以一起出发，这是何等宽大！清朝也是一样，鲁迅祖父坐牢时，就有家人陪着；革命党胡瑛坐牢时，他竟能在牢里近乎公然的指挥革命，这又是何等宽大！……可是，时代愈“进步”，统治力量愈“科学”，人民的自由就愈少了，监狱的宽大就愈打折扣了！,017.从“迟到的自由刑”到“逝去的自由监”.txt,7,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\017.从“迟到的自由刑”到“逝去的自由监”.txt,统治技术;囚犯;自由
LAT136-072,白色恐怖述奇,提取轮,待校对,法权,把不应收押的儿童关进看守所违反法律,上面说汉朝不收押七岁以下的小孩，但对照一下这个岛上的杰作，我们就知道他们多残忍了。以杨宗才案为例：杨宗才，四十岁，彰化人，因钱伤人，于1981年6月22日，收押在土城看守所孝一舍第二房。收押时，他带了一个五岁男孩，是个低能儿，常常以头撞墙以手打脸，半夜大哭不休。依《羁押法》第十三条规定：“入所妇女请求携带子女者，得准许之。但以未满三岁者为限。”可见依法男性被告不得携带子女入所。今被告是男性，小孩又五岁，何能一起关进？到了10月3日，看守所移送到台北监狱，台北监狱以携带这样一个小孩，拒绝接受。于是父子二人，又回到看守所。这种“德政”，都是这个“大有为政府”干的事。李元簇口口声声说李敖说的不对，但他却不敢调查这些有名有姓有时间有地点的事实，这不是欺蒙是什么？,017.从“迟到的自由刑”到“逝去的自由监”.txt,9,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\017.从“迟到的自由刑”到“逝去的自由监”.txt,儿童;看守所;违法
LAT136-073,白色恐怖述奇,提取轮,待校对,法权,监所医疗应在病情恶化前主动申报救治,又如上面说元朝对生病人犯的宽大，在元朝法律里，就有这样的规定：“狱囚生病，病情进至二分，即应申报；如渐增至九分，应为死证。若以重为轻、以急为缓，因而误伤人命者，究之。”再对照一下这个岛上的杰作，我们又知道他们多残忍了。朱光军说病舍并非只给有来头的人住，“住在病房中的受刑人，都有慢性病历可查。”但是李聪明暴毙后，去年9月28日死了毛松枫，今年1月14日死了张权，19日死了林志新。这些人都不住在病舍内，都在几小时内突然死了，这又怎么说呢？若说“有慢性病历可查”就能住病舍，林志新的肝病病历赫然在卷，这又怎么说呢？他六十一岁了，却不给住病舍而要他在福利社煎蛋，不但漠视传染肝炎的危险，也漠视病人健康。我揭发黑暗以后，朱光军对我举出的许多人犯“突然死了”，不再争执，只说人犯“不说他自己有病，看守所就无法送他们到病舍就医”。这叫什么话？《羁押法施行细则》第7条明定入所时应实施健康检查，但该所医生金亚平从不检查，而是叫药剂生阙壮士和医务行政管理员尤大时负责，只是要人犯自报有无纹身和病历而已。但是自报病历后，若能住入病舍，没有来头，是很难的。这就说明了为什么许多人犯死在押房里而非死在病舍里。有的押房人犯看病，甚至限制人数，每房十二人，只准三人出来看——看病竟也派代表的！李聪明被管理员踢死后，据出狱的崔瑞洲、李绍成、张华盛对检察官说，当时他们报告说李聪明病了，竟被警告，然后踢李聪明，说他装病。试问这样凌虐人犯，谁还敢看病？有病不耽误，又岂可得乎？元朝法律人犯有二分病就要申报，我举出的李聪明、毛松枫、张权、林志新等人，哪个人的病不在二分以上？可是都拖到九分以至于死。对这些有名有姓有时间有地点的事实，李元簇为什么又装聋作哑？这不是欺蒙又是什么？,017.从“迟到的自由刑”到“逝去的自由监”.txt,11,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\017.从“迟到的自由刑”到“逝去的自由监”.txt,监所医疗;病情;救治
LAT136-074,白色恐怖述奇,提取轮,待校对,方法,调查完成前预先否认会破坏客观性,但在登出这些心胸狭窄的谈话的同时，李元簇就悍然宣布监狱绝无“刑求”、“只换屁股不换针”等情事。令人感到矛盾的是：李元簇不是正在“指示法务部监所司进行了解，将实际情形查明具报”着吗？在调查报告还没完成以前，李元簇凭什么就先说没有这些事呢？,018.谁来调查？怎样调查？.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\005.白色恐怖述奇\018.谁来调查？怎样调查？.txt,调查;预断;客观性
