id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT150-033,LAT150-044,恰似我的温柔,校对轮,已校对,人格,迟到三十年的冤案发声不是及时正义,我从报上看了高玉树这些致词，很看不起他。因为雷震的冤狱，“大家都知道是很冤枉的事”，又何劳三十年后的高玉树这样“宣布”？这种“宣布”，岂不太迟了吗？何况，去年社会上翻案风起，“雷震两位女公子曾找过他”，他还加以劝阻呢！——长长的二十九年间，他不为雷震说一句话，甚至去年还劝阻雷震女儿为乃父伸冤，为何短短的一年之隔，就“机会”“适当”了呢？这岂不太奇怪了吗？,016.高玉树的可耻.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\016.高玉树的可耻.txt,冤案;发声;正义
LAT150-034,LAT150-047,恰似我的温柔,校对轮,已校对,法权,公帑建在公地上的房屋不能成为私人财产,上面钱穆这些“委屈”，我看了，都认为不能成立。因为，根本上，钱穆住的，十足是用“公帑”盖在公地上的房子。据1975年5月10日，钱穆在《领袖精神，万古常新》书中的透露：“我在民国五十六年决心回国长住，先二月，回国选择地点，在士林外双溪东吴大学之东侧，向阳明山管理局借租公地。总统闻之，命阳明山管理局依我择定地点用公帑建宾馆，许我暂居。”可见钱穆不论盖房也好、租地也罢，二十二年来，他没花过一块钱，这是事实。在这一事实下，他辩称的台北市政府没出钱也、他担任总统府资政在事前也，都无补于他的处境，因为他住的，还是用“公帑”盖在公地上的房子，怎么胡扯也赖不掉。（高玉树也是做资政在后，占房子在先啊！）,017.义利之辨与义利之辩.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\017.义利之辨与义利之辩.txt,公帑;公地;私产
LAT150-035,LAT150-048,恰似我的温柔,校对轮,已校对,人格,读书人公私不分就违背自己宣扬的义利之辨,钱穆住的房子，明明是蒋介石和他的私相授受，用“公帑”做人情，有何“合法”可强辩？更妙的是，他口口声声大谈“生平以能慎守传统读书人本分自慰”、“生平惟服膺儒家所论士大夫出处进退辞受之道”，殊不知义利之辨是中国思想中的重头戏，主题定位在重义轻利，是儒家所论士大夫与读书人的基本要件之一，钱穆生平写仁义道德之文，亦着力于此。但是一轮到自己，就公私不分、义利不辨。不辨已属不该，反倒自觉“委屈”、妄加强辩，以乱社会人士之视听，从义利之辨到义利之辩，我们看到钱穆的可耻，太恶心人了。,017.义利之辨与义利之辩.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\017.义利之辨与义利之辩.txt,读书人;公私;义利
LAT150-036,LAT150-049,恰似我的温柔,校对轮,已校对,方法,核对最早版本可以识破古诗误引,例如8月28日的自立早报上，便是随处可见的瞎说。首先是社论——《怀念殷海光 推崇殷海光》。中说：“海光先生最喜欢吟唱的李白诗句：‘欲渡黄河冰塞川，将登太行雪满山；停杯投箸不能食，拔剑四顾心茫然。’”事实上，殷海光国文再坏，也不会这样颠三倒四的背错古诗，吴丰山把诗句颠倒，并以“雪满山”代替“雪暗天”，其“山”字挂帅，乱改古诗*，真难怪别人“行路难”矣！,018.扭曲殷海光，吴丰山盲从.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\018.扭曲殷海光，吴丰山盲从.txt,版本;古诗;误引
LAT150-037,LAT150-050,恰似我的温柔,校对轮,已校对,写作,纪念思想家不能忽略核心著作的真实贡献者,吴丰山在致开幕词中又说：“殷海光先生辞世以后，他的友人和学生陈鼓应、王晓波、孟祥森在病侧记载下来的《春残吐丝》一书，令人十分感动，于他们师生情犊之深，也留下了殷海光先生晚年思想的悃恳挣扎、寂寞和呐喊。”这也是瞎说。事实上，真正殷海光“晚年思想”的归趋，是自立早报社论中提到的“最后一部著作《中国文化的展望》”，但吴丰山之流却不知或不愿说出这是李敖一手助成的功劳。而所谓《春蚕吐丝》也者，根本是一本可疑的书。,018.扭曲殷海光，吴丰山盲从.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\018.扭曲殷海光，吴丰山盲从.txt,思想家;核心著作;贡献者
LAT150-038,LAT150-051,恰似我的温柔,校对轮,已校对,方法,判断人物思想应依据成熟清醒时期的长期表现,《春蚕吐丝》是国民党员陈鼓应他们干的事。他们断章取义，东拼西凑，制造了这本书，说殷海光临死前对中国文化的看法有根本性的改变，并且强调这一点，把殷海光在《自由中国》的伟大贡献轻轻带过，把殷海光为自由民主的努力、反独裁反极权的努力都轻轻带过，甚至把殷海光描绘成一个临终的悔罪者似的。这是对殷海光最卑鄙的诬蔑。参加这种诬蔑活动的，除陈鼓应这批人外，国民党文化特务徐复观，和头脑不清的韦政通等也都在内。这些人显然是别有用心的。因为我们知人论事，必须从他成熟时期、健康时期、神智清明时期的长时期均衡表现为准则，怎可以拿衰病侵寻的行将就木者的言论来做准？古代凡是皇帝死前的诏命，都不被轻信，认为是乱命，期理在此。何况，陈鼓应这批人从来没有任何殷海光的亲笔或录音以证明他的转变（连一片“你办事，我放心”式的小条都没有），我认为《春蚕吐丝》中许多话，根本是捏造的、加工的、或有意重描浓写的。这显然是为取悦某方面，而供自己做敲门砖的一本伪书。这本书能挂上殷海光的招牌出版敛财，正证明了我常说的殷海光有“被投其所好，被小人利用”的弱点，而陈鼓应这批人，就正是这种小人。,018.扭曲殷海光，吴丰山盲从.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\018.扭曲殷海光，吴丰山盲从.txt,人物思想;成熟时期;长期表现
LAT150-039,LAT150-052,恰似我的温柔,校对轮,已校对,方法,比较不同版本可以发现秘密删改,《春蚕吐丝》这本书，不但是经过制造的，并且手脚动得之多，更可做为作伪的旁证。我现在已取得当时徐复观手写“请改用原标题《痛悼吾敌，痛悼吾友！》”的原迹，经与《春蚕吐丝》一对照，发现与殷海光原信不符之处，竟达二十七处之多！王晓波写的《殷海光先生临终日志》，原发表在《象牙塔外》（1970年蓝灯出版社），经与《春蚕吐丝》一对照，发现将原文秘密窜改之处，更是惊人，其中删除李敖对殷海光的关怀，删除殷李关系，已达连篇累牍的程度，小人们的居心，岂不一清二楚吗？,018.扭曲殷海光，吴丰山盲从.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\018.扭曲殷海光，吴丰山盲从.txt,版本;删改;校勘
LAT150-040,LAT150-053,恰似我的温柔,校对轮,已校对,文化,死后重构思想可能延续生前的政治打击,所以我说，《春蚕吐丝》其实是配合国民党官方、徐高阮、胡秋原、徐复观等等打击殷海光的一贯作业，是这种打击的一种延续，它着力在把被打击的殷海光死后扭曲化，春蚕到死，给他另吐一种妖丝，把他弄得面目全非。结果，在殷海光死后追念文字里，绝大部分都是照着这一模子论定的，这真是徐复观之流的大成功，也是他们统战殷门弟子的大成功。,018.扭曲殷海光，吴丰山盲从.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\018.扭曲殷海光，吴丰山盲从.txt,思想;死后;政治打击
LAT150-041,LAT150-054,恰似我的温柔,校对轮,已校对,写作,短篇声明更应删去无谓重复,第一、这是一篇很烂的中文，文字老套不说，前后两次重复说明司法机关“认定萧部长确无关说情事”、“认定确无其事”，这在几百字的文字中，显属“无谓之重复”。英国十七、八世纪名家斯蒂尔（Richard Steele）有言说律师之杰出者三，第一是无谓之重复、第二是无谓之重复、第三是无谓之重复。（What's the first excellence in a lawyer? Tautology. What the second?  Tautology. What the third? Tautology.）不期在二十世纪之今日，别人陈言务去、赘语必削了，而我们的十二律师的中文竟还这样迂腐！,019.评论十二律师的广告.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\019.评论十二律师的广告.txt,声明;重复;文字
LAT150-042,LAT150-055,恰似我的温柔,校对轮,已校对,法权,行政调查结论不具有司法处分效力,第二、十二律师所谓“调查报告系权责司法机关所制作之司法文书，自应具有法律效力”，这话可大有问题。因为高检处已自承是“行政调查”，不是“司法侦查”，则自不具有刑事诉讼法中不起诉处分书的效力。而高检处陈耀能检察官的身份，也只是行政人员身份，而不是本案侦办的司法人员身份，他如何又能用司法书类用纸去向在押人员做笔录？“行政调查”而可有这种权限，岂非干涉司法？把调查结果，公而布之，以“认定萧部长确无关说情事”，岂不又违背了刑事诉讼法侦察不公开的原则？,019.评论十二律师的广告.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\019.评论十二律师的广告.txt,行政调查;司法;效力
LAT150-043,LAT150-056,恰似我的温柔,校对轮,已校对,法权,律师公告不能越过委托范围自我宣传,第三、按照律师法，律师要受当事人委托方能动作。登广告内容，是代当事人说以当事人具名前来委任的话，不该是律师自己的长篇大论。但在所谓声明中，竟出现“国人理当响应李焕院长”如何如何的向大官看齐的话，这未免太邪门了吧？说是“经萧天赞先生之同意”吗？但所谓声明中又出现“平心而论”赞美萧天赞的话，难道你们的“平心而论”的心，也是萧天赞首肯的吗？可见萧天赞只是同意你们“愿担任其义务顾问律师”而已。既然如此，以刑事诉讼法所规定的律师数目（不超过三人），登报告知各界已受委为法律顾问可也，还说什么其他的“理当响应李焕院长”等怪话？按律师法，明定不得以自己或他人名义，刊登跡近招摇之启事。十二律师这种干法，算不算跡近招摇呢？中文很烂的小学生，都知道答案吧？,019.评论十二律师的广告.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\019.评论十二律师的广告.txt,律师;委托;宣传
LAT150-044,LAT150-057,恰似我的温柔,校对轮,已校对,方法,名人题写古语不等于古语出自名人,9月29日晚上9点37分，顺便把电视一开，看到“无所不谈”节目中赵宁博士的画面，他说：“胡适先生说：‘为者常成，行者常至。’……”我看了一笑。胡适哪里说过这种话！这明明是《晏子春秋》中的话，胡适为人题字，这样写过，但以为是胡适的话，就是无知的错误。,020.不读书，乱引证.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\020.不读书，乱引证.txt,名人;古语;出处
LAT150-045,LAT150-058,恰似我的温柔,校对轮,已校对,方法,查明文章原文可以纠正名言误归,这种栽在胡适头上的无知的错误，不止赵博士为然。7月31日，康宁祥的首都早报登出国会助理联谊理事长汪临临的《宁鸣而死，不默而生——中国国民党特种党部与中国国民党之未来》一文，其中说：“本次初选过程中，甘冒政治大不韪，力揭特种党部偏差作为者，唯有本人。虽遭致部分党内同志的指责，但终不为忤。胡适先生言：‘宁鸣而死，不默而生。’相信时间能证明，本人今日所为对国民党究是贡献，还是诋毁；世界的进步不是由歌功颂德者所推动！”其实，胡适哪里说过这种话！这明明是范仲淹《灵乌赋》中的话，胡适写《宁鸣而死，不默而生》一文（《自由中国》第十二卷第七期，1955年4月1日），明说他买到一部影印元本《困学纪闻》，在卷十七中查到一段话是：“范文正灵乌赋曰：‘宁鸣而死，不默而生。’其言可以立懦。”胡适并把《灵乌赋》原文予以大量摘引。由此可见，汪临临之流不读书，以为是胡适的话，其实是他自己无知的错误。,020.不读书，乱引证.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\020.不读书，乱引证.txt,原文;名言;误归
LAT150-046,LAT150-060,恰似我的温柔,校对轮,已校对,方法,错引出处会把自己的错误栽给被引者,上面这种张冠李戴的胡适之言，虽然离谱，但因无知者说不出出处，所以还不算是胡适的错误。最可恶的是无知者说出出处，却又错引，看来就像是胡适弄错似的。例如画画的何怀硕在联合报发表《煮食集》，其中《自由与同情》一文说：“记得胡适之先生曾引王安石的诗句，说明‘同情’的精神。诗曰：‘……风吹屋瓦堕，正打破我头，瓦亦自破碎，岂但我血流。我终不嗔渠，此瓦不自由……’”其实照《王临川全集》中《拟寒山拾得二十首》，明明是何怀硕自己弄错了，结果害得胡适的国文跟他这画画的一样菜了，真是冤哉枉也！,020.不读书，乱引证.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\020.不读书，乱引证.txt,出处;错误;被引者
LAT150-047,LAT150-061,恰似我的温柔,校对轮,已校对,人格,给犯错老人留余地也可以是一种温柔,我看了这封信，又好气又好笑又可怜他，乃决定在这八十老翁有生之年，替他留点余地。如今十二年下来，刘太希以九十二岁高年，安享大学教授、国学大师等盛名以去，而其令誉，有赖于我这种“一代英豪”放他一马有以致之。这件事，我真不知道我做得对还是做得错。因为这不太像好勇斗狠的李敖干的事，但我终于做了。现在写出来，给瞎眼之人，看看李敖式敦厚，正如蔡琴歌中的一句：“恰似你的温柔。”,021.“恰似你的温柔”.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\021.“恰似你的温柔”.txt,犯错;老人;宽容
LAT150-048,LAT150-062,恰似我的温柔,校对轮,已校对,政治,民主政治活动不应借助宗教迷信,对上面这些男女的作风，我是全部要谴责的。我谴责他们，不是为了他们要反暴力、反贿选，而是为了这些男女把政治活动跟迷信活动牵扯在一起，这种愚夫愚妇的行径，太要不得了，是中国民主政治假象中的真羞耻，太可恶了。,022.谴责天谴男女.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\022.谴责天谴男女.txt,民主;宗教;迷信
LAT150-049,LAT150-064,恰似我的温柔,校对轮,已校对,人格,批判政治垄断的学者也应检视自己的学术垄断,我的批评如下：第一、一百六十二位教授所说国民党垄断政治资源的事，全没说错，但你们是什么？你们岂不是垄断政治资源下垄断学术资源的帮凶？垄断政治资源，还有走马换将之时；但你们身为学阀，却一干一辈子，是万年教授呢！你们垄断的，更精彩呀！垄断政治资源的，是男盗女娼属实；但男盗女娼垄断下庇荫、进而垄断学术资源的你们，又是什么？又该怎么称呼？第二、国民党的台北县长候选人，固是“徒以博士、学人头衔自居”的“心多旁骛”之徒，但尤清又何尝不和他半斤八两？尤清博士不是政大教授吗？他的学人论文何在？他的问政成绩（注意，是具体成绩，不是做秀），几年来不落空话者又几希？第三、一百六十二位教授，你们有几个不是国民党员或国民党同路人？有几个不是蒋氏父子“一党独大”、“唯胜是图”下，“荐才是瞻”中瞻出来的“青年才俊”？你们在蒋氏父子暴政下，可曾“基于学者的道德良知”，“联署”一下，放个抗议的屁？直到今天，你们还不敢公然退出国民党以示光明磊落呢！你们身为国民党员或国民党“一党独大”下受益人，却兴师动众，“不便反对国民党”，只以“支持并推荐民进党尤清”为小动作了，这哪里是光明磊落知识分子干的事？哪里是大丈夫干的事？你们太可耻了！太伪善了！你们不能为学术界留块干净土，总该为子孙留张少点肮脏的假脸吧？,023.斥一百六十二位教授.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\023.斥一百六十二位教授.txt,政治垄断;学者;学术垄断
LAT150-050,LAT150-066,恰似我的温柔,校对轮,已校对,方法,没有证据的风评不是可靠的评人方式,以第一项标准而论，风评云云，根本是最不可靠的知人方式，古人匡章是一代大贤，但是风评却是不孝；陈平和直不疑都是一代名臣，但是风评却是盗嫂。不凭证据，风评又算什么？风评云云，根本是警察局的把戏。台湾警察局每以“风评不佳”把属员调差，原来澄社的水准，竟是警察局式的，并且其公正性，根本可疑，还不如警察局。,024.这叫什么“评鉴”！.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\024.这叫什么“评鉴”！.txt,证据;风评;评人
LAT150-051,LAT150-067,恰似我的温柔,校对轮,已校对,方法,候选人评鉴应以实际问政表现为依据,以第二项第三项标准而论，试看得最高分的林俊义，全无问政或施政经历，只因为是澄社社员，就自行派为第一？这叫什么“评鉴”？苏秋镇在立法院，质询占全部立委三分之一、发言占百分之十，是世界记录；首删国防预算，是中国纪录，“十九名教授”给他评分三至六分，在九分的黄煌雄之下。但黄煌雄的质询，只有二十九次，苏秋镇却有四百二十六次，只相当苏秋镇的零头，这叫什么“评鉴”？至于连一次都没有的民进党候选人，一排一二十个在六至九分之间，均在苏秋镇之前，这叫什么“评鉴”？,024.这叫什么“评鉴”！.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\024.这叫什么“评鉴”！.txt,候选人;评鉴;问政
LAT150-052,LAT150-068,恰似我的温柔,校对轮,已校对,人格,反对一方不正不能成为自己偏私的理由,我这里毫不替国民党讲话，只是替被“十九名教授”公然不公正对待的其他非民进党候选人讲话，谴责澄社人物的可耻。不可因国民党歪，你们就不正；不能因国民党私，你们就不公。这次所谓“评鉴”，你们竟如此幼稚而悍然的公开表示你们的偏见，还假托自由、学术之名，太可恶了；台湾的知识分子作践到这种地步，太恶心人了。,024.这叫什么“评鉴”！.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\024.这叫什么“评鉴”！.txt,反对;不正;偏私
LAT150-053,LAT150-069,恰似我的温柔,校对轮,已校对,人格,困境中也能用非财物方式帮助更困难者,这是一个动人的故事，四十多年前，我读了它，深受感动。这故事告诉了人们，当你自己纵在困境中，也可以“不以财货为礼”的帮助更在困境中受难的人。,025.屠格涅夫的《乞丐》.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\025.屠格涅夫的《乞丐》.txt,困境;帮助;财物
LAT150-054,LAT150-070,恰似我的温柔,校对轮,已校对,人格,安全时集体声援不能弥补危险时的沉默,这些人中，有的是我初中同窗、有的是我军中同队、有的是我学兄、有的是我学弟、有的是熟人、有的是不认识的。他们在今天，能为许信良案联名说几句话，其志可嘉。不过，令我不解的是，他们为何不在十年前的美丽岛案时联联名？或是更远一点的谢聪敏等案时联联名？也许十年前或更远一点的时候，他们心怀畏惧，不敢抛头露面，但是，一点屠格涅夫笔下的人物风格，他们似乎也不妨做做。许信良是以“二条三”（《惩治叛乱条例》第二条第三款）被判乱的，这种“二条三”的乱判，自判李敖十年以还，多年来所在多有，但是，我们一直未闻这些“学者”们有以异议或遗憾。直到今天——又安全又宜集体做秀的今天，方才看到他们一拥而上呼啸而出，使我不禁联想起屠格涅夫笔下的人物，对比之下，发觉总是有点怪怪的。,025.屠格涅夫的《乞丐》.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\025.屠格涅夫的《乞丐》.txt,声援;危险;沉默
LAT150-055,LAT150-071,恰似我的温柔,校对轮,已校对,写作,集体署名作品意味着共同承担错误责任,国民党资本家蔡辰南，大家都知道他但在经济金钱上拆烂污，却不晓得他在文化学术上也拆烂污。——他曾以所谓“中华学术院”“中国文化大学”双料“企管研究所所长”的身份，及“国泰信托关系企业”“百科文化事业公司”双料“董事长”的身份，“总监修”了一部《21世纪世界彩色百科全书》，里面轻重失调、错误百出。而负责“撰稿及审订者”，乃由王文兴、王洪钧、网曾才、王德毅、江兆申、李永炽、李守孔、李符桐、何怀硕、那志良、林咏荣、林惺岳、林嘉诚、林钟雄、洪成完、孙同勋、许郎轩、许常惠、曹永和、张健、简又新、黄公伟、黄美序、杨崇森、杨云萍、杨维哲、邬昆如等一百三十六名教授学者出面，既然由众力众智联名完成，责任自然共同分担，谁也跑不掉。,026.记一位不会说英文的英国国王.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\026.记一位不会说英文的英国国王.txt,集体署名;作品;责任
LAT150-056,LAT150-072,恰似我的温柔,校对轮,已校对,方法,百科条目必须核对人物亲属关系和译名,这里所说乔治一世是“英王詹姆士一世之孙”，是大错的，事实上，乔治第一是詹姆士第一的外曾孙，“嫁给汉诺威选侯（不该译为什么‘选举侯’）的苏菲亚”，是詹姆士第一的孙女。这部百科全书的解说，既不通又乱写。,026.记一位不会说英文的英国国王.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\026.记一位不会说英文的英国国王.txt,百科;亲属关系;译名
LAT150-057,LAT150-073,恰似我的温柔,校对轮,已校对,文化,政客不读古书却爱乱引会制造集体无知,国民党、青年党、民进党三党立委都是无知的政客。可笑的是，无知倒也罢了，却还老是爱引古书、乱加张冠李戴。随手抽三个样，让我们见识见识。,027.国民党、青年党、民进党三党立委的集体无知.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\027.国民党、青年党、民进党三党立委的集体无知.txt,政客;古书;引证
LAT150-058,LAT150-074,恰似我的温柔,校对轮,已校对,方法,核对古籍可以识破名言被政治领袖冒领,《立法院公报》第七十九卷第三十八期有国民党立委庄金生之言，说：“先总统蒋公说：‘德之不修，学之不讲，闻义不能徙，不善不能改，是吾忧也。’”这段话，《论语》（述而）明明写着：“子曰：‘德之不修，学之不讲，闻义不能徙，不善不能改，是吾忧也。’”明明是孔子的话，如今在无知的国民党立委嘴里，一代名言，竟被“先总统蒋公”抢去了。——此国民党立委之无知也！,027.国民党、青年党、民进党三党立委的集体无知.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\027.国民党、青年党、民进党三党立委的集体无知.txt,古籍;名言;冒领
LAT150-059,LAT150-077,恰似我的温柔,校对轮,已校对,人格,不说救国空话的妓女可能比政客诚实,以妓女跟政客扯在一起，好像羞辱人，其实不然，该向我抗议的，其实是妓女才是。妓女卖身，只是卖身而已，她不谈救国救民等肉麻话，也不谈民进民退等恶心话，比政客高明得多。并且，照俄国文学家库普林（Alexander Kuprin）《亚玛》（Yama）一书的描述，那位妓女玛格达琳（Magdalene），简直是菩萨级的伟大人物，求诸国民党、民进党政客，连影都没有呢！,028.寄盼唐盼盼.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\028.寄盼唐盼盼.txt,妓女;政客;诚实
LAT150-060,LAT150-078,恰似我的温柔,校对轮,已校对,方法,地理常识可以识破历史故事的捏造,看了这三段专栏的文字，我立刻想起：老包这种《自由时报》副刊主编兼专栏作家，历史程度未免太差劲了吧？亚历山大什么时候攀上过阿尔卑斯山顶了？他一生三十三年中，连阿尔卑斯山脚都没到过呀！阿尔卑斯绵亘于法国、奥地利、意大利、及瑞士之间，长达一千二百公里，它是中欧地区的山脉，距离亚历山大发迹的东南欧班都斯山脉，可谓八竿子打不着。亚历山大又何幸跑到它山顶之上？又何辜跑到它山顶之上？,029.亚历山大上了阿尔卑斯山顶么？.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\029.亚历山大上了阿尔卑斯山顶么？.txt,地理;历史故事;捏造
LAT150-061,LAT150-080,恰似我的温柔,校对轮,已校对,方法,查原始传记可以纠正历史故事的虚构场景,至于说亚历山大“高处不胜寒……号啕大哭”之事，也全是胡说八道。照布鲁达克所记，亚历山大在得知世界之大无从全得而征之以后，曾为之堕泪。既未号啕于高处之寒，也没在阿尔卑斯放眼。老包对历史无知，信笔乱盖耳！,029.亚历山大上了阿尔卑斯山顶么？.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\029.亚历山大上了阿尔卑斯山顶么？.txt,原始传记;历史故事;虚构
LAT150-062,LAT150-081,恰似我的温柔,校对轮,已校对,方法,隐性政治主张可以从用词倾向识别,我们的看法是，不论这一百九十二名人士如何巧妙修饰他们的词汇，他们宣示出来的整个精神，都有着鲜明的台湾本位的立场。同时在用字遣词之间，那么强调对中国统一的对立，对统一的行动视为被“侵略”、视为台湾被“出卖”、并把“统一是全中国人民的共同愿望”，视为不能成立的命题等等，其真正心事，都是呼之欲出的。一言以蔽之，这一百九十二位人士的宣示，其实是一种变相的台独、一种缓和的台独、乃至一种隐性的台独而已！正因为他们是变相的、缓和的、隐性的，所以，民进党中新潮流系狂热份子就看不惯了，新潮流系人马全部不肯加入，就是证明。当然，私利与派系之争，也是他们未能合流的原因，保台会的基础是美丽岛系，目的在保台会为幌子，开拓台湾百分之三十到百分之五十一的选票，但新潮流系认为这对他们自己的开拓不利，因而就抵制起来了。从私利和派系之争角度上看双方，就都等而下之了。,031.保台会与保国会.txt,9,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\031.保台会与保国会.txt,政治主张;用词;识别
LAT150-063,LAT150-082,恰似我的温柔,校对轮,已校对,政治,地区不能脱离更大历史地缘关系成为孤岛,我们的论列是一刀见血的。就是，保台会宣示的所有重点，其实都是站不住的。他们中，虽然不乏学者、律师、医生、从政者，……但是，最致命的共同错误，是他们有着“岛国的褊狭之见”（insular prejudice）的那种小格局。这种小格局，使他们完全忽视了在现代世界中，台湾对大陆那种无法自外、无法自脱、也无法自欺的关系。妄想摆脱海峡那边的穷地方与穷亲戚，不论列举的理由多么动人，但在事实上，全无可行性。穷地方与穷亲戚，其实是建立现代强国的一种必然的邪恶（a necessary evil）。英国诗人约翰敦（John Donne）说没有人是孤岛，其实在现代世界，也没有国是孤岛。台湾抛弃了大陆，它的格局，不是别的，只是孤岛。有世界性眼光的人、真正爱台湾的人，必然会有这种观察力，而不把台湾带入孤岛。但是，保台会一百九十二名人士的集体动作，却使我们看不出除了一厢情愿的孤岛情结外，还有什么。,031.保台会与保国会.txt,11,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\031.保台会与保国会.txt,地区;历史地缘;孤岛
LAT150-064,LAT150-083,恰似我的温柔,校对轮,已校对,方法,局部知识会遮蔽整体道理,为什么一百九十二名有头有脸的人，会集体做出幼稚的动作呢？原因无他，荀子所谓“蔽于一曲，而闇于大理”而已；“道……一隅不足以举之”而已；“曲知之人，关于道之一隅而未之能识”而已。——孤处小岛一隅，所见只是一隅、所论只是一隅，尽管在小事上优秀聪明，但一碰上大道大理，所有见识，只是台湾台湾台湾台湾而已，这是保台会集体的悲哀。,031.保台会与保国会.txt,13,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\031.保台会与保国会.txt,局部知识;整体;道理
LAT150-065,LAT150-084,恰似我的温柔,校对轮,已校对,文化,受教育者视野从国家退缩到地区是一种倒退,虽然如此，但保台会的悲哀其实也是中国的悲哀。九十三年前的“今日中国之士大夫”，犹能成立保国会以开拓视野；可是九十三年后，受过良好教育的“今日台湾之士大夫”，却目光如豆，仅知拥台自保了。这种退步，哪里是台湾的，那正是中国的悲哀。,031.保台会与保国会.txt,14,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\031.保台会与保国会.txt,教育;国家;地区
LAT150-066,LAT150-085,恰似我的温柔,校对轮,已校对,政治,反对党模仿执政党破格行为会走上民主歧途,为什么？因为违反民主的议会规格，根本就是民进党优为之的一条路。他们一开始就走上了歧途，结果相激相荡、有样学样，破格行事，非此不快，最后的陈水扁，又何能例外?,032.陈水扁就会这样！.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\032.陈水扁就会这样！.txt,反对党;执政党;民主
LAT150-067,LAT150-087,恰似我的温柔,校对轮,已校对,方法,正当目的不能使不正当手段正当,二、正当的目的并不能使不正当的手段变成正当；,033.学者不可曲学阿世阿“阿扁”.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\033.学者不可曲学阿世阿“阿扁”.txt,目的;手段;正当
LAT150-068,LAT150-089,恰似我的温柔,校对轮,已校对,人格,反对者犯下目的手段错误时更应受批评,正因为目的与手段的关系是已如此明确、如此重要，所以，一旦反对者自己，居然尽弃所学，犯了比鸡毛蒜皮的事更重要的错误的时候，我就不得不表示严重关切了。,033.学者不可曲学阿世阿“阿扁”.txt,16,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\004.恰似我的温柔\033.学者不可曲学阿世阿“阿扁”.txt,反对者;手段;批评
