id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT152-045,君子爱人以色,提取轮,待校对,情爱,婚姻中的服从可能反转为控制,太太因服从而得到支配；丈夫因支配而沦为服从。,006.李敖论结婚.txt,10,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\006.李敖论结婚.txt,婚姻;服从;控制
LAT152-046,君子爱人以色,提取轮,待校对,情爱,婚姻由动物冲动开始并靠惰性维持,促成婚姻是兽性；厌倦婚姻是人性；维系婚姻是惰性。,006.李敖论结婚.txt,13,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\006.李敖论结婚.txt,婚姻;冲动;惰性
LAT152-047,君子爱人以色,提取轮,待校对,情爱,爱情婚姻离婚各有不同戏剧结构,恋爱是喜剧；结婚是悲剧；离婚是闹剧。,006.李敖论结婚.txt,15,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\006.李敖论结婚.txt,爱情;婚姻;离婚
LAT152-048,君子爱人以色,提取轮,待校对,情爱,婚姻可能使愚人逐渐变成恶人,很多婚姻的发展模式是结婚前一对蠢蛋；结婚后一对混蛋；离婚时一对王八蛋。,006.李敖论结婚.txt,17,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\006.李敖论结婚.txt,婚姻;愚人;恶人
LAT152-049,君子爱人以色,提取轮,待校对,情爱,占有观念会使亲情和爱情收缩,过去婚姻的第二个特色是“奉儿女之命”。“奉儿女之命”的婚姻，说结婚是为了生儿育女，为了达到亲子之情、母爱等目的。这种理由，是跟人类发展历史不合的。人类本是动物，动物对下一代，是一视同仁的。你看母狮子、母老虎，当别家的小狮子、小老虎跑到怀里吃奶的时候，她来者不拒、不分彼此。人类后来花样多了，多得发生了产权问题、发生了占有问题，由产权、占有，发生了婚姻问题，于是母爱开始收缩，抱住自己的，推开别人的，直到人道主义者出来，呼吁“幼吾幼以及人之幼”，大家才恍然大悟人类错了，人类本是“幼吾幼也幼人之幼”的。,007.上电视谈现代婚姻的悲剧性.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\007.上电视谈现代婚姻的悲剧性.txt,占有;亲情;爱情
LAT152-050,君子爱人以色,提取轮,待校对,情爱,现代婚姻应是爱人的结合而非亲子命令,现代的婚姻，应该单纯是男欢女爱的结合，不“奉父母之命”，也不“奉儿女之命”。这并不是说否定父母儿女，而是说，父母儿女只该和婚姻当事人的“亲情”有关，不该和当事人的“爱情”有关。排除了“奉父母之命”与“奉儿女之命”以后，现代婚姻的悲剧性将会减少一点。,007.上电视谈现代婚姻的悲剧性.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\007.上电视谈现代婚姻的悲剧性.txt,现代婚姻;爱人;命令
LAT152-051,君子爱人以色,提取轮,待校对,情爱,一夫一妻制只是两性关系的过渡形式,根据我对离婚的一点研究，我发现男女之间该离婚的理由，有时候比该结婚的理由还多一百个。从人类婚姻史上看，一夫一妻的制度，本来就是一种过渡现象。不错，有人一夫一妻、有人白头偕老，但是那种婚姻，我怀疑是“美”的。我认为男女之间，最重要的一种关系，是“美”，是唯美主义下的发展，是美的发展、是美的开始、是美的结束。,007.上电视谈现代婚姻的悲剧性.txt,12,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\007.上电视谈现代婚姻的悲剧性.txt,一夫一妻;两性关系;过渡
LAT152-052,君子爱人以色,提取轮,待校对,情爱,女人在两性选择中偏向美而非真善,我们习惯上讲“真”“善”“美”，“真”是科学哲学的问题，“善”是伦理学经济学社会学的问题，“美”是美学艺术的问题。凡是涉及“真”和“善”的问题，我认为女人都不适合问。你只要做一次选择法就够了。如果“真”“善”“美”三者不可得兼，一定要女人选三分之一，全世界所有的女人，都会宁愿不做真女人、不做善女人，而要做一个美的女人。女人宁愿是个假女人、坏女人，也要是个美人。,007.上电视谈现代婚姻的悲剧性.txt,13,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\007.上电视谈现代婚姻的悲剧性.txt,女人;两性选择;真善美
LAT152-053,君子爱人以色,提取轮,待校对,情爱,女性难以承担真与善的价值,这就是说，女人的本质是唯美的，女人实在不适合求真、不适合责善，女人把感觉当做证据，这种人，怎么求真？女人把坏人当成好人，这种人，怎么责善？所以女人追求真相，真相愈追愈远；女人择善固执，善恶愈择愈近。女人只能追求美，女人若在追求美以外，还要追求真和善、还要替天行道，会发生可怕的错误。,007.上电视谈现代婚姻的悲剧性.txt,14,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\007.上电视谈现代婚姻的悲剧性.txt,女性;真;善
LAT152-054,君子爱人以色,提取轮,待校对,情爱,爱情婚姻离婚都应保持美感,我相信男女之间的一切关系，都是唯美的关系，恋爱应该如此、结婚应该如此，离婚更应该如此。男女之间除了美以外，没有别的，也不该有别的。我不喜欢男女分开时候恶形恶状。英国的诗人说：“既然没有办法，让我们接吻来分离。”这多美！,007.上电视谈现代婚姻的悲剧性.txt,15,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\007.上电视谈现代婚姻的悲剧性.txt,爱情;婚姻;美感
LAT152-055,君子爱人以色,提取轮,待校对,方法,并非每个行动都需要另造理由,二十多年前，李翰祥请我到他家打梭哈，骆明道等在座，一起玩得很高兴。李翰祥牌打得好，去取之间，纵横捭阖，极见功夫。有一道牌，骆明道出了钱，事后李翰祥摊开双方的牌，说按牌理你骆明道没有这样出钱的理由，请你说说你的理由看。骆明道大而化之，一时也说不出为什么这样出了钱，有一点窘。打完牌后，骆明道坐我的车回家，路上大笑，说：“翰祥真荒唐，玩牌就是玩牌嘛，谁还要花脑筋找什么理由！”骆明道这番话，当时我也一笑置之，后来所见人间万象已多，发现也不无至理在，因为理由、理由，无须别寻理由的事，人间也有很多，又何必一定找理由呢？许多事，理由是“不证自明的”（self-evident），理由就在单纯的、原始的本义之中，又何必巧立名目呢？,008.呼吁马英九别跑了，还是停止性交吧！.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\008.呼吁马英九别跑了，还是停止性交吧！.txt,行动;理由;目的
LAT152-056,君子爱人以色,提取轮,待校对,政治,政治团体常用借口包装行动,但是，在国民党的荒唐统治下、在民进党的呼拥配合下，我们发现，许许多多巧立名目的理由，却泛滥成灾了，令人讨厌之至。试以跑步为例。国民党用跑步来巧立名目，源远流长，最先是搞“为中华民国前途而跑”、“为三民主义统一中国而跑”，食髓知味以后，开始跑的并发症，一发不可收拾。试看：,008.呼吁马英九别跑了，还是停止性交吧！.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\008.呼吁马英九别跑了，还是停止性交吧！.txt,政治团体;借口;行动
LAT152-057,君子爱人以色,提取轮,待校对,政治,政治人物过度宣传会把行动变成表演,几乎在所有的“为什么什么而跑”的节目中，我发现有一个人，可说无跑不与，就是马英九。我觉得，他做跑步秀未免做得多了些。并且，做得太多太久了，也没有新鲜感了。他虽然用跑步展示一身肌肉，以媚群雌，但是为了做官，他只是媚而已，不敢来真的。所以一身肌肉，回家仍是从一而终，颇令群雌愤愤。,008.呼吁马英九别跑了，还是停止性交吧！.txt,11,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\008.呼吁马英九别跑了，还是停止性交吧！.txt,政治人物;宣传;表演
LAT152-058,君子爱人以色,提取轮,待校对,写作,翻译可能主动净化原文的性意味,"西方自中古以来，出现了两个字，一个字是incubus，意思是指女人睡梦中和她性交的邪魔（an imaginary demon or evil spirit supposed to descend upon sleeping persons, esp. one in male form fabled to have sexual intercourse with women in their sleep.）。梁实秋《远东英汉大辞典》把它翻成“压在熟睡者身上的恶魔”，显然翻得太斯文上床了。另一个字是succubus，意思是指男人睡梦中和他性交的邪魔（a demon in female form, said to have sexual intercourse with men in their sleep.）。梁实秋辞典中把它翻成“在男人睡梦中与其性交之女妖”，这回阴阳易位、姿式变换，不“压在熟睡者身上”了，总算翻对了。",009.妇人梦与鬼交.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\009.妇人梦与鬼交.txt,翻译;净化;性意味
LAT152-059,君子爱人以色,提取轮,待校对,文化,传统中国把性梦归入医术和迷信,不管是incubus还是succubus，都是性心理学中性梦的范畴，但是中国中古以来，却不来什么心理学，干脆把它分到医学的范畴内，并且只分女的，不分男的。所分的类，也很有趣，叫做“妇人梦与鬼交”。至于与鬼如何交法，查书便知。,009.妇人梦与鬼交.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\009.妇人梦与鬼交.txt,性梦;医术;迷信
LAT152-060,君子爱人以色,提取轮,待校对,知识,鬼交怀孕虽荒诞但精神失常确实存在,这段话中说到寡妇尼姑“梦与鬼交”久了，甚至可形成“鬼胎”，当然是无稽，但写犯了这种病的“神不守舍”，却是实情。明朝张介宾《景岳全书》中，写得更详细：,009.妇人梦与鬼交.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\009.妇人梦与鬼交.txt,鬼交;怀孕;精神失常
LAT152-061,君子爱人以色,提取轮,待校对,知识,旧医书把梦因归于内在已有半科学意味,比较起来，张介宾的“研究”，似乎有一半“科学”，至少他分出病因有两种，一种是鬼生于心的；一种是鬼自外来的。前者相当于男人的梦遗（遗精），是“病生于心”的，心病固须心药医，也可“因其病而药之”；至于后者，则是“邪之自外至者”，因“为妖魅所侵”，所以不但施药，还要“打针”（针灸）呢！,009.妇人梦与鬼交.txt,10,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\009.妇人梦与鬼交.txt,旧医书;梦因;科学
LAT152-062,君子爱人以色,提取轮,待校对,文化,中国旧医学常以荒诞推理解释性梦,由于上面对“妇人梦与鬼交”的论述，我们可以看到中国人思路的奇怪和中医的荒谬。,009.妇人梦与鬼交.txt,15,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\009.妇人梦与鬼交.txt,旧医学;推理;性梦
LAT152-063,君子爱人以色,提取轮,待校对,写作,翻译应以简洁准确传达原意,这首诗，其他的白话译者翻译得大同小异，但用字都不如这首简练。,010.“既且”——“鸡巴刚刚用过了”.txt,28,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\010.“既且”——“鸡巴刚刚用过了”.txt,翻译;简洁;原意
LAT152-064,君子爱人以色,提取轮,待校对,文化,道学解释会把爱情诗读成教化诗,《溱洧》是一首很不错的情诗，但它的命运，和《诗经》中其他情诗一样，都被历代老夫子给曲解了，不是解释成臣子爱慕君主的诗、就解释成“刺淫”（斥责淫乱）的诗。宋朝的朱熹倒是一个例外，他说：“《郑》（郑风）、《卫》（卫风）诗多是淫奔之诗。《郑》诗如《诗仲子》以下，皆鄙俚之言，只是一时男女淫奔相诱之语。”“《卫》犹为男悦女之辞，而《郑》皆为女惑男之语。”理学家朱熹虽然仍把好端端的情诗以“淫奔之诗”定位，但他终能以男女之诗来看它们，这是很不得了的前进眼光了！,010.“既且”——“鸡巴刚刚用过了”.txt,29,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\010.“既且”——“鸡巴刚刚用过了”.txt,道学;爱情诗;解释
LAT152-065,君子爱人以色,提取轮,待校对,文化,传统注家会过滤女性主动和性爱意味,朱熹说《郑风》“皆为女惑男之语”，这是很有趣的归纳与卓见。在这类情诗中，的确女的多为主动。这首《溱洧》也是如此。不过，原来解诗者往往把这种主动程度，给过滤了、给打折了。例如此诗中“女曰观乎”，大家都把“观”字当成“看”字来解释，这是错的。“观”在古文中固有“看”的意义，但也另有“游览”、“检阅”、“显示”等等其他意义。此外，还另有别解。郭沫若《释祖妣》说：“溱洧之诗詠溱洧之间游春士女既殷且盈而两相欢乐。‘女曰观乎？士曰既且’，观者欢也，委言之也；且者祖也，言已与他女欢御也。”这就是另有别解。,010.“既且”——“鸡巴刚刚用过了”.txt,30,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\010.“既且”——“鸡巴刚刚用过了”.txt,注家;女性;性爱
LAT152-066,君子爱人以色,提取轮,待校对,知识,字源中的性含义可以帮助解释古诗,郭沫若的另有别解，解得还不脱学究气。说明白点，“且”字的意思根本是“鸡巴”一名词的当动词用（参看李敖著《中国性研究》一书），“既且”就是“鸡巴刚刚用过了”之意。所以，诗中“女曰观乎”，意思是女的挑逗问：“乐一下吧？”“士曰既且”，意思是男的说：“鸡巴刚刚用过了（跟别的马子用过了）。”女的再说：“且往观乎？洧之外，洵訏且乐。”意思是说：“鸡巴再乐一下吧？洧水河岸那边有块好地方，实实在在让大鸡巴再乐一下吧！”,010.“既且”——“鸡巴刚刚用过了”.txt,31,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\010.“既且”——“鸡巴刚刚用过了”.txt,字源;性含义;古诗
LAT152-067,君子爱人以色,提取轮,待校对,方法,解释古诗必须回到上下文验证,《吕氏春秋》中《本生篇》高诱注说：“郑国淫辟，男女私会于溱洧之上，有询訏之乐、芍药之和。”“询訏”高诱引鲁诗改“洵”为“询”。高本汉（Bernhard Karlgren）《国风注释》（Glosses on Kuo-feng）对“洵訏且乐”解说精审，但也止于“真是有大（地方）而且快乐”的说法。事实上，其为大也，乃在描写下一句的鸡巴，再非上一句的“洧之外”。正因是男女“伊其将谑”的话，所以才这样打情骂俏。,010.“既且”——“鸡巴刚刚用过了”.txt,32,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\010.“既且”——“鸡巴刚刚用过了”.txt,古诗;上下文;验证
LAT152-068,君子爱人以色,提取轮,待校对,写作,办报的基本原则是保持中正,中国古书《笑林广记》中有《公直老人》一则，原文说：“妻妾争风，夫又倦于房事，乃曰：‘我若就哪个只说我偏爱，今夜待我仰卧在床，看你们造化。此物向谁，就去与她干事。’妻妾无言，各将阳物摸弄，一时兴起，竖若桅杆。夫大笑曰：‘你两个扶持它起来做了公直老人，不肯徇私，我也没法。’”这个笑话，使我想到这种“公直老人”的态度，其实正是办报者应有的态度。把报办得“不肯徇私”，一如鸡巴之不右倾不左袒，到了这种地步，才算真火候。感而有诗，记以勉之：,011.办报要如鸡巴中正.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\011.办报要如鸡巴中正.txt,办报;中正;原则
LAT152-069,君子爱人以色,提取轮,待校对,政治,乱世会使神话中的乱伦变成现实悲剧,上面这个报导，一点也不是神话，而是乱世中国的乱伦奇闻。——人家成为神话的，我们却是活生生的人间故事，乱世使神话“落实”至此，呜呼，国民党统治下的中国人！,012.乱世中的乱伦.txt,14,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\012.乱世中的乱伦.txt,乱世;乱伦;悲剧
LAT152-070,君子爱人以色,提取轮,待校对,政治,谈论民主不等于实践民主,"宋美龄比起蒋介石来，更可恶的部分是：蒋介石是土流氓出身，没喝过洋水，容或不知西方自由民主为何物；但宋美龄留学西方，理应知此。但宋美龄却不然。她受过良好的西方教育，但却也不知自由民主为何物，这就更不可原谅了。美国总统夫人依莲诺·罗斯福（Eleanor Roosevelt）说宋美龄：“她可以把民主政治说得天花乱坠，却不知道如何过民主生活。”（She can talk beautifully about democracy, but does not know how to live democracy.）这句话说得可真入骨极了。",013.“邵玉铭”三字无字不淫.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\013.“邵玉铭”三字无字不淫.txt,民主;谈论;实践
LAT152-071,君子爱人以色,提取轮,待校对,法权,解除戒严后仍可能寻找审查出版的法律借口,宋美龄以外，其实受过良好西方教育却甘为国民党鹰犬者，也是一样。其中有国民党新闻局长劭玉铭者，就是其中之一。劭玉铭把民主政治也说得天花乱坠，但是身为文字警察总监，实行起来，却言行不一。例如解严后，查禁图书所依据的七种法令中，《戒严法》和《台湾地区戒严时期出版物管制办法》不能用了，查禁的罪名减少了，发生了“要禁书，缺罪名”的不方便。劭玉铭手中所能掌握的撒手锏，只不过是《出版法》、《出版法施行细则》而已，用这些残余的法律来禁书，范围就大打了折扣。按照《出版法》第三十二条、第三十三条，只有触犯或煽动他人触犯内乱罪外患罪者、妨害公务罪、妨害投票罪、或妨害秩序罪者、亵渎祀典罪、或妨害风化罪者、或评论尚在侦察或审判中之诉讼事件者，才能查禁，但是，李敖写《蒋介石研究》、《蒋介石研究续集》、《蒋介石研究三集》、《蒋介石研究四集》及《蒋经国研究》等书，不论怎么用《出版法》扣帽子，都扣不上，但是劭玉铭为了希旨承风、为了作官，却又不得不消灭这些书，于是，主意打到傻傻的警察首长头上，遂在十一月四日，以（76）铭版四字第一三六四五号函，秘密通知警察单位如下：,013.“邵玉铭”三字无字不淫.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\013.“邵玉铭”三字无字不淫.txt,戒严;审查;出版
LAT152-072,君子爱人以色,提取轮,待校对,法权,政府会借违宪法规继续压制出版,中国俗话说“做戏无法，出个菩萨”，劭玉铭显然“查禁无法，出个警察”了，——他竟走投无路，要用被大法官裁决违宪的《违警罚法》来帮忙查禁书了，这种手法之邪门儿，戒严时期警备总部的武人都干不出来，而他们文人却优为之，——解严云乎哉？,013.“邵玉铭”三字无字不淫.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\013.“邵玉铭”三字无字不淫.txt,违宪法规;出版;压制
LAT152-073,君子爱人以色,提取轮,待校对,法权,媒体审查可以在解禁后继续任意运作,劭玉铭言行不一的手法，在其他方面，也照来不误。例如他控制三家电视台，无微不至，甚至到了笑话的地步。一个“只要我喜欢，有什么不可以”的喝汽水广告，都要删去“有什么不可以”六个字，才准播出，其离奇怪异、妄生别解的心态，已经接近变态心理的程度！,013.“邵玉铭”三字无字不淫.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\013.“邵玉铭”三字无字不淫.txt,媒体审查;解禁;任意
LAT152-074,君子爱人以色,提取轮,待校对,法权,审查逻辑可以把普通字词任意解释成色情,我得知后，实在又好气又好笑。“爽”是中国文字，字典中定义明确，并无不雅之意，播报时也无台语发音令人不爽，为何竟令劭公不爽，而予以封杀？若谓字典以外，别有他义，也不能成立。若“淫者见之以为淫”，在劭玉铭之流眼中，“爽”字为淫辞，那么，依照同样的逻辑与模式，“劭玉铭”三字，也就无字不淫。其中“玉”字，不见于字典者，别有他义，他义不是别的，就是女性生殖器。所谓“品玉”一词，就是舔屄、舔女性生殖器，来自拉丁文所谓之cunnilingus者也。所以，“劭玉铭”三字，听来恰恰是“从小就舔女人屄而又铭记在心者也”，试问这样子歪解以答劭玉铭，劭公其爽也乎？,013.“邵玉铭”三字无字不淫.txt,14,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\013.“邵玉铭”三字无字不淫.txt,审查;字词;色情
LAT152-075,君子爱人以色,提取轮,待校对,文化,出版物应按品味判断而非统称色情,求是报是光明正大开明前进的报，每天所涉主题极多，提倡新的性观念亦为其一。在求是报的超群脱俗标准上，并无所谓色情问题，只有格调问题。相对的，其他各报反倒有种种问题。,014.斥“皮条客”《自立晚报》.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\014.斥“皮条客”《自立晚报》.txt,出版物;品味;色情
LAT152-076,君子爱人以色,提取轮,待校对,写作,媒体详写色情内容再谴责他人是虚伪,根据以上新闻评议会的决议文，我们看到自立晚报自己，才是真正有问题的色情渊薮。尤其它提供了大小嫖客们“按‘文’索骥”的方便，“提供了色情资讯，让不被社会道德所接受的色情交易，跃然于版面上，公开宣传。”所做所为，俨然是“皮条客”的行当，更属卑下已极。至于“无视社会善良风俗，对若干违法买卖及陷无辜女孩于色情行业的老鸨，毫无谴责之意，反而对其没落至此，给予惋惜同情”，其寡廉鲜耻丧尽天良，更属一般“皮条客”所望尘莫及者。由此看来，自立晚报不但是“皮条客”，且是此道中的“无党无派独立经营”的大亨级“皮条客”，我们可别忘记！,014.斥“皮条客”《自立晚报》.txt,26,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\014.斥“皮条客”《自立晚报》.txt,媒体;色情;虚伪
LAT152-077,君子爱人以色,提取轮,待校对,法权,裸体事件同时涉及艺术和新闻自由,许晓丹这一脱，至少造成两大后果，一个涉及妨害风化罪，这是艺术与法律的问题；一个涉及裸露开放尺度，这是新闻与自由的问题。前者属于法院范围，我们静候官司开场；后者属于新闻局权责，我在这里先加讨论。,015.许晓丹的历史教训.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\015.许晓丹的历史教训.txt,裸体;艺术;新闻自由
LAT152-078,君子爱人以色,提取轮,待校对,法权,定罪必须有明确列举的法律标准,许晓丹全裸以后，各报均有报导，有的不登照片；有的登了，但在要害处加上遮盖，唯独台湾省政府做后台的新生报刊出三点全露的照片，未加丝毫遮盖，这一处理方式，显然也是创造历史性的。因为按照官方《诲淫诲盗出版品取缔标准》的规定，“凡女人图书或裸体照片赤露乳部或臀部其姿态淫荡者”，均在取缔之列；复按《裸体照片之审处标准》的规定，凡“未带乳罩或仅着透明衣饰而赤露乳部之女人裸体照片具有诲淫作用者”，也在取缔之列，纯粹照这种法令规定，似乎禁止裸露之重点，乃在乳部和臀部，而不包含臀部背面之阴部，当然这是大官人们的一种疏失。也许大官人的原意是：乳房屁股都不能露，阴部还用说吗？但按“罪刑法定主义”的立法原则，的确不能因为没列举就可以涵盖阴部。不过大官人不管这些，他们要提出解释，标准解释是，他们坚持要“三点不露”。三点者，左右奶头和阴部是已。在这种认定下，显然臀部已被开脱，而大官人视野，直奔阴部矣！,015.许晓丹的历史教训.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\015.许晓丹的历史教训.txt,定罪;法律标准;列举
LAT152-079,君子爱人以色,提取轮,待校对,法权,选择执法会让小人物承担同类行为的罪责,显然在法令和解释上，如此严苛，但在施行上，大官人上下手之间，却大有弹性。对这个问题，我在三年前曾写一封信给新闻局长张京育学弟，指出“藐视贵局规定而大露特露者，贵党主持之报纸固优为之”。我举出1984年2月21日到22日两天的大华晚报和联合报为例，图上奶头和阴部无一不露，问他：“凡此密集安露，贵局及有关单位皆睁一只眼闭一只眼，而唯小民是抓，此何等视野乎？又何等视觉乎？”我又问张京育，若推托那些裸画是画家的艺术品，也不能成立，因为1985年1月9日的中央日报上，明明刊出“限制级”电影的露奶头照片，“局长先生，这回可不是画家的艺术品，这回是活生生的照片，这又怎么说呢？”,015.许晓丹的历史教训.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\015.许晓丹的历史教训.txt,选择执法;小人物;罪责
LAT152-080,君子爱人以色,提取轮,待校对,法权,政府长期不执法会形成事实上的开放,张京育学弟没有答复我，当然也没有惩罚中央日报，三年下来，新生报趁许晓丹一脱，两点以外，更中央开放而报导之，劭玉铭学弟若不惩罚新生报，从此阴部照片，即可堂皇而上新闻媒体矣！如此开放，自为我们所乐闻，而许晓丹临门一脱，自可蔚为历史教训矣。,015.许晓丹的历史教训.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\015.许晓丹的历史教训.txt,不执法;政府;开放
LAT152-081,君子爱人以色,提取轮,待校对,人格,疾病和坐牢都不应中断工作,"我从来不养病，病中读写剪贴，一切照常。我住院时，人溜下床，床铺当成桌子，满床是书报资料。医生看了，直皱眉头。拉丁文谚语有道是：Dum vivimus, vivamus.英文意思是While we live, let us live.中文意思是“生时且做生时事”、“做一天和尚撞一天钟”，这是一种看来有点消极、其实非常积极的人生态度，我就是如此。我不但在病房如此，在牢房也一样。我被关进牢房，照例先把马桶洗净，没一会儿就设法弄来木板或纸箱，搭成桌子，开起工来。——我的随遇而开工，有如是者。",016.病中散记.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\016.病中散记.txt,疾病;坐牢;工作
LAT152-082,君子爱人以色,提取轮,待校对,人格,坚持真话必须准备得罪别人,得罪人也许不能做事，但怕得罪人常常不能做人。所以，站在真理那边，不怕得罪人才是立身正道。,016.病中散记.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\016.病中散记.txt,真话;得罪;坚持
LAT152-083,君子爱人以色,提取轮,待校对,人格,不随社会轨道行走才能保留自我,上轨道的社会因有前科，没有前途；不上轨道的社会因无前途，才有前科。,016.病中散记.txt,9,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\016.病中散记.txt,社会轨道;自我;独立
LAT152-084,君子爱人以色,提取轮,待校对,人格,工作不应为权贵来访随意中断,董显光《蒋总统传》有这么一段，在印度，“蒋总统和甘地经过五个小时的长谈，甘地最后表示：‘不妨碍中、英之间的合作，并愿接受委员长（蒋总统）的忠告，不打算特地制造纠纷。’至此，遂即取出他的纺车，坐在地上，纺起纱来。”——甘地不以客来而废其工作，其傲公卿、慢王侯，尽在一纺中矣！,016.病中散记.txt,13,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\016.病中散记.txt,工作;权贵;中断
LAT152-085,君子爱人以色,提取轮,待校对,人格,合作中必须有人承担行动后果,当一件事做出来，不是他倒霉就是你倒霉，这种关系，才是最好的合作关系。,016.病中散记.txt,17,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\016.病中散记.txt,合作;后果;承担
LAT152-086,君子爱人以色,提取轮,待校对,人格,把明天的工作提前到今天完成,今日事，明日毕，懒人也；今日事，今日毕，常人也；明日事，今日毕，高人也。,016.病中散记.txt,23,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\016.病中散记.txt,工作;明天;今天
LAT152-087,君子爱人以色,提取轮,待校对,写作,写作者停笔往往源于懒惰而非无题可写,三十年前我主持文星时，马宏祥曾写《血色鲜红的美国姑娘》登文星五十九期（1962年9月1日），见者喜其奇趣。但是后来他很少写作，原因他自己说了一大堆，我看一个懒字而已。,017.《瑞士妇女大示威》书后.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\017.《瑞士妇女大示威》书后.txt,写作者;停笔;懒惰
LAT152-088,君子爱人以色,提取轮,待校对,政治,台湾政治喜欢表面借用瑞士形象,瑞士名称在台湾，并不陌生，因为不论国民党、民进党，无不把台湾以“东方瑞士”自期。1989年10月27日，华视电视演讲会，国民党关中即曾如此强调；而民进党方面，更是以“建立东方瑞士的台湾国”为口头禅，在关中强调后第五天（1989年11月1日），李逸洋就在自立早报上登广告“为建立‘东方瑞士的台湾国’而战！”了。同一时间，民进党新潮流系也以同样诉求为政见，看来简直是瑞士症候群一般。,017.《瑞士妇女大示威》书后.txt,10,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\006.君子爱人以色\017.《瑞士妇女大示威》书后.txt,台湾政治;瑞士;表面
