id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT143-047,LAT143-055,李敖弄法集,校对轮,已校对,政治,政治判决会把无效婚姻硬判成离婚,在法律上，既然这样明显的不构成，为什么还要这么判呢？原因无他，有政治原因介入了，自然一切都变得离奇。其实离奇的，倒也不是把并非不名誉的硬当不名誉的来判，这还不算严重，最严重的，是把根本没有结婚的政治犯，硬用判离婚的方法来斗臭。张温鹰就是这样斗臭政策下的牺牲者。我第二次做政治犯出狱后第十三天（2月23日），在林世煜家里吃饭，见到张温鹰，才知道全部的内情。根据张温鹰的口述，原来是这样的：,009.张温鹰的怪例.txt,14,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\009.张温鹰的怪例.txt,政治介入;婚姻;司法
LAT143-048,LAT143-056,李敖弄法集,校对轮,已校对,法权,人在警方控制中死亡时警方不能卸责,这次土地银行抢案，刑事警察局误把出租车司机王迎先请去，结果人“直着进去，横着出来”，闹得满城风雨。警方说王迎先是“气愤而死”的，又说王迎先是“跳水自杀”的，不论怎么说，他们都脱不了责任。刑事警察局长林永鸿说：“活生生的人从人家家里请出来，结果却死硬硬的把尸体交还家属，怎么讲都交代不过去。”这话说得真其言也善，可惜的是，人之已死的毕竟不是他们。,010.他们为什么有去无回？.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\010.他们为什么有去无回？.txt,警方控制;死亡;责任
LAT143-049,LAT143-057,李敖弄法集,校对轮,已校对,方法,重复案例可以揭示警方的一贯障眼法,以上这些“直着进去，横着出来”的例子，无一不使我们在重看之下，得到更会心的领悟。警察办案刑囚老百姓，早已司空见惯，早也不胜枚举；但办案办到刑囚致死或死得不明不白，说是病死或自杀，无论如何，总是杠上开花的惨事，不由得再成为习惯。因此，我把“过去若干成例”抽样写出来，使大家前事不忘，注意一下内政部长和警察们的障眼法，千万别再给他们骗了！,010.他们为什么有去无回？.txt,20,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\010.他们为什么有去无回？.txt,案例比较;警方;刑求
LAT143-050,LAT143-058,李敖弄法集,校对轮,已校对,写作,命名可以揭穿制度性的脱身术,翻开字典，查“遁”字，解释是：“遁，逃也。”其实这种解释是不够的。“遁”在中文语意里，不只是逃，而是一种有技巧的障眼法，一种有本领、有花枪的脱身术。,011.“法律遁”和“法律顿”.txt,2,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,命名;法律遁;障眼法
LAT143-051,LAT143-059,李敖弄法集,校对轮,已校对,政治,权力会用法律技术逃避不利规则,从这些举不胜举的“法律遁”里，我们可以知道，国民党是绝不甘心对它不喜欢的法律遵守的，绝不甘心对限制它的法律就范的，一旦有这种法律出来，国民党便千方百计弄出“法律遁”，进一步退两步，以出一口恶气。,011.“法律遁”和“法律顿”.txt,9,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,法律遁;权力;规则
LAT143-052,LAT143-060,李敖弄法集,校对轮,已校对,法权,改革可能被附加限制反向消解,以“侦查中被告或涉嫌人得选任辩护人”的立法为例，这个陈年老案，国民党因为不喜欢它造成限制，一直拖拖拖，直到王迎先惨死的情势下，才说为“显示本党察纳舆情保障人权胸怀”，由“常会通过刑诉法修正原则”。但是，在立法过程中，国民党绝不甘心的毛病，登时发作，一方面把立法院审查会修正的第245条予以翻案，限制辩护人只能于侦查时在场“观察”，另一方面由国民党的林洋港的内政部出面，要求增订两个条文，一条赋予司法警察“紧急逮捕权”！一条将现行“约谈”制度合法化！这种要求距6月2日国民党中常会通过“显示本党察纳舆情保障人权胸怀”只有三十六天，国民党就忍不住了，同一个国民党中常会，就在7月7日再来一个既不“察纳舆情”、也无“保障人权胸怀”的新修正案了。眼看《刑事诉讼法》修正下来，显然进一步退两步了；国民党的“法律遁”，显然进一步退两步了，过去他们还会用另一种法律来活活捆住他们不喜欢的或限制他们的法律，可是这一次，干脆在同一种法律里，就给我们颜色看了：要修改《刑事诉讼法》吗？好！看你们还敢要求修改！愈改愈对你们不利！愈改愈叫你们知道老子们的厉害！愈修改愈多来几个王迎先！愈修改愈多“观察”被告、“审视”尸体！愈修改愈教你领教本党的“法律遁”！,011.“法律遁”和“法律顿”.txt,10,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,改革;附加限制;辩护人
LAT143-053,LAT143-061,李敖弄法集,校对轮,已校对,法权,让法律暂停比规避法律更加直接,所以，观察点的改变，我们就知道，在国民党的“法律遁”以外，实际上还有另一种国民党治安人员专用的，那就是“法律顿”。,011.“法律遁”和“法律顿”.txt,16,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,法律顿;法律规避;违法
LAT143-054,LAT143-062,李敖弄法集,校对轮,已校对,法权,约谈也必须受人身自由程序限制,比如约谈吧，约谈当然是非法侵犯人身自由的一种，人身自由是人身不可侵犯权（inviolability of the person），约谈显然依法无据。按照国民党的《宪法》，明定“人民身体之自由应予保障，除现行犯之逮捕，由法律另定外，非经司法或警察机关依法定程序，不得逮捕、拘禁；非由法院依法定程序，不得审问、处罚；非依法定程序之逮捕、拘禁、审问、处罚，得拒绝之”。但是，事实上，国民党治安人员约谈人民，没有一次人民能够“得拒绝之”。因为人民家门开处，门口总是二至四名彪形大汉，人民除非空手道五段以上，“得拒绝之”自是一句空话。以我个人为例，我第一次被约谈时候，彪形大汉们还晃了一下约谈书给我过目，后来索性全免了，跑上楼来，敲门，带人，全凭心口相传，什么法律不法律，在我眼中是狗屁，在他们眼中也是狗屁。彪形大汉们对他们眼中的李敖，尚且“法律顿”如此，对一般小百姓，自然更是顿而又顿了，所以，一句“带到局里”，就解决了一切。——什么法律不法律，谁要他妈的法律呢？,011.“法律遁”和“法律顿”.txt,18,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,约谈;人身自由;法定程序
LAT143-055,LAT143-063,李敖弄法集,校对轮,已校对,法权,搜索必须以搜索票为依据,又比如搜索吧，照国民党的《刑事诉讼法》，明定搜索要有法院发给的搜索票，但是国民党的治安人员，办事从不这样没有效率。再以我为例，我印“李敖告别文坛十书”的时候，先找我弟弟帮忙，突然国民党的台中、台北两地团管区，都争着给我弟弟入伍令，闹出两地当兵的笑剧；我弟弟被征走后，我又找一个朋友帮忙，突然一天清早，治安人员出现在这朋友家，要求搜索，我朋友问：“搜索可以，可是捜索票呢？”治安人员中的一位，笑着拍拍我朋友的肩膀，说：“老弟，你相不相信我们派一个人去法院拿搜索票，一拿就可拿一本来，你相不相信？何必管什么法律呢？这样大家多麻烦！”我那朋友不能不相信他们真的可以一拿就拿一本，所以任凭他们搜索了。我第一次做政治犯被捕的当晚，我前脚随他们一下楼，后脚就上来十多个治安人员，没有搜索票展开大搜索。——什么法律不法律，谁要他妈的法律呢？,011.“法律遁”和“法律顿”.txt,20,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,搜索;搜索票;程序
LAT143-056,LAT143-064,李敖弄法集,校对轮,已校对,法权,逮捕拘禁必须接受限时司法审查,又比如拘禁吧，照国民党的《宪法》，明定：“人民因犯罪嫌疑被逮捕拘禁时，其逮捕拘禁机关……至迟于二十四小时内，移送该管法院审问。”如逮捕拘禁的机关，未于二十四小时内，移送该管法院审问时，“本人或他人，亦得申请该管法院，于二十四小时内，向逮捕拘禁之机关提审。”法院对于此项申请，“不得拒绝，并不得先令逮捕拘禁之机关查复。逮捕拘禁之机关，对于法院之提审，不得拒绝或迟延。”但是，照国民党“法律遁”遁出来的《刑事诉讼法》，检察官竟有权羁押被告两个月之久！照遁出来的《违警罚法》，警察竟有权拘留人民十四天之久！这不是视二十四个小时的《宪法》规定如儿戏吗？更妙的，还是以我个人为例吧，我在1971年3月19日被捕，但是直到近一年后，才见到“该管法院”！才见到“他人”和亲属！——什么法律不法律，谁要他妈的法律呢？,011.“法律遁”和“法律顿”.txt,22,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,逮捕;拘禁;提审
LAT143-057,LAT143-065,李敖弄法集,校对轮,已校对,方法,观察司法不能只看纸面理论,上面这些单刀直入的分析、一针见血的说明，从国民党的“法律遁”，写到国民党的“法律顿”，我想，在这岛上、在这世界上，没人比我更能说得清楚了、更能说得开窍了。我希望大家不要再糊涂，多注意我的提示。对立法院最近有关修正《刑事诉讼法》的争执，我对苏秋镇、许荣淑、黄天福、费希平、郑余镇、许哲男、黄志达诸位的努力抗战，表示最大的欣赏。但是，我们不要只看到立法院里死板板的理论，而忽略了立法院外活生生的事实；不要只看到立法院里热烘烘的面红耳赤，而忽略了立法院外冷冰冰的鼻青眼肿；不要只看到立法院里守法守分字斟句酌，而忽略了立法院外无法无天法律只是废纸。从根本上了解国民党跟我们的关系，根本不是法律的问題；从根本上认清国民党跟我们的关系，根本法律只是一种手法；从根本上觉悟国民党跟我们的关系，根本就是政治取代法律，只有这样寻根，我们才能解决一切故障。现在整个问题好像是牙医所说的“根尖周围脓肿”，如何从根本上除疾去病，才是我们应该注意的方向。,011.“法律遁”和“法律顿”.txt,24,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\011.“法律遁”和“法律顿”.txt,司法观察;纸面理论;实际执行
LAT143-058,LAT143-066,李敖弄法集,校对轮,已校对,法权,公开贬损人格的比喻也可能构成侮辱,对这种判决，明白法律的人一看就知道是错误的，因为“以粗鄙之语言在公共场所向特定之人辱骂时，倘为其他不特定人可以闻见之情形，而其语言之含义，又足以减损该特定人之声誉者，自应成立《刑法》第309条第1项之罪。 早经司法院以二十八年院字第1863号解释甚详。本案国民党高干以“比特犬”、“狗咬狗”等比喻李敖，并以文字刊登于杂志，公开发行，不但使其他不特定人可以目睹，并且判决书中也认定其语言为“粗俗”，足见它的语言含义，已足以减损李敖的声誉，这样明确的案情还判他们无罪、还说他们是“以善意发表言论”，岂能使人心服？以“比特犬”、“狗咬狗”来比喻人，还说是“善意”，天下可有这种“善意”吗？除非“中华民国”是“中华狗国”，否则用狗来骂人，总不能判无罪吧？,012.“狗咬狗”的法定境界.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\012.“狗咬狗”的法定境界.txt,公开贬损;比喻;侮辱
LAT143-059,LAT143-069,李敖弄法集,校对轮,已校对,写作,隐蔽删文会破坏文章完整意义,说明了当时主持检查的人删文章，并不告诉读者哪儿被删，弄得文章上气不接下气，“你在说什么呀？”,013.从事先检查到不检即查.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\013.从事先检查到不检即查.txt,删文;文章意义;审查
LAT143-060,LAT143-071,李敖弄法集,校对轮,已校对,法权,形式上取消预检不等于言论更加自由,从训政时期转为宪政时期后，国民党的书报检查，形式上，在报纸杂志方面，改以预防制中的许可制为主，兼采追惩制；在书方面，改以追惩制代替预防制中的检查制。按说都不事先检查了，应该比五十年前多点言论自由才是，其实不然。因为今天的检查，已经无异到了“不检即查（查禁的查）”的程度，例如对李敖的书，根本是期期查禁、本本查禁。——从这个“不检即查”的角度着眼，“检查”倒真仿佛取消了呢！只是代替的，不是更多的自由，而是更多的“抢劫”与“查禁”，进步、进步，好他妈个进步啊！,013.从事先检查到不检即查.txt,15,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\013.从事先检查到不检即查.txt,预检;追惩;言论自由
LAT143-061,LAT143-072,李敖弄法集,校对轮,已校对,法权,先抢书再补禁令是程序倒置,我在最后写“‘抢劫’与‘查禁’”，请注意先后次序。今天国民党的干法，是蛮横得不凭查禁命令，就先下手抢书的。抢书以后几天，才能收到由无知妄作的政工人员填好的查禁命令。这一现象，更具体说明了他们现在根本书都不必看、不必“检查”，就先动手了。,013.从事先检查到不检即查.txt,17,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\013.从事先检查到不检即查.txt,抢书;禁令;程序倒置
LAT143-062,LAT143-073,李敖弄法集,校对轮,已校对,方法,隐性诽谤应结合完整语境证明,"事实上，这些诽谤文字的“全部文义”，根本不在什么词句粗俗不粗俗，也不在什么语气加重不加重，而在它恶意与不实，达成含沙射影的间接诽谤。在文明国家的法律中，有所谓“隐性诽谤的证明”（innuendo），意指诽谤的意思表示，有表现于外的、有隐蓄于内的。表现于外的，应由被告答辩证明，方能免责；隐蓄于内的，因表面上尚欠诽谤的表示，故应由原告于诉状内加以释明，以便法官明了被告真意的所在（见Salmond on Torts, llth ed.，1953, p. 434-435）。本案从法律观点上，诽谤李敖“事成有分，事败无干，诅咒别人死”，本已构成表现于外的诽谤，台北地院推事郑春甲纵使个人程度离奇，看不出来，也应根据李敖的释明，加以隐蓄于内的理解才是，怎可违背经验法则，故出人罪？",014.致监察院书状.txt,10,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\014.致监察院书状.txt,隐性诽谤;完整语境;证明
LAT143-063,LAT143-074,李敖弄法集,校对轮,已校对,法权,名誉侵害应以社会人格受损为标准,七十年前，司法界就有一条判例说：“侮辱人之罪成立与否，应以对于个人在社会上所保持之人格及地位，因加害者之举动达于足以毁损其名誉之程度与否以定标准。”（七年上字第187号）这一判例，是很细致的。在本案中，这些诽谤文字的“全部文义”，明明在加害李敖“在社会上所保持的人格与地位”，事实上，李敖明明是为争人权争自由而备受迫害、入狱多年的勇者，如今诬为“事成有分，事败无干，诅咒别人死”，则不啻在指摘李敖为懦夫、为投机分子，当然构成诽谤。台北地院推事郑春甲在开庭时，不细心花时间审案，反倒刺刺不休，大谈其个人经历，说他在抗战时代，做过地下工作如何如何。现在姑以他的地下工作经历属实为例，试问做地下工作时，若自己被人指为“事成有分，事败无干，诅咒别人死”，则他的“人格及地位”，岂不完全破产？又与懦夫及投机分子何异？这种诽谤的道理，一看即知，而台北地院推事郑春甲却违反经验法则，故出人罪，此非枉法裁判而何？,014.致监察院书状.txt,11,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\014.致监察院书状.txt,名誉侵害;社会人格;判断标准
LAT143-064,LAT143-075,李敖弄法集,校对轮,已校对,方法,对照真假陈述可以证明恶意歪曲,综上对照，李敖所发表的言论，都有所本，一本是《自由台湾周刊》所登黄纪男谈话内容既非事实；一本是黄纪男本人又信誓旦旦证明所登非实。所以，一切真相都清楚在此，足证朱高正、吴祥辉共同将黄纪男谈话内容擅加变造、扭曲事实，反倒诬指李敖是“睁眼说瞎话”的说谎者，这种恶意与不实的诽谤，台北地院推事郑春甲竟避而不判，违反经验法则，故出人罪，此非枉法裁判而何？,014.致监察院书状.txt,44,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\014.致监察院书状.txt,对照;录音;恶意歪曲
LAT143-065,LAT143-076,李敖弄法集,校对轮,已校对,法权,可受公评事项必须具有公共关联,依法对于可受公评之事而为适当之评论，固属言论自由，但是何者为可受公评之事，却当依这一事件与社会公众的关系来决定，大致可分为下列两种：,014.致监察院书状.txt,52,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\014.致监察院书状.txt,公评;公共利益;言论自由
LAT143-066,LAT143-077,李敖弄法集,校对轮,已校对,法权,故意渲染不能冒充适当评论,上列事件因与公众有密切关系，任何本于自己确信的适当评论，自不属于恶意诋毁。但若故意渲染，借以耸动听闻，即不得谓为适当，有时仍不免于一定责任。（参见韩忠谟《刑法各论》第390页）本案诽谤文字既非指摘国家或地方的政务，也非评价李敖的著作，而是捏造事实、歪曲报导李敖为懦夫、为投机分子、为说谎者、为胁迫他人行无义务之事之徒，全与公众毫无密切关系，显非可受公评之事。退一步说，纵令是可受公评之事，但所指摘的事实，既系出于虚构，也难辞诽谤罪责。（参见赵琛《刑法分则实用》下册第752页）台北地方法院推事郑春甲枉法裁判之余，竟然说：,014.致监察院书状.txt,55,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\014.致监察院书状.txt,故意渲染;适当评论;责任
LAT143-067,LAT143-078,李敖弄法集,校对轮,已校对,法权,法院不能把应判的是非推给舆论,从本案的举证中，可见全无“适当之评论”可言，反倒是捏造事实、歪曲报导；而对这些行径，台北地方法院推事郑春甲居然美其名曰“言论自由”！而要“是非自有公论”！这可真是法界奇谈了！是非诉之于法，就是要法院来断是非的，法院不断是非，还要法院干吗？这样子的“符合民主法治”，其为民主法治，也太悲哀矣！,014.致监察院书状.txt,57,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\014.致监察院书状.txt,法院;公论;裁判职责
LAT143-068,LAT143-079,李敖弄法集,校对轮,已校对,人格,法官应以风骨抵抗政治审判,关于周弃子所说的例子，事实上是审理而不买当道者的账、是审理却不肯做政治审判。这种有风骨的法官，在岳飞案中共出现过两批。第一批的法官是何铸与周三畏。岳飞被捕，关在临安大理寺狱时，由御史中丞何铸以中执法与大理卿周三畏共同审理，审理结果，何铸、周三畏都认为是冤案。可是宋高宗执意要害岳飞，于是把何铸换下，找来另一批法官——大理丞李若朴、何彦猷。李若朴、何彦猷大事化小，认为岳飞至多是判两年的罪，他们报告给大理卿周三畏，周三畏转报上去，上面不同意，认为判得太轻了，两年怎么成？可是周三畏说：“当依法，三畏岂惜大理卿耶！”（要照法律来，我周三畏不在乎干不干这个司法首长！）虽然法官们不肯胡来，最后岳飞还是被奉旨赐死了。岳飞死后，这些不肯配合政府制造冤狱的法官们，个个倒了大霉。《宋史-高宗纪》说：绍兴十二年（1142）冬十月“以何铸党援岳飞，不主和议，责授秘书少监，徽州居住。”《建炎以来系年要录》说：“何铸绍兴十二年十月丙寅，周三畏二十年三月庚子，李若朴、何彦猷十二年正月戊寅，皆得罪。”可见正义有价，法官想主持正义，是不能不付代价的！,015.新回避说.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\015.新回避说.txt,法官风骨;政治审判;冤案
LAT143-069,LAT143-080,李敖弄法集,校对轮,已校对,法权,法官不得在法定回避事由外选择案件,今天在国民党统治下的法官，形式上，基于审判独立，自不发生把何铸换下的情况，并且何铸身为法官，他自己除非合于回避条款，也无从拒绝审理或对案子有选择权。所谓回避条款，依《刑事诉讼法》第17条，推事于该管案件有下列情形之一者，应自行回避，不得执行职务：一、推事为被害人者。二、推事现为或曾为被告或被害人之配偶、八亲等内之血亲、五亲等内之姻亲或家长、家属者。三、推事与被告或被害人订有婚约者。四、推事现为或曾为被告或被害人之法定代理人者。五、推事曾为被告之代理人、辩护人、辅佐人或曾为自诉人、附带民事诉讼当事人之代理人、辅佐人者。六、推事曾为告诉人、告发人、证人或鉴定人者。七、推事曾执行检察官或司法警察官之职务者。八、推事曾参与前审之裁判者。再依《刑事诉讼法》第18条，当事人遇有下列情形之一者，得申请推事回避：一、推事有前条情形而不自行回避者。二、推事有前条以外情形，足认其执行职务有偏颇之虞者，都构成法官不审理或不能审理某一案子的理由，除此之外，法官对案子，非审不可，这时候，遇到两难之处，他就苦恼了。8月20日，台湾高等法院审理蔡有全、许曹德主张台湾应该独立案时，辩护律师陈水扁当庭指出：原本应任陪审推事的王淇梓，基于道德勇气，已经“回避”出国去了。看样子法官除非出国，实在无法免于不来审案。我建议《刑事诉讼法》回避条件中应加一条“推事因不愿审理而要出国者”一条，以为救济，这样一来，就皆大欢喜了。,015.新回避说.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\015.新回避说.txt,审判独立;法定回避;法官
LAT143-070,LAT143-082,李敖弄法集,校对轮,已校对,政治,法官畏惧报阀会扭曲司法判断,张镜湖最后说：“近年来诽谤案件，如许历农、李敖、冯沪祥、关中诸案，被告俱判刑。本案诽谤项目之多、伤害之大远超过其他诸案。被告罪证确切，……而推事竟颠倒是非。”事实上，我虽因锲而不舍，逼得法官不得不酌量轻刑，但在控告新闻媒体案件上，我从来没打败过报阀。——台湾的法官是最怕报阀的，每遇报阀被控，法官就写出千古妙文来曲法纵庇。张镜湖这一亲历，使我们又一次领教了法官的大脑与手脚，从启事中得到启示，我们真该感谢张镜湖。,016.张镜湖启事的启示.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\016.张镜湖启事的启示.txt,法官;报阀;司法判断
LAT143-071,LAT143-085,李敖弄法集,校对轮,已校对,法权,法律已有程序时司法首长不得私下介入,结论是：大法官如何解释，法有明文；朱高正应否出庭，律有专条，都不是司法院长所能介入的，但林洋港不但公然介入，还不知失态，一天连干两票，这样子的国民党“大臣”，真太教我们看不起了！,017.林洋港的失态.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\017.林洋港的失态.txt,法定程序;首长介入;司法
LAT143-072,LAT143-086,李敖弄法集,校对轮,已校对,知识,刑事鉴定的公信力来自科学方法,刑事鉴定是科学方法比对下的鉴定，它的公信力，是有国际性的，应该取信于世人。不过，以我亲身经历的一件事，使我对这种刑事鉴定，有了耐人寻味的对比。,018.林贤顺案的笔迹对比.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\018.林贤顺案的笔迹对比.txt,刑事鉴定;科学方法;公信力
LAT143-073,LAT143-087,李敖弄法集,校对轮,已校对,方法,多项原始材料可以推翻当然结果的臆断,当年萧孟能诬告李敖时候，说李敖侵占了他的一具“7085128”号的电话。事实上，电话乃李敖所有，借给萧孟能在水晶大厦十二楼用而已，根本不是萧孟能的。但萧孟能却胡搅蛮缠，在诉状中硬说这具电话的申请书，是他“亲笔填写”的，只要法院向电信局查卷，便可证明云云。不料，法院从其所请，调来了原始申请书，却证明并非萧孟能亲笔填写，乃李敖弟弟李放所填写，全部申请书上，赫然竟是李放的笔迹！萧孟能理屈，改口说李放是为他办事、电话是代他申请的，当时曾一次申请不止一具电话，请法院向电信局调次一号电话即7085129号的申请书，如是李放写的，此李敖名下的电话就是他的。经法院再调卷，并且送请刑事警察局鉴定结果，两具电话申请书，“非一人所书写”，有1981年3月25日第5921号鉴验通知书在卷可凭。由此可见，萧孟能所说全部不实在。——是李放的字，却说是他的字；不是李放的字，却说是李放的字。这样的反复不诚实倒不令人惊异，令人惊异的，倒是台湾高等法院刑庭林晃、黄剑青、顾锦才三法官。三法官离奇的一任萧孟能予取予求、查来查去，最后明明真相如此大白了，却还判李敖有罪，判决书中竟说“该电话机虽以李敖为申请装设者，收据亦是李敖名义，申请书亦非自诉人（萧孟能）所书，然此乃以其名义申请之当然结果，不足为被告（李敖）有利之认定！”可疑的是：林晃、黄剑青、顾锦才三法官口口声声说这是“以其名义申请之当然结果”，但“当然结果”必须有以下当然现象：一、萧孟能须证明他代缴了钱。但无法证明；二、萧孟能须证明他握有电话保证金收据和装移机等费收据。但收据在李敖手中；三、前后两个连号电话，申请时间都在1977年12月9日，如两电话都是萧孟能的，不该分头去办，申请书上字迹应为一人，但后一电话字迹不是李放的，乃是萧孟能自己的；四、如用李敖名义申请，当天申请两个电话，当然结果都该用李敖名义，何必多此一举，一个另用叶肇模名义？说以一人名义申请不易获准吗？当时叶肇模名下的电话比李敖多得多，难道容易获准吗？何不当天多用李敖名义一次？可见，林晃、黄剑青、顾锦才三法官，根本不知什么叫证据法则上的“当然结果”，他们只是希旨承风，罗织李敖入罪而已！,018.林贤顺案的笔迹对比.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\018.林贤顺案的笔迹对比.txt,原始文件;笔迹;事后主张
LAT143-074,LAT143-088,李敖弄法集,校对轮,已校对,方法,选择性采用同一鉴定会暴露政治目的,国民党当年为了斗臭李敖，竟舍弃刑事警察局的鉴定不予采信；如今为了斗臭林贤顺，却抬出同一刑事警察局的鉴定大事张扬。说国民党是个不要脸的党，还会错吗？,018.林贤顺案的笔迹对比.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\018.林贤顺案的笔迹对比.txt,选择性证据;鉴定;政治目的
LAT143-075,LAT143-089,李敖弄法集,校对轮,已校对,人格,面对老师也应坚持真理优先,王老师是学者，但多年来博学多闻，已渐近而成思想家，他的文章绝大部分都是我佩服的，当然也有败笔，上个月他跟一些杂碎文人联名发表宣言，我就写《如此支援声明》指摘他们，王老师自亦在被指摘之列。亚里士多德说他爱真理胜于爱老师柏拉图，对王老师，我也如此。,019.方、马两案的两难式.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\019.方、马两案的两难式.txt,老师;真理;批评
LAT143-076,LAT143-090,李敖弄法集,校对轮,已校对,政治,受压迫者借助外力会陷入国格两难,对王老师的国格至上论，我敢说，我个人是身体力行的。我的大架子，对洋人的大架子，我在《我中华尚有人耶？》一文中早有举证，此不多赘。我虽然力持国格，但我未尝不有一个两难式。就是：统治中国的政府，它们统治力量的来源，很少不是靠洋人起家的，国民党从联日、联英、联德、联俄、联美，可说无一不联，联到后来，从外国坦克飞机，到外国镇暴车瓦斯枪，都无一不洋。共产党对外媚骨虽不如国民党，但在“威力施之于自己国人”上，也第一优先。由此可见，中国人要翻点身，不“以夷制夷”一下，似乎也别无他途。一九七〇年九月三日雷震出狱，国民党封锁消息，所有中国记者噤若寒蝉，我却找来《纽约时报》和美联社洋记者一起去接雷震出狱，并发消息肯定雷震于全世界。若照王老师宁“不要民主”也不可“失去了国格”的模式，似乎只有遵照国民党政府封锁消息之钦命，忍气吞声了事。但是，我忍不住要自问：对暴君暴政的颜面，究竟值不值得这样牺牲呢？拜伦《哀希腊歌》（The Isles of Greece）中倡言能再造我家邦者，虽暴主其何伤，难道我们中国人，为了国格，就永远受里通外国的暴主的窝囊气吗？,019.方、马两案的两难式.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\019.方、马两案的两难式.txt,外力;尊严;政治压迫
LAT143-077,LAT143-092,李敖弄法集,校对轮,已校对,人格,追求正义必须保持目的和手段一致,依我看来，高新武和多数人一样，对司法采取正义与是非的看法，所诉求的不在单纯的案件，而在司法官道德形象的提升，这种用心，是很值得鼓励的。不过，人间正义与是非的追求，有它先决的条件，那就是目的与手段的一致性。你不能以歪七扭八为手段，去追求正义的目的；不能以混淆是非为手段，去追求是非的目的。不幸的，高新武在吴天惠案上，表现的却正是目的与手段的自讽。王老师所举的论点，容或琐碎，但在判决以后，高新武的进一步表现，就更涉及基本的正义与是非了，换句话说，他在正义与是非上，更形黯淡了。例如他公开批评说：“很显然的吴天惠先生是越级被告，他可以享受法院所给予他充分程序时间使用。但是我们要大声疾呼的是，是否任何被告都有同样幸运，如果一般人不能享受这种合法权益，何独吴天惠先生备受法律程序充分保障？”这话说得既正义又讲究是非，但是，当我们得知，在高检察官手上，至今还有“侦”字一百二十多件，“他”字八十多件，被“充分程序时间使用”的不超级被告，光在押的就有四五十人，都在黑牢中苦候“合法权益”的时候，高检察官却丢下他们，独对“吴君”厚爱，请问这是什么正义与是非呢？什么“同样幸运”与“保障”呢？,020.高新武还有待正心诚意.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\020.高新武还有待正心诚意.txt,正义;目的;手段
