id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT099-044,胡适研究,提取轮,待校对,写作,文化启蒙先要找到表达工具,一、《青年杂志》于“学术思潮尽心灌输”半年，竟还没抓到“灌输”的工具——那个叫做“白话文”的“四十二生的大炮”！,002.为《播种者胡适》翻旧账.txt,57,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,白话文;工具;启蒙
LAT099-045,胡适研究,提取轮,待校对,写作,白话文改变了思想传播方式,二、《青年杂志》在连登136篇“之乎者也”以后，才见到第一篇“的吗了呢”——胡适译的《决斗》！,002.为《播种者胡适》翻旧账.txt,58,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,白话文;传播;新青年
LAT099-046,胡适研究,提取轮,待校对,方法,人数不能代替论证,至于郑先生在表的上栏，抬出三十个人来跟下栏胡适一个人对比，真有点近乎“人海战术”！起码是一种“泰山压顶”的妙法，同时还多少涉嫌“诉诸群众的论式”（argumentum adpopulum)。其实郑先生之工于心计还不止此。他在胡适的收入项下弄错多处，如《一颗星儿》下不书⑤字；《威权》讹作《权威》；《我对于丧礼的改革》讹作《我对丧礼的一点意见》，这些还算小事。他最不该的，是故意把一部分文献删去不列，以减少下栏的数目。我要正告郑先生：先生既然以“有正义感”（11）自豪，就不该不重视旧“道德的水准”（12），故意抹杀史料。例如在表中，不列入《新婚杂诗五首》是可以的，因为这五首诗还不算一等重要的文献；但是若不列入《建设的文学革命论》，这就未免太缺乏学人最起码的“心智真诚”了！难道这是“私学者”（13）对付“伪‘自由主义者’”（14）应有的风度吗？,002.为《播种者胡适》翻旧账.txt,60,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,诉诸群众;表格;论证
LAT099-047,胡适研究,提取轮,待校对,方法,用文献取代据说,关于郑先生说“据说陈独秀就曾办过白话报”一节，也是对史实不够清楚的话头。为了使郑先生不再“据说”起见，我可以告诉这段史实：陈独秀在办《青年杂志》以前，曾跟刘光汉在芜湖办过一种小报（15）；后来在上海跟何梅士、苏曼殊、张继、卢和生、谢饶石等办过《国民日日报》（16）。,002.为《播种者胡适》翻旧账.txt,64,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,文献;据说;史实
LAT099-048,胡适研究,提取轮,待校对,文化,表达工具能推动文化运动,文学革命使人们自觉的用白话做工具、做武器，有了这门“四十二生的大炮”，有识之士才感到摧枯拉朽不再是难事，文学革命的“渠成”，自然导致新文化运动的“水到”，所以这阵“风”的影响，真是大矣哉！,002.为《播种者胡适》翻旧账.txt,67,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,白话文;文化运动;工具
LAT099-049,胡适研究,提取轮,待校对,政治,民主科学需要容纳匡正,这是我对当时“谈”科学与民主的人士的看法。陈独秀就说过：“必不容反对者有讨论之余地；必以吾辈所主张者为绝对之是，而不容他人之匡正也。”（《新青年》3卷3号）不论在何种情况，发出这种口吻都不是科学的、民主的。我从没说胡适在当时“谈”了多少科学、多少民主。我只觉得，胡适在“气质”上，比他那位安徽老乡少些悍气，如此而已。胡适当时对科学与民主能了解到哪儿去，我们也看不出来。不过要使科学与民主生根发芽，少一些悍气似乎是必要的。此即胡适之所以有“刍议”、“尝试”、“少谈些主义”、“平心静气与吾辈同力研究此问题”等观念也！,002.为《播种者胡适》翻旧账.txt,70,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,民主;科学;宽容
LAT099-050,胡适研究,提取轮,待校对,方法,论辩必须先定义名词,对这些，我的答复是原则性的。我要奉劝二位先生，我们谈这种问题，一定要说“行话”。说“行话”是我们讨论问题的起码水准，语意学的训练不能太差，乱用“未经定义的名词”（undefined term）（19）不合60年代的论辩尺度。例如叶先生说：,002.为《播种者胡适》翻旧账.txt,76,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,定义;名词;论辩
LAT099-051,胡适研究,提取轮,待校对,知识,科学不能当作模糊标签,请问叶先生，“科学”这一个term能这样乱送么？曾国藩“提倡”的“科学”是什么“科学”？何况叶先生早就说过“梁启超固不懂科学”（20），叶先生的“惯于健忘”（21）真是“石破天惊”的！至于郑先生所指“根本思想”一节，尤不能自圆其说。陈独秀的“根本思想”若是真的“所谓‘科学’与‘民主’”，他在“后日”也不会“走入‘社会主义’”了，更不会僻处江津，劝“每个康民尼斯特”“醒醒罢”(22)了！,002.为《播种者胡适》翻旧账.txt,79,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,科学;定义;概念
LAT099-052,胡适研究,提取轮,待校对,政治,实验主义会限制意识形态投入,此段中说“胡适一度步陈独秀后尘而倾向社会主义”，实在没有根据。当时知识分子“倾向社会主义”几乎是无保留的、普遍的，胡适也自不例外，所以他说过“19世纪中叶以后的新宗教信条是社会主义”（23），他一度到过苏联，去参观“社会主义的新时代”（24）的创造，但他所受实验主义的熏陶与对狄克推多的警觉，终于使他“不能进这一步了”（25）。所以在当时正牌的社会主义者如叶先生等人，便认为胡适这个“粗受民主洗礼”的人，根本是“反对社会主义”的，认为他“一离开莫斯科，社会主义的影子就没有了”（26）,002.为《播种者胡适》翻旧账.txt,82,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,实验主义;社会主义;存疑
LAT099-053,胡适研究,提取轮,待校对,人格,赶时髦者常抹去旧立场,世上就有这么一种人，赶时髦（如倡社会主义）的时候，他比谁都跑得快，并且笑别人落伍；等到一下子赶时髦赶出了毛病，他又比谁都躲得快，把自己当年的前进“置诸不谈”，办个杂志，大谈当年那些“反对社会主义”的人的“倾向社会主义”！,002.为《播种者胡适》翻旧账.txt,83,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,时髦;立场;诚实
LAT099-054,胡适研究,提取轮,待校对,政治,民主态度可以低调而坚强,总之，胡适对民主政治的态度不过五个字：——低调而坚强。,002.为《播种者胡适》翻旧账.txt,96,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,民主;低调;坚强
LAT099-055,胡适研究,提取轮,待校对,政治,政治论证不必讨掌声,他谈政治，在他的论敌眼中，也佩服他“不趋极端，不涉妄想”（28）。故其为人也、其谈政治也，既不痛快淋漓，亦不足以使人拍手叫好，故充其量，他的表现不过是一个理智书生的论证，一个总想给别人“铸铜像”的心愿。,002.为《播种者胡适》翻旧账.txt,97,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,政治;理智;掌声
LAT099-056,胡适研究,提取轮,待校对,方法,单一解释会读窄文本,叶先生这段话，错误有两点：第一他把胡适的《不朽》一文只解作单纯的无神论，凡是看过那篇文字的都知道叶先生没读懂，叶先生没读懂却说此文“是有意义的”，真是难得。好在叶先生重在申明“陈独秀已先胡适而为之”，如果是谁先谁后的问题，那就好办了。请问叶先生，胡适写《无鬼丛话》时是在什么年代？,002.为《播种者胡适》翻旧账.txt,113,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,不朽;解释;阅读
LAT099-057,胡适研究,提取轮,待校对,方法,比较不相干对象不能构成反驳,这真是愈扯愈远了！介绍“各派哲学”，梁启超等人“做得很多”与胡适介绍《实验主义》何涉？这又和胡适在中国播“实验主义”的种有什么相干？叶先生这些话，完全犯了逻辑上“不相干的谬误”！,002.为《播种者胡适》翻旧账.txt,116,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,逻辑;不相干;比较
LAT099-058,胡适研究,提取轮,待校对,方法,时间序列能够判定首倡,叶先生这段话，证明了他不清楚这件事的历史与文献。最早给新式标点符号“播种”的实是胡适。他远在民国1916年1月，就发表了《论句读及文字符号》（《科学》2卷1期），按《胡适留学日记》，此文在头一年的8月2日写定，20日又加一种，这种“力求采用一种规定的符号”之意，并在“东美学生会”宣读，9月18日又有札记，10月15日又加两种，翌年4月23日又有札记。至1918年2月，有钱玄同《句读符号》（《新青年》4卷2号），7月胡适《中国古代哲学史》凡例列符号12种，9月有胡适《论句读符号》（《新青年》5卷3号），1919年2月有项衡方《新句读法》（《东方杂志》16卷2号），另有高元《论新标点之用法》（《法政学报》8期），至11月29日，胡适把《请颁行新式标点符号议案》做最后修正，以马裕藻、周作人、朱希祖、刘复、钱玄同、胡适六人名义提出，以后的讨论文字（34），都是尾声了。,002.为《播种者胡适》翻旧账.txt,121,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,时间序列;标点;首倡
LAT099-059,胡适研究,提取轮,待校对,文化,改革不必变成统一礼制,“这个讣帖革除了三种陋俗”：“一是‘不孝□□等罪孽深重，不自殒灭，祸延显妣’一派的鬼话”；“二是‘孤哀子□□等泣血稽颡’的套语”；“三是‘孤哀子’后面排着那一大群的‘降服子’，‘齐衰期服孙’，‘期’，‘大功’，‘小功’，……等等亲族，和‘抆泪稽首’，‘拭泪稽首’，……等等有‘谱’的虚文。”（35）胡适拟了这张讣帖，对别人并没有强制执行的意思，改不改革悉听尊便。他支持别人改革，所以在易君左死了父亲时，写了《礼！》来歌颂这位“不肯磕头”的人（36）。我个人就是实行丧礼改革的人，可是我很反对胡适的许多不彻底的意见。只要一个人觉得旧丧礼该改，照着自己的意思改就行了，何必“流行”胡适的呢？何况胡适也没有“制礼”的资格。即以胡适所拟的讣帖而论，我觉得应该改成：,002.为《播种者胡适》翻旧账.txt,126,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,丧礼;改革;自愿
LAT099-060,胡适研究,提取轮,待校对,方法,年代错误会倒置因果,叶先生连历史上起码的绝对年代都搞不清，转而做倒果为因的论断，未免太不应该。,002.为《播种者胡适》翻旧账.txt,132,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,年代;因果;女权
LAT099-061,胡适研究,提取轮,待校对,方法,思想运动来自交互影响,我的意思是，对于当时新文化运动，根本不能“都”归之任何一个人。功劳是大家的，影响是交互的，方向和程度各有不同。“都归之”和“无大关系”等字眼似乎不太恰当。我们且看这个运动真正的奶妈所做的回忆：,002.为《播种者胡适》翻旧账.txt,138,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,思想运动;交互影响;功劳
LAT099-062,胡适研究,提取轮,待校对,方法,当事回忆可作关键人证,这不是最好的“人证”吗？在交互影响方面，我们尤其不能忽略“东风”来了以后的重大意义；《新青年》从“因故停刊”到“复刊”，再从“复刊”到4卷1号起变成《同人杂志》的重大意义；以及罗素等人来华观察后所做结论的重大意义（39）。,002.为《播种者胡适》翻旧账.txt,140,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,蔡元培;回忆;人证
LAT099-063,胡适研究,提取轮,待校对,知识,定型期经历影响价值意识,据上表，可以意会到我所说“东风”的意义。我说这话，绝没有“抑日扬美”的意思。我只是说，一个青年人，在心理学家所谓的“定型年代”，去东洋吃“料理”和去西洋吃“面包”的结果，多少会有微妙的差异。此差异，足以使他们合办《新青年》时闹意见（40）、足以使他们有不同的价值意识、足以使他们分道扬镳或多年以后的“分而又合”。此亦如郑先生所指的二周兄弟“受日本文化的熏陶”（41），和叶先生所指的胡适“不愧到美国吃了几年面包”（42）。就这一点来说，我的看法跟两位先生相去不远，故“东风”云云，并非大逆不道也！,002.为《播种者胡适》翻旧账.txt,154,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,定型年代;留学;价值意识
LAT099-064,胡适研究,提取轮,待校对,方法,守住论点边界才能停止纠缠,两位先生批评《播种者胡适》部分，我就答复到这里为止。其他在方法论上触犯“扩大论点”和“转移论点”的部分，如叶先生说胡适“失态已极”，郑先生说胡适“西洋史的知识，不比高中学生高明”，皆与我那篇惹祸文章不相干，我自闭口为妙（43）。,002.为《播种者胡适》翻旧账.txt,155,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,扩大论点;转移论点;边界
LAT099-065,胡适研究,提取轮,待校对,方法,检讨历史先熟读原始史料,一、把史料读熟，尤其是“原料”（primary sources）切勿“据说”如何如何；,002.为《播种者胡适》翻旧账.txt,157,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,原始史料;据说;历史
LAT099-066,胡适研究,提取轮,待校对,方法,史学要管束不合法的主观,二、不要抹杀史料，该把洋溢在两位身上那些方法论上所不许可的主观（illegitimate subjectivity）严加管束；,002.为《播种者胡适》翻旧账.txt,158,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,主观;史料;史学
LAT099-067,胡适研究,提取轮,待校对,方法,翻案必须遵守方法,三、改写历史或给历史翻案不是不可以，但方法要考究，不可做“拟似演绎”（pseudodeductive），也不可做超科学的解释（supra-scientific interpretation）；,002.为《播种者胡适》翻旧账.txt,159,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,翻案;演绎;方法
LAT099-068,胡适研究,提取轮,待校对,方法,批评别人前先重读旧作,四、最重要，就是两位先生在兴酣落笔讨伐李敖之际，千万把你们当年的白纸黑字重温一下。,002.为《播种者胡适》翻旧账.txt,160,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,旧作;批评;一致性
LAT099-069,胡适研究,提取轮,待校对,方法,跨时对比能发现自相矛盾,我听郑先生的话，去“对比”了，可是了解的程度却和郑先生不一样。因为我“对比”出郑先生远在12年前所说的自相矛盾的话。他在一份早已停刊的杂志中，以《五四运动之思想的内容》为标题，告诉我们“胡适先生”并不“只注重”文学的“形式”：,002.为《播种者胡适》翻旧账.txt,164,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,对比;旧文;矛盾
LAT099-070,胡适研究,提取轮,待校对,方法,旧文能检验当下立场,看看吧！叶先生，你“抓到的痒处”比我还多呀！可是你不但骂我“捧胡”，还笑我“目空一切，过分夸大”了，你好意思吗？你能挡住郑先生骂你“瞎捧”吗（45）？,002.为《播种者胡适》翻旧账.txt,175,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,旧文;立场;检验
LAT099-071,胡适研究,提取轮,待校对,人格,学者应认清自己的园地,以上两个例子，都说明我对两位先生的忠告是值得他们深省的。我盼望两位先生从此努力，努力去做”书斋中的学者”（46），叶先生去注他的《国父遗教》；郑先生去编他的《共产党史》。认清楚自己的园地，然后播下两位所能播的种子。,002.为《播种者胡适》翻旧账.txt,176,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,学者;专长;园地
LAT099-072,胡适研究,提取轮,待校对,方法,内考证可以检验真诚,一位有过两次党历、双重党籍的叶先生，用他自己的话证明了他不但有“惯于健忘”的性格，同时还是一位欺骗读者的宣传家。这时候我们再读他那些大量泛滥的著作，不论是哪一种包装，我们不得不对他的sincerity，多少有一点怀疑了！借助于这种简略的“内考证”（internal criticism），也许更有助于我们对他的文章的了解，从“基本思路”（primordial motives and images）来探讨他的微意，从而了解其执笔时“心理运作”（mental operation）的过程，最有助于我们去做他的忠实读者。有些人对原作者不从事这种“相关情况”的研究，而滥施“人身攻击”与“飞象过河”，则是既愚蠢又不道德的行为。,002.为《播种者胡适》翻旧账.txt,210,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,内考证;真诚;基本思路
LAT099-073,胡适研究,提取轮,待校对,方法,当事人回忆能收束历史争论,我想，这段当事人的回忆也许可以替我们解决“谁是新文化的播种者”的争辩。,002.为《播种者胡适》翻旧账.txt,248,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,陈独秀;回忆;争论
LAT099-074,胡适研究,提取轮,待校对,方法,读懂文章要理解作者背景,我实在不知道我有没有所谓“极恶劣的倾向”，我只希望读者和我能够了解他们的文章深处到底说些什么，没有这种深入一层的了解，我不觉得我们能读懂他们的文字。,002.为《播种者胡适》翻旧账.txt,252,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,背景;文章;理解
LAT099-075,胡适研究,提取轮,待校对,方法,不讲理的纠缠不会产生真理,四、当我对叶、郑两先生的基本“精神动力”（psycho-motor）的来龙去脉有所了解之后，我知道他们已经“不能与之言”了。我深知他们已经开始穷缠的法子向我展开钳形攻势，我若跟他们缠，永远不会有真理出现——因为他们不讲理。,002.为《播种者胡适》翻旧账.txt,254,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,纠缠;真理;论战
LAT099-076,胡适研究,提取轮,待校对,知识,公开资料不等于独家内幕,在这里我要坦白告诉郑先生，你的“以为”完全“以为”错了！我“接近胡适”什么？《独立评论》上民治与独裁的论战，在《独立评论》上都登得明明白白，你不去查看、不去了解，却硬说这是我李敖独得之秘，这不是笑话吗？你还是快去查《独立评论》第80号、第81号、第82号、第83号、第84号、第86号、第88号、第130号吧！去查《东方杂志》第31卷1号及32卷1号吧！至于胡适为女学生关窗户的事，你还是去查1932年的《论语》第1期吧！你还是去查1934年的《英文中国评论周报》吧！去查1934年的《人间世》第3期吧！或去查《文人画像》那一本书吧！你不要又少见多怪，又觉得是我李敖专利了知识！至于胡适退回宣传费的事，你还是去查1942年的Current Biography吧！去查VOL. LXXIX NO.9的Time杂志吧！你读书这样少，反倒以为我李敖神通如此大，大到“知道这些非外人所知的事”，这不是大笑话吗？文献惧在、任何人只要肯用功，都可以查到。这个笑话应该使你知道：“此后不好再瞎猜了！该接受李敖的提示，多用用功了！”,002.为《播种者胡适》翻旧账.txt,284,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,公开资料;内幕;查证
LAT099-077,胡适研究,提取轮,待校对,方法,原刊物应优先于二手材料,十一、郑学稼先生在《世界评论》第10年第8期里，以《台湾的巴札洛夫》为题，要我“到南港某一研究机关，找一本共匪出版的书，书名是《五四时期期刊介绍第一集》，翻到第440页，左上方就有这些字：《我对丧礼的一点意见——胡适》。”郑先生的意思是要用“匪方材料”来证明他没有弄错胡适文章的题目，这是很可笑的！在《新青年》和《胡适文存》中都明明印着胡适那篇文章的题目是《我对于丧礼的改革》，这还有什么好辩的？更何必挟“匪方材料”以自重？郑先生为了人家批评他“不正当地运用匪情资料”而打官司，像他上面这种做法，我不知道他何以自解了！,002.为《播种者胡适》翻旧账.txt,287,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\002.为《播种者胡适》翻旧账.txt,原刊;二手材料;校勘
LAT099-078,胡适研究,提取轮,待校对,情爱,真友情容得下坦白商榷,从任公与胡适10年的交谊中，我们可以看到他们在思想上的互予启发，著作上的交相商榷，坦白的共学之乐，幽默的忘年之谊，这种友情一直发展到民国十七年的秋天，这年9月底任公因病重入协和医院了，胡适当时正在南方，就赴协和医学校参加董事会之便，匆匆北上照料，可是民国18年1月19日晚上9点钟胡适抵达北平时，任公已经逝世8个小时了。,003.三人连环传.txt,33,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\003.三人连环传.txt,友情;商榷;启发
LAT099-079,胡适研究,提取轮,待校对,人格,性格成熟表现为理智克制,胡适比志摩虽然只大4岁，但在性格上却比他成熟得多，胡适为人老成持重，理智很强，志摩则轻浮骀荡，感情冲动，温源宁曾比较他们说：,003.三人连环传.txt,74,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\003.三人连环传.txt,性格;理智;成熟
LAT099-080,胡适研究,提取轮,待校对,写作,提倡者可以启发创造者,在中国新文学运动史上，胡适扮演的是一个“提倡有心，创造无力”的角色，除了于1920年发表一本《尝试集》外，他始终自承是“新文艺创作的逃兵”，而替他压住阵脚的，志摩可算是一员大将，尤其在新诗方面，志摩在早期文坛上，曾以他优美的才华建树了许多奠基的成就。志摩之所以有那么大的功绩，当然是受了胡适相当的影响，他写《爱的灵感》一诗，开首就有“奉适之”的话，说：“下面这些诗行好歹是他撩拨出来的，正如这十年来大多数的诗行好歹是他撩拨出来的。”可见胡适对志摩的创作，的确有过许多启迪的功劳。,003.三人连环传.txt,76,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\003.三人连环传.txt,提倡;创造;新文学
LAT099-081,胡适研究,提取轮,待校对,方法,新资料应补正旧传记,[后记]这三篇合传是我在四五年前写的。因为受篇幅和资料的限制，所以不能写得详细。四五年来，很多新的资料出来了。如丁文江的《梁任公先生年谱长编初稿》（世界书局版）、刘心皇的《徐志摩与陆小曼》（《畅流》20卷7期起连载）、蒋复璁的《徐志摩小传》（《传记文学》1卷1期）等等，都可给这个《三人连环传》作补正。,003.三人连环传.txt,98,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\003.三人连环传.txt,资料;补正;传记
LAT099-082,胡适研究,提取轮,待校对,方法,保留旧貌也要公开纠错,为了保持四五年前的真面目，我并未根据新出的资料来修正。只是在《梁启超与胡适》的尾段，删去了一首胡适之的《旧梦》。因为胡适之先生告诉我说那首诗我“失检”了，——他不是写给梁启超的（我的错误的来源是误读胡不归的《胡适之传》）。胡先生后来特地将这首诗发表（《作品》第1卷第5期，1960年5月1日），我把他的全文附在这里：,003.三人连环传.txt,99,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\003.三人连环传.txt,旧貌;纠错;传记
LAT099-083,胡适研究,提取轮,待校对,政治,辩护者也会被权力收买,地藏菩萨一到地狱，立刻被阎王收买，整天装聋作哑，卖痴卖呆。,004.胡适先生走进了地狱.txt,6,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\004.胡适先生走进了地狱.txt,辩护者;收买;权力
LAT099-084,胡适研究,提取轮,待校对,法权,知识分子应做异端辩护士,释迦大喜，立派孙行者携亲笔函，敦聘播种者胡适到地狱做“魔鬼的辩护士”（Advocatusdiaboli），向那十八层顶上胡帝胡天的阎王老爷吹吹风。,004.胡适先生走进了地狱.txt,14,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\004.胡适先生走进了地狱.txt,异端;辩护;冤狱
LAT099-085,胡适研究,提取轮,待校对,政治,缺乏历史认识会招致民族失败,我在本文所想谈到的，是就胡适一生对帝俄与苏联（包括社会主义）的看法，做一番历史性的论述。从他少年时代的痛恨、青年时代的歌颂、中年以后的期望和怀疑，直到晚年的失望与抨击，都加以排比和说明。我的目的在使人知道，对一个企图征服世界的集团的阴谋，能够在事先就洞烛其奸是一件多么不容易的事。极大多数的国人受骗固不必说，即使以一个当代中国思想家的敏锐与睿智，也难免有过许多天真的梦想。整个民族的疏于历史的认识，可说是招致这一惨痛失败的最大因素。,005.胡适对苏俄看法的四阶段.txt,3,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\005.胡适对苏俄看法的四阶段.txt,历史认识;苏联;民族失败
LAT099-086,胡适研究,提取轮,待校对,政治,革命可能带来更残暴的统治,他这时有一个真诚的祝福与梦想：“俄国或终成民主耳”！他那时万万想不到革命带给俄国的，竟是一个比帝俄时代更恐怖更毒辣的残暴统治！,005.胡适对苏俄看法的四阶段.txt,14,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\005.胡适对苏俄看法的四阶段.txt,革命;帝俄;统治
LAT099-087,胡适研究,提取轮,待校对,方法,看不清理论时应保留存疑,中年时代的胡适对苏联所抱的看法是期望与怀疑。我发现他在这些年月中，对唯物史观、社会主义、中国共产党、苏维埃联邦等的看法，有许多矛盾与混乱的地方，他好像要接受，又好像有点迟疑，他一方面大力宣传，一方面又表示反对。这正如陈独秀所批评的：“适之好像于唯物史观的理论还不大清楚。”依我看法，“还不大清楚”的岂单单是唯物史观，中年时代的胡适对由苏联传来的那一套理论与实际，因为“还不大清楚”，所以大都采取了一种保留的存疑态度，犹豫逡巡，例如他说：,005.胡适对苏俄看法的四阶段.txt,45,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\005.胡适对苏俄看法的四阶段.txt,存疑;理论;苏联
LAT099-088,胡适研究,提取轮,待校对,政治,片面赞同会造成思想矛盾,从上面引录的这些片段的文字中，我们不难看出中年时代的胡适对苏联传来的那一套理论与实际的看法。大体上，他只承认唯物史观的一部分，赞成社会主义，不相信中国共产党会使中国有一场杀人放火之劫，对苏联间或存着一种天真的梦想，“确曾怀抱无限希望”。,005.胡适对苏俄看法的四阶段.txt,56,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\005.胡适对苏俄看法的四阶段.txt,唯物史观;社会主义;矛盾
LAT099-089,胡适研究,提取轮,待校对,政治,实验失败值得公开转变,这篇“公开忏悔”的演讲，真是一个重要的总结。一个当年到苏联参观“社会主义的新时代”（《胡适文存二集》卷二《欧游道中寄书》，亚东版页七五）的胡适之，在二十八年以后，终于公开宣布“社会主义实验的失败”。这种转变，岂不是值得每一个“觇国之士”的借鉴吗？,005.胡适对苏俄看法的四阶段.txt,69,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\005.胡适对苏俄看法的四阶段.txt,社会主义;实验;转变
LAT099-090,胡适研究,提取轮,待校对,方法,最低限度实验主义能够防身,一、胡适放弃了对苏联的希望和对社会主义的信心。而这种希望和信心，对他来说，本来就有点“存疑”的色彩，因为他本是一个实验主义的信徒，他的程度和他所受的方法训练，绝对无法使他在旅行苏联时有一番透彻的观察，也无法像罗素一样的，在游苏归来，写出《布尔什维克的实际与理论》（The Practice and Theory of Bolshevism）一类很有远见的书籍。对当时的苏联和社会主义，胡适虽没有这位英国哲人的远见，但是他的“最低限度的实验主义的态度”，还是给了他不少的防身锦囊、不少的矜慎言论，所以惹出当时的正牌社会主义者对他的直斥，说他“反对社会主义”，说他“一离开莫斯科，社会主义的影子就没有了”（见叶青《胡适批判》页806、811，1934年上海辛恳版）。,005.胡适对苏俄看法的四阶段.txt,72,《大李敖全集6.0》分章节\012.人物研究类\001.胡适研究\005.胡适对苏俄看法的四阶段.txt,实验主义;存疑;判断
