id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT053-046,李敖报刊集,提取轮,待校对,法权,政治法律化,当《疾风》杂志系统，鼓噪在中泰宾馆之外的时候，眼看而来的，就是对异己法律上面的斗倒；当《疾风》杂志系统，乃至《黄河》杂志系统，鼓噪在高等法院内外的时候，眼看而来的，同样的对异己“政治问题，法律解决”。于是，在选举前夕，在李敖《千秋评论》杂志执照拿到后一个多月，高等法院就快马加鞭的从无罪判到有罪。于是，舆论与法律的双杀局面——从斗臭到斗倒，就前后完成。,006.《万岁评论》缘起.txt,26,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/006.《万岁评论》缘起.txt,"政治问题,法律解决,斗倒"
LAT053-047,李敖报刊集,提取轮,待校对,写作,黑牢越狱,我第二次政治犯入狱的刑期是六个月，我编好这六册书，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，付印即可成书。于是，《李敖千秋评论丛书》，便从1981年9月1日起，在我人在牢中的时候，“越狱”而出了！,006.《万岁评论》缘起.txt,31,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/006.《万岁评论》缘起.txt,"千秋评论,黑牢,出版"
LAT053-048,李敖报刊集,提取轮,待校对,写作,每月一书,《千秋评论》如今已出版了二十八期，一般都是按每月一册出版着，由于国民党不断的抢书、查禁，为了捉迷藏和出奇兵，出书日期难免有“经期不调”之处，但在大体上，这一“李敖每月一书”的宿愿，我终于能够达成了。不但达成，并且继续立于不败之地，在波谲云诡之中、在纵横捭阖之下，每月使亲快仇痛，煞是好看。美中不足的是，《千秋评论》都是每月李敖个人的独角戏，李敖的朋友们的一些优秀作品，限于篇幅，无法多所带动。这一美中不足，我决心从1984年起予以补救，补救的方法就是出版《万岁评论》。,006.《万岁评论》缘起.txt,32,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/006.《万岁评论》缘起.txt,"千秋评论,每月一书,查禁"
LAT053-049,李敖报刊集,提取轮,待校对,写作,以文会友,《万岁评论》的成书方式，是每月由我和朋友们合著完成，虽然文章各自独立，内容各自负责，但是声应气求，自然也有它人同此心的“共识”，正所谓“大家一起叫”者也。我盼望朋友们把最精彩的作品投给《万岁评论》，大家“以文会友”，为苦难的时代，多留下些鸿爪遗痕。一千四百多年前的萧恭说：“……历观世人，多有不好欢乐，乃仰眠床上，看屋梁而著书，千秋万岁，谁传此者？”《万岁评论》的著作人，理该正是这种不可救药的理想主义者，大家“知其不可而为之”，以“朝闻道，夕死可矣”的怀抱，期待一时一地的风光、和千秋万岁的传世。一千三百多年前的西班牙学者兼塞维利亚（Seville）大主教伊西多尔（Isidore）说得好：,006.《万岁评论》缘起.txt,34,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/006.《万岁评论》缘起.txt,"万岁评论,朋友,理想主义"
LAT053-050,李敖报刊集,提取轮,待校对,人格,生活发愤,逢今之世，处此之岛，我们这些看不起当权派的死硬派，发愤生活，生活发愤，岂不正该如此吗？,006.《万岁评论》缘起.txt,36,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/006.《万岁评论》缘起.txt,"死硬派,发愤,生活"
LAT053-051,李敖报刊集,提取轮,待校对,法权,查禁九成,《万岁评论》（《万岁评论丛书》）第一期是1984年1月23日出版的，到今年3月31日出版这本第四十期止，在三年两个月时间里，共印了四十本书。其中第三期、第四期、第五期、第八期、第九期、第十期、第十一期、第十二期、第十三期、第十四期、第十五期、第十六期、第十七期、第十八期、第十九期、第二十期、第二十一期、第二十二期、第二十三期、第二十四期、第二十五期、第二十六期、第二十七期、第二十八期、第二十九期、第三十期、第三十一期、第三十二期、第三十三期、第三十四期、第三十五期、第三十六期、第三十七期、第三十八期、第三十九期都被查禁，本期也在所难逃。所以，除了第一期、第二期、第六期、第七期四本书外，不被查禁的只占四十分之四，查禁率是百分之九十，国民党言论自由的“宽大”，于此可见一斑！,007.挂“千秋”羊头，卖“万岁”狗肉.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/007.挂“千秋”羊头，卖“万岁”狗肉.txt,"万岁评论,查禁,言论自由"
LAT053-052,李敖报刊集,提取轮,待校对,写作,开放千秋,《千秋评论》的最初构想本是一个像日本思想家河上肇那样的个人杂志，河上肇在1919年起办个人杂志，共出了一百零五期，除了六期开放外，都是他个人的文字。如今我将全是我个人文字的《千秋评论》开放，寓“万岁”于“千秋”之中，这样部署，会更有利于大家的声应气求、更有利于出拳的方便和力量。,007.挂“千秋”羊头，卖“万岁”狗肉.txt,7,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/007.挂“千秋”羊头，卖“万岁”狗肉.txt,"千秋评论,万岁评论,出拳"
LAT053-053,李敖报刊集,提取轮,待校对,知识,期期训诂,“期”字在中文里，又是白话、又是文言、又有历史、又有考据，只有学贯古今的李敖、笔下纵横的李敖，才敢这样期我乎文中。《史记》记刘邦想废太子，改立戚姬生的如意为太子，周昌反对。周昌口吃，盛怒之下说：“臣口不能言，然臣期期知其不可！陛下虽欲废太子，臣期期不奉诏！”《资治通鉴》录此原文，删掉“虽”字。无知的柏杨翻译成白话，竟翻成：“我口不能言，然而我期期知道不可以，陛下要废太子，我期期不接受命令。”这叫什么翻译！太可笑了！“期”字在这里明明是“极”的意思。《朱子语类》有这样一条：“先生曰：‘期，极也。古人用期字，多做极字。周昌云：心期期知其不可。言极知其不可。口吃，故重一字也。’”这才是正解。周昌的真正意思是“我极……极知道这可不行”、“我实……实在知道这可不行”、“我真……真知道这可不行”，正因为周昌是结巴，所以要重复一个字。《史记》用的是当时活生生的语言，所以就“期期”而写实了。无知的柏杨翻成“我期期知道不可以”，这叫什么白话！不但没翻出真正该翻的关键字（key word），并且证实了他根本理解文言文的程度大有问题。一方面翻了等于没翻，一方面根本没有“期期知道”这种白话，这叫什么翻译嘛！,008.《千秋评论》一百期期期期期期.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/008.《千秋评论》一百期期期期期期.txt,"史记,柏杨,文言翻译"
LAT053-054,李敖报刊集,提取轮,待校对,写作,纪录抗议,《千秋评论》（《李敖千秋评论丛书》）第一期是1981年9月我在黑牢里创刊的，到今年1989年底，正好出足了一百期。前后为时八年之久。它的整个精神，就是对一切愚昧、黑暗、与恶势力，表达出文字上的纪录、揭发、与抗议，表现出“期期知其不可”的“敢直言”的精神。八年来，它从牢里写到牢外、从黑夜写到黎明、从四十多岁写到五十开外、从期期查禁写到期期放行，在在都可看出它辛苦的成绩。三年前，在《千秋评论》满五年的时候，我写道：“五年来，《千秋评论》在排除万难下‘按期发行’，大体都在每月一册的进度下飞跃前进、迂回前进、匍匐前进……不管国民党怎么对我‘五堵’‘七堵’‘八堵’式的堵塞，不管国民党怎么对我‘魔鬼机器警察’式的消灭，我就是要心之所善、九死无悔，就是要前进。……即以上期（第五十八期）出版过程而论，7月23日大队人马直扑装订厂，抢走四千本；我不屈服，再印，7月30日再大队人马直扑装订厂，抢走四千本；我还不屈服，再印，8月4日又大队人马直扑装订厂，抢走一千五百本。我还不屈服，又再印……这种一次又一次你抢你的、我出我的相持，又足登世界纪录全书而有余矣！”,008.《千秋评论》一百期期期期期期.txt,6,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/008.《千秋评论》一百期期期期期期.txt,"千秋评论,揭发,抗议"
LAT053-055,李敖报刊集,提取轮,待校对,写作,狱中锦囊,回想《千秋评论》的开始，是典型的忧患之书，因为它第一期出版的时候，我正在第二次政治犯牢中。第二次的刑期是六个月，在我入狱前夜，汝清（黄婧）陪我预先编好了前六册，在1981年8月10日入狱当天的清早，全部交给了林秉钦，转给叶圣康的四季出版公司出版。这种做法，活像诸葛亮“预伏锦囊计”似的，只要林秉钦每月“拆开锦囊视之”，即可付印成书。在编六册书的时候，原是以狱中新作无法外传的准备下编成的。我入狱后，史通（石柏苍）帮我建立了秘密运出稿件的管道，于是，从第四期起，每期都代换进我的狱中新作了。,009.《千秋评论》停刊告白.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/009.《千秋评论》停刊告白.txt,"千秋评论,狱中写作,秘密稿件"
LAT053-056,李敖报刊集,提取轮,待校对,政治,文字打魔,我出狱后，每月用《千秋评论》打击以国民党为主轴的魔鬼，从戒严打击到解严，一路打击不休、难分难解。国民党自然负隅顽抗，从第一期就予以抢劫查禁起，第十一期、第十六期、第二十二期、第二十六期、第二十七期、第二十八期、第三十二期、第三十四期、第三十六期、第三十八期、第三十九期、第四十期、第四十三期（下册）、第四十四期、第四十五期、第四十六期、第四十七期、第四十八期、第四十九期、第五十期、第五十一期、第五十二期、第五十三期、第五十四期、第五十五期、第五十六期、第五十七期、第五十八期、第五十九期、第六十期、第六十一期、第六十二期、第六十三期、第六十四期、第六十五期、第六十六期、第六十七期、第六十八期、第六十九期、第七十一期、第七十四期，均予以抢劫查禁。直到国民党主子蒋氏父子死去，李登辉郝柏村等走狗接班，他们力不从心，才告罢手。——最后胜利属于李敖，李敖成了名副其实的“魔鬼终结者”。,009.《千秋评论》停刊告白.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/009.《千秋评论》停刊告白.txt,"千秋评论,国民党,查禁"
LAT053-057,李敖报刊集,提取轮,待校对,写作,十年血书,《千秋评论》十年辛苦，字字看来皆喊打，自非吟风弄月的《红楼梦》可比，但究其背后，亦血书也，特志其同异，以为告白。,009.《千秋评论》停刊告白.txt,9,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/009.《千秋评论》停刊告白.txt,"千秋评论,停刊,血书"
LAT053-058,李敖报刊集,提取轮,待校对,法权,朝言论夕入狱,我生平写作虽多，却始终没办过自己的杂志。过去主持《文星》杂志，是鹊巢鸠占，不算是自己的杂志。《文星》被封后，我申请不到杂志执照，后来坐牢，一连十四年大霉运，离办杂志越来越远。十四年后复出，在1981年申请杂志执照，行政院新闻局在该年4月18日按《出版法》第9条给了我《千秋评论杂志》执照，但在一个多月以后，却又快速按《出版法》第11条“技术击倒”（T. K. O. technical knock-out）了它，使我因冤案入狱而不得为杂志发行人。如今对方已因诬告我，被最高法院判处徒刑，在冤情大白之下，我又出了难题给行政院新闻局——李敖又要办杂志了。行政院新闻局一定想尽五堵、七堵、八堵的法子来堵塞李敖，陷我于狱，可是我不在乎。我现在又申请到《乌鸦评论》杂志执照，在没入狱前，我就是要一期一期办下去。“朝言论，夕入狱可矣！”这就是我这种“刁民”的信仰！,010.乌鸦的心愿.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/010.乌鸦的心愿.txt,"乌鸦评论,杂志执照,言论"
LAT053-059,李敖报刊集,提取轮,待校对,人格,废墟小希望,"三十年前，我读劳伦斯（D. H. Lawrence）《查泰莱夫人的情人》（Lady Chatterley's Lover）我最喜欢这么一段：“苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑，寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂回前进，要爬过层层障碍，不管天翻也好、地覆也罢，我们还是要活。”（The cataclysm has happened, we are among the ruins, we start to build up new little habitats, to have new little hopes. It is rather hard work，there is no smooth road into the future ； but we go round，or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）这段文字，可说是我在这岛上处境的最好描写。我的确是在“废墟之中”一次又一次的“开始盖一些小建筑、寄一些小希望”，可是一次又一次被摧毁了。在每一层的“废墟之中”，都有我“小建筑”和“小希望”的残迹，恰像那一层盖在又一层上面的特洛伊（Troy）古城，你会发现：自己既是过去、又是现在。过去已经化为尘土，可是，就凭那些尘土，你活到现在；不但活到现在，还从现在朝向未来。",010.乌鸦的心愿.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/010.乌鸦的心愿.txt,"劳伦斯,废墟,希望"
LAT053-060,李敖报刊集,提取轮,待校对,写作,谴责杂志,"四百年来，台湾在外国人、外省人、本省人的相激相荡下，已经变成了一个畸形的、肤浅的、荒谬的、走火入魔的岛，这虽然没有威尔斯（H. G. Wells）笔下《莫洛博士岛》（The Island of Dr. Moreau）那样光怪，但它的陆离，却超乎英国先知者的先知之外。我身处这样子的岛上四十年，虽然不见容于朝、不见知于野，但是独来独往的气概，“我手写我口”的气魄，却老而弥坚。这次出来办《乌鸦评论》，就是要在众口一声的时代里，刮刮大叫一番。我要痛斥政局的黑暗、政党的腐败、群众的无知、群体的愚昧、思想的迷糊、行为的迷信、社会的疯狂、知识分子的失职与怯懦……我绝不怕得罪人，也绝不媚世，台湾所有杂志都是媚世的，可是我就不信邪，我就是要办个“谴责杂志”给大家看！英国古歌《两只乌鸦》（The Two Corbies）里，乌鸦对话，去吃死尸，最后吃得“白骨剥露，凄风永拂。”（O'er his white banes, when they are bare,The wind sall blaw for evermair.）乌鸦的功劳，不正是如此吗？",010.乌鸦的心愿.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/010.乌鸦的心愿.txt,"乌鸦评论,谴责,不媚世"
LAT053-061,李敖报刊集,提取轮,待校对,法权,争取新闻自由,中国台湾发行的东方版，由国民党政府硬着头皮发下执照，是1月16日局版台报字第0354号，由国民党文字警察总监——新闻局局长邵玉铭核发。此人为一党棍兼学棍。国民党不肯核发办报执照，凡三十七年之久，现在该党衰病侵寻，为了民主假象，遂由该党棍兼学棍核发，当然这并不表示有新闻自由，只表示允许老百姓有争取新闻自由的可能而已。,012.《求是报》1991年2月27日创刊.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/012.《求是报》1991年2月27日创刊.txt,"求是报,报禁,新闻自由"
LAT053-062,李敖报刊集,提取轮,待校对,政治,钳制变形,《新华日报》是1947年2月28日被查禁的，这天正好是台湾二二八事件发生的同一天。风雨如晦，新报未已，在《新华日报》殉难后四十四年的前夜，李敖的《求是报》创办了，篇幅也同样是一张、处境也同样是在国民党群报环伺下。不同的是，四十四年前的国民党，主要是以军事力量钳制志士仁人办报；而四十四年后呢，却主要是以经济力量钳制了。——置人于死的手法虽有不同，但是一党专政独占报坛的手法与心态，并无二致。,013.一张报，打倒你！.txt,10,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/013.一张报，打倒你！.txt,"新华日报,求是报,国民党"
LAT053-063,李敖报刊集,提取轮,待校对,政治,异己报纸,相对的，得到天下的共产党，却在以《新华日报》“推动了国民党统治区内民主运动的发展”（共产党中国国际广播出版社《中国现代史词典》中语）后，四十四年下来，并没民主得允许在它统治区内有异己的报纸出现，自己“民主运动的发展”，当然还有待勉之。,013.一张报，打倒你！.txt,11,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/013.一张报，打倒你！.txt,"共产党,新闻自由,异己"
LAT053-064,李敖报刊集,提取轮,待校对,写作,一张报南针,如今，李敖的《求是报》创刊了，无独有偶的，在“一张报，打倒你”的精神上，志士仁人，心同理同；但在为中国前途的指导上，《求是报》盼能提供睿智的南针，由先知者校正先行者的方向。,013.一张报，打倒你！.txt,12,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/013.一张报，打倒你！.txt,"求是报,办报,中国前途"
LAT053-065,李敖报刊集,提取轮,待校对,政治,打倒之后,这是《求是报》的抱负。“一张报，打倒你！”但打倒之后，你就是我，我就是你，不分你我，一同建立雨后天晴的中国。,013.一张报，打倒你！.txt,19,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/013.一张报，打倒你！.txt,"求是报,中国,政治抱负"
LAT053-066,李敖报刊集,提取轮,待校对,写作,重质不重多,我认为：每天发行对开一大张，相当有四万多字的篇幅了，要传达的重要资讯、要传播的重要言论，已经相当够了。重质不重量、求精不求多，像其他的报纸那样大而无当、杂凑篇幅，使读者看都看不完、看都懒得看、翻都没工夫翻，又有什么意思？,015.《求是报》是知识贵族最便宜的报.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/015.《求是报》是知识贵族最便宜的报.txt,"求是报,报纸篇幅,质量"
LAT053-067,李敖报刊集,提取轮,待校对,人格,发行负责,何况，我的报没有党派支持、没有财阀支持、没有奸商支持、没有教棍支持、没有广告公司支持……我也没有财力去办下限张数以上的报。我个人的时力也以办一大张为极限，再增多篇幅，我就难以照顾周到了。照顾不周而即予发行，这是不负责的发行人，我是不干的。,015.《求是报》是知识贵族最便宜的报.txt,6,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/015.《求是报》是知识贵族最便宜的报.txt,"求是报,发行人,责任"
LAT053-068,李敖报刊集,提取轮,待校对,知识,开报有益,事实上，平心而论，《求是报》一大张卖十二块，一点也不贵。因为纸张好、印刷好、图片好、内容好、评论好……优点与特色一大堆，在别的报上都看不到，读者从《求是报》中开报有益，所得的大量好处，早已超过区区十二元的价值。每天花十二元，可以使自己耳目一新、头脑一新、形而上与形而下都为之一新，使自己不再被什么国民党、民进党、报阀、财阀、学阀等等所骗，使自己不再是浑浑噩噩的混蛋，而从大清早起，就变成一个浑身大爽的智慧人，区区十二元的效果，还有比买《求是报》更划得来的吗？,015.《求是报》是知识贵族最便宜的报.txt,8,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/015.《求是报》是知识贵族最便宜的报.txt,"求是报,知识,启蒙"
LAT053-069,李敖报刊集,提取轮,待校对,知识,媒体命名常识,从语意上看，这话隐含了用“李敖的报纸”似有未妥的反讽。其实，稍知世界新闻史的人，就知道以主持人个人之名当媒体之名，是很普通的事。从《密勒氏评论报》（The China Weekly Review）、到《史东的报纸》（I. F. Stone's Weekly）、到《哈泼杂志》（Harper's Magazine），所在多有。陈先生大惊小怪，是由于他基本知识不足的缘故。,016.李敖谈《李敖的报纸》.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/016.李敖谈《李敖的报纸》.txt,"新闻史,个人命名,媒体"
LAT053-070,李敖报刊集,提取轮,待校对,方法,述往知来,陈先生写这些话，首先就暴露了他根本没好好看《求是报》。《求是报》创刊之初，早都声明在先，这个报纸不屑于和一般报纸一样。《求是报》只有一大张，篇幅珍贵，如果一个案子出来，《求是报》谈的，都是陈先生所谓“各报莫不是在谈”的内容，和别的报纸千篇一律，那又何必多此一报？陈先生要“谈张建邦的今日”即可，但是，不温故，又何以知新？《求是报》从张建邦当年“逼母上吊”追踪起，正帮助读者了解，正因为过去有个不仁不义的张建邦，今天才有个不三不四的交通部长！今天台湾人民所以这么蠢、这么容易被国民党、民进党、及一般报纸所骗，原因之一，就是健忘、就是只看眼前、只知道眼前，完全忽略了策往以知来的作业。陈先生说：“李敖似乎不太了解，每个人都有过去，每个人的现在和过去也未必相同；假如一个人的今天已不同于往昔，何必老揭人家的过往旧事。”但是，如果一个人的现在比他过去还坏、还可恶，其坏、其可恶的程度今天尤甚于往昔，并且是从往昔延续而来，青出于蓝，试问“过往旧事”，能不揭吗？不揭又何以知“黄河之水天上来”的真相？这种揭“过往旧事”的方法，就是历史学上的述往方法、法律学上的前科方法，这是研究一个人恶性的必要步骤，陈先生却公然要抹杀这种方法，对这种方法大惊小怪，这也是由于他基本知识不足的缘故。至于他用“绘声绘影”四字来评论李敖举证明确的张建邦“逼母上吊”事实，更显出他为张建邦护航，已经护航到抹杀事实的程度，李敖是用真凭实据的，陈先生只能粉拳绣腿，乱以“绘声绘影”戴人帽子。至于他谈到李敖“只能谈论”陶百川、胡佛“彼等不太光荣的一段尘封经历，此外再无新义”，其实李敖多年功力所在，就在这里，台湾读者多年来从一般报纸上，看到的都是你吹我捧、看到的都是包装得完美无瑕的圣君贤相伟大人物，李敖却独以证据拆穿之，这就是“新义”。陈先生讥讽“再无新义”，我奇怪陈先生为何不用这四个字要求要求老生常谈的一般报纸看，看看它们是什么东西。难道整天整年都是那货色，陈先生才认为不菜吗？,016.李敖谈《李敖的报纸》.txt,8,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/016.李敖谈《李敖的报纸》.txt,"历史方法,前科方法,揭发"
LAT053-071,李敖报刊集,提取轮,待校对,方法,旧文新刊,我早在主持《文星》杂志时代，就有“旧文新刊”一栏，原因是我见多识广，新刊旧文，在帮助读者能够习用前述的历史方法。目前我办《求是报》，为了同时增加读者对新闻事件背景资料或参考资料的速成，我也酌予“旧文新刊”。而这些旧文，大多以我十年来的作品为主。我的书，十年来被禁九十六种、被搜十一万七千六百册，在国民党政府大力封杀下，流传大受影响，很多文章虽然写了，可是读者看不到。所以在《求是报》创刊后，为配合新闻事件，也偶推陈出新，以广流传。英国大儒约翰·穆勒（John Stuart Mill）说一个真理未广为人知之时，我们要不断重复这一真理，我的用意，亦即在此，当然所有广告商的用意亦然。这一旧文新刊，对十年来能在查禁苦况下买到我的书的老读者，或有不周，但说“此点严重侵犯了读者的权益”、说“实在有伤新闻从业人员的职业道德”，就未免太小气、太不厚道了。陈先生为什么不看看一般报纸上“充斥”些什么？满版的迷信广告、满版的色情广告、满版的冗滥新闻、满版的政客新闻，难道那就是读者权益和职业道德吗？陈先生为什么不挥笔挞伐一下？至于所谓“登一些真正的新闻和读者的作品——我指的是文学创作”，《求是报》从未排除过，但是尚未见到过，我想，台湾如果有真的“文学创作”，又何劳我写《北京法源寺》啊？,016.李敖谈《李敖的报纸》.txt,14,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/016.李敖谈《李敖的报纸》.txt,"旧文新刊,真理重复,查禁"
LAT053-072,李敖报刊集,提取轮,待校对,方法,扒粪方法,在扒粪上，《求是报》一直在做，除了历史方法的外，“现代的粪”，扒的火候，是一般报纸瞠乎其后的。即以扒长荣集团而论，台湾一般报纸，哪个敢？再以扒蒋纬国丑史而论，《求是报》请人两度赴苏州，扒出蒋纬国遗弃母子的行径，又哪个报做得到？不过，蒋纬国若照陈先生的是非标准——“三四十年前的旧事，除非具有重大史料价值，其余私人恩怨就让它随风而逝吧”的标准，自然会怪我多事、自然会继续不认亲下去。只可惜蒋纬国和陈嘉宗爽了，人家被遗弃了可怜的母子，又如何呢？陈先生口口声声要求“你必须有一些新东西才行”，真不知还要怎么新，被蒋纬国掩埋了五十多年的私生子，被《求是报》挖出来，陈先生怪不够新，难道非扒出个产科病房新生儿出来，才算新吗？,016.李敖谈《李敖的报纸》.txt,17,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/016.李敖谈《李敖的报纸》.txt,"扒粪,历史,新闻"
LAT053-073,李敖报刊集,提取轮,待校对,写作,丈夫报,陈先生这番话，乍看公道，其实又何尝不“小化”了《求是报》？《求是报》是特立独行的大丈夫报，从“不奉正朔”开始，它是中国唯一一家谁都敢骂、真正无党无派的报，它有几十项优点与特色，却只被好文而色不盲的陈先生看到了区区两点，并讲评说从内容批判，虽不算菜，也没有特别好到哪里去。”这种公道，多有趣呀！,016.李敖谈《李敖的报纸》.txt,20,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/016.李敖谈《李敖的报纸》.txt,"求是报,无党无派,批判"
LAT053-074,李敖报刊集,提取轮,待校对,文化,文化沙漠,国民党在台湾钳制言论自由，报禁长达三十七年。三年前解除后，新报林立，但无一不赔，盖三十七年的“文化沙漠”，足以致没有财阀支持的报纸于死命。,017.《求是报》停刊告白.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/017.《求是报》停刊告白.txt,"报禁,文化沙漠,报纸"
LAT053-075,李敖报刊集,提取轮,待校对,写作,言论不干涉,本来办报之事，我想都没想过，因为上述情况，我早已看出。只是去年10月12日，两位商人托好友张坤山先生介绍，出资约我办报，并保证绝不干涉我的言论自由，我才对办报姑且一试。两位商人不是财阀，办报没有财阀支持，也没有广告支持，先天上，已注定“看你横行到几时”的命运，只是鞠躬尽瘁，停而后已，能办一天算一天而已。,017.《求是报》停刊告白.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/017.《求是报》停刊告白.txt,"求是报,办报,言论自由"
LAT053-076,李敖报刊集,提取轮,待校对,写作,每月干权,二、所有《求是报》的订户（直接划拨给《求是报》李敖账户的），余款一律自动转为《李敖求是评论》订户冲抵，（按月冲抵，扣完为止），希望读者以支持《求是报》与《李敖千秋评论》之心，转而支持《李敖求是评论》。《李敖求是评论》虽是月出一册的出版品，但是重要的李敖每月新作品、新意见，读者还是可以看到、还是可以聊补《求是报》与《李敖千秋评论》双双停刊的失落之感，还是可以不放过国民党当权派，每月干他们一次。,017.《求是报》停刊告白.txt,8,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/017.《求是报》停刊告白.txt,"求是评论,国民党,月刊"
LAT053-077,李敖报刊集,提取轮,待校对,写作,主力取舍,《李敖求是评论杂志》是我56岁时创办的，由于我余生生命贯注的主力是《北京法源寺》以外的几部重要小说以及非小说的《中国思想史》等书，花在“东打一拳、西踢一脚”式的杂志上面，时间已有限制。因此我用两百页以下的月刊形式，予以掌握和掌舵。,018.《李敖求是评论杂志》发刊词.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/018.《李敖求是评论杂志》发刊词.txt,"小说,中国思想史,杂志"
LAT053-078,李敖报刊集,提取轮,待校对,写作,一家之言,《李敖求是评论杂志》虽是杂志，但它的使命，在“成一家之言”，一家之言并不是我一言，而是把特立独行之言、震聋醒聩之言、“虽千万人，吾往矣”之言，不论古今、不论中外、不论新旧，都有以召集，形成光束与弹花，为中国开道、为中国人导向。中国人混蛋混蛋满天下，上自高等知识分子、衮衮诸公；下至匹夫匹妇、贩夫走卒，滔滔皆是混蛋、到处都是混蛋。在这种世风下，第一流的思想家站出来，以实事求是的论证，说点明白话、主持一些公道，这是起码该有的独来独往。《李敖求是评论杂志》就是在这一抱负下创办的。这是全中国唯一一个崇尚真理、全说真话、专讲是非、没有党派的杂志。我敢说，看了它，中国任何刊物都“不够看”、都“何足数”了。——浅人看来，这种开场白有点吹牛；但真正有眼识泰山的人看来，李敖几十年孤军奋斗、呼啸丛林的纪录，岂不都印证了这一事实吗？,018.《李敖求是评论杂志》发刊词.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/001.李敖报刊集/018.《李敖求是评论杂志》发刊词.txt,"求是评论,真理,无党派"
