id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT142-040,LAT142-053,李敖刀笔集,校对轮,已校对,法权,转载诽谤应与原作者共同负责,三、又按被告余纪忠，身为台北《征信新闻报》发行人，独家刊登报导徐复观轶出答辩及反诉范围以外之诽谤文字，协同散布，显然不是善意。按诸文明国家法例，刊布、重述或转载诽谤文字，应视同原述作人，负共同责任。二十三年院字第1143号解释例中，也明白指出：“如其所登载之事件确系妨害他人名誉信用……无论所登载者为自撰文字或转载他人之投稿，均应负刑事上之责任。”按被告余纪忠，曾于五十三年5月刊登诽谤女青年纪政的文字，而被告进法院，经同年6月20日登报道歉了事。如今又不自检束，居然老毛病复发，刊登诽谤男青年李敖的文字。所以我这次控诉，也请求在量刑上，特别比照被告徐复观，予以加重。为此状请钧院快快传被告徐复观、余纪忠到案，处他们两个共犯以应得的罪！,008.告徐余.txt,30,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\008.告徐余.txt,转载;诽谤;共同责任
LAT142-041,LAT142-054,李敖刀笔集,校对轮,已校对,法权,法院不能只采有利陈述而不查证明方法,（一）被告徐复观发表之答辩及反诉状，究系采访所得抑或投稿而来，依刑事诉讼法第100条之规定，其所陈述有利之事实，与指出证明之方法应于笔录内记载明确。判决中仅采取其所陈述有利之事实，并无证明之方法，显与举证责任不符。,008.告徐余.txt,40,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\008.告徐余.txt,有利陈述;证明方法;法院
LAT142-042,LAT142-055,李敖刀笔集,校对轮,已校对,法权,未传证人查证就不能认定采访来源,（二）被告既云系《征信新闻报》记者采访所得，记者固系何人，采访所得是否与原状完全相符，第一审法院既未依刑事诉讼法第162条传唤证人，显未善尽职权调查之能事。试问有何证据，足以证明被告徐复观之供词属实？,008.告徐余.txt,41,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\008.告徐余.txt,证人;采访来源;调查
LAT142-043,LAT142-058,李敖刀笔集,校对轮,已校对,法权,正当理由未到庭不能由检察官接替自诉,三、自诉人于本年6月7日已亲自到庭，为一审法院所不否认；8月16日之庭期，自诉人因病无法出庭，检具证明，申请在案，有台北地方法院收状证为证（证据附呈），依刑事诉讼法第323条之规定，必自诉人经合法传唤无正当理由不到庭，始得通知检察官担当自诉。自诉人之不出庭既具正当理由，一审法院毕庶寅推事何能通知检察官担当自诉？,008.告徐余.txt,46,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\008.告徐余.txt,正当理由;不到庭;担当自诉
LAT142-044,LAT142-059,李敖刀笔集,校对轮,已校对,方法,并列历次说法可以揭穿证词矛盾,根据上表，比对之下，胡茵梦的证词，完全穿帮。三年前她为了作秀心切，斗臭李敖，自己展示出无限清高，弃房子如敝屣；但是曾几何时，她却“暗中”把房子接受下来，明着清高，“暗中”不再清高了；明着说一向对钱财之事没兴趣，“暗中”却兴趣可来得大。三年前她出庭作证，推事告诉她，你曾是李敖配偶，依法可以拒绝证言，但她却要说话，推事说既然要说，可要实在，她夷然答曰：“说谎不是我的天性。”比对了上面的发言记录，我真不明白，胡茵梦的“天性”，到底是天归何处？性归何方？,009.胡茵梦的清高哪儿去了？.txt,15,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\009.胡茵梦的清高哪儿去了？.txt,历次说法;证词;矛盾
LAT142-045,LAT142-060,李敖刀笔集,校对轮,已校对,法权,信托关系不能被事后改称赠与,事实上，我从来就宁愿尊重胡茵梦是清高的人，故我从来没有把这种仅值百八十万的小房子说送给她（她口口声声说我要送给她，是不实之言）。天母静庐与胡茵梦的关系，自始就是信托关系。如今她为了脱背信侵占之罪，竟如报载，在庭上又说“房子是李敖送给她的，她当然有权处置”云云，这与事实自然不符，也与她自己三年前的存证信和证词不符。,009.胡茵梦的清高哪儿去了？.txt,16,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\009.胡茵梦的清高哪儿去了？.txt,信托;赠与;财产
LAT142-046,LAT142-061,李敖刀笔集,校对轮,已校对,法权,法律是道德的最低及格线,以上举证，在证明一个人不能里子面子你都要，你不能又清高又拿人东西，又拿人东西还“大义灭亲”去伪证。天下没有这种道德！西谚说法律是六十分的道德，如今我争讼公庭，所争无他，端在谁的道德在六十分以下而已！,009.胡茵梦的清高哪儿去了？.txt,18,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\009.胡茵梦的清高哪儿去了？.txt,法律;道德;最低标准
LAT142-047,LAT142-063,李敖刀笔集,校对轮,已校对,法权,未列入有罪部分应视为无罪认定,第四件证物是高院判决书。高院判决不把萧孟能自诉状“附表二”中十一小项内第（10）、第（11）列入“有罪部分”，但也没列入“无罪部分”，显然是高院推事林晃、黄剑青、顾锦才粗心，给判漏了。但依法理，既已排除于有罪判决之外，自属无罪之认定，自不在话下。,010.租给张三，却告李四.txt,21,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,有罪部分;无罪;判决
LAT142-048,LAT142-064,李敖刀笔集,校对轮,已校对,方法,后续出示的契约可能成为隐瞒事实的反证,第五件证物是萧孟能与张桂贞契约书。这是最重要的一件“出土”文件。耐人寻味的是：萧孟能在告李敖侵占水晶大厦屋顶“建物”和“字据”的时候，却不把这一契约书（“字据” ！）拿出来，反倒把这一租赁关系秘而不宣、把这一字据按下不表。及至他在告李敖侵占“建物”和“字据”失败后，在转而告张桂贞时，才拿出这一契约书（“字据！”）。契约书原文如下：,010.租给张三，却告李四.txt,23,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,后续契约;隐瞒;反证
LAT142-049,LAT142-065,李敖刀笔集,校对轮,已校对,法权,把房屋租给他人后不能反告第三人侵占,由此可见，萧孟能早在告李敖侵占水晶大厦屋顶“建物”之前两年（1978年8月1日），就已签约把这一“建物”租给了张桂贞！租约为期五年。在他告李敖侵占的时候，明明还在租约的有效持续期间中，试问李敖又从何侵占呢？自己明明把房子租给了张三，却反过头来告李四侵占，这不是公然诬告，又是什么？,010.租给张三，却告李四.txt,37,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,租赁;第三人;侵占
LAT142-050,LAT142-067,李敖刀笔集,校对轮,已校对,方法,有效租赁期间插入侵占指控不合事实,表中“甲”至“丙”间租赁有效持续期间既然毫没间断，为萧孟能所承认，其中却插入“乙”说李敖侵占云云，这不是公然诬告，又是什么？,010.租给张三，却告李四.txt,45,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,持续租赁;侵占指控;事实
LAT142-051,LAT142-068,李敖刀笔集,校对轮,已校对,方法,自己持有被称遭侵占的字据会推翻指控,在这一起诉状里，另一最重要的文件又“出土”了。就是萧孟能所提出的“附件（一）租赁契约书”！萧孟能凭这一“租赁契约书”向张桂贞要“建物”，试问“租赁契约书”是什么？即所谓被李敖“骗取”之“字据”也！试问“字据”既被李敖“骗取”了，萧孟能又何来“字据”，持之以告张桂贞？如今“字据”萧孟能自己拿出来了，可见所谓被李敖“骗取”之说，全不能成立，原“字据”，根本就在萧孟能自己手里！“字据”在自己手里却告别人“骗取”、“侵占”，这不是公然诬告，又是什么？,010.租给张三，却告李四.txt,49,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,持有字据;侵占;反证
LAT142-052,LAT142-069,李敖刀笔集,校对轮,已校对,方法,声称借给一人会反证另一人不可能侵占,这封信发信时间是1981年7月31日，也是在告李敖侵占“建物”之后，信中萧孟能也只字不提“侵占”的事，可见这“建物”也根本没有被“侵占”。因为这一“建物”根本就没有什么“借用”情况，所谓“借用”，全是萧孟能的“自谓”，李放已直斥其谬。但是，从另一角度看这一存证信，却正好反证了萧孟能既说建物是“借用”给李放的，则他跑去告李敖“侵占”，就是公然的诬告了！,010.租给张三，却告李四.txt,52,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,借用;侵占;反证
LAT142-053,LAT142-070,李敖刀笔集,校对轮,已校对,法权,指控只有一部分故意虚构仍构成诬告,被告于六十七年8月1日，将上揭建物之一部出租与案外人张桂贞，双方订有租赁契约可稽；又自称将上揭建物之另一部出借与案外人李放，亦有存证信函可考。不论出租或出借，均系被告自己所为，并为被告明知之事实。但被告竟虚构事实，指控自诉人侵占上揭建物，交付该案外人等使用，系“以自己所为之事实，反指为被告犯罪行为，显非出于误会或怀疑”，揆诸上开（四）判例，已难辞诬告罪责。纵令被告指控侵占之事实，非全虚伪，自诉人因而判刑确定（实则全属虚伪，故地院判决无罪），但被告明知其中一部分，即上揭建物系被告自己出租或出借与他人，核与被告指控自诉人侵占之事实不符，被告竟妄行指控，意图加重所谓自诉人犯罪所生之危害，并使法院从重量刑，揆诸上开（一）（二）（三）判例，仍难免除其他部分虚伪诬告之责任。,010.租给张三，却告李四.txt,61,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,部分虚伪;指控;诬告
LAT142-054,LAT142-071,李敖刀笔集,校对轮,已校对,法权,虚伪申告一到达机关诬告罪即成立,被告虚构自诉人侵占上揭建物之事实，既已具状向钧院提起自诉，其诬告罪行即完全成立，即令确定判决未加审酌，又即令被告嗣后变更其陈述之内容，揆诸上开（一）（二）判例，与诬告罪之构成，毫无影响。,010.租给张三，却告李四.txt,65,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,虚伪申告;机关;诬告成立
LAT142-055,LAT142-073,李敖刀笔集,校对轮,已校对,方法,判断案件是否同一必须逐项对照犯罪事实,最高法院驳回萧孟能上诉，“理由”的关键是刘会云在地检处告萧孟能，与李敖在地院告萧孟能，“事实非属同一”。“事实非属同一，即非同一案件。”因而发回地院，“应为实体上之调查”。现在试将刘会云所告内容与李敖所告内容加以对照列表，即一览无余：,010.租给张三，却告李四.txt,86,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,案件同一性;对照事实;方法
LAT142-056,LAT142-079,李敖刀笔集,校对轮,已校对,法权,明知自己所为却反告他人不是误会,综上所述，刘会云所告与李敖所告者，“事实非属同一”，已至为明确。且李敖所告的事实，既经萧孟能“与张桂贞就上开房屋所订立之租赁契约书及邮局存证信函在卷可稽”，则萧孟能“就此事实难谓不知”。萧孟能显然在以自己所为之事实，反指是李敖的犯罪行为，当然构成诬告。依法：“上诉人以自己所为之事实，反指为被告犯罪行为，显非出于误会或怀疑，自不能谓其不应负诬告罪责。”（1958年台上字第160号）本案萧孟能之情形与手法，正是如此。,010.租给张三，却告李四.txt,97,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\010.租给张三，却告李四.txt,明知;反告;误会
LAT142-057,LAT142-080,李敖刀笔集,校对轮,已校对,方法,书面签名可以推翻虚构见证说法,一、关于离婚证书的见证部分——胡因子说离婚证书是由李永然律师见证，自应照李永然律师的解释。这是公然的当庭说谎。查李永然是国民党律师，且是萧孟能的律师，李敖办离婚，岂有接受此人此种律师之理？何况当时见证人明明是“孟祥柯”和“段宏俊”，这有“离婚协议书”上签名可证，又何来什么李永然律师见证？,011.新女性的新谎话.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\011.新女性的新谎话.txt,签名;见证人;证据
LAT142-058,LAT142-081,李敖刀笔集,校对轮,已校对,法权,离婚财产套语不包括独立信托关系,二、关于离婚证书的解释部分——胡因子说离婚证书中所谓“今后有关财产问题，无任何关系”是指“天母静庐”房子，其实“天母静庐”房子是信托关系而不属于“财产问题”。所谓“财产问题”，是指李敖留在胡因子手中的古玉等而言，这些古玉等，李敖在离婚时都送给胡因子了。离婚证书用“财产问题”等文字，自属一般习用套语（至于当时李敖名下有房产，胡因子明示无赡养费等俗习，为示与李敖并无房产上之赠与或补偿关系，故援此套语）。关于离婚证书的解释部分，请传见证人孟祥柯、段宏俊作证。,011.新女性的新谎话.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\011.新女性的新谎话.txt,离婚;财产套语;信托
LAT142-059,LAT142-082,李敖刀笔集,校对轮,已校对,方法,侦查笔录可以证明报失后仍承认权状存在,（一）1980年侦字第20508、25829号地检处起诉书中，陈聪明检察官曾明写：“侦查中胡因子亦称：‘我想所有权状尚在李敖处。’”查李敖告发状是1980年10月6日提出的，侦查庭开了三次（10月16日、11月10日、11月20日），胡因子在庭上犹说权状在李敖处，足证她明知并未遗失。,011.新女性的新谎话.txt,11,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\011.新女性的新谎话.txt,侦查笔录;报失;权状
LAT142-060,LAT142-083,李敖刀笔集,校对轮,已校对,方法,录音证据可以与书面记录互证,（二）上揭起诉书中，陈聪明检察官明写：“李敖提出之录音带中，胡因子复坦白承认了解所有权状在李敖之处，有该录音带附卷足凭。”查录音带是1980年9月24日通话，足证她明知并未遗失。请调卷。,011.新女性的新谎话.txt,12,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\011.新女性的新谎话.txt,录音;书面记录;互证
LAT142-061,LAT142-084,李敖刀笔集,校对轮,已校对,方法,时间相隔七个月会削弱即时抗拒解释,事实上，萧孟能与朱婉坚的“协议书补充条款”是“1977年12月17日”订立的；萧孟能与张桂贞的“租赁契约书”是“1978年8月1日”订立的，前后相隔七个半月，萧孟能说“为免朱婉坚依协议书永久占用该中间面包”，乃听李敖建议与张桂贞“虚伪订立租赁契约书”以为“抗拒”，这是自相矛盾的。因为萧孟能既然自承“朱、萧两人并未依协议书履行”，则他自己已不守协议。自己不守协议，在七个半月之内，都不怕朱婉坚“永久占用该中间面包”，又何须在七个半月之后，始行“抗拒”？这是于理不合的。此其一。萧孟能说朱婉坚不守协议之事，业经朱婉坚于1986年5月9日到庭作证否认在卷。足证萧孟能所称假借张桂贞名义以为“抗拒”之说，也是于理不合的。此其二。萧孟能说他和朱婉坚两人都“并未依协议书履行”一事，且与他自己在1986年6月6日的笔录不符。（笔录中推事问：“不遵守协议的是你？”萧孟能答：“是对方没有履行。”）足证所谓因朱婉坚不履行协议而要“抗拒”之说，也是自相矛盾、于理不合的。此其三。至于萧孟能说“乃听李敖之建议”云云，事实上，全无此事。,012.驳萧孟能的“上诉理由（一）状”.txt,24,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,时间间隔;行为动机;抗拒
LAT142-062,LAT142-085,李敖刀笔集,校对轮,已校对,法权,承租人未亲自入住不能证明租约虚伪,事实上，张桂贞年迈退休，虽在台中设籍，且有房屋，但因二子都在台北，所以常常北上小住。又因次子李放住在水晶大厦屋顶西边房屋（即西边面包），所以在萧孟能要出租中间房屋（即中间面包）时，乐与订约，以为休息、存物、照应上的方便。又因张桂贞有女儿六人在海外，离台探亲，自亦常情，所以订约时明列弹性条款，第三条中且有“甲方（张桂贞）于租赁关系存续中，得有转租、分租或押借之行为”字样。萧孟能如今以“张桂贞自始未进住该屋”作为“此租约为虚伪”的理由，岂不可笑？试问租房若以承租人自己必须“进住该屋”为条件，那么全世界的二房东都要和依附土地的农奴一样而要依附房屋了，又何来“转租”等行为呢？即以最近萧孟能出面承租台北市敦化南路566号4楼之1房屋为例（附证一），他只将该屋作为杂志社社址，“自始未进住该屋”，试问这是否就反证了他与房东的租约是“虚伪”的呢？这种理由不通，一看即知。,012.驳萧孟能的“上诉理由（一）状”.txt,28,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,承租人;入住;租约
LAT142-063,LAT142-087,李敖刀笔集,校对轮,已校对,方法,证据细查后可能反过来推翻举证者,由此可见：萧孟能在租给张桂贞之时，即直到1978年8月1日之时，萧孟能尚未装修该房屋，该房屋尚在不能使用状态。而该房屋所需“内部装修”，还有赖于张桂贞的投资，“包括安装水、电及卫生、楼梯、装修设备等，总计新台币壹拾万元”，“均由甲方（张桂贞）投资垫付”。萧孟能引录租约第二条后说：“其实，张桂贞或李敖均未投资垫付装修费，反而此装修费是记在萧孟能账上（此从李敖为萧孟能处理事务之长账单画红线部分可查出，新被证三），从而可知租金之约定亦是假的。”这话大错，因为在“长账单”中，根本就没有“画红线部分可查出”的这笔开支！可见萧孟能从没付出这笔装修费，这笔装修费也从没记在萧孟能的账上！——证据怕细查，一细查之下，证据都变为反证，一切穿帮矣！,012.驳萧孟能的“上诉理由（一）状”.txt,45,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,细查账目;证据;反证
LAT142-064,LAT142-088,李敖刀笔集,校对轮,已校对,方法,契约到期未主张违约可以反证先前履行,另一反证是：正因为装修费是张桂贞付的，并“用抵五年期之租金”，所以五年满期后，萧孟能会告张桂贞要房子。设若在“长账单”中有这笔钱，并且“记在萧孟能账上”，萧孟能早就告张桂贞违约了，他何必安安静静等“五年”呢？“五年”到期之日，萧孟能写存证信给张桂贞（附证三），信中绝口没提张桂贞违约的事，也绝口没指摘张桂贞不出装修费的事，也绝口没要张桂贞赔偿损失的事，这些反证，岂不正是张桂贞出了装修费的证据吗？——既出了装修费，租约还是假的吗？,012.驳萧孟能的“上诉理由（一）状”.txt,46,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,契约到期;未主张;反证
LAT142-065,LAT142-089,李敖刀笔集,校对轮,已校对,方法,同一契约不能要房时称真躲罪时称假,事实上，萧孟能这种证明方式是不能成立的。因为张桂贞有独立人格，她和萧孟能订立“租赁契约书”时，且经陈良榘律师见证（附证四），事证明确如此，岂容否认？何况租约期满后，萧孟能还是凭此所谓“虚伪”的租约，向地方法院控告张桂贞，要求判决张桂贞应返还房屋的。（附证五。事实上，早在租约未到期前，张桂贞已把这房屋交还给朱婉坚了。张桂贞是一位有正义感的老太太——她直接替萧孟能履行了“协议书补充条款”！）——萧孟能要房子的时候，“租赁契约书”就说是真的；躲罪的时候，“租赁契约书”就说是假的，一纸契约，竟可“用之则行、舍之则藏”，天下有是理乎？,012.驳萧孟能的“上诉理由（一）状”.txt,50,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,契约;前后矛盾;真实性
LAT142-066,LAT142-091,李敖刀笔集,校对轮,已校对,法权,受托管理不表示可以把房屋移作私用,事实上，因为萧孟能把“系争房屋”给了朱婉坚，李敖早在12月27日就把钥匙交还萧孟能，所谓“系争房屋”当时“在李敖管理之下”说法，全属不实。假设言之，纵“在李敖管理之下”，“系争房屋”既然权归萧孟能，李敖又何能把“管理之下”的房屋擅给张桂贞用？李敖如这样做，岂不把“管理之下”的房子移为私用了吗？岂不早就被人告了侵占了吗？所以张桂贞要用“系争房屋”，与萧孟能订约，才是正途。,012.驳萧孟能的“上诉理由（一）状”.txt,58,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,受托管理;处分;房屋
LAT142-067,LAT142-092,李敖刀笔集,校对轮,已校对,法权,授权书范围应按特定对象和目的解释,事实上，这是故意曲解授权书内容，并予以张冠李戴。因为当时的授权书，每张都有特定的含义。萧孟能说授权李敖“全权代表授权人处理水晶大厦中与朱婉坚、萧广仁、萧近仁及叶肇模有关之一切事项”，“自亦包括本案系争房屋”。这是蒙混局外人的话。因为“朱婉坚、萧广仁、萧近仁及叶肇模”外加萧孟能自己，这五人一组的不可分关系，是针对一个特定机构而行使的。这个特定机构就是国防部福利总处。水晶大厦二楼全部及地下室部分押租给了国防部福利总处，而产权却属于这五人一组的，我可举证如下：,012.驳萧孟能的“上诉理由（一）状”.txt,62,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,授权书;特定对象;目的
LAT142-068,LAT142-094,李敖刀笔集,校对轮,已校对,法权,概括授权也要结合具体委托事件解释,再看另一张授权书。萧孟能说授权李敖“全权代表授权人处理授权人与水晶大厦有关之一切事项”，“自亦包括本案系争房屋”。这也是蒙混局外人的话。因为所谓“与水晶大厦有关之一切事项”，也是针对一类特定事件行使的。这类特定事件就是设法使水晶大厦的客户们减低对萧孟能的不满。原来萧孟能筹建水晶大厦，因欠台北市银行债务，以致连累客户们，使大家产权不清。价款付清的客户们，来律师信汹汹指责萧孟能（附证十）；价款未清的客户们也纷纷停付尾款（附证十一）。经水晶大厦管理委员会发文给各客户（附证十二），要求大家“将款存入华南银行大安分行活储6026号李敖先生账户之内”。用李敖的信用，帮萧孟能渡过难关。（此账户用管理委员郑锡华、刘望苏、李敖三人印鉴联保，至今犹存）。萧孟能离台时，李敖已搬离水晶大厦，所以特别做一“全权代表”式的委托，“处理授权人与水晶大厦有关之一切事项”，主要在委托李敖在客户们面前保护萧孟能的权益（如变更阳台锅炉间用途之类）。既言“授权人与水晶大厦有关之一切事项”，又与“本案系争房屋”何干？“系争房屋”早已在萧孟能手里并租给了张桂贞了，又“处理”什么？,012.驳萧孟能的“上诉理由（一）状”.txt,68,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,概括授权;具体事件;解释
LAT142-069,LAT142-096,李敖刀笔集,校对轮,已校对,方法,旧存证信可以证明未包含争议授权,萧孟能所谓“系争房屋”有授权李敖云云，现在有一重要证据可证，不容瞒天过海。1980年萧孟能告李敖，曾有台北三十九支邮局存证信函第1302号至李敖（附证十四），内列授权事项（一）-（二十一）件，其中全没有涉及水晶大厦屋顶建物的事。这一存证信，白纸黑字，证明了根本没有授权的事实。原因很简单——他自己租给张三了，房子已在张三使用之下，又何来李四代劳？又何来对李四的授权呢？,012.驳萧孟能的“上诉理由（一）状”.txt,71,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\012.驳萧孟能的“上诉理由（一）状”.txt,存证信;授权;证据
LAT142-070,LAT142-098,李敖刀笔集,校对轮,已校对,法权,刑事判决确定后执行机关应及时执行,一、三年前7月27日，我曾写信给老兄，提到萧孟能因窃占台北市复兴南路与信义路4段交叉口的角地，经刘会云告到台北地检处，经高院于该年4月25日判决（1984年上易字第857号），应坐牢五十天。因为是确定判决，所以萧孟能的牢，是必坐无疑了。不料，在无疑之中，却有令人起疑的事发生了。按照法务部作业流程，判决确定后约一个月即通知报到服刑，但是萧孟能却在两个月后仍经法务部让他逍遥法外，仍未发监执行。经刘会云写信给地检处首席陈涵，但陈涵似乎很傲慢，对人民书信悍然不理；又拖了一个月，在判决确定三个月后，刘会云亲赴台北地检处拜访负责执行的检察官陈博享、书记官黄良国，所得答复是态度傲慢，仍旧不得要领。依《刑事诉讼法》第456条，裁判应于确定后执行，复依第467条，除非“现罹疾病”，恐因执行而不能保其生命”，不得停止执行。观乎萧孟能在判决确定后还能亲自出庭打其他官司，此人如“现罹疾病”，想非严重到“不能保其生命”程度，法务部如以有病为理由网开一面，究竟是何等重病？重病证明究系何家医院所开？核准过程有无弊情？亦都有待查明。复查萧孟能为有众多刑事前科之人，有诽谤罪（1963年度上易字第3976号）、有诈欺罪（1972年度上易字第1755号）、有违反《著作权法》罪（1971年度上易字第1951号）、有违反《票据法》罪（1978年度上易字第9566号、1978年度上易字第8215号等）、有公然侮辱罪（1983年度上易字第2428号）……凡此种种，自为法务部所明知。对这样一个人，法务部所属单位竟如此“送爱心到萧府”，就真令我们莫测高深了！,013.为萧孟能入狱在即致施启扬函.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\013.为萧孟能入狱在即致施启扬函.txt,刑罚;确定判决;执行
LAT142-071,LAT142-101,李敖刀笔集,校对轮,已校对,人格,恩怨分明也不能优待或虐待敌人,萧孟能入狱后，你不能丝毫优待他，也不能丝毫虐待他，优待和虐待都是非法的。麦克阿瑟对敌人的方法是：给敌人最好的律师来辩护，如果有罪，把他吊死在最高的树上。——既重人权又立威信，这是一种男子汉的恩怨分明，我李敖一直有这种恩怨分明。,013.为萧孟能入狱在即致施启扬函.txt,10,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\013.为萧孟能入狱在即致施启扬函.txt,敌人;优待;虐待
LAT142-072,LAT142-102,李敖刀笔集,校对轮,已校对,法权,普通疾病不能冒充急病享受病监,可见“急病”方住“病监”；普通“疾病”只是“分别监禁”而已，是不能住“病监”的！试问萧孟能昨天还能不靠扶持，跑来开庭，请问这是“急病”吗？,013.为萧孟能入狱在即致施启扬函.txt,18,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\013.为萧孟能入狱在即致施启扬函.txt,疾病;急病;病监
LAT142-073,LAT142-103,李敖刀笔集,校对轮,已校对,法权,纠正病监违规不能改成混押违规,曾庆璧收信后，知道事态严重，乃立将萧孟能迁出“病监”，改移于重刑犯监，与一重刑犯同居一室。这种做法，表面上知过能改，其实问题仍多。查依《监狱行刑法》第15条：“受刑人新入监者，应先独居监禁，其期限为三个月；刑期较短者，依其刑期。”曾庆璧对萧孟能显然未能照办，此其一。又依同法第16条：凡“刑期不满六个月者”、“曾受徒刑之执行者”，都“应尽先独居监禁”，曾庆璧对萧孟能也显然未能照办，此其二。又依同法第17条：“受刑人因衰老、疾病或残废，不宜与其他受刑人杂居者，应分别监禁之。”曾庆璧对萧孟能也显然未能照办，此其三。又依同法第18条：“刑期在十年以上者”，“应分别监禁于指定之监狱或于监狱内分界监禁之”。曾庆璧对萧孟能也显然未能照办（因把十年以上的重刑犯不但没与萧孟能“分界监禁”，反同居一室），此其四。凡此种种，都可见曾庆璧之失职也。,013.为萧孟能入狱在即致施启扬函.txt,20,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\013.为萧孟能入狱在即致施启扬函.txt,纠正违规;监狱;依法处理
LAT142-074,LAT142-105,李敖刀笔集,校对轮,已校对,法权,和解态度不能否定法院已经认定的事实,一、查萧孟能诬告之事实，并不在他自承不自承的问题，而是业经“法院之事实认定”在案的问题，法院已因为你诬告李敖而判你六个月，如今和解，和你萧孟能犯罪后的态度至为攸关，但如此态度，显然“否定法院之事实认定”。此其一。,014.告李敖的下场.txt,8,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\014.告李敖的下场.txt,和解;法院认定;态度
LAT142-075,LAT142-106,李敖刀笔集,校对轮,已校对,法权,被上级法院推翻的认定不能继续当作事实,二、至于萧孟能说他告李敖：“前经法院判决李敖有罪确定在案”，殊不知这一所谓有罪判决（高院推事林晃、黄剑青、顾锦才所做的不公正的判决），业经最高法院以六件判决书（一、1983年度台上字第2400号。二、1983年度台抗字第247号。三、1984年度台上字第4502号。四、1984年度台上字第4647号。五、1982年度台上字第2225号。六、1984年度台上字第4511号。附证三）推翻。换句话说，高院推事林晃、黄剑青、顾锦才的“法院之事实认定”，事实上，已被上级法院根本“否定”了，又何劳萧孟能自己肯定？此其二。,014.告李敖的下场.txt,9,《大李敖全集6.0》分章节\015.雷霆法律类\002.李敖刀笔集\014.告李敖的下场.txt,上级法院;推翻;事实认定
