id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT137-045,给台湾人难看,提取轮,待校对,知识,名言出处必须以早期文献和历史语境校正,也许林洋港并没有恶性编造，而是他读书不精，模模糊糊有这么个印象，因此草率说出。如果是这样，我倒要指点指点。还在莎士比亚出生前一千六百多年，发生了罗马凯撒（Caesar）休妻的事。被休的是凯撒第三任妻子庞贝亚（Pompeia）。原因是声名狼藉的放荡之徒克罗狄亚（Publius Clodius）爱上了她，并男扮女装，在庆祝女神节日之际，混进凯撒家，被发觉他藏在女仆房中。因而以亵渎神圣被起诉。凯撒在审判时作证，对克罗狄亚并无不利之词，也承认自己太太清白。但被问道既然如此，为何却跟她离婚，凯撒说：“凯撒之妻当超乎怀疑之上。”（英译 Caesar’s wife should be above suspicion.或 Caesar’s wife must be above suspicion.）这一名言，出自布鲁塔克（Plutarch）《希腊罗马名人传》，这大概就是林洋港所谓的“连受到怀疑都不准许”吧？《史记·刺客列传》中田光说：“长者为行，不使人疑之。”因而自杀明志。幸亏凯撒没读过《史记》，不然的话，岂止离婚，老婆恐怕还得赐死呢！,009.林洋港与莎士比亚.txt,8,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\009.林洋港与莎士比亚.txt,名言;出处;历史语境
LAT137-046,给台湾人难看,提取轮,待校对,方法,研究政党祸害既要看它建立什么也要看它破坏什么,研究国民党的祸国史，可分两种角度，一种是看它建立了些什么坏的，一种是看它破坏了些什么好的。有许多场合，国民党破坏的好的部分，比它建立的坏的部分还贻害得多。,010.由废除送阅制度看林洋港的可恶.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,政党;建立;破坏
LAT137-047,给台湾人难看,提取轮,待校对,文化,制度破坏常表现为摧毁累积已久的好传统,国民党在破坏的好的部分，大多是中国几千年间累积的好传统，和外国移植过来的好规则、好制度。其中一个最显明的，就是在司法方面的破坏。,010.由废除送阅制度看林洋港的可恶.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,制度;传统;破坏
LAT137-048,给台湾人难看,提取轮,待校对,法权,司法的首要价值是公正并拒绝替权力违法,不论古今中外，论到司法，无人不想到公正为先，统治者多是胡作非为的，不重视司法的公正，但是职司司法的人，他可以对统治者“法外作恶”视而不见，却难以对“法内作恶”睁眼闭眼。,010.由废除送阅制度看林洋港的可恶.txt,4,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,司法;公正;权力
LAT137-049,给台湾人难看,提取轮,待校对,法权,法律一旦因皇帝震怒加重就会失信于民,汉文帝时，一天皇上出门，过中渭桥，正巧有一个人从桥下走过，把拉皇上车的马吓了一跳，当然也就把皇上吓了一跳。皇上大怒，把这人抓起来，送到司法部门纠办。当时主事者是张释之，张释之依法判决罚钱了事。皇上听说，大怒，问为什么判得这么轻。张释之说：“法者，天子所与天下公共也。今法如此而更重之，是法不信于民也。且方其时，上使立诛之则已。今既下廷尉，廷尉，天下之平也，一倾而天下用法皆为轻重，民安所措其手足？唯陛下察之。”意思是说，法律是天子与小民共同遵守的，今天法律规定这个人所犯的罪不过罚金，你皇上却要加重判，这样司法就不见信于人、取信于百姓了。并且，马被吓到那时候，你皇上震怒之下，要立刻杀了他，杀了也就杀了。那时候你皇上不杀，既然移到司法单位负责人手里来，司法单位负责人是讲究公正的，若是稍有偏失，则天下法律都可轻可重没了准了，这样一来，人民岂不手足无措了吗？愿你皇上好好想一想。,010.由废除送阅制度看林洋港的可恶.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,法律;皇帝;公信
LAT137-050,给台湾人难看,提取轮,待校对,法权,司法官不能替统治者把法外作恶转成法内作恶,这个故事的一个重点是张释之的分际：你皇上“法外作恶”，我管不了，但你皇上用我这司法单位负责人替你“法内作恶”，我干不了。,010.由废除送阅制度看林洋港的可恶.txt,8,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,司法官;统治者;法内作恶
LAT137-051,给台湾人难看,提取轮,待校对,文化,拒绝替权力违法是中国司法传统的重要分际,张释之这一分际，在中国形成一个重要的好传统，一直为执法人员所重视。,010.由废除送阅制度看林洋港的可恶.txt,9,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,权力;司法传统;分际
LAT137-052,给台湾人难看,提取轮,待校对,法权,司法机关接手案件后就必须拒绝统治者的违法命令,试看清朝一个故事，就可明白。西太后当政时，一天她叫太监李三顺带东西出宫，送给她妹妹。依照宫例太监不准走正门，只能走旁门，可是太监一定要走正门，还不听检查，结果跟守门的发生武打，太监跑回去，加油加酱报告西太后。西太后找来慈安太后，说我还没死他们就眼里没有我了，不杀守门的，我就不想活了。慈安太后害怕，就下令杀守门的，掌管司法的官说这可不行，守门的一来没犯法，二来根据祖制，守门就该这样不通融。慈安太后说，什么叫祖制？等我死了，我岂不也是你祖宗？坚持要杀人。司法首长即刑部尚书潘祖荫说，既然交犯人到刑部，就得依法处理，依法处理就是无罪开释，如果太后要杀，太后可以另外自行去杀，不能叫司法官这样违法杀人。慈安没办法，只好告诉了西太后，西太后找来潘祖荫，大哭大闹，捶床大骂，骂潘祖荫没良心。但是潘祖荫就是不肯。后来女人家同意打折扣处罚了事。——西太后统治中国四十七年，但在守法程度上，就不如汉文帝了。虽然如此，她比起蒋介石来，还算规矩得多。,010.由废除送阅制度看林洋港的可恶.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,司法机关;违法命令;独立
LAT137-053,给台湾人难看,提取轮,待校对,法权,政党控制法官并指示判案会杀死司法独立,蒋介石则不然，他虽然也统治了中国四十七年，但是从“法外作恶”，到“法内作恶”，却一应俱全。在蒋介石的黑暗统治下，“法外作恶”并不稀奇，稀奇的是，他在司法界渗入两大致司法独立于死命的变革，第一是法官不能超出党派以外；第二是不能超出党派以外的法官，还得希旨承风的受上级指示判案。这种上级指示，甚且公然以制度出之，这种制度，就是所谓裁判书类事先送阅制度。,010.由废除送阅制度看林洋港的可恶.txt,11,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,政党;法官;司法独立
LAT137-054,给台湾人难看,提取轮,待校对,法权,内部审阅制度可以用小规则架空宪法,《中华民国宪法》明文保障法官依据法律独立审判，不受任何干涉，但是，一份小小的内规——《法院办案书类及文卷审查实施要点》，就把堂堂的《宪法》踩得倒地不起。这一内规规定了你法官独立审判了没用，还得把判决书送给上级看过才成。在这种内规下，统治者作恶，何须“法外作恶”，只消在内部下手，“法内作恶”就行了！,010.由废除送阅制度看林洋港的可恶.txt,12,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,审阅制度;宪法;架空
LAT137-055,给台湾人难看,提取轮,待校对,法权,揭露干涉审判的人反被惩处就是司法现形,这次台南法院因送阅制度发生的窝里反，就是这一内规曝光的最妙的司法现形记。台南地方法院法官谢说容因承办诽谤案件，与庭长张国彬对院长王兴仁审阅内容认为有干涉审判情形，乃暗中以录音机相向，录音后予以举发。结果庭长张国彬以指示法官谢说容录音外泄等理由，认其有失光明正大并违反公务员应尽之忠诚谨慎义务，被申诫一次并调任屏东地院庭长；法官谢说容则以对院长录音，行为应非可取，被口头训诫，王兴仁院长则以人地不宜被调任嘉义地方法院院长。,010.由废除送阅制度看林洋港的可恶.txt,13,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,干涉审判;揭露;惩处
LAT137-056,给台湾人难看,提取轮,待校对,政治,主管机关在舆论压力下反转政策暴露原说词不实,王甲乙说，近年来审阅制度实施范围已经缩小，仅及于一审法院的候补、试署法官，其余均不须审阅；候补、试署法官因资历及经验较不足，审判较易有瑕疵，审阅制度用意在弥补可能发生的缺失。可是，王甲乙之言犹余音绕梁之际，司法院长林洋港懔于群情鼎沸，六天以后，3月4日，就把王甲乙出卖，宣称送阅制度将在4月1日废除了。,010.由废除送阅制度看林洋港的可恶.txt,15,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,主管机关;舆论压力;反转
LAT137-057,给台湾人难看,提取轮,待校对,法权,违宪制度能轻易废除反证长期保留并无必要,由此可见，废除这么一个违“宪”干涉司法独立的内规，原来竟是这么容易！,010.由废除送阅制度看林洋港的可恶.txt,16,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,违宪制度;废除;必要性
LAT137-058,给台湾人难看,提取轮,待校对,人格,有能力废除恶制却长期不做也应承担责任,正因为这么容易，而林洋港之流却“善小而不为”，正反证出林洋港的可恶！试看林洋港自1987年就任司法院长以来，于今四年之久，苟送阅制度可以这样轻易废止，为什么在施行几十年后又在他四年任内再行四年？这是什么意思？试看林洋港在国民党第十三届中央委员会第二次全体会议的《司法工作报告》中，白纸黑字的说着：,010.由废除送阅制度看林洋港的可恶.txt,17,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,恶制;不作为;责任
LAT137-059,给台湾人难看,提取轮,待校对,法权,制度理由前后矛盾时必有一方损害人民,若送阅制度这么好，那他今天忽然废止，岂不又损害人民，“危及法治根基”了？一个司法单位首长，可以公然依他自订标准，做损害人民，“危及法治根基”的事么？,010.由废除送阅制度看林洋港的可恶.txt,19,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,制度理由;矛盾;人民
LAT137-060,给台湾人难看,提取轮,待校对,人格,政策正反都错误的主事者应离开职位,由此可见，如果林洋港今天是对的，他必须为过去四年来的错误而负责；如果林洋港今天是错的，他必须为今天的错误而负责。正反之间，此人无在台之理。,010.由废除送阅制度看林洋港的可恶.txt,20,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,政策;错误;下台
LAT137-061,给台湾人难看,提取轮,待校对,政治,司法首长见风转舵会使司法失去标准,但林洋港仍在台上，六天前他授意宣布司法院不打算废除的秘书长王甲乙也仍在台上。他们的反复与理由，都没个准儿，都可随时见风转舵，这种货色的人主持司法，司法能不完蛋吗？,010.由废除送阅制度看林洋港的可恶.txt,21,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,司法首长;见风转舵;标准
LAT137-062,给台湾人难看,提取轮,待校对,法权,法律反复莫名会使人民不再信任法制,法者，国民党所与天下共也。今法如此而更莫名其妙之，是法不信于民也。——但是国民党哪管这些，他们只是要做官，前后矛盾，谁在乎呀？,010.由废除送阅制度看林洋港的可恶.txt,22,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\010.由废除送阅制度看林洋港的可恶.txt,法律;反复;法制信任
LAT137-063,给台湾人难看,提取轮,待校对,政治,与威权政党合作的政治人物最终会失去自己,落选前的康宁祥，出过一本书，叫《危机与希望》，书中提到高玉树，说高玉树“他虽然入阁，但是保持自由之身”。这是完全瞒天过海的话——不但高玉树入了“阁”他就失掉了他自己，他在入“阁”前做台北市市长时候，早就失掉他自己了。其实，任何同国民党合作的政治人物，最后的下场都是如此。二十多年前，在美国新闻处副处长司马笑（John Alvin Bottorff）的家里，叶公超就向我说，他加入国民党，原希望他两脚踩到泥里，可以把国民党救出来，结果呢，他不但没把国民党救出来，反倒把自己陷进去，言下不胜悔恨。至于高玉树有否不胜悔恨，实在可疑，看了他最近在海外为国民党护航，言论已近乎昏愦程度（如他在台湾同乡联谊会中说台湾的民主政治，在世界排名来看，至少在二十名以内，曾引起一片哄堂），显然距不胜悔恨尚远。去年9月30日，有所谓台北市党外竞选立委后援会在台北市济南路一段台大校友会馆举办成立大会，“由台北市党外前辈、历届参与公职选举并积极参与党外活动之候选人、党外杂志社各推代表一人、现任党外公职人员及其各推助理或助选员二人共同组成”。而所谓党外前辈八人，竟是宋英、黄信介夫人、吴三连、高玉树、费希平、李肇基、傅正、田朝明！我看了，真不禁觉得好笑！党外把高玉树之流当成宝贝来奉承，真未免太没见识了。（并且这一“党外前辈”名单中，真正够得上的，大概连四分之一都没有！）我觉得党外未免太不了解高玉树了 ！,011.高玉树的真面目.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,威权政党;合作;自我
LAT137-064,给台湾人难看,提取轮,待校对,人格,政治人物趋附权贵会遗弃困境中的旧友,陈平景在医院跑来跑去的时候，忽然见到党外人士高玉树从汽车下来。高玉树当选市长那天晚上，殷海光正在家里请我吃饭，饭后我们一起到中华路高玉树竞选总部前看人山人海，也看军警云集。高玉树当选了，殷海光很兴奋，当晚我请他和何秀煌一起到中央酒店看洋妞跳半脱不脱之舞，殷海光和何秀煌两个书呆，那天晚上也颇有好色而不好德的表现。高玉树他们搞新党的时候，与殷海光走动颇勤，所以这次从汽车下来，陈平景第一反应就是“高玉树来看殷老师了”！他匆匆跑来告诉我，我说：“不会吧，政治是最现实的，高玉树不会知道殷海光生病，知道也不会来。他到医院，一定是看别的达官贵人的。”后来一查，果然国民党大员陈建中出了车祸，就便住进贵族医院，高玉树玉树临风，原来在此！（后来在1971年9月3日，我接雷震出狱，高玉树也避之若浼。我不喜欢政治人物，其理在此。）,011.高玉树的真面目.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,政治人物;权贵;旧友
LAT137-065,给台湾人难看,提取轮,待校对,政治,政治人物从受迫害到获高官后容易见风转舵,高玉树在跟雷震搞新党的时候、在被国民党迫害的时候，他在困境中求突破，有他的功劳，但是当他一旦猎取到高官，他的乖巧，立刻便见风转舵。这种见风转舵，其中有许多内情，不为人所知，但在我这种历史家的追踪下，居然也找到了一些原件。我先举出一件，这就是《蔡孟坚传真集》所透露的高玉树投降史。,011.高玉树的真面目.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,受迫害;高官;见风转舵
LAT137-066,给台湾人难看,提取轮,待校对,方法,半秘密文献可以泄露公开政治形象背后的交易,蔡孟坚和许多国民党一样，在垂老之年，未免关不住大嘴巴，要把“老子当年勇”，给抖它一抖。他写了一本《蔡孟坚传真集》（非卖品），其中谈到魏道明的事，顺便泄了高玉树的底。这是因为魏道明正住在蔡孟坚家，目击了蔡孟坚怎样对高玉树不客气，顺便泄露的。,011.高玉树的真面目.txt,9,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,秘密文献;政治形象;交易
LAT137-067,给台湾人难看,提取轮,待校对,政治,私下效忠会把公开反对姿态变成政治表演,从国民党大特务这一“非卖品”的半秘密文献里，我们清楚的看到了“党外前辈”高玉树的真面目，原来此公早就与国民党大特务搭了线了，且已达到“每周五下午3时至5时”定期在国民党大特务家“晤叙”的程度！高玉树的一切反政府的党外行为，原来“也不过是搞政治一个通常姿态”！他虽然在选举期中，有“竞选演说及标语，对政府及国民党还是找些攻击目标”的行为，但是私下里，却“终于表示愿意效忠政府”，并且在“去市府接事的前一小时”，还赶到国民党大特务家里聆训——聆“如此不客气”之训！当国民党大特务告诉他：照你竞选演说及标语那一套去做，是第一条路，前途将“自讨苦受”，以后“政治生命”堪虞；“以十九万选民做背景，看风驶舵，做得通的就做，做不通的就不做”是第二条路，前途将可能聊做“太平绅士”；“接任市长以后，宣布效忠总统，一切唯政府之命是从，三年以后，政府可能另有借重，前途无量”是第三条路，国民党大特务并接着说：“你如果走第一、二两条路，我们可少往来，倘你愿走第三条路，我们永远做朋友。”高玉树当时立刻交心，向国民党大特务“正经答称”：“我当然愿意走第三条路。”于是，一切敲定了，高玉树彻底变节了。,011.高玉树的真面目.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,私下效忠;反对姿态;表演
LAT137-068,给台湾人难看,提取轮,待校对,政治,权力以职位兑现秘密效忠会形成隐蔽收编,照国民党大特务所说，高玉树“竟在到职之次日，即自动请求晋谒总统，由衷的表示拥戴总统，一切唯总统之命是听，总统表示予以支持，高市长从此努力为国效力，忠贞不移”。这一为国民党效力，对国民党忠贞不移的内幕，我们从高玉树任内对国民党的一路表态上，领教了不少，但是直到十多年后，直到国民党兑现了“政府可能另有借重，前途无量”的诺言以后，直到高玉树备沐“借重”之恩——自市长而特别市长而交通部长以后，我们才从他的笔下，得到完整的轮廓。,011.高玉树的真面目.txt,15,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,职位;秘密效忠;收编
LAT137-069,给台湾人难看,提取轮,待校对,方法,政治人物的纪念文字可以反证其真实立场,这轮廓来自蒋中正死后高玉树的两篇纪念文字，一篇是《和泪濡墨述恩德》（1975年4月13日《联合报》，后收入《仁者画像——总统蒋公纪念文集》）；一篇是《悚惧愧汗怀仁恩》（1983年10月31日《中国时报》），在这两篇文字里，我们可以印证蔡孟坚的回忆，而对高玉树的一身媚骨，有一明显了解。,011.高玉树的真面目.txt,17,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,纪念文字;真实立场;反证
LAT137-070,给台湾人难看,提取轮,待校对,人格,把被训责说成恩德是权力人格的自我矮化,这是高玉树感于蒋中正“总统不以我轻贱”而哭。由于这种低三下四泪流满面的效忠，高玉树得到蒋中正的信任，于是，他官运亨通了：,011.高玉树的真面目.txt,22,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,训责;恩德;自我矮化
LAT137-071,给台湾人难看,提取轮,待校对,政治,不加入政党组织也可能在实质上成为其成员,在这些肉麻兮兮的文字中，高玉树“感谢总统培植，决当竭智尽忠”（1967年1月18日高玉树书面谈话）的心态，是十分明显的。在这种心态的反照下，高玉树的党外性，早已不见了影了，他不但不再是党外人士，事实上也与国民党无异，虽然他自言“虽未加入〔国民党〕组织”，但是没加入组织，是国民党基于策略运用，要把他留在外面，他曾主动填表申请加入国民党，但是蒋中正说“缓一缓”，于是一缓就缓下来了。,011.高玉树的真面目.txt,26,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,政党组织;实质成员;策略
LAT137-072,给台湾人难看,提取轮,待校对,政治,反对运动必须持续检验政治人物的独立性,由于对高玉树的真面目的求证，我们终于知道了：康宁祥所谓高玉树“虽然入阁，但是保持自由之身”的说法，是完全歪曲事实的。事实的真相是：高玉树出身党外，可是为了做官，他高速出卖了党外，也高速出卖了他自己。当然他卖得很隐秘、很不苏南成，但不论怎么技巧，结局总归是卖。高玉树的例子，清楚告诉了我们：政客是多么不可靠的一种人，党外政客也一样不可靠。党外若想有前途，必须严格要求个人的纯度、随时检查个人的纯度，凡是纯度出了问题的，大家一律要予以规劝、予以警告、予以声讨。在纯度第一的要求下，党外任何人再肯定高玉树和高玉树路线的，我们都该指出他的错误，同时加以鄙视。高玉树是十足的歹人、高玉树路线是十足的死路，党外人士必须认清这一事实，不要太天真了。,011.高玉树的真面目.txt,27,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\011.高玉树的真面目.txt,反对运动;政治人物;独立性
LAT137-073,给台湾人难看,提取轮,待校对,法权,无产权登记的长期占用不能靠私人转让合法化,看了这些消息，我感到很纳闷。查日本投降，台湾光复，所有日产，接收权在政府，青年党又何能接收？又何能将公产私顶给高玉树？此一移转纵属真实，也不合法，否则高玉树可以拿出产权登记来排除市政府的诉讼，但他显然拿不出来，则他久占公产属实。久占公产，还发如此妙论，其老脸皮厚，堪称一绝了。,012.高玉树的房事问题.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\012.高玉树的房事问题.txt,产权登记;占用;合法化
LAT137-074,给台湾人难看,提取轮,待校对,文化,把占用公产解释为替公众守住是强盗伦理,至于说“在没有公用之前，仍暂由他‘守住’”，方才“不违背我国社会伦理”，我更纳闷这种伦理，是哪一国的伦理？我看即使阿里巴巴（Ali Baba）那种强盗，也发明不出来这种强横霸道的伦理吧？,012.高玉树的房事问题.txt,4,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\012.高玉树的房事问题.txt,公产;占用;伦理
LAT137-075,给台湾人难看,提取轮,待校对,人格,有能力归还公产却强词夺理会耗尽政治声望,高玉树实在太无耻，以他那么有钱，自己有好多房子可住，又何苦久占公家房子不还？又何苦强词夺理，示人以不广？他做过台北市长，并且做得很久很久，何不留下点“去思”给台北市民？高玉树常以市长任内，给台北市人行道铺红砖自豪，由于设计错误，这些红砖，如今破碎满地，恰像高玉树那张破碎的老脸，颜色褪尽，却又碍人行走。台湾政治人物乖巧如高玉树者，垂老都昏愦如此，台湾人政治水平的不及格，真拜国民党之赐矣！,012.高玉树的房事问题.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\012.高玉树的房事问题.txt,公产;强词夺理;政治声望
LAT137-076,给台湾人难看,提取轮,待校对,政治,反对运动把暧昧中间人当大佬会反被操纵,党外刊物最近又糊里糊涂的大捧吴三连了。9月27日的《前进》上大捧他，说：“基于吴三连的特殊身份……对整个局势的缓和，显然具有正面的意义。”10月5日的《关怀》上也大捧他，说：“身为无党无派的吴三老，大概是目前唯一能够获党外及国民党当局取信的唯一政坛大佬。”这些莫名其妙的言论，我看了一直好笑。我感到吴三连是国民党的猴子，党外是吴三连的猴子——国民党耍吴三连，吴三连耍党外，吴三连老而无耻，被耍固不足惜，但是党外年纪轻轻的，一派天真，被耍却又何苦来？,013.吴三连的真面目.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\013.吴三连的真面目.txt,反对运动;中间人;操纵
LAT137-077,给台湾人难看,提取轮,待校对,方法,判断无党籍候选人必须查验执政党的秘密支持,乍看起来，吴三连是个单纯的党外人士参选当选，其实不然。最近我搜集到国民党中央委员会秘书处“极机密”文件——《中国国民党中央改造委员会会议决议案汇编》（中华民国四十一年12月），其中证据确凿，证明了根本是国民党支持吴三连演猴儿戏，然后他才成为什么党外人士的。,013.吴三连的真面目.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\013.吴三连的真面目.txt,无党籍;秘密支持;查验
LAT137-078,给台湾人难看,提取轮,待校对,人格,向迫害子女的政府感恩暴露在野人格的软弱,字里行间，吴三连对“政府爱护青年，导引正确方向”，是一派低三下四的猴儿相，他对蒋中正既然“恭聆训示”“敬谨受命”于先，他对蒋中正手下的达官贵人“辱承垂拂，鼎赐成全”“感戴高厚，宁有涯涘”，自然也就顺理成章了。,013.吴三连的真面目.txt,15,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\013.吴三连的真面目.txt,迫害;感恩;在野人格
LAT137-079,给台湾人难看,提取轮,待校对,政治,政治配合可以换取官僚资本与商业特权,正因为吴三连宁为猴子，所以，国民党乐得使他变成“大佬”，国民党把国策顾问给了他，并放手让他进入官僚资本的大黑幕，从1954年起，吴三连“致力推动民间工业建设”，先后主持中和纺织股份有限公司，领导创办台南纺织股份有限公司、环球水泥股份有限公司及大台北区瓦斯股份有限公司，都被推任为董事长，另外还参加创办有关工矿、轮胎、玻璃、塑胶、汽车制造、金融保险各行各业。曾担任台湾水泥公司董事、台湾工矿公司董事、南港轮胎公司董事、南亚塑胶公司常务董事、六和汽车公司常务董事等职。现在还是环球水泥股份有限公司暨台南纺织股份有限公司董事长，中和纺织股份有限公司、台湾玻璃股份有限公司、国宾大饭店股份有限公司、九和汽车股份有限公司暨泰安产物保险股份有限公司等常务董事及彰化银行董事，在官商勾结方面，国民党给了他最大的方便，所以吴三连做了政治猴子，却换得成为经济大象了。,013.吴三连的真面目.txt,16,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\013.吴三连的真面目.txt,政治配合;官僚资本;特权
LAT137-080,给台湾人难看,提取轮,待校对,政治,所谓民间活动可能是官方借招牌完成的统战,在经济大象以外，吴三连的头衔还多着呢，他又成为私立天仁工商高级职业学校、私立延平中学、私立南台工业专科学校三校董事长，《自立晚报》发行人、《台湾新生报》监察人、《台湾时报》常务董事、陈诚先生奖学基金会董事长、林公熊征学田基金会常务董事、台北市吴姓宗亲会理事长、财团法人吴氏让德堂董事长、林口高尔夫俱乐部会长、统一企业社会福利基金会董事长等职务。其中最突出的，是他手上有所谓“无党无派，独立经营”的《自立晚报》。他用这个报，替国民党唱白脸，专演国民党不便演或演不出来的戏。1982年10月把索尔仁尼琴请到台湾，就是他最得意的杰作。索尔仁尼琴在来台湾以前，说是不要接受官方的安排，但他不知道或有意不想知道，在极右的政权统治下，又何来纯民间的基金会？纯民间的基金会，又如何能存在？吴三连纵使年轻时代的记录再英雄，他今天若不老而不死的给国民党帮闲，国民党会让他办报、办基金会吗？所以，整个的所谓民间团体邀请，骨子里的作业，早就变成了官方的。索尔仁尼琴10月16日下午抵达前，10月8日、10月13日，官方的新闻局长和文工会主任早就出了面，10月16日上午，吴三连的心腹吴丰山11时半至总统府就安排索氏来访事向马秘书长作简报，12时至中央党部向蒋秘书长作简报”，大官们即时丢骨头，“表示嘉许”，这样细腻的官方作业，若还说不是官方的，又怎么可能呢？所以，索尔仁尼琴其实一开始就给官方利用了。以索尔仁尼琴的地位，去帮助这种政权，为之利用，当然是极不得体的。但索尔仁尼琴能被利用，正因为吴三连有“无党无派，独立经营”的“大佬”招牌啊！,013.吴三连的真面目.txt,17,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\013.吴三连的真面目.txt,民间活动;官方;统战
LAT137-081,给台湾人难看,提取轮,待校对,人格,长期内外两面比公开转党更为伪善,吴三连的心腹吴丰山，在竞选失败后，气派甚大，在1983年10月29日，在《联合报》《自立晚报》同日发表《心怀谦卑，敬畏百姓》，说他“不会因为要重新参选，所以就背叛自己，今天党外，明日党内；或者今天党内，明天党外”。言下不胜自得。不错，他们这种人无须朝秦暮楚，因为他们一直就是“秦秦其中，楚楚其外”，他们一直就是“党外”的“党内”“党内”的“党外”——他们是最伪善的“党内外”！,013.吴三连的真面目.txt,18,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\013.吴三连的真面目.txt,两面;转党;伪善
LAT137-082,给台湾人难看,提取轮,待校对,人格,反对派应保持独立而以依附执政党为耻,真正的党外人士，必须认清吴三连之流的真面目，而应以跟这种人往还为耻、以被这种人耍猴子为惧。党外人士必须保持纯度，走自己一清二白的长路，跟国民党的猴子谋皮，谋到后来，会发现自己也是猴子。,013.吴三连的真面目.txt,19,《大李敖全集6.0》分章节\014.台湾史政类\006.给台湾人难看\013.吴三连的真面目.txt,反对派;独立;依附
