id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT013-037,李敖文存二集,提取轮,待校对,方法,善必须实践,由于乱加道德判断，紧跟着就产生第二道“糊涂情绪”，就是乱用“动机观点”。“动机观点”在伦理学上属于“动机派”（motivism），这派走火入魔，判断一件事，不看事的本身，反倒追踪虚无缥缈的动机，用动机来决定一切。孟轲说：“乃若其情，则可以为善矣，乃所谓善也。”俞正燮直指孟轲说的“情”，就是“事之实也”，无异指动机就是事实，一切要看你存心如何：存心好，哪怕是为了恶，也“虽恶不罚”；存心不好，就便是为了善，也“虽善不赏”。这样不看后果，全凭究其心迹的测量术，一发而不可收拾，就会变得舍不该舍之末，而逐不该逐之本，以为人在这种本上下功夫，就可得到正果。这真是胡扯！王阳明说：“至善只是此心纯乎天理之极便是”，他全错了！善绝非一颗善心，便可了事。善必须实践，必须把钱掏出来、把血输出来、把弱小扶起来、把坏蛋打在地上，才叫善；反过来说想”掏钱、“准备”输血、“计划”抑强扶弱，都不叫做善。你动机好，没用，动机是最自欺欺人的借口，17世纪的西方哲人就看出这点，所以他们点破——“善意铺成了到地狱之路”（Hell is paved with good intentions）。这就是说，有善意而无善行，照样下地狱，阎王老爷可不承认光说不练。,007.张小兰冤在哪儿？.txt,12,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/007.张小兰冤在哪儿？.txt,"善,实践,动机"
LAT013-038,李敖文存二集,提取轮,待校对,文化,诛心文化造好人不造好事,西方哲人这种警觉，中国人显然跟不上。中国的老底子是“诛意”或“诛心”，是春秋笔法的“君子诛意不诛事”，是追究心意，不追究事实。结果呢，中国“日存万善念、日诵千善言”的好人最多，但好事最少。原来好人只要正心诚意就已足、只要问心无愧就已足、只要诵经念佛就已足，好人无须在事实上做多少好事，好事只在念头上做，就大功告成！——这种把动机当成事实的“动机观点”，就是第二道“糊涂情绪”。,007.张小兰冤在哪儿？.txt,13,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/007.张小兰冤在哪儿？.txt,"诛心,动机观点,事实"
LAT013-039,李敖文存二集,提取轮,待校对,法权,法律事件不可当道德判断,在张小兰的案子上，我们清楚看到乱用“道德判断”和“动机观点”的轨迹，这两道“糊涂情绪”，双杀了本案的法律性质。本案的法律性质，不过是刑法第221条第1项“普通强奸罪”的是否成立，是纯粹法律问题，不是伦理学上“道德判断”和“动机观点”问题。在法律上，普通强奸罪，并没有限定说只有良家妇女被强奸才算强奸，不是良家妇女被强奸就不算。所以，被强奸了，从圣女到妓女，谁都有权自诉，不能说某某女人行为不检，就“道德判断”她，就把法律事件当道德判断的客体处理，这是绝对的思路不清、头脑不通，而该绝对打倒的一种谬见、一道“糊涂情绪”。另一方面，被强奸了，从圣女到妓女，谁都有权自诉，其心可不问，无须追究她为什么要自诉。她的动机如何，一点也不重要、一点也不相干。从动机上推测张小兰讨价不遂或为了出名的人，他们的动机，又何尝不可以大推测特推测？男的可以说他们为了恨“那种女人”、为了男权至上、为了使他失恋的女友像张小兰、为了跟郑其正型的人是酒肉朋友、为了证明自己道德标准多高、为了主张被强奸了该忍气吞声不可张扬、为了他老婆不喜欢张小兰……而发表高论；女的可以说她们为了嫉妒、为了看好戏、为了情敌像张小兰、为了认同坐奔驰450的大阔佬、为了恨一切抛头露面的“不要脸”“三八”、为了主张被强奸了该忍气吞声不可张扬、为了她老公无意中表示张小兰可怜……而发表高论。他们的动机，同样可以这样上天下地的猜得头头是道，这又怎么说呢？所以，“动机观点”是一把没柄的剑，抓它伤人的，自己也要流血。把法律事件当动机观点的对象处理，这也是绝对的思路不清、头脑不通，而该绝对打倒的一种谬见、一道“糊涂情绪”。,007.张小兰冤在哪儿？.txt,14,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/007.张小兰冤在哪儿？.txt,"法律事件,道德判断,强奸罪"
LAT013-040,李敖文存二集,提取轮,待校对,法权,诛心会使人人可诛,因为乱用“道德判断”和“动机观点”，伪善和冤屈也就大量出笼，这时候，有人道主义者出来，稍加修正，他们在民间发表微弱的谚语，叫做——“孝字论心不论事，论事万年无孝子；淫字论事不论心，论心千古无完人。”意思是说：孝要有孝心才算，否则养口腹而已，孝是假的；淫要有事实才算，若论不起绮念不动凡心，贞节烈女都在所难能，悬格这样高，谁也做不到。比起耶稣所说人动淫念的便犯奸淫之罪，则意淫专家贾宝玉、卡特以下，亚当子孙，八成都是奸淫犯了！诛心诛意诛到这个程度，人人心术不正，人人其心可诛，人还活着干嘛？,007.张小兰冤在哪儿？.txt,15,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/007.张小兰冤在哪儿？.txt,"诛心,意淫,人道主义"
LAT013-041,李敖文存二集,提取轮,待校对,知识,诗无达诂,中国人历来都号召读经，读经的内容起码是四书五经。因为经书中有许多玄妙的词句，所以后人的解释，也就见仁见智，众说纷纭。经书中最有味儿的是《诗经》，关于《诗经》的解释，因为各执一词，所以闹出来一句成语，叫“诗无达诂”。翻成白话，就是“诗没有固定的解释”。阿猫说诗的意思该如此如此，阿狗却说诗的意思该这般这般，其实诗的真义如何，阿猫和阿狗可能全对，也可能全不对，而该是阿牛阿马对。,008.“舒而脱脱兮！”.txt,2,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/008.“舒而脱脱兮！”.txt,"诗经,解释,诗无达诂"
LAT013-042,李敖文存二集,提取轮,待校对,文化,禁者自禁脱者自脱,美国的达官贵人虽然喜欢看脱衣舞，但是保守势力究竟也不容忽视，一些达官贵人们也支持过大规模的阻遏运动。1937年、1942年，都有过形式上的“扫荡”，可是结果总归是禁者自禁、脱者自脱。尤其是纽约第五十二街的夜总会，它们已形成一个堡垒，任你卫道之士大声疾呼，百老汇的脱风却依旧相沿不替。,008.“舒而脱脱兮！”.txt,31,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/008.“舒而脱脱兮！”.txt,"禁令,脱衣舞,保守势力"
LAT013-043,李敖文存二集,提取轮,待校对,文化,灵肉可以合一,李玫瑰的最大成就，是她现身说法，改良了脱衣舞的格调。格林和小劳莱（Abel Green and Joe Laurie Jr）在他们的名著《表演业》（Show Biz）里，对她有极高的评价。李玫瑰不但舞艺撩人，并且还是一位作家。以玉体示人，一何其肉！以写作行世，又何其灵！集灵肉于一身，纵横艺文世界二十多年，放眼看全世界，真的只有她这么一个！今之女性，早已灵肉二分法，灵的一派，已归女作家；肉的一派，已归何秀子，既灵且肉者，早已不可多得矣！,008.“舒而脱脱兮！”.txt,43,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/008.“舒而脱脱兮！”.txt,"李玫瑰,身体,写作"
LAT013-044,李敖文存二集,提取轮,待校对,方法,不能用淫字摆平真相,可惜刘先生所说的这种真相，我们直到今天，还不肯承认它。“淫者见之以为淫”，一切一切，都被一个淫字摆平了！,008.“舒而脱脱兮！”.txt,53,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/008.“舒而脱脱兮！”.txt,"真相,淫,判断"
LAT013-045,李敖文存二集,提取轮,待校对,知识,行业专精会改变轻视,正因为脱衣舞这一行愈来愈专精化、学术化，所以以其难能，人们渐觉其可贵，从事此道的女郎，大家也不敢再轻视她。美国的大学女生，客串或专业做脱衣舞女的，大有其人，甚至脱衣舞竞选总统者有之，整天闹抗议者亦有之。1964年莱丝丽卡侬（Leslie Caron）主演的一部电影《随伊所欲》（Promise Her Anything），片中因雇用普通女孩客串脱衣舞女，就曾遭到脱衣舞女的脱衣抗议，抗议口号是：“《随伊所欲》对脱衣艺术工作者不公平。”（Promise Her Anything Unfair To Striptease Artists.）此道娘儿的声势，于此可见！,008.“舒而脱脱兮！”.txt,60,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/008.“舒而脱脱兮！”.txt,"脱衣舞,专业化,艺术"
LAT013-046,李敖文存二集,提取轮,待校对,政治,现代政治害人会转弯,有一个人问我：“你怎么还没被抓起来？”我回答说：“我凭什么被抓起来？谁抓我，谁是傻瓜。我是一只烫番薯，吃我很容易，可是要被烫一下，未免划不来。任何陷害我的人或集团，若想陷害成功，他们必须付代价，并且要背‘害贤’之名，这却何苦来？在他们眼中，我李敖一人不足惜，一穷小子耳、一臭皮囊耳，可是因陷害我而使他们背上恶名（或加重恶名），他们是不干的。要干，就是傻瓜。现在是什么时代了？玩政治的人都知道该怎么玩法，要玩的漂亮，现在谁还再玩张宗昌之流硬邦邦的杀人把戏呢？要害人，也得转个弯儿，抹个角儿，借个刀儿，找个茬儿，不可霸王硬上弓儿。所以我安坐家中，一心不以鸿鹄将至，也不以捕房人物将至，究其原因，就是我把现代政治看得透透的，并且深信别人不是傻瓜，我也不是傻瓜，大家都不是傻瓜，大家要和平共存，大家都玩的漂亮。”,009.过早的答案.txt,4,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"现代政治,陷害,借刀"
LAT013-047,李敖文存二集,提取轮,待校对,政治,借党报大刀杀人,无疑的，这是一篇布局工巧的文字，执笔者显然在借《中央日报》的大刀来“杀”李敖。而“杀”李敖的方法，却不在由《中央日报》出面，而在用台大的刀来“杀”。这样的话，自可嫁祸于台大，与《中央日报》无涉矣！与短评执笔者更无涉矣！,009.过早的答案.txt,10,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"中央日报,借刀杀人,台大"
LAT013-048,李敖文存二集,提取轮,待校对,政治,党报主张打官司失体,《中央日报》的短评，在某些头脑开明、心地宽宏的国民党党员看来，纵然不很失体，也是很不妥的。因为在一个“崇尚礼义”的国度里，在一个主张相忍为国、同舟共济的现状下，以国民党党报的地位，不主张息事宁人而公然主张打官司，公然主张所谓“李敖的老师”去告“李敖”，这究竟不算是什么可圈可点的事吧？究竟不算是什么“自由中国”光彩体面的事吧？究竟不算是什么团结一致、协力对外的事吧？,009.过早的答案.txt,13,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"党报,打官司,宽容"
LAT013-049,李敖文存二集,提取轮,待校对,人格,不能容异己会自损,《中央日报》两篇短评的失策还不止此。它们更大的损失是，两篇短评带给了人们一种“缺乏宽忍异己的雅量“的印象，这是很不漂亮的做法，也是我前面指出的：陷害李敖不足惜，可是因陷害李敖而背恶名、付代价，未免太划不来、太笨。即以这两篇短评而论，短评登出后，我接到读者的来信，“很为您报不平”；同时在《大华晚报》的专栏上，很快的就有了报不平的反应。《大华晚报》10月3至6号的专栏中以“今之祢衡”为题，称“目空一切的李敖”是“今之祢衡”，并认为《中央日报》中“主张治“今之祢衡”之罪的人，其才智风度不及曹操，也不及刘表了！”这些反应，就是我前面所说的划不来的例子。,009.过早的答案.txt,16,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"异己,宽忍,恶名"
LAT013-050,李敖文存二集,提取轮,待校对,政治,不能容一青年划不来,在曹操眼中，祢衡是“素有虚名，远近所闻”的人物。曹操所以不肯杀他，理由即在此。因此他说：“今日杀之，天下必谓我不能容物。”《中央日报》短评对我的中伤，势必予人“不能容物”的感觉，使人有“台湾竟连一青年人李敖皆不能容”的感觉。这是何等划不来！何等于自己不利！,009.过早的答案.txt,17,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"容忍,青年人,政治损失"
LAT013-051,李敖文存二集,提取轮,待校对,人格,权势不能贬低不靠它的人,事实上，李敖本人可能并不勇敢，可是人们常常把他逼成勇士；李敖本人可能并不出名，可是人们常常把他造成名士；李敖本人可能并不壮烈，可是人们常常把他“杀”成烈士。这个“过错”，该由谁来负，谁该明白。习惯了“赵孟之所贵，赵孟亦能贱之”训练的人，他们不太会懂得“不靠赵孟贵者，赵孟不能贱之”的道理。“赵孟”若要“贱”他，所得到损失的，不该单是他自己，“赵孟”本人，恐怕也难逃两败俱伤之劫！,009.过早的答案.txt,19,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"权势,名士,烈士"
LAT013-052,李敖文存二集,提取轮,待校对,人格,肉体不自由不等于精神不自由,无论如何，我要告诉“赵孟”，把我送上十字架，并非“赵孟”之福。十字架上的人物，不论是被钉的、被烧的、还是被关进牢里的，都经常以借烈士之尸、还勇者之魂的姿态出现，这是很抱歉的事。有小聪明的“赵孟”，他的小聪明当然会告诉他：一个人肉体的不自由或消灭掉，并不等于他精神的不自由或消灭掉，如果一个人的影响会因他肉体的不自由或被消灭而丧失掉，这个世界也早就太平了！而加害于一个赤手空拳的个人所引起的外界的反作用，“赵孟”的物理知识，也会帮他有清楚的估量和了解。,009.过早的答案.txt,20,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"肉体自由,精神自由,迫害"
LAT013-053,李敖文存二集,提取轮,待校对,法权,公民权利不是大逆不道,有时候，我忍不住要天真的想：究竟是什么缘故要造成有智慧的人不能为国家做点事？为什么许多有才智、有个性、有人品的人要被摒弃在野、不能生活，并且受到“忠贞”上面的怀疑？即以被称为“不肖的学生”本李敖而论，论才智、论个性、论人品，凡稍知我者，似乎可证明我绝非小人们所中伤的那样“坏”。就我个人来说，我自知我乃一“卧龙岗散淡的人”，生性疏懒，放浪形骸，自谓不合于党、政、学、商等各方面之要求，亦从不做任何党员、不涉身宦海、不敢自称学者，不配从商。但我是一个人，一个公民，我要要求天赋的和宪法上所给我的一切权利，如同我要尽宪法上所要我尽的一切义务，这并不是什么大逆不道的事。可是这年头怪就怪在这里，你有宪法第二十条当兵的义务，却无宪法第十五条工作的权利。我这个“卧龙岗散淡的人”在大学毕业、当兵回来以后，竟没有工作权，竟连一个当中学教员的机会都找不到！最后只好当了裤子！,009.过早的答案.txt,21,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"公民,宪法,权利"
LAT013-054,李敖文存二集,提取轮,待校对,政治,李敖主张和平渐进改革,去年12月5号的晚上，台大的融融社举办了一个三十多人的讨论会，讨论的题目是李敖其人其文，这类现象，岂不值得关心世道人心者的参考吗？我要不谦虚的说，今日在自由中国，三十岁以下的男人，有潜在的影响力的，无人比我更大，台湾的《新闻报》、香港的《新闻天地》上，都有记录和报导关于我的著作畅销的情况。凡是肯正视现实的人，都该承认“李敖对青年人的影响力”的这一现实。但是承认还不够，承认者必须反省这个社会给了李敖些什么？李敖又给了这个社会些什么？我不客气的说吧，这个社会给我的是不断的打击和封锁，而我给这个社会的，却是促进合理改革的热情与引线。一般不了解我的人，很少知道我是一个憎恨暴力的人，我憎恨以暴易暴，憎恨不关心小百姓怎么生活而高谈美丽的乌托邦。我是实际的人，是淑世的改良主义者，我主张和平而渐进的转移或改革，这种态度，表面上最有利于统治者的统治，是该为统治者所喜而不见谅于急进者的勇迈的，虽然骨子里，是两边都不讨好的。,009.过早的答案.txt,25,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"改革,和平,渐进"
LAT013-055,李敖文存二集,提取轮,待校对,方法,思想变化是改革动力,但我的目的本不在讨好，我的目的就在鼓吹和平而渐进的转移或改革，并且我深信：这种转移或改革的基本动力是孙中山所说的“思想之变化”。但我觉得：孙中山这种清楚的提示，并没有得到他的同胞们广泛而深入的认识，许多人总是过度迷信许多“思想”以外的力量，例如“政治”的力量、“军事”的力量、“党团”的力量、“警察”的力量、“金钱”的力量等等，这是很可悲哀的事。,009.过早的答案.txt,26,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"思想变化,改革,动力"
LAT013-056,李敖文存二集,提取轮,待校对,政治,不承认政治领导一切,我现在要答复这位“三十五岁“的急进者，”隐者“李敖不同意你的意见，但他谢谢你对他谬相期许的好意。我的基本论题根本就和你不一样，我不承认你所说的“政治是领导一切”的话，所以我认为千言万语的谈政治，结果群相咨嗟，徒乱人意耳，言之谆谆，听者藐藐，有何用处？《自由中国》杂志是一本谈政治的刊物了吧？结果谈得有用吗？《自由中国》事件的受害人，难道我们不明白是雷震等人和当政者双方面吗？,009.过早的答案.txt,32,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"政治,领导一切,知识分子"
LAT013-057,李敖文存二集,提取轮,待校对,政治,思想变化可以少流血,当然，我承认知识分子谈政治，甚至涉身政治，只要配合得好，不做无聊的合作，也不做无谓的牺牲，也自有他们的道理。不过我李敖不走这条路，也不鼓励这些，我要鼓吹“思想之变化”，并且深信只要思想能变化，一切问题也就慢慢迎刃而解，到那时候，可以使小百姓少吃些苦，可是少毁掉一些人才，少流点血。流血总是不好的，流血跟管训、监狱、看守所等等是兄弟，它告诉我们：你使你的同胞流出血液，并非就不是你自己的血液。他的流血、失掉自由或死亡，并不一定就是你的胜利。即使你胜利了，你会突然感到你是短暂的、孤寂的，像一个孤寂的枪手兼办丧事的人，要为你的谋杀而掘开尘土。,009.过早的答案.txt,33,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"思想变化,流血,非暴力"
LAT013-058,李敖文存二集,提取轮,待校对,政治,知识分子与流氓合作是腐败公式,知识分子玩政治，跟流氓（行动者）合作打天下，是一个古老的公式，也是一个腐败的公式，它的结局往往是“生灵涂炭，奸雄窃喜”，往往是“一将功成万骨枯”，最受害的，往往是他们用来做“吊民伐罪”口实的小民，用来做拯救对象的小民。结果呢，小民没被他们所“吊”，却被他们所“吊”，人间的奇剧与谑画，没有比这个公式下的产品更逼真的了！,009.过早的答案.txt,34,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"知识分子,流氓,政治"
LAT013-059,李敖文存二集,提取轮,待校对,政治,爱国不只政权转移,中国人的爱国方式太偏重在政权的转移与集中，对政权以外的爱国方式很少有人感兴趣，这是知识分子的大失败！新时代的知识分子们必须感到谈心性之学走权贵之门固属可笑，但是缩在研究室里白首书帷也高明不了多少。我们实在可换一个方式来爱国了，改良改良社会、研究研究农村，访问一下贩夫走卒或神医妓女，从而设法解决一两个实际的问题，这岂不是我们该做的事？,009.过早的答案.txt,36,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"爱国,政权,社会改良"
LAT013-060,李敖文存二集,提取轮,待校对,人格,不合作不降志辱身,新时代的知识分子要彻底认清他目前所处的是一个什么环境下的什么地位，然后承认不合作、不降志辱身是对付腐败政治的“无为”方法；而这种“无为”，又是另一种方式的“有为”：他要“有为”的促进“思想之变化”，“有为”的去反对以暴易暴，“有为”的改造社会，“有为”的关切三轮车夫和农人工人的血汗，“有为”的改善养女妓女的生活，“有为”的督促恶法的修正，“有为”的检举法官的玩法与贪污，“有为”的督促舆论的进步、人口的节制、狱政的改良、婚丧礼的改革、文字与电影检查的放宽，“有为”的揭发无耻交警的嘴脸，以及学府与研究机构的黑暗，“有为”的铲除一切阻挡现代化的国粹与国渣，“有为”的争取18世纪英国人早已争取到的基本人权，“有为”的鼓吹一个开明思想的新时代……,009.过早的答案.txt,38,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"不合作,降志辱身,知识分子"
LAT013-061,李敖文存二集,提取轮,待校对,政治,非政治救国活动有实效,这些在政治剃刀边缘的活动，这些非政治的合法的光明正大的救国爱国活动，真正对国家百姓的好处，绝不在向当权者上条陈、写万言书之下。而这些政治以外的活动生根发叶开花结果之日，就是“当政者”必须“吾从众”之时。那个时候，他们也许跟“愚昧”“顽固”一齐入土了，也许被淘汰了、也许改过迁善了。至少那时候，他们必然清楚的认清“民情”和“民智”是什么了，他们即使不垮台不退休，即使官儿照做，也要洗尽“政客”“党棍”的铅华，摇身一变，做一个民主容忍笑脸迎人的“政治家”了！,009.过早的答案.txt,39,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"救国,非政治,民情"
LAT013-062,李敖文存二集,提取轮,待校对,法权,民情民智与人权法律非暴力防极权,这种“思想之变化”的力量，这种“社会改造”的力量，它的基本重点是民情的洞开和民智的普遍。在民情洞开、民智普遍的国家里，一切极权专政的思想与势力都不能侵入或持久的，试看共产主义和共产党为什么在英国美国闹不起来？却在苏联本土发动，在中国大陆发疯？究结原因，英美的“民情”与“民智”实在比闭锁的苏联和愚昧的中国来得洞开而普遍，而英美的知识分子却又崇尚人权、法律与非暴力，他们绝不和流氓合作，降志辱身，帮助流氓去打天下，维持那“看你横行到几时”的天下。,009.过早的答案.txt,40,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"民情,民智,人权"
LAT013-063,李敖文存二集,提取轮,待校对,方法,社会改造是政治清明基础,所以我说，“思想之变化”、“社会改造”等等，是一切政治清明的基础，舍弃这些大路而妄谈政治改革，认为“政治是领导一切”，是舍本逐末，是中了误信“政治是领导一切”者的宣传。至于引起个人方面的杀身之祸或坐牢之祸，犹其余事也！,009.过早的答案.txt,41,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"社会改造,政治清明,基础"
LAT013-064,李敖文存二集,提取轮,待校对,写作,公开试行胜过藏着高论,三、对一些不了解进化原理的朋友，尤其是胆怯到只能写匿名信来骂我或劝我或鼓励我的朋友，我除了感谢他们的好意外，还希望他们平心静气的想想：李敖所谈的到底是不是“不切实际”？换一个角度看，也许我所谈的倒蛮实际而可行的，至少有一个公开站出来试行的人——就是我；而他们的高论也许很雄壮、很庞大，可是只能深藏难显或显不出来，那又有个屁用？,009.过早的答案.txt,49,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"公开,实践,高论"
LAT013-065,李敖文存二集,提取轮,待校对,政治,回答知识分子去向,这篇一万字的自白书，可说是我在自由时候的供状。主要的意思在对当代知识分子的去向提供一个答案：——不但给在野的有所作为的知识分子提答案；同时也给当权的想害人的知识分子提答案。在这个答案里头，我指出文人想借刀（尤其是借武人之刀）杀人的悲剧，也指出“政治是领导一切”的不通，以及非政治的救国爱国行动的可能性跟实效性。许多地方我用我个人的遭遇做例子，为了我的遭遇多少可以有点代表的作用。,009.过早的答案.txt,50,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/009.过早的答案.txt,"知识分子,政治,救国"
LAT013-066,李敖文存二集,提取轮,待校对,法权,违背礼法信义契约不能忍受,五、不期事有可怪者，本人10月1日、3日（或4日）之广告，竟不事先征得本人同意，径于收稿收款后，不予刊登。经本人电询缘故，贵报略以“不再登了”为答。似此公然违背礼貌、法律、信义、契约与商业道德行为，实令本人无法忍受；且此等公然破坏贵党党誉行为，本党外人士亦深信必为贵党中卓越人士所引为深耻也。,010.一封存证信的故事.txt,7,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/010.一封存证信的故事.txt,"契约,信义,商业道德"
LAT013-067,李敖文存二集,提取轮,待校对,政治,封杀异己却谈公道,不许公开办报，也不许秘密办报，这种封杀异己的行为，我可以了解；但我永远不能了解的是：为什么有这种行为的人，还整天谈公道？,010.一封存证信的故事.txt,13,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/010.一封存证信的故事.txt,"封杀异己,公道,办报"
LAT013-068,李敖文存二集,提取轮,待校对,政治,流血自由让双方都亏,旧时代的好汉们为理想奋斗，他们深刻了解“千古艰难唯一死”的哲学。奋斗失败了，他们甚至甘愿用“一死”来代替逃亡，代替徐图再起或卷土重来。戊戌政变时候的谭嗣同，就是具有这种信仰的典型。当时日本志士们劝他离开北京，他却不肯，他竟说：“各国变法无不从流血而成，今日中国未闻有因变法而流血者，此国之所以不昌也！有之，请自嗣同始！”——可怜的谭嗣同，他竟认为午门溅血，是变法的一个必要条件！清朝的当政者“成全”了他、“满足”了他这个条件，“以八月十三日斩于市，春秋三十有三，就义之日，观者万人！”清朝政府公开杀他的目的在“示众”，他的目的在“流血”，表面上，双方好像都没吃亏；骨子里，其实双方都吃了亏：一个三十三岁的小伙子，把大好头颅被腐朽的老一代砍下来，这是多么不值得！在另外一方面，清朝政府给了谭嗣同“流血的自由”，又何其“愚蠢”也哉！,011.论没有“流血的自由”.txt,7,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/011.论没有“流血的自由”.txt,"流血自由,谭嗣同,变法"
LAT013-069,李敖文存二集,提取轮,待校对,法权,流血自由是临终表白真我的自由,所谓“流血的自由”，广义的说，是脖子挨刀的人们，最后表白一下真我的自由，他们以命偿名，临终以死明志，消极说来，也不失为一种抗议——一种悲壮的抗议，一种看似无用却影响深远的抗议。旧式的大权在握者，基于“示众”、“阴德”等复杂心理，对“待死之囚”，总还给他一个“慷慨过市”的机会。换句话说，“待死之囚”最后想得到一个英雄式的烈士结局，他可以被允许得到。从另一个角度说来，这倒也可算是旧式统治者“宽厚”或“愚蠢”的地方。但是，清朝末年禹之谟的死，已为这种“仁政”开始了一个“不仁”的起点，旧式统治者已聪明的觉察到：公开“杀”出个英雄或烈士，虽然可收儆众之功，可是另一方面，却有“反令竖子成名”和“陷政府于不义”的大流弊。利害相权之下，实在得不偿失。,011.论没有“流血的自由”.txt,9,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/011.论没有“流血的自由”.txt,"流血自由,抗议,烈士"
LAT013-070,李敖文存二集,提取轮,待校对,政治,新式统治者暗中干掉异己,在20世纪的20年代里，革命的浪潮已淘汰了许多旧式统治者，而代之以新式的“王君”。新式统治者，于“杀”人一道，当然也推陈出新，有他聪明的新花样。新式统治者对他想要“杀”掉的人，永远是以神不知鬼不觉的除去为上策，所谓“暗中干掉”是也！但这种“暗中干掉”的方式，只能施之于无名小卒，对薄有微名的异己，就不好向全国人和全世界人交代。于是在“暗中干掉”无名小卒外，不得不另想法子来对付薄有微名的一群。,011.论没有“流血的自由”.txt,10,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/011.论没有“流血的自由”.txt,"统治技术,暗杀,异己"
LAT013-071,李敖文存二集,提取轮,待校对,法权,公审可剥夺自辩,斯大林最“精采”的杀人表演，是一九三六年开始的三幕“大公审”活剧。在活剧演出时，被告的态度，使全世界的心理学家和法律专家都感到大惑不解。原来名列被告的被整肃的老革命党们，他们在法庭上，竟纷纷“直认罪状不讳”，他们不但不为自己做无辜的辩护，反倒帮忙检察官找最恶毒、最丢脸的形容词朝自己脸上贴；同时他们的律师，也不替他们做无辜的辩护，也一反律师之道，纷纷帮助检察官找寻被告罪行。（他们不做律师，也做了检察官！）最后的收场是：检察官、被告、律师等，又众口一声，颂扬起“伟大、和蔼、聪明、可爱的斯大林”来！颂扬完了，检察官维辛斯基高叫被告是“卖国贼”、是“疯狗”，并且向法官要求：“一定要把他们当疯狗般杀掉！”（维辛斯基是俄国十月革命时的“反革命者”，谁能想到这个当年与革命为敌的人，竞反过头来，有权指控十月革命的老革命党们“反革命”！）,011.论没有“流血的自由”.txt,13,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/011.论没有“流血的自由”.txt,"公审,律师,被告"
LAT013-072,李敖文存二集,提取轮,待校对,政治,斯大林消灭流血自由,老革命党们用尽量屈辱自己的方法，去希冀在他们死后，斯大林会兑现他的承诺，以使他们的妻儿、朋友和信徒不同赴黄泉。因此，他们死得是那样驯服、那样卑微、那样懦弱而低贱。斯大林完全“成功”了！这个混世暴君已经完全消灭了“流血的自由”。在他的总导演下，没有了歌燕市的慷慨，没有了坐楚囚的从容，一个个叱咤风云的革命志士，都变成了饮恨吞声的可怜虫！,011.论没有“流血的自由”.txt,16,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/011.论没有“流血的自由”.txt,"斯大林,流血自由,屈辱"
