id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT056-049,李敖对话录,提取轮,待校对,知识,皮肉相连,□思想家和先知中，胡适得其皮，殷海光得其肉，真正皮肉相连的，是硕果仅存的李敖。李敖的际遇比胡适、殷海光坏得多：第一，胡适、殷海光出道时，整个原野是大陆，李敖只剩下台湾；第二，胡适、殷海光有正当职业，并且是大学教授，李敖却一直被封杀；第三，胡适、殷海光赶上知识分子被尊敬的最后一代，李敖则碰到经济挂帅、武士刀挂帅、知识分子不帅的时代；第四，胡适、殷海光都没因思想和先知坐牢，李敖却饱受皮肉之苦。所以，李敖虽然皮肉相连，却生不逢时，也不逢地。,007.我的皮肉生涯.txt,21,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/007.我的皮肉生涯.txt,"胡适,殷海光,思想家"
LAT056-050,李敖对话录,提取轮,待校对,法权,特殊自由,□不是台湾有言论自由，是对一些玩命的人而言，有一些特殊的、暂时的自由，直到有朝一日，玩命的人再坐牢为止。我有今天的地位，请别忽略我付了多少代价、多少皮肉受苦的代价吧！“立地成委”的孟绝子（祥柯），在《钟鼓锣》杂志创刊号写的那篇《本是同根生》，有一段说我被刑求的经过，非常值得一看。孟绝子特别提到我所受到的刑求中的一个故事。他说：“有一天李敖对我说：‘他们把三支原子笔夹在我左手四根手指中间，再强行用我的右手紧握四根手指。并对我说，李先生，这不是我们折磨你，是你自己的右手在使你的左手痛苦，所以不能恨我们。我笑笑，说，我不恨你们，也不恨我的右手，我只怪原子笔。’”,007.我的皮肉生涯.txt,25,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/007.我的皮肉生涯.txt,"言论自由,刑求,代价"
LAT056-051,李敖对话录,提取轮,待校对,方法,小功夫,□“小”之为用大矣！要搞政治，粗心是不行的。今天党外人士在这一方面，做得好的很少很少，大部分都表现得现实而草率，有求于你，就热情澎湃；所求既遂或不遂，就鬼影不见了，用北方俗话说，这叫“用人朝前，不用人朝后”，一派现实作风，令人讨厌。他们的大病在不知道人与人的关系不是即溶咖啡式的，人与人的关系要靠持续不断的细心、关切、照顾和礼貌，可是许多党外人士全没学会这些。这种作风，是不能搞政治的。搞政治固然要把握大方向，但是细心、关切、照顾和礼貌等“小”功夫也不可忽视。“小”是诚意，是使人觉得他被尊重、使人感到你推心置腹。成功的搞政治的人，必然在把握大方向之后，又能以“小”感人。当然你要不搞政治，也许就不必如此，你可以自私而任性，在做人上，贝多芬是很菜的人，但他仍是成功的音乐家。但要做成功的政治家，不会“小”是不行的。,008.党外人士不够小.txt,15,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/008.党外人士不够小.txt,"政治,细心,礼貌"
LAT056-052,李敖对话录,提取轮,待校对,方法,小依大向,□国民党在“小”功夫上，颇有经验。可是他们缺乏诚意做基础，所以一切都是假的。国民党在很倒霉的时候，还会有一些洋大人帮它讲话、做它的死党，都得力于“小”功夫做得勤。可是在大方向上，国民党始终把握不住，违背时潮而不自知，所以尽管“小”得不错，也无补于大局。“小”一定得在大方向把握得对以后才有意义，否则只是可笑的权谋术数了。这次日本“叛乱犯”前田光枝被驱逐出境，国民党在她临走前还送了一大批礼物，其“小”可想！可是这只是“小”得失态，这算什么呢？“未闻君子之大道”，此之谓也！,008.党外人士不够小.txt,17,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/008.党外人士不够小.txt,"大方向,小功夫,权谋"
LAT056-053,李敖对话录,提取轮,待校对,法权,选法违宪,□《选罢法》是十足“违宪”的黑法律，它卑鄙的剥夺我们政治犯的基本人权。按《刑法》第36条明定：“褫夺公权者，褫夺左列资格：一、为公务员之资格。二、公职候选人之资格。三、行使选举、罢免、创制、复决四权之资格。”政治犯出狱后，并在“褫夺公权”期限熬过后，本来就该一切恢复正常的，但《选罢法》第34条却明定“曾因内乱、外患行为犯罪，经判决确定者”“不得登记为候选人”，这种待遇，是无异“宣告褫夺公权终身”。但按《刑法》第37条，明定只有在“宣告死刑或无期徒刑”时，才能“宣告褫夺公权终身”，政治犯既然出了狱，当然就非“死刑或无期徒刑”了，岂可比照这种待遇，在他们出狱后“千刀万里追”，永远“一案两罚”、永远不许他们“复权”？这种法律，非黑法律而何？我骂这种法律是黑法律，当然是替我那些政治犯同窗骂的，并不是为我自己骂。即使没有这种黑法律，我李敖也不会“出面”竞选的，此中原因，与诸葛亮不会“出面”竞选一样。,009.选举问题总解答.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/009.选举问题总解答.txt,"选罢法,政治犯,褫夺公权"
LAT056-054,李敖对话录,提取轮,待校对,政治,体制不屑,□即使有这种情况，我也不会去竞选。我在给罗小如的信里说：“在这种到处鸟粪的岛上，孟胡子居然还要在体制内做他们的国会议员，你说孟胡子该不该打？所以对孟胡子，我真‘爱恨交并’，一方面未尝不盼他做体制内改革（因为改革得好，总比不改革好一点），一方面又盼他根本不承认这种体制（一切先改革了体制再说！），至少我个人，我是属于后者的，所以我说过在国民党当道时候，我就要甘心做无政府主义者，做‘安那其’（anarch，这个字ch发k的音，30年代以前的文人却把它发出其的音），我是不屑于同国民党做任何形式的合作的。承认它的体制，即使反对它，也会有余憾的。所以古代的不合作主义者，第一条就是不奉他所厌恶的政权的正朔，只有这样，才算彻底。这点意思，在这岛上，了解的人恐怕不多了，此国民党三十三年大力宣传之功也，三十三年的外压力，足以使匹夫匹妇产生内屈服了。所以大家都习惯性的不疑有他了、习惯性的承认国民党的体制了，老百姓是混蛋，由此可证。”——正因为我“甘心做无政府主义者”，所以，我可以坦白告诉你，国民党体制内的任何名位，送我做，我都不屑于做！更别提我去竞选什么了。,009.选举问题总解答.txt,14,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/009.选举问题总解答.txt,"体制,无政府主义,不合作"
LAT056-055,李敖对话录,提取轮,待校对,政治,象征留史,□虽然苏秋镇一个人便足以做万人敌，虽然苏秋镇一位立委便可包办所有质询而有余，但是，在国民党封锁职权的大前提下、在国民党绝无诚意实行民主政治的大前提下，苏秋镇的一切努力，也是表示象征意义和保留历史记录而已，换句话说，纵使苏秋镇发挥得淋漓尽致，也不过事倍功半。这一事实，清楚告诉了我们：在国民党统治之下，根本没有“与虎谋皮的先决条件”，党外人士若以为当了国会议员，就要真的斯文起来、立法起来，那就太天真了！别忘了党外人士参加选举，并不该志在选举；党外人士进入立法院，也不该志在立法，可别舍本逐末了！,009.选举问题总解答.txt,30,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/009.选举问题总解答.txt,"党外,立法院,历史记录"
LAT056-056,李敖对话录,提取轮,待校对,政治,大目标,□目标是有大小之分的，分“大目标”与“小目标”。“小目标”是认为与虎可以谋皮，抢到了鸡骨头就真的以为鸡骨是鸡肉了，或以为能吃到鸡骨就心满意足了，因而就志在做“谨言慎行”的“杰出表现”了，志在立法了。“大目标”则不以此为足。“大目标”不把选举当做目的，也不以当选为荣为庆，当选后也要照邓维贤所说：“不能一样做那么斯文的政治游戏。”“大目标”是利用选举和职权来表达别的，表达更高层次的象征、杯葛、不合作，表达战斗与不屈，表达苏秋镇式的剽悍，表达美丽岛式的接力、抗议与哀愁。……总之，凡是有更高层次的意义，我们都要用这种管道来发挥；凡是有意在言外、言近旨远的默契，我们都要靠这种奔波去串连，只有这些，也只为了这些，才是我们介入选举进入议会的真正意义！在这种真正意义下，我们才会恍然大悟：为什么要用许国泰取代张德铭。张德铭再好，也不会“重建桃园的光荣与新路”、也不会“开创自由民主的远景与坦途”，何况他根本也不够好。,009.选举问题总解答.txt,32,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/009.选举问题总解答.txt,"选举,大目标,不合作"
LAT056-057,李敖对话录,提取轮,待校对,法权,反民体制,□民主的真正实行，根本不可能实行在“不民主的体制”内，但是从国民党当政以来，它不断用“不民主的体制”来封杀民主：“训政”也、“党外无党”也、“国家总动员法”也、“临时条款”也、“戒严法”也、“万年国会”也、“议事规则”也、“选罢法”也。……一样样叠床架屋，把民主压得面目全非。最妙的是，国民党在这种反民主的花样里，最优为之的一件事，便是物色“尾巴党”和“政治花瓶”来给他们捧场，用来向世人证明他们在“坚守民主阵容”。于是，自以为可以与虎谋皮的“尾”字号和“瓶”字号的人物，便甘愿相信国民党是有诚意的了、宁愿相信国民党是可以“与人为善”的了。于是，从“尾”字号的青年党、民社党，到“瓶”字号的所谓自由学者、社会贤达，便应声而出了。由此可见，目前这种不死不活的选举，其实对国民党最有利，因为可以帮国民党制造民主假象，党外人士一不小心，便变成了这种帮手，所以，党外人士必须深自警惕，警惕要从这种不死不活的政治死水和活动里，设法对自己有利，得到“更高层次的意义”“发挥”出其他的“默契”“表示象征意义和保留历史记录”，这才是正途。若真的以为在从事民主国家的选举，或真的以为自己是民主国家的反对党议员了，那就全错了。,009.选举问题总解答.txt,34,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/009.选举问题总解答.txt,"党禁,戒严法,万年国会"
LAT056-058,李敖对话录,提取轮,待校对,法权,政党规则,□当然不是。因为在体制上，就先没具备实行民主的公道规则。公道规则不是别的，就是允许成立政党。民主的运作程序，已经演进到代议政治，必须靠政党展开它的功能，因为只有政党才能提供全面的民意与政策，并提供推动它们的领导班子，进而接掌政权，退而表达监督、合作或反对。这种规则，无异是政治学上的“定律”，全世界的政治学者或学政治者，无不相信这一“定律”。可怪的是国民党的内政部长——学政治学出身的林洋港，却公然提出千古怪论，说：“虽然我们目前不允许组新党，但无党籍人士仍有参政的管道，可以自由参选、服公职，而党外人士亦可自由沟通，并无任何限制。”这就显然违反政治学上的“定律”了。林洋港显然在抹杀其他政党的运作功能，而要党外人士表演个人向组织斗争！他所谓党外人士在“不允许组新党”的情况下“仍有参政的管道”，只要一想，就知道这算哪门子管道！——现在是什么时代了，岂可在实行民主上要个人单打独斗？这种实行民主的规则，未免太荒谬了！国民党订了万年国会的规则、订了临时条款的规则、订了戒严法的规则、订了党禁报禁的规则、订了钳制民主无微不至的选罢法规则、订了这个规则、订了那个规则，在规则之外，又发动不中立的军警力量、政团力量、教育力量、帮口力量、财经力量……把任何公平竞争的民主规则一一掐死，这样子的规则，又何来公道之可言呢？你看选举一开始，国民党就用报纸、电视为国民党自己强打强播，抹杀党外人士的存在，这叫什么公道呢？它一方面不许你办报、不许你成立电视台；一方面在它控制的报纸上、电视上只宣传他们自己，这样子的公平与道德，哪里是实行民主，别让它骗也别骗自己吧！,009.选举问题总解答.txt,37,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/009.选举问题总解答.txt,"政党,民主,代议政治"
LAT056-059,李敖对话录,提取轮,待校对,方法,不追新闻,□我觉得大家都犯了“追新闻屁”的毛病。“追新闻屁”是当政者制造新闻，让大家去追、去挖、去猜、去透视权力核心、去探讨接班动向。……结果把那么多的时力与贯注，都放在国民党那些宫廷内斗上、家族政治上、你来我往上，这多不值得！其实国民党是一丘之貉，谁得宠上台，谁失宠下台，还不他妈的一样？从这方向看，根本早就有了结论，那个结论就是屁。对结论明知是屁，大家又跟着费什么神？做什么跟屁虫？我第一次做政治犯时候，国民党年复一年，不准我看报，可是重大的消息，我一件也没漏掉：尼克松、宣布访问中国大陆，是我在浴室边的一块碎报上得知的；国民党被赶出联合国，是一位好心肠的老士官卫兵告诉我的；日本承认中共，是看守所牙医替我看牙时在耳边说的。……我年复一年不看报，最后一年，可以看报了。我把几年报纸，找来一翻，以看大事记一般的浏览一过，只花几个小时，就把几年的大事一览无余了，这样岂不也很好？何必花那么多的时间，去按日追踪新闻的流程呢？留下这些时间，做有意义的、读有意义的、写有意义的，岂不更好吗？美国以前的国务卿杜勒斯，就对新闻报章不多花时间，我觉得他真发现了好习惯。我认为党外人士与党外刊物，在国民党的新闻屁上，不要花太多时间去追，除非你能追出个名堂，否则千篇一律，人云亦云，跟国民党变成了函数关系，那多没出息啊！所以你问我对最近国民党人事动态有何看法，我的答复就是屁屁屁，不值得花时间的。我们要多揭发黑暗，少追踪黑屁。多揭发案件上的黑暗，少追踪人事上的黑屁。,010.李敖答问之一.txt,10,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/010.李敖答问之一.txt,"新闻,权力核心,判断"
LAT056-060,李敖对话录,提取轮,待校对,法权,证据打分,□非也。别忘了二十多年前的《自由中国》杂志吧！《自由中国》从1949年11月20日出刊，到1960年9月1日最后一期，前后连续出版了十一年，一期也没到装订厂抢过、从来也没罚停刊过，今天我们有这种福气吗？今天国民党会允许一个反对它的刊物这样长寿、这样安全上垒吗？1979年8月《八十年代》出版《反对党问题》，只是就《自由中国》的老文章，加以选集而已，可是国民党都不放过，要迎头查禁，和二十年前的对比一下，你就知道1979年的言论自由，其实赶不上1959年的。——替国民党打分数，可以，不过得查查事实与证据，否则这好分数，就是假的。至于说我和一些党外刊物为什么言论那样大胆，原因很简单，这是因为我们不要命的缘故。尤其我李敖，有李敖的例子，充分显示了你国民党抓李敖、关李敖、刑求李敖、管训李敖、感化李敖、斗倒李敖、斗臭李敖……忙了一二十年，最后的结果是：李敖还是李敖，你国民党的一套全都无效，李敖不怕你，李敖还是跟你干！所以，李敖今天的一点点言论自由，绝非国民党宽大的结果，而是李敖不要命的结果。你总不能把一个人的不要命，说成是言论自由吧？,010.李敖答问之一.txt,16,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/010.李敖答问之一.txt,"自由中国,言论自由,证据"
LAT056-061,李敖对话录,提取轮,待校对,人格,清教工作,□因为我午夜梦回，一一长考或细查过人间每一个大问题和小问题，我的博学、用功与好头脑，使它们深入；我的文笔、口才与幽默感，使它们浅出。我又独居，不抽烟、不喝酒、不喝咖啡、不喝茶、不打牌、不跳舞、不看电影。……我全无嗜好，只有专注的工作、工作、工作，我像一个清教徒似的律己甚严也责人甚严，所以我有是非、有成绩。我的本领非偶然可得，也非好吃懒做、游手好闲可得。所以，你们不必奇怪。,010.李敖答问之一.txt,19,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/010.李敖答问之一.txt,"工作,律己,成绩"
LAT056-062,李敖对话录,提取轮,待校对,方法,理来情无存,沈休文的诗说“理来情无存”，我蛮喜欢这句子。行文公论之时，应当“理来情无存”；行文公论以外，即使政敌，又何妨把酒言欢？,011.李敖答问之二.txt,9,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/011.李敖答问之二.txt,"理,情,政敌"
LAT056-063,李敖对话录,提取轮,待校对,人格,真理过友,以上这些话，是我二十年前写的。二十年过去了，我在文海里兴风作浪，在风浪当时或过后，我检讨起来，如果有真正令我有浮云世变之感的，则莫过于情理之间的冲突，为了维护真理与是非，我乐于据理力争，但是，当你发现，你力争的对象不是敌人，而是你亲近的人的时候，你就争得无乐可言了。虽然如此，你争呢，还是不争呢？这就有两种选择法：照保守一点、乡愿一点的选择法，是不争的；但是真正第一流的真理执著者，却必争无误。故东方的圣人要“当仁不让于师”；西方的圣人要“爱真理过于爱朋友”，我是属于这种执著者，所以我和敌人固然冲突不断，和朋友也争执不绝。按说纯理之争，大家在情上，不该因争而有过节，可是中国人最犯情理不分的毛病，结果一争之下，大家连朋友都好像做不成了。因为我深知中国人这种毛病，所以我总是以黑社会老大似的，把叛帮的小老幺屁股狠揍一顿再说，以收棒喝之效。当然我这样一来，就难免有下手过重之失，曾心仪就一再埋怨我对李筱峰打得太重，我觉得曾心仪有理。前些日子，我托曾心仪送了一本书给李筱峰，表示我对他没有过节。这件事，当然过去就过去了，但李筱峰也该为他的错误，对我有以表示才好。东方的圣人说：“某也幸，苟有过，人必知之。”我很高兴你指出我对李筱峰“未免太严苛了”的过失，我觉得我真犯了圣人的过失。,011.李敖答问之二.txt,13,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/011.李敖答问之二.txt,"真理,朋友,执著"
LAT056-064,李敖对话录,提取轮,待校对,政治,忠奸自判,这是很明智的认识。总之，我们千万要记住：我们的忠奸之判，自有标准，绝不是国民党的标准，我们绝不让国民党来检定志士仁人的忠奸，绝不该也不屑让国民党来介入，而由国民党来侮辱赖和和我们，我们务必要警觉到这一点。,011.李敖答问之二.txt,18,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/011.李敖答问之二.txt,"赖和,国民党,忠奸"
LAT056-065,李敖对话录,提取轮,待校对,人格,欺负回来,□前年黄玉娇到我家，对我说：“李先生，过去国民党欺负我们，太可恨！现在我们要把它欺负回来！”我听了阿娇姐这句话，笑得好开心，阿娇姐真是聪明人，她深得我心。我现在四十八岁，已经活过了文天祥的年纪，似乎已是“只欠一死”了，也似乎活得不耐烦了。所以大可玩命一下、活得痛快一下。“把它欺负回来！”是我的痛快项目之一。斯大林说人生至乐是把政敌一个个细细消灭，我比斯大林慈悲，我不要消灭任何人，我只是顽童式的细细漏坏人的气而已。,011.李敖答问之二.txt,24,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/011.李敖答问之二.txt,"痛快,反击,顽童"
LAT056-066,李敖对话录,提取轮,待校对,法权,溯既往谬,□《前进时代》很会发掘新闻，但是不太会解释新闻，这条新闻，一解释起来，便有趣了。按照国民党御用大法官1956年11月26日“释字第68号解释”，明说：“凡曾参加叛乱组织者，在未经自首或有其他事实证明其确已脱离组织以前，自应认为系继续参加。如其于民国三十八年6月21日《惩治叛乱条例》施行后仍在继续状态中，则因法律之变更并不在行为之后，自无刑法第2条之适用。至罪犯赦免减刑令原以民国三十五年12月31日以前之犯罪为限，如在以后仍在继续犯罪中，即不能援用。”这条解释是很荒唐的，因为它明显违背了法律上罪刑法定不溯既往的重要原则。国民党御用大法官曲学阿世，通过这一条解释，目的只有一个，就在使“凡曾参加叛乱组织者”，纵使时过境迁，也要“千刀万里追”，把你追到。御用大法官在通过这一解释的时候，是配合国民党情治机关作业的。国民党情治机关抓“匪谍”，抓到的大都是两种“匪谍”，一种是“假匪谍”，一种是“阿公阿婆匪谍”。“假匪谍”根本与共产党八竿子打不到，只是十足的假案，不去说他；“阿公阿婆匪谍”却非常麻烦，这种“匪谍”只是他们年轻时代“偶一失足”，加入过共产党或共产党外围组织，不久即行脱离（也许是正式一刀两断，也许是开小差，反正绝非共产党就是了）。因为当年加入，是秘密的；事后退出，也是秘密的，一切来去，都是私订终身或私下解约，自然也就没什么了。可是这种情形传到国民党耳朵里，却绝对不是没什么而是有什么，国民党是绝对不承认这种私相授受式的退出共产党的，国民党要抓人。于是，一波又一波的“阿公阿婆匪谍”便入笼了。国民党把这些阿公阿婆“认为系继续参加”共产党，坚持要他们交出纵横关系和活动情形，但是不论怎么敲打，他们实在也无关系可交、无“资匪”活动可报告，也无自甘为“匪”之资他们早都断线了、落伍了、老掉牙了。可是国民党不管，捡到篮子里就是菜，于是，只要是“未经自首或有其他事实证明其确已脱离组织以前”，一律“自应认为系继续参加”共产党，而此所谓“自首”、所谓“其确已脱离组织”之“其他事实”，也都以向官方报备、由官方先行认定为条件，不是你说退出共产党就完事了的，你说退出了共产党，那是不算的，要老子说你退出了才算，否则你永远是共产党，即使大陆上的共产党不承认，我国民党也承认你，一口咬住，看你往哪逃！几十年来“匪谍”愈抓愈多，究其原因，国民党“匪谍”铨叙标准过人耳！由此可见，我们试把“匪谍李登辉案”一检查，就知道当年李登辉之退出共产党，是私相授受式的退出的，绝对不合乎国民党御用大法官的解释，更不合乎国民党情治单位认定“匪谍”的习惯。所以，除非国民党又祭起双重标准来放自己人一马，李登辉实在该因《前进时代》的揭发，而以“匪谍”视同继续。《前进时代》大可到警备总部去领检举奖金，把奖金买个细姨送李敖，感谢李敖为《前进》打天下没拿一毛稿费的辛苦。一想到《前进》对李敖过河拆桥，我就感到党外新生代的现实与无情，我就有点气，这点气，除了细姨以外，无法弥补的了。,012.李敖答问之三.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/012.李敖答问之三.txt,"罪刑法定,叛乱,大法官"
LAT056-067,李敖对话录,提取轮,待校对,知识,语音寻根,□我不会说台湾话，可是我比你懂台湾话，因为台湾话可从中国语音学得到它的“根”。台湾话中大小的“小”字，都出之以“细”字，例如小嘴巴叫“细”嘴、小个儿叫“细”汉、小儿子叫“细”仔、一家大小叫一家大“细”，小老婆姨太太被叫“细”姨，也就同其造形。但是“细”了半天，殊不知“细”字本就是“小”字，在唐朝时候，“小”字的发音就是sei的韵母，白居易《忏悔偈》里说：“无始劫来，所造诸罪。若轻若重，无大无小。了不可得，是名忏悔。”其中“罪”字、“小”字、“悔”字同韵，“罪”字在台湾话发音是tsei，“悔”字在台湾话发音是hei，同韵之下，“小”字正是发“细”的音，故“细”者“小”也。再看姨字，“姨”是老婆的姐妹，不是小老婆，小老婆实在该是“姬”字，但“姬”在唐朝末年，发音是“姨”，所以就弄混了（《广韵》《集韵》中，“姬”字都有“基”“怡”两个发音）。张大千遗嘱中给“姬人”一份遗产，“姬人”即是《燕丹子》等古书中的“姬人”之意，就是小老婆的学名，故“姨”者“姬”也。综合说来，“细姨”者，“小姬”也；不“小姬”而“细姨”者，台湾人（闽南人）之错也。我亮这段“细姨学”给大家看，无非证明，大学问是多么重要。人有了大学问，看什么都能看到深处，当然包括“细姨”的深处在内。,012.李敖答问之三.txt,10,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/012.李敖答问之三.txt,"台湾话,语音学,小字"
LAT056-068,李敖对话录,提取轮,待校对,政治,不合作义,□这是波兰人拒绝入党的结果，是波兰人力持正义、不肯与执政党同流合污的一种洁身自爱，也是一种道义制裁、一种不合作主义。据去年七月十六日路透社电讯，说：“过去三年之中，有八十万以上波兰人退出共产党。且目前党员人数仍在减少之中。……到去年年底为止，波兰三千六百万人口中，共产党员占了二百三十万人。”同时，“团结工联宣称，在它的极盛时期，工联会员多达一千万名。”试看这种公然允许每月六千人脱党的现象发生、这种公然允许“团结工联”有一千万异己的结合，在国民党的统治下，是看了要脸红的——在朝在野都要脸红的。国民党口口声声给我们的罪名是“影响民心士气”，其实比起波兰的人民退出党、拒绝入党的风起云涌，台湾实在“民心”已死，说我们影响“民心”，其实高抬我们了！我们今天“民心”的悲哀，不在不能积极地做出些什么，而在不能消极地不做出些什么，他们不但不能积极的对抗国民党，甚至消极的退出国民党、拒绝入国民党都做不到，这种人民也真太没种了、太悲哀了、太没出息了。若有人说，我们不能跟你比，你李先生是名人。这也不成其理由。别忘了李敖不是名人的时候，就有这种骨气了。我希望读者仔细去看我的《一个预备军官的日记》（在《千秋评论》连载），从这些日记中，可以看到我如何在国民党入党的压力下不合作，那时候的李敖，只是一介匹夫，不是名人；只是一个坚守原则、不惜牺牲的勇者，不是名人。我在参加预官训练之初，也有不少同学不是国民党员，但国民党的指导员与干事，在半年受训期间，千方百计，拉这些同学入党，最后，使出撒手锏，说不入党的会被分发到金门前线，而那时的金门是“八二三炮战”的极危险地带。在这种杀手锏的威胁利诱下，仅有的少数非党员同学，也大都入党了，可是我不为所动。指导员对我说：“李敖你不怕去金门？”我说：“我不怕。”他说：“你很优秀，我们国民党没拉到你，很可惜。”我说：“你们拉到一个贪生怕死为了怕去金门而入党的李敖，才真可惜呢！”他说：“你不入党，你在台湾活下去，会永远不方便。”我说：“我准备死在金门，没什么不方便了。”他听了，摇头而去。最好玩的是，最后我竟没有给分发到金门，反倒是一些临时搭入党巴士的同学给分发到金门。他们得知后，气得跑去质问指导员，指导员说：“前线需要忠贞的人，把李敖送到前线，他会影响民心士气，所以还是你们去好一点。”气得有人把党证都给撕了。不错，现在的李敖，是一位“从容乎疆场之上”的大将了，但别忘了，我做小兵时候，也是“从容乎疆场之上”的。我一直以我不是国民党为荣，我对为了不做国民党而付的一切代价，从不逃避。我常常对镜赞美我的伟大人格，其中不入国民党，自是伟大项目的一个。,012.李敖答问之三.txt,13,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/012.李敖答问之三.txt,"波兰,退党,道义制裁"
LAT056-069,李敖对话录,提取轮,待校对,政治,战斗检验,□不要自欺了。只有战斗是检验党外的唯一标准，并且唯有现实的战斗是检验的唯一标准。如果说过去战过斗了，现在吃利息，这也不行，像柏杨过去还写杂文，现在连杂文也不敢写了，他在吃利息。还有人说等未来，谁要相信未来？今天就是未来，在这个每人都朝不保夕的时代，谁能够控制未来？国民党1949年逃到台湾时，他们也没想到三十年后还要继续在这里统治。,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,14,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"党外,战斗,现实"
LAT056-070,李敖对话录,提取轮,待校对,写作,能写即写,□过去觉得有很多青春可以浪费，很多东西可以慢慢写。譬如五年或者十年。现在我不太等了，觉得就要在几个月内写完这些东西。因为没有时间等了，能写的就写了，还等什么？,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,20,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"写作,时间,青春"
LAT056-071,李敖对话录,提取轮,待校对,写作,严肃用语,□用语不严肃，并不是我的真意不严肃，我奇怪为什么不严肃的用语不能用？这是文字技巧嘛！最好的中文就是这样了，还有什么比这更好的中文呢？如果党外也像国民党一样变成八股套子，讲那种没有个性的话，那叫什么党外？我们党外就是要讲有个性的语言。,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,32,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"文字技巧,个性语言,党外"
LAT056-072,李敖对话录,提取轮,待校对,方法,细腻挖根,□现在党外跟国民党都闹得太粗糙了，批得不够细腻，挖他们的根也挖得不深。为什么我李敖厉害？因为我细腻。我每一次出拳都是重拳，这你们都看到的。以前我打胡秋原打得他不能动弹，他就吵说：“这哪里是一个人干得了的事情？一定是一个集团搞出来的。”后来人家看到了我的书房，才相信是我一个人干的事。,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,40,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"细腻,出拳,书房"
LAT056-073,李敖对话录,提取轮,待校对,写作,记录错误,我承认国民党不能改变，我写文章的目的也绝不是要国民党改变。而是让我们知道国民党怎么错，我们不要这样子再错。你国民党也不要以为你干的坏事别人不知道，我们给你写出来、给你遗臭万年。,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,43,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"写文章,国民党,遗臭万年"
LAT056-074,李敖对话录,提取轮,待校对,方法,会读古书,□我李敖大材，哪里做这些琐事？但我等于已经点破了，因为我对整个中国文化的东西已表示了基本的态度。我帮远流编《中国名著精华全集》时，也选了《资治通鉴》，但我的前提说得很清楚，读中国书，要会读。不会读，对你就有害；会读，这里面会找到一些好东西。我反反复复不是一直都这么说吗？哪里能叫别人一网兜收，还告诉你收不下去我翻成白话给你吃？,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,54,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"中国书,会读,资治通鉴"
LAT056-075,李敖对话录,提取轮,待校对,方法,定位定性,司马光是好人没错，然而正因为他是好人，又是有学问的人，他宣传他那些呆板的东西，对我们是好影响还是坏影响呢？当然是坏影响了。除非我们对历史背景有深刻了解，我们才能论断一部古书的正确价值。换句话说，你一定要先给它“定位”“定性”才行，否则乱翻译一通，那是胡闹，我们是不敢领教的。,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,65,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"古书,历史背景,定位"
