id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT055-045,李敖书序集续集,提取轮,待校对,文化,文化本行,陈文茜佩服张爱玲，张爱玲所以成为张爱玲，岂不都在一生坚守文化的“本行”吗？以陈文茜的慧黠与慧根，她从事文化活动，其实比政治活动更永恒、更有成就、更值得、更不辜负自己。陈文茜说：“比方说，我可以想象死亡，在网站上发展一个软件程序，李敖在回忆录里，公布的是他24岁的裸照，我可以为他公布他不敢示众的64岁他的裸照，还可以再给他看看84岁时他的裸照又是怎么一回事。我也可以拿自己的照片，用这个软件推算，自己20岁是否是青春玉女，60岁是个什么样子，80岁又是什么德性，决定自己还要不要活到80岁。”,012.《文茜半生缘》序.txt,54,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/012.《文茜半生缘》序.txt,"张爱玲,文化活动,永恒"
LAT055-046,李敖书序集续集,提取轮,待校对,文化,小岛国宝,“1989年到1992年，这段时间，陈文茜肾脏病相当严重，人在海外，举目无亲，病到连站起来的力气都无，一句话一口气讲不完，医生一问她：‘你家人在哪？’陈文茜就掉泪，艰苦的时候，张俊宏和许信良一起来看她，张还和她开玩笑说：‘你可千万不能死啊，你是台湾的国宝！’让陈文茜笑翻了，她说这群‘前辈’，就是看到朋友重病，脑袋里想的都还是政治，她没病死，没成为台湾的国宝，倒成了他们的‘活宝’，民进党财务困窘时候的‘摇钱树’。”看了这则故事，我夷然奇怪：“不是说李敖是国宝的吗？怎么变成陈文茜了？”继而一想，谁要做“台湾的国宝”呢？世界这么大，做台湾的国宝，对我们不都太小了吗？回想这一对宝，书中也道出渊源：,012.《文茜半生缘》序.txt,57,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/012.《文茜半生缘》序.txt,"台湾国宝,世界,格局"
LAT055-047,李敖书序集续集,提取轮,待校对,政治,自由胜独,“批判力道最强的统派李敖，还是影响她最大的人之一；60、70年代李敖主编的《文星》杂志，是她的政治启蒙，因为这层渊源，直到她出任民进党的文宣部主任，她还是不在乎党内异样的眼光，毫无保留的欣赏李敖。原因无他，陈文茜的信仰中，民主和自由的价值，超过绝对狭隘的台独，她是当然的台独论者，但却是容忍异见、认知现实的台独论者。”我想，总有一天，进步的修正主义者陈文茜，会再一次得到“政治启蒙”，觉醒从“现实”上看，“台独论者”是没有成功的可能性的，有朝一日，她会在文化“本行”上有世界性的声誉，而成为中国国宝。陈文茜曾经困惑：,012.《文茜半生缘》序.txt,58,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/012.《文茜半生缘》序.txt,"民主,自由,台独"
LAT055-048,李敖书序集续集,提取轮,待校对,政治,加入打倒,其实，都不必，不论“尼姑”或“坏女孩”，都是40岁以前陈文茜的老路，未来40年，陈文茜有世界性、永恒性的大道之行。在大道之中，像毕加索一样，说不定还做一阵共产党风光风光呢。英文谚语说“打不倒它就加入它”，这对陈文茜只是第一步，一旦她变成共产党，相信精通颠覆的她，第二步就会“加入它就打倒它”，真要“打败共产党”了。外公有知、叔公有知，必将涕泪于天上、人间或地下，如此下半生缘，岂不快哉！陈匪文茜啊，别“挑眉毛”了，低眉相向，请三思之！,012.《文茜半生缘》序.txt,60,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/012.《文茜半生缘》序.txt,"共产党,颠覆,陈文茜"
LAT055-049,李敖书序集续集,提取轮,待校对,方法,漏网信史,这些文字，都是过去在海外或大陆出版，换句话说，都是国民党查禁乏力的漏网之文。它们的作者，左右立场间或出入，但在为张学良张正义而存信史一点上，却有志一同。如今我把它们集合在一起，题为蒋介石张学良秘闻，以便读者，并对张学良先生九十岁生日，聊志书庆。,013.《蒋介石张学良秘闻》出版说明.txt,8,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/013.《蒋介石张学良秘闻》出版说明.txt,"张学良,查禁,信史"
LAT055-050,李敖书序集续集,提取轮,待校对,人格,早死免见,早死对两种人亦是大好：一为美人，一为文人。对美人来说，早死可只见红顏，不见老去。瞻之倩女，忽焉幽魂，这是人间何等美事。何必活到自己不忍照镜，别人不忍看她局面呢？对文人来说，早死可只见其文，不见其人。虽遭批判置若罔闻，这是人间何等福事。何必活到自己饱写终身别人倒胃，累日局面呢？,014.复瓿书成空自苦，击辕歌罢遣谁听.txt,2,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/014.复瓿书成空自苦，击辕歌罢遣谁听.txt,"美人,文人,早死"
LAT055-051,李敖书序集续集,提取轮,待校对,写作,自悔进步,虽然美人文人早死亦是大好。但不死后患略有不同，美人不死使大家痛苦，因她短装街头别人不得不看。文人不死使自己痛苦，因他长捐箱底别人可以不看。不过别人不看，自己却不能不看。一看之下，往往自悔少作。美人不自悔当年亮相，文人却自悔当年何不藏拙。其实自悔少作是一种进步，自己进步了才发现少不更事时期写的，实在不成东西。实在不该发表出书。,014.复瓿书成空自苦，击辕歌罢遣谁听.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/014.复瓿书成空自苦，击辕歌罢遣谁听.txt,"少作,藏拙,进步"
LAT055-052,李敖书序集续集,提取轮,待校对,方法,少作史料,陈复好学深思，不致故步自封，必然有进步。如不早死，必然自悔少作。韦编三绝自可知命黄绢初裁方好著书，盼他知命之年能有成熟作品。与昨日自己战，而今日之作只是一代大学生史料而已。自史料观之又何讥乎？陆放翁诗：“覆瓿书成空自苦，击辕歌罢遣谁听”，正斯人斯书之谓也！呜呼陈复其听我言？,014.复瓿书成空自苦，击辕歌罢遣谁听.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/014.复瓿书成空自苦，击辕歌罢遣谁听.txt,"陈复,成熟作品,史料"
LAT055-053,李敖书序集续集,提取轮,待校对,情爱,男人魔障,男女问题本来只是人生的部分，女人却把它当成全体。所以女人一生中、一年中、一月中、一天中、除了购物狂以外，其实全是男人狂：受想行识，无一不男人；念兹在兹，无一不男人，这种人生，被锁定得好狭窄、好无趣。因为世界上第一流的男人太少了，跟三流以下或不入流的男人纠缠，名为爱情，实为魔障；形似快活，实为虚度，其狭窄无趣，女人不自知也。,015.序凉如水.txt,2,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/015.序凉如水.txt,"男女问题,爱情,魔障"
LAT055-054,李敖书序集续集,提取轮,待校对,写作,旧事新说,虽然碧落黄泉如彼，有女人不甘雌伏，仍愿就狭窄无趣之事，发为写作，以求自知。理查戴维斯（Richard Harding Davis）有言：佳作之秘，在旧事新说、新事旧说（The secret of good writing is to say an old thing a new way or to say a new thing an old way.），本书作者吕宜霖勉之。,015.序凉如水.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/015.序凉如水.txt,"写作,自知,佳作"
LAT055-055,李敖书序集续集,提取轮,待校对,政治,黑牢反扑,1988年10月，李敖出版社为李世杰先生印行了《调查局研究》一厚册，引起各界的重视。青年党且根据它，向国民党法务部长要求撤回潜伏在该党内的国民党特务分子；民社党也根据它，要罢免该党中的国特；而民进党也根据它，发现内有线民……李世杰垂老反扑、兴风作浪的本事，由此可见一斑。,016.《调查局黑牢345天》序.txt,2,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/016.《调查局黑牢345天》序.txt,"调查局研究,李世杰,线民"
LAT055-056,李敖书序集续集,提取轮,待校对,写作,煽风出书,《调查局研究》出版后十五个月，李敖出版社又要为李世杰出版他的另一巨作——《调查局黑牢345天》。他嘱我再写一序。回想李世杰这些作品，从写作到出书，我都是煽风点火资匪有据之人。李匪无我，无以至今日；我无李匪，无以乐余年，自然乐为之序。,016.《调查局黑牢345天》序.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/016.《调查局黑牢345天》序.txt,"李世杰,出版,难友"
LAT055-057,李敖书序集续集,提取轮,待校对,法权,黑牢全貌,世杰老兄是我牢中难友。我晚他坐牢、早他出狱，论起此道年资，迟到早退的我，实在不能跟他相比。他坐牢二十年，不但在“量”上多过我，并且在“质”上更是绝后空前。他先关在调查局黑牢三百四十五天，饱受折磨、凌虐与刑求。他回忆说：“二十年时间是漫长而惨苦的，其中尤以开头的三百四十五天更属惨绝人寰。若说往后的十九年是度日如年，则在调查局黑牢里的每‘一日’，实在比那十九年中的任何‘一年’，都是过的更漫长、更痛楚、更残酷、更加令人震怖战栗的地狱生活！”正因为这三百四十五天的开场白是如此之黑，所以，它的内情，更令我们欲知全貌。,016.《调查局黑牢345天》序.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/016.《调查局黑牢345天》序.txt,"调查局黑牢,刑求,坐牢"
LAT055-058,李敖书序集续集,提取轮,待校对,法权,刑求饰辞,我们读古人书，读到《汉书》路温舒传，看到他说的：“夫人情安则乐生，痛则思死。棰楚之下，何求而不得？故囚人不胜痛，则饰辞以视之；吏治者利其然，则指道以明之；上奏畏却，则锻炼而周内之。盖奏当之成，虽咎繇听之，犹以为死有余辜。何则？成练者众，文致之罪明也。是以狱吏专为深刻，残贼而亡极，媮为一切，不顾国患，此世之大贼也。故俗语曰：‘画地为狱，议不入；刻木为吏，期不对。’此皆疾吏之风、悲痛之辞也。故天下之患，莫深于狱；败法乱正，离亲塞道，莫甚乎治狱之吏。”（按人之常情，过得好就喜欢活，痛苦不堪就要寻死。在刑求之下什么口供得不到呢？所以囚犯受不了痛苦，就编造假情节给办案的人看〔看办案人员的反应，以猜度是不是编对了方向，接近了原案〕，而办案人员就趁着这种假情节，教导他如何编成假口供；办案人员又怕往上呈报后被驳回，于是把案子罗织得非常结实、天衣无缝，使囚犯陷入法网。呈报上去以后，就是第一流的法官皋陶审查起来，也要认为死有余辜。为什么？因为编造出来的假情节太多，和法律丝丝入扣，罪状太明显了。办案人员专干这种残酷苛刻的勾当，残害人民而无止境，只顾苟且一时，不管对国家的后患，这是世上的大祸害。俗话说：“就便是在地上画个监狱，也别进去；就便是用木头刻个办案人员，也别和他面对。”这都是人民对办案人员痛心疾首而发出的哀呼。所以天下的祸害，没有比刑狱更可怕的了；败坏法纪、颠倒是非、离散亲属、堵塞正义，没有比办案人员更严重的了。）,016.《调查局黑牢345天》序.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/016.《调查局黑牢345天》序.txt,"刑求,假口供,治狱"
LAT055-059,李敖书序集续集,提取轮,待校对,法权,刑狱补缺,上面这种两千年前的刑狱素描，是一种简明的骨架，虽然句句真实不虚，但是骨架以外，益之以血肉之作的，则唯有李世杰这部《调查局黑牢345天》，方补足了两千年的空缺。就凭这一重大的意义与实例，这部书，就足称得上“汉唐以来所未有也”了！,016.《调查局黑牢345天》序.txt,6,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/016.《调查局黑牢345天》序.txt,"黑牢,刑狱,实例"
LAT055-060,李敖书序集续集,提取轮,待校对,文化,命定席卷,宿命论的哲理派主张人生的富贵贫贱寿夭、智愚贤不肖，在一生下来，自然界就有一定的安排，因此凡事只好“尽人事，听天命”。于是一些靠“命定论”吃饭的流辈，便想用人的生辰时日来推算八字、紫微斗数、铁板神算等，企图从“天”那里预知人一生的祸福命运；到后来，连面相、手相、骨相、卜卦、风水全都登场，而且风流所及，西洋占星术也结合连线，可说是全方位的席卷目前的民间人心。在台湾，更有甚者，中国的这套“命定论”加“算命论”除了借尸还魂外，还掺混了各派宗教的“造命”、“补命”说；一方面消极求神告祷，拜托菩萨保佑赐福；一方面听天由命外，还积极改运、做风水、供养法师等等，冀望扭转命定的乾坤。,017.《好命操作手册》序.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/017.《好命操作手册》序.txt,"算命,宿命论,迷信"
LAT055-061,李敖书序集续集,提取轮,待校对,政治,迷信欺民,这种种现象，在我李敖的眼中，简直是怪力乱神的集体歇斯底里症。一方面这些“命定”、“算命”、“造命”、“补命”的说法，毫无哲理根据，只是一些偏执之徒的狂热想象；一方面统治者根本有意推波助澜，搅起现代的迷信大雾，好对人民神道设教，搞一番现代欺民工程，来掩饰他们的无能罢了。所以，我一直想做破除算命迷信的系列。,017.《好命操作手册》序.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/017.《好命操作手册》序.txt,"怪力乱神,统治者,欺民"
LAT055-062,李敖书序集续集,提取轮,待校对,方法,破命系列,《李敖大全集》一出版后，我开始在真相新闻网做《笑傲江湖》的节目时，就计划要针对台湾这种玄学狂乱的现象，做一系列拨乱导正的探讨。一九九六年，我碰到一位很让人佩服的女性施寄青，听她谈起正和陈烨合作，写作一套破解算命迷思的书——《上帝也算命》，觉得她们两位非常有心，为台湾越来越严重的怪力乱神集体歇斯底里症，下了很多功夫，花了很多时间和金钱，做算命的实地调查和技术操作研究；于是，我便在十月下旬与她们两位合作，每周在《笑傲江湖》中解构算命的种种虚妄与迷思。,017.《好命操作手册》序.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/017.《好命操作手册》序.txt,"算命,解构,拨乱导正"
LAT055-063,李敖书序集续集,提取轮,待校对,方法,挡术士财,在三个月共十二集的合作关系中，施寄青负责剖析算命社会心理学，陈烨负责各种算命技术操作的解说及破除，我则负责从算命玄学的大方向及体系做导正。在《笑傲江湖》破除算命迷信三人行的节目播出中，不时有观众传真或写信来反应，也有观众把这十二集做了完整的录影一再观看研究，更有观众打电话来感谢我们，因为他们的亲人看了这个节目后从此不再花算命的冤枉钱。当然，我们也接到一些辱骂或挑衅的传真——显然我们在破除算命迷信的同时，也挡了一些以此为生的江湖术士的财路。,017.《好命操作手册》序.txt,6,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/017.《好命操作手册》序.txt,"算命,电视节目,江湖术士"
LAT055-064,李敖书序集续集,提取轮,待校对,方法,智慧破雾,这套书，从各个算命学派到技术操作到新时代新诠释，做了非常详尽、极有创意的说明；而且深入浅出，用相当明白易懂的文字解破了许多诘屈聱牙的算命术语，即使是完全无算命概念的读者也很容易入门。我在此慎重推荐，希望大家得阅此书，用智慧拨开迷信大雾！,017.《好命操作手册》序.txt,8,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/017.《好命操作手册》序.txt,"算命术语,智慧,迷信"
LAT055-065,李敖书序集续集,提取轮,待校对,知识,时间验书,好书，要能经得起时间的考验。我藏书十万册，有些书不值得看；有些书已经过时，有些书写得还没有我好。泰戈尔这本诗集，成书快一个世纪了，现在读来，仍像是壮丽的日出，诗中散发的智慧，有如醍醐灌顶，令人茅塞顿开。,018.陆晋德译《飞鸟集》序.txt,2,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/018.陆晋德译《飞鸟集》序.txt,"好书,时间,泰戈尔"
LAT055-066,李敖书序集续集,提取轮,待校对,人格,人生加值,“人生”到底是什么？很多人的人生，只是“活了一辈子”而已。泰戈尔认为人生要加些东西，才能有价值（第278首）。音乐是由音符组成，人生是由片刻组成（第59首）。但是要让人生丰富起来，却要有更高的境界（第23首）。人生免不了有许多挫折，要怎么面对呢？（第121首）,018.陆晋德译《飞鸟集》序.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/018.陆晋德译《飞鸟集》序.txt,"人生,价值,境界"
LAT055-067,李敖书序集续集,提取轮,待校对,情爱,爱情烧手,人生没有爱，仿佛酒杯没有酒。爱情诚然醉人（第282、296首）。但是爱情也会把人烧伤，只是，被烧痛的手为什么还不肯松手呢？（第162首）,018.陆晋德译《飞鸟集》序.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/018.陆晋德译《飞鸟集》序.txt,"爱情,酒杯,烧伤"
LAT055-068,李敖书序集续集,提取轮,待校对,文化,科技失足,现代科技把物质文明推升到前所未有的境界，照理说人类也应达到前所未有的快乐，只可惜，科技虽然天天在进步；反过来看，科技也天天在退步，也因此，人类天天不能满足。我们到底在找什么呢？（第86首）从这样的思路中，我们来看待“伟大”，“伟大”其实没这么伟大（第125首）。,018.陆晋德译《飞鸟集》序.txt,8,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/018.陆晋德译《飞鸟集》序.txt,"科技,快乐,满足"
LAT055-069,李敖书序集续集,提取轮,待校对,方法,诗无训诂,“诗无训诂”，也就是诗没有固定的解说。但是诗人在写诗的时候，却是只有一种想法。人们在读诗时，可以领悟诗人一部分的想法，还有一部分要靠自己的想象，这很无奈，但这也正是读诗最大的乐趣。秦戈尔这本诗集，诗句简短，原文也不难，可是由于哲理深远，变得不是这么容易了解。所幸这个译本，加进了所有译本没有的“解读”。从“解读”中，可以看出译者花了极大的心力在悟解泰戈尔的想法。这就让我们多了一条路径，来一探这位东方智者的心灵。这种充满智慧的书不看，还想要找什么书来看呢？,018.陆晋德译《飞鸟集》序.txt,10,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/018.陆晋德译《飞鸟集》序.txt,"诗,解读,译本"
LAT055-070,李敖书序集续集,提取轮,待校对,人格,拒迎权势,我说“原来是敌人”，是指广义而言；因为，沪祥曾经担任蒋经国七年秘书，在我眼中，当然是敌人。但他在蒋经国死后，能拒绝逢迎李登辉，拒绝出卖人格、依附权势，并且能够挺身而出，抗衡强权，在我眼中，自然成了朋友。,019.国家将兴，必有祯祥.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/019.国家将兴，必有祯祥.txt,"冯沪祥,李登辉,人格"
LAT055-071,李敖书序集续集,提取轮,待校对,人格,良知挨打,李登辉曾经两次，透过大老，企图说动沪祥，对其不再批评；如果沪祥当时同意，马上就有各种的好处与高官，但他依然秉承良知、加以批判。虽然马上被打压并长达十年之久，但都不改其志。我认为，他算是条汉子，所以我认他这个朋友。,019.国家将兴，必有祯祥.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/019.国家将兴，必有祯祥.txt,"冯沪祥,良知,批判"
LAT055-072,李敖书序集续集,提取轮,待校对,政治,共同反独,因为，我们在大的方向上，都有相同理念——我们共同反对台独、反对黑金，愿意为小市民做代言人，也为两岸间求和平。至于其他对历史人物的评论，见仁见智，不必强其相同。,019.国家将兴，必有祯祥.txt,9,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/019.国家将兴，必有祯祥.txt,"台独,黑金,两岸和平"
LAT055-073,李敖书序集续集,提取轮,待校对,文化,文学净化,在我荣获诺贝尔文学奖提名大会中，沪祥应邀致词，他曾指出“政治令人腐化，文学令人净化”，并强调，“历史埋没了很多政客，但从来没有埋没文学家、与思想家。”可见他很有胸襟与格局。他本身一手写政论，一手写学术的风格与努力，也令我非常欣赏。,019.国家将兴，必有祯祥.txt,13,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/019.国家将兴，必有祯祥.txt,"政治,文学,思想家"
LAT055-074,李敖书序集续集,提取轮,待校对,写作,对话留正,所以，当他将《笑傲江湖对话录》的政论文集，汇集成册，准备出版时，我很乐意写序。本书基本上均为对话型态，内容从其担任国代修宪，到参选立委时，对当今政坛人物与事件，均有很深入的评论。既可为历史留纪录，也可为人心留正气，非常值得大力推介。,019.国家将兴，必有祯祥.txt,14,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/019.国家将兴，必有祯祥.txt,"对话录,历史,正气"
LAT055-075,李敖书序集续集,提取轮,待校对,政治,祯祥扫妖,沪祥因生于上海，所以取名沪祥，但他有号“祯祥”，问其原因，他答，此语出自中庸：“国家将兴，必有祯祥；国家将亡，必有妖孽。”我甚壮其志，并深盼其今后，能在政坛扫除妖孽，并在两岸振兴中华。若能因本书之出版，唤醒更多民众，激浊扬清、拨乱反正，则何只是国人之幸，更将是两岸共同之福了。,019.国家将兴，必有祯祥.txt,15,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/019.国家将兴，必有祯祥.txt,"中庸,两岸,拨乱反正"
LAT055-076,李敖书序集续集,提取轮,待校对,法权,贱民自由,中国自古以来的言论自由，不是全面性的，而是局部性的；不是全民性的，而是贱民性的。所谓贱民，就是演艺人员，古人所谓倡优者也。倡是女的，音乐性的；优是男的、表演性的。他们没有社会地位，被统治者“倡优蓄之”，供逗乐子而已。正因为是逗乐子的，所以统治者不太介意、不太认真，而留下一些“姑妄言之，姑妄听之”的空间，而得口吐真言。真言者，言论自由之特产也。,020.我看《宰相刘罗锅》.txt,2,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/020.我看《宰相刘罗锅》.txt,"言论自由,倡优,真言"
LAT055-077,李敖书序集续集,提取轮,待校对,方法,借古讽今,近几十年来，演艺人员的地位上升了，不那么贱了，但是他们的言论自由却下降了、萎缩了、胆小了。——讽刺当朝的自由已经凤毛麟角，倒是借古讽今的搞法应运而生。借古讽今者，“指着和尚骂贼秃”也。言之者既声明在先我骂的是贼秃、绝非和尚；听之者也乐得自信我虽和尚，绝非贼秃，所骂并非指我。于是，在心照不宣、两相否认下，遂有皆大欢喜的局面出场。目前风靡中国大陆的连续剧《宰相刘罗锅》，就是因此而生、因此而存、因此而跨海征东、来到台湾。台湾中国电视公司主持人——国民党党棍石永贵，在国民党自制节目纷纷崩盘之时，先延续日寇连续剧《阿信》做强心散；又接引共匪《宰相刘罗锅》做续命汤，全顾不得尊严与面子了。原因无他，经济挂帅之下，饥不择食、和尚不择贼秃，虽其讽在我，但老僧在在，伴做不知可也。——此台湾人之悲哀又台湾国民党之悲哀也！,020.我看《宰相刘罗锅》.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/020.我看《宰相刘罗锅》.txt,"讽刺,借古讽今,否认"
LAT055-078,李敖书序集续集,提取轮,待校对,文化,民间造型,《宰相刘罗锅》是一部成功的讽世剧。它把主角“刘罗锅”附会在清朝大学士刘墉（一七一九—一八〇四）身上，刘墉是乾隆十六年的进士，年轻时受了父亲刘统勋之累，曾被夺官下狱。他是一位清官，一生纠举不法，《清史稿》说他“有清名”。做的官，从太原知府、江宁知府，到湖南巡抚、工部尚书、直隶总督、礼部尚书、体仁阁大学士，可说一应俱全。他又是书法家，用墨厚重，人称“浓墨宰相”。在—生的造型上，刘墉除了有正义感一点外，跟《宰相刘罗锅》的造型根本不搭调，两调所以合一，是民间传说和编剧加工使然，不足为怪。至于为什么这—造型会附会在刘墉身上，其实和他父亲刘统勋有关。刘统勋也是—代清官，他一生纠弹不法，比他儿子更激烈，并且大学士兼军机处，做的是真宰相，死时乾隆皇帝叹气说：“刘统勋乃不愧真宰相。”就是证明。而刘墉大学士并未兼军机处，他的宰相是空头的。大概是刘统勋、刘墉父子两代，都有清名，引发大家对他们的怀念，所以民间传说于先、编剧加工于后，最后《宰相刘罗锅》出焉。究本溯源，原来如此。,020.我看《宰相刘罗锅》.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/020.我看《宰相刘罗锅》.txt,"刘罗锅,民间传说,清官"
LAT055-079,李敖书序集续集,提取轮,待校对,人格,不告不行,事后秦慧珠打电话给我，向我表示感谢。我问她为何不再讲了，好像被王永庆一骂就缩回去了，这样很不好。王永庆骂她，她应该去告王永庆，为什么不告他诽谤？秦慧珠告诉我，她有亲民党里的压力，我劝她干脆脱党去告王永庆，我说王永庆不是也告过立委吗？今天立委去告他，岂不也好？我说王永庆“年事已高”并不是不告他的理由，你要好好想一想，虎头蛇尾是不好的。,021.是真的也要否认.txt,6,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/021.是真的也要否认.txt,"秦慧珠,诽谤,勇气"
LAT055-080,李敖书序集续集,提取轮,待校对,方法,真也否认,我是搞历史的，历史告诉我们，有些团体和个人基于“政治正确”，认为某些重要机密不能公开的时候，谁说出来都不行，都要否认，因为一承认就乱了。因此，并不是共产党跟阿扁否认，秦慧珠说的就不是真的，很多时候，“真的也要否认”，否则就坏了大局、坏了好事，坏了“政治正确”。,021.是真的也要否认.txt,9,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/021.是真的也要否认.txt,"政治正确,否认,机密"
LAT055-081,李敖书序集续集,提取轮,待校对,方法,历史正确,在“政治正确”的排山倒海下，有些人坚持“事实正确”或“历史正确”，就会被打压。当孙中山卖国的时候，有人揭发出来，打压的人就说：孙中山怎么会卖国？太离谱了，你说的我们不信！但是多年以后，日本战败，他们的秘密档案曝了光，证实了孙中山卖国竟是真的；又如当李登辉搞密使的时候，郁慕明揭发出来，打压的人就说：李登辉怎么会搞密使？太离谱了，你说的我们不信！但是曾几何时，李登辉下台，香港的中间人掀了底，证实了李登辉搞密使竟是真的。以上例子，证明了一时认为离谱不可信的事，事后竟都是真的。“真的也要否认”，原因无他，为了“政治正确”耳。,021.是真的也要否认.txt,10,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/021.是真的也要否认.txt,"事实正确,历史正确,政治正确"
LAT055-082,李敖书序集续集,提取轮,待校对,人格,事实勇气,秦慧珠来找我，跟我谈了许久，告诉我她搜集资料的经过，让我觉得这个女生挺了不起，她敢为了“事实正确”和“历史正确”，违反“政治正确”，敢跟江泽民、陈水扁、王永庆为敌，气魄和胆识仅次于李敖，不过她的敌人还是没有我多。最近这半年，我给自己定位为“世界级的作家”，每年一定要写出一两本世界级的著作，所以不再上电视做节目或公开演讲了，因此想听李敖说话恐怕不大容易，但听听敢说敢言的秦慧珠谈阿扁丑史，倒也不错。而且我也相信投机分子陈水扁，绝对做得出来这种情理之外的事。,021.是真的也要否认.txt,11,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/021.是真的也要否认.txt,"秦慧珠,资料,胆识"
LAT055-083,李敖书序集续集,提取轮,待校对,法权,匿名编书,我身高一七二公分，著作等身，不止一百七十二册，早就超出身高一五八公分的鲁迅好几倍。著作中还排除了我编的许多书，对编的书，我不列入著作之内，虽然我花了不少心血去搜集、去考订、去编排，但一律匿名处理。事实上，在白色恐怖时期，“李敖”真名像大麻风，也不能用。,022.《胡适选集》五十年.txt,3,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/022.《胡适选集》五十年.txt,"白色恐怖,匿名,编书"
LAT055-084,李敖书序集续集,提取轮,待校对,方法,搜集胡适,梁实秋公然赞扬李敖搜集资料的本领很大，他的老师林语堂私下感叹《林语堂选集》搜集资料的本领，他自己都做不到。我这一本领，在编《胡适选集》时发挥得淋漓尽致。选集中的文字，都是从几十年来的报章书刊中陆续一篇篇搜集到的，没有一篇是和《胡适文存》重复的。胡适生前对我说：“你比我胡适之还了解胡适之！”无意中的一句话，却在《胡适选集》里得到印证。,022.《胡适选集》五十年.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/022.《胡适选集》五十年.txt,"胡适选集,资料搜集,考订"
LAT055-085,李敖书序集续集,提取轮,待校对,写作,全集完整,《胡适选集》是一九六六年出版的，今年恰好五十年。五十年前，自胡夫人江冬秀老太太以下，集体反对《胡适选集》的出版，捏造的第一理由竟是《胡适选集》破坏了他们《胡适全集》的完整性！如今五十年过去了，他们墓草久宿，我也垂垂将老，可是，他们的《胡适全集》呢？,022.《胡适选集》五十年.txt,6,《大李敖全集6.0》分章节/007.采访序跋类/003.李敖书序集续集/022.《胡适选集》五十年.txt,"胡适选集,全集,出版"
