id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT153-043,只爱一点点,提取轮,待校对,政治,把坏账改称催收款只是财政化妆,“文化美容”以外，另有一种钻研的美容，设计人不是星妈，而是政子（张群的儿子，财政部长张继正）。在台湾，由于官方的照顾无微不至，台湾的银行也就被照顾成公营的。一变成公营，麻烦来了，上下其手的腐败局面自然愈滚愈大。滚的结果，光在呆帐方面，就滚成一百六十一亿之多！但是政子一直把真相瞒住，说这是催收款，不是呆帐。但是催收款就要催呀收呀，总得有个期限，不能有的一拖十几年，有的一拖二十几年，有的一拖三十几年。由于最近各界逼得紧，政子终于答复下来了，说：催收款只有一百二十二亿，其中七十三亿“可望收回”，其余四十八亿已“收回无望”！既然有这么多的民脂民膏给糟蹋掉，这明明是呆帐，为什么过去一直以“机密”的理由拒绝透露，并且说只有催收款，没有呆帐呢？现在我们懂了美容学，从美容学观点研究财政学，我们才恍然大悟：原来这是政子的“财政美容”，政子李代桃僵，用来“眉骨加高”、“瘦面加胖”。事实上，催收款明明是呆帐，催收款只是财政的化妆而已。,015.文化美容·财政美容·司法美容.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\015.文化美容·财政美容·司法美容.txt,坏账;财政;化妆
LAT153-044,只爱一点点,提取轮,待校对,法权,普通罪名可以被用来掩饰政治迫害,“文化美容”“财政美容”以外，更有一种钻研的美容，设计人是中国国民党大官。在全世界各地都有政治犯或承认政治犯的今天，中国国民党大官居然公开宣称、一再宣称：台湾没有政治犯！说台湾有的只是叛乱犯，不是政治犯！查1949年6月21日公布的《惩治叛乱条例》，第一条明定“叛乱罪犯适用本条例惩治之”，这是叛乱犯的法源；第二条明定在内乱外患罪上，“刑法”的罪名而以这一条例严刑重罚而已。所以，政治犯的罪名，骨子里都不过是“刑法”的罪名。既用了“刑法”的罪名，不论用哪一条，目的都是整政敌的冤枉而已。所以余登发既以“叛乱”罪名坐牢，也以“图利他人”罪名坐牢；李敖既以“叛乱”罪名坐牢，也以“侵占”罪名坐牢。……除非一个人是官式宣传下的受害者、除非一个人是不能明辨是非的可怜虫，他绝不会相信余登发是“图利他人”的人，一如绝不会相信李敖是“侵占”的人，不论国民党的报纸与法院怎么斗臭、怎么判决，政治犯就是政治犯。但国民党大官说没有政治犯，只有叛乱犯，只有图利他人的余登发、只有侵占的李敖、只有知匪不报的雷震、只有妨害兵役的王地、只有涉嫌窃盗的高玉树、只有贪污的杨金虎、只有包庇的宋霖康、只有收贿的杨玉城、只有伤害的吴哲朗、只有妨害公务的黄玉娇。……只有这个、只有那个，就是没有政治犯，这不是怪事吗？现在我们懂了美容学，从美容学观点研究国民党，我们才恍然大悟：原来这是国民党大官的“司法美容”，国民党大官另用卑鄙的罪名加给政敌，巧妙的闪开政治犯：政治原因，法律解决；军法大审，司法斗臭；使政敌灰头土脸，使自己“眉骨加高”、“瘦面加胖”。事实上，司法案件明明是政治迫害的整型，所谓没有政治犯、所谓纯粹司法案件，只是政治的化妆而已。,015.文化美容·财政美容·司法美容.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\015.文化美容·财政美容·司法美容.txt,罪名;政治迫害;司法
LAT153-045,只爱一点点,提取轮,待校对,政治,打击政敌后另加罪名是在替权力美容,东方的谚语说：“欲加之罪，何患无辞？”西方的谚语说：“给狗一条罪名，就可吊死它。”（Give a dog a bad name and hang him.）但不论东方西方，打击政敌后给他罪名者多，但给他罪名后自己又横加美容者少，美容到全世界都为抓政治犯付代价，唯独国民党能脱身，这不是国民党独有的中国功夫又是什么？,015.文化美容·财政美容·司法美容.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\015.文化美容·财政美容·司法美容.txt,政敌;罪名;权力
LAT153-046,只爱一点点,提取轮,待校对,人格,为真理牺牲他人必须先确认自己站在真理一边,六、离婚后到作证前，十一天间，两人通了十次电话，胡茵梦向李敖报告猫生小猫的情形，又为了一些不满她诽谤李敖的人，要写“你搞李敖，我搞胡茵梦”、“胡茵梦每夜十万元”的事，请李敖代她辟谣摆平，李敖都做到了。至于作证，李敖绝口不提，直到胡茵梦提出来，李敖的表示是令她吃惊的——李敖竟欢迎她作证。李敖表示：“我赞成为真理而牺牲任何人，但必须所执著的是真理。”李敖赞成胡茵梦“大义灭亲”，如果她站在“义”那边；赞成胡茵梦“择善固执”，如果她站在“善”那边。可是，如果站错了边，以无信无义的表演去灭亲，以无法无天的假戏去行道，以不辨善恶的做秀去固执，因而造成了大错误，又何以善其后？,016.对胡茵梦伪造文书案的证词.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\016.对胡茵梦伪造文书案的证词.txt,真理;牺牲;判断
LAT153-047,只爱一点点,提取轮,待校对,人格,用作伪的方法求真会反过来伤害自己,半年来，胡茵梦用不真实的方法伤害李敖，伤害李敖，最后伤害到她自己。胡茵梦努力求真求善，是她的大长处，但她用作伪的方法求真，用作恶的方法求善，结果闹得亲者所痛仇者所快，最后连美都没有了！,016.对胡茵梦伪造文书案的证词.txt,18,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\016.对胡茵梦伪造文书案的证词.txt,作伪;求真;伤害
LAT153-048,只爱一点点,提取轮,待校对,人格,缺少知识与推理的反叛会沦为表演,十四、胡茵梦出身一个不幸的家庭，又因她的美，被社会惯坏。她的反叛性，是没有深厚知识基础的，缺乏推理训练的。她的举动，太多“表演”、“假戏”与“做秀”性质。她的人格是双重的——她一方面招待记者宣告她对李敖的恨，一方面离婚第二天像李敖哭着诉说她的爱；她一方面作证头一天告诉李敖报上登她骂李敖的话是乱写的、很没有斟酌的、太过分的，一方面作证时又照旧太过分的很没有斟酌的乱说不误。胡茵梦爱恨交织、起伏不定、人格不统一，在这种交织、起伏与不统一中，她破了李敖的相，也毁了自己的容，这真是她的大悲剧。,016.对胡茵梦伪造文书案的证词.txt,19,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\016.对胡茵梦伪造文书案的证词.txt,反叛;知识;推理
LAT153-049,只爱一点点,提取轮,待校对,人格,公开误解终会平反但犯错者仍应勇于认错,十五、在李敖方面，李敖深信“清者自清、浊者自浊”，群众的愚昧误解，是迟早可以平反的。张自忠生前被骂汉奸，蒙羞六、七载；岳飞死后不得昭雪，沉冤二十年，比起来，李敖遭遇的麻烦，实在不大。但在胡茵梦方面，她既然有勇气公然作伪作恶，伤害李敖，她应该有同样的勇气，知过能改，勇于认错，“从此以崭新的面目迎接未来”。,016.对胡茵梦伪造文书案的证词.txt,20,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\016.对胡茵梦伪造文书案的证词.txt,误解;平反;认错
LAT153-050,只爱一点点,提取轮,待校对,法权,量刑应考虑犯罪动机处境和事后态度,十六、作为被法庭传讯、依法不得不到庭的证人，李敖请求法官先生：在胡茵梦勇于认错以后，审酌她犯罪时的动机、目的、所受刺激、生活状况、智识程度、事后态度。给她自新、给她机会，让她重新做人，不要判她的罪。,016.对胡茵梦伪造文书案的证词.txt,21,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\016.对胡茵梦伪造文书案的证词.txt,量刑;动机;处境
LAT153-051,只爱一点点,提取轮,待校对,政治,慈禧的凶残自私和愚昧足为历史警戒,慈禧一生，一派是凶残的历史：首先杀载垣、端华、肃顺；再逼死嘉顺；毒死慈安；戊戌政变，不经审讯杀六君子；庚子之役，不经审讯杀五大臣；又追杀只是遣戍罪的张荫桓；又推珍妃下井；又打死沈荩；又在死前一天，毒死光绪。……这样一个凶残的女人，她的历史，实在值得研究。何况在凶残以外，她还有着自私与愚昧。因为自私，她不惜浪费公帑，以满足她的糜烂生活；由于愚昧，她一方面消灭了革新变法的力量，一方面惹出了八国联军的大祸。在中国历史上，女后专权前有吕雉、武曌（武则天），可是连她们也赶不上慈禧的祸国殃民。慈禧是中国人的耻辱，她的一生足为我们儆戒！,017.满人为患.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\017.满人为患.txt,慈禧;专权;历史
LAT153-052,只爱一点点,提取轮,待校对,人格,合作投资必须共同承担资本并划清控制权,一、与茂萱合作拍片，是茂萱谈起来的，他提出青霞，说青霞想提升自己的境界，青霞对我有信心，对我崇拜等等。他说他愿意全部由他出资。我说我不允许任何人做我的老板，所有资金我出一半，同时我有全权。茂萱说他全同意。我鉴于青霞对同她合作的人不好好订约，“星妈”干扰又极恐怖，坚持必须青霞亲笔写字据，方肯合作，茂萱同意。,018.副本林青霞收.txt,11,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\018.副本林青霞收.txt,合作;投资;控制权
LAT153-053,只爱一点点,提取轮,待校对,人格,自己承诺的合作不能由自己先反悔,三、但到了8月22号晚上，茂萱反覆表示青霞为了怕我们投资太大、风险太多，可以解约。我说青霞明明是想干，不想的话，何必写字据？要解约，可以，但我李敖从来没说话不算话，要解约，青霞可以提出、你可以提出，我李敖不会提出。最后茂萱终于说他要解约。于是我把青霞的字据即时还他。我的一半钱，他也退回给我。,018.副本林青霞收.txt,13,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\018.副本林青霞收.txt,承诺;合作;反悔
LAT153-054,只爱一点点,提取轮,待校对,人格,信任必须由说话算话的事实来证明,六、茂萱不能依承诺与青霞和我拍片于先，又不能依承诺一返美即汇款于后，一而已矣，继之以再，茂萱再说任何大言壮语，我都不愿再信。所以走出金玉缘，我同茂萱说：“你不能用事实证明你说话算话，再说好听的，也没有用了！”,018.副本林青霞收.txt,16,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\018.副本林青霞收.txt,信任;承诺;事实
LAT153-055,只爱一点点,提取轮,待校对,人格,反复承诺做不到的事会失去朋友信任,七、我了解在某些数目之内，茂萱是一个爽快大方的人；但我不了解在这种投资额之内，茂萱竟是一个禁不起考验的朋友。茂萱太小看了台湾的朋友，他跟康白合作，虎头蛇尾；跟你合作，又虎头蛇尾；跟我合作，再虎头蛇尾。我真不明白他把我们在台湾的看成了什么？他何不干脆宣布他在台湾做大爷，可是有“最高消费额”？他何必一再做他自己做不到的，最后被朋友看穿？他何必如此？我真为他可惜！,018.副本林青霞收.txt,17,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\018.副本林青霞收.txt,承诺;能力;朋友
LAT153-056,只爱一点点,提取轮,待校对,人格,承担合作损失不等于承担他人的失信责任,随信附上支票乙纸，结清茂萱所有的投资。自合作拍片以来，我没向他报过一块钱的开支（记者招待会等等，都是我出的），一切有形无形损失，我全承担，但我绝不承担这一合作失败的罪过与失信。请你把附上的支票交茂萱签收立据，务必签明“此票兑现后，与李敖所有财务两不欠”字样。此信正本给你，副本交茂萱、青霞各一份。多谢你和春华。,018.副本林青霞收.txt,19,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\018.副本林青霞收.txt,合作;损失;责任
LAT153-057,只爱一点点,提取轮,待校对,情爱,过度唯灵抑肉会使守贞者虚度青春,乃馨的立论，落脚在“基督徒的信仰”上，我认为她上了没读懂《圣经》的传教士们的当。《圣经》提到处女之处，分见于《创世纪》第二十四章第十六节、《利未记》第二十一章第三节、《申命记》第二十二章第十九节第二十八节、《列王记》下第十九章第二十一节、《以赛亚书》第七章第十四节、第二十三章第十二节、第三十七章第二十二节、《耶利米书》第十四章第十七节、第十八章第十三节、第三十一章第四节第十三节第二十一节、《阿摩司书》第五章第二节、《马太福音》第一章第二十三节、《路加福音》第一章第二十七节、《哥林多前书》第七章第二十五节、第三十七节。细查这些章节，完全做不出乃馨的立论，甚至也做不出类似的推论，所以，“更珍惜、更尊重自己的身体”而守身如处，实与“基督徒的信仰”无关。虽然如此，乃馨的“执迷”并不失落，因为她可以自成一说而不必靠神说或耶稣说。乃馨相信“欲望的满足会降低爱情的强度”，因此坚持要她的情人“爱她，就是为她憋着”，坚持要她的情人为她自抑自制，不可发生婚前性行为。由此看来，乃馨的“处女癖”实在驾乎有“处女癖”的男士之上，她执此一念，为了精神的愉悦，宁可年复一年舍肉体的快乐而不辞，这种“异类”，洵属罕见；这种“执迷”，迹近“疯狂”，也无异暴殄天物与尤物。虽然她“疯狂”得如此慧黠、如此曼妙，但是有朝一日或一夜或一日一夜，当她初尝到灵肉一致的极致，她未免要为她多年虚度青春而悔恨。——没有肉，哪有灵？没有欲，哪有情？过度的唯灵抑肉、过度的非欲崇情，在许多方面，是一种自误。虽然它非常诗意，令人依恋与流连。,019.我看处女寇乃馨.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\019.我看处女寇乃馨.txt,守贞;唯灵;青春
LAT153-058,只爱一点点,提取轮,待校对,政治,政治交接中的亲吻可以体现坦荡风度,5月16日，我看到法国新任女总理奎松（Edith Cresson）女士，在完成接任手续后，在总理官邸马蒂格农饭店（Hotel Matignon）外面，吻颊道别她的前任罗卡（Michel Rocard）。美联社照片传来，我见图有感，深叹法国人的政治风度，真是坦荡无比。,020.风度全在一吻中.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\020.风度全在一吻中.txt,政治交接;亲吻;风度
LAT153-059,只爱一点点,提取轮,待校对,法权,以胸围选拔女法警是荒谬的司法标准,看了这一纪录，感到很好笑。我想，拟定《高等及所属法院法警管理要点》的诸公，一定冥冥之中，赫然有一种“巨奶症”横亘面前，医学上有“巨人症”（giantism）、有“巨头症”（macrocephalus）、有“巨迴症”（macrogyria），乃至“巨阴蒂”（megaloclitoris）、“巨粗屌”（megalopenis），无一不可巨之，惟独巨奶之症，未之闻也。林洋港领导下的司法系统，居然给我们大开了眼界，我们真要另眼相看他们。幸亏他们乐于此道的，是“巨奶”而非“多奶”，否则的话，母猪全来啦！,021.林洋港领导下的“巨奶症”.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\021.林洋港领导下的“巨奶症”.txt,女法警;胸围;选拔
LAT153-060,只爱一点点,提取轮,待校对,方法,审美可以只看美好但真善不能回避丑恶,我们通常说“真”、“善”、“美”，“真”是科学哲学的问题，“善”是伦理学经济学社会学的问题，“美”是美学艺术的问题。人的一生，面对万象，难免有所选、有所不选，选与不选之间，自有观点上的乐观悲观之分。大致说来，属于形象方面，是“美”的范围；属于非形象方面，则属“真”“善”的范围。在“美”的范围内，观点重在美丑，但在“真”“善”范围内，观点就重在真假善恶。我始终相信，涉及美丑范围，人的一生，可以只见“美腿”而对“丑腿”视而不见；但涉及真伪善恶范围，人的一生，就不能这样逍遥了，——对人类的责任感，将逼使我们在真伪上面，要去假存真；在善恶上面，要扬善抑恶，如果我们在“真”“善”范围，也采取“美”的观点，我们就将发生道德上的过失。,022.腿上功夫.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\022.腿上功夫.txt,审美;真善;责任
LAT153-061,只爱一点点,提取轮,待校对,人格,责任感要求人揭露虚假和罪恶,基于这种研判，我们可以说，对人间“真”“善”范围的任何虚假和罪恶，我们必须去面对、去扒粪、去发掘、去揪出、去打倒。……在这种认真下，我们虽然眼之所见，无非“真”“善”上面的“丑腿”，但是责任所在，我们却不能逃避。我们不能崇真而不去伪，不能扬善而又隐恶，不管什么乐观也好、悲观也罢，我们都要面对它们。,022.腿上功夫.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\022.腿上功夫.txt,责任感;虚假;罪恶
LAT153-062,只爱一点点,提取轮,待校对,人格,乐观不妨碍一个人与暴政决裂,富兰克林一生福禄俱全，但他“身在福中不知福”，他竟看到暴政的“丑腿”，而要毁家纾难，去搞革命，他绝对不做自了汉，他要以乐观的心胸，去父子绝情（他的私生子是反动分子、是保皇党）、去朋友离散、去跟暴政斗个你死我活。最后在他垂暮之年，他看到他的成就生根发叶开花结果。他晚年派赴法国，折冲樽俎之余，与洋婆子寻欢以为乐。那时所见，自是“美腿”满床，当然不在话下了。,022.腿上功夫.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\022.腿上功夫.txt,乐观;暴政;决裂
LAT153-063,只爱一点点,提取轮,待校对,文化,中国传统长期轻忽游泳和身体训练,“游泳”在中国传统中，不属于正统运动范围，也不属于一般娱乐范围，“游泳”这玩意，至多是“浪里白条”式水上人家的专技，任何身强体壮的大汉，只能在陆地上展览他的阔臂肌，一旦不幸下水，就只有口吐白沫的份。《水浒传》里的黑旋风李逵，本何等威武，可是一落清波，就被浪里白条张顺灌得“喘做一团，口里只吐白水”！李逵皆如此，其他大汉可以想见！其他大汉皆如此，其他小娘子更可想见。故总而言之，中国古人对“游泳”这一门学问，实在差劲，因而从尾生以下，被淹死的记录也就颇多。奇怪的是，尾生明明不会游泳，却偏偏跟女朋友在“水门”旁边约会，结果竟送掉老命一条，真是哀哉！,025.写给模特儿看的.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\025.写给模特儿看的.txt,中国传统;游泳;身体
LAT153-064,只爱一点点,提取轮,待校对,文化,惩罚无法阻止女性改变保守泳装,到了1919年，正在中国警察控制五四运动北京大学校门口的时候，外国警察正在控制女人们泳装的裤口。——女人们更得寸进尺了！她们的泳装袖子短了还不算，居然裤子也开始短了！海滨的警察们更是忙上加忙，他们手拿皮尺，逮住女人，量上量下，罚来罚去，可是呀，没用，老娘不怕罚，罚者自罚，穿者自穿！就这样的，十年过去了，一股新的浪潮又打到这女人与警察斗法的海滨来，那是1930年代，女人泳装上的裤子，已短到和外面裙子同一尺寸了！,025.写给模特儿看的.txt,12,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\025.写给模特儿看的.txt,女性;泳装;惩罚
LAT153-065,只爱一点点,提取轮,待校对,政治,官方祈雨暴露国民党的封建迷信,我看了这消息，为之失笑。我嘟囔说：“他妈的国民党愈来愈封建了！”,026.水德夜里别出水，连战床上休性交.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\026.水德夜里别出水，连战床上休性交.txt,祈雨;国民党;封建
LAT153-066,只爱一点点,提取轮,待校对,政治,封建迷信会随着政治行情改变面目,封建并不是国民党独门的生意。前年舞蹈家江青来台，登门拜访我这老朋友。我送她一本书，即时题诗其上：“且作神仙舞，愿为流俗惊，曲终人又见，江上一峯青。”她看了很高兴。她告诉我，她的本名是“江独青”，共产党说“独青”太封建，逼她改名“江青”。那时候毛婆江青还没出名，所以“江青”两字尚没什么。后来那位假江青（毛婆江青真名是蓝苹）文革大乱，害得她的真江青引起不少误会。可见封建也是跟着政治行情走的，共产党也封建，不过比起国民党来，却小巫见大巫。,026.水德夜里别出水，连战床上休性交.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\026.水德夜里别出水，连战床上休性交.txt,封建;迷信;政治
LAT153-067,只爱一点点,提取轮,待校对,政治,官方宗教祈雨活动会逐级升级,国民党搞封建祈雨活动，不自今日始，最近的一次就在前年。前年6月26日报上说：“今年春耕干旱期间，省主席邱创焕代表政府在大甲妈祖庙祈雨许愿；昨天他与行政院长李焕到庙里还愿。李院长上香参拜，并捐献五千元香油钱。”就是证明。不过“二焕”（李焕、邱创焕）干的，层次还止于行政院长级和省主席级，今年层次却升高了，变成了“许水德代表总统，与台湾省主席连战共祭”了，说他妈的国民党愈来愈封建，不亦宜乎？,026.水德夜里别出水，连战床上休性交.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\026.水德夜里别出水，连战床上休性交.txt,祈雨;宗教;官方
LAT153-068,只爱一点点,提取轮,待校对,政治,古代祈雨还要求统治者整顿政治和救济人民,不过，既然搞封建祈雨活动，就得按规矩来，不能“敷衍”、“青菜”就完了。按照古礼，是要“舞雩”的、是要“筑雩坛”的、是要“剪其发割其爪”的、是要“行七事”的（七事是：一、理冤狱及失职者，二、赈鳏寡孤独，三、省徭轻赋，四、举进贤良，五、黜退贪邪，六、命会男女，卹怨旷也，七、徹膳羞，驰乐悬而不作）。但是，国民党做了哪一样呢？,026.水德夜里别出水，连战床上休性交.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\026.水德夜里别出水，连战床上休性交.txt,祈雨;政治;救济
LAT153-069,只爱一点点,提取轮,待校对,政治,只做仪式不做改革的官方祈雨毫无诚意,古人搞封建祈雨活动，虽然愚昧，但是言行还算一致、还有一定程度的诚意；但是，国民党呢？国民党只是毫无诚意的说着好玩、说着骗人而已。李登辉身为基督徒，却让内政部长代表他大拜天后宫偶像，这是什么基督徒嘛！,026.水德夜里别出水，连战床上休性交.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\026.水德夜里别出水，连战床上休性交.txt,仪式;改革;诚意
LAT153-070,只爱一点点,提取轮,待校对,政治,传教与帝国主义结合会让无辜者承受报复,美国修女的不幸遭遇，始因她在危地马拉教书传教。在人类历史上，传教事业早期，并未与帝国主义偕行，但它后来与帝国主义结伴，得到不少帝国主义之便，也同时蒙受不少帝国主义之累。修女受害，并不是单纯的轮奸事件，而是肇因在对帝国主义的憎恨。试看比利时帝国主义统治刚果七十年，没为小黑人培植一个公务员、一个医生、一个工程师、一个律师，只在一千二百万人口中，培植出三个大学生！比利时被赶出刚果后，刚果暴民轮奸比利时在刚果做慈善事业的修女，如此报应，真令人浩叹！可见祸延修女，其来有自。,027.从瓜地马拉轮奸修女说起.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,传教;帝国主义;报复
LAT153-071,只爱一点点,提取轮,待校对,政治,反帝口号会被政党用来掩饰自身责任,帝国主义是人类的一种老毛病，实在没什么稀奇，任何民族搞统一、任何国家要强大，都难免要藉仗这一老毛病的发作。但是，国民党不明此理，在一九二几年时候，它冒出一种“打倒帝国主义”并发症。国民党本来的口号是很乡土的、是“驱逐鞑虏”式的，本来没有这么时髦的玩意儿。国民党开始时髦，是它“联俄容共”后受王八蛋苏联调教的结果。在这一调教下，国民党学会了用“打倒帝国主义”来做“天下之恶皆归之”的障眼法，举凡一切罪状，都扣在帝国主义头上；举凡一切搞砸了的事，都赖到帝国主义头上，这样一来，帝国主义永远是替罪羊，而国民党自己，就永远两手没血了。,027.从瓜地马拉轮奸修女说起.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,反帝;政党;责任
LAT153-072,只爱一点点,提取轮,待校对,政治,宣传会使人民把所有问题都归罪帝国主义,在国民党“打倒帝国主义”的障眼法下、在国民党的老相好共产党的推波助澜下，中国人民真的相信起中国的祸源、中国的退步、中国的这个、中国的那个，原因全在帝国主义了，相信只要帝国主义一打倒，一切就都光明了。,027.从瓜地马拉轮奸修女说起.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,宣传;帝国主义;归罪
LAT153-073,只爱一点点,提取轮,待校对,方法,本国长期问题不能全由帝国主义解释,例如国民党说中国的贫穷是帝国主义的经济侵略，但是鸦片战争前的中国早就一穷二白了；国民党说中国的混乱是帝国主义的操纵军阀，但是太平天国时的中国早就天下大乱了；国民党说中国的不景气是帝国主义的资本主义垄断，但是当时的银行资本只是一亿五千万，一亿五千万被四万万人口一除，中国的“平均公民”，又有几分钱呢？,027.从瓜地马拉轮奸修女说起.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,本国问题;帝国主义;历史
LAT153-074,只爱一点点,提取轮,待校对,政治,帝国主义常被用作责人不责己的借口,所以，帝国主义说破了，只是中国自己不争气的一个借口、一个没出息的借口、一个责人不责己的借口，说帝国主义把鸦片卖到中国来是王八蛋，但是最后在中国种鸦片的，又是谁呢？自己民族若争气，谁又能强迫老牛喝水呢？全世界争气民族都不受鸦片之害，只有中国民族到处都是烟枪，一切都怪帝国主义，公道吗？,027.从瓜地马拉轮奸修女说起.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,帝国主义;借口;自省
LAT153-075,只爱一点点,提取轮,待校对,政治,反帝政党也可能主动引入另一种帝国主义,其实，发明帝国主义而叫嚣打倒的，他们自己，就是典型的帝国主义。当国民党拉来王八蛋苏联做朋友，开始“联俄容共”的时候，党外人士就提出疑义，梁启超在《覆刘勉己书论对俄问题》中大声反对。但是，先知的言论、国情的常识，对志在夺权不惜引狼入室的国民党说来，是悍然不顾的，国民党竟天真的相信苏俄是以平等待我之民族！1925年这样相信、1935年这样相信、1945年还这样相信！1945年国民党外交部长王世杰从苏联卖国回来，说虽然中国的外蒙古在《中苏友好条约》下丢掉了，可是，这个条约可保中苏三十年的和平！好丢老妈个三十年！事实上，不到三年，苏联帝国主义就原形毕露了。国民党丢了外蒙古、丢了长春铁路的独立、丢了大连、旅顺和关税的自主，换得的却是苏联全盘的违约背信、却是苏联军队在东北强奸、轮奸中国女人、却是八十亿美金的劫掠与损失！……,027.从瓜地马拉轮奸修女说起.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,反帝;苏联;帝国主义
LAT153-076,只爱一点点,提取轮,待校对,政治,做贼喊贼的帝国主义会利用天真的盟友,国民党勾结苏联“打倒帝国主义”，打了三十年，结果碰到的，却是第一老千的牵手，国民党之黑心与白痴，于是可想！苏联做贼喊贼的成功，由此可见！,027.从瓜地马拉轮奸修女说起.txt,9,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,帝国主义;盟友;欺骗
LAT153-077,只爱一点点,提取轮,待校对,方法,政治标签会用简单丑化取代事实查证,在”打倒帝国主义”的障眼法里，国民党的打击对象，显然是指英国挂帅的帝国主义。国民党学来的战术是简化的丑化方法，就是迎头在你脑门子上把戳记一盖，就大功告成了，例如只要一盖上 “英帝”戳记就好了，谁还要仔细查证呢？,027.从瓜地马拉轮奸修女说起.txt,10,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,政治标签;丑化;查证
LAT153-078,只爱一点点,提取轮,待校对,方法,不同帝国主义的实际表现不能一概而论,虽然“颇不容易分别”，但是，当我们按件计“仇”，发现帝国主义的实际表现，却因事件而容有不同，不可一概而论。它们的确有着多种的面目：在苏联式帝国主义里，我们看到的特色是掠地、奸淫、与粗暴；在比利时式帝国主义里，我们看到的特色是压榨、漠视、与无情；在丹麦式帝国主义里，我们看到的特色是一片和煦；但在英国式帝国主义里，我们看到的特色却是丑恶中的许多光明。这些，对热爱中国又热爱自由民主现代化的英式文明的中国人而言，的确是一种痛苦的局面。,027.从瓜地马拉轮奸修女说起.txt,12,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\007.只爱一点点\027.从瓜地马拉轮奸修女说起.txt,帝国主义;比较;经验
