id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT040-069,李敖语录,提取轮,待校对,人格,坐牢中的独立作战,监狱可以说是人间最苦的地方，在这种“苦其心志”（虽然没有“劳其筋骨”）的状态下，会使你觉得人生需要面临很多的独立作战。在孤独无助的状况下，大多数的人都会产生自怜的情结，但是我就没有产生这种情结。,007.牢狱岁月.txt,4,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"坐牢,孤独,人格"
LAT040-070,李敖语录,提取轮,待校对,人格,笼中也唱歌,志士仁人不以坐牢为苦，只把坐牢看成一点不方便而已。对监狱恐惧的人，显然对人生的荣枯浮沉与遭际，不敢实际与面对，这样的人生，是错误的、逃避的、缺少磨练的。有实验与面对精神的人，他不以小的不方便为苦，他有内发的至大至刚的充沛力量，去生活、去唱歌。小鸟在林间，它歌唱；在笼中，它也歌唱。快乐的小鸟在哪里都是快乐的小鸟。（《其实没有什么不同》）,007.牢狱岁月.txt,8,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"监狱,快乐,人格"
LAT040-071,李敖语录,提取轮,待校对,人格,监狱训练男子汉,训练一个男子汉有两个最好的地方，一个是在军队（战场上），另外一个就是监狱。如果在这两个地方你能够应付得好的话，你会更坚强、更壮大；应付得不好的话，就会受尽折磨，痛苦万分。,007.牢狱岁月.txt,12,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"监狱,坚强,人格"
LAT040-072,李敖语录,提取轮,待校对,人格,受难者的活法,又是一年的中秋了，对受难的人说来，不是“一年容易又中秋”，而是“一年不易又中秋”，虽然不易，但是还是活过来了。可见，受难的人有受难的人的活法，这种活法，非身历其境的，不能体会它的艰苦；但这种艰苦，对伟大的人说来，也不过是“苦其心志”的一种磨练与过渡，一念之转，一切艰苦，也就统统可以心平气和、可以若无其事、可以不以为意、可以视为当然，也就不足道了。——因为他有更高远的目标在使他贯注、全神地贯注，这种贯注，使人生中的艰苦，变得渺小而算不了什么。所以，伟大的人对黑狱、对陋巷、对人际的不幸，内心被干扰的，远比一般人少，甚至可有达者的心情，去苦中作乐；用勇者的心事，去观察、去记录、去“不虚此行”。……所以，人生的艰苦对他说来，绝对得可偿失、绝对值回票价。（《兔唇与真理》）,007.牢狱岁月.txt,21,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"受难,目标,人格"
LAT040-073,李敖语录,提取轮,待校对,方法,成为时间的批发商,因为时间的单位变长，相对的，衡量时间也跟着大手大脚。过一个月，再过一个月，多过一个月，根本是稀松平常的事，你不会指望一天要怎样有趣、一星期要怎样灵通，自然也不指望一个月会有什么奇迹，再过一个月，多过一个月，这就是你对时间的信仰。无趣味、无消息、无奇迹，也无所谓。你是时间的批发商，你已学会不再计较小段的岁月。空间是短的，时间是长的，空间跟时间已在你身上做了奇妙的交会，真可惜爱因斯坦的理论，竟没在这方面寻找证明。（《时不我与，我不与时》）,007.牢狱岁月.txt,25,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"时间,监狱,方法"
LAT040-074,李敖语录,提取轮,待校对,方法,把自己介绍给自己,坐牢的又一个好处是：自己可以时常同自己在一起。（不坐牢时候，把自己介绍给别人；坐牢时候，把自己介绍给自己。）（《地下哲学家的札记》）,007.牢狱岁月.txt,34,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"独处,自我,方法"
LAT040-075,李敖语录,提取轮,待校对,法权,禁用热水是虐政,我不明白，詹姆斯·杜瓦因早在1892年就发明了热水瓶，可是1982年的台北看守所还要如此禁用，我真不明白这种虐政是什么意思？使人犯在冬天一连十八九个小时没有热水喝，这不是整人是什么？,007.牢狱岁月.txt,45,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"监狱,虐政,法权"
LAT040-076,李敖语录,提取轮,待校对,法权,牢中医疗的荒谬,记得西门町有一家蛇肉店，店里挂了好多匾，有一块匾最不俗套，上面只有四个字——“胜过打针”，我想，在这样的牢里生病，千万针是打不得的，任何的治病方法，大概都“胜过打针”！（《1981年写给汝清的信之三》）,007.牢狱岁月.txt,54,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"医疗,监狱,法权"
LAT040-077,李敖语录,提取轮,待校对,方法,以时间换取空间,在住的方面，房长3.4公尺，宽1.8公尺，相当于苏联自由斗士奥洛夫的囚房。但这种空间又有二分之一以上不在走动范围以内，因为通风管、洗脸槽、水缸、马桶、铁床、落地小柜等等，已占去二分之一以上，剩下的，不到三十块塑胶地砖，走对角线每五小步，就得转身，在里面运动，项目要随空间来决定，凡是横式的运动，又左又右的运动，都不能做，只能做伏地挺身、仰卧起坐、颈部运动和“原地马拉松”。我住的小房窗户朝北，阳光从没照进来过，住久了，觉得自己像是一根指北针，在乱流里自我把持方向。晚上只有房顶上的一根六十支光日光灯，房有两人高，光线下来，已经非常弱了。我在床上架上纸箱，纸箱上铺块掉下来的小柜门板，大部分以右腿盘地左腿垂地的坐床姿势，看书写作。报上说中小学生“坐姿不确，照明不足，视力大受影响”，我想我也如此。国民党宣传他们在抗战时候“以空间换取时间”，我则正好相反，我整天在以“时间换取空间”，甚至“以光明换取黑暗”，我又努力工作了半年，半年中，我又创作出不少给人光明的资料，虽然我自己，却陷身黑暗里。（《监狱学土城？》）,007.牢狱岁月.txt,56,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"空间,时间,方法"
LAT040-078,李敖语录,提取轮,待校对,法权,暴力以法律代打,我和张俊宏是大动乱里先后关到同一牢房的囚犯，这种巧合，正显示我们这些因义受难者共有的宿命。张俊宏和我，身世自有不同、遭际容有互异，但是，当尘埃落定的时候、当自由民主口号终止的时候，当赤裸的暴力以法律代打的时候，我们终于在不同的时间里、在相同的空间里，离奇的做了交会。也许在子夜辗转、也许在午夜梦回，张俊宏会感受到八号房先驱者的身影，像欧亨利笔下感受到木犀草的芳香。感受、感受，直到他有一天也离开，把房间留给后来者。苦难就这样传递下去、接替下去，只有开始，没有终止，为人类的伤痕，永远做出崭新的见证。（《“吉屋招租”与八号房》）,007.牢狱岁月.txt,69,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"政治犯,法律,法权"
LAT040-079,李敖语录,提取轮,待校对,人格,边走边背书,在“寒冬”来的时候，为了御寒，每天晚上，我要在阴暗的灯光里，咿哑的地板上，不断来回走着，边走边背书，经常两三个小时。我之能背书、能走路，都拜坐牢之赐，坐牢对强者说来，真不是坏事。（《除却一寒冬》）,007.牢狱岁月.txt,74,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"背书,坐牢,人格"
LAT040-080,李敖语录,提取轮,待校对,人格,牢狱只是小不方便,即使在外面，我也是不见人、不接电话、不逛街、不看电影、不参加婚丧喜庆、不去看什么艺术活动、不抽烟喝酒、不喜欢山珍海味。我只是家居的隐士而已。即使家居，也不看电视，也是工作、工作、工作，工作以外，没有什么别的。,007.牢狱岁月.txt,77,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"牢狱,工作,人格"
LAT040-081,李敖语录,提取轮,待校对,写作,监狱日记的标准抽样,监狱是一个叫你两难的地方，它使你有足够的时间写日记，却没有足够的事件去写。监狱的生活是全世界各行各业中最单调的，单调得每天都一样，每天上午都一样，每天下午都一样，每天晚上都一样，每个星期一和星期二一样，和星期三、星期四、星期五、星期六、星期天、下星期一……都一样。所以，监狱中任何一天的日记都是标准的抽样，都是够格的代表。,007.牢狱岁月.txt,85,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"日记,监狱,写作"
LAT040-082,李敖语录,提取轮,待校对,法权,关人证明统治者失败,坐牢最没有意义，其没有意义，对双方都是一样。被关到牢里的，固然有一时表面的“失败”；可是硬要把人关进去的，又岂是不失败的“成功者”吗？正相反的，他们也未尝不失败，甚至更失败、真失败。——关人入牢只证明关人者没有更好的法子和更聪明的手段去“胜过”那“囚犯”，因此他们不得不借助于“光着屁股的暴力”（naked power），去表演图穷匕首见。他们是狼狈的制造者，每多锁一次铁栏杆，就多制造一次愚蠢与狼狈！（《从疾首蹙额到咬牙切齿》）,007.牢狱岁月.txt,89,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"监禁,暴力,法权"
LAT040-083,李敖语录,提取轮,待校对,人格,书房也是豪华监狱,对我，对Pride Lee说来，我的小天地我常常叫它是我的“豪华监狱”。真的，它真是我的“豪华监狱”。它有一切监狱所没有的实际设备，但置身其中，我却觉得我是一名“囚犯”。在自由中国中，似乎没有人在一天二十四小时内，比我更能独处。没有人像我这样每天看到人或动物的时间只不过四五个小时，其他的时间完全“顾影自雄”或“自己跟自己说话”。我常常说我是一个“眼看黑暗到来，又目送黑暗归去”的人，这意思就是说，我常常一个人，从黑夜直到天明。有时候我开玩笑：“没有李敖这种忍耐寂寞本领的人，休想批评李敖！”（《眼看黑暗到来，又目送黑暗归去》）,007.牢狱岁月.txt,91,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/007.牢狱岁月.txt,"书房,独处,人格"
LAT040-084,李敖语录,提取轮,待校对,方法,孔子之言难以实行,虽然孔子之言遍天下，但是孔子之言见诸行事却是困难的，即使孔子本人，他奔波一辈子，又被困又挨饿，最后还是不能得君行道。至于他的人生箴言方面，合乎人情而能行得通的，也不算多。它们许多都是空洞的、拿来说说的，并不能真的去实行。例如“三年之丧”，孔子的几个学生以外，据我所知，只有清初的颜习斋彻底实行了，彻底实行的结果是大病一场。又如“温、良、恭、俭、让”，甚至孔子本人，都不能算是这种人物：呼号鸣鼓攻人，且以杖敲人膝盖，这哪里是“温”？骗蒲人，见南子，这哪里是“良”？使孺悲尴尬，这哪里是“恭”？不吃这个、不吃那个，这哪里是“俭”？舍不得卖车葬颜回，这哪里是“让”？故孔子的许多教条，并不是时时可行、事事可行、人人可行，不可行而硬要行，于是只好言行不一，人格分裂。（《中国思想趋向的一个答案》）,008.中国历史人物.txt,21,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"孔子,实行,方法"
LAT040-085,李敖语录,提取轮,待校对,人格,鲁仲连的高士风范,鲁仲连,008.中国历史人物.txt,33,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"鲁仲连,尊严,人格"
LAT040-086,李敖语录,提取轮,待校对,人格,楚霸王的硬里子,楚霸王二十四岁献身革命，死时三十一，比亚历山大大帝还少两岁。在短短三十一年中，他的作风就是战斗、战斗、战斗。他是一个“硬里子”的革命家，他不屑做机会主义者，革命战役中救赵那一次，从机会主义者宋义的眼中，应该作壁上观，但楚霸王不肯，他要破釜沉舟，在“诸将皆从壁上观”的孤立中，以一当十，打出天下。他的天下这样得来，也这样失去。他不是政治人物，而是悲剧英雄，在政治的波谲云诡下，他英雄末路，做了美的死——他把头送给了敌人，为了敌人曾是他朋友。,008.中国历史人物.txt,38,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"项羽,革命,人格"
LAT040-087,李敖语录,提取轮,待校对,人格,伟大者处理朋友离合,在伟大的人的一生里，他会遭到许多离奇的朋友的离合，但这种离合，并不妨碍他的基本伟大气质。项羽在乌江江边，被刘邦的军队包围，但他太凶悍了，包围的人，都不太敢接近他。突然间，在重围里、在敌人中，他眼睛一亮，发现了一张熟面孔——吕马童。他对吕马童说：“若非吾故人乎？”（你不是我老朋友吗？）吕马童把脸转过去，不肯看他。楚霸王继续说：“吾闻汉购我头：千金，邑万户。吾为若德。”（我听说刘邦买我脑袋，谁拿到赏谁一千斤黄金，封万户侯，我就做个人情送你吧！）就这样的，他在吕马童面前自杀了。他英雄末路，会把头送给敌人做人情，为了敌人曾是他朋友。这种作风，我也最欣赏。伟大的人的一生，处理朋友的离合，都有伟大的风范。我以这种风范期许我自己，也以这种风范期许我期许的人。（《雁行折翼》）,008.中国历史人物.txt,41,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"朋友,离合,人格"
LAT040-088,李敖语录,提取轮,待校对,知识,光武帝尊重不合作知识分子,后汉开国的光武帝，是中国水准最高的皇帝。他出身太学，知道民间疾苦，也知道气节与知识分子的重要。他推崇不合作的知识分子，不论生死，都不例外：卓茂、谯玄不跟王莽合作，他推崇他们；但严光不同他自己合作，他也照样推崇不误，仍让严光把脚放在皇帝的肚皮上、仍让严光咄咄逼人。（《放火的，不要变成放水的》）,008.中国历史人物.txt,59,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"光武帝,知识分子,知识"
LAT040-089,李敖语录,提取轮,待校对,人格,嵇康的不合作主义,嵇康生当魏晋之际，是典型的乱世。在司马家政治集团坐大后，他决心以不合作主义，下乡隐居。他的朋友山涛，是个热衷名利的政治帮闲分子，自己卖身投靠之不足，还拉嵇康下水。嵇康气起来了，写信跟山涛绝交，在信里也攻击了政治的黑暗。,008.中国历史人物.txt,111,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"嵇康,不合作,人格"
LAT040-090,李敖语录,提取轮,待校对,人格,陶渊明并非温吞隐士,有人以为陶潜是山林派田园派的隐士，这是不能了解这个“少时壮且厉”“猛志逸四海”的人物的。陶潜说他自己“性刚才拙，与物多忤”，他十足是一个刚正而有火气的人，能够表现出“衣沾不足惜，但使愿无违”的决绝的人，绝不是温吞吞的家伙。他在乱世里，在积极上，没有什么作为；但在消极上，他完成了不合作主义的最伟大的身教。（《陶潜者，今之我也》）,008.中国历史人物.txt,122,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"陶渊明,刚正,人格"
LAT040-091,李敖语录,提取轮,待校对,政治,天下之务当与天下共之,颜延之虽然恃才傲物，自负好骂，但是他对国家大事，有深刻的见解。他说：“天下之务，当与天下共之。”一千五百年前的人，就有这种眼光，真前进。他绝对想不到，一千五百年后，居然还有许多人达不到这种水准，这许多人居然还相信“天下之务，当与本党共之”。这岂不是历史讽刺吗？（《颜延之之言》）,008.中国历史人物.txt,129,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/008.中国历史人物.txt,"天下,政治,公共"
LAT040-092,李敖语录,提取轮,待校对,知识,学问与思想定型,以钱穆对我的赏识，以我对他的感念，一般的读书人，很容易就会朝“变成钱穆的徒弟”路线发展，可是，我的发展却一反其道。在我思想定型的历程里，我的境界，很快就跑到前面去了。对钱穆，我终于论定他是一位反动的学者，他不再引起我的兴趣，我佩服他在古典方面的朴学成就，但对他在朴学以外的扩张解释，我大都认为水平可疑。钱穆的头脑太迂腐，迂腐得自成一家，这种现象，并无师承，因为钱穆的老师吕思勉却前进得多，老师前进、学生落伍，这真是怪事！,009.中国当代人物.txt,7,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/009.中国当代人物.txt,"钱穆,学问,知识"
LAT040-093,李敖语录,提取轮,待校对,法权,爱国者失去自由之久,张学良生在1898年，今年1988年，九十岁了。九十年间，他从三十八岁起就失掉自由，被关五十二年至今，论使爱国者失掉自由之久，蒋介石及其党羽可谓心狠手辣、空前绝后。,009.中国当代人物.txt,13,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/009.中国当代人物.txt,"张学良,自由,法权"
LAT040-094,李敖语录,提取轮,待校对,政治,杰出将领受冤案软禁,孙立人将军是现代中国最杰出的将领，他学历之深，无人可及；练兵之精，无人可及；战功之高，无人可及；国际性声誉之隆，也无人可及。他为抵御外侮，投笔从戎，南征北讨，脱颖而出，终因身隶蒋介石政权之中，毕竟有他发展的上限，忌才多疑的蒋介石，最后以冤案软禁了他，于今三十三年了。,009.中国当代人物.txt,17,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/009.中国当代人物.txt,"孙立人,冤案,政治"
LAT040-095,李敖语录,提取轮,待校对,知识,清流不与政府合作,“清流”人物是绝不跟政府合作的，“清流”是狂狷的、特立独行的、有激烈意见的、有火气的、不加入一党独大也患一党独大的、不做什么“国策顾问”的。明朝的“清流”们，都是牢里牢外过着的，像沈束坐牢一坐就是十八年，但是陶百川呢？却做国民党员一做就是五十九年！跟执政党走得这样近的人，还被称做“清流”，这不是开“清流”的玩笑吗？,009.中国当代人物.txt,31,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/009.中国当代人物.txt,"清流,知识分子,知识"
LAT040-096,李敖语录,提取轮,待校对,知识,知识分子应与统治者分庭抗礼,自来所谓第一流知识分子，理该维护“大儒式”的尊严，不亢不卑，与统治者相抗。这种抗，不一定是敌对，毋宁是维护应有的风范与规格。《战国策》记颜斶拒见齐宣王，“王曰斶前”，“斶亦曰王前”，顔斶的分庭抗礼，并非说与统治者不能见面，而是坚持你不能“召见”我，所谓“有不召之臣”是也。,009.中国当代人物.txt,41,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/009.中国当代人物.txt,"知识分子,统治者,尊严"
LAT040-097,李敖语录,提取轮,待校对,知识,玄学怪人,科学怪人固然可怕，玄学怪人更是可怕。牟宗三之流，典型的玄学怪人也。他的文章和演说，都不知所云，可是国民党却还捧他——只有混蛋才捧混蛋。（《李语录》）,009.中国当代人物.txt,44,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/009.中国当代人物.txt,"玄学,知识,批判"
LAT040-098,李敖语录,提取轮,待校对,文化,利玛窦沟通中西文化,利玛窦的贡献，无疑的，是划时代的。他是近代沟通中西文化的第一个功臣。从他到中国开始，直到乾嘉时代清朝政府厉行禁教为止，西方近代的各种学术技艺如天文、历法、哲学、数学、物理、医学、地理、水利、建筑、音乐、美术等等，都开始进入这个古老的国家，并且逐渐使这个古老的国家接受这一切。同时，在“礼尚往还”方面，西方也得到了中国文化的一些“回敬”——中国的经典、中国的文化层面，也逐渐对西方有适度的影响。（《惨刑与迫害》）,010.外国历史人物.txt,14,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/010.外国历史人物.txt,"利玛窦,中西文化,文化"
LAT040-099,李敖语录,提取轮,待校对,方法,堂吉诃德的信仰与误判,堂吉诃德虽然疯疯癫癫，但他对信仰一往直前，嫉恶如仇，抑强扶弱，他的毛病在他不能辨别真正的敌友，他的幻想症，使他甚至把风车都当成巨人，结果竟同风车作战。他的人格是肯定的，行为却是否定的。他的悲剧在不知道有些行为是不能做的，中国古话说“知其不可而为之”，堂吉诃德却是“不知其不可而为之”，因此他养天地正气，法古今疯人，自己却不知其疯也。堂吉诃德的可贵，是他的纯度一点也没因遭遇和打击而减退，他的格调一点也没退化。（《别弄拧了堂吉诃德》）,010.外国历史人物.txt,16,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/010.外国历史人物.txt,"信仰,敌友,方法"
LAT040-100,李敖语录,提取轮,待校对,人格,富兰克林不做自了汉,富兰克林一生福禄俱全，但他“身在福中不知福”，他竟看到暴政的“丑腿”，而要毁家纾难，去搞革命，他绝对不做自了汉，他要以乐观的心胸，去父子绝情（他的私生子是反动分子、是保皇党）、去朋友离散、去跟暴政斗个你死我活。最后在他垂暮之年，他看到他的成就生根发叶开花结果。他晚年派赴法国，折冲樽俎之余，与洋婆子寻欢以为乐。那时所见，自是“美腿”满床，当然不在话下了。（《腿上功夫》）,010.外国历史人物.txt,18,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/010.外国历史人物.txt,"富兰克林,革命,人格"
LAT040-101,李敖语录,提取轮,待校对,人格,甘地不合作的永恒意义,甘地一生为理想奋斗，虽然自称是“一个实际的现实主义者”，他的理想主义成分，还是很多的，其中“不合作主义”在道德信念上的永恒意义，毕竟比一时一地的成败来得更能鼓舞我们。,010.外国历史人物.txt,38,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/010.外国历史人物.txt,"甘地,不合作,人格"
LAT040-102,李敖语录,提取轮,待校对,人格,把受苦看作还不够,把失败的原因看成“我们所受的苦还不够”，这是何等伟大的气魄！正因为甘地有这种伟大气魄去准备牺牲，所以，他把一切牺牲都看得算不了什么：入狱算不了什么、吃苦算不了什么、被虐待算不了什么、甚至死亡也算不了什么。在这种洒脱的浩然正气下，甘地的境界，崇高得直令其他的志士仁人惭愧。其他的志士仁人们，他们也相当勇于牺牲，但在牺牲当时，他们却未免叫苦、未免抱怨、未免把牢坐得心不甘情不愿、未免显出急急想出狱的嘴脸。这些软弱与低段，甘地是没有的。甘地的牺牲，是那样的从容、那样的轻快、那样的安详、恬静、那样的来去自如。在甘地殉道三十五年后的今天，我们重新回味他的言行历史，益发感到他是我们心向往之的榜样。在欲去未去的夜色里、在半明半暗的孤灯下，让我们认识他、学习他，在他的遗教里，寻找我们应有的方向！（《甘地论牺牲》）,010.外国历史人物.txt,42,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/010.外国历史人物.txt,"甘地,牺牲,人格"
LAT040-103,李敖语录,提取轮,待校对,人格,丘吉尔的不屈,我默默凝视着邱吉尔的造像，深觉他是一股力量的化身，如他所说：“在战争中，坚决；在失败中，不屈。”从他的眉宇神情之中，我们到处可以看到坚定刚强的一面，悲观与消沉的情绪丝毫侵蚀不了他（甚至是暂时的突击），在每二十四小时的生活里，他未曾让出一分钟来给消极盘据，他永远是一个精神抖擞意气纵横的人！（《大学札记》1957年5月19日）,010.外国历史人物.txt,56,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/010.外国历史人物.txt,"丘吉尔,不屈,人格"
LAT040-104,李敖语录,提取轮,待校对,政治,为自由灵魂奋斗,这位金牧师，可说是黑人争取民权运动最得人心的英雄。他生平最受甘地“不抵抗”、“非暴力”等思想的感召，竭力主张在“相信法律和秩序”的前提下，争取黑人地位的平等。他说他不但是为了黑人而奋斗，也是为了“白人的自由灵魂”而奋斗。在这种伟大的目标下，他自己曾经收到无数的恐吓信和侮辱信、挨过刀子拳头、家里三次被炸、又坐过十四次的牢。但是他永不灰心，永远主张用和平的方式来争取人权。他面对一切反动的势力，面对谋杀、殴辱、木棍、皮鞭、警犬、救火队水龙头、催泪瓦斯手榴弹，以及枪杆和马队，绝不还手，可是也绝不退缩。他在1955年曾领导过一次抵抗歧视有色人种的公共汽车运动，大家步行上班，一共坚持了381天！终于使这种陋规垮台。这种和平方式的效果，感动了人们的心灵，烧热了群众的血液，为人类争取自由的历史，加添了最可贵的一章。（《我要颠倒黑白》）,010.外国历史人物.txt,87,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/010.外国历史人物.txt,"民权,金牧师,政治"
LAT040-105,李敖语录,提取轮,待校对,方法,善必须实践,王阳明说：“至善只是此心纯乎天理之极便是。”他全错了！善绝非一颗善心，便可了事。善必须实践，必须把钱掏出来、把血输出来、把弱小扶起来、把坏蛋打在地上，才叫善；反过来说，“想”掏钱、“准备”输血、“计划”抑强扶弱，都不叫做善。你动机好，没用，动机是最自欺欺人的借口，17世纪的西方哲人，就看出这点，所以他们点破——“善意铺成了到地狱之路”。这就是说，有善意而无善行，照样下地狱，阎王老爷可不承认光说不练。,014.谈西说东.txt,8,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"善,实践,方法"
LAT040-106,李敖语录,提取轮,待校对,人格,少做懦夫多做勇士,在这“水深波浪阔”的时代里，我们是多么渺小！多么无力！又多么短暂！如果我们能在环境允许的“极限”下，伺机蠕动一番，说说我们想说的，做做我们想做的，捣一下小乱，冒一下小险，使老顽固们高一高血压，大概这就是我们最大的“能耐”了！我们还能怎样呢？我们岂配做“杀头生意”么？,014.谈西说东.txt,13,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"懦夫,勇士,人格"
LAT040-107,李敖语录,提取轮,待校对,人格,真善不能逍遥,在“美”的范围内，观点重在美丑，但在“真”、“善”范围内，观点就重在真假善恶。我始终相信，涉及美丑范围，人的一生，可以只见“美腿”而对“丑腿”视而不见；但涉及真伪善恶范围，人的一生，就不能这样逍遥了，——对人类的责任感，将逼使我们在真伪上面，要去假存真；在善恶上面，要扬善抑恶，我们如果在“真”、“善”范围，也采取“美”的观点，我们就将发生道德上的过失。,014.谈西说东.txt,20,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"真善,责任,人格"
LAT040-108,李敖语录,提取轮,待校对,法权,关系压倒是非违反公平,一切要靠“拉关系”、要靠人际关系好才能办事的现象，是可耻的！因为它把“人情”高过“是非”，又违反公平原则。中国人最犯此病。结果人的精神、时间都花在做公关、交朋友、拍肩捏臂、酒食征逐上面，一切都讲关系才能过关了，这成什么话啊！（《李敖札记》）,014.谈西说东.txt,23,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"关系,公平,法权"
LAT040-109,李敖语录,提取轮,待校对,方法,施恩要适度,湖南有句谚语是：“一碗饭，养恩人；一斗米，养仇人。”意思说：一个人在穷困时或危难时，你给他一碗饭，他会终身感激你是他恩人；但你若处理得不好，使他对你多寄希望，或养成他倚赖你的坏习惯，那你给他一斗米（n碗饭），他仍然意犹未足，仍然说你对不起他。这是人性问题。（《偏执狂与老太太》）,014.谈西说东.txt,25,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"施恩,人性,方法"
LAT040-110,李敖语录,提取轮,待校对,人格,力量与伟大,一个人如果有十分力量，他只做九分事，这就算失职，如果有一分力量，却做两分事，就算伟大。中国人赞美那些妓女从良的，却责备守寡改嫁的，就是因为对两者的要求标准不一样。（《吐他一口痰》）,014.谈西说东.txt,27,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"力量,伟大,人格"
LAT040-111,李敖语录,提取轮,待校对,方法,材料不对努力无用,铁杵能磨成针，但木杵只能磨成牙签。材料不对，再努力也没用。（《李语录》）,014.谈西说东.txt,29,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"材料,努力,方法"
LAT040-112,李敖语录,提取轮,待校对,知识,从不重要处看重要,当科学家巴斯德从事微菌等研究的时候，又有谁认为那种研究重要呢？甚至巴斯德自己，又能清楚知道有多重要呢？但他最后功德圆满，使法国的酒业、丝业、畜业有了革命性的改善，带给法国的好处，是把德国的战败赔款五十亿法郎，由他一个人给还清了。巴斯德这种大功德，穷本溯源，就在他要做“不重要”的傻事。又如发明电话的贝尔，他发明了电话，可是一直被人认为不重要，人人把电话当成玩具。他跑去找马克·吐温投资，马克·吐温瞎眼投资过蒸汽电机、蒸汽滑车、海底电报，都泡汤了，对这个真正发财的东西，反倒一毛不拔，坚持说毫无前途；贝尔又想把专利权卖给西方联合电报局，可是，还是不行，别人不要买“玩具”。可见一件明明重要的东西，也会被人当做不重要。若一切以认为重要才去做，世界上又何来电话？贝尔这种大功德，穷本溯源，就在他要做“不重要”的傻事。（《重要不重要与不重要重要》）,014.谈西说东.txt,36,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/014.谈西说东.txt,"重要,知识,判断"
