id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT061-043,李敖书简集,提取轮,待校对,人格,表演硬里,这些话里头，有一点有点问题，就是说“造成这种‘李敖现象’的，不是他的学问造诣、不是他的大胆见解，更不是他的人格风范，而毋宁是他的特立独行、奇峰突起的表演”这段话，是倒果为因了。因为“特立独行、奇峰突起的表演”从何而来？来的不是别处，就正正是“学问造诣”“大胆见解”“人格风范”啊！没有这些做硬里子，所有的“表演”又何所依附呢？,011.介绍《我爱李敖》.txt,11,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/011.介绍《我爱李敖》.txt,"学问造诣,大胆见解,人格风范"
LAT061-044,李敖书简集,提取轮,待校对,知识,知识士羊,中央冷气系统中的牧羊人，在士农工商各行各业中，都牧了羊，成了“士羊”“农羊”“工羊”“商羊”。其中最不争气的就是“士羊”，就是知识分子这一阶层的羊。这一阶层，包括为人师表派、大众传播派、学者作家派、艺术工作者派和政治工作者派。不论哪一派，凡是如今有知名度的，有见报率的，有点头露点脸的，我敢说，除了李敖之流外，都是跟官方同一标准的，都是趋炎附势的，都是希旨承风的，都是扶同为恶的，都是曲学阿世的，都是众口一声的，都是与中央同一呼吸同一脉搏的。否则的话，他们休想混，休想占一席教席，休想做一名记者，休想做“座谈会专家”，休想做“文艺大会作家”，休想做达官贵人来捧场的画家，休想能做安全上垒的政治活动家。（此一地区的政治活动家，一开始，也多走正字标记的路线，所以多是先党员而后脱出而成党外，纯粹跟国民党毫不相干，而能安全上垒者，天下鲜矣！）,012.寄林永丰论跟谁吃饭.txt,4,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/012.寄林永丰论跟谁吃饭.txt,"知识分子,官方,曲学阿世"
LAT061-045,李敖书简集,提取轮,待校对,人格,拒同席,从这段话里，你可以明显看到我对这些知识分子的失望与厌恶，我认为他们是怯懦而失职的，同他们一起吃饭，实在使我痛苦，你总不好使我吃一顿痛苦的美食吧？,012.寄林永丰论跟谁吃饭.txt,5,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/012.寄林永丰论跟谁吃饭.txt,"知识分子,失望,痛苦"
LAT061-046,李敖书简集,提取轮,待校对,人格,判定后不谈,也许你会怪我太矫情了一点、太狂狷了一点，但是，想想看，矫情与狂狷岂不也正是我的性格吗？你记得戴高乐吗？他住在巴黎最边上的一幢房子里，讨厌所有第四共和（The Fourth Republic）的法国政客，他看不起他们，甚至连谈都不要谈，同这些人，谈个什么呢？这些人的言行，你既然早就有了正确的判定，谈来谈去，岂不都是废话吗？,012.寄林永丰论跟谁吃饭.txt,6,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/012.寄林永丰论跟谁吃饭.txt,"戴高乐,性格,废话"
LAT061-047,李敖书简集,提取轮,待校对,人格,长寿武器,你记得我写的那篇《要清白，请长寿！》吗？（收在《李敖千秋评论丛书》第一期《千秋·冤狱·党》。）我说：“没有当时反击能力的人，他必须设法长寿，练得比他的‘敌人’活得更长久。”我认为“长寿”也是一种武器，想想马寅初，你就不能说不是了。,013.为什么活一百岁？.txt,4,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/013.为什么活一百岁？.txt,"清白,长寿,敌人"
LAT061-048,李敖书简集,提取轮,待校对,人格,真话长寿,马寅初5月10日死在大陆，活了101岁（1882-1982）。他是中国第一经济学家，因为说真话，批评了国民党的经济政策和贪污腐化，在1940年，被国民党逮捕，先关在贵州息烽，再转江西上饶集中营，后来罗斯福的特使威尔基来中国，因为跟他是同学，点名要见他，国民党不承认自己是“媚外”的，但却把马寅初放出来，见过威尔基后，改为软禁。1949年，马寅初看到他的敌人垮了，垮到台湾去，而他却做了浙江大学校长。1951年起，他又改任北京大学校长。又因为说真话，批评了共产党的经济政策和人口怪论（毛泽东主张“人多好办事”“绝不可以嫌人口多”），被共产党围剿，骂他是“中国的马尔萨斯”“资产阶级的代表人物”“反党反社会主义”，且由北京大学党委会书记陆平到马寅初的家，奉命动员学生贴大字报九千张，从教堂、校园一路贴起，直贴到燕南园六十三号门口，但是马寅初绝不屈服。他说他年近八十，可是每天洗冷水澡，他绝不怕别人浇凉水。他说虽然明知寡不敌众，可是也要单枪匹马，出来应战，直到战死为止，绝不向专以力压服不以理说服的那种批评者们投降！1960年，他被革去北京大学校长职务，又开始倒霉。直到十九年后，他被“彻底平反”“恢复名誉”，又做了北京大学名誉校长。这时他已经87了，他又看到他的敌人死的死了、垮的垮了。去年6月24日，他在病房里大吃长寿面，庆祝百岁诞辰，你说他多风光、多神气啊！,013.为什么活一百岁？.txt,5,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/013.为什么活一百岁？.txt,"马寅初,真话,平反"
LAT061-049,李敖书简集,提取轮,待校对,政治,党外软骨,今天早起，什么都先停下来，写这封信给你，表示一点对我们这些老政治犯的交谊。政治是天下最现实的，老政治犯在现实政治里，被国民党排挤，自在意中；被部分党外新贵或人士排挤，自也不必感到意外。台湾是一个小岛，小岛上的人有许多长处，也有许多短处。短处中“高速的忘恩负义”，可算一个特色。部分党外新贵或人士，对老政治犯的敬意，不但做得不够，在另一方面，反倒对国民党敬意不绝。康宁祥对当政者一再表现“最高敬意”（对孙运璿）和“更多的敬意”（对蒋经国），这种现实与势利，实在太不成体统了。党外如果给这种人带路下去，人人都要得软骨病了。这些日子，我实在看不过去，不得不站出来说几句、点破几句，希望树立一些党外的是非感，不知你和水泉、尹漠以为如何？祝,013.为什么活一百岁？.txt,6,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/013.为什么活一百岁？.txt,"老政治犯,党外,是非感"
LAT061-050,李敖书简集,提取轮,待校对,写作,历史文件,我看了这些话，总觉得你措辞太委婉了。你是历史人物，你写的东西是历史文件。设想在千百年后，后人看到这封信，一定搞不清未能成行的“真相”到底是什么，一定认为有一位大善人沈君山“多方努力”，有“诚意和热心”的在帮你和许荣淑，这样留给后人的历史文件，显然太便宜了迫害你们的人了，所以我觉得，你措辞太委婉了。,014.给周清玉的一封信.txt,7,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/014.给周清玉的一封信.txt,"措辞,历史人物,真相"
LAT061-051,李敖书简集,提取轮,待校对,人格,气忍声不吞,我认为，你和许荣淑人不能出境开会，气可以忍，但声却不可以吞，其中至少有三点，是应该点破的：,014.给周清玉的一封信.txt,8,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/014.给周清玉的一封信.txt,"出境,发声,人格"
LAT061-052,李敖书简集,提取轮,待校对,政治,斗士不姑息,第一，外面邀请党外人士访美，并没事先决定名单，只是委由康宁祥代为办理而已。康宁祥的私心太重了，他在其中做了手脚，不但以不告诉别人的方式擅自决定，并且决定的，除天真的尤清外，其他两人张德铭、黄煌雄都是康系心腹。这种设计，显然有意排挤“美丽岛”和其他的重要党外人士，这种私心与居心，实在太小气了，也太卑鄙了。所以，像康宁祥这类作为，你们应该适度揭发出来。这种揭发，不在你们个人受不受害，而在不使整个党外和群众受害。因为康宁祥这种私心与居心的人，若这样代表党外下去、这样势力扩张下去，显然不是整个党外和群众之福。所以，你们有责任不避嫌疑、不避伤害、不避乡愿与姑息的压力，挺身而出，适度揭发康宁祥的伪善与错误，希望他改正，重新回归正确的党外路线，做伟大的斗士；你们也有责任开导党外和群众，提醒党外和群众，保护党外和群众，使他们免于被背弃党外路线的人所骗，教他们永远支持放火的康宁祥，却随时唾弃放水的康宁祥，你们这样挺身而出，是爱护党外和群众，也是爱护老康。“君子之爱人也，以德；细人之爱人也，以姑息。”你们该教育党外和群众，大家“以德”爱任何斗士，但一旦斗士不斗了，大家就不“姑息”他，这样党外和群众才有是非、有生机、有活路，才不致做政客的祭品。你们这样做，不是为了你们自己，不是为了周清玉，也不是为了许荣淑，更不是为了去不成而酸葡萄，因为教授协会毕竟有鉴于康宁祥擅自决定的名单不妥，而另外邀请了你们，所以，你们毫无酸的、顾忌的理由，你们实在该站出来讲些对大家都好的话。,014.给周清玉的一封信.txt,9,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/014.给周清玉的一封信.txt,"党外,群众,爱人以德"
LAT061-053,李敖书简集,提取轮,待校对,政治,点破统战,第二，你们这次受官方迫害，不能成行。官方以离奇的手段，使康宁祥他们四人能去于先，使高育仁、纪政、沈君山他们三人能去于后，却单单把你们两位小女生留中不发，此中内幕，你们应该无保留的揭发出来。我始终怀疑，康宁祥擅自决定的名单，是事先与官方有所协商、默契或过目了的。这由他们临走前联袂拜访孙运璿等国民党大员可以看出端倪。7号你离我家后不久，黄玉娇和小魏、小文到我家，阿娇姐气呼呼的认为康宁祥等临走前拜访国民党大员的行为是失态的、失身份的，阿娇姐毕竟是纵横驰骋政海这么多年的高手，她的见解，自然是敏锐的、高明的。林世煜说康宁祥现在“面对着京华冠盖，努力学习‘朝仪’”，学“朝仪”学到这种失态、失身份的地步，可真太悲哀、太丢人了。你们两位小女生不能成行，显然符合康宁祥和官方对“美丽岛”的一致顾忌，显然是康宁祥和官方互相统一战线的结果，这一现象，你们实在该站出来点破它，不要使官方轻卸了他们所该承受的责任。你在“行政院的答询，也引起众多人的困惑和议论”上面，应该充分的加以抨击和说明。,014.给周清玉的一封信.txt,10,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/014.给周清玉的一封信.txt,"官方,康宁祥,统一战线"
LAT061-054,李敖书简集,提取轮,待校对,法权,恶法人权,这次立法院通过腾笑中外的开倒车法律——给警察和比警察“更亲爱的”治安人员合法蹂躏人权的依据，国民党的“表决部队”，是由先生率领的，因为先生是国民党中央政策委员会副秘书长，在先生的运筹帷幄之中和现场指导之下，国民党立委倚势压人，强迫通过这种恶法。在党外人士向你们的力争里、在学者专家向你们的规劝里、在人民小百姓向你们的呼唤里、在王迎先冤魂向你们的哀号里，先生居然以民意代表的身份，公然做不必受民意、学者专家和舆论左右的发言，我知道后，真不能不感到痛心。因此，我忍不住写这封公开信给先生，提出三点，给先生正告。,015.给梁肃戎先生的公开信.txt,3,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/015.给梁肃戎先生的公开信.txt,"警察,人权,恶法"
LAT061-055,李敖书简集,提取轮,待校对,法权,知道恶法,可见先生当时内心是痛苦的、矛盾的。先生内心的痛苦与矛盾，我想我这个同乡晚辈更能深知。先生是学法律出身的人（出身长春法政大学法学部、日本明治大学法学院、法学博士），又有法律实务的经历（曾任推事、检察官、律师），从法律学理与实务上看，以先生素养之深、心思之密、历练之苦，当然清楚知道这种法律是恶法，无知而向国民党谄媚的林洋港之流容或不清楚这是恶法，可是先生不会不知道，就凭这种知道，所以先生有难看的脸色出现，有我们赶不上“日本检察官配置在分局”等谈话，由此可见，先生明明知道在台湾通过这种恶法的后果是危险的、严重的。因此，在理智的对比上，我认为先生的内心，应有一种呐喊，劝告先生不可以同流合污，做历史罪人。,015.给梁肃戎先生的公开信.txt,8,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/015.给梁肃戎先生的公开信.txt,"法律素养,恶法,同流合污"
LAT061-056,李敖书简集,提取轮,待校对,法权,保障不放纵,十五年前，先生既然明明知道那样的《刑事诉讼法》对治安人员“法律上所赋予的必要权力并未减少”，如今十五年后，先生为什么要额外加多呢？十五年前，先生明明知道那样的《刑事诉讼法》才是“舆论一致支持赞许”的、“人民之支持”的，如今十五年后，先生为什么要公然抹杀呢？因此，在言论的对比上，我认为先生的内心，应有一种呐喊，劝告先生不可以同流合污，做历史罪人。,015.给梁肃戎先生的公开信.txt,16,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/015.给梁肃戎先生的公开信.txt,"刑诉法,人权,警察权"
LAT061-057,李敖书简集,提取轮,待校对,政治,万年代表,退一步说，先生代表陷在大陆的同胞，姑且成立，可是，请问先生：没陷在大陆的同胞，你们又怎么代表法？以东北同胞为例，像孟绝子（祥柯）、像李敖等等，他们不也是东北同胞吗？他们也长大了，有选举权和被选举权了，你们又凭什么从他们小时候，乃至没出生前，就代表他们，一代表就代表三十多年呢？,015.给梁肃戎先生的公开信.txt,19,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/015.给梁肃戎先生的公开信.txt,"宪法,代表性,民意"
LAT061-058,李敖书简集,提取轮,待校对,政治,合法强奸民意,我盼望先生从此悬崖勒马，知惭而退。何去何从，理该三思。我宁愿看先生28岁非法代表民意而来，不忍见先生82岁合法强奸民意而去。如何迷途知返、如何放下屠刀、如何一误不可再误，先生清夜自扪，请做明智的选择！,015.给梁肃戎先生的公开信.txt,24,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/015.给梁肃戎先生的公开信.txt,"民意,迷途知返,选择"
LAT061-059,李敖书简集,提取轮,待校对,政治,言论代价,所以，从事实上一查证，就知道《千秋评论》并没“得以顺利发行”，我们为争取言论自由所付的辛苦代价，一般人是不清楚的；康宁祥他们清楚，却故意捏饰，以掩护他们向官方献媚取容，真太卑鄙了！,016.保证相互毁灭.txt,12,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/016.保证相互毁灭.txt,"千秋评论,查禁,言论自由"
LAT061-060,李敖书简集,提取轮,待校对,政治,不合作主义,至于老K对我的态度，当然不是“礼遇有加”，老K是不懂什么叫礼贤下士的，真正的士，也绝不受他们的礼——老K是绝无诚意的。在这一点上，在这岛上，没有人比我认识更清了（因为这种认识，要对老K历史有深入了解为基础）。所以我一直提倡“不合作主义”对付老K，我这种先知式的观点，当然不是一般座谈会专家和小政客们所能了解的，一般党外人士和小百姓了解的程度，也有待加强。这是因为在同一小岛上“酱”在一起太久了，在混蛋一方面，深受老K的感染，而不容易自觉与自拔，这也就是老K能够在这岛上整天群魔乱舞、口沫横飞的缘故。因为有人受他骗，所以他们才骗个不停，这当然是相对的。这种受骗的惯性不改善，一切当然继续下去：老K继续做瘟神，党外和小百姓继续做瘟生，前途有限，后患无穷，如此而已。,016.保证相互毁灭.txt,13,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/016.保证相互毁灭.txt,"国民党,不合作,欺骗"
LAT061-061,李敖书简集,提取轮,待校对,人格,互相毁灭,老K对我虽然没有“礼遇有加”之可言，但是我的知名度与打击率，他们显然已逐渐心里有数，不敢低估，显然逼得他们不得不调整他们对我的暗算。在核子战略术语上，有一种MAD （Mutually Assured Destruction，保证互相毁灭），就是作战的一方，不怕另一方的一举毁灭性的攻击，因为不论你怎么毁灭我，我在被毁灭同时，都有毁灭你的能力，使你清楚知道：你惹我，你是得不偿失的，你自己也要付被毁灭的代价。我想，老K对暗算我，已经清楚知道他们要付这种代价。他们第二次以冤狱毁灭我的名誉，我出狱回台北后五个小时，就毁灭了他们的狱政和司法形象。当然李敖可以予以“陈文成”处理，但我死了，他们有便宜占吗？他们还有多少自由民主的假象可以透支呢？他们还有多少干净的双手可以彼拉多（Pontius Pilate）呢？他们还有多少松鹤与南山可以益寿延年呢？他们在横行之后直卧，总该这样想想吧？,016.保证相互毁灭.txt,14,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/016.保证相互毁灭.txt,"反击能力,政权,制衡"
LAT061-062,李敖书简集,提取轮,待校对,人格,生死代价,苏秋镇有三个保镖和一辆车子，我没有保镖，也卖了车子，我准备随时面临意外。苏秋镇引用海明威的《老人与海》来描写他的处境，我却引用海明威的《杀人者》来描写一个人随时等待职业杀手的来临。老K逼我、关我、“陈文成”我，都随他们的便，可是不论我的生与死、不论我的全和残，老K都要付代价，付他们愈来愈付不起的代价。——这是我李敖笔上笔下牢里牢外二十多年的最大副产品、最大制衡力量，老K要继续惹我，就惹吧！,016.保证相互毁灭.txt,15,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/016.保证相互毁灭.txt,"生死,抗争,代价"
LAT061-063,李敖书简集,提取轮,待校对,政治,靠行募款,二、台湾同乡会为小肯筹募竞选费，一捐就是四万美元。这些人为了“靠行”，可真不吝啬。令人奇怪的是：他们这些留学生，可曾为了台湾因抵抗国民党而受苦受难的一些战士们，捐出一笔数字？,017.抱谁大腿？.txt,10,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/017.抱谁大腿？.txt,"台湾同乡会,政治犯,受难者"
LAT061-064,李敖书简集,提取轮,待校对,政治,抱大腿,四、美国人莫名其妙，这些台湾招牌的诸公们，却锦上添花，唯恐不及。国民党死抱住参议员高华德大腿（并用民脂民膏，让“香吉士”等公然进口，以讨好高华德）；台湾牌诸公死抱住参议员肯尼迪大腿，他们都是趋炎附势的，真令人讨厌（当然，肯尼迪对国民党的种种批评，是中肯的，我当然不以人废言）。,017.抱谁大腿？.txt,12,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/017.抱谁大腿？.txt,"美国参议员,趋炎附势,国民党"
LAT061-065,李敖书简集,提取轮,待校对,法权,冤狱反击,极权与一党专政的集团，用法律手段斗臭政敌与异己，常常一时把案做完了，就结案了。就忽略了尾巴的事、“善后”的事。因此，坐冤狱出来的人，只要有耐心和细心，还是可以在这集团忽略继续做手脚的地方，唤起法官的良知，公平判案。法官只要不受“上面交代”，还是可以维持起码的公道水准，至少对一些有反击能力的人的大案，是草率不得的。因为草率了，这种人跟他没完没了。,018.李敖冤狱平反·尤清冤狱在望.txt,4,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/018.李敖冤狱平反·尤清冤狱在望.txt,"极权,冤狱,法官良知"
LAT061-066,李敖书简集,提取轮,待校对,政治,三十三年,三十三年不准别人办报，三十三年不改选，三十三年在跟主持正义的人结怨，不断的结怨，这些人，真不知今日何日、今夕何夕了！,018.李敖冤狱平反·尤清冤狱在望.txt,6,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/018.李敖冤狱平反·尤清冤狱在望.txt,"办报,改选,结怨"
LAT061-067,李敖书简集,提取轮,待校对,政治,失败者心态,总之，这些1949年前，一起把大陆丢掉逃到台湾的失败者们，他们的心态，尤其是三十三年来垂垂老矣的心态，实在值得专题研究。清朝全祖望写《节愍赵先生传纠谬》，写那明末志士赵先生，以垂垂老矣之年，整天靠幻想敌人失败而活。他被学生藏在深山里，每次听到胜利的假消息，才肯吃饭。拖了半年，谎话光了，最后得知真相，他无法适应了，“大恸，踣地，更不进食……奄忽而逝！”如今咱们的“赵先生”们，他们的谎言永远不完，所以幻想得以继续，并且愈来愈精彩。毛病只是在他们眼中，敌人好像愈来愈多，最后连监察院的小弟尤清也是共产党了。我看，国民党子弟白先勇不要写《游园惊梦》了，还是写《游园惊共》吧！,018.李敖冤狱平反·尤清冤狱在望.txt,8,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/018.李敖冤狱平反·尤清冤狱在望.txt,"监察院,幻想,失败者"
LAT061-068,李敖书简集,提取轮,待校对,政治,洗澡心理,阳明山有一座湖滨大厦，高十层，但隔一千米（？）与国民党的中山楼相对。国民党大怒，乃下令与中山楼相对的一面，一律户户加做铁窗，并且是自上向下拉的铁窗，严密无比的那种。每在中山楼有大事小事，就下令各户一律将铁窗拉下，以防偷看一千米（？）外的国民党室内活动。这种怕人偷看的心理，我无以名之，只好说是“大姑娘洗澡心理”，全世界除了大姑娘洗澡这样怕人偷看外，就只有国民党这样怕人偷看了！,019.漫谈“大姑娘洗澡心理”.txt,4,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/019.漫谈“大姑娘洗澡心理”.txt,"国民党,中山楼,偷看"
LAT061-069,李敖书简集,提取轮,待校对,文化,文化禁苑,但是，事实上，除了当天上午9时至下午4时，允许“不得携带六岁以下小孩”的民众参观一次外，十六年来，这一“中华文化复兴新机运的新象征”，就变成了国民党一家的禁脔和禁苑，进口的路上有禁军挡路，民众是什么都沾不上边的。沾不上边还不要紧，却把中山楼的一切开支，由台北市市民负担，以至今天成为正杰在市议会“打击魔鬼”的主题之一，来龙去脉，信手写来，真写不完。,019.漫谈“大姑娘洗澡心理”.txt,9,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/019.漫谈“大姑娘洗澡心理”.txt,"中山楼,文化复兴,禁苑"
LAT061-070,李敖书简集,提取轮,待校对,政治,党警民众,阳明山沿仰德大道而上，就有警察局三座，德还没仰到，就先仰到警察。国民党说“国民党永远和民众在一起”，这话有一段省略式，全文该是“国民党永远和警察在一起，警察永远和民众在一起。”如此僭为补正，意思才告完整，你们说对不对？,019.漫谈“大姑娘洗澡心理”.txt,10,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/019.漫谈“大姑娘洗澡心理”.txt,"警察,民众,国民党"
LAT061-071,李敖书简集,提取轮,待校对,情爱,婚期划界,你们结婚，在日期选定上，太受上一代的迷信的影响，是一件错误。我建议这次作废，另选个跟上一代划清界限的日子，再结一次婚——我宁愿再送一次礼。,019.漫谈“大姑娘洗澡心理”.txt,12,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/019.漫谈“大姑娘洗澡心理”.txt,"婚礼,迷信,上一代"
LAT061-072,李敖书简集,提取轮,待校对,政治,清高政治,这次送礼，因为怕你们“将亲友的送礼转移作‘选民服务基金’”，所以绝不送钱。你们党外的基金，管理上实在太大而化之，由陈文成基金事可证，你们全体都该“自打手心十下”。陈老爸有丧子之痛，可以免打。你们在财务上如此粗枝大叶，又何能责备苏大炮他们？为今之计，盼祖珺在婚后，努力向会替丈夫理财的K夫人们讨教，这样才能在不动声色之间，化党外捐款为己有，化党外杂志收入为己有，却不留一点恶名。他们已在莒光路买了房子了，盼你们“毋忘在莒”，也去买房子。目前你们这种疏财仗义的搞法，只能“毋忘举债”，这是李敖的“无钱假大派”路线，会自食其果的。总之，我倒颇为你们财务状况而发愁。又清高，又要搞政治，全世界只有甘地成功，其他人很难成功，如何能够解决这种“底来摸”（dilemma），对正杰而言，我实在看不出来。,019.漫谈“大姑娘洗澡心理”.txt,13,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/019.漫谈“大姑娘洗澡心理”.txt,"党外基金,财务,清高"
LAT061-073,李敖书简集,提取轮,待校对,政治,言论难得,你9月14日、10月12日的信都收到了，杂志也收到了，多谢你。你们的杂志这期被有青天白日商标的武人按住脖子，强迫改版后才能发行，我也早就知道了。这证明了在这岛上争取一点言论自由，是多么多么不容易，这种不容易，连索尔仁尼琴都不会梦得到，索尔仁尼琴虽然饱更忧患，但他的作品可以直经赫鲁晓夫审稿、过关，可见台湾这种军方作业的高招，他们老毛子是不能想象的！,020.致小金.txt,3,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/020.致小金.txt,"言论自由,改版,军方"
LAT061-074,李敖书简集,提取轮,待校对,方法,事实基础,他写这话，全不求证事实，因为事实上，我从没念过中文系，而是化学系的“一位很漂亮的罗姓小姐”转到我的历史系来，事实正好同刘福增说的相反。刘福增不以事实作基础，而妄想以他的逻辑和方法学来抹杀事实，这不是好笑吗？这样子的文章，会有好的“公信力”吗？,020.致小金.txt,6,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/020.致小金.txt,"求证,事实,公信力"
LAT061-075,李敖书简集,提取轮,待校对,方法,稻草谬误,由于我从没“认为”过“非用哪一个特定‘用语’不可”，所以，刘福增曲解我而加以攻击，他自己犯的，就是典型的“稻草人的谬误”（the fallacy of straw man）！,020.致小金.txt,14,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/020.致小金.txt,"辩论,曲解,谬误"
LAT061-076,李敖书简集,提取轮,待校对,方法,正确描述,二、刘福增说：“对同一件事实，我们可以用各种不同的用语去正确的描述它”，这是对的。但是重点必须是“正确的描述”，若不是“正确的描述”，则“对同一件事实”，就是“窜改”、就是“推翻”。刘福增说“进出”可以代替“侵略”，但他又明说“进出”乃是“进军”之意，而“当一国未被另一国允许而在另一国领土上进军时，当然是‘侵略’”，以他之矛，攻他之盾，一眼我们就可以看到：当他以“进出”代替“侵略”的时候，显然有意漏掉了“未得中国允许”的“正确的描述”！在描述上动了手脚，当然就把“未被另一国允许”的事实给逻辑掉了！给方法学掉了！刘福增口口声声赞许日本人用“纯描述的”字眼“进出”来代替“有价值判断的”字眼“侵略”，但却不深究描述得是否完整，是否是“正确的描述”，他是什么居心呢？他挨了大家骂以后，竟回护说：,020.致小金.txt,15,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/020.致小金.txt,"描述,史实,方法学"
LAT061-077,李敖书简集,提取轮,待校对,人格,不饮盗泉,信和书都收到了。多谢你在银根都紧的时候，还念念不忘一再以大部头书送我。我这方面，利息背得也愈背愈重，当然比起你那方面要轻。在这岛上，能做到“不为五斗米折腰”也非易事、做到“渴不饮盗泉水”也非易事。我不肯接受国民党送我的政大副教授的高薪，宁肯去做土木包工，亲自去搬砖头，目的就在经济上也要同他们斗这口气，若说李敖爱钱，这一两百万为什么不要？说我爱钱的人，真太王八蛋了！,021.论两面人.txt,3,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/021.论两面人.txt,"高薪,独立,斗气"
LAT061-078,李敖书简集,提取轮,待校对,方法,事实判人,我实在看不懂这说的是什么鬼话！为什么是不是两面人，要定这么多离奇的时限做前提？定这么多不通的时限干什么？是不是两面人，要看事实，不是咬文嚼字。福增显然又犯了不看事实只咬文嚼字的毛病！,021.论两面人.txt,8,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/021.论两面人.txt,"两面人,事实,咬文嚼字"
LAT061-079,李敖书简集,提取轮,待校对,人格,乡愿乱朱,孔夫子说：“乡愿，德之贼也。”乡愿就是没有是非，也不追究是非。就是一一弥缝，事事伪善。并且，更严重的是，乡愿还会故意搅局，故意弄浑正宗的颜色。孔夫子讨厌紫颜色，因为紫的颜色，对正宗的红色是一种搅局、一种似是而非。丘吉尔说他不喜欢委靡的棕褐色，他“不能假装对颜色不偏不倚”（I cannot pretend to feel impartial about colors）。但是，乡愿风的出现，就把一切弄浑，弄得天下为之变色！,021.论两面人.txt,13,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/021.论两面人.txt,"乡愿,是非,伪善"
LAT061-080,李敖书简集,提取轮,待校对,政治,正直被孤立,你说的“八面玲珑的人，到处受欢迎，那么真正正直、有勇气的人便被孤立，便被认为是偏激分子”一段话，真是醍醐灌顶之言。放眼看去，在国民党的蝙蝠人物与党外的蝙蝠人物的互捧里，（9月20日陶百川甚至测起字来，说“康”“宁”“祥”这三个字都是要为训的好字！）一切八面玲珑都变成了正宗，一切真正正直、有勇气的人，都变成了偏激分子、变成了美丽岛派！做事最多、受苦受难最多的，反倒不算正宗，反倒被目为旁门左道，那是哪一国的公道和正义呢？,021.论两面人.txt,18,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/021.论两面人.txt,"正直,偏激,公道"
LAT061-081,李敖书简集,提取轮,待校对,政治,拒绝乡愿,“为了人民和‘大局’”，人们应该“赞美”那更该“赞美”的、“鼓励”那更该“鼓励”的，而不该再为乡愿所骗，不论是国民党乡愿，还是党外乡愿，一律不该虚耗大家的感情。不给“开国元勋”黄克强立铜像，却给卖友求荣临革命却开小差的吴稚晖立铜像，这是国民党的“公道和正义”，是我们看不起的；党外人士老跟着陶百川、徐复观、康宁祥建立知人论政之规格，又跟给吴稚晖立铜像有何不同呢？这难道是刘福增看得起的吗？殷海光的大门人、李敖的老朋友，难道就这样没出息吗？,021.论两面人.txt,23,《大李敖全集6.0》分章节/008.书信函件类/004.李敖书简集/021.论两面人.txt,"乡愿,公道,人物评价"
