id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT051-065,李敖随写录前集,提取轮,待校对,人格,罪名尺度,说施启扬是台奸，是厚诬坏人。施启扬不是东西，但罪未至台奸，轻予罪名，适见李镇源等蛋头之偏执狂耳！（1991年10月25日）,103.施启扬绝非台奸.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/103.施启扬绝非台奸.txt,"施启扬,台奸,偏执"
LAT051-066,李敖随写录前集,提取轮,待校对,文化,创教慎重,按此公所谓“黄帝教”，似应即为内政部登记的“轩辕教”。据《中华民国年鉴》（1989年）第1193页：“民国四十六年王寒生发起创立轩辕教，以继起轩辕黄帝道统恢复中国固有宗教，启发中华民族魂为目的，以尊天法祖为信条，以儒、墨、道三家同源为理论基础，以天人合一为最高境界，治哲学、科学、神学于一炉，以光大民族文化，净化现实生活，提高精神生活境界等为务，更以促进全人类迈向大同世界为使命。”由此看来，妄人王寒生创立轩辕教，尚无“替天行道”一至如此者，但宗教一立，顺流而下，走火入魔，即可发扬光大矣！世之创教教主，可不慎哉？（1991年10月26日）,104.黄水枝“替天行道”资料.txt,20,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/104.黄水枝“替天行道”资料.txt,"轩辕教,宗教,走火入魔"
LAT051-067,李敖随写录前集,提取轮,待校对,文化,岛无文化,中华文化复兴到总统以下，带队至国家剧院捧最不入流、最低层次的落伍台湾民艺，这个岛无文化可言，于此更得进一步明证了！（1991年10月26日）,106.李登辉捧杨丽花！.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/106.李登辉捧杨丽花！.txt,"歌仔戏,中华文化,台湾文化"
LAT051-068,李敖随写录前集,提取轮,待校对,政治,畏威不德,蒋渭水语陈绥民：“台湾人畏威而不怀德。”岛民心态使然乎？（1991年10月26日）,107.“台湾人畏威而不怀德”.txt,4,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/107.“台湾人畏威而不怀德”.txt,"台湾人,蒋渭水,政治心态"
LAT051-069,李敖随写录前集,提取轮,待校对,人格,辞职表演,10月23日他作辞职秀时，明掲“个人可以默尔而息，但作为台大校长不能受辱”，岂料三天以后就为了“一己之私”，恋栈权位，置被辱之台大校长于不问了。此人真无耻！（1991年10月27日）,108.孙震真无耻！.txt,4,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/108.孙震真无耻！.txt,"孙震,辞职,权位"
LAT051-070,李敖随写录前集,提取轮,待校对,人格,人格高下,宋美龄学画，本来要请溥心畬教她，但溥心畬说拜师要磕头，宋美龄摆臭架子，不肯，乃改请黄君璧。——人格高下，光此一事可知。（1991年10月30日）,112.评黄君璧.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/112.评黄君璧.txt,"宋美龄,溥心畬,拜师"
LAT051-071,李敖随写录前集,提取轮,待校对,文化,艺术自欺,与小屯逛新开幕的新光三越百货公司，中有所谓艺馆者，展出朱铭不锈钢管扭曲出之人体，丑陋不堪。朱铭前以木塑成名，虽造型千篇一律，尚有始作之功。今则改调如此不伦不类，所谓艺术，自欺欺人耳！（1991年10月30日）,113.朱铭新作不成东西.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/113.朱铭新作不成东西.txt,"朱铭,艺术,不伦不类"
LAT051-072,李敖随写录前集,提取轮,待校对,政治,冒充台湾人,宋楚瑜这种党棍，口口声声反“台独”，其实心态都是取媚台湾人而已。其实，是不是台湾人并非关键，关键乃在以政治利害冒充台湾人，未免太不要脸了。（1991年10月30日）,114.宋楚瑜自承台湾人.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/114.宋楚瑜自承台湾人.txt,"宋楚瑜,台湾人,政治利害"
LAT051-073,李敖随写录前集,提取轮,待校对,政治,官僚无异,这种新闻，不知身为台北县县长的尤清看了，作何感想？这种无能的民进党官僚，又与国民党官僚何以异？（1991年10月30日）,115.尤清作何感想？.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/115.尤清作何感想？.txt,"尤清,民进党,官僚"
LAT051-074,李敖随写录前集,提取轮,待校对,文化,文化费,其实，每年每人分到了五十元以上又怎样？纵使是花上十四亿五千万元，建设出来的，是文化么？（1991年10月31日）,116.文化费.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/116.文化费.txt,"文化经费,建设,文化"
LAT051-075,李敖随写录前集,提取轮,待校对,人格,有墓不扫,张学良也去慈湖“谒陵”了，此公放着自己父亲之墓不扫，却来谒仇人之陵，真是莫名其妙也！（1991年10月31日）,117.有墓不扫，却去“谒陵”.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/117.有墓不扫，却去“谒陵”.txt,"张学良,慈湖,人格"
LAT051-076,李敖随写录前集,提取轮,待校对,文化,无知妄作,胡茵梦的长处是不断力争上游、努力上进；但她不幸走上妖妄做作之路，误以妖妄之业为进步、为寄托，然后以做作出之。归根究底是无知妄作而已。（1991年11月3日）,121.“胡茵梦悄悄提前出关”.txt,8,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/121.“胡茵梦悄悄提前出关”.txt,"胡茵梦,闭关,妖妄"
LAT051-077,李敖随写录前集,提取轮,待校对,法权,狱政败坏,“黑牢”之说，起于我揭发台北土城看守所之文，如今十年下来，该所长仍胡扯如此，狱政败坏，李元簇、施启扬等皆不能辞其咎也！（1991年11月4日）,122.“黑牢”时代过去了？.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/122.“黑牢”时代过去了？.txt,"黑牢,看守所,狱政"
LAT051-078,李敖随写录前集,提取轮,待校对,知识,历史旧账,从陈律师处出来，去牯岭街书店一逛。书店老板犹忆前度李郎，说：“多年不见，学历史的只有你李先生发了财。”我笑说：“如果发了财，绝非由于学历史，学历史只能翻旧账，何能发财？”（1991年11月6日）,125.贩书者言.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/125.贩书者言.txt,"历史,发财,旧账"
LAT051-079,李敖随写录前集,提取轮,待校对,知识,老兵补正,砍断攀绳的事，经擦车老兵为我道出，自可补正军头们之有意掩饰也。（1991年11月7日）,126.五十二军老兵之言.txt,8,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/126.五十二军老兵之言.txt,"五十二军,回忆,史料"
LAT051-080,李敖随写录前集,提取轮,待校对,政治,宜独反讽,林聪明之言甚有反讽之趣。理论上，“台湾独立”之说如能成立，则“台独”之后，“宜独”（宜兰独立）也无法阻止也！因为以子之矛、攻子之盾，太言之成理了。（1991年11月8日）,127.宜兰独立说.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/127.宜兰独立说.txt,"台独,宜兰独立,公民投票"
LAT051-081,李敖随写录前集,提取轮,待校对,人格,女强人歧途,叶菊兰今日来电找我，我没回电。菊兰是最优秀的女强人，却涉身政治，为群小所浼，致入歧途，真可惜也！（1991年11月9日）,128.“郑南榕托梦”！.txt,4,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/128.“郑南榕托梦”！.txt,"叶菊兰,政治,歧途"
LAT051-082,李敖随写录前集,提取轮,待校对,文化,导演抄袭,晚饭后偶见台视播国片《大小姐与流浪汉》。朱延平导演，许不了、胡茵梦主演。里面竟公然抄袭卓别林电影，这种国片导演，真胆大妄为也！（1991年11月10日）,129.导演朱延平抄袭卓别林.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/129.导演朱延平抄袭卓别林.txt,"朱延平,卓别林,国片"
LAT051-083,李敖随写录前集,提取轮,待校对,政治,作恶成靶,事实上，《李敖求是评论》出书迟到，这次与“特务搞鬼”无关。但这个例子，显示了国民党作恶多端以后，“树欲静而风不息”，要“立地成佛”也没那么便宜。,131.“一旦为贼常成靶”.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/131.“一旦为贼常成靶”.txt,"国民党,特务,恶名"
LAT051-084,李敖随写录前集,提取轮,待校对,人格,为贼成靶,"“一旦为贼常成靶”（Once a thief, always a target），此之谓也。（1991年11月11日）",131.“一旦为贼常成靶”.txt,4,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/131.“一旦为贼常成靶”.txt,"作恶,恶名,格言"
LAT051-085,李敖随写录前集,提取轮,待校对,法权,只问理由,在我看来，陈水扁指责许阿桂，指责对了，但指责监察院却指责欠当，历来大家责备监委不尽弹劾之责，如今尽了，何能说他们错？至于背后，“是否涉及政治因素或政商勾结”，并不是重点。重点只问弹劾理由对不对，如果对，背后动力岂堪问？监委不王八蛋者又有几人？,133.陈水扁指责许阿桂选择性执法.txt,5,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/133.陈水扁指责许阿桂选择性执法.txt,"监察院,弹劾,司法"
LAT051-086,李敖随写录前集,提取轮,待校对,法权,狼来不信,本案闹得凶，原因之一是监委平日王八蛋，光喊狼来了扯淡，如今真的狼来了，反倒无人信了。事实上，这次弹劾理由是站得住的。（1991年11月12日）,133.陈水扁指责许阿桂选择性执法.txt,6,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/133.陈水扁指责许阿桂选择性执法.txt,"监委,弹劾,公信"
LAT051-087,李敖随写录前集,提取轮,待校对,写作,朋友敌写,台大第一宿舍第四室老友孙英善自美来台，中午与同室老友陈彦增、陈良榘聚餐。我笑说我李敖专心写书，不交新朋友了，老朋友也“遇缺不补”了。新朋不交、旧友不补，乃是参悟人生后一乐。朋友是写作的敌人，因为他们太耽误时间，胡适一辈子交游满天下，造势成功，写书失败，这是得不偿失的事。并且所交皆匪类劣种，他死后，连全集至今都印不出来，所谓朋友，岂可靠哉！（1991年11月13日）,134.第四室老友聚餐.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/134.第四室老友聚餐.txt,"朋友,写作,胡适"
LAT051-088,李敖随写录前集,提取轮,待校对,政治,跑龙套亡,李璜死了，青年党更完蛋了。以反国民党而兴之党，以为国民党跑龙套而亡，李璜之死，可谓及身而绝了。（一九九一年十一月十五日）,136.李世杰拟告李璜状.txt,33,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/136.李世杰拟告李璜状.txt,"青年党,国民党,政党"
LAT051-089,李敖随写录前集,提取轮,待校对,写作,党报颟顸,昨日山线铁路造桥段大车祸，各报都登死亡三十人，唯独《中央日报》以头条登“乘客三十六人不幸丧生”，比别人多死六人。此虽报导上小事，然亦足见石永贵主持下党报之颟顸也。（1991年11月16日）,137.《中央日报》多死六个.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/137.《中央日报》多死六个.txt,"中央日报,报导,党报"
LAT051-090,李敖随写录前集,提取轮,待校对,人格,玩世自得,想当年此公做孙立人侍从参谋，绰号“副司令”，前程本大有可为，结果一场冤狱下来，一切成空。但他能以玩世自得，也算不幸中之幸事也。（1991年11月16日）,138.陈良埙玩世不恭.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/138.陈良埙玩世不恭.txt,"冤狱,玩世,不幸"
LAT051-091,李敖随写录前集,提取轮,待校对,知识,台湾史功力,尹章义在辅仁大学历史系执教，他以外省人搞台湾史，功力之深，使台湾同道学者瞠乎其后。有一次他私下告诉我：他搞台湾史，有比台湾人还行的抱负。我想他有点赌气的味道，不过事实上，他的确成绩过人。（1991年11月16日）,139.尹章义来电.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/139.尹章义来电.txt,"尹章义,台湾史,学术"
LAT051-092,李敖随写录前集,提取轮,待校对,政治,斗争凶残,早餐时边吃边看书，顺便听到新闻中报导，西哈努克这次返国，告诉人民，他有五名儿女、十四名孙儿，都在他流亡期间被活活打死。政治斗争，凶残有如是者！（1991年11月17日）,140.西哈努克子死孙亡.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/140.西哈努克子死孙亡.txt,"政治斗争,西哈努克,凶残"
LAT051-093,李敖随写录前集,提取轮,待校对,方法,摄影失真,记得杨凡来我家那天，他为了摄影效果，把我家的书，搬动得天翻地覆，后来害得我花了两三个小时才恢复原状。看到他拍的照片，一定以为我的书很乱，其实大谬不然。摄影为求真而失真，我于摄影家见之。,142.摄影家杨凡.txt,6,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/142.摄影家杨凡.txt,"摄影,求真,失真"
LAT051-094,李敖随写录前集,提取轮,待校对,方法,谋害判断,我不相信郭廷亮是被谋害的说法。要谋害，早动手了，又何必延至今日？何况孙案中郭廷亮方面主要证据，早已被曾心仪和我公布，还有何“重要文件”可言？（1991年11月18日）,143.我不信郭廷亮被谋害.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/143.我不信郭廷亮被谋害.txt,"孙立人案,证据,判断"
LAT051-095,李敖随写录前集,提取轮,待校对,政治,斗争同志,共产党斗争敌人残忍，犹可说也；斗争同志残忍，不可说也。一个党，堕落到这样斗争自己人，使人终生瘫痪，再有任何理由，也说不过去的！（1991年11月19日）,144.邓朴方忆受难岁月.txt,12,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/144.邓朴方忆受难岁月.txt,"共产党,文革,斗争"
LAT051-096,李敖随写录前集,提取轮,待校对,法权,党营照顾,中央电影公司是国民党党营机构。在金马奖上被国民党新闻局照顾如此，犯众怒了。存此投书为证，以见双方水平。（1991年11月19日）,145.国民党的电影问题.txt,8,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/145.国民党的电影问题.txt,"电影审查,双重标准,党营"
LAT051-097,李敖随写录前集,提取轮,待校对,人格,厌恶政治,谢聪敏来电，约我到彰化县为他演讲助选，我拒绝了。我厌恶政治。（1991年11月19日）,146.谢聪敏来电.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/146.谢聪敏来电.txt,"谢聪敏,助选,政治"
LAT051-098,李敖随写录前集,提取轮,待校对,政治,贿选民风,从陈律师处出来，去看苏秋镇，适钟廖权在座。秋镇说他所得知他人贿选的情况是：不贿选，选民反倒认为你不是玩真的，因为你落选后没损失。既然你不是玩真的，又何必选你呢？——民风如此，真令人哭笑不得也！,148.苏秋镇谈台湾的选风.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/148.苏秋镇谈台湾的选风.txt,"选风,贿选,民风"
LAT051-099,李敖随写录前集,提取轮,待校对,方法,别打李牌,我告诉秋镇，参选可别打李敖牌，人人恨我，我恨人人，李敖的仇人满天下，打李敖牌，反倒得不偿失。打李敖牌就好像美国打中共牌，后患可无穷呢！（1991年11月21日）,148.苏秋镇谈台湾的选风.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/148.苏秋镇谈台湾的选风.txt,"竞选,李敖牌,策略"
LAT051-100,李敖随写录前集,提取轮,待校对,法权,高院红包,今天《中央日报》登：“由于最高法院法官责任较重，但待遇、职等却与二审的资深法官、庭长并无差别，使得二审法官不愿‘高升’三审的情形，有日增之趋势；最高法院为避免人才发生断层，影响裁判品质，将建议司法院重视该问题，并希望以拉大职务加给等方式，来增加二审庭长调升三审法官的‘诱因’。”其实，二审法官不愿“高升”，原因之一是在高等法院拿红包方便。高院法官最有实权，又可直接接触当事人与律师，上下其手起来，机会多多。这种机会，地方法院法官不足，最高法院法官又过头，唯有高等法院法官独享也。（1991年11月21日）,149.高院法官与红包.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/149.高院法官与红包.txt,"法官,红包,司法腐败"
LAT051-101,李敖随写录前集,提取轮,待校对,法权,英雄不公,许阿桂明明在两坏之间，掩护一方坏人而起诉另一方坏人，不公正如此，却还浪得英雄之名，光此一事，就足以证明台湾地区，人多么混蛋。（1991年11月21日）,150.黄奠华法官的持平之言.txt,13,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/150.黄奠华法官的持平之言.txt,"许阿桂,司法,英雄"
LAT051-102,李敖随写录前集,提取轮,待校对,文化,迷信候选,公然妖妄如此却不知自己妖妄，台湾迷信风气，又见一斑。（1991年11月22日）,152.妖妄的国代候选人.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/152.妖妄的国代候选人.txt,"算命,国代,迷信"
LAT051-103,李敖随写录前集,提取轮,待校对,文化,妄人方法,九十一岁老妄人李玉阶化解的目标可算正确，但是化解的方法却是荒谬的。——妄人捧着可算正确的目标以错误的方法去达成，此正所以为妄人也！（1991年11月23日）,153.天帝教与妄人.txt,11,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/153.天帝教与妄人.txt,"天帝教,目标,方法"
LAT051-104,李敖随写录前集,提取轮,待校对,文化,三千年前,这一消息，证明了台湾的开倒车，开到“三千年”前了。我早就说蒋彦士大混蛋，如今更添新证。（1991年11月24日）,154.周礼祭祖，浑蛋集合.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/154.周礼祭祖，浑蛋集合.txt,"祭祖,周礼,开倒车"
LAT051-105,李敖随写录前集,提取轮,待校对,政治,政治商品,维桢说现代英雄只有几个礼拜寿命。搞政治的人人变成了商品，每天以刺激求售，可怜极了。（1991年11月24日）,155.邓维桢谈许信良.txt,4,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/155.邓维桢谈许信良.txt,"政治人物,商品,刺激"
LAT051-106,李敖随写录前集,提取轮,待校对,知识,教授涉政,福增不失为质直的读书人，何苦实际涉身政治一至于此？身为大学教授，不专业学术、维护尊严，却与市井俗人抢骨头，这种怪现象，举世唯台湾见之。（1991年11月25日）,156.刘福增的请帖.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/156.刘福增的请帖.txt,"大学教授,政治,学术尊严"
LAT051-107,李敖随写录前集,提取轮,待校对,写作,部分知己,这位短命才子以文章不遇知己而哭，其实这种情形不以小牌作家为然，即使大牌作家如袁枚等，虽名满天下，但读者所测其浅深，也极有限，所谓文章遇得的知己，也只是部分而已。我李敖以文章名，但读者所知，也只是部分而已、甚至是一小部分而已。（1991年11月28日）,159.部分知已.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/159.部分知已.txt,"文章,读者,知己"
LAT051-108,李敖随写录前集,提取轮,待校对,文化,碑林玩意,看了上面新华社的电讯，真令人不得不苦笑。什么时代了？还搞古代碑林的玩意儿？何况，陈大络之流是什么“台湾著名书法家”？把这些不成东西的“作品”集体亮相、勒石以垂久远，真太斯文扫地、真太恶心人了！,162.碑林玩意儿.txt,8,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/162.碑林玩意儿.txt,"碑林,书法,斯文扫地"
LAT051-109,李敖随写录前集,提取轮,待校对,文化,大陆失望,他问我为什么不去大陆看看。我笑说：“大陆能去看吗？——一路看台湾，我已经对台湾失望了，别再叫我对大陆失望吧！”,163.刘辰旦来谈.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/163.刘辰旦来谈.txt,"大陆,台湾,失望"
LAT051-110,李敖随写录前集,提取轮,待校对,政治,政治坏透,我又笑说：“过去我们一起坐牢，我被谢聪敏、魏廷朝硬给咬成台独分子，我那时心里很‘干’，埋怨他们两个是最坏的台湾人；但是二十年下来，我认识台湾玩政治的人愈多，愈发现他们两个是最好的台湾人，他们毕竟还是有点老派的。而现在的台湾人玩政治，无所不为，坏透了！,163.刘辰旦来谈.txt,4,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/163.刘辰旦来谈.txt,"台湾政治,老派,坏透"
LAT051-111,李敖随写录前集,提取轮,待校对,人格,无安全网,辰旦说我们过去冒险犯难反国民党，是玩真的。人家看我们，好像看马戏团空中飞人，飞来飞去，下面是没有安全网的。今天则不然，今天可安全多了。可是摔不死、没有危险性的空中飞人，谁又要看啊？（1991年11月30日）,163.刘辰旦来谈.txt,6,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/163.刘辰旦来谈.txt,"反国民党,冒险,安全"
LAT051-112,李敖随写录前集,提取轮,待校对,知识,恐马克思,军阀时期，有恐马克思情结，并马眉叔《马氏文通》都查禁之；国民党时期，更有恐马克思情结，并梁实秋译马库斯·奥瑞利阿斯（Marcus Aurelius Antoninus）的《沉思录》（MEDITATIONS）都被检查，纵马库斯·奥瑞利阿斯早于马克思一千七百年，也不得不受池鱼之殃。如今大学教授易“马克思”为“麦克斯”，似不无残余情结也。（1991年12月1日）,165.此马来头大.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/165.此马来头大.txt,"马克思,马克斯韦伯,审查"
LAT051-113,李敖随写录前集,提取轮,待校对,法权,小人抗议,在我看来，张女的行为岂能仅以“可能患有精神衰弱现象”一笔带过！有些小人物，他们痛恨司法不公，别无他法，只好诉诸如此直接方式。若真的精神衰弱，当送医检查，何能一判刑就七个月，势必坐牢？动辄判刑在六个月以上不得易科罚金，此国民党法官举轻若重之惯技耳！（1991年12月1日）,166.小人物的抗议方式.txt,8,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/166.小人物的抗议方式.txt,"司法不公,小人物,判刑"
LAT051-114,李敖随写录前集,提取轮,待校对,情爱,代母夺父,回想1975年8月28日任显群死后，9月3日《中央日报》登出的讣闻中，“未亡人”项下由“章筠倩顾正秋”并列，并无“侧室”之说，后面双方所生子女也混列。如今任显群死后十六年，居然发生老公独占现象，代母夺父，亦孝子不匮也耶？（1991年12月2日）,167.任显群有“衣冠冢”.txt,11,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/167.任显群有“衣冠冢”.txt,"婚姻,名分,家庭"
LAT051-115,李敖随写录前集,提取轮,待校对,人格,厚颜自吹,李登辉学的是农业经济，居然自吹他是台湾史三大有研究者之一，真未免厚颜自吹矣！（1991年12月3日）,169.李登辉厚颜自吹.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/169.李登辉厚颜自吹.txt,"李登辉,台湾史,自吹"
LAT051-116,李敖随写录前集,提取轮,待校对,知识,乱世死证,四十多年乱世浩劫，每家有每家的不幸。把一些特例收集，更可为悲欢离合做些死证。（1991年12月7日）,175.乱世浩劫二例.txt,20,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/175.乱世浩劫二例.txt,"乱世,悲欢离合,证据"
LAT051-117,李敖随写录前集,提取轮,待校对,法权,授权不法,此事在法理上，民进党陈水扁方面的确站不住。我曾说民进党一朝小人得志，就会一切学国民党，是国民党第二。如今不但学国民党非法代签，甚至连事后狡赖的嘴脸都一模一样。搞政治的人之不可令人信任，连阿扁都要被看扁也。（1991年12月7日）,176.看扁阿扁.txt,12,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/176.看扁阿扁.txt,"陈水扁,代签,法"
LAT051-118,李敖随写录前集,提取轮,待校对,法权,监委白饭,其实，监察委员就压根儿未曾“高风亮节”过，他们只是御用鹰犬而已。他们连自己遭遇不平（如监委何济周案、如监委宋英之夫雷震案），都不敢弹劾，何况老百姓？四十三年拿黑心钱吃白饭，有愧职守，正在此辈也！（1991年12月7日）,177.监委拿黑心钱吃白饭.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/177.监委拿黑心钱吃白饭.txt,"监察委员,弹劾,有愧职守"
LAT051-119,李敖随写录前集,提取轮,待校对,知识,读书风气,台湾在国民党统治下的读书风气，竟是如此！至于所读之书是否为值得一读之书，更谈不到了！（1991年12月8日）,179.十万人一个图书馆每个人不到一本书.txt,7,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/179.十万人一个图书馆每个人不到一本书.txt,"图书馆,藏书,读书风气"
LAT051-120,李敖随写录前集,提取轮,待校对,方法,棺材本,为刊印父亲的家信和纪念父亲的文字，胡虚一欲以战士授田证折现所存一半的钱（约十万元）为之。我听说了，力持反对。我说：“胡老师啊，你每月住的房子和部分月支，还是靠朋友帮助的（那朋友就是李敖），朋友也在负债状态，你这点钱，留下来应付一点意外都不够，怎么还用来印这种东西？虽然孝思可佩，但总不是当务之急。你如坚持这样做，我每月送你的月用，恐怕就要停了。我看由这边代你影印装订成册个二三十本算了，不要再自己花棺材本吧！”,181.胡虚一破财印书行孝.txt,2,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/181.胡虚一破财印书行孝.txt,"孝思,印书,当务之急"
LAT051-121,李敖随写录前集,提取轮,待校对,文化,探亲清场,我对苏世芳、吕佳真说：王八蛋国民党政府开放探亲后，得到一个意想不到的清场，就是老兵们把一辈子积蓄都给折腾光了。他们回大陆，以“罪人”之心、以“阔佬”之态，付“内疚”之款，结果做了许多过度的事。胡老师说印这种书给家乡人看，其实谁要看？他家乡又有几个人认识他爸爸？认识字？如果纪念他老子，拿这十万台币换成人民币设立奖学金，岂不更实惠？花这十万块，叫人替你爸爸上坟叩头都办得到，何必印这种鬼文章！,181.胡虚一破财印书行孝.txt,5,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/181.胡虚一破财印书行孝.txt,"老兵,探亲,文化"
LAT051-122,李敖随写录前集,提取轮,待校对,文化,行孝糊涂,胡虚一平时穷得没钱，一有了点“意外之财”——战士授田证折现，就中国文化大出笼，行孝如此，其情谊不可及也！其糊涂亦不可及也！（1991年12月9日）,181.胡虚一破财印书行孝.txt,7,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/181.胡虚一破财印书行孝.txt,"胡虚一,行孝,糊涂"
LAT051-123,李敖随写录前集,提取轮,待校对,文化,假神拉票,古人是假神道设教，今人是假神道拉票。——为搞政治，高等知识分子竟低级如此，太不对了！（1991年12月11日）,184.假神道拉票.txt,7,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/184.假神道拉票.txt,"妈祖,选举,神道"
LAT051-124,李敖随写录前集,提取轮,待校对,人格,谀蒋不喜,我初见此人于二十多年前，在吴申叔家，对我恭维备至。两年前我在贵阳街看画，他还过来打招呼。但我以此人著英文《蒋介石传》，谀蒋不已，不喜欢他。（1991年12月11日）,185.熊式一死了.txt,3,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/185.熊式一死了.txt,"熊式一,蒋介石传,人格"
LAT051-125,李敖随写录前集,提取轮,待校对,政治,中央入关,“引清兵入关”一句，是比拟不伦的。当时的清兵，对明朝中央政府而言，只是“地方政府”的部队。而国民党今日乃十足的“地方政府”，它若引兵，是引中央部队入关。,186.“引清兵入关”？.txt,5,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/186.“引清兵入关”？.txt,"引清兵入关,地方政府,国民党"
LAT051-126,李敖随写录前集,提取轮,待校对,政治,口号自淫,民进党式台湾人玩政治，就这么好笑。每次都不用大脑，叫出一个口号来中风疾走。今天是“总统直选”、明天是“公民投票”；一阵子是号召“重返联合国”、一阵子是严防“引清兵入关”……口号喊得爽，可惜全无可行性，也根本不切实际。这些浑人，光靠口号就可自淫自慰，其愚真国民党望尘莫及也！（1991年12月11日）,186.“引清兵入关”？.txt,7,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/186.“引清兵入关”？.txt,"民进党,口号,可行性"
LAT051-127,李敖随写录前集,提取轮,待校对,方法,逻辑矛盾,既然“独立”已是“客观存在的事实”，那么整天吵着还要“台独”“台独”的人，岂非“脱了裤子放屁”？可见在逻辑上，他们的举动，就是自我矛盾的。这批人头脑这样坏、思考能力这样糟，还玩政治呢！（1991年12月11日）,187.登广告自曝其矛盾.txt,5,《大李敖全集6.0》分章节/006.沉思日记类/009.李敖随写录前集/187.登广告自曝其矛盾.txt,"台独,逻辑,自我矛盾"
