id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT104-033,LAT104-044,李登辉的真面目,校对轮,已校对,人格,迫害恩人暴露掌权者的无情,我在得知谷正文被捕三小时后，赶出此文，意倒不在什么拥谁不拥谁，而在另一个道德标准吸引了我。谷正文是李登辉的“恩人”，如今李登辉使“安全局长”宋心濂动手脚整“恩人”，人间义无此理！谷正文自言“自三十八年10月起，至四十九年4月止，台湾的侦破‘匪谍’，百分之八十五是我参与主持的”，谁想到三十四年下来，却轮到“匪谍”整他了，李登辉的忘恩负义，可见一斑！今天马屁拥李者，都以为李登辉是好人、好基督徒，其实此人是典型的“愚而诈”，拥李这些混人教猱升木、为虎作伥，苦头还在后头。世之不知李登辉真面目者，请看谷正文！,013.李登辉岂可迫害谷正文！.txt,12,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\013.李登辉岂可迫害谷正文！.txt,恩人;迫害;掌权者
LAT104-034,LAT104-046,李登辉的真面目,校对轮,已校对,方法,家世宣传必须接受事实核对,事实上，李登辉是什么“耕读世家”！他的祖父李财金明明是卖肉的，他的父亲李金龙明明是干刑警的，其先世也，不是肉贩就是警察，又何耕何读之有啊？,014.李登辉是“耕读世家”吗？.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\014.李登辉是“耕读世家”吗？.txt,家世;事实;核对
LAT104-035,LAT104-047,李登辉的真面目,校对轮,已校对,人格,逢迎活人会连其祖先一并歪曲,古人对死人有谀墓式的不要脸，但今天台湾的谀墓，却凌古人而上之，为了拍活人马屁，竟可公然歪曲事实而谀及肉贩之孙、刑警之子，真可耻哉！,014.李登辉是“耕读世家”吗？.txt,5,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\014.李登辉是“耕读世家”吗？.txt,吹捧;家世;歪曲
LAT104-036,LAT104-049,李登辉的真面目,校对轮,已校对,法权,司法首长不得干预具体案件,其实，谈“司法独立”，带头的就得先以身作则，但林洋港呢，却带头以玩法为天下倡。例如去年的朱高正抗传事件，拘不拘提被告朱高正，权在承办的审判长或检察官，干“司法院长”什么事？可是，林洋港却跑到“立法院”拜会“立法院长”劝朱高正不要再抗传，因为法院已经传过五次了，“使他左右为难”。这种公然使司法不独立的失态作风，可以看到林洋港是何等厚颜无耻！,015.李登辉、林洋港配谈司法革新吗？.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\015.李登辉、林洋港配谈司法革新吗？.txt,司法首长;个案;干预
LAT104-037,LAT104-051,李登辉的真面目,校对轮,已校对,法权,总统谈论个案已经损害司法独立,林洋港口口声声说李登辉虽然在场，但是“李总统对这个案起码对我是没有指示，尊重司法独立”。殊不知在不该谈的地方谈到不该谈的事，不论有无直接指示，就是对“司法独立”的绝大的不尊重！如今林洋港公然说：“我公布《司法革新实况简报》，是奉李总统登辉先生指示的！”这又是公然显示司法不独立的铁证。按照“宪法”第77条：“司法院为国家最高司法机关，掌理民事、刑事、行政诉讼之审判，及公务员之惩戒。”第79条：“司法院设院长副院长各一人，由总统提名，经监察院同意任命之。司法院设大法官若干人，掌理本宪法第七十八条规定事项，由总统提名，经监察院同意任命之。”可见“总统”除了“提名”外，与“司法院”毫不相干。“宪法”第37条有总统公布法令权、第40条有赦免权、第44条有解决院与院间争执权，但都与司法独立无关，又何来“奉李总统登辉先生指示”或“李总统对这个案起码对我是没有指示”之说？由此可见，李登辉林洋港之流，都是真正使司法不独立的接班人，这些货色今天又来向我们推销司法革新了，我们除了想吐，还能有什么感觉么？,015.李登辉、林洋港配谈司法革新吗？.txt,7,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\015.李登辉、林洋港配谈司法革新吗？.txt,总统;个案;司法独立
LAT104-038,LAT104-053,李登辉的真面目,校对轮,已校对,政治,党纪处分常服从选择性标准,黄玉明上书后，等了一个多月，回音全无。到了3月14日，突然接到中国国民党“立法委员党部委员会”最速件，告以主旨是：“贵同志公开诬蔑诋毁本党主席，有损党誉，严重违反党纪，案经中央委员会决定予以停止党权二年之处分，希查照。”同时在《决定书》中告以“理由（处分依据）”是：“依党章第44条第6款‘不得在党外攻讦本党或同志’、及第7款‘不得有损害党誉之行为’之规定，决定如上。”——国民党自己的第一党报，在石永贵之流的带头下，可以用党报攻讦同志如关中等，早已不知自己党誉何在，那样严重的行为，能未闻谁来处分石永贵，如今处分独及于近九十岁的黄玉明，黄玉明当然是不服的。,016.李登辉杀鸡儆猴处分黄玉明.txt,21,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\016.李登辉杀鸡儆猴处分黄玉明.txt,党纪;选择性标准;双重标准
LAT104-039,LAT104-054,李登辉的真面目,校对轮,已校对,政治,总统领导的民间团体只是国家机关伪装,这个文化总会，一开头就强调它的性质属民间团体，但是，它的会长为赫赫“总统”，十一位筹备委员蒋彦士、黄石城、毛高文、连战、祝基滢等均属赫赫政要，有关成立大会事宜均由官方的“新闻局”一手包办，这叫什么民间团体？所以，非常明白的，它是李登辉抓文化的机关，其抓文化心态，由它全盘继承蒋介石主仆以来的“中华文化复兴运动推行委员会”（文复会）可以确知，连文复会在台北市重庆南路二段十五号的官衙原址都给取代了，李登辉的用心，还不明白吗？,017.文化总会总不会文化.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,总统;民间团体;国家机关
LAT104-040,LAT104-055,李登辉的真面目,校对轮,已校对,文化,文化不应由官员主导,根本上，我们反对文化由官方介入，尤其由毫无文化水平的国民党大官人和御用文化人介人。这个文化总会宣称“讲利害及热衷于名利或政治权利斗争的人将不会被接纳为会员”，其实最具讽刺性质的，自李登辉以下“两百多人”，又有谁不是这种货色？国民党可真会反讽自己！,017.文化总会总不会文化.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化;官员;主导
LAT104-041,LAT104-056,李登辉的真面目,校对轮,已校对,文化,文化必须超然于政治运动,为什么我们反对这些货色介入文化？原因很简单，文化应该超然于政治运动，政治运动搞到文化头上，文化苦矣！,017.文化总会总不会文化.txt,7,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化;政治运动;独立
LAT104-042,LAT104-057,李登辉的真面目,校对轮,已校对,文化,党国文化政策必然趋向复古和党化,国民党自豪他们的前身是革命党，其实革命党中，除章太炎等极少数人外，是不大读书的，这些人格调不高，不足以语文化。他们之中的主力，是日本留学生，日本文化的格局极小，且深受中国旧文化影响，不够看，不足以给中国人来学。故留学生中，文学堂的也好、武学堂的也罢；日本士官学校的也好、冒充日本士官学校的也罢，都以鬼混者居多；或以学到日本“町人文化”者居多。这种人翻云覆雨有一手，但是真正讲治天下，却从马上下不来。这种人当道以后，成立了国民政府，它的文化政策，也就可想而知。基本上，它是旧文人加新军阀的混合体，例如国民党中央宣传部长叶楚伧，他就是鸳鸯蝴蝶派的叶小凤，这种人头脑的跟不上时代，正好跟党中的新军阀打一壶酒喝。他们这种人所能创造的文化政策，基本上，一定是浮夸的、空洞的、排外的、复古的、党化的。试看1950年陈果夫草拟的《新中国文化建设运动纲领草案》（后来改题《中国国民党之文化政策》），我们便可强烈的感觉出来。全部纲领草案，实在都是二十年前叶楚伧大脑的翻版，只是更细腻一些而已。,017.文化总会总不会文化.txt,8,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,党国;复古;党化
LAT104-043,LAT104-058,李登辉的真面目,校对轮,已校对,文化,没有文化的人最喜欢管理文化,从这一点上看，国民党就远不如他们口口声声打倒的军阀。军阀有自知之明，自承自己是老粗了事，只有武化便已足。他们只碰枪杆和八姨太的屁股，文化是绝对不碰的。国民党也只有武化，没有文化。妙的是，没有文化却好搞文化，结果文不文武不武却还司马文武。古人亡国前坐大司马堂读《左传》，国民党却亡国前跪中山堂不读书。国民党在气数已尽时，还伸过黑手，文化个没完，可厌透矣！,017.文化总会总不会文化.txt,9,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化管理;官僚;无知
LAT104-044,LAT104-059,李登辉的真面目,校对轮,已校对,文化,台湾的边缘文化会与避难文化重叠,国民党退到台湾后，照旧文化文化，但是，一种文化人类学外的怪现象却发生了。台湾对中国文化说来，是一个“边缘区”（Marginal Area），它本是一个强大文化边缘上的一种文化，就是所谓“边缘文化”（Marginal Culture）。人类学家在1891年使用“边缘文化”的概念时，意义只是地理上的，但在进化论派的解释下，它变得含有“落后文化”的意味了。在这一意味上，国民党恶魔附体似的带来它的“中原文化”“中心文化”，使台湾在“边缘区”上，又套上了“避难区”（Refuge Area）。“避难区”是一个群体遭到另一强大群体压迫而迁徙所至的地区，它带来的文化一般是古老的，被视为“古风文化”（Relic Culture）。好笑的是，这四十年来的国民党统治下的台湾岛上文化，正是“边缘文化”和“古风文化”的重叠文化。,017.文化总会总不会文化.txt,10,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,边缘文化;避难文化;台湾
LAT104-045,LAT104-060,李登辉的真面目,校对轮,已校对,文化,文化复兴不能缩成器物和民俗,这种重叠文化，是一种不伦不类的文化。它一方面高唱所谓中华文化复兴，但由于国民党的不学，真的中华文化，它却茫然无知，知道的只是故宫博物院式的珍玩器物而已，其实这算是什么中华文化！当政者水准如此，流风所及，自然也就附庸风雅、强作斯文了，于是荷包也、肚兜也、中国结也、老太婆洗脚盆也……都当成中国文化大量出笼；另一方面，本土化的低水准低格调，在所谓文化建设之下也在讲古、庙宇、和歌仔戏中泛滥成灾。整个的结论是，国民党所有的，是一片旧皮毛文化运动、一片开倒车文化运动，距离真正的现代文化，还十万八千里呢！,017.文化总会总不会文化.txt,11,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化复兴;器物;民俗
LAT104-046,LAT104-061,李登辉的真面目,校对轮,已校对,文化,文化官僚化会排斥真正作家,国民党黑手摧文化，一再借助于文化衙门。先成立“文化局”，由小官僚王洪钧做“局长”，乱搞一通，后来裁撤了。如今局而不成，又扩大成两个会，再乱搞一通，已可断言。法国初有文化部，部长主其事者是马劳（Andre Malraux）等文豪，但国民党没有文豪，有的只是文人狼号而已，文化被他们一狼号，文化吓死了。,017.文化总会总不会文化.txt,12,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化官僚;作家;排斥
LAT104-047,LAT104-066,李登辉的真面目,校对轮,已校对,政治,政治祭祀会暴露权力者言行不一,在历史学上，固然黄帝其人，不无可考。但是国民党大官人既然当国以来即以祭黄帝为天下倡，如今自己却祭蒋而不祭黄，未免言行不符、相对悬殊、冷暖有别、马屁走样，他们的小人嘴脸，真太可耻了！,019.李登辉只祭蒋陵不祭黄陵.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\019.李登辉只祭蒋陵不祭黄陵.txt,国家祭祀;逢迎;蒋陵
LAT104-048,LAT104-068,李登辉的真面目,校对轮,已校对,文化,不成文规范依靠共同习惯维持,人间三百六十行、三千六百行，每行都有它的“行规”。所谓“行规”，就是干这一行必须遵守的一些“约定俗成”的规矩。这些规矩大多是不成文的。所谓“约定俗成”，本出自《荀子·正名》篇。其中说：“名无固宜，约之以命。约定俗成谓之宜，异于约则谓之不宜。”意思是说：事物的名称本来没有固定要用哪一种才合适，经过大家共同约定了、命名了，用惯以后，就说这样是合适的了，而那没约定的就不合适了。荀子这段话，不但在正名上如此，其他人间的许多规范，也莫不如此。许多规范习用既久，为社会所公认，虽没有一一明文列举，其实也人人皆知，固不在话下也。,020.李登辉啊，不是过渡，而是永远.txt,5,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,不成文规范;习惯;社会
LAT104-049,LAT104-069,李登辉的真面目,校对轮,已校对,法权,法律精神也包含习惯惯例和常规,正因为人间的许多规范是不在话下的，所以灵活的法律学者，他们对某些法律，不崇尚“列举权力说”（Theory of Enumerated Powers），而崇尚“隐含权力说”（Theory of Implied Powers），他们认为，这种包含由习惯（customs）、惯例（practices）、常规（maxims or precepts）、以及其他社会制约的许多非法律项目，其实也隐含在法律精神里。所以，事事用明文法律来规定，是没有必要的。换句话说，法律精神的维系，乃在于“约定俗成”，人人皆知的规范，是不在话下的。,020.李登辉啊，不是过渡，而是永远.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,法权秩序;惯例;法理
LAT104-050,LAT104-070,李登辉的真面目,校对轮,已校对,法权,法律没有明文禁止不等于行为正当,民进党员这种奇怪的行动标准，其实早在这一事件前几个月，就由林正杰先做示范动作了。前几个月，林正杰率众到“立法院”旁听，可是个个身穿“抗议的衣服”，大闹会场。同时民进党的朱高正在旁助威，认为：“旁听人穿着有标语的衣服进入议场，那是他们的表现自由。”但是，主席反问了一句：“假使有人在身上贴有‘我要进来打朱高正’的条子，警卫是不是能让他进来？当然不能，所以有些事情希能自我反省一下。”可悲的是，民进党和国民党一样，是疏于自我反省的。林正杰以一副被迫害狂的激越之情，大喊“立法院”会议旁听规则并没规定不可以身上贴字进场，为什么不能贴字？但是，我们忍不住要问，旁听规则中也没规定不可以当众小便，是不是照民进党逻辑，也可以在旁听席上尿一下呢？——对人人皆知的规范，是不在话下的，这样子事事要枚举规定，列入规则，岂是讲理的人干的事？,020.李登辉啊，不是过渡，而是永远.txt,8,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,法律;正当;自制
LAT104-051,LAT104-071,李登辉的真面目,校对轮,已校对,人格,只问效果会摧毁道德规范,人间“约定俗成”的生态被摧毁后，几乎是很难恢复的。以美国西部拓荒时代为例，一个道德项目是不可以背后开枪，这个项目是有情味的，大家一体遵守，不在话下。但是后来来了“西部朱高正”，为了增加效果，居然背后开了枪，于是你开我开，大家都开，这一道德项目，就被乱枪射杀了。如果世风如此，有人还坚持古典派，还要正面开枪，那他只有背对着法医，听数子弹孔的份儿。又以中国古典盗亦有道时代为例，流氓打架，一比一，空手打——“空手道”。但是后来来了“台湾朱高正”，为了增加效果，变成一大堆比一，外加扁钻、武士刀齐上。如果世风如此，有人还坚持古典派，那他只有在急诊处感慨人心不古了。由此看来，人类为了增加效果，改变了道德项目。效果既然重于一切，道德就只好堕落了。,020.李登辉啊，不是过渡，而是永远.txt,13,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,效果;政治;道德
LAT104-052,LAT104-072,李登辉的真面目,校对轮,已校对,政治,民主是一种生活方式、教养和格调,民主政治的最大特色，在于它是一种生活方式、一种教养、一种格调，这种种优良品质，形成了“其争也君子”。但是，民进党没有水准，竟以粗暴可以取宠于大众、以不入流可以人我同钦，这岂不给世界民主国家笑死？试问这种作风可以成立，有朝一日，你民进党当了政，别人是不是也照样对你粗暴呢？——当你摧毁了一种政治道德，你再要别人不背后开枪，不扁钻、武士刀齐上，不动手动脚、不拔麦克风、不抛烟灰缸、不丢皮鞋、不扔文件、不吐口水、不泼茶水、不打耳光……那就永远不可能了！,020.李登辉啊，不是过渡，而是永远.txt,14,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,民主;生活;教育
LAT104-053,LAT104-073,李登辉的真面目,校对轮,已校对,文化,政治暴力的坏榜样会传给下一代,我们的结论是：李登辉所以为的过渡现象的判断，是错误的。不但不过渡，并且这种现象还将流毒下去，伤害我们的下一代。花莲市明义国民小学四年级男生在作文里写着：“我喜欢暴力，所以我要当立法委员，天天可以打架，丢杯子、丢椅子、丟麦克风，每天打架还可以拿钱。”“我在电视里看到立法委员一言不合，就用上钩拳和飞龙腿来踢，真是好精彩。”“我要上山练武，学会武功，来当立法委员。”——世风日下下到下一代了，李登辉还闭着眼睛大谈过渡，这样子的“总统”，可真总而言之是饭桶了！,020.李登辉啊，不是过渡，而是永远.txt,15,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,政治;榜样;下一代
LAT104-054,LAT104-074,李登辉的真面目,校对轮,已校对,政治,名义国家可能已经退化为地方政权,所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达四十多年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上1949年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了，为中国人民、世界各国所承认了，“中华民国”早已亡国属实！,021.李登辉忘了自己是老几.txt,7,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\021.李登辉忘了自己是老几.txt,名义国家;地方政权;现实
LAT104-055,LAT104-076,李登辉的真面目,校对轮,已校对,政治,政治地位必须面对现实尺度,李登辉说：“大陆地区现在为中共所控制，这是我们应该面对的事实。在《国家统一纲领》中，我们曾经明白指出，在一个中国的原则下，海峡两岸应在交流互惠中，不否定对方为政治实体，故我们今后将视中共为控制大陆地区的政治实体。”这话看来似有部分务实之处。但是，如果真的务实、看到真的“应该面对的事实”，则就该觉悟到：台湾“应该面对的事实”，只是一个，就是它是中国的一个省、中华人民共和国的一个省。在这种面对下，根本就没有什么“中华民国总统李登辉的名义”！,021.李登辉忘了自己是老几.txt,12,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\021.李登辉忘了自己是老几.txt,政治地位;现实;台湾
LAT104-056,LAT104-077,李登辉的真面目,校对轮,已校对,人格,不对称地位不能靠自大消除,李登辉最不知自己是老几的一点是：他要以“中华民国总统李登辉”的官方名义，要求杨尚昆“到台湾来观光或其他的私人的活动”，但杨尚昆邀请他，就要“以中华民国总统李登辉到大陆去访问”！这种来去之间，都要大吃豆腐的自大自己、贬低别人心态，是很要不得的、也是很厚脸皮的。纯粹脸皮厚还不算严重，严重的是其厚乃源自不知自己是老几的心态。这种心态，阿Q行之，不以为耻；老蒋行之，不以为异，但像李登辉这样高级知识分子行之，就太不相称、太恶心人了。,021.李登辉忘了自己是老几.txt,13,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\021.李登辉忘了自己是老几.txt,不对称;自大;政治地位
LAT104-057,LAT104-078,李登辉的真面目,校对轮,已校对,政治,政治领袖会以稳定为由推翻任期承诺,其实，细味李登辉的话，就知道他已与去年5月22日记者会上，宣称他和“副总统”候选人李元簇都只干一任之说，是有了明显出入了。去年他为了请人投他的票，装出一副老可怜相，公开说下届不参选。如今，“总统”当上了，宝座愈坐愈过瘾，言而无信，也就预做伏笔了。他今天的伏笔，就是“不希望看到”他不出来“会影响政治不安定”，逻辑上的反面推论就是，为了使政治安定，他的受“全民都拥戴”式连任，就不在话下了。,022.李登辉在走袁大头、蒋光头的老路！.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\022.李登辉在走袁大头、蒋光头的老路！.txt,竞选承诺;稳定;连任
LAT104-058,LAT104-079,李登辉的真面目,校对轮,已校对,政治,全民拥戴是威权领袖延任的旧戏法,李登辉之心，稍懂现代史的路人，一望而知，并且非常熟悉。当年袁世凯不是为了“俯顺舆情”、接受“全民拥戴”、推翻了自己诺言、当了连任“总统”乃至“终身皇帝”吗？当年蒋介石不是也为了“俯顺舆情”、接受“全民拥戴”、推翻了自己诺言、当了连任“总统”乃至“终生总统”吗？这种把戏，全是老套，一点也不稀奇。,022.李登辉在走袁大头、蒋光头的老路！.txt,7,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\022.李登辉在走袁大头、蒋光头的老路！.txt,民众拥戴;威权;戏法
LAT104-059,LAT104-080,李登辉的真面目,校对轮,已校对,政治,选民纵容会让背信者再次当选,也许有人说，袁世凯、蒋介石都是过去的人了，现在台湾搞政治的，言而无信是不行的。其实，不然。试看民进党小政客林正杰在求人投票给他时，宣称“只当一届市议员”作为竞选口号，可是，一届完了，他脸红也不红，背信毁诺，又宣布“竞选蝉联”了。台湾混蛋选民还不是被他骗了，照样让他连任！可见连个忘恩负义的小政客林正杰，都会玩这种把戏而不失手，又何况李登辉呢？,022.李登辉在走袁大头、蒋光头的老路！.txt,8,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\022.李登辉在走袁大头、蒋光头的老路！.txt,任期;承诺;当选
LAT104-060,LAT104-081,李登辉的真面目,校对轮,已校对,人格,政治领袖不能玩弄国民人格,当年蔡松坡云南起义，反对袁世凯，最大理由是“为国民争人格”。争什么人格？争你玩政治的人不可以随便耍老百姓、作弄老百姓。按说你们谁来当政，对老百姓都一样，但你们之间，可以尔诈我虞、争权夺利，却不可以朝外耍老百姓、作弄老百姓。你们今天向老百姓说只干一任，明天又向老百姓说竞选蝉联，这种行为，就是耍、就是作弄，这是不可以的。蔡松坡“为国民争人格”，就是坚持你们不可以耍我们、作弄我们，你想耍我们、作弄我们，我们绝不接受，一定要把你拆穿。,022.李登辉在走袁大头、蒋光头的老路！.txt,9,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\022.李登辉在走袁大头、蒋光头的老路！.txt,领袖;国民人格;玩弄
LAT104-061,LAT104-082,李登辉的真面目,校对轮,已校对,政治,宁可更换坏人也不能接受欺骗连任,我们绝不坐视李登辉来耍我们、作弄我们。我们宁愿下一任是更坏的王八蛋出来，也不允许李登辉以欺骗为连任！,022.李登辉在走袁大头、蒋光头的老路！.txt,10,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\022.李登辉在走袁大头、蒋光头的老路！.txt,欺骗;连任;拒绝
LAT104-062,LAT104-083,李登辉的真面目,校对轮,已校对,方法,政治人物的失败自认值得重视,这段话字里行间，蒋介石明确的归属了责任所在。他说签约是“我个人的决策”、“是我的责任，亦是我的罪愆”、要“负其全责”。他在签约七年后，自己承认当年签约放弃外蒙古，“实在是一个幼稚的幻想，决非谋国之道。”在这《对第七次全国代表大会政治报告》开始，蒋介石就表示他“对总理，对革命，对国家和人民应该引咎自责”。可见这段秘密谈话，开宗明义，就在承认国民党“谋国之道”的错误。这一承认，因为出自蒋介石本人之口，最值得我们的重视。,023.李登辉智能障碍得了“蒙古症”.txt,10,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\023.李登辉智能障碍得了“蒙古症”.txt,失败;自认;政治人物
LAT104-063,LAT104-085,李登辉的真面目,校对轮,已校对,政治,制造分裂者也会扮演统一维护者,蒋介石断送外蒙古脱离中国于先，又保送外蒙古进入联合国于后，弄得“猪八戒照镜子——里外不是人”。他死之后，蒋经国入承大统，外蒙古问题，按下不表、也不便表、也不敢表。这一问题，延续到今天，外蒙古早已是联合国的会员国，已得全世界一百零七个国家承认，全世界都承认外蒙古独立，唯有国民党政府还不承认，而国民党政府却又正是当年“见外”“发蒙”的当事人，这不是天下最滑稽的事吗？,023.李登辉智能障碍得了“蒙古症”.txt,17,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\023.李登辉智能障碍得了“蒙古症”.txt,分裂;统一;双重标准
LAT104-064,LAT104-086,李登辉的真面目,校对轮,已校对,写作,务实政治也必须把话说清楚,这个问题不被问到则已，一被问到，国民党就窘态百出。如今李登辉口口声声务实务实，但是对外蒙古问题，不敢说一句痛痛快快的明白话，这叫什么务实呢？,023.李登辉智能障碍得了“蒙古症”.txt,18,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\023.李登辉智能障碍得了“蒙古症”.txt,务实;表达;政治
LAT104-065,LAT104-087,李登辉的真面目,校对轮,已校对,政治,经国大计可能只是把问题不断延后,国民党几十年来，一路把持政权，我们小百姓自然不懂“谋国之道”。但是，看到懂“谋国之道”的他们“忍辱谈判”，断送外蒙古于先；又看到“不得不勉循盟邦之情”，保送外蒙古于后，我们真的领教了、也服了。——他们“谋国”谋了四十年，最后竟然是一挫再败，要靠蒋介石说的“一旦收复了大陆失土”的远期支票来解决蒙古问题，或是李登辉说的“很希望行政方面做一个通盘的检讨研究”来解决蒙古问题，这种“谋国之道”，也真是“蒙古症”的“谋国之道”了。,023.李登辉智能障碍得了“蒙古症”.txt,20,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\023.李登辉智能障碍得了“蒙古症”.txt,经国大计;延误;问题
LAT104-066,LAT104-088,李登辉的真面目,校对轮,已校对,人格,朋友关系也可能妨碍追求真理,我李敖一生四面树敌、八面威风，并以树敌为乐。我曾说：像我这样以明辨是非、追求真理为职志的人，广事交游恐怕是一种祸害。一来我没有太多余力同朋友搅和，二来在许多情况，朋友反倒是明辨是非、追求真理的妨碍。当我坚持是非与真理的时候，往往跟朋友发生冲突，或者破坏了朋友的公共关系、人际关系，这样一来，反倒令人不安。如果不是朋友，就可以没有这种心理负担；如果四面皆敌，我就可以痛痛快快的大干特干，这样多好！,024.魏赵全围，管他是谁.txt,2,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\024.魏赵全围，管他是谁.txt,朋友;真相;妨碍
LAT104-067,LAT104-089,李登辉的真面目,校对轮,已校对,人格,拆穿歪曲真理的敌人是人生快事,不过，所谓树敌，并不是树了敌人就完了，还得打倒敌人才行。大魔王斯大林说经过精密作业把敌人一下子打倒，是人生至乐。我看我在争是非与真理的过程上，也有这种心境。打倒敌人是人生快事之一，你的敌人颠倒是非、歪曲真理，你把他拆穿、把他搞得灰头土脸，小李飞刀、千刀万里追，多开心呀！,024.魏赵全围，管他是谁.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\024.魏赵全围，管他是谁.txt,事实;敌我;揭露
LAT104-068,LAT104-090,李登辉的真面目,校对轮,已校对,人格,敌人追求真理时也不应以私怨否定,正因为我李敖是以明辨是非、追求真理为唯一标准，所以敌人有颠倒是非、歪曲真理时，我必打他。但反过来说，一旦敌人也跟我一样明辨是非、追求真理了，我也没有理由以私怨否定他。尤其在他因明辨是非、追求真理而陷于孤军奋战时，更激发我的正义感，而要援之以手。虽然他对这种怪手来援，未尝不心有惴惴焉！,024.魏赵全围，管他是谁.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\024.魏赵全围，管他是谁.txt,仇敌;求真;支持
LAT104-069,LAT104-091,李登辉的真面目,校对轮,已校对,人格,只有口头支持而无行动仍是作秀,在郁慕明势单力孤之时，有人不但不援之以手，还讲漂亮话。4月4日《中时晚报》登：“林正杰声援郁慕明，称握有长荣运用特权左右政策资料”，“他手中也握有许多长荣集团运用特权左右政策的案例，有必要时，他会出面，继续打击特权。”4月5日《台湾时报》登：林正杰称“他手上握有更多长荣集团的特权案件，必要时他会挺身而出奥援郁慕明”。请看这叫什么话！人家郁慕明都到前线去打得头破血流了；他林正杰这种“战友”还按兵不动，既然手中握有许多案例更多资料，为何不拿出来打，还等什么？可见林正杰的“声援”，全是假的、全是作秀而已！明眼人一看就不会相信这种民进党小政客也！,024.魏赵全围，管他是谁.txt,8,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\024.魏赵全围，管他是谁.txt,支持;行动;表演
