id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT104-033,李登辉的真面目,提取轮,待校对,政治,事必躬亲会把人才变成奴才,"国民党自从转入蒋家王朝后，不学有术，有的也不是上得了台面的什么大术。蒋介石集三有于一身，把人才当奴才用，自己带队总管一切，故人才也变成奴才。蒋介石出巡，到大小衙门先从厕所看起，厕所清洁固然重要，但以领袖之尊，躬亲细务，成何体统？又置厕所总管于何地？降至蒋经国，也集三有于一身，还加有个好爸爸，把奴才当人才用，自己带队，躬亲细务，变本加厉，故奴才更奴性加深了。最后，一个七层慈云讲寺算不算违建、一片九孔养殖场该不该拆除、一次中秋节应不应弹性放假、一家小琉球发电厂要不要抢救整修，都要蒋经国说了算，到头来蒋经国永远是“一生劳瘁”“力疾从公""，他累得要死，手下奴才却闲得要命。",008.李登辉无人君之风.txt,9,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\008.李登辉无人君之风.txt,事必躬亲;人才;奴才
LAT104-034,李登辉的真面目,提取轮,待校对,政治,民主政治必须实行分层负责,如今，李登辉因缘际会、入奴出主，本期他能虚君而治，但是我们整天看到的，却又是上山下海、东奔西跑、大小指示、闲话家常那一套！今天《世界论坛报》登：“总统日理万机之余，巡视台北县市一趟，解除了一箩筐问题，民众有福专家汗颜。”报导中且说大汉溪堤距拆多少房屋都由李登辉做决定、土堤改成挡水墙也由李登辉做决定——堂堂“总统”，不管大事，却风尘仆仆，管到了一条溪水的拆房与盖墙，这叫什么分层负责的民主政治！足见李登辉无人君之风，其鄙不可掩也！,008.李登辉无人君之风.txt,10,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\008.李登辉无人君之风.txt,民主;分层负责;领导
LAT104-035,李登辉的真面目,提取轮,待校对,文化,跪姿差异不等于民族差异,我在《台湾式下跪》里谈到李登辉被罚跪时的L形跪相，李登辉认为那是中国式的跪相。认为中国式的跪相是大腿与小腿成直角，膝以上，全身成一直线；而日本式的跪相则是屁股坐在小腿脚跟，屁股以上，全身成一直线。其实这种看法与分别，也是皮相之谈，证明李登辉是无知的，不过事涉专门，无知也不能怪他。,009.李登辉被罚跪考.txt,2,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\009.李登辉被罚跪考.txt,跪姿;民族;礼俗
LAT104-036,李登辉的真面目,提取轮,待校对,知识,古代中国坐姿本来就是跪坐,《晦庵先生朱文公文集》卷六十八有一篇《跪坐拜说》，具见朱熹对此道的考证。朱熹说：“古人之坐者，两膝着地因反其跖而坐于其上，正如今之胡跪者。……疑跪有危义，故两膝着地，伸腰及股而势危者为跪；两膝着地，以尻着跖而稍安者为坐也。”可见中国人没坐上椅子前，中国人的坐，正好是日本人的跪。李登辉在日本人统治时代被罚跪，其实那种跪，正是中国人的坐。李登辉苟有“民族大义”，只消念头一转，罚跪就变成请坐了，日本鬼子请坐而不坐，反倒要一跪到底，虽“民族大义”可嘉，不过未免太笨了！,009.李登辉被罚跪考.txt,3,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\009.李登辉被罚跪考.txt,坐姿;跪坐;古代中国
LAT104-037,李登辉的真面目,提取轮,待校对,文化,文化传播不能硬套民族界线,何况，日本人那种“胡跪”，也不是日本货，而是从中国学去的。黄遵宪《日本国志》指出日本人的坐相是“坐地皆席地，两膝据地，伸腰危坐而以足承尻后”。但这种屁股坐在脚跟的坐法，却不是日本人原有的，乃是“其制始于韩人”，是跟高丽棒子学的。而高丽棒子这种坐法，又是从中国学来的。所以，扯了半天，日本鬼子下跪也好、落坐也罢，都是从中国大陆和朝鲜半岛来的，笨蛋李登辉若早知如此，一切“民族大义”，也就无的放矢了。,009.李登辉被罚跪考.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\009.李登辉被罚跪考.txt,文化传播;民族;礼俗
LAT104-038,李登辉的真面目,提取轮,待校对,文化,生理能力不等于文化姿势,我的答复是，坐有坐样。坐是不需要学的，但是坐样就非学不可。我在《坐牢家爸爸给女儿的八十封信》一书里，曾收有我造的一句英文名言：“God invented the monkey because he was disappointed in the Japanese. ”（上帝因为发明了日本人失望了才发明猴子。）笨蛋们不妨观察一下猴子，就知道猴子虽然会坐，但是坐没坐样。猴子的坐法是屁股着地，膝耸起或摊开，雄者露老二、雌者露要害，其不雅也，明矣！,009.李登辉被罚跪考.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\009.李登辉被罚跪考.txt,生理;文化;姿势
LAT104-039,李登辉的真面目,提取轮,待校对,文化,姿态规范会随礼俗而变化,猴子这种坐法，是中国人没教养前的坐法，在中文里，这叫“箕踞”。“箕”是扬米去糠的器具，也是倒垃圾的畚箕。两脚像“箕”那样伸开，是没教养的表示。古人无椅凳，坐于席上，坐则跪，行则膝前（用膝盖向前走），你看不到他的脚和脚心；但一“箕”坐，脚和脚心就朝向客人了，所以这副坐相，是没教养的。,009.李登辉被罚跪考.txt,7,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\009.李登辉被罚跪考.txt,姿态;礼俗;规范
LAT104-040,李登辉的真面目,提取轮,待校对,法权,平反应以正式法权程序完成,为什么王八蛋政府犯了错、害了人，不从法律上“昭雪”被害人、还人清白，却老是搞和稀泥的鬼把戏？过去有强人强梁，不敢平反，或可自成一说；但是今日强人强梁都在慈湖大溪卧倒，为什么李登辉之流还不站起来，做点惠而不费的“德政”，真正出面认认错，让大家舒服一点？自己也舒服一点？,010.李登辉式“平反”.txt,5,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\010.李登辉式“平反”.txt,平反;程序;受难者
LAT104-041,李登辉的真面目,提取轮,待校对,政治,不能认错的政权无法顺守,光凭李登辉之流这样颟顸、无能、没仁心、缺政治智慧，就可断言国民党要完蛋。李登辉之流继承了蒋氏父子祸国殃民的烂摊子，本已守成不易；如今不能逆取顺守之，反倒以搞鬼把戏自欺欺人，非找死而何？,010.李登辉式“平反”.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\010.李登辉式“平反”.txt,政权;认错;顺守
LAT104-042,李登辉的真面目,提取轮,待校对,方法,秘密书信能够终结历史争议,今年为李登辉的共产党身份，有心人曾制作传单，散布于“国民大会代表”与“立法委员”之间，所根据的就是我的文章。上个月，谷正文以一封信的副本转给我，上注“初中作文也，博一粲耳”，内容如下：“李主席登辉先生：今日何日？蒋主席逝世先生继任之日也。二年以来，大陆民主高涨，中共摇摇欲坠，全球共党政权相继崩塌，诚为世界史上最热闹之年代，先生党国舵手，苦耶乐耶？台湾之繁荣，进耶止耶？中国之统一，速耶缓耶？先生心自知也。值此全会召开，决定元首选举之际，特代表百万老兵，坦诚诉求：请以蒋氏为佐。党国大老，不乏糊涂之虫；青年才杰，自有未视之犬。问道于盲定致贲事。先生无蒋氏，无以至今日；蒋氏有先生，所以寄余辉。大陆儿童，奔走相询：当年随蒋介石逃走台湾者，何以满袋还乡？蒋墓蒋居，具加修缮。大陆如此，台湾例外？总统者非台湾一省之总统也。与其牵黑马，群驷皆嘶！何若顺人心两岸同欢？三十年前，先生困于缧绁，文巧与其事；虚心参研，得获释者，非仅先生一人。时光飞逝，文已八十老翁，温饱待死耳！手无寸铁，尚能振臂；骊山之变，岂愿重演？尚祈早定良策，以靖元元。鲁莽进言，敬请见宥！顺颂春棋。谷正文谨上。七十九年元月十四日。”看了这封秘件，我才恍然大悟：跟我打笔仗的谷正文，确实在笔仗中回护了李登辉！“文（谷正文）巧与其事”，岂不正是他办过共产党李登辉的案子吗？在那案子中，他全活了李登辉，何德何能的李登辉才有今天啊！,013.李登辉岂可迫害谷正文！.txt,8,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\013.李登辉岂可迫害谷正文！.txt,秘密书信;历史争议;证据
LAT104-043,李登辉的真面目,提取轮,待校对,政治,反独裁的政治支持只能是策略,为了阻止李登辉走向独裁，该拥林蒋；但蒋字招牌未免太臭。其实，李登辉也、林洋港也，纵不姓蒋，皆蒋家家犬耳，又何以殊？苟能使国民党减少走独裁之路，蒋亦不妨一拥，但拥之只应就反李登辉独裁着眼，不能就忠党纲常着眼，这是重要的关键，今之拥蒋者知之乎？,013.李登辉岂可迫害谷正文！.txt,11,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\013.李登辉岂可迫害谷正文！.txt,独裁;政治支持;策略
LAT104-044,李登辉的真面目,提取轮,待校对,人格,迫害恩人暴露掌权者无情,我在得知谷正文被捕三小时后，赶出此文，意倒不在什么拥谁不拥谁，而在另一个道德标准吸引了我。谷正文是李登辉的“恩人”，如今李登辉使“安全局长”宋心濂动手脚整“恩人”，人间义无此理！谷正文自言“自三十八年10月起，至四十九年4月止，台湾的侦破‘匪谍’，百分之八十五是我参与主持的”，谁想到三十四年下来，却轮到“匪谍”整他了，李登辉的忘恩负义，可见一斑！今天马屁拥李者，都以为李登辉是好人、好基督徒，其实此人是典型的“愚而诈”，拥李这些混人教猱升木、为虎作伥，苦头还在后头。世之不知李登辉真面目者，请看谷正文！,013.李登辉岂可迫害谷正文！.txt,12,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\013.李登辉岂可迫害谷正文！.txt,恩人;迫害;掌权者
LAT104-045,李登辉的真面目,提取轮,待校对,文化,宗族组织带有封建等级性,台湾有所谓“世界李氏宗亲总会”，坐落台北市南京东路，顾名思义，是李姓的宗亲组织，既封建又势利。出版《世界李氏》（THE WORLD LEE）双月刊，发行人：李瑞贤；名誉社长：李雅仙、李士珍、李儒聪；顾问：李开忠、李荷、李猷、李景惠；社长：李伸一；编辑委员会委员：李士贤、李兴唐、李世勋、李鼎元、李普同、李儒斌、李敏、李可梅、李钦聃；法律顾问：李圣隆；总编辑：李儒斌等，集政客巨商之流于一窝云。,014.李登辉是“耕读世家”吗？.txt,2,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\014.李登辉是“耕读世家”吗？.txt,宗族;封建;等级
LAT104-046,李登辉的真面目,提取轮,待校对,方法,家世说法须以事实核对,事实上，李登辉是什么“耕读世家”！他的祖父李财金明明是卖肉的，他的父亲李金龙明明是干刑警的，其先世也，不是肉贩就是警察，又何耕何读之有啊？,014.李登辉是“耕读世家”吗？.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\014.李登辉是“耕读世家”吗？.txt,家世;事实;核对
LAT104-047,李登辉的真面目,提取轮,待校对,人格,吹捧活人会歪曲他的祖先,古人对死人有谀墓式的不要脸，但今天台湾的谀墓，却凌古人而上之，为了拍活人马屁，竟可公然歪曲事实而谀及肉贩之孙、刑警之子，真可耻哉！,014.李登辉是“耕读世家”吗？.txt,5,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\014.李登辉是“耕读世家”吗？.txt,吹捧;家世;歪曲
LAT104-048,李登辉的真面目,提取轮,待校对,法权,司法首长也会压制司法独立,林洋港在昨天公布了所谓《司法革新实况简报》，说是“奉李总统登辉先生指示”才公布的，内容官样文章一大堆。最好笑的，是报告中又大谈“司法独立”。其实，司法本来是可以独立的，正因为司法历来都被国民党的司法大吏压在头上，所以才独立不起来。历来国民党司法大吏多矣，林洋港只不过是现任的而已。,015.李登辉、林洋港配谈司法革新吗？.txt,3,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\015.李登辉、林洋港配谈司法革新吗？.txt,司法首长;司法独立;压制
LAT104-049,李登辉的真面目,提取轮,待校对,法权,司法首长不得干预个案,其实，谈“司法独立”，带头的就得先以身作则，但林洋港呢，却带头以玩法为天下倡。例如去年的朱高正抗传事件，拘不拘提被告朱高正，权在承办的审判长或检察官，干“司法院长”什么事？可是，林洋港却跑到“立法院”拜会“立法院长”劝朱高正不要再抗传，因为法院已经传过五次了，“使他左右为难”。这种公然使司法不独立的失态作风，可以看到林洋港是何等厚颜无耻！,015.李登辉、林洋港配谈司法革新吗？.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\015.李登辉、林洋港配谈司法革新吗？.txt,司法首长;个案;干预
LAT104-050,李登辉的真面目,提取轮,待校对,法权,不懂权力边界才会夸耀干预,看了这些透露，我真的很惊讶。我惊讶的，不单是国民党巨头可以这样“辟室密商”如何干涉司法的事，更令我惊讶的，“司法院长”林洋港本人，居然不知这种内幕根本是见不得人的事，他竟然还侃侃而谈！这种心态，与女人偷汉后津津乐道其床上功夫又何以异？他的坦白与好炫耀，固然使人动容；但他的无耻与没分寸，却令人齿冷了。,015.李登辉、林洋港配谈司法革新吗？.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\015.李登辉、林洋港配谈司法革新吗？.txt,权力边界;干预;官员
LAT104-051,李登辉的真面目,提取轮,待校对,法权,总统讨论个案已伤司法独立,林洋港口口声声说李登辉虽然在场，但是“李总统对这个案起码对我是没有指示，尊重司法独立”。殊不知在不该谈的地方谈到不该谈的事，不论有无直接指示，就是对“司法独立”的绝大的不尊重！如今林洋港公然说：“我公布《司法革新实况简报》，是奉李总统登辉先生指示的！”这又是公然显示司法不独立的铁证。按照“宪法”第77条：“司法院为国家最高司法机关，掌理民事、刑事、行政诉讼之审判，及公务员之惩戒。”第79条：“司法院设院长副院长各一人，由总统提名，经监察院同意任命之。司法院设大法官若干人，掌理本宪法第七十八条规定事项，由总统提名，经监察院同意任命之。”可见“总统”除了“提名”外，与“司法院”毫不相干。“宪法”第37条有总统公布法令权、第40条有赦免权、第44条有解决院与院间争执权，但都与司法独立无关，又何来“奉李总统登辉先生指示”或“李总统对这个案起码对我是没有指示”之说？由此可见，李登辉林洋港之流，都是真正使司法不独立的接班人，这些货色今天又来向我们推销司法革新了，我们除了想吐，还能有什么感觉么？,015.李登辉、林洋港配谈司法革新吗？.txt,7,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\015.李登辉、林洋港配谈司法革新吗？.txt,总统;个案;司法独立
LAT104-052,李登辉的真面目,提取轮,待校对,政治,政党会惩罚追问领袖历史的老党员,实际上已达八十九岁高龄的老国民党黄玉明，顷因上书追问李登辉的共产党身份，被李登辉下令予以制裁——共产党做了国民党主席，转过头来制裁做了七十年国民党的老同志，真是笑话空前。,016.李登辉杀鸡儆猴处分黄玉明.txt,2,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\016.李登辉杀鸡儆猴处分黄玉明.txt,政党;处分;老党员
LAT104-053,李登辉的真面目,提取轮,待校对,政治,党纪经常服从选择性标准,黄玉明上书后，等了一个多月，回音全无。到了3月14日，突然接到中国国民党“立法委员党部委员会”最速件，告以主旨是：“贵同志公开诬蔑诋毁本党主席，有损党誉，严重违反党纪，案经中央委员会决定予以停止党权二年之处分，希查照。”同时在《决定书》中告以“理由（处分依据）”是：“依党章第44条第6款‘不得在党外攻讦本党或同志’、及第7款‘不得有损害党誉之行为’之规定，决定如上。”——国民党自己的第一党报，在石永贵之流的带头下，可以用党报攻讦同志如关中等，早已不知自己党誉何在，那样严重的行为，能未闻谁来处分石永贵，如今处分独及于近九十岁的黄玉明，黄玉明当然是不服的。,016.李登辉杀鸡儆猴处分黄玉明.txt,21,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\016.李登辉杀鸡儆猴处分黄玉明.txt,党纪;选择性标准;双重标准
LAT104-054,李登辉的真面目,提取轮,待校对,政治,总统领导民间团体是国家机关伪装,这个文化总会，一开头就强调它的性质属民间团体，但是，它的会长为赫赫“总统”，十一位筹备委员蒋彦士、黄石城、毛高文、连战、祝基滢等均属赫赫政要，有关成立大会事宜均由官方的“新闻局”一手包办，这叫什么民间团体？所以，非常明白的，它是李登辉抓文化的机关，其抓文化心态，由它全盘继承蒋介石主仆以来的“中华文化复兴运动推行委员会”（文复会）可以确知，连文复会在台北市重庆南路二段十五号的官衙原址都给取代了，李登辉的用心，还不明白吗？,017.文化总会总不会文化.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,总统;民间团体;国家机关
LAT104-055,李登辉的真面目,提取轮,待校对,文化,文化事务不应由官员主导,根本上，我们反对文化由官方介入，尤其由毫无文化水平的国民党大官人和御用文化人介人。这个文化总会宣称“讲利害及热衷于名利或政治权利斗争的人将不会被接纳为会员”，其实最具讽刺性质的，自李登辉以下“两百多人”，又有谁不是这种货色？国民党可真会反讽自己！,017.文化总会总不会文化.txt,6,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化;官员;主导
LAT104-056,李登辉的真面目,提取轮,待校对,文化,文化应高于政治运动,为什么我们反对这些货色介入文化？原因很简单，文化应该超然于政治运动，政治运动搞到文化头上，文化苦矣！,017.文化总会总不会文化.txt,7,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化;政治运动;独立
LAT104-057,李登辉的真面目,提取轮,待校对,文化,党国文化必然走向复古与党化,国民党自豪他们的前身是革命党，其实革命党中，除章太炎等极少数人外，是不大读书的，这些人格调不高，不足以语文化。他们之中的主力，是日本留学生，日本文化的格局极小，且深受中国旧文化影响，不够看，不足以给中国人来学。故留学生中，文学堂的也好、武学堂的也罢；日本士官学校的也好、冒充日本士官学校的也罢，都以鬼混者居多；或以学到日本“町人文化”者居多。这种人翻云覆雨有一手，但是真正讲治天下，却从马上下不来。这种人当道以后，成立了国民政府，它的文化政策，也就可想而知。基本上，它是旧文人加新军阀的混合体，例如国民党中央宣传部长叶楚伧，他就是鸳鸯蝴蝶派的叶小凤，这种人头脑的跟不上时代，正好跟党中的新军阀打一壶酒喝。他们这种人所能创造的文化政策，基本上，一定是浮夸的、空洞的、排外的、复古的、党化的。试看1950年陈果夫草拟的《新中国文化建设运动纲领草案》（后来改题《中国国民党之文化政策》），我们便可强烈的感觉出来。全部纲领草案，实在都是二十年前叶楚伧大脑的翻版，只是更细腻一些而已。,017.文化总会总不会文化.txt,8,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,党国;复古;党化
LAT104-058,李登辉的真面目,提取轮,待校对,文化,没有文化的人最爱管理文化,从这一点上看，国民党就远不如他们口口声声打倒的军阀。军阀有自知之明，自承自己是老粗了事，只有武化便已足。他们只碰枪杆和八姨太的屁股，文化是绝对不碰的。国民党也只有武化，没有文化。妙的是，没有文化却好搞文化，结果文不文武不武却还司马文武。古人亡国前坐大司马堂读《左传》，国民党却亡国前跪中山堂不读书。国民党在气数已尽时，还伸过黑手，文化个没完，可厌透矣！,017.文化总会总不会文化.txt,9,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化管理;官僚;无知
LAT104-059,李登辉的真面目,提取轮,待校对,文化,边缘文化常与避难文化重叠,国民党退到台湾后，照旧文化文化，但是，一种文化人类学外的怪现象却发生了。台湾对中国文化说来，是一个“边缘区”（Marginal Area），它本是一个强大文化边缘上的一种文化，就是所谓“边缘文化”（Marginal Culture）。人类学家在1891年使用“边缘文化”的概念时，意义只是地理上的，但在进化论派的解释下，它变得含有“落后文化”的意味了。在这一意味上，国民党恶魔附体似的带来它的“中原文化”“中心文化”，使台湾在“边缘区”上，又套上了“避难区”（Refuge Area）。“避难区”是一个群体遭到另一强大群体压迫而迁徙所至的地区，它带来的文化一般是古老的，被视为“古风文化”（Relic Culture）。好笑的是，这四十年来的国民党统治下的台湾岛上文化，正是“边缘文化”和“古风文化”的重叠文化。,017.文化总会总不会文化.txt,10,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,边缘文化;避难文化;台湾
LAT104-060,李登辉的真面目,提取轮,待校对,文化,文化复兴不能缩成器物民俗,这种重叠文化，是一种不伦不类的文化。它一方面高唱所谓中华文化复兴，但由于国民党的不学，真的中华文化，它却茫然无知，知道的只是故宫博物院式的珍玩器物而已，其实这算是什么中华文化！当政者水准如此，流风所及，自然也就附庸风雅、强作斯文了，于是荷包也、肚兜也、中国结也、老太婆洗脚盆也……都当成中国文化大量出笼；另一方面，本土化的低水准低格调，在所谓文化建设之下也在讲古、庙宇、和歌仔戏中泛滥成灾。整个的结论是，国民党所有的，是一片旧皮毛文化运动、一片开倒车文化运动，距离真正的现代文化，还十万八千里呢！,017.文化总会总不会文化.txt,11,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化复兴;器物;民俗
LAT104-061,李登辉的真面目,提取轮,待校对,文化,文化官僚化会排斥真正作家,国民党黑手摧文化，一再借助于文化衙门。先成立“文化局”，由小官僚王洪钧做“局长”，乱搞一通，后来裁撤了。如今局而不成，又扩大成两个会，再乱搞一通，已可断言。法国初有文化部，部长主其事者是马劳（Andre Malraux）等文豪，但国民党没有文豪，有的只是文人狼号而已，文化被他们一狼号，文化吓死了。,017.文化总会总不会文化.txt,12,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,文化官僚;作家;排斥
LAT104-062,李登辉的真面目,提取轮,待校对,文化,政治派系都可能伤害真正文化,李登辉代表的，是台湾土蛋文化；郝柏村象征的，是大陆武夫文化。他们的二会合流也好，分而治之也罢，都是真正文化的祸害。我们要声讨他们，并注意他们污染真正文化的政治运动。他们太可恶了，玩政治之不足，还玩起文化来，文化岂是国民党玩得了的？真恶心人呀！,017.文化总会总不会文化.txt,13,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\017.文化总会总不会文化.txt,政治派系;文化;伤害
LAT104-063,李登辉的真面目,提取轮,待校对,政治,所谓民间文化组织可能延续国家工程,3月28日，李登辉在“中华文化复兴运动总会”成立大会上致词，指出：“先总统蒋公有感于国人对传统文化的忽视，及中共有计划的摧残，乃于民国五十五年倡议发起中华文化复兴运动，随即于次年成立‘中华文化复兴运动推行委员会’，并兼任会长，躬亲领导中华文化复兴的伟业，发展三民主义的文化建设。民国六十四年，严前总统继任会长。二十余年来，在两位会长先后领导下，对重整伦理道德、振奋民族精神、奖掖学术研究、鼓舞艺文活动，乃至宏扬国粹、引介新知、促进国际文化交流各方面，都有不可磨灭的贡献，不仅肯定了中华文化的价值，维系了中华文化的道统，也奠定了未来中国统一的真正基础，实在令我们感到欣幸。今天，我们为配合有关法令的规定，强化工作的推展，特将原有的组织，更名为‘中华文化复兴运动总会’，使此一关系国家民族长远发展的工作，得以一脉传承，发扬光大。”李登辉这些话，清楚的告诉了我们，所谓“中华文化复兴运动总会”，其实是蒋介石“伟业”下的“一脉传承，发扬光大”的一个披着民间团体外衣的衙门。,018.开妓院的也进了“中华文化复兴运动”芳名册.txt,2,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\018.开妓院的也进了“中华文化复兴运动”芳名册.txt,民间组织;国家工程;文化复兴
LAT104-064,李登辉的真面目,提取轮,待校对,文化,文化资格会被政治名册掏空,据国民党中央社发的消息：“文化总会现已有会员两百多人，包括文化、艺文、艺术界人士及政府有关单位首长，将来还欢迎有志奉献于重振传统文化及道德的文化人报名参加为会员，讲利害及热衷于名利或政治权利斗争的人，将不会被接纳为会员。”可见这个会入会的甄选标准，似乎是很严格的。不过，在我们拜读了《中华文化复兴运动总会成立大会手册》，看到“个人会员名册”时候，发现衮衮诸公，虽不乏诚笃好学之士，但牛鬼蛇神，亦所在多有。例如其中开妓院者有之、开美军酒吧者有之、做国民党叛徒者有之、做共产党叛徒者有之、做党外人士叛徒者有之、收红包者有之、写武侠者有之、双重国籍者有之、特务线民者有之、同性恋肏屁股亦又被肏屁股者有之、花和尚者有之、诱奸少女者有之、伪造老蒋小蒋文书者有之、四肢残障利用职权向女职员逼婚害得女职员下海做舞女逃生者有之、不学无术捏造富兰克林轶事者有之、逼母上吊者有之、冒充张之洞之后又冒充燕京大学毕业者有之、内吃亡弟外吃乡亲者有之、职司文宣整天抱舞女吃豆腐者有之、私养情妇者有之、遗私生子在大陆拔屌不认人者有之、中央市场卖菜者有之、爆破黄河堤防淹死千万同胞者有之、职司法务整天关说乱信邪教者有之、“台湾第一不要脸”者有之。……只要稍稍探探他们的底，即令人不无忧虑：“中华文化”要靠这些货色“复兴”之“运动”之，而文化之不堕于地狱者，又几希！,018.开妓院的也进了“中华文化复兴运动”芳名册.txt,3,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\018.开妓院的也进了“中华文化复兴运动”芳名册.txt,文化资格;政治名册;标准
LAT104-065,李登辉的真面目,提取轮,待校对,文化,党报会用政治祭祀压倒共同传统,在《中央日报》以上的报导中，有一个奇怪的现象被有意抹掉了，那就是同一天各地祭黄陵的消息。同一天，由“内政部长”许水德祭了黄陵、台北市长黄大洲祭了黄陵、高雄市长吴敦义祭了黄陵、台湾省主席连战祭了黄陵，甚至花莲等地区也祭了黄陵，甚至“历年来台义士、义胞代表二百余人”也祭了黄陵，他们都遥祭黄陵，“以示慎终追远，缅怀祖德”，都向黄帝灵位上香、献花、献酒、献果，并行礼致敬，都在这“民族扫墓节”时刻有以遥祭列祖列宗以至于“中华民族始祖黄帝”，唯独李登辉以下中央大员及其《中央日报》，却眼里没有祖宗，只有老蒋，只把老蒋当成祖宗，这种集体“扫黄”式的数典忘祖，未免现实得太不要脸了。,019.李登辉只祭蒋陵不祭黄陵.txt,3,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\019.李登辉只祭蒋陵不祭黄陵.txt,党报;祭祀;传统
LAT104-066,李登辉的真面目,提取轮,待校对,政治,国家祭祀也会服从政治逢迎,在历史学上，固然黄帝其人，不无可考。但是国民党大官人既然当国以来即以祭黄帝为天下倡，如今自己却祭蒋而不祭黄，未免言行不符、相对悬殊、冷暖有别、马屁走样，他们的小人嘴脸，真太可耻了！,019.李登辉只祭蒋陵不祭黄陵.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\019.李登辉只祭蒋陵不祭黄陵.txt,国家祭祀;逢迎;蒋陵
LAT104-067,李登辉的真面目,提取轮,待校对,文化,社会规范破坏后很难恢复,李登辉的基本错误，在他不知道人间“约定俗成”的生态被摧毁后，几乎是很难恢复的。,020.李登辉啊，不是过渡，而是永远.txt,4,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,社会规范;破坏;恢复
LAT104-068,李登辉的真面目,提取轮,待校对,文化,不成文规范靠长期习惯维持,人间三百六十行、三千六百行，每行都有它的“行规”。所谓“行规”，就是干这一行必须遵守的一些“约定俗成”的规矩。这些规矩大多是不成文的。所谓“约定俗成”，本出自《荀子·正名》篇。其中说：“名无固宜，约之以命。约定俗成谓之宜，异于约则谓之不宜。”意思是说：事物的名称本来没有固定要用哪一种才合适，经过大家共同约定了、命名了，用惯以后，就说这样是合适的了，而那没约定的就不合适了。荀子这段话，不但在正名上如此，其他人间的许多规范，也莫不如此。许多规范习用既久，为社会所公认，虽没有一一明文列举，其实也人人皆知，固不在话下也。,020.李登辉啊，不是过渡，而是永远.txt,5,《大李敖全集6.0》分章节\012.人物研究类\006.李登辉的真面目\020.李登辉啊，不是过渡，而是永远.txt,不成文规范;习惯;社会
