id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT071-051,读史指南,提取轮,待校对,文化,三国演义塑造民间信仰,当然，《三国演义》这种作用，不限于唐突历史方面，它在思想上、信仰上、教育上、文字上……也发挥了广大的影响。例如关羽在中国民间有那样“关老爷”的神明，就是《三国演义》的杰作，历史上的关羽实在并没什么；又如曹操在中国民间有那样“大白脸”的罪过，也是《三国演义》的杰作，历史上的曹操实在不是那样的人物。从杜甫的《丹青引》里面，我们可以看到他对曹操和曹操子孙的肯定，这种肯定，反证了曹操在唐朝并没被谑画。曹操北定中原却终身为汉臣，比起赵匡胤北定中原却篡夺故主来，的确高得太多。可是一般人却骂他而捧宋太祖，公道何在呀？,004.中国历史演义总说.txt,76,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"文化,三国演义塑造民间信仰,中国历史演义总说"
LAT071-052,读史指南,提取轮,待校对,方法,三国演义要会读,总之，读《三国演义》，要会读它。会读就可得其利，不见其害。中国人多年错读《三国演义》，实在应该改过来。,004.中国历史演义总说.txt,77,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"方法,三国演义要会读,中国历史演义总说"
LAT071-053,读史指南,提取轮,待校对,政治,疑天下导致五胡乱华,“五胡乱华”的远因，主要就在这里。——在自私的统治者妄想万世一系，一切都要“疑天下”的缘故。晋朝统治者削天下的兵备，在灭吴那一年（公元280），大郡只有武吏一百人，小郡只有五十人，把自西汉以来，地方行政的基础，弄得不伦不类。结果闹得一切兵备内斗有余，外斗不足；信同姓而召来同室操戈，疑异姓而惹来异族横行。中国之事，毁于一族一姓一念之私，真是千古谑画！,004.中国历史演义总说.txt,82,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,疑天下导致五胡乱华,中国历史演义总说"
LAT071-054,读史指南,提取轮,待校对,文化,民族文化大融合形成中国,在你杀我砍的南北朝时代里，有两个“光明的后遗症”倒值得大书特书：一个是“非我族类”的大融合，大家都“杂种”起来，从而凝成广大深厚的中华民族；另一个是华夷文化的大融合，大家都“汉化”“胡化”起来，从而凝成广大深厚的新时代文化。这种大融合，是广义的，不限于五胡，是有世界性的。北魏时候，西域僧人到洛阳的，就有三千多；南朝四百八十寺是小意思，北魏佛寺 竟高达三万所！这样排山倒海的西化势力，正是当时中国民族文化大融合的最大特色，读中国史的人应该特别注意。,004.中国历史演义总说.txt,89,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"文化,民族文化大融合形成中国,中国历史演义总说"
LAT071-055,读史指南,提取轮,待校对,文化,唐朝开放成就多彩文化,唐朝的盛世，又跟它“对老外的态度”有密切的关系。唐太宗的妈妈就是胡人，严格说来，他是杂种。他对中土的和四边的，“视之如一”。老外到中国来，可以一同上朝、一起做生意、一起开胡姬压酒的酒吧。这种自信与度量，使唐朝文化多彩多姿，十分“西化”。,004.中国历史演义总说.txt,92,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"文化,唐朝开放成就多彩文化,中国历史演义总说"
LAT071-056,读史指南,提取轮,待校对,政治,唐朝文武分离,相对方面，唐朝因为先天不足，也极易跟胡人纠缠不清。唐高祖打天下的时候，曾向胡人借兵。这种模式，引出了用回纥平安史之乱；用沙陀平黄巢之乱，以至于亡国。结论是：唐朝在文化上能够大力胡化，但在武力上未能力大化胡，这倒是一个“文武分离”的好例子。,004.中国历史演义总说.txt,94,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,唐朝文武分离,中国历史演义总说"
LAT071-057,读史指南,提取轮,待校对,人格,唐太宗以度量待人才,唐朝的另一大手笔是它“对人才的态度”。唐太宗的自信与度量，使他不但对外头人休休有容，对里面人也汪汪叔度，他对异己的优容、对人才的重视，使他不但马上得天下，并且马上治天下。这种流风，甚至在武则天接班时，仍旧相沿不替。武则天看到“叛乱犯”骆宾王骂她的文字，就感慨这样的人才我们没争取到，是宰相之过也！这是何等大度！何等人才至上！,004.中国历史演义总说.txt,95,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"人格,唐太宗以度量待人才,中国历史演义总说"
LAT071-058,读史指南,提取轮,待校对,政治,人才态度导致科举取士,唐朝“对人才的态度”，导致了科举取士。唐太宗接见进士以后，兴高采烈地说：“天下英雄，尽入我彀中矣！”虽然是一种治术，却是一种高明的，何况考试方法比后代实际得多。魏元旷《蕉厂随笔》说：“唐时才士，无不遇之叹。”可见唐朝的人才政策，当时是成功的。,004.中国历史演义总说.txt,96,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,人才态度导致科举取士,中国历史演义总说"
LAT071-059,读史指南,提取轮,待校对,文化,唐朝文化面万古长存,读唐朝历史，应该特别注意它的文化面。唐朝在文化上为旧中国转型，为“可怜‘玉环’倚新装”。如今唐朝已经“内库烧为锦绣灰”了，但它的文化面却万古长存，我们忘不掉。,004.中国历史演义总说.txt,97,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"文化,唐朝文化面万古长存,中国历史演义总说"
LAT071-060,读史指南,提取轮,待校对,文化,五代民族混同壮大中国,“五代”是中国的乱世，前后五十三年间，更历五朝八姓。形式上，它接续了唐朝的天下，但实际辖区上，只有黄河南北而已。这五个朝代——梁、唐、晋、汉、周，多者十余年，少者四年。从汉族眼光看，统治者五分之三是胡人：从中国民族史立场看，这是又一次民族大混同，有助于中国的壮大。,004.中国历史演义总说.txt,99,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"文化,五代民族混同壮大中国,中国历史演义总说"
LAT071-061,读史指南,提取轮,待校对,政治,内战使百姓吃尽苦头,综合“五代”“十国”的大局，可称得上是中原残破、民不聊生。内战使中国百姓吃尽苦头。例如朱全忠为了抵制李克用，竟决黄河来淹对方，受害最多的，是老百姓；又如契丹灭晋，军队没有补给，每日数千骑，分道抢掠，称为“打草谷”，受害最深的，是老百姓；又如“五代”国都，四个在汴梁（开封），一个在洛阳，当时洛阳已经残破不堪，居民不满百户，成了“瓦子堆”。全国人口，比唐朝末年少了三分之一。受害最惨的，又是老百姓。到了“五代”结束，宋朝一统天下的时候，中国的战乱，自黄巢以来，恰好已一百年。老百姓受害一受就是一世纪，这一惨相，说明了做中国人是多么不容易！,004.中国历史演义总说.txt,102,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,内战使百姓吃尽苦头,中国历史演义总说"
LAT071-062,读史指南,提取轮,待校对,政治,宋朝对内神气对外窝囊,宋朝是一个对内神气对外窝囊的朝代，也就是一个“在羔羊前是勇士、在勇士前是羔羊”的朝代。,004.中国历史演义总说.txt,105,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,宋朝对内神气对外窝囊,中国历史演义总说"
LAT071-063,读史指南,提取轮,待校对,政治,宋代削弱宰相尊严,不但在名义和实权方面神气，甚至礼貌上，也大动手脚。宋太祖即位的第二天，就向宰相说：“朕目昏，持文字近前。”等宰相手持文件走近榻前，给皇帝过目后，回头一看，座位却给撤走了！从此“坐而论道”的局面，就改为“立而奏事”了。降至明清，甚至要四拜三叩头以至三跪九叩头了，一切都以“奴才跪对”出之，这真是中国的大不幸！,004.中国历史演义总说.txt,107,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,宋代削弱宰相尊严,中国历史演义总说"
LAT071-064,读史指南,提取轮,待校对,政治,重文轻武留下外患,宋朝虽然对内内行，对外却实在外行。对内内行，使它重文轻武，保持政权的安定，要求骄兵悍将“积金帛田宅以遗子孙，蓄歌儿舞女以终天年”，这样的军人岂能打仗？宋太宗对曹翰，公然有“卿，武人也”之讥；宋仁宗的文臣韩琦，公然给大将狄青好看，都是“胜之不武”的流风。内行的结果，如邵康节所说，“内无大臣跋扈”了、“外无藩镇专横”了，可是却“独夷狄为可虑”了。,004.中国历史演义总说.txt,108,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,重文轻武留下外患,中国历史演义总说"
LAT071-065,读史指南,提取轮,待校对,方法,元史不该窄解,“元朝”的字面意义是元世祖忽必烈入主中原后，定国号为“元”的朝代，事实上却不该弄得这样窄。元朝实应包括元太祖成吉思汗、太宗阿阔台、定宗贵由、宪宗蒙哥等未定中国的前期历史，和建立汗国的全部历史才对。元史专家屠寄感到元朝历史太窄了，特别用《蒙兀儿史记》来补救这一窄化，其实不必这么麻烦。只要不以辞害义，只要从宽解释就行了。,004.中国历史演义总说.txt,112,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"方法,元史不该窄解,中国历史演义总说"
LAT071-066,读史指南,提取轮,待校对,文化,元朝不能被种族曲解,元朝在中国史上，曾被严重的曲解。首先是种族上的曲解，一开始就以“汉人”的眼光，把“蒙古人”当“异族”看。其实“汉人”的本身，早已是异了又异了。当时的汉人，就包括北方汉化的契丹人、女真人；南方的汉人，反不叫汉人而叫“南人”。今天我们回顾元朝历史，必须注意摆脱名词的纠缠，而该中华民族一家人式的，以博大观点，谈古论今。,004.中国历史演义总说.txt,114,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"文化,元朝不能被种族曲解,中国历史演义总说"
LAT071-067,读史指南,提取轮,待校对,政治,元朝政治也有光明面,事实上，元朝历史中有许多光明面——至少比较说来，是光明面。例如元朝在刑狱方面，从来没有过文字狱一类的大狱，承平时期处决的人也比较少；在财政方面，元朝只有正税，没有苛捐杂税。正税也不算高，商税只三十取一。……大体说来，元朝政治相当宽。所以明太祖征召元朝故臣时，马翌的对话是：“元有天下，以宽得之，亦以宽失之。”足见元朝并不“黑暗”。,004.中国历史演义总说.txt,116,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,元朝政治也有光明面,中国历史演义总说"
LAT071-068,读史指南,提取轮,待校对,政治,明太祖建立特工政治,明太祖朱元璋是平民皇帝，也是恶棍皇帝。他在平天下后第二年（洪武十五年），就正式成立了“锦衣卫”，这是他御用的强大特工机构，专门用来整肃异己或战友。帮他打天下的如李善长、胡惟庸、蓝玉、傅友德、冯胜等等，都在“锦衣卫”成立先后给宰掉。明太祖以强大的特工政治维持政权，导致了明朝政权的先天恶性膨胀——特工膨胀，自明太祖时的五百人，直到达日后的十六万人！掌管这些贴身007的，都是贴身的太监，所以明朝的宦官007，变得空前绝后，这是明朝政治的一大特色。,004.中国历史演义总说.txt,119,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,明太祖建立特工政治,中国历史演义总说"
LAT071-069,读史指南,提取轮,待校对,政治,明朝是皇帝独夫集权,这种特色的起因，是明太祖起，厉行中央集权。一般说中央集权，是中央政府集权；明朝的中央集权，却是皇帝一个人集权，是中央独夫集权。明太祖连象征性的权力都不愿给丞相，他废掉丞相，直接以皇帝带各部会，政府的体制给弄乱了，自然就因不是大臣当国而是小人当道，而闹出无法无天的闹剧。,004.中国历史演义总说.txt,120,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,明朝是皇帝独夫集权,中国历史演义总说"
LAT071-070,读史指南,提取轮,待校对,政治,明朝政治闹剧是耻辱,看明朝历史的人，必须特别注意明朝政治的闹剧一面，他们是中华民族的大耻辱，中华儿女们别忘了老祖宗们做的孽！,004.中国历史演义总说.txt,122,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,明朝政治闹剧是耻辱,中国历史演义总说"
LAT071-071,读史指南,提取轮,待校对,方法,读清史要取消种族偏见,清朝是满人的朝代，对清朝的论定，自辛亥革命以来，由于“种族”的偏见，未免有太多汉人本位的错误，就像明朝汉人论定元朝蒙人的错误一样。这种偏见，是应该取消的。读清朝历史的人，先得注意这一点。,004.中国历史演义总说.txt,124,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"方法,读清史要取消种族偏见,中国历史演义总说"
LAT071-072,读史指南,提取轮,待校对,政治,清朝税制改革惠及百姓,康、雍、乾三朝都有库存，自二千四百万到六七千万不等。康熙五十一年起，宣布所有新增人口永不加赋，是对以人头为计算标准的“丁赋”，有革命性的改革。乾隆又对“田赋”普免多次。这些直接使老百姓受好处的措施，在历史上，是值得注意的。,004.中国历史演义总说.txt,126,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,清朝税制改革惠及百姓,中国历史演义总说"
LAT071-073,读史指南,提取轮,待校对,方法,评清须看未有变局强敌,可是，一切都太邪门了一点，中国人简直不太能应付这种新局面，其困难情形，恰如李鸿章说的，一方面是“数千年未有之变局”；一方面是“千年来未有之强敌”。这种“变局”和“强敌”，都被清朝政府倒霉碰上，结果只好丢人现眼。现在我们看清朝历史，在对他们论定的时候，也该注意这一点。,004.中国历史演义总说.txt,129,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"方法,评清须看未有变局强敌,中国历史演义总说"
LAT071-074,读史指南,提取轮,待校对,政治,逊位诏书扩大民族观点,这四十三天中，南方北方之间达成一项重要的认同，就是民族观点的博大化。2月12日，清朝主政者的逊位诏书里，表明“总期人民安堵，海内乂安，仍合汉满蒙回藏五族领土，为一大中华民国”的观点；三天后，2月15日，临时大总统祭明太祖陵，在对这个“驱逐胡元”的汉族皇帝的祭文中，表明“五大民族，一体无猜”的观点；三天后，2月18日，又发表《孙大总统布告天下电》，表明“合汉满蒙回藏为一家，相与和衷共济”的观点。这些观点，都是很博大的。清朝主政者开始“人心思‘汉’”和民国主政者停止“人心不‘满’”，停止“驱逐鞑虏”的时间性政治性号召，大家以博大观点示人以广，这是民国成立的第一进步。,004.中国历史演义总说.txt,132,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,逊位诏书扩大民族观点,中国历史演义总说"
LAT071-075,读史指南,提取轮,待校对,政治,和平解决体现政治技术,不错，“亡国未有若此之易者”，但是国“亡”了，旧政权和新政权之间，竟能以“优待条件”达成博大观点的和平解决，这真是中国人的政治技术！,004.中国历史演义总说.txt,134,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"政治,和平解决体现政治技术,中国历史演义总说"
LAT071-076,读史指南,提取轮,待校对,知识,历史一词显示文化交流,“历史”两个字，不是中国的原装货，而是日本移来的名词。中国记录中，最早出现在清朝光绪二十九年到三十一年（1903-1905），改革学制的时候。中国过去称历史做“史”、做“书”、做“志”、做“记”等等，从不将“历史”两字连用，这种连用，显然是“东洋化”的结果。现在我们约定俗成，用惯了这种词儿，应该给自己来番“机会教育”，告诉自己：中国历史的远流是多么复杂，小自一个名词的变幻，都有它的文化交流、有它的来龙去脉，中国人要弄清自己的历史，是何等不容易！,004.中国历史演义总说.txt,137,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"知识,历史一词显示文化交流,中国历史演义总说"
LAT071-077,读史指南,提取轮,待校对,方法,会读演义少力大得,有了演义以后，这种困难，总算得到主要的解决，因此我说：“会读历史演义的人，会用最少的精力，得到最大的好处。”我又说：,004.中国历史演义总说.txt,138,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"方法,会读演义少力大得,中国历史演义总说"
LAT071-078,读史指南,提取轮,待校对,方法,三国之外还须全史演义,几千年中国历史中，《三国演义》所占的，不过只六十年，你爱看《三国演义》，一看再看，也只能了解东周以来历史的四十六分之一，其他四十六分之四十五，你要想三国演义化，就必须看这部——《中国历史演义全集》。,004.中国历史演义总说.txt,141,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"方法,三国之外还须全史演义,中国历史演义总说"
LAT071-079,读史指南,提取轮,待校对,写作,校订演义中有苦心调剂,《二十五史演义》，以广益版的原书为基础，配上舒屋山人《新编二十六史通俗演义》的四十七回以后，恰好达成了这一需要。这种校订的功夫，正是清朝史学家章学诚所谓的“中有苦心而不能显”“中有调剂而人不知”，绝不是一般浅人所能深察的。,004.中国历史演义总说.txt,143,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"写作,校订演义中有苦心调剂,中国历史演义总说"
LAT071-080,读史指南,提取轮,待校对,知识,预言性演义可成历史文献,七十八年过去了！如今是1980年了！七十八年前预言性的演义，时过境迁，竟变成先知型的文献。《新中国未来记》预言理想国号是没有帝制的大中华民主国，后来成为事实；预言到十年后民国成立，后来成为事实；甚至预言到开国伟人名叫黄克强，后来也成为事实……这种演义体的奇迹，岂不是“青年心死秋梧悴，老国魂归蜀道难”时代的最好读物吗？因此我说：,004.中国历史演义总说.txt,147,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"知识,预言性演义可成历史文献,中国历史演义总说"
LAT071-081,读史指南,提取轮,待校对,人格,历史演义可养成理智爱国,有了这部大书，你可以翘起两脚，读得津津有味；你可以纵横上下，把古往今来从头说起；你可以变成渊博的人，加入“白头宫女谈天宝”“古董山人说晚明”的行列；你可以变成理智的爱国者——因为你真的透过它，了解了中国！,004.中国历史演义总说.txt,148,《大李敖全集6.0》分章节/009.历史文化类/002.读史指南/004.中国历史演义总说.txt,"人格,历史演义可养成理智爱国,中国历史演义总说"
