id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT103-046,孙中山研究,提取轮,待校对,方法,密商须从最接近者证言追索,在戴季陶的回忆里，我们可以知道，“在政治道德上”，曾不无“始终守着”的“秘密”存在；但在日本人的回忆里，却把这一“秘密”，别有所指。宫崎龙介曾在日本杂志透露：孙中山和桂太郞之间，曾有密商，孙中山答应如果日本人援助推倒袁世凯，国民党当政后，愿意割让满洲给日本。宫崎龙介是宫崎寅藏的长子，宫崎寅藏是日本人中，与孙中山关系最早最深的，两人相互景慕，宫崎寅藏曾写《三十三年落花梦》为孙中山宣传，孙中山为这书写序，直称“宫崎寅藏君者，今之侠客也。”并在十七年后写“杭州环翠楼中题赠宫崎滔天联”（环翠楼中虬髯客；涌金门外岳飞魂。）赞扬他这日本朋友。以宫崎寅藏与孙中山的深交，他的儿子所述桂太郞与孙中山的密商，应属可信③。,004.孙中山与卖国大比赛.txt,17,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,密商;证言;宫崎龙介
LAT103-047,孙中山研究,提取轮,待校对,方法,反复疑案会形成历史问题,以上所述1907年和1913年的两件疑案，一件是孙中山为了革命，愿意成功后放弃满蒙；一件是孙中山为了倒袁，愿意成功后放弃满洲，在在都显示了一再有这种不明不白的事，尾随在孙中山的背后。其实这两件还不是最明确的，紧接着1914年的到来，又有了“致书日首相大隈重信”疑案。,004.孙中山与卖国大比赛.txt,19,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,疑案;历史问题;孙中山
LAT103-048,孙中山研究,提取轮,待校对,政治,政党会隐藏不利于领袖的文件,据《国父年谱》（增订本）1914年条下，五月十一日：“致书日首相大隈重信，说其助民党讨袁。”这封信国民党一直没有公布，反倒被日本人公布了。（收在渡边几治郎著《大隈重信》194—198页，昭和十八年九月照林堂书店出版。）最早把这封信翻回中文的是王芸生（《六十年来中国与日本》第六卷，1933年8月天津大公报出版部出版），四十七年后④，彭泽周发表《检讨中山先生致大隈首相书的真实性》（《大陆杂志》第六十卷第六期，1980年6月）予以翻案，说王芸生译本既不准确，这封信本身也是日本人假造的⑤。据吴相湘《孙逸仙传》：,004.孙中山与卖国大比赛.txt,26,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,政党;隐藏;文件
LAT103-049,孙中山研究,提取轮,待校对,方法,当事人不否认也是辨真线索,孙中山写信给大隈重信时候，处境是很艰困的。那时各地讨袁失败，他在东京筹组中华革命党，化身为通缉犯，在日本亡命。他是1913年8月18日到东京的，第二年5月11日，就致书大隈重信了。彭泽周、吴相湘怀疑这封信的真实性，显然怀疑错了。因为孙中山在人言藉藉之时，自己并没否认⑥。何况，孙中山写这封信后的第二年（1915年），他在陈英士致黄兴书的按语中，有这样的话：,004.孙中山与卖国大比赛.txt,42,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,当事人;否认;辨真
LAT103-050,孙中山研究,提取轮,待校对,人格,求援不遂后常转为愤慨,这很可能是所求不遂后的愤慨话。蒋廷黻说大隈重信“或者他以为孙先生的支票是不能兑现的，就不费事还价了。”这是对的。大隈重信显然没有跟孙中山出的价，不但没跟，反倒用孙中山给他的信，向原与友善⑦的袁世凯抬了轿子。据李毓澍《中日二十一条交涉（上）》：,004.孙中山与卖国大比赛.txt,44,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,求援;愤慨;日本
LAT103-051,孙中山研究,提取轮,待校对,政治,外力会把内斗双方当筹码,据《日本外交文书》（大正四年第三册上第五六九号文书页590-596）中日本驻华公使日置益的秘件，当时日本为使袁世凯承认二十一条，曾有“引诱条件”与“威压条件”。前者之一是“严格取缔在日本及其保护下之革命党员”；后者之一是“煽动革命党……显示颠覆袁政府之气势，以威胁之。”日本鬼子当时用两面手法整袁世凯，而自己送上门来的孙中山，正好被用做了讨价还价的工具！冯自由《革命逸史》第三集记当时黄兴写信给他，说“请转告中山先生慎勿驱虎进狼(12)。”因为黄兴深深感到，在二十一条的压力下，大力讨袁，必将为日本所乘，为驱袁老虎，而进日恶狼，这不是忧国者所忍见的！,004.孙中山与卖国大比赛.txt,46,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,外力;内斗;筹码
LAT103-052,孙中山研究,提取轮,待校对,方法,档案保存时间可以反驳伪造说,这一秘件发生日期是1915年3月14日，正是袁世凯与日本开始谈判二十一条（1915年2月2日）后第四十天，提出时机如此，真令人浩叹。国民党虽然又否认这一秘件的真实性(13)，但是，这封信既然直到三十年后才被美军在日本政府档案里卤获，则说日本人“用伪造文书的谋略来陷害孙先生”，就是无的放矢了。——难道日本人伪造文书，是要给自己看着玩的吗？是要给三十年后的老美看着玩的吗？,004.孙中山与卖国大比赛.txt,78,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,档案;伪造;时间
LAT103-053,孙中山研究,提取轮,待校对,方法,反复出现的指控值得追问,写到这里，我们似乎可以下结论了。照国民党钦定说法，所有有关他们总理涉嫌卖国之事无一不假，景仰孙中山的人自然也宁信其无。只是令人纳闷的是：为什么这类飞短流长，总是不发生在别人头上，却一而再、再而三、三而四、四而五的发生在孙中山的头上？这就未免耐人寻味了！,004.孙中山与卖国大比赛.txt,85,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,指控;追问;历史
LAT103-054,孙中山研究,提取轮,待校对,政治,救国与卖国可能出于同一政党,蒋廷黻说得好：“个人尽管爱国，但一旦加入政权的争夺，免不了只顾目的，不择手段，正如孙先生所说‘势也’。”想当年孙中山骂袁世凯卖国，说“袁氏以僭帝位之故，甘心卖国而不辞。”又骂徐世昌卖国，说徐世昌“悍然与日本直接交涉，而无所忌惮，……特宣布徐世昌及其党羽卖国奸谋。”……孙中山责人卖国，是很义正词严的，但是被责的人是否服气，则显属疑问。《张溥泉先生全集》收有张继与林森等致汪精卫、谭延闿、蒋介石等的信，似为袁世凯不服，信中说：“袁世凯借二万五千万大款，予人以盐务稽核，吾党犹谥之为卖国，今俄之助我至少，所攫至大，设有人以卖国责吾党，吾党其何辞以对？”可见国民党卖国有甚于袁世凯，连国民党大员亦扪心自己承认。我写这篇文章，目的无他，只在证明国民党救国固不后人，卖国亦不后人，知人论党，如此而已(13)！,004.孙中山与卖国大比赛.txt,86,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,救国;卖国;国民党
LAT103-055,孙中山研究,提取轮,待校对,政治,卖国竞赛不限于单一政治阵营,(15)这篇文章写“卖国大比赛”，只扯出袁世凯系与之对比，其实“卖国之下，必有勇夫”，要比赛的人，还多着呢！《蒋总统秘录》第三册就有这样一段：“川岛浪速于1912年7月，与肃亲王善耆再度签订密约，日本以帮助善耆在东北、蒙古独立，复兴清室为交换条件，获得在该地区的铁路、矿业等各项产业方面的权利；此外并决定让日本在外交、军事、财政等整个行政方面居于‘领导地位’，给予攫夺东北和蒙古的可乘之机。”可见又何止“北洋军阀”哉？连“满清余孽”都会参加呢！,004.孙中山与卖国大比赛.txt,102,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\004.孙中山与卖国大比赛.txt,卖国;政治阵营;满清
LAT103-056,孙中山研究,提取轮,待校对,人格,领袖过奖也可能违背史实,其实，阎锡山所说的“过奖之辞”，并非谦虚之言，倒真是过了奖的了。因为孙中山所说的“武昌起义，山西首先响应”，是与事实不符的。事实上，自1911年辛亥革命到1912年民国成立时，各地的响应次序，是这样的：,005.孙中山的一个错误.txt,8,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\005.孙中山的一个错误.txt,领袖;过奖;史实
LAT103-057,孙中山研究,提取轮,待校对,方法,响应次序须由时间表核定,由此可见，山西并非首先响应武昌起义的，而是第十九天后才响应的，已在长沙、西安、九江响应之后，只是第四名。阎锡山“回忆录”中也说是“决定于九月初八日起义，时为武昌起义后第十九日”②。可见孙中山所说的“武昌起义，山西首先响应”，是错误的。,005.孙中山的一个错误.txt,37,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\005.孙中山的一个错误.txt,时间表;响应次序;辛亥革命
LAT103-058,孙中山研究,提取轮,待校对,方法,政治人物的话必须求证,孙中山是革命元勋，他当然清清楚楚知道武昌起义后各地的响应次序、他当然清清楚楚知道山西不是首先响应的。既然清清楚楚知道，却还故意说与历史真相不同的话，除了政治原因外，别无其他解释。由此可见，对政治人物的话，我们必须求证以后，才能决定信不信。,005.孙中山的一个错误.txt,38,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\005.孙中山的一个错误.txt,政治人物;求证;孙中山
LAT103-059,孙中山研究,提取轮,待校对,政治,领袖误言会被追随者加倍传抄,③由于孙中山对阎锡山有了错误的“过奖之辞”，所以阎锡山的左右也就“居之不疑”了。例如《阎百川先生纪念集》中收有《阎夫人徐竹青女士率家属祭文》，就有“辛亥八月，义旗首举。各省响应，清廷退步”的话，颠倒历史，变本加厉啦！,005.孙中山的一个错误.txt,50,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\005.孙中山的一个错误.txt,领袖;误言;传抄
LAT103-060,孙中山研究,提取轮,待校对,政治,奉行遗教者也会背离遗教,奉孙中山为总理为国父的国民党，又大张旗鼓，庆祝双十国庆了，我看了不禁好笑。国民党口口声声“恪遵总理遗教”，却不知道孙中山是反对双十节的。,006.孙中山反对双十国庆.txt,2,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\006.孙中山反对双十国庆.txt,遗教;背离;双十节
LAT103-061,孙中山研究,提取轮,待校对,政治,国庆应纪念反对家天下,双十节是1912年9月28日由临时政府公布参议院的决定而产生的，是纪念辛亥革命武昌首义而来。武昌首义是阴历八月十九日，换算成阳历正好是10月10日，于是就成了双十节。以双十作为国庆，有推翻“家天下”的意义，本来是很好的，但是出来个中华民国总统袁世凯，他要把政权交到儿子手里，想父死子继，把中华民国变成他们“袁”家的，于是，“中华民国”以双十为国庆的意义，就给搅局了。孙中山有鉴于此，遂大力主张把双十节作废，改以反对“家天下”的云南起义（1915年12月25日）为国庆。孙中山这一鲜明立场，表明在他1916年12月13日在上海打给黎元洪的电报里。孙中山说：,006.孙中山反对双十国庆.txt,3,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\006.孙中山反对双十国庆.txt,国庆;家天下;共和
LAT103-062,孙中山研究,提取轮,待校对,文化,纪念日可被小朝廷重新塑造,由这一电报里，我们清楚的看到：孙中山要把双十节作废，正表示了他对把“中华民国”变成“家天下”的厌恶：他要把“云南起义日，定为国庆日”，正表示了他对把“中华民国”里小朝廷推翻的向往。可笑的是，奉孙中山为总理为国父的国民党，显然对孙中山这一反对“家天下”的心意，倍感“感冒”，国民党不肯照孙中山的遗教，把双十节废除，只是把12月25日定为“云南起义纪念”，聊资敷衍。甚至这一敷衍，也在国民党在台湾巩固小朝廷以后，连敷衍都不敷衍了。不但连敷衍都不敷衍了，并且干脆把这反对“中华民国”“家天下”的伟大节日给取消，改为博“洋人大笑”的圣诞式节日了。本来每在12月25日，国民党总裁就经常发表“耶稣圣诞节广播词”的，后来国民党把12月25日索性定为“行宪纪念日”，12月24日晚上可大跳圣诞之舞，第二天以“行宪纪念日”大放其假，虽无圣诞节之名，却有圣诞节之实；虽无媚外之名，却有崇洋之实。就这样的，“云南起义日”不见了，双十节是国庆，“行宪纪念日”是圣诞节，国民党小朝廷的一贯作业，就在人不知鬼不觉之中，大功告成了。,006.孙中山反对双十国庆.txt,5,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\006.孙中山反对双十国庆.txt,纪念日;小朝廷;行宪
LAT103-063,孙中山研究,提取轮,待校对,政治,口号与实际政治可以完全相反,袁世凯消灭不了的“云南起义日”，可是国民党消灭了它；孙中山建议出来的“中华民国”国庆日，可是国民党否决了它。国民党口口声声“打倒洪宪帝制”、“恪遵总理遗教”，看了国民党的一番手脚，我们真不知道它“打倒”了什么、“恪遵”了什么。,006.孙中山反对双十国庆.txt,6,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\006.孙中山反对双十国庆.txt,口号;实际政治;遗教
LAT103-064,孙中山研究,提取轮,待校对,方法,官方经典也可反向阅读,竹联帮老大陈启礼跟我说：“李先生，你学问太大、文章太好、读书太多。我们不能跟你比，我们只在管训时读读国父遗教，我们是不读书的。”我说：“《国父遗教》如果读书得间，也开卷有益。我就喜欢读《国父遗教》。”,007.孙中山《国父遗教》不可不读也！.txt,3,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\007.孙中山《国父遗教》不可不读也！.txt,官方经典;反向阅读;国父遗教
LAT103-065,孙中山研究,提取轮,待校对,方法,受限读物仍能提供反证,如今，陈启礼又坐牢了，牢中管制读物，准读之书恐怕不多，不过读《国父遗教》绝不虞匮乏，我要是他，就可读出这些史料：,007.孙中山《国父遗教》不可不读也！.txt,4,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\007.孙中山《国父遗教》不可不读也！.txt,受限读物;反证;史料
LAT103-066,孙中山研究,提取轮,待校对,方法,读文件要看前事不忘,陈启礼如果会读书，至少能从这四封信里，看到极有趣的“前事不忘”：,007.孙中山《国父遗教》不可不读也！.txt,24,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\007.孙中山《国父遗教》不可不读也！.txt,文件;前事不忘;阅读
LAT103-067,孙中山研究,提取轮,待校对,政治,革命成功依赖被遮蔽的社会力量,第一、国民党革命成功，本来是靠着黑社会的帮助，所以老同志蔡元培、张相文写信给孙中山，说我们写历史，对黑社会的帮助“饮水思源，尤不容忘其本来”。,007.孙中山《国父遗教》不可不读也！.txt,25,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\007.孙中山《国父遗教》不可不读也！.txt,革命;社会力量;黑社会
LAT103-068,孙中山研究,提取轮,待校对,方法,历史事实不能被领袖批复抹杀,第四、老同志不服气，他们再写信表示：“至同盟会兴，乃与共和有直接关系，然固亦秘密党会也，且亦多吸收各会分子……”老同志话说得很客气，但是历史就是历史，是抹杀不掉的！,007.孙中山《国父遗教》不可不读也！.txt,28,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\007.孙中山《国父遗教》不可不读也！.txt,历史事实;领袖;抹杀
LAT103-069,孙中山研究,提取轮,待校对,政治,政党会利用社会力量后再踢开,从这些“前事不忘”的文件中，陈启礼早该看出国民党“利用黑社会，然后踢掉黑社会”的章法，早就载诸史册了。早就载诸史册还不提高警觉，敬国民党而远之，宜乎有今日之下场也！陈启礼不好好读《国父遗教》于先，以致空呼负负于后，不亦悲乎，不亦悲乎！故黑社会什么书都可不读，唯《国父遗教》不可不读。切记呀，切记！,007.孙中山《国父遗教》不可不读也！.txt,29,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\007.孙中山《国父遗教》不可不读也！.txt,政党;利用;社会力量
LAT103-070,孙中山研究,提取轮,待校对,写作,教科书会把复杂内情写成善恶对决,从教科书的文字看来，陈炯明当然是受“直系军阀吴佩孚暗地鼓动”“叛变”的坏蛋，但是，内情真的如此吗？事实上，蒋介石“成为国父最得力的膀臂”前，他曾是陈炯明的手下，陈炯明事件使蒋介石在孙中山的心目中地位高涨，真正的受益人是蒋介石，这段内情相当复杂，绝不像国民党历来宣传的那么黑白分明、善恶两清。国民党后来变得走火入魔，和这一内情极有关系，所以非常值得加以追查、探讨。,008.孙中山蒋介石逼反老同志.txt,6,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,教科书;善恶对决;陈炯明
LAT103-071,孙中山研究,提取轮,待校对,政治,没有武力的领袖只是空头领袖,孙中山在1917年就任广州军政府大元帅时，是个空头大元帅，除少数卫队外，没有一兵一卒。这回有了二十营的兵，当然喜从天降。就用这二十营的兵，成立了“援闽粤军”，由陈炯明做总司令。这是国民党手中唯一的枪杆子，得来极为不易。,008.孙中山蒋介石逼反老同志.txt,14,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,武力;领袖;孙中山
LAT103-072,孙中山研究,提取轮,待校对,方法,史料能颠覆后来宣传的功劳簿,当时陈炯明为了培育国民党唯一的枪杆子，艰苦备尝。孙中山1918年7月13日写信来，形容陈炯明的处境是“兄身当敌冲，后援难恃，强敌在前，所部又饷械俱乏”②。虽然如此，陈炯明还是苦撑下来。相对的，许崇智、蒋介石、邓铿等人，在苦撑待变之际，反倒不无动摇。孙中山1918年12月13日写信给许崇智、蒋介石，勉以“不可遽怀退志”③；同一天写信给邓铿，认为“闻兄颇有离去之意，文意以为不然。……若兄行，则竞兄（陈炯明字竞存）失有力之臂助，将来愈形困难”④，就是证明——今天国民党口口声声“让史料自己说话”，史料所说，真相就是如此！,008.孙中山蒋介石逼反老同志.txt,17,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,史料;宣传;功劳
LAT103-073,孙中山研究,提取轮,待校对,方法,历史功劳必须按实际参与重算,值得注意的是，国民党这唯一的主力进军广州之际，蒋介石本人并不在军中。8月16日，陈炯明在漳州誓师之日，蒋介石本人正在家乡游山玩水⑥；8月18日，陈炯明在大埔、潮州、梅县作战下汕头前，蒋介石本人仍在家乡游山玩水⑦！蒋介石游山玩水，直到8月29日才回家。8月的作战他都没参加，9月的作战也没参加，直到10月11日，他才到了老隆前线总部，距离攻下广州（10月29日），只差18天耳！换句话说，蒋介石在这次两个半月的战役中，他只参加了最后的十八天，如让“史料自己说话”，则今天十分之九的《蒋总统传》，都要改写矣！并且，最后十八天中，他在最后十三天（10月16日）才赶上本军，最后9天（10月20日），因许崇智“病假”，才“以个人关系代许军长统 率第二军作战，过了1天多（10月22日），就拿下了惠州。我想，古往今来任何正义的历史家，核定丰功伟业，账都得搬搬位，改记在别人头上吧？,008.孙中山蒋介石逼反老同志.txt,20,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,历史功劳;实际参与;蒋介石
LAT103-074,孙中山研究,提取轮,待校对,法权,非法名位会制造预见中的恶果,虽然蒋介石有此“私言”，孙中山还是要干，于是，他终于当上了非法的总统。带来的恶果，完全不出蒋介石所料。陈炯明预见孙中山做总统会树敌于全国，也完全不出所料。,008.孙中山蒋介石逼反老同志.txt,28,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,非法总统;名位;恶果
LAT103-075,孙中山研究,提取轮,待校对,政治,政治异议不等于个人私见,很显然的，陈炯明绝不承认联省自治是“破坏统一”，相反的，他指出统一论者乃是“野心者”“假统一以夺权”，“徒饰外观，终无实际。”这话当然是隐指孙中山诸公说的。陈炯明认为广州成立护法政府，其实护法不足以号召，因为国会议员在广州者仅两百多个，距离选举总统的法定人数，还差了一大截(15)，与其非法搞小朝廷，不如先完成广东省的自治，广东站稳了，再徐图团结整个西南，以与北方抗衡，进而使中国成为美国联邦式的统一，才是正途。其实陈炯明这种主张，在内曾得吴敬恒、张继、汪兆铭、李煜瀛、褚辅成等的赞同，在外也得章炳麟、唐继尧、谭延闿、赵恒惕等的支持，可见这不是陈炯明一人的私见，只不过是不合孙中山的脾胃而已、只不过是首当其冲却又敢于独行其是而已。,008.孙中山蒋介石逼反老同志.txt,36,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,政治异议;联省自治;私见
LAT103-076,孙中山研究,提取轮,待校对,政治,以军阀之名打军阀是双重标准,《国民中学历史》所谓的“直系军阀吴佩孚暗地鼓动陈炯明叛变”，是与史实不合的(16)，相反的，“勾结军阀”的行为，孙中山自己固优为之。孙中山一意孤行，要武力统一，但武力统一力量又不够，只好勾结“军阀”来打“军阀”。例如1921年12月4日孙中山在桂林设大本营，十一天后（12月15日）就通电骂北方的总统徐世昌卖国；但是，只过了一星期（12月22日），徐树铮就到了广州。徐世昌代表的，固然是“军阀”，但徐树铮代表的，此徐却比彼徐更“军阀”，但孙中山却与之勾结，这又是何等原则乎，何等“革命精神”乎？在徐树铮到广州这一天，孙中山密电廖仲恺、汪兆铭，就说：“徐君惠临，慰我数年渴望。”(17)一年后他写信给杨大实，透露“汝为与又铮（徐树铮）情感尤洽，又铮联好吾党亦既有年”(18)。则谁“勾结军阀”既深且久，不言可喻。其实，南方国民党集团本身就是“军阀嚣张”，这是《吴铁城回忆录》中早就自承不讳的。所以说，扣陈炯明“勾结军阀”的帽子，而说他发动叛变，是不公平的。,008.孙中山蒋介石逼反老同志.txt,37,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,军阀;双重标准;孙中山
LAT103-077,孙中山研究,提取轮,待校对,政治,兔死狗烹会把老同志逼成敌人,事实上既然3月26日蒋中正主张讨伐陈炯明在先，并且秘密班师，“假途灭虢”，自然可信。据章炳麟《定威将军陈君墓志铭》：“十一年，孙公谋北伐，君以兵力未充辞，孙公疑君有他志，随令部将以手枪伺君，其人弗忍，事稍泄。”可见孙中山准备用手枪干掉老同志陈炯明，早在领袖召见时，就已萌凶兆矣！陈炯明后来写信给吴敬恒，说：“唯有一事，至今我所不解者：南宁劳军之日，即欲演烹狗之剧，事后闻之，毛发俱悚，我诚无状，然至今想不出获罪至此？”在陈炯明自感被利用完毕兔死狗烹的情况下，再要他前来送死，岂可得乎？于是，他只好辞职了。,008.孙中山蒋介石逼反老同志.txt,49,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,兔死狗烹;老同志;陈炯明
LAT103-078,孙中山研究,提取轮,待校对,法权,领袖失控会越法迫害同志,可见当时孙中山在梧州，在开会之际，已经情绪不能控制了，他全无体统，而要当场违法杀同志赖世璜（兆周），只为了赖世璜替陈炯明缓颊。其实早在一年半前（1920年8月），孙中山就致电陈炯明，介绍赖世璜是“协和（李烈钧）遗部”，要陈炯明接济饷械，“则友谊上亦极圆满也。”(21)足见孙中山明知赖世璜不是陈炯明一窝里的人，既明知不是，却要一怒杀立大功于革命之人、杀眼中“勋劳甚著，义勇可钦”(22)之人，所谓“知难行易”，由此可见一斑矣！连不相干的第三者赖世璜都要给“杀！杀！杀！”，陈炯明在场，其能活乎？,008.孙中山蒋介石逼反老同志.txt,52,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,领袖;违法;迫害
LAT103-079,孙中山研究,提取轮,待校对,方法,钦定史书会窜改不利信件,这信在毛思诚《民国十五年以前之蒋介石先生》一书中被“钦定”窜改，上面这些原文，全不见了。对照起《国父年谱》（增订本）中他“主张讨伐陈炯明”、“消灭陈部”的勇于内斗作风，这封信的写出，倒是极耐人寻味的。蒋介石在信中后段说：“无论其结果如何，必致两败俱伤，否则败者自丧元气，徒坠令名，即胜者亦不免同室操戈，授人以残杀同志之口实，吾知其精神之痛苦，较诸败者更烈也。吾公如欲灭痕迹，免除内讧，其舍再出之外，尚有何妙法乎？”蒋介石怪陈炯明辞职不对，应该“再出”，但是陈炯明怎么“再出”呢？实际上，他是被孙中山免职了啊！,008.孙中山蒋介石逼反老同志.txt,58,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,钦定史书;窜改;信件
LAT103-080,孙中山研究,提取轮,待校对,写作,漂亮公文可能掩盖全部内幕,中国人真会作文章，看了这篇漂亮的通电，谁知道内幕重重，全不是那么一回事啊！,008.孙中山蒋介石逼反老同志.txt,61,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,公文;内幕;修辞
LAT103-081,孙中山研究,提取轮,待校对,人格,目的会遮蔽政治判断,胡适这里对孙中山的指摘，是很平允的。胡适认为孙中山与陈炯明的冲突“是一种主张上的冲突”。但孙中山使他的主张，“迷了他的眼光，不惜倒行逆施以求达他的目的”，弄得远近人心尽失，则是一种错误。,008.孙中山蒋介石逼反老同志.txt,68,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,目的;政治判断;孙中山
LAT103-082,孙中山研究,提取轮,待校对,政治,政党会把政见冲突改写成叛逆,在南方的国民党，似乎知道了这种错误，至少知道谈政见不同是对他们不利的，所以他们宣传的重点，规避开孙中山与陈炯明之间“主张上的冲突”，而把主力，放在陈炯明的“悖主”“犯上”“叛逆”上面，以便打得陈炯明不好抬头。这时候，胡适在北方又做了评议，他在《这一周》（7月17至23日）(25)写道：,008.孙中山蒋介石逼反老同志.txt,70,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,政见冲突;叛逆;宣传
LAT103-083,孙中山研究,提取轮,待校对,政治,秘密结社伦理会污染公开政党,胡适这里提到国民党以“秘密结社的法子来组政党”，“故用秘密结社的道德标准看起来，陈炯明自然是叛党的罪人了”。这一分析固有见地，但是陈炯明在事实上，他所受“秘密结社的法子”的约束，其实还是最少的。,008.孙中山蒋介石逼反老同志.txt,76,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,秘密结社;公开政党;伦理
LAT103-084,孙中山研究,提取轮,待校对,人格,服理不服人才是独立人格,原来陈炯明本就是讲人格、有个性的人，当年孙中山在日本组织中华革命党，要入党的同志在誓约上打指模发誓“附从孙先生”，陈炯明就和黄兴等同志拒绝这样做，他们认为这种行为、条文太不平等了，也太侮辱人了。所以陈炯明虽然与孙中山南下护法，却始终不是“打指模”的党员，而只是同盟会的会员。他对孙中山的态度，也始终服理不服人（孙中山致蒋介石信，自言对陈炯明“岂若专制之君主，以言莫予违为得意耶”，即反证陈炯明并不唯命是听），但因他有大功于国民党，孙中山拉拢他，就特准他可以不打指模，于是在相持“二十余日”(27)后，陈炯明做了党员。但是细查孙中山、陈炯明之间的关系、在革命史上的关系，却显然是平行的、各自发展的，而不是“卵翼”的、提携的。黄惠龙《中山先生亲征录》(28)说：“陈逆炯明，自满清光绪末叶，以至民国时代，皆总理之所栽培，以常情而论，虽友朋酬酢，犹且称谢，何况总理于彼，甚于父师，倘非枭獍性成，断未有倒戈相向者。有之，则亦必不容其存在于人间世，厥理甚浅，妇孺皆能了然，此陈炯明之所以罪不容诛也。”所谓陈炯明“自满清光绪末叶，以至民国时代，皆总理所栽培”的话，是与史实不符的。南下护法后虽然有属从关系，但所谓“栽培”，又从何说起？——陈炯明为孙中山建立了最早的革命武力，谁“栽培”谁，正未易言呢！但是，自从国民党以秘密结社的心态挂帅以后，在“陈炯明叛变”的认定上，就始终放不开、始终死守封建教条，自寻烦恼不绝。徒子徒孙固无论矣，就在孙中山自己的言论上，也屡见不鲜。1922年8月，孙中山就说：“成功之毁，固深足惜，纲纪之坏，尤所痛心。”(29)9月，孙中山就说：“陈逆叛乱，乃伦常之变，痛曷可言。”(30)10月，孙中山就说：“此番粤变，功败垂成，深可太息。其尤痛者，则陈炯明以誓共生死之人，而竟出于枭獍之为，使人类伦理灭绝耳。”(31)可见他对“纲纪之坏”、“伦常之变”、“人类伦理灭绝”的痛苦，尤甚于北伐的失败。但是，为什么要这么痛苦？症结乃在孙中山不肯带国民党走上现代化的路，而要走上秘密结社的路。因为走上后一条路，自然就一切都要用“秘密结社的道德标准”来看人、来自处，于是天下大乱，痛苦随之矣！,008.孙中山蒋介石逼反老同志.txt,77,《大李敖全集6.0》分章节\012.人物研究类\005.孙中山研究\008.孙中山蒋介石逼反老同志.txt,服理;独立人格;陈炯明
