id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT102-037,孙逸仙和中国西化医学,提取轮,待校对,法权,权利诉求不必伪善遮掩,前面“辞受勋位”的例子，是孙中山高一层次的自处标准，他并没有“律之于人人”。相反的，他对一般人，反倒很考究“权利”与“义务”的相对关系。这由民国三年给吴稚晖的《论草定元勋公民意义书》里可以看出来：“……意以为今度之革命，由政治问题而起，政治问题大抵以权利为基础。言政治而不言权利，不可通之说也，故薄权利而不言者，亦当兼废言政治……然则今日救中国不能不言政治，既不能不言政治，即不能不言权利，亦甚明矣。若曰：心虽欲之，而不可以明言。是则中国数千年伪善者之习惯，吾辈当力矫而正之也。以革命党人而论，其真能绝对高尚，不好权利者，为至少数，固不能以此至少数之思想，律之于人人。于是有犯百难、冒十死之士，幸观革命之成，乃欲其掉弃一切权利，实无以平其心。”上面这种对“权利”“义务”观点的明确，对“中国数千年伪善”的指摘，都属于孙中山西方的观察角度。,001.新夷说（代序）.txt,320,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,权利;义务;伪善
LAT102-038,孙逸仙和中国西化医学,提取轮,待校对,法权,言论管制必须有立法依据,孙中山是极力主张言论自由的。当然根本反对任何形式的什么“报律”、什么“出版法”。在全部《总理遗教》中，我们不但找不出这些钳制言论自由的法意，正相反的，我们倒可找出反对报禁的文献。民国元年3月9号，孙中山发布《令内务部取消暂行报律文》，正表示了他如何在给钳制言论自由的“内务部”（内政部）的警告：“昨据上海报界俱进会及各报馆电称：接内务部电，详定暂行报律三章，报界全体万难承认，请转饬部知照等语。案言论自由，各国宪法所重，善从恶改，古人以为常师，自非专制淫威，从无过事摧抑者。该部所布，暂行报律，虽出补偏救弊之苦心，实昧先后缓急之要序。使议者疑满清钳制舆论之恶政复见于今，甚无谓也！又民国一切法律皆当由参议院议决宣布，乃为有效。该部所布暂行报律，既未经参议院议决，自无法律之效力，不得以暂行二字，谓可从权办理。”请看这是何等重视言论自由的态度，这种态度，显然的是源自西方的近代自由论。,001.新夷说（代序）.txt,324,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,言论自由;报律;立法
LAT102-039,孙逸仙和中国西化医学,提取轮,待校对,法权,自由不能被曲解为压迫借口,曲解“总理遗教”的人，他们最爱引申三民主义中中国人自由太多的意思，而作为压迫自由的借口。殊不知这完全是曲解孙中山的原意。孙中山明明演说过：“我国自有历史以来，人民屈服于专制政府之下，我祖我宗，以至于我之一身，皆为专制之奴隶，受君主之压制，一切不能自由。”（《群策群力尽心国事》）也明明演说过：“我国革命以前，专制严酷，人无自由之权。”（《求建设之学问为全国人民负责任》）这些铁证，都证明了在孙中山眼中，“中国人”政治上人权上自由的缺乏。孙中山本人，早已说他是“爱自由若命者”（《为讨伐曹锟贿选总统告国人文》），这种“爱自由若命”的精神，岂不正正是西方诗人雪莱的精神吗？,001.新夷说（代序）.txt,326,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,自由;曲解;压迫
LAT102-040,孙逸仙和中国西化医学,提取轮,待校对,政治,正当主张不能依靠暗杀,热爱自由的人了解自由的人，必然同时是尊重别人自由的人。一个人的最后自由是人身的自由、存在的自由，这一点尤其该被起码的尊重。在革命时代，革命党人为了达到革命的目的，曾有暗杀之举，这本是一时的权宜。民国成立以后，当革命党人再提出暗杀的办法来的时候，孙中山立刻表示反对。他在1919年7月1日，曾有答王鼎的信。当时王鼎认为：“救亡之策，鼎以为非组织暗杀团体不可。”可是孙中山却把来信批给秘书说：“代答以暗杀一举，先生向不赞成。则在清朝时代，亦阻同志行此，以天下恶人杀不胜杀也。道在我有正大之主张，积极之进行，则恶人自然消灭，不待于暗杀也。”凡是读过中国历史的人，都不难看出春秋、战国、唐朝等时代的“暗杀”传统，而这种不光明的手法，传统的“中国人”固优为之，可是西化的孙中山却不为之。,001.新夷说（代序）.txt,328,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,暗杀;主张;革命
LAT102-041,孙逸仙和中国西化医学,提取轮,待校对,政治,对付异议应先公开辩论,传统的“中国人”对付异己的方法，总是孔夫子仗势“诛少正卯”的方法；或是打小报告，告御状，挑得龙颜震怒，借刀杀人。饱受西方容忍异己训练的孙中山，对思想与他不合的人——尤其是“少年之辈”，不主张“用他种手段”，而主张“对付之法，最好与他辩论明白”。他在批某君的信中说：“无政府主义之说，乃发生于最黑暗之专制国；在欧洲往日之俄国、以国（敖按：指意大利）、西班牙等，其人民多受政府之暴虐无道，故忿而为此过激之论；但今日各国陆续行宪政之制，而此等过激之论，亦渐消灭矣。乃有少年之辈，矜奇立异，奉为神圣，不过一知半解，实无所谓也。对付之法，最好与他辩论明白。指明在今日世界国家之界限，既不可破，则政府为代国家执行法律，以限制恶人而保卫良善，为不可少。故无政府主义实不能行于今日，而使之化为平和，或可为吾党之助，较胜于用他种手段也！”这种风度，岂不值得爱扣别人——尤其是“少年之辈”——帽子的“中国人”想想吗？,001.新夷说（代序）.txt,330,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,异议;辩论;容忍
LAT102-042,孙逸仙和中国西化医学,提取轮,待校对,写作,文字表达应当爽快明确,正因为孙中山对付异己主张“最好与他辩论明白”，所以他于辩论之道，颇为讲求。辩论中的利器是文字。在文字表达方面，英文实在远胜中文。中文写出来的东西，诚如《孙文学说》所说：“中国之文章，富矣丽矣！”但是由于表达法不够细腻生动，抽象词汇太多，又竞附莫名其妙的高雅，所以常常是在“富矣丽矣”以外，洋洋万言，却不知道说些什么。孙中山的文字技术，是西方的，尤其具有西方词汇的爽快。他骂满洲，直斥为“野番贱种”；骂康梁，直斥为“禽兽不若”（均见《敬告同乡论革命与保皇之分野书》）；骂北洋军阀，直斥为“无数强盗”（《孙文学说》自序）……凡此种种，都是爽爽快快的西方式的骂人法，一点没有“中国人”做文章的忸怩态。,001.新夷说（代序）.txt,332,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,文字;表达;明确
LAT102-043,孙逸仙和中国西化医学,提取轮,待校对,法权,私权受侵应相信法治抗争,“中国人”的传统教训是“戒讼”。蒋梦麟曾告诉我，他小时候在家乡还见过“莫打官司”的石碑。时兴打官司是西方人的态度。西方人为了一文被欺，往往千金兴讼；为了一句被诽谤，往往告进公庭，涉讼经年。在“中国人”看来是米米小的，可以马马虎虎的，西方人却为保障私权，勇于抵抗、认真的抵抗、斤斤计较的抵抗、不怕麻烦的抵抗。所以他们是进步的、有朝气的、信赖法治的民族。孙中山最能了解这一点的重要性，因而支持他哥哥打官司，也支持林义顺打官司。他绝不主张采取“中国人”的忍气吞声的态度。,001.新夷说（代序）.txt,334,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,私权;诉讼;法治
LAT102-044,孙逸仙和中国西化医学,提取轮,待校对,知识,科学新理不能从古说附会,孙中山青年学习过西方科学方法的训练，所以他对一切不科学的附会，一概反对。1918年1月，一个四川的中医罗仁普写信问孙中山：“仆于先生之说而有请教焉者数事：科学家所谓元子者，是否为先天真一之炁？元子之知，有无等级？太极动而生电子，科学家能否把太极收服来看？道家烧炼，究竟所烧炼者何物？方士所创之烧炼，究竟到底能否得长生药？道家烧炼与方士烧炼有无分别？”这些问题，是从易经道藏胡乱附会出来的混问题。孙中山叫秘书的答语极为明白有力，那就是：“代答欲知此种新理，须从物理化学用功，不得从古说附会！”这种见地，哪里是今天整天要易经道藏堪舆风水的“中国人”所能想象呢？,001.新夷说（代序）.txt,344,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,科学;古说;附会
LAT102-045,孙逸仙和中国西化医学,提取轮,待校对,写作,实用著作应重内容而非品题,中国的要人名人们，尤其是一二所谓工于书法的“党国元老”们，最喜欢给人题字署检，附骥者也求之若骛。殊不知这种风气，不是西方的，也是孙中山最反对的。当林正煊等十四个人，写信给孙中山，要求为他们的朋友何慨之著《全国兵工总厂调查改革》一书品题的时候，孙中山却叫秘书爽快的答道：“代答以此等实用之书，当以内容之切实为贵，不当以品题文藻为贵。甚欲一见其书，如果适用，当力为介绍于军界。至于品题，不敢附和！”请看这是何等新精神！若写他“我武维扬”等四个字，明明“省事”，可是孙中山却不肯，他一定要不怕“得罪人”，不怕麻烦的写上四十三个字，来指导他的同胞而不敷衍他的同胞。所以，像“爱德乐佛”一类的笑剧，孙中山是绝对不会参加的。,001.新夷说（代序）.txt,346,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,实用著作;内容;品题
LAT102-046,孙逸仙和中国西化医学,提取轮,待校对,人格,专业范围之外应谨慎立言,在前一例的基本观念下，孙中山对来请他写序的人，当然也绝不轻易“乐为之序”。例如1920年5月，天津的罗鉴龙写信给他，要求为《子女唯心法稿》写序。罗鉴龙说他自己“之于求序于人，尤加审慎”。殊不知孙中山比他还“审慎”。孙中山命秘书的答话是：“代答以先生虽曾习医，然荒日久，故对此种专门之研究，非有心得，莫敢赞一辞。求序当谢不敏。”孙中山在他本行上的立言，都如此审慎，这又是多么认真的西方态度！,001.新夷说（代序）.txt,348,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,专业;立言;谨慎
LAT102-047,孙逸仙和中国西化医学,提取轮,待校对,人格,荐人不能受私情牵扯,“中国人”的另一法宝是乱写八行书，到处推荐人。这一方面，最具代表性的是蔡元培。但蔡元培爱推荐人是奖掖后进，并非徇私情，所以还算是好的，虽然荐书写得太多，往往失效。孙中山在这一方面的认真态度全是洋派的。有刘季谋者，写信给他，盼能帮助进航空学校：“兹查京中及沪上人云：但得有力之人介绍，随时可入校云。因此恳求先生介绍，附入南苑航空学校。且鄙人所求航空者始因在八日市及潍县等处苦学数月，若中途，殊深可叹。万望出力介绍，念勿枉费日前之苦学。如蒙承诺，恳乞赐示，幸甚幸甚。”在原信上，孙中山批道：“代答先生向不荐人；此事则早知无效，已劝同志另作别图。”这种不含糊办事、不受私情牵扯的态度，溯其本源，也是西方的。,001.新夷说（代序）.txt,352,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,荐人;私情;原则
LAT102-048,孙逸仙和中国西化医学,提取轮,待校对,知识,临终仍坚持西医科学立场,在《国父年谱初稿》1925年2月18日条下，有这样一段：“是日，先生离协和医院，乘医院特备汽车，缓驶至铁狮子胡同行辕。家属及友好同志，多以为医院既经宣告绝望，仍当不惜采取任何方法，以延长先生寿命。于是有推荐中医陆仲安者；因陆曾医治胡适博士，若由胡进言，先生或不峻拒。乃推李煜瀛（石曾）赴天津访胡（胡时适有事赴津），告以来意，约其同归。胡初以推荐医生责任太重，有难色。后抵京见汪兆铭等，力言侍疾者均惶急万状，莫不以挽救先生生命为第一，且因先生平时对胡甚客气，换一生人来说，或可采纳。胡乃偕陆同往。胡先入卧室进言。先生语胡曰：‘适之！你知道我是学西医的人。’胡谓：‘不妨一试，服药与否再由先生决定。’”这段故事，充分表示了孙中山临终前的笃信西方科学的态度。,001.新夷说（代序）.txt,354,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,西医;科学;孙中山
LAT102-049,孙逸仙和中国西化医学,提取轮,待校对,方法,盲目崇拜也会遮蔽人物全貌,我这里写“中国人”对不起孙中山，心中实在不好过，可是不得不说。我是学历史的人，我仔细研究孙中山一生的历史，竟忍不住感到他是一个“孤独”的人。所谓“孤独”，并不是说缺乏人拥护他，缺乏“信徒”和“同志”，或缺乏盲目崇拜他的人。相反的，在“中国人”中，这些人极多极多，甚至全国皆是。我所谓的“孤独”，乃是孙中山的全部的伟大面和深刻面，不能为一般人所全部了解。他们了解的，至多只是枝枝节节，甚至还误解丛生、附会丛生。这种情形，即使以他“嫡系信徒”自居的人也不例外。为了表示我这话不是乱说，我可以举例。,001.新夷说（代序）.txt,357,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,崇拜;人物;全貌
LAT102-050,孙逸仙和中国西化医学,提取轮,待校对,方法,选择性引文会把人物塞进主义,一、左派转俄派——他们的代表人多是共产党，他们借着孙中山联俄容共的历史，借着民生主义的演说，硬把孙中山附会成他们的“马克思主义者”，他们绝口不提孙中山批评马克思的话，也绝口不提“孙越宣言”中“共产组织”“不能引用于中国”的话，也绝口不提孙中山论及俄国侵略的话，也绝口不提孙中山赞扬美国的话，他们只是瞪着眼睛硬说：“孙中山先生是左派！”,001.新夷说（代序）.txt,359,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,选择性引文;马克思主义;曲解
LAT102-051,孙逸仙和中国西化医学,提取轮,待校对,文化,把革命家孔子化会抹掉革命性,四、左派孔子派——这一派也是曾经在左派漩涡里浮沉过的人，上岸以后，仍旧澳气未脱，于是糊里糊涂，抱住孔夫子的僵尸，妄想分点热气。若追究此派代表人，则是大名鼎鼎的戴传贤。戴传贤忠于国家和孙中山，举世公认，我也承认。但是他的头脑的返于保守，实在不可饶恕。他除了捧中医、捧和尚、捧毛笔、捧古墓、捧经书、捧孔圣后人、捧贞节烈妇以外，居然写《孙文主义之哲学的基础》《中山先生年表序》等文字，硬把孙中山朝孔庙里推。关于这一点，国民党胡汉民曾有批评，他在《三民主义的心物观》里说：“假如孙中山先生的要求、孙中山先生的思想，只是在继承尧舜以至孔孟，使中绝的中国道德文化复活，那么孙中山先生便够不上是一个革命家或政治家，他的革命理论的内容，便不会有这样的深厚与博大，他只是一个普通的伦理道德家或一个普通学问家而已。”国民党甘乃光在《孙文主义研究》中也批评说：“近来曲解孙文主义的人太多了！有人以为中山先生为孔子以后继承道统的大圣，以为其哲学的基础是仁爱。不错，什么改造社会的思想，哪一种不是从仁爱做出发点？思想的派别，哪一种能别乎救世救社会的目标？故以目的来论，什么改造思想，都是以仁爱为基点，千篇一律。若要分别，还在其观察某一时代的背景而定出的策略。孔子是一个改良派；中山先生是一个革命党。怎能拿他们合在一起？”国民党孙镜亚在《对于〈孙文主义之哲学的基础〉之商榷》中也批评说：“我们若拘泥‘继承’两个字，倒会把（孙）先生的意思弄错了！”这些批评，都说明了孔丘是孔丘、孙中山是孙中山，孙中山比孔丘伟大得多，何必“继承”孔丘？,001.新夷说（代序）.txt,362,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,孔子化;革命家;孙中山
LAT102-052,孙逸仙和中国西化医学,提取轮,待校对,文化,人物神化会复活落伍迷信,六、右派释迦派——这是更荒谬的一派。这派的做法是把孙中山“神化”。胡汉民在《三民主义的心物观》里说：“因为见了班禅，更把孙中山先生去比附到释迦一路去，这种因袭的、崇拜偶像的、不革命的心理，实在是要不得。”他又说：“这几年来，运动的方向似乎已有了转变。转变到认识孙中山与马克思之不同，但同一的厄运，变了孙中山先生的孔子化与释迦化。……同时，‘时轮金刚法会’‘西天班禅活佛’，都可以‘护国’、‘宣化’、救灾、息难。政府里的官员——大概还自承为中国国民党的同志，都奔走骇汗，磕头礼拜。我因心疑：有了法会、有了活佛，必定可以感召祥和；格顽寇之心，绝侵略之迹！所以制礼作乐的呼声，不但宣诸口舌，甚至形诸笔墨了。我看看新闻纸，使我感觉到现在不是民国二十二年，尤其不是日本夺我东北侵我华北的一年，而是至少退转到了三千年以后，五百年以上。”胡汉民这种指摘，显然是指那些想把孙中山“神化”的人说的。由于想“神化”这个革命者，所以流风所及，一切落伍的、迷信的把戏，都全部出笼。到了台湾，《中央日报》还有比附“释迦耶稣穆罕默德孔子与孙中山”的言论出现；教育厅长还有命令小学教员“朝国父遗像发誓不再恶补”的妙举；而民间的“万国道德会”中，也填列了孙中山的“神位”！,001.新夷说（代序）.txt,364,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,神化;迷信;孙中山
LAT102-053,孙逸仙和中国西化医学,提取轮,待校对,方法,学说命名不能凭空造引文,七、右派唯生派——这是故意窄化的“孙文主义”的一派，可以陈立夫做代表。陈立夫硬说孙中山主张“唯生论”，并说：“总理从前说过‘生是宇宙的中心，民生是人类历史的中心’。”其实，我翻遍了孙中山的遗著，也看不到孙中山说过这些话或做过类似的说法。所以，陈立夫之流全是造谣。此外，戴传贤在陈立夫以前，也曾把“孙文主义”做过“唯民生”方向的狭窄解释，孙镜亚在《对于〈孙文主义之哲学的基础〉之商榷》里，批评戴传贤说：“因为他是一个相信马克思的唯物史观的人（不是进过了共产党，请阅者万勿误会），又是一个发明中国数千年改朝换代的历史都是经济革命的人。而今不说三民主义的全部著作和三民主义的思想基础是唯物哲学或经济哲学，而说是民生哲学，这是他很忠于先生的表示。可惜他的脑球里还先横着‘民生哲学’四个字，就往往借了先生的话之半面去成就他自己的主张。”这种右派“唯生派”，今天大倡大行者还有很多。,001.新夷说（代序）.txt,365,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,学说;引文;造谣
LAT102-054,孙逸仙和中国西化医学,提取轮,待校对,政治,反共不能替代自由民主,八、右派发青派（右派法西斯派）——这一派是一群激烈的国家主义者，硬拉死后的孙中山来比附。甘乃光在《孙文主义研究》里曾批评说：“更有人说，孙文主义与国家主义实在没有什么分别。因为孙文主义与国家主义同是救国主义。不错，孙文主义是救国主义。但孙文主义并不只是救国主义，不过以救国为其实现最初之步骤，孙文主义主张民族自决，更主张联合世界上以平等待我之民族共同奋斗，并且进而扶植其他弱小民族以自求解放。狭义的国家主义者，安能与孙文主义相比？”属于这一派的人多属青年党，尤其是早期的青年党。早期的青年党并不是什么自由民主的党胎子，而是“法西斯”。这一点，稍知现代中国历史的人都明白。青年党常常自诩他们是“反共先觉”，反共反得比国民党还早，同时埋怨国民党曾经容共。其实在青年党方面，这并不足神气，并且“大哥莫话小弟”。因为反共并不就是给了人民自由民主，反共也并不就是黑暗统治的护符。用法西斯主义和做法来反共的人，那只是墨索里尼、希特勒、佛朗哥等人的把戏。试问希特勒反斯大林，不是“王八蛋打龟儿子”是什么？中国不该这样子反共，也不该由这种人反共，如果有的话，那么早期青年党将是始作俑者。（我这里特别用“早期青年党”的字样，是基于后来的青年党中，有一部分人已有自由民主的修养；至于在台湾的一部分人，在他们机关报《醒狮》上鼓吹要借国民党的刀来杀李敖的，似乎“法西斯”的余味还健在！）,001.新夷说（代序）.txt,366,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,反共;自由;民主
LAT102-055,孙逸仙和中国西化医学,提取轮,待校对,文化,曲解人物最终会变成思想八股,以上八派“曲解”孙中山的大派，当然，还有一些流派，如胡汉民所指摘的“术士化”“流氓化”等小派，不过这些不算重要，我也不再多说。先就这八派来论，他们之不能了解孙中山思想的全面性，是很显然的。当然这八派之中，有的是由于无知（如“右派释迦派”）；有的是由于歪曲（如“左派转俄派”），动机的良窳并不完全一样，但是他们由“曲解化”而导致最后整天嚷嚷，一变而为“八股化”（包括“口号化”“党义化”“教条化”“考试化”等等），则是普遍的事实。由于这些事实的弥漫，遂使真正的孙中山和他的西化思想不能直接跟国人接触——不受干扰的密切接触，也使国人不能深入了解真正的孙中山，这真是一出大悲剧！在这出大悲剧里头，孙中山被陷于“孤独”的地位是很明显的，所以我说：孙中山是一个“孤独”的人。,001.新夷说（代序）.txt,367,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,曲解;八股;教条
LAT102-056,孙逸仙和中国西化医学,提取轮,待校对,政治,革命成功依赖思想变化,真正了解孙中山的人，真正想了解孙中山的人，必须彻底认清孙中山给他国人“以笔墨奋斗”的伟大指示，他在五十五年前，就向舆论界呼吁“发挥与笔墨之权威”，因为只有发挥“笔墨之权威”，才能达到“思想之变化”、才能达到革命成功的果实，这个逻辑关系叫做“吾党欲收革命之成功，必有赖于思想之变化”！,001.新夷说（代序）.txt,369,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,革命;思想变化;笔墨
LAT102-057,孙逸仙和中国西化医学,提取轮,待校对,文化,固有文化不足以支撑现代建国理论,正因为需要得到“新思想鼓荡之功”，所以对一切旧思想，我们不得不予以排斥。今天谈“孙文主义”的人，他们多半受了戴传贤的影响，故意强调孙中山论及固有文化的一部分，这是很不了解孙中山的，很不了解“孙文主义”中的重要面——西化面的。孙中山一生中，对固有文化的论及，当然有一些，不过大部分是用来举举例，如孔明阿斗之类，伯夷、叔齐、叔孙通之类，并没有用来建立他的现代化建国理论与思想变化的体系，这一点重要性，我今天不得不加以点破，以供本位主义者的参考。关于这方面的讨论，胡适在《再论信心与反省》一文中，曾说得很详细。胡适说：,001.新夷说（代序）.txt,372,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,固有文化;建国;西化
LAT102-058,孙逸仙和中国西化医学,提取轮,待校对,写作,引述名流有时是抵挡政治帽子,这一段三十年前的文字，我如今不嫌冗复的重引起来，为的不外是借它来做一点澄清的工作。在我这篇文字里，我先后引证了不少别人的文字，目的很简单：一来是排比一下“名流”的看法，以表示时代意义；二来是同样一句话，由“名流”说出，还不打紧，可是由我说出来，就大可能戴上“思想有问题”的帽子，这又何苦来？,001.新夷说（代序）.txt,384,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,引述;名流;政治帽子
LAT102-059,孙逸仙和中国西化医学,提取轮,待校对,方法,研究人物要恢复被遮蔽的思想面,我这篇《新夷说》，主题是从历史上证明“中国人”排斥“夷狄”的没道理，然后引申出先知先觉者如何慢慢走上减少排斥和不再排斥的路。接着指出，在近代的先知先觉中，孙中山不但不是排斥西方的人，并且还是接受西方最有成绩、火候最够的一个伟大人物。这个伟大人物，我感到在他死后四十年来，未能被他的国人全面了解、深入了解，这是很可悲哀的现象。因此，我决定站出来，由我出面做一点彻底澄清的工作。,001.新夷说（代序）.txt,386,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,人物研究;西化;澄清
LAT102-060,孙逸仙和中国西化医学,提取轮,待校对,知识,医学史位置需要专题研究,孙中山革命事业的一个重要起点是学医，学医又是他接触西方近代科学文化的基点。对这一个重要的专题，过去的学者并没有精到的研究过，尤其没有注意到西化东渐时，孙中山在文化史和医学史方面所占的地位。这是很大的缺憾。台湾省医师公会希望我能为他们补足这项缺憾，我同意了，我就写了这本《孙逸仙和中国西化医学》。在书前面，对于背景和发轫的情形，该有一番叙述，于是我就先亮出这篇代序——《新夷说》，希望没资格批评我的人软化，希望有资格批评我的人指教。,001.新夷说（代序）.txt,387,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\001.新夷说（代序）.txt,医学史;孙中山;专题研究
LAT102-061,孙逸仙和中国西化医学,提取轮,待校对,知识,中国医学史实为巫医史,中国的医学史，并不是什么真的“医学”史，而是一笔道道地地的“巫医”史。,002.引子——巫医与西潮.txt,2,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\002.引子——巫医与西潮.txt,中国医学;巫医;历史
LAT102-062,孙逸仙和中国西化医学,提取轮,待校对,知识,巫医合流使医学等同迷信,可见“巫”和“医”两者，根本就是不分家的。换句话说，中国古代的所谓“医”，根本就是神医、就是“巫”、就是“迷信”的另一个名字！,002.引子——巫医与西潮.txt,13,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\002.引子——巫医与西潮.txt,巫医;医学;迷信
LAT102-063,孙逸仙和中国西化医学,提取轮,待校对,文化,改良名目没有切断巫医系统,“巫彭”与“巫咸”是殷商时代的人物。从这两个所谓鼻祖以下，中国历代都有所谓新一代——进化的、改良的一代——人物出现，都据说是愈来愈不“巫”了，愈来愈“医”了，其实都是扯淡！他们不论怎么改来改去，不论是什么“华佗再世”“岐伯复生”，都统统属于万世一系的巫医系统。这个系统，直延伸到1965年的所谓“中医学院”，还没有断子绝孙，还是整年有数不尽的小“华佗”小“岐伯”出现，出现在这个可怜的国家，祸害这个可怜的民族，使他们吃树根草药、吞虫屎黑汤。,002.引子——巫医与西潮.txt,14,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\002.引子——巫医与西潮.txt,巫医;中医;改良
LAT102-064,孙逸仙和中国西化医学,提取轮,待校对,知识,旧医失败为西医输入打开转折,中国的“御医”们治不好皇帝的疟疾病，这只是一个在西方医生面前失败的开始；而西方医生们此后的努力，也因这个事件而形成一个转捩。从此以后，西化医学的开始进口，也就愈来愈顺利了。,002.引子——巫医与西潮.txt,16,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\002.引子——巫医与西潮.txt,西医;旧医;输入
LAT102-065,孙逸仙和中国西化医学,提取轮,待校对,文化,医疗传教推动西医制度进入中国,公元1805年，英国东印度公司的外科医生皮尔逊（Alexander Pearson），进口了种牛痘的法子，使中国人开始少了一些麻哥；十五年后（1820），这个公司的又一个外科医生利文斯顿（Livingstone），与第一个基督教传教士马礼逊（Robert Morrison），进口了一家施药局，为中国人治疗了一些病痛；再过了七年（1827），还是这个公司的医生郭雷枢（T. R. Colledge）比较大规模的进口了医疗的工作，为中国人拓开了不少医学上的眼光。这个郭雷枢医生，是最能了解治病有助于传教的人，所以他干脆发表了一篇论文——《对用医生来在中国传教的提议》（Suggestions with Regard to Employing Medical Practitioners as Missionaries to China），这个提议，很受西方人的重视。到了1834年，终于第一个传教医生（missionary doctor）和中国人见面了，他，不是别人，就是中国第一个西方医钮、广州“博济医院”（Canton Hospital）的创办人——伯驾（Peter Parker）医生。,002.引子——巫医与西潮.txt,17,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\002.引子——巫医与西潮.txt,医疗传教;西医;中国
LAT102-066,孙逸仙和中国西化医学,提取轮,待校对,人格,弃医从政体现有而不有,孙逸仙在这个医院里，曾经学会了一句开玩笑的禅话，叫做“有而不有，不有而有”。当他用这句禅话来向同学开玩笑的时候，他绝没想到，他此后的生涯，竟是应了这八个字的偈语：——花了前后六年的日子去学医，最后又把它抛弃，这不正正是“有而不有”吗？本来认为中国的“膏肓之病”不能除去，而要“匿迹于医术”，最后又重拾素愿，“致力国民革命”，使“中华帝国”变成“中华民国”，这不正正是“不有而有”吗？,002.引子——巫医与西潮.txt,19,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\002.引子——巫医与西潮.txt,弃医;革命;转变
LAT102-067,孙逸仙和中国西化医学,提取轮,待校对,写作,历史研究也可以成为思想指南,“西医与革命”，它不该只是一本历史，而该兼有一种思想指南的身份。它告诉人们一个“有而不有”的具体例子，又给人们一个“不有而有”的明显希望。读了这本书的人，应该把它当做一支指针，在西化的浩荡潮流里，随时校正他的导向。,002.引子——巫医与西潮.txt,20,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\002.引子——巫医与西潮.txt,历史研究;思想指南;西化
