id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT016-043,教育与脸谱,提取轮,待校对,方法,批评制度要看事实和人事,其实，很少有人真正明白我在批评高等教育怪现状时所用的方法。我的方法是从事实与人事上来看制度的被强奸，所以这个问题不是什么“只论制度不论人”的问题。至少对沈刚伯说来，他是赞同这个方法的。他在1962年4月4日，为国民党的要人朱家骅祝寿，写了一篇《今日的大学和社会》，其中有一段说：,004.关于高等教育怪现状的讨论.txt,131,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/004.关于高等教育怪现状的讨论.txt,"事实,人事,制度"
LAT016-044,教育与脸谱,提取轮,待校对,方法,大学建议应多举事实,对大学建议，最好是多举事实，少提理论，多谈教学问题，少说制度改革。因为谈到理论同制度，便会公婆各有其理，仁智互异其见，很难得到公认的结论，实不如就事实上提出具体的意见，让大学自己去斟酌采行。,004.关于高等教育怪现状的讨论.txt,132,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/004.关于高等教育怪现状的讨论.txt,"事实,理论,大学"
LAT016-045,教育与脸谱,提取轮,待校对,知识,大学教育培养独立判断,我们深信大学教育的目的，首在培养独立思考、独立判断的能力，去追求永恒的真理且传诸后世！我们应说出内心的想法，但我们不该作为传声筒、作为谣言的传布站！我们深信我们自己是清白，是没有被染色的，因此我们敢于说出自己的想法。,004.关于高等教育怪现状的讨论.txt,135,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/004.关于高等教育怪现状的讨论.txt,"大学教育,独立判断,真理"
LAT016-046,教育与脸谱,提取轮,待校对,人格,年轻人应勇于说出想法,我们希望染有色彩的人，不应轻易以有色的眼光来看我们，这样做是徒然使对学校想有所献力的人感到沮丧！是会斲丧本院的元气与活力。在这谄媚虚伪成风的社会，很多人早将善恶是非抛诸脑后，而唯名利是图、唯出路是尚，然而无论如何，年轻人应该有勇气说出自己的想法，我们认为偏狭的师道观念、古老的偶像崇拜，将令真理受到沾染，而师道也将随之没落。在日新月异的时代，师生之间已不能凡事唯命是从，若师有过生也可谏之，如此才能在为人学问上，一代比一代更进步，这是教育的新观念。因此，我们将努力使《南杏》成为纯粹年轻人畅所欲言的园地。,004.关于高等教育怪现状的讨论.txt,136,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/004.关于高等教育怪现状的讨论.txt,"年轻人,勇气,师道"
LAT016-047,教育与脸谱,提取轮,待校对,方法,批评对象是团体不是私怨,我充分了解你主持中文系的苦恼和困难，你的被“挟持”，不能脱身，我也久有所闻，你当然知道我不是对你而发的。不但不是对你，甚至不是对别的“个人”，我批评的对象是“众人”，是faculty。我偶尔提到“个人”，也是认为这个“个人”可以代表“众人”，代表faculty，值得借来做活证与抽样。所以，毋宁如泰戈尔所说，个人是好的，众人是不好的。对“个人”，我何成见之有？即以孔德成先生为例，我直到现在还不认识他，可是我有四篇文章里都批评到他，除了我批评的部分以外，我觉得他有许多长处。所以，我跟个人之间的千仇万恨，压根儿是没有的。,005.一封没寄出的信.txt,5,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/005.一封没寄出的信.txt,"faculty,个人,团体"
LAT016-048,教育与脸谱,提取轮,待校对,人格,学者不该脱离战场,基于这些印象，我不愿意看你继续韬光养晦下去，你知道，我喜欢上战场打仗的人，即使他不跟我并肩、即使他与我对面。换句话说，我不愿看你退出战场，离开书斋，在温州街每天晚上的清谈阵营中，多添你的一把椅子。理由很简单，对我们，你头发不够黑；可是对他们，你头发还太白。,006.又一封没寄出的信.txt,11,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/006.又一封没寄出的信.txt,"战场,书斋,知识分子"
LAT016-049,教育与脸谱,提取轮,待校对,人格,事师有犯无隐,这次我对高等教育怪现状的批评，可说是中国有史以来“学生骂老师”最凶狠的一次。有许多人从这个观点来批评我，我绝不在乎。批评我的人物大都是道统中的人物，但是我忍不住要反问他们：“你们难道忘了道统中‘事师有犯无隐’的话了吗？”,006.又一封没寄出的信.txt,12,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/006.又一封没寄出的信.txt,"师道,犯无隐,批评"
LAT016-050,教育与脸谱,提取轮,待校对,人格,不甘在酱缸里酱成老学者,由于这个事件，使我深切的感觉到我跟许多学界中人都不在一条线上，我不甘在缸里，由小学者“酱”成老学者。我是酱缸里的一条蛆，不过是一条野生的、想飞的。我飞的方向是极大多数知识分子所不能达到或不屑达到的，但是我却直朝前面飞去。“安能居牖下，白首太玄经”，这是我的新境界了！,006.又一封没寄出的信.txt,13,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/006.又一封没寄出的信.txt,"酱缸,飞,知识分子"
LAT016-051,教育与脸谱,提取轮,待校对,知识,真正爱国要靠学术研究,谈到“为国增光”，它的意义是宽广的，它不但要外国赏光，而且要自己发光。使自己发光的办法，并不是闭着眼睛大吹几千年固有文化，而是要真正亮得出来才成。真正要使中国大亮特亮，最基本的办法当然是学术研究。学术研究不能用功利的和短视的眼光去估量它的价值，不能急于揠苗助长，不能由官方指导或统制。在自由研究发展下的学术，经常会在你看不见想不到的时候，在你猜不出摸不透的方向，突然“千树万树梨花开”，叫“国计民生”大大受益一阵！在法国科学家由早到黑研究细菌的时候，没有人会想到这种“无聊的”细菌研究应用在发酵、养蚕、畜牧、酿酒等上面以后，给国家赚回来的钱，竟抵得住普法战争法国对德国五万万法郎的赔款！同样的，在中国考古家由早到黑发掘古物的时候，也没有人会想到这种“无聊的”乌龟壳研究会有什么用，但是这三四十年来的古史研究，竟使我们发现我们民族的脐带究竟在什么地方，使我们民族的心胸遥远的跑到长城以北、玉关以外，这对民族自信心的鼓舞，总比空头口号家的“大哉中华”来得实际有效吧？我们试看李济这两段话：,007.李济：他的贡献和悲剧.txt,20,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"学术研究,爱国,自由"
LAT016-052,教育与脸谱,提取轮,待校对,知识,中国古史要越过长城观,治中国古代史的学者，同研究中国现代政治的学者一样，大概都已感觉到，中国人应该多多注意北方，忽略了政治的北方，结果是现在的灾难。忽略了历史的北方，我们的民族及文化的原始，仍沉没在“漆黑一团”的混沌境界。两千年来中国的史学家，上了秦始皇的一个大当，以为中国的文化及民族都是长城以南的事情；这是一件大大的错误，我们应该觉悟了！我们更老的老家——民族的兼文化的——除了中国本土以外，并在满洲、内蒙古、外蒙古以及西伯利亚一带；这些都是中华民族的列祖列宗栖息坐卧的地方；到了秦始皇筑长城，才把这些地方永远断送给“异族”了。因此，现代人读到“相土烈烈，海外有载”一类的古史，反觉得新鲜，是出乎意料以外的事了。,007.李济：他的贡献和悲剧.txt,21,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"长城,古史,北方"
LAT016-053,教育与脸谱,提取轮,待校对,方法,研究古史要到长城以北找资料,我们以研究中国古史学为职业的人们，应该有一句新的口号，即打倒以长城自封的中国文化观；用我们的眼睛、用我们的腿，到长城以北去找中国古代史的资料。那里有我们更老的老家⑨。,007.李济：他的贡献和悲剧.txt,22,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"古史,资料,长城"
LAT016-054,教育与脸谱,提取轮,待校对,知识,学术研究需要博大远景,这种想像——一个以国家为基点的学术研究的想像，在中国学人中是凤毛麟角的，因为这需要一种博大的透视力、远景的描绘、计划的构想和对纯学术以外的热情。在这些条件上，李济是现存老一辈学人中比较接近的一个。例如：他在四十年前就注意到中国民族的移动问题⑩；三十九年前就注意到中国苦力的劳动量问题(11)；三十八年前就注意到外人发掘古物必须留在中国的问题(12)；二十九年前就注意到古物一律不得私人藏有的问题(13)……这些观点和构想，都是很博大的，都是超乎一般普通学者教授们的“管”见的。这些博大的观点，自然使具有它们的人，逐渐能从本行的专业，发衍为“科学的东方学正统”(14)，再从而在中国全面的有组织的(15)推进科学思想，以使中国真正达成现代化。,007.李济：他的贡献和悲剧.txt,24,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"学术研究,远景,李济"
LAT016-055,教育与脸谱,提取轮,待校对,知识,推进科学先要反省固有文化,在这一气氛下，要推进科学思想，我们确实还需要做一番反省的功夫，因此又不能不追问到中国的固有文化里，为什么没有发生科学这一问题了。,007.李济：他的贡献和悲剧.txt,28,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"科学思想,固有文化,反省"
LAT016-056,教育与脸谱,提取轮,待校对,文化,面子心理阻碍科学思想,面子心理造成的社会类型，最明显的一节，为一般地承认人类的行为与思想有表里两个标准，表面的标准重于里面的标准；以虚伪为礼貌，人与人相处互不真诚，尊之为世故，对公事公开的欺骗，名之曰官样。在这一类型的社会希望产生科学思想，好像一个人在养鸡的园庭想种植花卉一样，只有等待上帝创造奇迹了。,007.李济：他的贡献和悲剧.txt,31,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"面子,科学思想,虚伪"
LAT016-057,教育与脸谱,提取轮,待校对,知识,读书目标关闭思想活动力,……这一目标的追求，及所采取的追求方法，卒致使我们这一民族思想活动力关闭在一个极窄狭的范围内，就是最高天资的人，也好像压在五行山下的孙行者，无法施展他的能力。,007.李济：他的贡献和悲剧.txt,34,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"读书,思想活动,教育"
LAT016-058,教育与脸谱,提取轮,待校对,方法,对子训练压低理性,中国教育制度的错误，是在把这一训练，当着读书人的毕生之业；它固然可以提高人生的情操，但是，不可免地，也压低了学习人的理性。我并没有意思说，讲逻辑与对对子是先天地不相容；但是，“先入为主”这是我们中国的老话。现代心理学所发现的“联络定律”、十足地证明了，行为与思想的习惯都是在成人以前养成的，愈早的教育，扎根愈深；假如在童年的时代所贯注的全是“香稻啄余鹦鹉粒（敖按：这句在杜甫原句里是“红豆喙残鹦鹉粒”），碧梧栖老风凰枝”这一类的巧妙联语，这一脆弱的心灵，要听着人说“凡人皆有死，孔子人也，故孔子也死”这一类的话，他一定要感觉到这话的浅薄凡俗有辱圣人了。我说“感觉”是有意的；因为他的理性已经为对联关锁了；他是看不出这一话的逻辑性的。,007.李济：他的贡献和悲剧.txt,38,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"对子,逻辑,理性"
LAT016-059,教育与脸谱,提取轮,待校对,方法,文字崇拜使人不接触实物,这种文字迷信、文字崇拜，使中国人不能眼观四面、耳听八方的与自然界实物接触，不会奇岩探险、不会田野采集、不会室内实验，只会在“黄”纸黑字上之乎者也。这样子的格物致知，一辈子也“格”不出“物”来。,007.李济：他的贡献和悲剧.txt,42,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"文字迷信,实物,实验"
LAT016-060,教育与脸谱,提取轮,待校对,知识,传统文化缺少知识即力量,在我们自己的传统文化里，纯粹知识——亦即现在所谓科学知识——是没有地位的。至少，“知识”只能算末流，在这一点，儒家与道家差不多持有同样的见解。我们传统的文化里，可以说没有“知识即是德性”，更没有“知识即是力量”这些观念。但是我们的传统文化里，对于“德性”与“力量”的估价均甚高。而追求知识的人——假如有这种人的话——只能与一般的匠人并列。社会上盛行“教书匠”这一名词，就可以反应这一心里[理]。在过去，作一个老师，大受尊敬，因为老师的基本责任是“传道”；所谓“道”者，可以说是与纯粹“知识”并无亲切的关系。现在的老师，是要传播知识的了——他们的地位，也就由“天地君亲师”的“师”一变而为“军公教”的“教”了。在这一情形下，他们在一般人的眼中，也就与各种工匠，绝对地没有什么分别。,007.李济：他的贡献和悲剧.txt,48,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"知识,力量,传统文化"
LAT016-061,教育与脸谱,提取轮,待校对,政治,学界领导也要负责任,我们的答案是肯定的，我们觉得高居领导地位的学人，不能逃避他们所应负担的责任，不能把恶果全朝政客身上推，也不能全朝抽象理由上推。如果他们这样做，我们觉得他们未免太宽恕自己了！,007.李济：他的贡献和悲剧.txt,54,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"学界领导,责任,政客"
LAT016-062,教育与脸谱,提取轮,待校对,政治,学阀没有租界可逃,正因为中国的学者们都养生有道，正因为他们是学术界里的老寿星和不倒翁，正因为他们以“三十年如一日”来自豪，自豪他们献身学术和尽瘁教育。所以，这笔总账上一旦有赤字出现，他们在仓皇之间，实在无祸可嫁，也无“租界”可逃。,007.李济：他的贡献和悲剧.txt,58,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"学阀,责任,割据"
LAT016-063,教育与脸谱,提取轮,待校对,人格,严肃过度难开创局面,第三、李济在性格上有他基本的不适合做领导人物的“缺憾”。例如，他没有蔡元培的雍容、没有丁文江的精明、没有胡适之的小事糊涂，也没有傅斯年的硬冲。他的性格属于狷介的一面，严肃而不可亲（甚至有时气量狭窄小气，态度跋扈专横）。这种严肃，表现在学格（scholarship）上面是好的，上过他的课的人，都会在他严格分数下叫苦，但也都敬佩他，像他敬佩他的老师胡藤（Hooton）一样。但是这种严格走出了教室，并且过度发展的时候，自然就难以开创较大的局面（包公之不能做大官，其理在此）。自古做领导人物的人，凡不能在雍容、精明、小事糊涂或硬冲任何一点上炉火纯青的，都难免走上“恶恶而不能去，爱才而不能用（或不敢用）”的十字街头。,007.李济：他的贡献和悲剧.txt,64,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"李济,领导,性格"
LAT016-064,教育与脸谱,提取轮,待校对,知识,李济是教育学术悲剧拟人化,李济的悲剧象征着中国教育学术悲剧的拟人化；李济的贡献象征着文化沙漠里的一点回光。在回光残照之中，我们看不到一片天边的曙色。一片曙色对我们说来，似乎已是奢求。夜已深沉、人已老去，我们等待的，只该是回光消逝后的一盏灯笼。,007.李济：他的贡献和悲剧.txt,66,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/007.李济：他的贡献和悲剧.txt,"李济,悲剧,文化沙漠"
LAT016-065,教育与脸谱,提取轮,待校对,政治,领导者不能散布失败主义,这是我对责任问题的追究与讨论。在这种追究与讨论下，我认为李济在逃避他应负的责任，并且更不应该的是，他不但逃避责任，并且散布——悲观的失败主义。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,17,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"领导,失败主义,责任"
LAT016-066,教育与脸谱,提取轮,待校对,人格,学问好不等于会领导,李济在性格上有他基本的不适合做领导人物的“缺憾”。例如，他没有蔡元培的雍容、没有丁文江的精明、没有胡适之的小事糊涂，也没有傅斯年的硬冲。他的性格属于狷介的一面，严肃而不可亲（甚至有时气量狭窄小气，态度跋扈专横）。这种严肃，表现在学格（scholarship）上面是好的，上过他的课的人，都会在他严格分数下叫苦，但也都敬佩他，像他敬佩他的老师胡藤（Hooton）一样。但是这种严格走出了教室，并且过度发展的时候，自然就难以开创较大的局面（包公之不能做大官，其理在此）。自古做领导人物的人，凡不能在雍容、精明、小事糊涂或硬冲任何一点上炉火纯青的，都难免走上“恶恶而不能去，爱才而不能用（或不敢用）”的十字街头。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,24,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"学问,领导,性格"
LAT016-067,教育与脸谱,提取轮,待校对,法权,学术资料不是少数人私产,凡属任何一私人藏家，都无不在私人财力支绌之下，努力求其材料尽先流布，以供学术界的研讨……照理说，史语所以国家的财力所发掘所收购的甲骨，利用国家学术机关名义所得到各方捐赠的文物，这绝不是一人所得视为私产的，但它却一概拒绝任何学人的阅览。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,38,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"国家财产,资料,学术公器"
LAT016-068,教育与脸谱,提取轮,待校对,法权,民主时代不能拒绝公器阅览,一、专制时代，宫禁里面的中秘书，尚且有国子先生看书的机会。就是私人藏书也不乏恣人浏览的成例，即如清代钱氏绛云楼、瞿氏铁琴铜剑楼，都成就了不少的学者。今民主时代，以国家财力所发掘所收购的文物居然可以两次拒绝我阅览，请问古今中外是否有此成例？理由何在？,008.从李济的悲剧看中央研究院的几个黑暗面.txt,44,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"资料开放,国家财产,民主"
LAT016-069,教育与脸谱,提取轮,待校对,知识,封锁资料制造假权威,鲁实先在《史语所把持学术资料》一文中质问：“少数人弄不出成绩来，又不容许人家弄出一点成绩，请问这是什么理由？”现在我们可以代答了：所谓今日中国“学者”、“专家”、“权威”之所以成为“学者”、“专家”、“权威”，其基础，即在于封锁资料、把持资料，没有了这种封锁和把持，所谓“学者”、“专家”、“权威”便立刻西洋镜拆穿，不复成为其“学者”、“专家”、“权威”了，这是“痛苦的经验”使然，你不能怪他们呀！,008.从李济的悲剧看中央研究院的几个黑暗面.txt,51,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"资料封锁,权威,学者"
LAT016-070,教育与脸谱,提取轮,待校对,知识,乾嘉余孽不是科学史学,统观36年来史语所的出版品，最触目的一点是它的“乾嘉余孽气味”太浓了！太浓了！满篇的“考释”、满纸的“校勘”、满页的“正补”、满本的“集证”，以及大量的“重刊”、“笺注”、“再跋”、“考辨”、“探源”、“余论”、“释例”、“拾补”、“议异”、“斠证”……这一切一切，不论是论文、方法、脚注，极大部分都没有跟真正的科学的史学接上线，充其量都不过是些雕虫篆刻的玩艺，“弄丹铅”的把戏。这些恶果，追究始作俑者，胡适要负相当的责任。我在《播种者胡适》里，曾对这种学风有极不客气的批评：,008.从李济的悲剧看中央研究院的几个黑暗面.txt,67,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"乾嘉,科学史学,史语所"
LAT016-071,教育与脸谱,提取轮,待校对,文化,新朴学是开倒车学术,这几段使胡适生前极不高兴的话，可说是我对“新朴学集团”的总批评。“新朴学集团”的逋逃薮是史语所，这个所所容纳的极大部分是“村学究”、“老夫子”与“小老夫子”，他们的表现就是在“‘国故’的臭东西”上搬弄“开倒车的学术”，并且习焉成风，认为不走他们路线者皆非学术，皆是左道旁门、皆是野狐禅。但是36年下来，他们的“学术”成绩竟不过如此，这岂不是强奸“学术”？,008.从李济的悲剧看中央研究院的几个黑暗面.txt,71,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"新朴学,国故,学术"
LAT016-072,教育与脸谱,提取轮,待校对,知识,公家钱不应资助开倒车学术,远在民国十七年的夏天，中央研究院刚成立的时候，在原来的设计里，根本没有史语所的影儿。因为中央研究院设置的最初目的，最重要的是实现科学的研究，所以它的重点是放在直接与国计民生有切肤关系的学术之上，自然没有拿公家钱来资助“开倒车的学术”的理由。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,74,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"中央研究院,科学,学术"
LAT016-073,教育与脸谱,提取轮,待校对,知识,史语所没有达成科学成就之路,为了史语所的出版品内容，看了学究们研究的方面、方法和趋向，我们不得不说它根本没达到傅斯年一开始所标榜的“科学成就之路”，它根本有违于中央研究院“为发达近代科学，非为提倡所谓固有学术”的宗旨，它根本也没达成在中国建立所谓“科学的东方学正统”这一个目标。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,84,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"史语所,科学,东方学"
LAT016-074,教育与脸谱,提取轮,待校对,政治,独裁型领导会制造作伪空气,史语所这类畸形发展的现象，和它的领导人物很有关系，它的第一任所长傅斯年才气过人，可是霸气太大，大得使他不太能容真正的人才，而他所喜欢的，又多是唯唯诺诺的人儿，这种现象，按说是一切独裁者必然落到的结果。傅斯年又订了许多像招收徒弟一般的陋规家法，制造了许多所内的特殊空气。董作宾就提到过许多，诸如傅斯年要给新进所的人“来一个下马威”，诸如不得乱写文章、诸如要强迫校书等等，不一而足。而这些家法与空气，使得许多人对他都不得不作伪，正如陶孟和所说的：“胖猫回来了，山上淘气的小耗子，这几天敛迹了。”也如董作宾所说的：“孟真偶然回所住些时，工作效率果然有些不同。”所以从傅斯年开始，史语所就有一种伪风。傅斯年独裁所务22年后去世，南阳道人董作宾继任，董作宾是土学者，为人忠厚、谦虚而小气，1955年终于被李济推翻，然后又举行独裁所务，直到今天。所以史语所的所长可说是“一蟹不如一蟹”。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,95,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"傅斯年,独裁,作伪"
LAT016-075,教育与脸谱,提取轮,待校对,政治,不适宜领导会成为逆流,但是记录这些话的人自己又如何呢？他做到了多少“培植人才及选拔人才”的努力呢？又做了多少“延揽人才，并帮助下一代”的德政呢？对那句话——“若是领导的人不适宜，这机关不但等于没有，并且是一种逆流的影响”，李济的脸会不会红呢？,008.从李济的悲剧看中央研究院的几个黑暗面.txt,108,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"领导,逆流,李济"
LAT016-076,教育与脸谱,提取轮,待校对,知识,研究机关死症是资料把持和范围狭窄,史语所的畸形发展，已经成为一个定形，这是最可悲哀的事。它的死症是把持资料、方法陈旧、研究范围太狭。尤其是为了自己的能力上的方便，常常在某一方面过度畸形，使标榜的历史语言研究失掉了全面性和均衡感。例如董作宾丢掉史语所所长以后，无组可归，于是专门成立了一个“甲骨学研究室”，这是为了脱离李济压力、挽回自己面子的一个伏笔——他也预备有朝一日脱组而出，另成立“甲骨学研究所”。可是所未成而身先殁，落得生前常常怒目相向的李济写文章猫哭老鼠！这类把史语所不正常的发展，李济自己也是拿手的，他简直把“历史语言研究所”变成了“考古学研究所”，这是任何人都看得出来的。最近他又弄起《中国考古报告集新编》来了，出了《古器物研究专刊》第一本，完全看不到“历史语言”的影儿。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,111,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"研究机关,资料,范围"
LAT016-077,教育与脸谱,提取轮,待校对,政治,制度和人不能分开,这是很不通的话。因为人与“制度与结构”根本是分不开的，“有治人无治法”的现象和“有治法无治人”的现象，都是值得我们重视的。如果只论制度不论人，那么从大清帝国到中华民国这一“制度与结构”的转变，照理应该国泰民安才对，可是就是因为“人”仍是原班人马、仍是封建余孽，所以任何良法美意都变成了空架子。所以这个时候，我们不但要“骂倒一些个人”，甚至应该打倒一些个人，我们要逢佛砍佛、逢罗汉砍罗汉、逢老不长进砍老不长进。只有这样，才能赶走拦路的老虎或纸老虎。,008.从李济的悲剧看中央研究院的几个黑暗面.txt,125,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"制度,人,良法"
LAT016-078,教育与脸谱,提取轮,待校对,政治,老年人不交棒却怪青年,这是很没有心肝的谎话。因为真正的因素恰恰是老年人不交出这一棒，他们占尽肥缺、抢尽财源、把尽资料，最后还大模大样地说：不是我们不交棒呀！是没有多少有才干的青年愿意来接呀！,008.从李济的悲剧看中央研究院的几个黑暗面.txt,128,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/008.从李济的悲剧看中央研究院的几个黑暗面.txt,"交棒,青年,把持"
LAT016-079,教育与脸谱,提取轮,待校对,法权,考试法是国家抡才基本标准,啸钊这篇文章的最大特色，是一刀就砍开目前中国考试问题的症结所在。他指出考试院的灵魂是《考试法》，《考试法》是五权制度中考试一项的基本大法，这个大法是国家“抡才”的基本标准，任何单行法规和行政命令，只要抵触了《考试法》的尊严，一概无效。,009.读《虚有其表的考试法》.txt,3,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"考试法,抡才,标准"
LAT016-080,教育与脸谱,提取轮,待校对,法权,自己踢开法律是法治笑话,别的衙门踢开《考试法》，已经不成体统了；可怪的是，堂堂考试院自己，居然也踢开这部苦命的法律，这是何等大笑话！,009.读《虚有其表的考试法》.txt,5,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"考试院,考试法,法治"
LAT016-081,教育与脸谱,提取轮,待校对,法权,妾妇之道会放弃考试法,这种笑话，陆啸钊先生已指出这是“妾妇之道”心理的作祟，换句话说，这是放着元配夫人不做，而要甘心做姨太太的心理。这种心理使考试院放弃了对《考试法》的维护，放弃了《考试院组织法》第17条的权利，而甘心听任别的衙门乱订单行法规、乱发行政命令。,009.读《虚有其表的考试法》.txt,6,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"妾妇之道,考试院,权利"
LAT016-082,教育与脸谱,提取轮,待校对,法权,考试院变成检核院,请看这成什么话？这成什么比例？“检核”及格的有773人，可是“考试”及格的却只有8个人，这叫什么“考试院”？这简直是“检核院”！,009.读《虚有其表的考试法》.txt,13,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"检核,考试院,宪法"
LAT016-083,教育与脸谱,提取轮,待校对,法权,良法要有人严格执行,以上随手所举的几个例，无一不证明了这个考试院的莫名其妙，暮气沉沉。我们中国的古话说：“徒法不足以自行”，没有人在严格执行宪法所赋予的考试权，任何良法美意都将成为一纸具文。,009.读《虚有其表的考试法》.txt,21,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"考试权,良法,执行"
LAT016-084,教育与脸谱,提取轮,待校对,政治,清高职位也要新陈代谢,作为一个从来没参加并且一辈子也不屑参加这种考试的人，我想我有十足的理由来建议这个考试院，最好彻底改组一下，第一步：80多岁的莫德惠先下台。换个“年轻人”（比如说六七十岁的）来领导。莫德惠是当年劝进袁世凯做皇帝的人，也是冒充东北大学校长的人，更是老得走不动路的人，他实在不该恋栈这个清高的职位，他应该自动表现新陈代谢的风度，使考试院恢复清白和进取。莫德惠先生如果觉得一个人下台太寂寞，不妨感赋一首诗，邀做了32年监察院长的那一位一起下台。这样，他们可以成为“玉山二皓”，比汉朝的“商山四皓”还神气得多！,009.读《虚有其表的考试法》.txt,23,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"考试院,新陈代谢,下台"
LAT016-085,教育与脸谱,提取轮,待校对,法权,行政命令不能抵触法律宪法,可是实际上，警察法是法律，警察官管理条例只是由行政机关颁布的行政命令，行政命令抵触法律者无效，法律抵触宪法者无效，一个抵触法律的行政命令、一个抵触宪法的法律，充分表现出我们有关机关，不尊重法制体系的完整。考试院纵然不为自己的职权得失计，也应当想一想如何维持宪法的尊严。,009.读《虚有其表的考试法》.txt,50,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"行政命令,法律,宪法"
