id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT113-035,LAT113-049,大江大海骗了你,校对轮,已校对,法权,迟来正义可能成为机会主义,□即使是，也太迟了吧？何况她根本扭曲了正义。今天，人人会谈“二二八”了，这是一个好现象。不过，穷本溯源，大家这么勇敢，原来是有更勇敢的外省人带头的。外省人孟绝子早在国民党不准谈“二二八”时就谈“二二八”了。他先在几次演讲中提出，应该把“二二八”这一天定为“台湾苦难反省日”，后来他写成《台湾苦难反省日——化解台湾的隐痛“二二八”》一文，登在外省人李敖办的刊物上。孟绝子提出的“台湾苦难反省日”构想，比后来跟进的郑南榕、陈永兴、李胜雄发起的“二二八和平日”来，显得高明而深刻。把“和平”跟二二八连接在一起，本来就怪怪的。耶稣（Jesus Christ）有言他不是带来和平，是带来刀兵，所谓和平运动，往往是挑起刀兵的。因为倡言和平的，总未免舍末逐本——先搅起本已愈合的旧伤，再倡言抚平，这不太奇怪了吗？他们口口声声希望二二八的阴影尽快结束，但却勇往直前，遮住阳光，这样下去，阴影反倒越难结束了。今天二二八问题所以治丝益棼、越炒越不能结束，就在人们搞错了方向。我看遍了今天所有的“二二八”谈话与作品，他们的哀呼、他们的悲恸，都是令人同情的。我个人早在他们哀呼与悲恸之前多年，就刊出更勇敢的台湾人刘峰松为“二二八”受难者张七郎平反的文字，从哀呼与悲恸着眼，我与我的台湾人朋友早就先人著鞭，力斥外省人的凶残无情。我为义助台湾人而受刑受难受苦坐牢，记录俱在、路人皆知，我无须澄清我早就同情台湾人的立场。六十四年来，外省人为同情台湾人而被国民党迫害既深且久者，无出李敖之右，这不是我说的，这是台湾抗暴的先行者异口同声说的。,043.马英九请我吃饭.txt,5,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\043.马英九请我吃饭.txt,迟来正义;机会主义;二二八
LAT113-036,LAT113-050,大江大海骗了你,校对轮,已校对,方法,揭露强权暴行须使用一致标准,□俄国人的暴行固然该揭发，美国人就是好东西吗？俄国人1945年的暴行，龙应台都不放过，为什么却放过美国人1946年的暴行呢？1946比1945更接近“1949”吧？,049.龙应台不写美国大兵在强奸.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\049.龙应台不写美国大兵在强奸.txt,选择性揭露;外国暴行;双重标准
LAT113-037,LAT113-052,大江大海骗了你,校对轮,已校对,文化,出版与媒体网络可以共同扭曲事实,□钱复的书是高希均、陈长文那一挂人出版的，龙应台的书是殷允芃那种货色出版的，他们都是天下书系，颠倒黑白，是一窝的。,051.钱复从“外交”到“性交”.txt,4,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\051.钱复从“外交”到“性交”.txt,出版;媒体;事实
LAT113-038,LAT113-053,大江大海骗了你,校对轮,已校对,人格,不能向党派媒体索求公正,□这是高希均、殷允芃式的公道。我从不向国民党的天下要公道，在那种天下里，这世界没有李敖。,051.钱复从“外交”到“性交”.txt,6,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\051.钱复从“外交”到“性交”.txt,党派媒体;公正;独立
LAT113-039,LAT113-057,大江大海骗了你,校对轮,已校对,方法,历史采访应覆盖关键决策者和完整世代,□访问是好的，但龙应台犯了一个大毛病，她只会访问到一些小人物，也就是低层人物。其实要弄清真相，要从高层人物下手才行。高层人物掌握动态与动向，从他们身上，才能看到全局。一九四九的故事，常常不是个人的、片段的，而是断续的、一组的、一代两代三代的相沿发展的。以蒋介石身边第一文胆陈布雷为例，爱国者陈布雷第一代是国民党、爱国者陈琏第二代是共产党、叛国者陈师孟第三代是民进党。三代故事的高潮是陈布雷为国民党而自杀、陈琏为共产党而自杀、陈师孟为民进党而杀了国家。为了亲切，听听陈琏在北京贝满女中的一个学生的回忆吧：,056.龙应台只会访问一些小人物.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\056.龙应台只会访问一些小人物.txt,采访;决策者;世代
LAT113-040,LAT113-059,大江大海骗了你,校对轮,已校对,方法,失败者会集体改写失败原因,□因为有了集体挫败，别忘了“1949”给打到台湾来的蒋介石人马，都是失败者。失败的人、失败的马。马的好处是不会失败后说谎，人却会。集体说谎的最大案例，就是所谓“太原五百完人”。这一谎话不是一阵风，吹过就算了，它还有古迹呢，就在台北圆山大饭店前面的丛林里，有所谓“太原五百完人招魂塚”，有碑有庙，虽然有点荒烟蔓草了，但还健在，五百完人的集体谎话，正在琉璃瓦的钩心斗角间。,057.小心他们在集体说谎.txt,5,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\057.小心他们在集体说谎.txt,失败者;集体记忆;改写历史
LAT113-041,LAT113-060,大江大海骗了你,校对轮,已校对,方法,官方英雄数字须与调查相核,□至少数目灌了水，灌了十倍多。根据1950年9月13日的所谓总统令，明说：“故山西省政府委员梁敦厚，前于民国三十八年四月太原被共匪攻陷之际，率属集体自戕……偕同僚五百余人，从容就义。”这是“五百余人”的官方说法。但照阎锡山“太原五百完人成仁纪念碑”，则说：“是役也，除战死及军民殉难者无算外，我文武人员义不反顾，集体自杀以报国家者，举今所知已五六百人。”两者说法，死难人数在五百到六百之间，至为明确。不过，照《山西文史资料》第六十辑公布的调查报告，事实上，死难者“全部只有四十六人”而已！的确有人死了，但没死那么多。号称五百，是串连并比美古代田横五百义士殉死的故事，于是就吹起牛屄来。,058.所谓“太原五百完人”.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\058.所谓“太原五百完人”.txt,官方数字;调查;英雄神话
LAT113-042,LAT113-062,大江大海骗了你,校对轮,已校对,人格,强迫不能证明自愿牺牲,□她们是被裹胁的，例如特警处代处长徐端的小老婆刘建德就是其中之一，她是山西徐沟人，死时才十九岁。特警处副处长兰风霸占的晋剧女演员王桂燕也陪做“完人”了，她本要逃走，被兰风当场击毙了，死时才十八岁。龙应台喜欢向失败者致敬，请致敬吧。,058.所谓“太原五百完人”.txt,7,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\058.所谓“太原五百完人”.txt,强迫;英雄;牺牲
LAT113-043,LAT113-063,大江大海骗了你,校对轮,已校对,政治,政权可以在死后替人制造烈士身份,□就算强迫你做烈士吧。不过，有一种比较仁道的，就是明知你生前非烈士，但硬说你是烈士，大家听了高兴。,059.说你是烈士，你就是烈士.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\059.说你是烈士，你就是烈士.txt,烈士;政权;历史制造
LAT113-044,LAT113-064,大江大海骗了你,校对轮,已校对,政治,只批评小恶可能是在回避暴政,□她走柏杨路线，也骂起中国人来。她的招牌文章是《中国人，你为什么不生气》，所举的的例子都是日常生活的鸡毛蒜皮。她谴责商人偷杀老虎，但却绝口不提“苛政猛於虎”；她要求立法保护老虎，但却绝口不提保护“法中之法”的宪法，她写道：“我爱台湾，无可救药的爱着这片我痛恨的土地”，但她不敢恨土地上的蒋介石，就把中国人给品头论足个够。一如柏杨的怯懦。柏杨明明想骂关了他的元凶，但他不敢明指，就拖全体中国人下水，都谥以“丑陋的中国人”了。有一点，要特别一提的是，柏杨在国民党“中国青年反共救国团”伪组织里做大将，是非常“得君行道”的显赫人物：在横贯公路完成时，国民党“层峰”“巡视”，他会“随侍”在侧，为“横贯公路十二景”题名，他的显赫，由此可见；他的“文学侍从之臣”地位，也由此可证！后来，因为办救国团活动，假公济私，诱奸女学生，罢官下台。严格说来，柏杨还没做到国民党伪政府中的官，只做到党官团官。,062.龙应台的柏杨路线.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\062.龙应台的柏杨路线.txt,小恶;暴政;批评上限
LAT113-045,LAT113-065,大江大海骗了你,校对轮,已校对,人格,间接批评可能是在回避权力,说龙应台没什么好提，却又提到她，基本原因是直接与蒋氏父子有关的奴才们媚蒋，还不奇怪；龙应台太年轻了，得不到“圣眷”，却一脉相承起媚蒋大业来，就太奇怪了。正因为这个女人有样板作用，所以检查她的一贯言论，便成了必要。大体说来，她前期的著作，是在这一基调上反思中国人的，但她不敢反思蒋介石和蒋介石的伪组织、不敢擒贼擒王。所以千言万语，不过假“野火”闷烧，都是避重就轻。龙应台做过德国人的太太，嫁给洋人不算错，但处处指着被她背离的中国人，以德国腔说三道四，就偏差不妥了。龙应台如果只是以她的身份，限于“德国人太太思维”，问题尚小。不可收拾的是，她又扩大大谈思想问题、历史问题，但她的头脑跟训练，实在不能谈这些问题，所以一谈就露了馅、漏了气，并且限于“蒋介石思维”而不自知，这就麻烦来了。,062.龙应台的柏杨路线.txt,5,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\062.龙应台的柏杨路线.txt,知识分子;间接批评;权力
LAT113-046,LAT113-066,大江大海骗了你,校对轮,已校对,文化,政治权力会形成文学体制,□从国民党文人说起。实际上是指国民党的知识分子，为了语含贬义，就统称国民党文人了。文人是舞文弄墨的，国民党总理号召发挥“笔墨之权威”，但国民党的笔墨实在不怎么样。它早期的文胆是叶楚伧之流，本是海上“鸳鸯蝴蝶派”那种货色，文字恶劣，一路是共产党的手下败将。后来拾点左派余唾，但文字一出手，就不脱传统国民党文人那一套。传统的国民党文人太老派了、太迂腐了、太教条了，党性太强了、文字太笨了、臭招牌太明显了。他们这些人，表现在“党八股”上、“战斗文艺”上、“军事文艺”上、“复兴岗学报”上、“中央日报”上，到处屙屎、臭气熏天，他们的作品是集体失败的，但他们“肉麻当有趣”，写个不停。他们之中有一股流派，以“阐扬主义，反共抗俄”号召，其中任卓宣（叶青）、胡秋原属之，文章又臭又长又无趣。本来还有人信什么三民主义的，被任卓宣一本又一本大阐扬特阐扬后，大家都怕死主义了。胡秋原是另一宝。抗俄抗了千言万语，被人问道：“你说你抗俄，可是我们感觉不到啊。”他的答复竟是：“我一路骂的是日本，日本即是俄国！”这样子乱七八糟，难怪国民党在开除他一次后，多年后又开除了他。以上所说的，都是传统的国民党文人，这些人写文章，总评八个大字：“暴殄文字，乱七八糟！”这样子搞宣传，当然没人信，甚至适得其反。最后，传统的国民党文人没指望了，只好冒出有点花哨的，可叫花哨的国民党文人。,064.国民党文人.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\064.国民党文人.txt,政治文学;体制;国民党
LAT113-047,LAT113-067,大江大海骗了你,校对轮,已校对,政治,独裁者死后仍有政治文化为其免责,□蒋介石弄成的“残山剩水”，竟被“目光如炬”的龙应台看成“大江大海”，并且写书发扬，害得傻瓜们视为“优良读物”，这种局面，都是蒋介石作俑的，当然要算在蒋介石头上。孔夫子说：“始作俑者，其无后乎？”蒋介石真会作俑，因为他自己就变成了俑。结果他有了后了，后就是一群“蒋介石超渡派”，从德国弃妇、到大陆学人……统统部是。这派人士的贱处，在他们并非蒋介石嫡系的孤臣孽子或直接受益人，既非郝家也非连家、马家、吴家……而是八竿子打不到的“甘为人后”之家，这些人，甘为蒋介石超度，太贱了吧？,065.龙应台比国民党还国民党.txt,16,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\065.龙应台比国民党还国民党.txt,独裁者;免责;政治文化
LAT113-048,LAT113-069,大江大海骗了你,校对轮,已校对,写作,误译会颠倒基本语义,事实上，孔子专家们都翻译错了。《论语》中“是礼也”中的“也”字是“耶”字的意思，“是礼也”乃是“是礼耶”的反问语气，意思是反问：这是礼吗？在周公庙里竟用到天子之礼，这是逾越礼的规范的，礼该这样吗？我刚才说了一大堆，就在点出孔夫子不是在问，而是在反问。是“大江大海”吗？,066.孔夫子在质疑啊.txt,7,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\066.孔夫子在质疑啊.txt,误译;语义;专家
LAT113-049,LAT113-070,大江大海骗了你,校对轮,已校对,写作,批评文字可以采用直接棒喝的方式,□禅宗和尚教导徒弟的方式，或当头一棒、或大喝一声，前者德山、后者临济，都是用粗线条的开门见山，很痛快，我赞成当头棒喝的痛快态度，当然不赞成又吼又叫又动棒子，虽然孔夫子有时也动粗，“以杖叩其胫”，那是他生气了，痛骂原壤这小子的无礼，张开大腿等本夫子到来。,067.当头一棒，大喝一声.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\067.当头一棒，大喝一声.txt,批评;棒喝;文风
LAT113-050,LAT113-073,大江大海骗了你,校对轮,已校对,方法,党派框架会使史家写错历史,□不但不错，甚至满深呢。我念研究所时，第一个临时职业，每月赚一千块钱，就是他介绍的，我一直感念他。但他一辈子的努力，都限于“国民党史观”的框框里，不能自拔。在他晚年的时候，我曾劝他拋掉“国民党史观”，重新改写或翻作他一生的著作，我甚至愿意提供协助，可惜他无此魄力。他得享高寿，活了九十三，最后写《三生有幸》大陆版结局，他始终没有“反正”。一生勤奋，却写错了历史。,070.吴相湘的“国民党史观”.txt,5,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\070.吴相湘的“国民党史观”.txt,史家;党派框架;历史
LAT113-051,LAT113-075,大江大海骗了你,校对轮,已校对,人格,受害者也可能认同迫害者,□那种心态，该叫国民党式的“斯德哥尔摩症候群” （Stockholm syndrome），本来是被裹胁的受害人，结果却反过来讨好裹胁他的，不论是合作、宽容、附逆、或代为开脱，都算。张玉法当年做流亡学生，在澎湖被国民党“刺刀从军”——在刺刀下强迫学生从军，反对者当场用刺刀扎过去，人人自危。张玉法因为年纪小、个子矮，没被挑中当兵，但他亲历了国民党的残暴与迫害，却终身追随国民党，曲学阿世，太莫名其妙了。,071.张玉法那些人的心态.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\071.张玉法那些人的心态.txt,受害者;迫害者;认同
LAT113-052,LAT113-076,大江大海骗了你,校对轮,已校对,人格,受难经历不能取代反省能力,□李桢林下台后、退伍后，他跟许历农他们，一群国民党的老将军，跑到北京，促成两岸军事互信了。他们因为附逆，一辈子人生都走错了路，可是垂老之年，却奋其余勇，在两岸之间多少做一点矫正工作了，也算可圈可点。比起张玉法之流来，高明多多矣。张玉法之流只会抱国民党大腿，可见国民党文人还不如国民党武人。,071.张玉法那些人的心态.txt,7,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\071.张玉法那些人的心态.txt,反省;受难;知识分子
LAT113-053,LAT113-077,大江大海骗了你,校对轮,已校对,写作,历史人物不能只供读者怜悯,□他们一生无奈，但老有所终，是个好故事。龙应台“大江大海”了半天，她能参透李桢林的悲惨故事吗？她的“大江大海”，太偏颇、太皮毛了吧？她的“大江大海”，收了许多屁故事，整本书都看不到“伤心人别有怀抱”的真正“怀抱”，整本书中没有一个英雄，在龙应台眼中和文化水平中，看不到一个英雄，这是什么视力呢？什么视野呢？此外另一些“一九四九”的劫遗，像阳明大学校长张心湜，他七八岁就跟在兵工厂服务的亲人流亡出来，饱受艰辛。功成名就以后，为两岸医学教育努力，至今不懈。他是“1949”浩劫下的前卫人物，龙应台不去访问，这是什么视力呢？什么视野呢？,071.张玉法那些人的心态.txt,9,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\071.张玉法那些人的心态.txt,历史人物;行动;怜悯
LAT113-054,LAT113-082,大江大海骗了你,校对轮,已校对,人格,对最高权力者的态度可以检验人格,□正是。这是检验历史的第一标准。由一个人对蒋介石的态度，可以检验出你有没有是非观念、正义观念、方法训练、史学程度、对真相了解的程度，还有，你是不是冷血、包括你的国家观念、对美国对日本的观念等等等等，都可从蒋介石这张试纸上检验出来，说来既奇妙又有趣。,074.蒋介石是一张试纸.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\074.蒋介石是一张试纸.txt,最高权力;道德;检验
LAT113-055,LAT113-083,大江大海骗了你,校对轮,已校对,写作,历史写作不能绕开统治者,□远的先不说，蒋介石在台湾，二十六年，搞美、日、台“三角架构”，做尽了媚美媚日的事，那是真正的“大江大海一九四九”杰作，龙应台却给“漏”了，不拆穿蒋介石，谈什么“大江大海一九四九”？不敢碰蒋介石，这是典型的“龙应台式错误”。,074.蒋介石是一张试纸.txt,9,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\074.蒋介石是一张试纸.txt,历史写作;统治者;责任
LAT113-056,LAT113-084,大江大海骗了你,校对轮,已校对,人格,反抗暴君也是恢复公民人格,□首先是蒋介石变成“反共先觉”“民族救星”，他的声势，光在死后余威就可反衬。在他生前，在他淫威所及之处，没有人敢拆穿他、没有人能拆穿他；在他死后，在他的余威犹在之处，也没有人敢拆穿他、也没有人能拆穿他。中国人中，真正敢也真正能拆穿他的，是从李敖开始。我认为这种道德意义，比存信史的意义更难能可贵。为什么？我在《<蒋介石研究>自序》中就已指出：“当年蔡松坡起义，反对袁世凯，最大理由是‘为国民争人格’，如今我在蒋介石阴魂不散的岛上，敢于在他头上动土，也是‘为国民争人格’。”争几十年来被蒋介石欺骗、被蒋介石恐吓、被蒋介石作弄、被蒋介石羞辱、被蒋介石强奸得麻木不仁了的人格、争自己的人格。时至今日，凡在对蒋介石态度上没有觉悟的，都可认定这种人的人格层面出了问题。或许有人说，民进党在蒋介石铜像和纪念堂上作文章，不是觉悟吗？我的答案是否定的。因为民进党至今一脑袋蒋介石“仇共架构”等思路，他们是真正“蒋的传人”，移移铜像、挂挂布条，又算什么呢？,076.反蒋在争自己的人格.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\076.反蒋在争自己的人格.txt,暴君;公民人格;反抗
LAT113-057,LAT113-085,大江大海骗了你,校对轮,已校对,政治,个人品格良好不保证宏观政治方向正确,□此中文武大吏多矣，也有来过我家，我熟识的，像杨西崑大使、像许历农上将，每当我以这一疑义旁敲侧击时，当事人每见苦笑。这表示了什么？表示了在大方向、大前提上，他们再完美的品德与才干，都陷入迷失，说他们是蒋家鹰犬或嫌刻薄，但说他们是阻碍中国统一的罪魁，一点都没冤枉。最后呢，蒋氏父子，接连死去；“中华民国”，一片魂幡，效忠者保住什么？结论是，即使不为了“蒋家”而为了“中华民国”，在大方向上，也是错误的。因为你的一切所谓“爱国”，都是阻碍中国统一的，至少你推迟了中国统一。你自己不能统一又跟别人统一捣蛋，你干的是什么呢？不管你是多么好的人，你是共犯。助纣为虐的自己不是纣，但扶同为恶，与纣相去者几希！一群好人，做了坏事，这是台湾岛有头有脸人物的集体写照，至于坏人，就更别提了。,077.他们爱错了国.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\077.他们爱错了国.txt,个人品格;政治方向;爱国
LAT113-058,LAT113-086,大江大海骗了你,校对轮,已校对,政治,强权会选择性忽视附庸政权的人权问题,□美国口口声声以人权牌谴责异己，但却从不以人权牌谴责它的走狗，所以，全世界的独裁者，只要被美国卵翼了，就绝口不提它的人权了。蒋介石狗仗美势，有恃无恐，在台湾搞白色恐怖，“杀人如草不闻声”，美国主子视若罔闻，从来不打“人权牌”。蒋介石沦为美国奴才，但他自己另蓄奴才级的党羽，这些党羽，正如《水浒传》石秀所骂的：“给奴才做奴才的奴才”，这些奴才不全是坏人。也不全是无能之辈、甚至也非不爱国，只是他们酱在蒋介石政权下，在大节上，就走向反动、走向阻碍中国统一，这些人绝不承认他们不爱国，但爱国爱到了为“中华民国”做孤臣孽子、为“中华民国”打拼，而这种效忠，戏谑性的追踪起来，效忠的对象到底是“中华民国”还是“蒋家”，却发生沾黏与错乱，也就是说，发生了疑义。“龙应台式错误”是她切割不开这种疑义。,078.他们爱错了家.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\078.他们爱错了家.txt,强权;人权;附庸
LAT113-059,LAT113-088,大江大海骗了你,校对轮,已校对,法权,国家合法性须接受历史和法理检验,□余英时说“中华民国建国不只是国民党一党之事，同时也得到了清朝的承认和国际的承认，所以它是合法的”，又说共产党的“建国”只是政权的取代，“而国家早在1949年以前就存在了”。这些怪话，与历史和法理都不合：,080.余英时是“中华民国”未亡人.txt,5,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\080.余英时是“中华民国”未亡人.txt,国家;合法性;历史法理
LAT113-060,LAT113-089,大江大海骗了你,校对轮,已校对,政治,政党不能冒领未参与的建国功劳,第一、中华民国的建国，根本与国民党无关，国民党是建国以后才成立的。今天把兴中会、同盟会说成国民党前身的，是扭曲历史。事实上，兴中会、同盟会跟国民党是两码事。,080.余英时是“中华民国”未亡人.txt,6,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\080.余英时是“中华民国”未亡人.txt,政党;建国;历史归属
LAT113-061,LAT113-090,大江大海骗了你,校对轮,已校对,法权,国际承认不能证明政权继替合法,第三、至于国际的承认，更算不了什么，清朝就是被各国承认的，照余英时的怪逻辑，则中华民国的建国，也是政权取代，因为国家早在一九一二年以前就存在了。,080.余英时是“中华民国”未亡人.txt,8,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\080.余英时是“中华民国”未亡人.txt,国际承认;政权继替;合法性
LAT113-062,LAT113-091,大江大海骗了你,校对轮,已校对,法权,国际法须区分国家和政府承认,第四、在国际法中，虽有“国家的承认”（Recognition of State）和“政府的承认”（Recognition of Government）的差距，但“共产党的‘建国’”，却无不符合，历史如此、法理也如此。,080.余英时是“中华民国”未亡人.txt,9,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\080.余英时是“中华民国”未亡人.txt,国家承认;政府承认;国际法
LAT113-063,LAT113-092,大江大海骗了你,校对轮,已校对,方法,政治修辞不能改变客观事实,我的文章发表后，国民党“文学侍从之臣”纷纷推说蒋介石的亡国论乃是愤激之言、训勉之词，但是，不论怎么愤激或训勉，客观事实就是客观事实，蒋介石口中的“亡国之民”、“亡国之痛”、“亡国的境地”，难道是危言耸听的？当然，这在当时是对自己人的秘密谈话，对外是不这么说的。,081.连蒋介石都招认“中华民国”亡国了.txt,7,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\081.连蒋介石都招认“中华民国”亡国了.txt,政治修辞;客观事实;亡国
LAT113-064,LAT113-094,大江大海骗了你,校对轮,已校对,方法,少数名人不能代表知识精英去留,□像戴高乐看不起法国国会议员一样，我看不起来台湾的知识分子。因为基本上，他们是蒋介石的人马。一九四九年蒋介石兵败山倒，逃到台湾，为维系所谓道统政统法统或什么什么统，从故宫的六十五万件古物以下，能搬到什么都朝台湾搬，其中人马自然在内。蒋介石想搬知识分子，但信誉破产，知识分子不跟他了。以1948年中央研究院选出的第一届八十一位院士为例，跟着伪政府到台湾的，只九个人，占院士总数的11.1%；去美国的十二人，占院士总数的15%；留在大陆迎接解放的达六十人，占院士总数的74%，光在这一范畴，就看出人心所向了。相对的，来台湾的是什么货色，也就可想而知了。蒋介石搬到的知识分子是杂碎。,083.我看不起跟蒋介石的知识份子.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\083.我看不起跟蒋介石的知识份子.txt,知识精英;抽样;去留
LAT113-065,LAT113-095,大江大海骗了你,校对轮,已校对,文化,权力机构会在思想家死后收编其名义,□胡适、殷海光两位稍好。胡适晚年一筹莫展、有点鬼混，大方向上尚能义正辞严，例如他反对蒋介石任终身总统。殷海光政论光芒万丈，很了不起。胡殷死后，都被假货接管，今天的“胡适纪念馆”也、“殷海光故居”也，都被又软又混的知识分子接管，抱着胡殷死尸不放。其实胡殷二公早已灵魂出窍了。龙应台搔到一点胡殷的尸毛，与那些假货的唯一不同，是她不太跟他们成群结队，她自己有资本家给她的“龙应台基金会”，比那些穷鬼阔多了。,083.我看不起跟蒋介石的知识份子.txt,5,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\083.我看不起跟蒋介石的知识份子.txt,思想家;收编;机构
LAT113-066,LAT113-099,大江大海骗了你,校对轮,已校对,方法,私人记录可以反证公开说法,龙应台口口声声说她去美国斯坦福大学看蒋介石日记，真不知她是怎么看的。蒋介石在1937年12月6日，还致电李宗仁、阎锡山他们说“南京决守城抗战”呢，头一天的日记里面，就自道“本日敌攻句容与醇（淳）化镇，见我军士气与兵力，彼已熟视无睹矣”，说穿了，就是早被日本看透了，又何“决守城抗战”之有呢？到美国斯坦福看蒋日记，正该看的，是这些言行不一啊，可是龙应台什么都看不到。同样的，蒋介石在1937年12月12日、给唐生智他们电报的同一天，日记里明明记着：“本日南京唐孟潇处已无人接电话，敌已过江占领江浦，则南京恐已不守乎？”却依然官样文章，留下要唐生智他们“仍以在京持久坚守为要”的鬼话，表示责不在己。看蒋日记，正该看的，是这些言行不一啊，可是龙应台什么都看不到，也完全没有比对史料的能力。,087.龙爸爸“杀敌无数”？.txt,8,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\087.龙爸爸“杀敌无数”？.txt,私人记录;公开说法;矛盾
LAT113-067,LAT113-101,大江大海骗了你,校对轮,已校对,方法,战略说辞须与实际命令核对,多妙啊，既然抗战“最后决胜之中心”“不在南京”，那么九天前到三天前通电死守以待“大变”、“一大变”干什么，是玩人民的命吗？到了12月24日，唐生智、罗卓英、刘兴联合呈文蒋介石，检讨得失，共十二点，无一句提到龙爸爸的宪兵，显然的，六千四百五十二员宪兵，比照起正规作战部队“数十万大军”来，太微不足道了吧？可是，龙爸爸不那样想，他要参一脚，制造历史神话，这不是飞龙在天，这可是飞龙在史啊。,087.龙爸爸“杀敌无数”？.txt,14,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\087.龙爸爸“杀敌无数”？.txt,战略;命令;核对
LAT113-068,LAT113-103,大江大海骗了你,校对轮,已校对,政治,权力把人才变成奴才会摧毁公民人格,□蒋介石一生努力的对象，不是培养奴才们的奴性吗？他的儿子克绍箕裘。我要再强调一遍：蒋介石把人才当奴才用、蒋经国把奴才当人才用，其反若正、其正若反。最后效果见诸蒋介石之丧。蒋介石出丧之日，台湾百姓夹跪道旁的场面，“更无一个是男儿”。纵古代帝王驾崩，人民被侮辱，也不逾是！这成什么世界！在道德上，人民又是何等下贱失格！下贱失格却不以为辱，这正是典型的麻木不仁，这又是何等可悲！,089.蒋介石奴才们的奴性.txt,3,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\089.蒋介石奴才们的奴性.txt,人才;奴才;公民尊严
LAT113-069,LAT113-104,大江大海骗了你,校对轮,已校对,人格,历史正义不能因时间过去而勾销,也许有人说，事情过去了，就算了，何必再鞭蒋之尸一至于此？其实，这种人才是伪君子与真奴才，并且是无知的。关心历史教训的人、关心人间正义的人、关心天道之极的人，对蒋介石一生祸国殃民的种种，都不会含糊了事的，只有伪君子与真奴才，才会这样不辨是非的一笔勾销。对这种行为，我们是看不起的！,089.蒋介石奴才们的奴性.txt,4,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\089.蒋介石奴才们的奴性.txt,历史正义;时间;是非
LAT113-070,LAT113-107,大江大海骗了你,校对轮,已校对,政治,统治者自封救星是一种政治宣传,□民进党中许多人是无知的。余政宪所说“抗战胜利时”蒋介石“被民众吹捧为民族救星”，并无此种事实。“民族救星”的吹捧，是到台湾以后“发扬光大”的。而其肇始，乃出于蒋介石自己不要脸的钦定。1962年，蒋介石亲笔写《对匪军口号》，其中第五条自写“蒋总统是大陆同胞的救星”、第八条又写“蒋总统才是你们的救星”。蒋介石自称救星，死不要脸极了。蒋介石既自称救星如此，歌功颂德的奴才们趁机把救星民族化，也就习以为常。如今，在主子死掉十六年之际，郝柏村“在国会殿堂”，公然肉麻的连称“民族救星”二次，其奴才嘴脸，真是老而弥坚。,093.蒋介石自称“民族救星”.txt,5,《大李敖全集6.0》分章节\012.人物研究类\015.大江大海骗了你\093.蒋介石自称“民族救星”.txt,救星;统治者;宣传
