id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT135-049,LAT135-074,民进党研究,校对轮,已校对,政治,重大政治文件应由全体成员审议,第一，这种重大事件与重要内容，“作业的正常程序”必须有待于全体会员的公决与预审，纵会员缺席，亦应送审，综合每人阅后意见，再成定稿。任何智虑成熟而有诚意、不垄断、不弄权的政治工作者，都不会干出这种没章法、没水准的鲜事，但费希平、林正杰却优为之。他们一老一少，这样子目中无人、这样子擅权妄作，实在要不得！他们这样“予智自雄”，显然犯了程序上的错误。,009.不怕他拆怕你拆.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\009.不怕他拆怕你拆.txt,政治文件;成员;表决
LAT135-050,LAT135-075,民进党研究,校对轮,已校对,写作,屈辱措辞会损害反对运动尊严,第二，纵使费希平、林正杰自以为他们有权发这封信，但在信的内容上，他们也无权这样草率处理。这封信全文用的是很烂的半吊子文言文，思路不清、用语猥琐、立场含混、态度游移，例如把正常用于对父母身上的“劬劳”字眼，用在对蒋彦士身上，这叫什么！例如12月6日就给人拜年，这叫什么！更不得体的，是它通篇口口声声，都要求“沟通”、要求“指教”、表示我喜欢你（“期能作为贵党之诤友”）、你不要不喜欢我、请你承认我。这种低三下四，完全不合民主程序的常规，也完全失掉了党外人士的立场与尊严，这是很愚蠢的。费希平、林正杰一老一少，这样子目中只有国民党、这样子擅权妄作，实在要不得！他们这样“予‘愚’自雄”，显然犯了实质上的错误。,009.不怕他拆怕你拆.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\009.不怕他拆怕你拆.txt,措辞;反对运动;尊严
LAT135-051,LAT135-077,民进党研究,校对轮,已校对,政治,政治组织必须公开明确的路线,五、公政会应明确公布党外的纯正路线，并一体遵守。对不知堂堂正正反对国民党而妄图偷偷摸摸跟国民党玩“政治艺术”的浑分子，应予匡正。,009.不怕他拆怕你拆.txt,19,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\009.不怕他拆怕你拆.txt,政治组织;路线;公开
LAT135-052,LAT135-078,民进党研究,校对轮,已校对,人格,原则无法纠正时成员应退出组织,以上五点，如果不能全部做到，身为公政会会员的人，应该立即退会以为抗议，以证明你们有洁身自爱、为原则争去留的决心。否则的话，我们必然把你们视同费希平、林正杰之流，到那时候，一切就都太迟了！,009.不怕他拆怕你拆.txt,20,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\009.不怕他拆怕你拆.txt,原则;纠正;退出
LAT135-053,LAT135-079,民进党研究,校对轮,已校对,方法,组织文件中的历史主张也必须受检验,我在那篇文章里指摘这一段话，我说“这根本与史实不符，是乱拍蒋中正马屁”。为什么呢？因为稍知现代史的人，会知道根本全不是这么回事，知道国民党从来就没这样伟大过，费希平、林正杰之流马屁如此乱拍，非无知即无耻也！他们一老一少，无知无耻若是他们个人的事，也就罢了，但是他们口口声声是代表“本会全体会员”，他们的无知，是代表党外的无知；他们的无耻，是代表党外的无耻，这可就太严重了！因此我们不得不予以驳斥。,010.“政治艺术”大走调.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\010.“政治艺术”大走调.txt,组织文件;历史;检验
LAT135-054,LAT135-080,民进党研究,校对轮,已校对,政治,与统治者合作会使反对者失去身份,青年党虽然备受国民党迫害，但是被迫害久了，也未免脸蛋走样、面目全非，首先他们只想如公政会一般的，想做国民党的“诤友”，但国民党是威风的，谁要你来诤！据陈启天《寄园回忆录》透露，当年青年党的困境是：“与国民党合作，但国民党只希望我们加入国民党”，只要你个人，并不要你青年党；“不与国民党合作……〔青年〕党的活动感觉困难”，也是一筹莫展。到了九一八事变以后，青年党的投靠斜度，开始愈来愈斜，首先是左舜生见蒋中正的事。据左舜生1966年9月跟我的谈话，他在1934年5月去庐山见蒋中正，起自蒋中正先给他一个电报，约他去谈。他去谈以前，在上海中国饭店曾与曾琦讨论利害得失，曾琦表示赞成。左舜生说：“你既赞成我去，我却有三点必守的原则：一、团体不失立场，二、个人不失身份，三、为国家之故，可能与国民党合作，但绝不参加国民党内的派系斗争。”就这样的，他在庐山同蒋中正谈了两次话。第二年，蒋中正就要他到国民党党校中央政治学校（今天政治大学前身）教书，帮国民党训练党员，第一道与国民党党中央的线，就如此这般的搭上了。我没问左舜生，这么多年下来，他的与国民党合作，“团体不失立场”“个人不失身份”又如何能坚守不变，因为我知道他答不出来，他又如何能答得出来？与虎谋皮而要保持自己，岂可得乎？岂可得乎？,010.“政治艺术”大走调.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\010.“政治艺术”大走调.txt,统治者;合作;身份
LAT135-055,LAT135-081,民进党研究,校对轮,已校对,政治,强权只收编个人而不容独立政党,李璜在《民主潮》发表《述曾慕韩生平政治行动之一贯方针》里说：“民十六年冬，洪兰友持陈布雷之信（洪陈两先生与本党同志多有私交甚深）转达蒋先生之意，要求青年党解散，而加入国民党。”可见国民党对青年党“只要个人不要党”的政策，一开始就昭然若揭。青年党人跟国民党搭线，“你不要不喜欢我，请你承认我”，多年努力，全部无效。直到抗战开始后，1938年4月21日，左舜生致函“介石、精卫先生”，重申一厢情愿，信中和公政会这次写信一样，也用的是“半吊子文言文”，不过没那么烂，信中也同样提到“国步犹艰”之意、也同样抬出“中山先生”、也同样有“耿耿之怀”、也同样“敬候明教”，最后是“中国青年党代表左舜生谨启”。三天以后（4月24日），蒋中正、汪兆铭回了信，表示鉴此“拥护政府之赤诚”，“弥深感慰”。信中三次提及“本党”，却一次也不提及“贵党”，为什么不提？不高兴提！虽然这年春天，国民党临时全国代表大会制定《抗战建国纲领》，发表宣言，愿与全国各党派一致合作，已隐含承认各党派之意，但严格说来，所指当时只中国共产党适用，国民党这时候早已承认共产党于先，对青年党，国民党与之换封信就算变相承认了，所以换信的内容，还是疙疙瘩瘩的，还是对人不对党，虽然这样，青年党还比今天的公政会风光得多多呢！——国民党今天对公政会的肉麻信，甚至理都不理呢！,010.“政治艺术”大走调.txt,18,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\010.“政治艺术”大走调.txt,强权;收编;独立政党
LAT135-056,LAT135-086,民进党研究,校对轮,已校对,人格,从运动获益越多越应承担牺牲,海外筹组“台湾民主党”，一开始就姿势很低。他们有言在先：一旦台湾组织了新党，他们在海外的党，就愿降为台湾新党的海外支部。不论从任何角度看，海外组织新党，对在台湾组织新党（如果组织的话），除了使台湾某些人脸红外，并无害处。可是，纵使低姿势如此，仍不能取悦或见谅于尤清，尤清究竟是什么意思呢？尤清过去并无尺寸之功于党外，只不过趁做美丽岛被告律师之便，在别人受难之际，坐直升机蹿起，他是好人，有好造型与好学历，党外省议员把票投给他，使他轻易当上“监委”；在党外逼走不伦不类的费希平后，又轻易当上了党外公政会理事长。他得之于党外者，超乎任何人之上，但所肯付出的牺牲与回馈，却不成比例。例如他早就宣称要组党，去年在编联会座谈会中，且明说“党外可以仿效韩国反对派选举前成立新党”。但是，年复一年又过去了，党呢？尤清自己，光说不练，别人练了，他却跑出来拦路，这是什么意思呢？拦路还不说，还冒整个党外之名，向蒋经国以此表态，这不可耻吗？（党外公政会理事长至多只能代表公政会，他凭什么代表整个党外，说“党外也不打算介入”海外新党？）,013.尤清与阴沟.txt,7,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,运动;获益;牺牲
LAT135-057,LAT135-087,民进党研究,校对轮,已校对,政治,与强权沟通本身也可能是政治错误,也许有人说，尤清所以做这些不得体的可耻谈话，目的可能为跟国民党沟通做垫底工作，先表了态，然后有利于沟通的进行。殊不知谈到沟通，就是尤清犯的大错误，犯这大错误也不止尤清一人，凡是5月10日参加了饭局的党外人士，其实人人有份。——他们参加跟国民党沟通沟通，其实统统掉在阴 沟里。,013.尤清与阴沟.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,强权;沟通;错误
LAT135-058,LAT135-088,民进党研究,校对轮,已校对,政治,强权主动沟通常是吸收反对者的旧手法,为什么呢？因为国民党提出沟通，基本上，就是一场骗局。在蒋经国指示下，设下骗局，让你上当。你不参加，尚可自幸；你一参加，必定倒霉。搞沟通把戏，本是国民党的老套，老套不必远求，不健忘的话，前年就有殷鉴在焉！前年11月21日，国民党“内政部长”吴伯雄宣布要拆党外公政会的招牌，配合得可真好！立刻就有“杨国枢、胡佛、李鸿禧、张忠栋等”承国民党之命，以“学者”身份，进行沟通。据前年12月28日国民党同路人吴三连的《自立晚报》透露：“有关方面人士透过多名学者与党外公政会沟通，达成初步协议，拟由‘公政会’以其他名义向内政部登记，名称暂定为‘政治建设研究会’。党外‘公政会’已决定在下月间将本案提交会员大会决定，预料将能获得多数会员的支持。”到了去年1月3日，国民党林正杰（林正杰并没退党，自然仍是国民党）的《向前看》周刊透露：“据了解，‘公政会’一直希望能以原名向内政部登记，而沟通结果，则显示‘公政会’登记有望，但必须改用其他名称。”消息传出后，我立刻写文章、写信警告，我说：,013.尤清与阴沟.txt,11,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,强权;沟通;吸收
LAT135-059,LAT135-089,民进党研究,校对轮,已校对,方法,政治威胁的真假应交给时间检验,在为党外维护“正名主义”的当儿，出卖党外的投降主义者配合国民党，恫吓说不改名国民党就要动手了！但是，有识之士却不相信，也不怕。如今，一年半过去了，没改名的公政会还是好好的，招牌尚未被拆，人也尚未被抓，足见一年半前的张皇失措，全是一种幼稚的政治判断，至少是一种早产的政治判断，全都不值我们的一笑。,013.尤清与阴沟.txt,16,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,政治威胁;时间;验证
LAT135-060,LAT135-090,民进党研究,校对轮,已校对,政治,沟通若以改名为条件就是迫使组织退让,不料，一年半后的今天，老套又来了。5月10日的饭局，沟通的结论达成三点。其中第二点是：“参加人士对党外公政会及分会之设立，咸表同意，至于登记及名称问题，彼此有不同意见，有待继续磋商。”看到了吧？什么叫登记及名称问题有待继续磋商？5月12日，国民党中常委余纪忠的《中国时报》上登：“居间促成沟通的陶百川事后则表示，执政党在这次沟通中，已经做了相当大的让步，公政会人士似不必对登记及名称问题多所坚持。……有关人士指出，处此情况，公政会人士亦应给执政党的沟通代表对党内保守人士有可以交代的回馈，这样才有助于沟通的继续和谐进行。”原来一切还是一年半前的老套，还是要你去掉“党外”名字，并办登记也。,013.尤清与阴沟.txt,18,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,沟通;改名;退让
LAT135-061,LAT135-093,民进党研究,校对轮,已校对,方法,谈判必须准确判断对手底线,和前年要拆党外公政会的招牌手法一样，这次国民党在饭局前，也一连几天虚声恫吓，大喊要抓人要取缔要法办，就在5月10日的当天，在颜锦福随身携带牙刷牙膏内衣裤，赶在饭局前两小时成立党外公政会分会时，《自立晚报》还说“执政党不满党外公政会分会成立，认为严重影响双方沟通进行，将迫使有关单位采必要措施”云云。可是，五小时饭局下来，突然就出现了所谓“咸表同意”公政会及分会之设立的转机了。试问准许设立分会是何等大事，岂是饭局中国民党代表梁肃戎他们所敢擅决的？但他们最后却“咸表同意”，可见他们在赴宴前，早就被上级授以底价并且身怀底价而来了，而底价就是分会之设立既拦不住，应作为谈判筹码，讨价还价。光此一事，就可看出康宁祥是多么没有判断力、没有勇气了！康宁祥想投机，吵着要成立分会在先，可是国民党一虚声恫吓，他就吓得不敢推动了。结果两个分会，胜利属于又有判断力、又有勇气的颜锦福。康宁祥的分会，只敢在饭局以后第八天才成立，并且“取名首都公政会”。天啊！连失守南京两次的国民党，都不好意思在定重庆为陪都、定北京为陪都后，再宣扬台北为陪都了，康宁祥却如此马屁拍到心坎里，为国民党小朝廷配大场面，国民党真要心花怒放了。这样子的党外，真难怪国民党这样喜欢他！,013.尤清与阴沟.txt,30,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,谈判;对手;底线
LAT135-062,LAT135-094,民进党研究,校对轮,已校对,政治,接受花瓶角色会使反对党失去作用,由于换信时候青年党说“愿与国民党共患难”，国民党却根本不提青年党，只是承认这批人而已，当时青年党的“中央同志多不悦”。曾琦说：“今国难严重，国家主义者当以国事为先，不必拘此小节！”于是青年党就做起花瓶来了。因为瓶功不小，甚至一度分到农林部长、经济部长干。最后花瓶带到台湾，整天给国民党赏心悦目起来，小节固然不拘，大节也“青菜”了！最后在国民党党中央的分化下，闹到青年党党中央多胞案以至夺屋案，乃至今天的广告战启事战，整天丑态百出，令人又好气又好笑。曾琦在1947年4月23日“国府委员会成立时”，曾有臭诗二律，开头是：“亡命江湖廿四秋，朝堂初入泪交流。”一派只会自得不知自失丑态，真是诗中有画。三天以后（4月26日）他写日记，说：“所望无他，唯现在不演丑剧，将来不留劣绩而已。”事实的演变是，青年党做了花瓶以后丑剧”连台、“劣绩”满身，它对国民党的致书下场，最后不过如此！国民党“开诚布公之容忍态度”，最后原来如此！,013.尤清与阴沟.txt,71,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,花瓶角色;反对党;作用
LAT135-063,LAT135-095,民进党研究,校对轮,已校对,人格,一次错误行动可能抹去长期牺牲,以“一片冰心在玉壶”起家的青年党，在前仆后继，多少血泪、多少入狱、多少伏尸之后，最后把棋走错，前功尽弃，落得“一片贪心在花瓶”，这一历史，在“民、青两党”中的民社党方面，也是大同小异，自然无须多写了。,013.尤清与阴沟.txt,72,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,错误行动;牺牲;抹去
LAT135-064,LAT135-097,民进党研究,校对轮,已校对,政治,强权让步可能只是为了软化反对者,反过来看，“礼让”了，又怎样？“礼让”青年党的目的，在消灭青年党、软化青年党，青年党奋斗多年，最后吃了“礼让”的亏，弄得前功尽弃，下场可为殷鉴。如今党外在国民党眼里，还不如当年青年党，认为国民党可与虎谋皮，岂不是幼稚的政治判断吗？,013.尤清与阴沟.txt,76,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,强权;让步;软化
LAT135-065,LAT135-098,民进党研究,校对轮,已校对,政治,不能成立反对党是政治耻辱,所以我们不禁要说：作为党外的一分子，組不了反对党，是党外的奇耻大辱，如果“无沟可通”，还妄想“沟通”的话，小心“沟通”的下场，就是掉入国民党的“阴沟”。,013.尤清与阴沟.txt,81,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,反对党;政治耻辱;成立
LAT135-066,LAT135-099,民进党研究,校对轮,已校对,人格,误导整个运动要承担严重政治责任,我百分之百赞同陈水扁这些话，我深信，如今参加饭局，响应蒋经国的沟通阴谋的党外人士，他们沟通沟通，统统掉在阴沟里！他们毁了自己，或不足惜；但是打着党外旗号，误导了党外，却是千古罪人，永远愧对党外了。,013.尤清与阴沟.txt,82,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,运动;误导;责任
LAT135-067,LAT135-101,民进党研究,校对轮,已校对,政治,反对运动必须坚持独立路线,党外人士在真正了解国民党以后，必须大彻大悟到，同国民党“同负一轭”，是非常困难的一件事。在真正的自由民主的长路上，我们要自己走。国民党“菩萨低眉”也好、“金刚怒目”也罢、“小霸王招亲”也行，我们都不要中计，都不要迷失我们的方向。长夜漫漫路迢迢，我们不把星光当成萤火，也不把萤火当成光明。我们就是我们，我们就是不要同国民党合作。甘地的一段话，该是我们最好的营养：,013.尤清与阴沟.txt,86,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\013.尤清与阴沟.txt,反对运动;独立路线;坚持
LAT135-068,LAT135-102,民进党研究,校对轮,已校对,文化,政治名称应尊重使用者的自我命名,关于“改名”方面，我已一再写文章指出照“名从主人”（称呼要照用这称呼的本人定名）规矩，“党外”之不能改名，一如“国民党”之不能改名。国民党要党外“改名”，是既无理又无礼的。何况，根据蒋介石1963年11月12日《我们复国的精神志节和建国的目标方略》演说和1966年3月7日《本党在反共革命大形势中的责任》演说，明明用的是“党外”、“党外人士”的字眼。党外字眼既是你们国民党祖师爷钦定的，今天你们要党外改名，说什么用党外字眼是党外人士捏造的、自号的、居心不良的、语气上不严谨的等等，就全是血口喷人了。——连你们的爷爷都这样称呼我们呢！你们这些儿辈孙辈，还要数典忘祖吗？,014.一登记，就套牢.txt,4,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\014.一登记，就套牢.txt,政治名称;自我命名;尊重
LAT135-069,LAT135-103,民进党研究,校对轮,已校对,法权,政党登记规则必须平等适用,关于“登记”方向，国民党口口声声说要公政会登记，但国民党自己，却说可以免于登记，国民党说它自己是在“行宪之前，即已成立，故不发生登记之问题”，试问如果行宪前成立的政党即可不登记，但行宪前的政党并不只国民党一家，党外人士如果援此怪论，随便找其他政党，像民主政团同盟（民盟）、像中国民主建国会（民建）、像中国民主促进会（民进）、像中国农工民主党（第三党）、像中国致公党、像九三学社等等，只要借尸还魂一下，做个寄居蟹，岂不就都“行宪之前，即已成立，故不发生登记之问题”了吗？这通吗？,014.一登记，就套牢.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\014.一登记，就套牢.txt,登记;政党;平等
LAT135-070,LAT135-104,民进党研究,校对轮,已校对,方法,判断登记利弊必须细核具体法令,其实，“登记”不“登记”，倒不像形式上这么简单呢！所谓对党外有利、所谓乃国民党让步之说，只要一细核法令，就知道满不是那么回事！原来“登记”“登记”，别有玄机在焉！试看“登记”后，国民党可有多少套牢党外的花样吧：,014.一登记，就套牢.txt,7,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\014.一登记，就套牢.txt,登记;法令;利弊
LAT135-071,LAT135-105,民进党研究,校对轮,已校对,法权,结社自由不应以政府事前许可为条件,按照“中华民国宪法”第14条，明明列有“人民有集会及结社之自由”的规定。按照世界及文明国家的法律，人民结社，法所不禁，更无事前需政府许可之说。美国宪法在结社自由上没有明文规定，但除1940年《史密斯法》（Smith Act）禁止暴力结社推翻美国政府和1954年《共产党管理法》（Communist Control Act）禁止共产党行使法人权利外，都一任人民结社的自由，绝没有国民党这种种叠床架屋的恶法，来自行违宪为乐。正因为国民党根本自行违反了“中华民国宪法”第14条，所以任何形式的“登记”，都无异党外自伸脖子给人套，这是万万不可的！,014.一登记，就套牢.txt,28,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\014.一登记，就套牢.txt,结社自由;事前许可;政府
LAT135-072,LAT135-107,民进党研究,校对轮,已校对,政治,进入威权议会应明白职位不是权力,这几年来，我曾一再表示我对党外参加国民党议会政治的疑虑。我本人是根本不承认国民党的体制的，我说过在国民党当道时候，我就要甘心做无政府主义者、做“安那其”（anarch，这个字ch发k的音，三十年代以前的文人却把它发出其的音），我是不屑于同国民党做任何形式的合作的。承认它的体制，即使反对它，也会有余憾的。所以古代的不合作主义者，第一条就是不奉他所厌恶的政权的正朔，只有这样，才算彻底。这点意思，在这岛上，了解的人恐怕不多了。此国民党三十三年大力宣传之功也，三十三年的外压力，足以使匹夫匹妇产生内屈服了。所以大家都习惯性的不疑有他了、习惯性的承认国民党的体制了。国民党把鸡吃了，丢下鸡骨头给大家抢，大家抢破头要进入议会，这种动作，就无异是承认国民党的体制。党外人士头包着纱布，进入体制内后，本当有两种觉悟：第一，要觉悟到这是耻辱，不是光荣；第二，要觉悟到这是有职，不是有权。正因为真相实际如此、不过如此，所以，党外人士在议会中，如果真以为自己可以发挥什么体制内的作用，那就太没见识了！,015.“大师证明你不行，你还不听吗？”.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\015.“大师证明你不行，你还不听吗？”.txt,威权议会;职位;权力
LAT135-073,LAT135-109,民进党研究,校对轮,已校对,政治,少数席位会被多数修改规则封杀,对这种一厢情愿的观点，我敢说，他们错了，因为立法院里有了二十个席位又怎样？国民党只消再修改一下议事规则，把提案基数提高，你二十个席位，还是上海人的一句话——“侬是一只卵！”（你是一个睾丸）你的一切努力，还不是在表决部队下全部泡汤？国民党对你的“理睬”，不过如此而已！所谓“当前路线只有朝议会政治的方向去努力”，也不过如此而已！这一现象，原因无他，国民党既不慷慨给“职”，又不大方给“权”耳！国民党既志在不给人职权，党外人士认为当了立委，就会有体制内的职权，这不太天真了吗？这不太不了解国民党了吗？,015.“大师证明你不行，你还不听吗？”.txt,18,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\015.“大师证明你不行，你还不听吗？”.txt,少数席位;多数;规则
LAT135-074,LAT135-111,民进党研究,校对轮,已校对,政治,议会路线受挫后应重新评估群众路线,如今“立法院”强行通过了议事规则，党外五“立委”总算大彻大悟了一下。他们共同声明，说党外从事民主运动者，一向主张有二，一为走议会路线，一为走群众路线，现在他们在议会碰了钉子，足证走群众路线“所谓狗吠火车头者，不无其道理也”！——两年九个月前，费希平还大骂李敖走群众路线的错误呢，如今曾几何时，他老先生带头在“立法院”招待记者，最后证实了到底谁有道理了。费希平灰头土脸之余，又个别谈话，表示他“是否继续参加党内外沟通，将做考虑”；貌似许不了的大傻瓜张俊雄也个别谈话，表示他“将不参加今后所有的党内外沟通餐会”。……与其如此，又何必当初啊！当时若听李敖的话，又何至于今天公开down down down啊！,015.“大师证明你不行，你还不听吗？”.txt,21,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\015.“大师证明你不行，你还不听吗？”.txt,议会路线;群众路线;评估
LAT135-075,LAT135-114,民进党研究,校对轮,已校对,政治,故意拖延程序会制造派系冲突,第一，苏洪月娇的分会，早在1月9日就提出申请，虽不能比照尤清私心荟萃的台北县分会，得蒙当天过关，但多少可比照其他分会，在短期内予以过关。不料苏洪月娇1月9日提出申请后，2月9日过去了、3月9日过去了、4月9日过去了，到了4月18日，也就是三个月零九天之后，也就是被积压了九十九天之后，忽然冒出了许哲男的分会来搅局，而尤清主持的公政会，居然立刻接受了这种搅局，宣布两个分会都不同意，试问这种“尚待协调”说得通吗？若说为了不妨碍地方和谐，而不得不如此，但是，我们忍不住要问：地方不和谐的原因，难道不正是你们制造的吗？你们积压住一个会，硬拖了三个多月不同意，三个多月的稽迟，不正是给地方冒出第二势力的最好鼓励吗？这种态度，是“协调”呢？还是捣蛋？,016.如此公政，何以服众？.txt,29,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\016.如此公政，何以服众？.txt,程序拖延;派系;冲突
LAT135-076,LAT135-115,民进党研究,校对轮,已校对,法权,同类申请必须适用相同审查标准,第二，若说苏洪月娇申请的分会，其成员只代表地方部分派系，不足以涵盖一县，所以不得不等许哲男的另一派系，才算圆满，此中苦心，你李敖不知道。但是，问题又来了。试问这种辩解若能成立，屏东分会又怎么说呢？屏东分会，在1月27日提出申请，只过了九天（2月4日），尤清主持的公政会就给过了关。令人不解的是：屏东分会的领导人是邱连辉和康系的苏贞昌等，其成员岂不也只代表地方部分派系吗？岂不也不足以涵盖一县吗？为什么不等另一派系的潘立夫、邱茂男、邱武男、戴雅各他们，协而调之，才算圆满呢？苏洪月娇申请云林分会，拖了九十九天还在等待“协调”其他派系，为什么邱连辉申请屏东分会，只等了九天就不等了呢？这种双重“党外伦理”又是怎么回事？尤清尤有不清者，你卵翼的台北县分会，4月18日当天申请当天就过关，试问可曾为了不妨碍地方和谐，等另一派的郑余镇一天过？或等另一派的黄煌雄半天过？对照起来，一切大白，试问如此公政，又何以服众？,016.如此公政，何以服众？.txt,32,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\016.如此公政，何以服众？.txt,申请;审查标准;平等
LAT135-077,LAT135-118,民进党研究,校对轮,已校对,人格,批评外部压制不能掩盖自身压制,尤清最近写信给公政会“亲爱的会员同志”，信中谴责国民党“吓阻不准设置分会”，并声言“设置分会乃大会既定之决议，且为社会多数民众所期待，理事会自当贯彻执行，继续推动”云云。但是，看了我上面一一列举的证据，我们可以恍然大悟：真正“不准设置分会”的黑手中，除了国民党的魔掌外，还有一只“你那好冷的小手”在“推动”着。,016.如此公政，何以服众？.txt,38,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\016.如此公政，何以服众？.txt,外部压制;自身压制;自省
LAT135-078,LAT135-119,民进党研究,校对轮,已校对,方法,评价司法案件要查明是谁启动程序,乍看起来，康系人物张德铭发行的刊物，发出这种声明，不可谓不义正词严，但是，细究起来，我却大惑不解了。因为声明中提到的郑南榕案这一“言论自由官司”，它的告诉人，岂不正是张德铭自己吗？你自己把郑南榕告到台北地方法院去，你的目的，不正是要法官判决郑南榕吗？这样一告，法官沈银和是不判呢还是判呢？不判，你张德铭会干休吗？你张德铭又何必来告？判了，下场就是“国民党”“利用司法程序整肃政治异己”了，就是“司法竟自甘沦为政治工具”了，这种教人里外不是人的“圈套”，我实在看不过去，我一定要揭发出来，给大家看！,017.康系人物的政治公道.txt,13,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\017.康系人物的政治公道.txt,司法案件;程序;事实
LAT135-079,LAT135-120,民进党研究,校对轮,已校对,人格,公道不能因对方身份而废弃,我不认识法官沈银和，我还写文章批评过他，但他遭到了这种“圈套”，我也不以其人而废我言。——李敖之所以为李敖，正是在此。,017.康系人物的政治公道.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\017.康系人物的政治公道.txt,公道;身份;批评
LAT135-080,LAT135-121,民进党研究,校对轮,已校对,法权,基于虚构事实的批评不是言论自由,任何人都有根据事实批评别人的自由，但是没有捏造事实批评别人的自由。事实一经捏造，则对所谓言论自由只是一种亵渎，而所谓批评云云，实与诽谤无异了。这种批评怎么站得住呢？,018.康宁祥的时光隧道.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\018.康宁祥的时光隧道.txt,虚构事实;批评;言论自由
LAT135-081,LAT135-122,民进党研究,校对轮,已校对,方法,时间线能够检验历史指控,这篇文字说“十多年前的某一天”，事实上，长达十七年间，都根本没有这么一天！,018.康宁祥的时光隧道.txt,15,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\018.康宁祥的时光隧道.txt,时间线;历史指控;检验
LAT135-082,LAT135-127,民进党研究,校对轮,已校对,文化,世界眼光能够突破地域狭隘,拿破仑献身“科独”运动，他可以举出一千个科西嘉应该独立的理由，但是，一朝他有了世界性的眼光和“大陆”的胸襟，他觉悟到他不该再以一个小岛褊狭之见来夜郎自大，当然也毫不自卑，你看，他以一个又矮又小的科西嘉人，最后统治了“大陆”——只有有自卑感的守财奴，才斤斤保护小台面，声声要躲开“大陆”；真正有大志的人，他不怕“大陆”统治小岛，而要用小岛统治“大陆”。,020.拿破仑与“台湾独立”.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\020.拿破仑与“台湾独立”.txt,世界眼光;地域;狭隘
LAT135-083,LAT135-129,民进党研究,校对轮,已校对,知识,英美政党和苏联政党的组织逻辑不同,四十年前，胡适写《两种根本不同的政党》，指出：英美的政党叫甲式政党，苏联的政党叫乙式政党，甲式政党的特色是党员没有确定人数、党籍没有记录可查，人人可以自由登记为某党党员，没有党的纪律可以约束投票等；乙式政党的特色正相反，它有严密的组织、有确定的人数、有详细精密的党籍、入党必须经过调查，成为党员后必须服从党的纪律，否则将受惩戒等。乙式政党虽然也用“政党”的名称，但性质和甲式政党完全不相同，这些区别，往往为一般人所忽略。胡适这一提醒，转眼四十年过去了，到了今天台湾，这一忽略还在方兴未艾呢！,021.民进党不“革命”吗？.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\004.民进党研究\021.民进党不“革命”吗？.txt,英美政党;苏联政党;组织
