id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT075-048,中国命研究,提取轮,待校对,文化,泰山主生承载长生愿望,在中国人眼里，泰山是永生的象征，这叫“泰山主生”。泰山神是青帝⑩，是乘青龙的大帝，并且传说唐尧就做过这种梦(11)。中国帝王对泰山的封禅，除了表示对天的崇敬外，主要的意义是求永生、求不死之术，所谓“封禅者，合不死之名也”(12)。所以封禅便找上山中老大——泰山——的头上来了(13)。,006.有眼识泰山.txt,112,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"文化,泰山主生承载长生愿望,有眼识泰山"
LAT075-049,中国命研究,提取轮,待校对,文化,泰山是生命安全屏障,这种愿望，是中国人普遍的愿望。这种“受长命，寿万年”的思想，都随着泰山而憧憬、而寄托、而仙登。所以，泰山对他们来说，是一种屏障、一种使生命安全的倚恃。中国人相信“泰山石敢当”，这种思想，都是从“泰山主生”的观念来的(15)。,006.有眼识泰山.txt,115,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"文化,泰山是生命安全屏障,有眼识泰山"
LAT075-050,中国命研究,提取轮,待校对,文化,泰山主死承接归魂想象,中国人相信“泰山主生”但人人都有生必死、永生无缘，于是，不得已求其次，求其实际，中国人又相信“泰山主死”了。中国人相信泰山是人死后归魂的地方(16)。,006.有眼识泰山.txt,117,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"文化,泰山主死承接归魂想象,有眼识泰山"
LAT075-051,中国命研究,提取轮,待校对,文化,泰山神经历道佛夺权,秦始皇时候，曾“行礼祠名山大川及八神”(17)，“八神”是古来的神，其中第一是天主，第二是地主，地主祠“泰山梁父”。人死入地，所以泰山便和人死有关。泰山神是有编制的，带头的是府君，就是泰山府君，这是道教的观念晋朝以后，佛教起来了，佛教的阎王(19)夺权成功，于是阎王就取代了泰山府君，变成了阴间的头子。综合起来，泰山神其实经过多次夺权变化：,006.有眼识泰山.txt,120,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"文化,泰山神经历道佛夺权,有眼识泰山"
LAT075-052,中国命研究,提取轮,待校对,文化,泰山被佛经地狱化,于是，好好的一座山，就同地狱发生牵连，开始地狱化了。,006.有眼识泰山.txt,132,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"文化,泰山被佛经地狱化,有眼识泰山"
LAT075-053,中国命研究,提取轮,待校对,文化,生死簿取代金箧玉策,在中国旧传说里，“泰山主死”的作业是山上有“金箧玉策，能知人之年寿长短”（应劭《风俗通义》），但是佛经窜出来后，复杂的地狱行政系统就接管简单的山神故事了，阎王的“生死簿”也就取代“金箧玉策”了。,006.有眼识泰山.txt,133,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"文化,生死簿取代金箧玉策,有眼识泰山"
LAT075-054,中国命研究,提取轮,待校对,文化,孙悟空强销死籍显示泰山地狱,孙悟空这种“强销死籍”的故事，正是中国人泰山地狱思想的最好显示，尤其“阴间天子十代冥王”中，有阎罗王、泰山王等细分的名号，更显示了这个“泰山专案”如何愈变愈复杂。所谓“十代冥王”，据《群书拾叶》的“阎魔十王”说法，是秦广王、初江王、宋帝王、五管王、阎罗王、变成王、泰山王、平等王、都市王、转轮王，和《西游记》的说法有出入，显然是泰山地狱思想的复杂演变的结果。泰山地狱思想的深入人心，在此就愈来愈具体化了(24)。,006.有眼识泰山.txt,139,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"文化,孙悟空强销死籍显示泰山地狱,有眼识泰山"
LAT075-055,中国命研究,提取轮,待校对,方法,追踪思想组合才会读活书,以上以泰山为实例，看中国人的山思想、生与长生思想、死与地狱思想，以及道教思想与佛教思想的竞争，可以看到许多有趣的组合。我写这篇《有眼识泰山》，就是给这种组合做一个示范。用它来告诉中国人，要怎样追踪自己的思想，要怎样读活书、写活文章。只有从这种方式去读书得间、寻根追源，我们才能真正的了解了自己。,006.有眼识泰山.txt,140,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/006.有眼识泰山.txt,"方法,追踪思想组合才会读活书,有眼识泰山"
LAT075-056,中国命研究,提取轮,待校对,人格,学术要利济天下后世,刘继庄在乱世中，全力研究学术、考察山川、访问遗老志士。生平“志在利济天下后世，造就人才，而身家非所计”。①,007.要生死有关于天下.txt,7,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/007.要生死有关于天下.txt,"人格,学术要利济天下后世,要生死有关于天下"
LAT075-057,中国命研究,提取轮,待校对,政治,地下学问会使学者避祸疏远,照全祖望的说法，刘继庄“其人踪迹，非寻常游士所阅历，故似有所讳，而不令人知”。我认为刘继庄根本就在以惊人的大学问做地下活动，他那样被当时学者们一边佩服一边又予疏远，真的原因，是那些学者们怕惹祸上身。刘继庄生在满清统治中国后五年，在北京长大，他目击了新统治者的可恶，因思有以报复。他奔走四方，所结交都是当时的不合作主义者。此外，他对反清的郑成功公然佩服，他说郑成功是诸葛亮、郭子仪、岳飞以后第一人；他又佩服反清的史可法、瞿式耜，看不起“输诚”的洪承畴、黄梧、吴伟业之流，这种心态，推而广之，甚至使他对帮助吴三桂反清的王辅臣、刘玄初等人，也深致佩服，他的用心，岂不非常明显吗？,007.要生死有关于天下.txt,15,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/007.要生死有关于天下.txt,"政治,地下学问会使学者避祸疏远,要生死有关于天下"
LAT075-058,中国命研究,提取轮,待校对,人格,知识分子生死要有关天下,刘继庄虽然有志未酬，“而卒老死于布衣”，并且老死得神秘兮兮，但他的博学与心志，却在死后慢慢被人重新认定。王源《刘处士墓表》说：“生死无关于天下，不足为天下士；即为天下士，不能与古人争雄长，亦不足为千古之士。若处士者，其生其死，固世运消长所关，而上下千百年中不数见之人也！”刘继庄一生生逢乱世，以惊人的大学问做地下活动未能成功，但他这一精神，却是三百年后的我们的最佳示范。刘继庄真的生死有关于天下了，他告诉我们知识分子在暴政下要决心跟它作对——用经世的学问跟它作对、用至死方休的地下活动跟它作对。“眼光要放在极大处，身体要安在极小处。”③在大小之间，完成知识分子的伟大使命。作为“天下士”、“千古之士”的有心人，岂不正该如此吗？,007.要生死有关于天下.txt,16,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/007.要生死有关于天下.txt,"人格,知识分子生死要有关天下,要生死有关于天下"
LAT075-059,中国命研究,提取轮,待校对,方法,为学先开拓心胸,②刘继庄《广阳杂记》中有这些话：“陈青来执贽于予，问为学之方，予言为学先须开拓其心胸，务令识见广阔，为第一义；次则于古今兴废沿革礼乐兵农之故一一淹贯，心知其事，庶不愧于读书。若夫寻章摘句，一技一能，所谓雕虫之技，壮夫耻为者也。”,007.要生死有关于天下.txt,19,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/007.要生死有关于天下.txt,"方法,为学先开拓心胸,要生死有关于天下"
LAT075-060,中国命研究,提取轮,待校对,人格,眼光放极大身体安极小,③刘继庄《广阳杂记》中有这些话：“余于甲子初夏在包山沈茂仁家，偶有所见，奋笔书曰：‘眼光要放在极大处，身体要安在极小处。’迄今十年，乃不克践斯言也，甚矣，知之易而行之难也！”这种“眼光要放在极大处，身体要安在极小处”的情况，我在坐牢时最有此感。,007.要生死有关于天下.txt,20,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/007.要生死有关于天下.txt,"人格,眼光放极大身体安极小,要生死有关于天下"
LAT075-061,中国命研究,提取轮,待校对,文化,孔融父母无恩论最有气派,孔融是东汉末年的大名士，又是“建安七子”的龙头老大，在政治见解上，他不脱名士气，“理不胜词”，并不怎么高明；但在哲学见解上，他的“父母于子无恩论”，倒是最有气派的，他最后殉道而死，主要罪名也就在此。在路粹检举孔融罪状后，曹操“宣示孔融罪状令”中下结论：“此州人说，平原祢衡受融传论，以为父母与人无亲，譬如缻器，寄盛其中。……融违天反道，败伦乱理。”结论这样一下，就杀人了。,008.孔融“父母于子无恩论”申义.txt,9,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/008.孔融“父母于子无恩论”申义.txt,"文化,孔融父母无恩论最有气派,孔融父母于子无恩论申义"
LAT075-062,中国命研究,提取轮,待校对,文化,父母子女关系可从情欲解释,就正因为王充相信夫妇不是有意生子女，而只是“情欲动而合”（性欲冲动性交）的产物，所以他这种开明观念．也最能引动其他开明人士的看法。果然到了孔融的时候，这位孔夫子的二十代孙子，居然提出了青出于蓝的惊人议论，他说：“父之于子，当有何亲？论其本意，实为情欲发耳！子之于母，亦复奚为？譬如物寄缻中，出则离矣！”的话，是更进一步，把母子关系，看成了把东西寄放在瓶子里的关系，说得更露骨了。,008.孔融“父母于子无恩论”申义.txt,12,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/008.孔融“父母于子无恩论”申义.txt,"文化,父母子女关系可从情欲解释,孔融父母于子无恩论申义"
LAT075-063,中国命研究,提取轮,待校对,文化,父母不能对子女市恩,“父母于子无恩”的话，从王充、孔融以来，也很久了。从前有人说我曾提倡这话，我实在不能承认。直到今年我自己生了一个儿子，我才想到这个问题上去。我想这个孩子自己并不曾自由主张要生在我家，我们做父的不曾得他的同意，就糊里糊涂地给了他一条生命。况且我们也并不曾有意送给他这条生命。我们既无意，如何能居功？如何能自以为有恩于他？他既无意求生，我们生了他，我们对他只有抱歉，更不能“市恩”了。我们糊里糊涂地替社会上添了一个人，这个人将来一生的苦乐祸福，这个人将来在社会上的功罪，我们应该负一部分的责任。说得偏激一点，我们生一个儿子，就好比替他种下了祸根；又替社会种下了祸根。他也许养成坏习惯，做一个短命浪子；他也许更堕落下去，做一个军阀派的走狗。所以我们“教他养他”，只是我们自己减轻罪过的法子，只是我们种下祸根之后自己补过弥缝的法子。这可以说是恩典吗？,008.孔融“父母于子无恩论”申义.txt,23,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/008.孔融“父母于子无恩论”申义.txt,"文化,父母不能对子女市恩,孔融父母于子无恩论申义"
LAT075-064,中国命研究,提取轮,待校对,文化,孝顺信条不能无条件适用,这是说，“一个孩子应该爱敬他的父母”是耶教一种信条，但是有时未必适用。即如阿尔文一生纵淫，死于花柳毒，还把遗毒传给他的儿子欧士华，后来欧士华毒发而死。请问欧士华应该孝顺阿尔文吗？若照中国古代的伦理观念自然不成问题。但是在今日可不能不成问题了。假如我染着花柳毒，生下儿子又聋又瞎，终身残废，他应该爱敬我吗？又假如我把我的儿子应得的遗产都拿去赌输了，使他衣食不能完全，教育不能得着，他应该爱敬我吗？又假如我卖国卖主义，做了一国一世的大罪人，他应该爱敬我吗？,008.孔融“父母于子无恩论”申义.txt,31,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/008.孔融“父母于子无恩论”申义.txt,"文化,孝顺信条不能无条件适用,孔融父母于子无恩论申义"
LAT075-065,中国命研究,提取轮,待校对,方法,父母无恩论汇成智者断片,上面这些文献，都是“父母于子无恩论”引发出来的或不谋而合出来的，我把它们集合在一起，以见古今中外智者的几个断片。,008.孔融“父母于子无恩论”申义.txt,34,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/008.孔融“父母于子无恩论”申义.txt,"方法,父母无恩论汇成智者断片,孔融父母于子无恩论申义"
LAT075-066,中国命研究,提取轮,待校对,人格,老人自尽也可有悲壮胸怀,这个悲剧发生在今天的中国，并没有引起什么纷扰和刑责，它像其他成千成万的小悲剧一样，闪烁了一下，就晦暗了，——一个颇有胸怀与气魄的老头儿，就这样悲壮的离开了！,009.上吊吊出来的问题.txt,8,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/009.上吊吊出来的问题.txt,"人格,老人自尽也可有悲壮胸怀,上吊吊出来的问题"
LAT075-067,中国命研究,提取轮,待校对,文化,现代观念减少无谓反应,这条新闻给我很大的感触。我觉得，社会上对这个悲剧没有产生无谓的反应，实在不能不说是在观念上的一点现代化。因为在古代，一位老人家的自杀很容易惹出许多无谓的反应，我举一个例：,009.上吊吊出来的问题.txt,9,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/009.上吊吊出来的问题.txt,"文化,现代观念减少无谓反应,上吊吊出来的问题"
LAT075-068,中国命研究,提取轮,待校对,法权,老人之死不明会牵连身边人,这些故事都说明一点，就是只要老人家不死得明明白白，交代清楚，那么，在身边伺候的人就要倒霉！,009.上吊吊出来的问题.txt,17,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/009.上吊吊出来的问题.txt,"法权,老人之死不明会牵连身边人,上吊吊出来的问题"
LAT075-069,中国命研究,提取轮,待校对,文化,复兴中国文化要问复兴什么,从这些故事的对比下，主张复兴中国文化的人，可曾想到你复兴了什么？愿复兴了什么？又能复兴了什么？,009.上吊吊出来的问题.txt,18,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/009.上吊吊出来的问题.txt,"文化,复兴中国文化要问复兴什么,上吊吊出来的问题"
LAT075-070,中国命研究,提取轮,待校对,政治,百姓可恨暴君到同归于尽,我小时候读《孟子》，读到这段他老先生引《书经·汤誓》的话，就为之一震。这段话，《孟子》原文是：“时日害丧，予及女偕亡！”《书经》原文是：“时日曷丧，予及汝皆亡！”意思都是因为暴君说过“吾有天下，如天之有日，日亡，吾乃亡耳”的话，老百姓恨他，才说出“这太阳什么时候完蛋？我们宁愿同你一起完蛋”的怨恨之词，老百姓恨统治者，恨到宁愿同他一起同归于尽，其恨之深也，明矣！,010.“时日害丧，予及女偕亡！”.txt,4,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/010.“时日害丧，予及女偕亡！”.txt,"政治,百姓可恨暴君到同归于尽,时日害丧予及女偕亡"
LAT075-071,中国命研究,提取轮,待校对,政治,敌我关系可走到你死我不活,自有人类以来，敌我关系，厥有三焉：一为你死我活，二为大家一起活（你我全活），三为大家一起死（你死我不活）。演变到最后一种，当然均非所愿，但是，当你碰到的敌人，竟是不入流水准的时候，你除了“予及女（汝）偕亡”外，也就别无选择了。,010.“时日害丧，予及女偕亡！”.txt,6,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/010.“时日害丧，予及女偕亡！”.txt,"政治,敌我关系可走到你死我不活,时日害丧予及女偕亡"
LAT075-072,中国命研究,提取轮,待校对,政治,统治者居于人神之间,在古代中国人的思想中，统治者的地位，是在人神之间的。《左传》中记师旷说：“夫君，神之主也，而民之望也。”这就是说，统治者的身份是承上启下的。就因为这种承上启下，所以要“忠于民而信于神”（《左传》季梁的话），如果做不好，就“小惠未遍，民弗从也。……小信未孚，神弗福也”（《左传》曹刿的话），闹到最后，就“弃神人矣！神怒民叛，何以能久？”（《左传》刘定公的话）这样的统治者，就要垮台了。,011.老董的悲剧.txt,2,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,统治者居于人神之间,老董的悲剧"
LAT075-073,中国命研究,提取轮,待校对,政治,统治者怕天怒胜过人怨,但是，对统治者而言，所谓“神怒民叛”，他怕的是前者而非后者，民的“叛”，是很难的，一叛就即惩治叛乱条例一下，所谓叛，就不成其叛了，最后就只好化为“怨”而已。于是“神怒民叛”，就演变为“天怒人怨”了。,011.老董的悲剧.txt,4,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,统治者怕天怒胜过人怨,老董的悲剧"
LAT075-074,中国命研究,提取轮,待校对,政治,天怒比人怨厉害,这就是说，作为统治者无道的时候，作为神的，就不再施福了，而要跑去看热闹，然后降祸了。神的降祸，可以使统治者垮台，这种“天怒”比“人怨”厉害得多了，统治者自然不得不小生怕怕了。,011.老董的悲剧.txt,7,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,天怒比人怨厉害,老董的悲剧"
LAT075-075,中国命研究,提取轮,待校对,文化,灾异说给天惩罚分梯次,这是说天是很仁慈的，它不立刻惩罚人，而是先警告一下；警告无效，再吓唬一下；吓唬无效，“其殃咎乃至”。天惩罚人是分梯次进行的，是给人缓冲时间的。,011.老董的悲剧.txt,11,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"文化,灾异说给天惩罚分梯次,老董的悲剧"
LAT075-076,中国命研究,提取轮,待校对,政治,董仲舒只让天夺暴君,董仲舒是绝对的尊重统治者的。他明说“以人（民）随君（主），以君随天”；明说“屈民而伸君，屈君而伸天”，但是怎么“屈君”呢？“屈君”的力量，只有来自天，统治者无道，是“天夺之”的，天又怎么“夺”之呢？,011.老董的悲剧.txt,15,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,董仲舒只让天夺暴君,老董的悲剧"
LAT075-077,中国命研究,提取轮,待校对,方法,不要给董仲舒戴制衡高帽,后来研究思想史的人，都犯了一个错误，以为董仲舒强调灾异、强调天人相感的目的，是向专制帝王制造“精神威协”、“把权源纳入正轨”，认为董仲舒抬出天来制造制衡，其实这是给古人戴高帽了。对一个满脑“罢黜”什么“独尊”什么的专断论者，对一个满口“以人（民）随君”、“屈民而伸君”的拍马大王的人，我们是不能这样溢美的。,011.老董的悲剧.txt,17,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"方法,不要给董仲舒戴制衡高帽,老董的悲剧"
LAT075-078,中国命研究,提取轮,待校对,政治,董仲舒推动一统君权,董仲舒的王牌理论是提倡“春秋大义”，孔子作春秋的基本立场是尊王攘夷，提倡春秋就是提倡君权。“春秋大一统者，天地之常经，古今之通谊也！”董仲舒明明是主张一切“一统乎天子”的，“一统乎天子”就是一人专权、中央集权，结果就是“君者，权也”的。汉初的统治者并不喜欢儒家，汉高帝轻视儒生，甚至要“溺儒冠”（朝儒生的帽子里撒尿）。但是得到天下后，发现儒家思想最便于作为统治的“润饰”，所以外儒内法就势在必行。于是，从汉高帝到汉武帝、从叔孙通到董仲舒，便很自然的花对花、柳对柳起来。董仲舒是“以经术润饰吏治”（《汉书·循吏传》）的，这完全是投统治者所好的。至于他强调灾异、强调天人相感，也只是希望统治者做贤君而已。希望统治者做贤君，这是古往今来人人的希望，这算不得政治上的制衡，制衡君权要有像样的办法，灾异又叫什么办法呢？,011.老董的悲剧.txt,18,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,董仲舒推动一统君权,老董的悲剧"
LAT075-079,中国命研究,提取轮,待校对,政治,董仲舒是专制政治帮凶,董仲舒打着儒家的招牌，耍着阴阳家的把戏，用阴阳四时五行种种迷信怪说，逢迎主上，以期得君行道，结果却变成了统治者为虎作怅的帮凶，成了助长专制政治的第一罪人，这真是跟统治者与虎谋皮的知识分子的迷梦，在梦醒时分，除了落得虎口余生外，什么都与春秋代谢了！,011.老董的悲剧.txt,20,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,董仲舒是专制政治帮凶,老董的悲剧"
LAT075-080,中国命研究,提取轮,待校对,政治,用灾异制衡统治者太空洞,所以，这种制衡关系，纵使有，在董仲舒的思想里也是很可怜的，因为所谓制衡，说来说去，只不过是一点灾异而已。用灾异来制衡统治者，岂不太空洞了吗？,011.老董的悲剧.txt,22,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,用灾异制衡统治者太空洞,老董的悲剧"
LAT075-081,中国命研究,提取轮,待校对,政治,高级迷信可结合高段统治,董仲舒不但在灾异说上面无法造成制衡，相反的，真正“一统乎天子”的思想大建构，竟还出自此公之手，他是真正把“高级迷信”同“高段统治”结合的人。我们试看他的立论：,011.老董的悲剧.txt,23,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,高级迷信可结合高段统治,老董的悲剧"
LAT075-082,中国命研究,提取轮,待校对,政治,五行可代换成无条件效忠,因为五行的关系都是相生的关系，所以火生土，土变成了火的儿子，“为人子者，视土之事火也。”儿子替爸爸做事，是只尽其义、不计其利的、“不与火分功名”的、“不敢与父分功美”的，这种单向会，正好代换成臣子对统治者的无条件效忠，所以“忠臣之义、孝子之行，取之土。土者，五行最贵者也！”“是故圣人之行，莫贵于忠，土德之谓也！”,011.老董的悲剧.txt,30,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,五行可代换成无条件效忠,老董的悲剧"
LAT075-083,中国命研究,提取轮,待校对,政治,知识分子容易沦为统治鹰犬,在《史记·太史公自序》里，写董仲舒论《春秋》，曾有“贬天子、退诸侯、讨大夫”③的话，但是如何贬得了天子，自古以来，就没有成功过，也没有在政治理论上建构过。结果呢，以“贬天子”为素志的知识分子，反倒一个个吃起荤来，一个个变成了帮助统治者有效统治的鹰犬：不但不能建构有效的制衡体制，反倒一再向统治者认同、共识、共同建构起临时条款式的体制，知识分子不能坚守原则，沦落至此，真可谓“自作孽，不可活”了！,011.老董的悲剧.txt,32,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/011.老董的悲剧.txt,"政治,知识分子容易沦为统治鹰犬,老董的悲剧"
LAT075-084,中国命研究,提取轮,待校对,人格,不怕孤立才有独立,我曾写“不怕孤立，才有独立”。其实，真正站在真理正道一边的人，他在心灵上并不孤立，在宋仁宗眼中“卿孤立，乃能如是”的人，其实是心灵上的得道多助者，只是道在助他而不一定是人在助他而已。,012.你才孤寒呢！.txt,7,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/012.你才孤寒呢！.txt,"人格,不怕孤立才有独立,你才孤寒呢"
LAT075-085,中国命研究,提取轮,待校对,政治,整肃特务也可能重建特务,崇祯皇帝即位的时候，首先整肃情治人员，引起大家叫好。但是他整肃情治人员的目的，乃在建立他自己的新情治网而已，并不是不搞特务政治。,013.他真有帝王气象了！.txt,4,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/013.他真有帝王气象了！.txt,"政治,整肃特务也可能重建特务,他真有帝王气象了"
LAT075-086,中国命研究,提取轮,待校对,政治,特务政治造成政局鸡飞狗跳,因为搞特务政治，所以政局总是鸡飞狗跳，自不消说。崇祯皇帝为人猜忌有余，能力不足，治起国来，整天走马换将，文武大吏个个是“门神”。为什么是“门神”呢？这是有典故的。崇祯皇帝要王洽做兵部尚书，王洽长得相貌堂堂，崇祯皇帝私语说：“好似门神”。门神都是一年一换的，表示你小子做不久。其实一年一换还是好的呢？崇祯做了十七年的皇上，可是宰相换了五十个！（宋朝开国起一百三十年间，宰相也不过五十一个！）他老兄实在不会用人。虽然如此，他还在亡国前夜写条子，表示“文臣个个可杀”。他恨他的手下，他说他非亡国之君，但是手下是亡国之臣。但是，亡国之臣是谁任命的？舍亡国之君外，谁又有权干此好事哉？,013.他真有帝王气象了！.txt,5,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/013.他真有帝王气象了！.txt,"政治,特务政治造成政局鸡飞狗跳,他真有帝王气象了"
LAT075-087,中国命研究,提取轮,待校对,人格,亡国之君仍可有羞耻,他这时候还埋怨“诸臣误朕”、埋怨他的手下害了他，真可说是至死不悟的浑人了。但是，浑人虽然浑，但在浑中，却不失他颇知廉耻的信仰：第一、他“因失江山，无面目见祖宗于天上，不敢终于正寝！②”他要“自去冠冕，以发覆面”，上吊殉国；第二、在大臣劝他向南方逃走的时候，他拒绝了，他说：“国君死社稷，朕将安往？③”他虽然有台湾，可是他没脸去逃了。,013.他真有帝王气象了！.txt,9,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/013.他真有帝王气象了！.txt,"人格,亡国之君仍可有羞耻,他真有帝王气象了"
LAT075-088,中国命研究,提取轮,待校对,人格,殉国比只会亡国高一等,他终于为亡国之君的最后殉国，做了一次好榜样。这个浑人皇帝虽然误国失国，但他的从容一死，却多少引起人们的同情与怀念，——比起只会亡国不会殉国的后人来，他真有帝王气象了！,013.他真有帝王气象了！.txt,10,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/013.他真有帝王气象了！.txt,"人格,殉国比只会亡国高一等,他真有帝王气象了"
LAT075-089,中国命研究,提取轮,待校对,政治,昏君也可有司法清明愿望,陈的开国者陈武帝（陈霸先〕是浙江人，他的天下，五传而至于陈后主（陈叔宝），通常大家都说陈后主是中国有名的昏君，但我细查他的身世，却也昏中不乏令人欣赏之处。他在位六年（583-589），总喜欢大赦天下，有十次之多。他深知司法黑暗，除大赦外，还要用亲自大审的办法，以为救济。他下诏说：,014.昏君也会殉国呢！.txt,4,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/014.昏君也会殉国呢！.txt,"政治,昏君也可有司法清明愿望,昏君也会殉国呢"
LAT075-090,中国命研究,提取轮,待校对,法权,昏君也会提言论自由,尧施谏鼓，禹拜昌言，求之异等，久著前无，举以淹滞，复闻昔典，斯乃治道之深规、帝王之切务。朕以寡昧，丕承鸿绪，未明虚己，日旰兴怀，万机多紊，四聪弗远〔达〕，思闻蹇谔，采其谋计。王公已下，各荐所知，旁询管库，爰及舆皂，一介有能，片言可用，朕亲加听览，伫于启沃。,014.昏君也会殉国呢！.txt,8,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/014.昏君也会殉国呢！.txt,"法权,昏君也会提言论自由,昏君也会殉国呢"
LAT075-091,中国命研究,提取轮,待校对,法权,放人回乡比扣留人质有气派,这意思是说：我既没有能力光复河山，但我不为难你们，你们要回去，要跟骨肉团圆，我送你们回去，送你们到对岸敌人那里去，并且保证送到家，决不陈文成。至于想留下来的，“亦随其意”。这种气派，岂不太令人欣赏了吗？,014.昏君也会殉国呢！.txt,12,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/014.昏君也会殉国呢！.txt,"法权,放人回乡比扣留人质有气派,昏君也会殉国呢"
LAT075-092,中国命研究,提取轮,待校对,人格,陈后主跳井可作殉国理解,这段话语意欠明，似乎是他的“同志”要泄他的气，甚至拦住井，不让他跳，经过争执，他跳下去。但他跟美女一起跳，大家卡在井中，没有淹死。魏征说陈后主“危亡弗恤，上下相蒙，众叛亲离，临机不寤，自投于井，冀以苟生，视其以此求全，抑亦民斯下矣！”我看跳井是真的③，人要“求全”，投降可也、被俘可也，跳井干嘛？陈后主昏君而能殉国，是可信的。,014.昏君也会殉国呢！.txt,16,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/014.昏君也会殉国呢！.txt,"人格,陈后主跳井可作殉国理解,昏君也会殉国呢"
LAT075-093,中国命研究,提取轮,待校对,人格,旧主旧臣情义也动人,这位总司令做了俘虏，也要给旧主人送牢饭，昏君而有这样动人的伙计，今天的浙江人，可真羞羞矣！,014.昏君也会殉国呢！.txt,19,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/014.昏君也会殉国呢！.txt,"人格,旧主旧臣情义也动人,昏君也会殉国呢"
LAT075-094,中国命研究,提取轮,待校对,写作,从山河片段看人世兴亡,这词的妙处是，辛弃疾能从一块山河片段，看到人世兴亡的缩影。布莱克（William Blake）从一粒沙里看世界、从一朵花里看天国（To see a World in a grain of sand. And a Heaven in a wild flower.），未免失之太玄了一点，但从一块山河片段看人世兴亡、看“似曾小小兴亡”，却来得具体多了。,015.“似曾小小兴亡”.txt,14,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/015.“似曾小小兴亡”.txt,"写作,从山河片段看人世兴亡,似曾小小兴亡"
LAT075-095,中国命研究,提取轮,待校对,政治,北方英雄陷在小朝廷,辛弃疾是中国北方的英雄好汉，但他南渡以后，整天看到的，却是那些不争气的小朝廷的众生相，他感到他竟和这些人陷在一起，真没意思。因此他在独来独往时候，感于人世兴亡，作了这首小词。,015.“似曾小小兴亡”.txt,15,《大李敖全集6.0》分章节/009.历史文化类/006.中国命研究/015.“似曾小小兴亡”.txt,"政治,北方英雄陷在小朝廷,似曾小小兴亡"
