id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT144-031,LAT144-044,李敖放刁集,校对轮,已校对,法权,法院维护自身名誉时也应同样保护个人,法院所以要这样主持公道，因为法院本身就该是具有这种使命的所在。如果不能达成这种使命，那就真的“司法死了”。本月17日，台北地方法院判决所谓“司法新厦滋扰案”，判决首事之人八个月，理由之首就是法院不甘被指为“司法死了”（附证八）。法院非自然人，被指为“死了”，犹且认为有罪，何况自然人“李敖死了”乎？,007.审判长先生，你碰到了千古大案！.txt,17,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\007.审判长先生，你碰到了千古大案！.txt,法院;个人名誉;一致性
LAT144-032,LAT144-047,李敖放刁集,校对轮,已校对,法权,书名语境不能自动消除虚假死亡宣传的伤害,第一，辩护要旨状中说诽谤之成立，“系指具体宣布他人过恶，足使他人之名誉有受毁损之危险者而言”，“诽谤内容是否已达足以毁损名誉之程度，须就客观环境认定之，非可专就被指述人主观的感情为决定标准。”而“本件广告，乃……《李敖死了》一书再版销售为内容……该书既已初版售完，早经流传坊间，在客观上，读者均知此为书名，尚与‘具体宣布他人过恶’之犯罪构成要件不相符合”——按这种辩护要旨，真是当代奇闻。因为所谓“客观环境认定”，除非这环境是阴曹地府或酆都鬼域，没有不以恶意诬人“死了”为“毁损名誉”的；何况《自立晚报》广告中，在“流传坊间”的“书名”以外，又加上说李敖是“水蛭”的杰作，而“水蛭”乃是“吸血鬼”和“妓院拉皮条的”的别称，除非这环境已下等动物当道或中文定义陵夷，也没有不以恶意诬人“水蛭”为“毁损名誉”的。这些诽谤，又岂能因一书的初版再版之不同而有免责之别？辩护要旨状中说“初版售完”即可使再版之传述不算犯罪，这不是当代奇闻，又是什么？,008.这不是当代奇闻，又是什么？.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\008.这不是当代奇闻，又是什么？.txt,书名;语境;诽谤
LAT144-033,LAT144-048,李敖放刁集,校对轮,已校对,法权,媒体分工不能免除发行人和编辑人的责任,第二，辩护要旨状中说：“报社行政体制乃逐层分工，广告之刊载系由广告业务部门经办人处理，此乃公众周知之事实，被告三人分别是发行人、社长、总编辑身份，并未与闻其事，既无妨害自诉人名誉、信用之故意，又无客观之行为，依法应无以刑责相绳之余地。”——按这种辩护要旨，也真是当代奇闻。因为“发行人负法律上之完全责任”，早见于内政部台内版字第320047号代电（附证一）；而“报馆编辑人妨害他人之名誉信用，在法律上既无免除刑事责任之规定”，也早见于司法院院字第1143号解释（附证二），何能该对外负的责任，由内部下级人员代顶其罪？何况，连许文彬律师自己，也在1985年1月18日的《民众日报》上（附证三），就有过这样的意见：,008.这不是当代奇闻，又是什么？.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\008.这不是当代奇闻，又是什么？.txt,媒体分工;发行人;编辑人
LAT144-034,LAT144-049,李敖放刁集,校对轮,已校对,法权,违法广告的刊户和媒体都不能卸责,本案关键在确立广告在法律上的责任，这一责任，新闻纸与广告刊户双方，都无可卸也无可逃，这在吕光教授《大众传播与法律》一书（附证四）中，已阐述得极为明白：,008.这不是当代奇闻，又是什么？.txt,7,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\008.这不是当代奇闻，又是什么？.txt,广告;刊户;媒体责任
LAT144-035,LAT144-050,李敖放刁集,校对轮,已校对,法权,新闻媒体对广告内容负有监督责任,有很多新闻人士，以为新闻纸与广告刊户间之关系，仅系将新闻纸地位卖与广告刊户，至于所刊出之广告内容则与新闻机构无关。此种主张业已落伍，新闻纸对于广告，因为业务上之关系应负监督之责任。,008.这不是当代奇闻，又是什么？.txt,10,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\008.这不是当代奇闻，又是什么？.txt,新闻媒体;广告;监督责任
LAT144-036,LAT144-051,李敖放刁集,校对轮,已校对,文化,偶像崇拜属于尚未现代化的政治心理,崇拜偶像本来是原始民族与愚夫愚妇的行为，这种行为在基督教中产生异议，发生过“圣像破坏”（Iconoclasm），导致出今天崇拜圣像和崇拜十字架的两派宗教（天主教、基督教）的不同，虽然不同，两派宗教基本上还是肯定同一个上帝的，对同一个上帝，他们并无异议。,009.为《孙中山研究》致检察官.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,偶像崇拜;现代化;政治心理
LAT144-037,LAT144-053,李敖放刁集,校对轮,已校对,政治,把政治领袖遗像神圣化会制造封建法律,没有现代化的，反倒是中国人国民党。国民党封建的把他们总理孙中山的遗像做为圣像，在一九二九年六月二十七日由国民政府下命令说，人民对于国民党孙总理遗像应表示敬意，有意图侮辱公然撕毁总理遗像者，应依照刑法第一百六十七条之规定论罪。进而在同年八月七日由司法院院字第一二六号完成同样解释，并更进一步，在六年后的一九三五年一月一日，为免不合罪行法定主义之讥，干脆列入刑法条文之中。现在刑法规定有侮辱遗像罪，可以看到国民党的封建心态。国民党显然把他们的总理当成禁止“蹈绘”的道具，用法律的制裁，反转过来，变相肯定他们的总理。这无异是在精神上和制度上，使中国人民先在法律上蹈孙中山之绘。反面来说，谁“侮辱创立中华民国之孙先生”，就法办谁；正面目的，就是谁都得尊重他们的圣像矣！,009.为《孙中山研究》致检察官.txt,7,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,政治领袖;遗像;封建法律
LAT144-038,LAT144-054,李敖放刁集,校对轮,已校对,法权,保护领袖遗像的恶法是现代国家的耻辱,虽然国民党律有专条的做了这样的规定，但是，这种法律的出现，不单开了现代文明国家的玩笑（因为现代文明国家全无这种法律）；并且开了中华民国的倒车！（因为在中华民国开国以来的刑法中，也全无这种法律。这种法律是中华民国二十四年后才出现的！）在文明世界有这种封建的法律，真是中华民国的耻辱！即使以争取自由为口号的孙中山自己，死而有知，看到他创立的中华民国如此沦落到打他的旗号，大设恶法、大兴文字狱，他也不会不引为耻辱的！,009.为《孙中山研究》致检察官.txt,8,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,领袖遗像;恶法;现代文明
LAT144-039,LAT144-055,李敖放刁集,校对轮,已校对,法权,没有改变遗像外观就不能认定污辱行为,反观《孙中山研究》一书封面，孙中山遗像是好端端的印在那儿，既未“撕毁”、亦未以“不洁物变更”；既未“涂以秽物（大便）”，又未“外观已被改变”“外观受污”。一眼看去，任何懂法律的人，都不会做出台北市政府新闻处那种故入人罪的荒谬解释！台北市政府新闻处的唐启明处长、赵鹏科长能在好端端的孙中山遗像上看到人所未见的苗头，而悍然将书查禁扣押、将人移送法办，这种乱视的视力，未免太有问题了吧？,009.为《孙中山研究》致检察官.txt,19,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,遗像;污辱行为;构成要件
LAT144-040,LAT144-057,李敖放刁集,校对轮,已校对,法权,政治机关不能用法律压制有史料依据的研究,至于斜带上说“孙中山卖国！孙中山爱国？”，在学理上，从蒋廷黻以下，确有这样一说，而为李敖集大成。这种学说的主要铁证是孙中山致日本当道大隈重信、小池张造等秘函的被发现，这些最机密文件一一出土，在历史学者眼中，才认为值得研究。这种学术研究，台北市政府新闻处也只有坐视，因为法无处罚“学术自由”的明文，但是故意歪曲斜带内容所指，意图移花接木，则是蒙混生事的希旨承风行为，而要为士林齿冷！一眼看去，任何懂历史的人，都不会发生台北市政府新闻处那种张冠李戴的荒谬剪接！台北市政府新闻处的唐启明处长、赵鹏科长能在好端端的孙中山遗像上看到人所未见的苗头，而悍然将书查禁扣押、将人移送法办，这种斜视的视力，也未免太有问题了吧？,009.为《孙中山研究》致检察官.txt,29,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,学术研究;史料;政治机关
LAT144-041,LAT144-058,李敖放刁集,校对轮,已校对,方法,历史家论人物应当功过都不掩盖,可见二十多年来，李敖对孙中山的优点，从来没有吝于下笔、从来没有侮辱的“意图”。以上五本书中，最后一本且是在《孙中山研究》前九个多月出版的，焉有前后相差九个多月，对孙中山的论断就大不相同了？事实上，李敖是历史家，历史家论断人物，是功是过都要论断、是功是过都不相掩。这就是二十一年前李敖写《孙逸仙和中国西化医学》时所说的“我们史家公正态度”（页一二二），也就是二十一年后李敖写《孙中山研究》时所说的“把真正孙中山的功过，加以论定”（自序页二）。若说李敖“意图”侮辱孙中山，则无法解释二十多年来李敖的一贯作品与行为。,009.为《孙中山研究》致检察官.txt,38,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,历史家;功过;公正
LAT144-042,LAT144-059,李敖放刁集,校对轮,已校对,知识,政治观点通常不如历史观点客观,人间有政治人物，也有历史人物，对这两种人物，观点也有不同。对政治人物的观点，多受一时政治影响，不够客观；对历史人物的观点，只受永久历史论断，比较客观。,009.为《孙中山研究》致检察官.txt,40,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,政治观点;历史观点;客观
LAT144-043,LAT144-060,李敖放刁集,校对轮,已校对,政治,两岸政治需要都会妨碍历史人物评价,对孙中山的观点，事实上也有两个，一个是“政治的观点”，一个是“历史的观点”。由于孙中山一直被国民党奉若神明，抬出他来反共产党；另一方面，又一直被共产党引为先觉，抬出他来反国民党，所以海峡两岸，都在一时政治影响下，对孙中山不能做客观的评价；可是历史家却不肯如此，在永久历史论断下，是殊荣、是奇辱，都要客观论定，不容政治干涉学术，更不容政治借法律之刀来杀人。,009.为《孙中山研究》致检察官.txt,43,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,两岸;政治需要;历史评价
LAT144-044,LAT144-061,李敖放刁集,校对轮,已校对,人格,优秀历史家应以求真抵抗政治迫害,历史家的目的只在求真、只在写出真相，在这一伟大目标下，优秀的历史家所表现的，正是“在齐太史简，在晋董狐笔”的风范，优秀的历史家不怕政治的迫害，并对政治借法律之刀来杀人的卑鄙，展开谴责。,009.为《孙中山研究》致检察官.txt,44,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,历史家;求真;政治迫害
LAT144-045,LAT144-062,李敖放刁集,校对轮,已校对,法权,言论自由允许人们不敬政治偶像,在现代文明国家中，虽然人皆有国父，但像国民党这样有侮辱国父遗像罪者，却只此一家。美国人对他们国父华盛顿备极尊敬，但在言论自由下，当年《曙光报》（The Aurora）以诋他为万恶之源的独夫为荣；今日“花花公子”（playboy）以画他为渡德拉威河（The Delaware）找裸女的色鬼为乐。……美国是言论自由的国家，而这种自由，正是他们国父奋斗追求的目标。孙中山说他“于人则仰中华之汤武曁美国华盛顿”，但华盛顿的洋人同志，并没这样钳制言论自由啊！,009.为《孙中山研究》致检察官.txt,47,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,言论自由;政治偶像;不敬
LAT144-046,LAT144-063,李敖放刁集,校对轮,已校对,法权,明知官官相护仍可用诉愿逼出真相,现在我以诉愿的形式给贵局，明知你们官官相护，并且政由己出，但我仍愿以诉愿为手段，逼出真相来。整人、关人是你们的事，但写书、出书是我的事，你们不怕清议、不怕历史，我也不怕查禁、不怕坐牟。书被禁了九十四本了、人也坐过七年半两次牢了，什么场面没见过？谁又在乎？只是天下没有白禁的黑书，也没有白坐的黑牢，到头来你们文人比武人还会搞文字狱的内幕，终将曝光于天下，证明所谓解严，根本是一场骗局。你们要丢人现眼、不识大体、腾笑中外，是你们的事，只可惜了中华民国这块牌子！,009.为《孙中山研究》致检察官.txt,50,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\009.为《孙中山研究》致检察官.txt,诉愿;官官相护;真相
LAT144-047,LAT144-065,李敖放刁集,校对轮,已校对,法权,出版历史日记也要承担其中诽谤文字的责任,国民党卖国者王世杰历任教育部长、宣传部长、外交部长、总统府秘书长、中央研究院院长等要职，留有三十年的日记，其中真伪驳杂，固不乏史料，但也颇多颠倒是非之处。其中有诽谤李敖者多起。此种诽谤文字，既经被告王纪五、王秋华交由被告吴大猷、张玉法，于今年3月，以公帑出版《王世杰日记》全十册（附证三），于“前言”中且指出“此三十多年的日记，更为学术界、特别是研究近代政治及外交史的学者们所重视”，可见该日记之刊行，影响深远，早在被告吴大猷、张玉法、王纪五、王秋华“意图散布于众”的“传述”行为之中，其中涉及诽谤罪者，纵王世杰已死，但依《刑法》第310条，尚未死之被告吴大猷、张玉法、王纪五、王秋华却不能免责。,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,历史日记;出版;诽谤责任
LAT144-048,LAT144-066,李敖放刁集,校对轮,已校对,方法,早期日记可以推翻事后伪装的陌生语气,可见王世杰早知李敖是谁，两年后竟用这种语气写日记，显然别有居心。事缘1963年，我因写文章批评胡秋原叛国，导致失业，离开开国文献会。5月26日，余光中向我说：“梁实秋先生听说你失了业，想替你找事。”后来我才知道，梁实秋不让我知道，直接写信给中央研究院院长王世杰和历史语言研究所所长李济，大意说李敖如此人才，任其流落，太可惜，该请李敖去他们那边。王世杰、李济收信后，先行内部作业。8月19日，我收到姚从吾一封信，中说：,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,9,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,日记;前后对照;语气
LAT144-049,LAT144-067,李敖放刁集,校对轮,已校对,人格,把就业机会附加于停止诉讼会压迫学术人格,姚从吾是我台大历史系的老师，他看到不相干的师大文学院院长梁实秋都讲了公道话，他也敢于介入此事了。他写信后，就告诉我：王世杰表示，想先同我谈一谈。我遂在姚从吾满口称王世杰“老师”的恭谨下，见到了这位大官人。王世杰跟我天南地北，谈了不少胡适的事。最后说：“现在李先生和胡秋原打官司，不知道可不可以等官司告一段落后，再来中央研究院？”我听了，很不高兴，我说：“胡秋原是中央研究院近代史研究所的通讯研究员，这官司还是他主动告我的，为什么他能从里面朝外面打官司，就不影响他的职务；而我从外面向里面打官司，就要对职务有影响呢？”王世杰听了，扑克脸一张，无词以对，我和姚从吾告辞而出。8月20日，我终于写了一封信，告诉姚从吾说：,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,12,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,就业;停止诉讼;学术人格
LAT144-050,LAT144-068,李敖放刁集,校对轮,已校对,人格,贫贱者可以拒绝事后补偿式的延揽,我可大言：凡在官司没了之前，犹豫给我这碗饭吃的；在官司过后，我绝不回头来吃这碗饭！——这是古话所说的“贫贱者骄人”！这是一个有人捧骂无人敢请的臭文人的一点臭架子！（附证七）,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,19,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,贫贱者;延揽;尊严
LAT144-051,LAT144-069,李敖放刁集,校对轮,已校对,政治,学术机构因政治压力拒绝人才会伤害自身尊严,二、当时中央研究院不接受梁实秋的推荐，真正的原因明明怕立法委员胡秋原等人，但却假托出一个李敖人品上的理由，这是最高学术机关负责人不该有的懦怯，也恰恰反证了人品上出了问题的，原来是他们自己。他们在人品上既未能坚持道德勇气、也未能维护学术尊严，甚至起码的知人论事的求真态度，都出了问题。例如他们假托出所谓李敖“品行不端”、“行为不正”，就是毫无根据的。当时是1963年，上距我台大毕业当兵退伍才两年，我还是台大历史研究所学生的身份，为了贴补研究生公费的不足，在开国文献会做“雇员”，每月赚一千元。试问这样一个单纯的二十多岁的青年人，究竟有何赫赫履历如王世杰、李济者，可有在人间上下其手，施展所谓“品行不端”、“行为不正”的机会？这样一个青年人，既未有机会如王世杰之卖国、蒙混舞弊，亦未有机会如李济之夺权、占着学术茅坑不拉屎，而王世杰、李济诸公却如此暗中对一青年诬指如此，还口口声声在提拔青年人才——有人才不提拔不说，反倒倒打一耙，这种年高德劭的作风，未免太菜了吧？,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,20,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,学术机构;政治压力;人才
LAT144-052,LAT144-070,李敖放刁集,校对轮,已校对,方法,正式公文可以推翻私下散布的人品指控,足见在李济的公开行文里，只提到“梁实秋先生看到李敖写的学术性文字流利”，因而向他推荐，他已“拟试用一年，再定取舍”，公文书中全无拒绝李敖去中央研究院之意，更无所谓“品行不端”、“行为不正”之说。所以，以“积极”自勉的“物色青年人才”的中央研究院历史语言研究所，流失掉李敖这种旷世大才，其责何在，也就呼之欲出。,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,34,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,正式公文;私下指控;反证
LAT144-053,LAT144-071,李敖放刁集,校对轮,已校对,人格,把流言当证据会背叛学者自称的求真原则,李济既然明知不能也不可以把“流言谎语”，把自己的“设想、假定”当做证据用，却在王世杰、姚从吾等面前，肆其对自己学生李敖的诬谤，这叫什么学者？又叫什么长者？王世杰明知李济是“胸襟似太苛狭”的人（《王世杰日记》1964年5月12日）；也明知李济“见解偏激……尤不免意气用事”（《王世杰日记》1965年6月12日），却在日记里同此诬谤，其为学者长者也，正好与他的湖北佬同乡李济同一水平。,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,42,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,流言;证据;求真
LAT144-054,LAT144-072,李敖放刁集,校对轮,已校对,方法,公共批评是否成立只看内容是否正确,六、《王世杰日记》中说李敖因被拒绝，“彼即因此怀恨”，而在《蒋廷黻选集》书中对他做“侮辱性抨击”。其实，王世杰该不该受公评，根本跟批评者的爱憎毫不相干，相干的只是批评的内容是否正确。我在1965年写《〈蒋廷黻选集〉序》里说：,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,43,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,公共批评;动机;内容
LAT144-055,LAT144-073,李敖放刁集,校对轮,已校对,政治,政治压力要求删除史论会妨碍历史研究,我这种史论，其实只不过是历史学家论定历史功罪的普通公论，并不值得大惊小怪。可是，卖国者王世杰不知反省自愧，反倒在幕后透过陈雪屏、黄少谷，向萧同兹施压力，要求删去李敖的序，这一幕后作业，在《王世杰日记》1966年1月5日、1月9日、3月9日中，都一一曝光。3月9日日记中他写：“文星书店萧同兹，将其《蒋廷黻选集》内李敖序文（攻击我和李济之）削去，改装送阅。”（附证十二）就是指此——上面提到的我为我父亲遗著《中国文学史》写的序，因涉及李济儿子“潜返大陆”，被调查局暗中压迫文星书店删除该序，方能上市。那一次李济是否暗中勾结调查局做手脚，不得而知；但这一次删除我为《蒋廷黻选集》写的序，则全是王世杰暗中勾结陈雪屏、黄少谷、萧同兹诸国民党大员做手脚，所干出来钳制言论自由的好事！《王世杰日记》还透露出“中央党部谷凤翔等促余向法院控诉其诬毁”，可见国民党中央党部自秘书长谷凤翔以下，都计划假王世杰之手，陷害李敖。只是王世杰心虚，不敢使事情闹大，因为愈描愈黑、得不偿失。试看他日记中说他“为避免牵涉他人过失之故，迄未发布文字”云云，所谓“他人过失”，究何所指？他在外交部长任内，签订卖国条约，这是何等大事，岂可以掩饰“他人过失”而按下不表？又如他在总统府秘书长任内，被以“蒙混舞弊，不尽职守”理由撤职，这又是何等大事，岂可以掩饰“他人过失”而遮遮掩掩？即以签订所谓《中苏友好条约》而论，在签约七年后，1952年10月13日，蒋介石在中国国民党第七次全国代表大会第四次会议上，发表《对第七次全国代表大会政治报告》，就不得不承认：该条约放弃外蒙，“在现在看起来，实在是一个幼稚的幻想，绝非谋国之道；但我在当时，对外蒙问题唯有如此决策，或有确保战果，争取建国的机会。这是我的责任，亦是我的罪愆，所以我不能不向大会报告的”。可见卖国之罪，蒋介石与其手下王世杰都罪愆攸归，愈搅愈臭的。王世杰说我对他做“侮辱性抨击”，其实明朝刘基说得好：“人必自侮，而后人侮之。”你蒋介石王世杰不卖国，又有谁来侮你啊？说研究这段卖国史乃因别人“品行不端”“行为不正”“因此怀恨”云云，而想一笔抹杀史论公论，这根本是一种幼稚的推论，你卖国是事实，人人得而论之，又岂容你设限以乱视听？《王世杰日记》1959年12月10日有一段记他在美晤见宋子文的事，说：“大陆沦陷，余常常觉得我辈在政府任负责工作二三十年之人，应该惭愧无地。”如今浑忘“惭愧无地”，反倒诬谤李敖，排挤之不足，还在幕后动手脚，删除李敖论定卖国条约的文字，死后且任令有意发表的日记广为流传，如此行径，未免欺人太甚！,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,48,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,政治压力;删文;历史研究
LAT144-056,LAT144-074,李敖放刁集,校对轮,已校对,文化,保留有害史料比删除更能体现历史家的宽容,本案我虽为被害人，但我不会采取二十五年前王世杰对付我写的文字的手法，我并不要求删除《王世杰日记》中诬谤我的文字，以显示我们这一代的度量超过他们那一代；也显示我们历史家对史料的宽容。我提出这一控告，只是要求被告吴大猷、张玉法、王纪五、王秋华四人还出公道而已，如何选法，请法官判决。,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,50,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,史料;删除;宽容
LAT144-057,LAT144-075,李敖放刁集,校对轮,已校对,法权,免刑必须同时满足情节轻微和显可悯恕,法官陈博志这种免刑之判决，是我不敢领教的。因为，按照《刑法》第61条，固然有“情节轻微，显可悯恕，认为依第59条规定减轻其刑仍嫌过重者，得免除其刑”的规定，但是，法官陈博志却忽略了，本案既非“情节轻微”，亦非“显可悯恕”。相反的，而是情节不轻、恶性重大。,012.张玉法既有罪，吴大猷可以无罪吗？.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\012.张玉法既有罪，吴大猷可以无罪吗？.txt,免刑;情节轻微;可悯恕
LAT144-058,LAT144-076,李敖放刁集,校对轮,已校对,法权,量刑应审查犯罪后的态度,（二）在所谓“显可悯恕”方面，按照最高法院二十八年1064号，明说“至情节轻微仅可为法定刑内从轻科刑之标准，不得据为酌量减轻之理由”，而依《刑法》第57条，科刑轻重，“犯罪后之态度”，至为攸关。试查本案全卷，被告方面，犯罪后无一语之歉、一字之憾，反倒以违反《司法状纸规则》及法定程式的所谓“答辩状”下署“见证人：许文彬律师”，见笑各界的予以呈庭。状中竟指摘李敖“肆意干扰他人”“无端攻击中央研究院”，并“请庭上仅就本人代表中央研究院近代史研究所出版《王世杰日记》，对李敖有无刑责，加以推究”呢！——“犯罪后之态度”如此凶悍恶劣，试问尚有何“显可悯恕”可言？法官陈博志如此认定，未免他的慈悲标准，有异常人吧？这种凶悍恶劣的被告如尚“显可悯恕”，那么被害人李敖这一连被诬谤了二十七年前后不断并垂之久远的“小可怜”到“老可怜”，又如何“悯”了呢？难道被骂就是活该吗？,012.张玉法既有罪，吴大猷可以无罪吗？.txt,8,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\012.张玉法既有罪，吴大猷可以无罪吗？.txt,量刑;犯罪后态度;道歉
LAT144-059,LAT144-077,李敖放刁集,校对轮,已校对,法权,指摘具体史事不能降格成单纯侮辱,（三）至于法官陈博志说被告“并未指摘具体之事实，核其等所为系犯刑法第309条第1项之公然侮辱罪；自诉人认被告系犯刑法第310条之诽谤罪，尚有未洽”云云，在法理上，也是站不住的。判决书中“事实”栏中既已引王世杰“民国五十四年12月20日手稿记载”，达六行之多，并明列书名——《蒋廷黻选集》、书店——“文星书店”、史事——“被免总统府秘书长与签订《中苏条约》两事”、情况——“中央党部谷凤翔等促余向法院控诉其诬毁”、具体事实——“李敖为台大毕业生，有才华而品行不端，梁实秋于五十二年5月曾推荐于中研院史语所，李济之以其行为不正，不愿收纳，余遂拒绝之。彼因此怀恨”等等“具体之事实”，究竟还要什么样更“具体”的“事实”，才算诽谤人呢？难道我们说一位法官“收红包”，还要描写出收时脸红不红才算“具体之事实”吗？难道我们说一位法官与人“通奸”，还要描写出床上动作才算“具体之事实”吗？法律解释，可以这样随法官高兴吗？拿破仑说他的法典被人一解释，法典就完蛋了，我们的《刑法》“具体之事实”在法官陈博志解释下，有否完蛋，识者自明。他用“普通侮辱罪”适用本案而不用诽谤罪适用，是大大有问题的。本案根本不是普通市井之人公然侮辱人骂街性质的《刑法》第309条的罪，而是冷静的教授们处心积虑“散布文字”的第310条“加重诽谤罪”，前者只是“处拘役或三百元以下罚金”的罪，后者却是“处二年以下有期徒刑、拘役或一千元以下罚金”的罪，而法官陈博志不但一块钱都不罚这些有头有脸的“正人君子”，居然还曲解法条。这种法官，我们能够领教吗？,012.张玉法既有罪，吴大猷可以无罪吗？.txt,9,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\012.张玉法既有罪，吴大猷可以无罪吗？.txt,具体事实;诽谤;侮辱
LAT144-060,LAT144-078,李敖放刁集,校对轮,已校对,法权,机构首长不能以内部单位独立完全卸责,法官陈博志这一判决中，关于被告王纪五部分，我认为或可成立，因为我提出自诉后，王纪五的夫人张忠琳到庭，而王纪五早已是植物人，“并不知以后将会发生出版等情”。但是，吴大猷就不然了。有加拿大国籍的吴大猷身居士林高位，竟表现不出知识分子风骨，反倒以文章和行动谄媚自蒋介石以下的当权者，从“晋见”到“谒陵”；到亲自督阵在院士会议时为当权者摆设舒适坐椅，而让学者们坐上课桌椅；到一任中央研究院物理研究所，以公帑印行他与物理学毫不相干的谄媚当道文章；到不好好写学术文章反倒写杂文响应当权者老婆推动的政治运动……其令士林叹息者，层出不穷。其事必躬亲、大权独揽，也是习与性成。按照《中央研究院组织法》第2条：“中央研究院之任务如下：一、从事科学研究。二、指导联络奖励学术之研究。”第4条：“中央研究院置院长一人，特任，综理全院行政事宜。”可见全院任何研究所的出版品，都是在“从事科学研究”下由院长“综理”出来的、印诽谤之书的钱也是院长拨付的、中央研究院近代史研究所所长张玉法也是院长任命的。复按《中央研究院研究所组织规程》第1条：“本规程依据中央研究院组织法第3条制定之。”第2条：“本规程适用于依据中央研究院组织法第3条所设之研究所及 研究室。”第3条：“研究所设所长一人，由院长聘任之，综理所务并指导研究事宜。”第23条：“本规程自呈准备案后施行。”……可见中央研究院近代研究所本身并无独立性质，惹出麻烦，中央研究院院长并不能脱身事外。如今法官陈博志撇开《中央研究院组织法》于不问、亦撇开《中央研究院研究所组织规程》于不问，抹杀隶属关系，擅为院长加拿大人吴大猷开脱，自然又是法界奇观外一章，我是绝不服气的！,012.张玉法既有罪，吴大猷可以无罪吗？.txt,12,《大李敖全集6.0》分章节\015.雷霆法律类\004.李敖放刁集\012.张玉法既有罪，吴大猷可以无罪吗？.txt,机构首长;内部单位;责任
