id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT128-043,LAT128-064,国民党臭史,校对轮,已校对,政治,用没有邦交解释沉默只是外交托词,这些话，岂不都是骗小孩子吗？国民党在宣传上，把日本的“交流协会”，刻意描绘成大使馆；把同日本的关系，刻意塑造成有实质外交关系，如今却用“没有外交关系”的词令，大打媚外的太极拳，这种言论，不是汉奸言论又是什么？骨子里明明是向岸信介等侵华元凶献媚，外表上却冠冕堂皇的说“没有外交关系”，这种骗人的汉奸言论，在段数上也是低段的。国民党的“教育部长”可太菜了！,008.岸信介·国民党·汉奸.txt,32,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\008.岸信介·国民党·汉奸.txt,邦交;沉默;外交托词
LAT128-044,LAT128-065,国民党臭史,校对轮,已校对,政治,政经分离不能只在需要时拿来辩护,看了他的谈话，我真忍不住说：如果政治与经济不能混为一谈，你们国民党抱怨日本人“政经分离”政策那么多年，又是怎么回事呢？你们岂不抱怨错了吗？你们今天岂不也实行“政经分离”了吗？好可怜的国民党啊！,008.岸信介·国民党·汉奸.txt,34,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\008.岸信介·国民党·汉奸.txt,政经分离;辩护;双重标准
LAT128-045,LAT128-066,国民党臭史,校对轮,已校对,人格,对外政策应诚实说明真实依赖,总之，要靠岸信介就说靠岸信介，要靠日货进口就说靠日货进口，为什么不诚实一点、干脆一点呢？为什么老是拿骗小孩子的理由来骗人民呢？为什么老是把人民当傻子呢？ “尊敬岸信介先生”的国民党啊！总该想想了！,008.岸信介·国民党·汉奸.txt,35,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\008.岸信介·国民党·汉奸.txt,对外政策;诚实;依赖
LAT128-046,LAT128-067,国民党臭史,校对轮,已校对,政治,外国人的私函不应立即驱动政府执法,这个新闻引起我注意的，不在它的“严加取缔”，而在它“严加取缔”的行为，竟发生在外国人的一封私函以后——一个外国人，他竟可以向国民党各部会同时大发私函，而在接到私函后，国民党各部会立刻召集会议，奉命唯谨似的快马加鞭，替洋人办事。这种行为，这种“新、速、实、简”，未免太媚外了吧？,009.高华德·国民党·海盗.txt,17,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,外国人;私函;政府执法
LAT128-047,LAT128-068,国民党臭史,校对轮,已校对,方法,执法异常积极可以反推外部政治压力,从目前“法令滋彰，盗贼多有”的现状看，查缉贩卖盗版书的情形，比起其他的许多案件来，的确不符合这一地区“现行犯”和“重大刑案”的认定标准。不符合这种标准，却能发生由中华民国著作权人协会配合，由检察官率领书记官法警亲自带队出马的效果，这不是外国人高华德的威灵远播，又是什么呢？,009.高华德·国民党·海盗.txt,26,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,执法;政治压力;反推
LAT128-048,LAT128-071,国民党臭史,校对轮,已校对,法权,外国作品受保护必须先有本国法律权源,陶希圣是汉奸出身（做过汪政权的宣传部长），他这种为洋大人张目的混蛋言论，真是汉奸的余味未息！为什么呢？因为按照法律，一个国家保障的权利，必须这权利在这国家法律内有正当权源，否则就是欠缺保护要件。在中国有著作权的要件，要符合《著作权法施行细则》第10条的规定，外国书不符合这种规定的，自然无从保护起。著作方面既无权可言，民法方面又何来权利？其实，这种涉外事件，应先适用的，不是《著作权法》，也不是《民法》，而是1953年6月6日的《涉外民事法律适用法》，该法第9条明定：“关于由侵权行为而生之债，依侵权行为地法，但中华民国法律不认为侵权行为者，不适用之，侵权行为之损害赔偿及其他处分之请求，以中华民国法律认许者为限。”由此可见，学法律出身的陶希圣，他的汉奸性超越了法律性，国民党以这种人主持宣传，可真鲜透了！,009.高华德·国民党·海盗.txt,37,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,外国作品;法律权源;著作权
LAT128-049,LAT128-072,国民党臭史,校对轮,已校对,法权,政府不能以政治理由超越法律,因为查缉的问题根本不是法律问题，1959年7月8日，国民党大官人终于发表了谈话，最后说：“现经研究，无从适用著作权法，唯政治上的理由，则不能不加考虑。”,009.高华德·国民党·海盗.txt,40,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,政治理由;法律;政府
LAT128-050,LAT128-073,国民党臭史,校对轮,已校对,法权,政策介入法律事件会牺牲本国人民权利,看到了吧！国民党政府可以公然用政治问题超越法律！公然悍然为之而不讳！公然为外国商人的利益而压迫中国商人！公然为了洋大人的脸色而“政策性介入”纯法律事件！这样子的作风，若再说不媚外、有主权，其谁能信呢？,009.高华德·国民党·海盗.txt,41,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,政策介入;法律事件;人民权利
LAT128-051,LAT128-075,国民党臭史,校对轮,已校对,政治,外国政府会越过正式程序直接指挥官员,据我所知，1966年12月23日，美国大使馆在接获国务院两次专电以后，于下午1点半，由美国大使馆派专人找到熊钝生，直接来指挥，直接向他交涉！熊钝生“立即允诺”，“愿尽一切力量防止该书的翻印”！所以，我们就从当天的美联社华盛顿电讯中，看到这样的话：“美国务院宣称，该院已获得中华民国就出版商可能擅自出版《一位总统之死》一事，获得尽力防止的保证。”这项电文并提起：“美国和中华民国并无版权协定。但中国政府曾查禁盗印书籍，并对违犯者科以徒刑及罚款，然迄无判罪事例。”这表示说，当时中国的老百姓，虽被国民党骚扰，还能勉强不被判罪。但是，十五六年下来，国民党毕竟用“判罪事例”来一再“从严处理”了 ！好进步的国民党啊！,009.高华德·国民党·海盗.txt,56,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,外国政府;官员;指挥
LAT128-052,LAT128-077,国民党臭史,校对轮,已校对,知识,著作权是近代财产权发展的产物,人类开始写书的时候，只是写书就开心了，压根儿没有想到什么“版权”、什么“著作权”，这种念头，是近代财产权观念精益求精以后的事。也就是说，这是近代“正其谊又谋其利”的先进繁荣社会的产物。以英国论，英国形成先进繁荣社会，为时很早，当它形成这种社会以后，它的一切，都要有板有眼的来，一切都要制度化、习惯化。英国祖先虽是北欧海盗出身，可是一旦沐猴而冠起来，也不得不装成人样——至少自己人对自己人，要装成人样。换句话说，自己人对自己人可不能再海盗了。要海盗，要朝外海盗，不能在家里海盗，“家里光棍”是不行的。,009.高华德·国民党·海盗.txt,59,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,著作权;财产权;历史
LAT128-053,LAT128-079,国民党臭史,校对轮,已校对,写作,历史评价应把公道还给被丑化的旧政府,以上这些珍贵的文献，证明了今天被国民党整天丑化的满清政府和北洋政府，他们在维护中国有盗印权利上，所作所为，一点也不丧权辱国！一点也不颟顸！我们要把公道还给他们，我们不可抹杀他们那一代人的爱国成绩。所以，我宁肯繁琐的征引出这些资料，抄出给大家看、给国民党看，证明人间的是非，绝不是国民党所说的那一种。——我就不服这口气，我就是要证明出来！,009.高华德·国民党·海盗.txt,100,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,历史评价;旧政府;公道
LAT128-054,LAT128-080,国民党臭史,校对轮,已校对,政治,政府应拒绝不对等的版权要求,从这些证据里显示，满清政府和北洋政府的循吏们，他们很能权衡轻重，所以对美国的要求，一直坚持拒绝上钩。但这种坚持，到了国民党的手里，就开始日渐凋零了。,009.高华德·国民党·海盗.txt,101,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\009.高华德·国民党·海盗.txt,国家利益;版权;不对等
LAT128-055,LAT128-082,国民党臭史,校对轮,已校对,法权,权贵违法也应适用相同法律,曹圣芬这种不经合法结汇、走私美金出口的行径，在“戒严法”、“国家总动员法”、“惩治走私条例”、“妨害国币惩治条例”等群法环伺下，算不算犯法呢？正人君子忠党爱国的曹圣芬，还是请你自己答复吧！,010.中常委走私套汇.txt,5,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\010.中常委走私套汇.txt,权贵;违法;法律平等
LAT128-056,LAT128-083,国民党臭史,校对轮,已校对,法权,调查资金外流应先查掌权者,在今天台湾资金外流的调查里，先查查国民党中常委的非法行为，岂不更是教我们大开眼界的事？而这种非法行为的先驱人物，不是别人，竟是今天的国民党《中央日报》董事长，想来多好笑啊！,010.中常委走私套汇.txt,7,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\010.中常委走私套汇.txt,资金外流;掌权者;调查
LAT128-057,LAT128-085,国民党臭史,校对轮,已校对,知识,义字可以表示外置而非自身所出,“义儿”或“义子”的“义”字，意义就更紧凑，它是不从自己身上出来的意思①。所以，假发叫义髻、假奶叫义乳、假手假脚叫义肢、假牙叫义齿。这些“身外之物”，虽然贴身，但都不是从自己身上出来的，所以一律以义名之。儿子不从自己身上出来，自然就是“义儿”、“义子”了。,011.教国民党怎样收干儿子.txt,11,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,义字;词义;亲属
LAT128-058,LAT128-086,国民党臭史,校对轮,已校对,文化,宗族压力使中国收养问题更复杂,外国虽然也有 foster son、foster parent、foster father、foster mother 等名目，但跟中国比起来，就瞠乎其后。因为中国宗族、家族观念特强，其中“不孝有三，无后为大”的压力，更具特色，所以，“义儿”、“义子”的问题，就愈发复杂起来。,011.教国民党怎样收干儿子.txt,12,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,宗族;收养;压力
LAT128-059,LAT128-087,国民党臭史,校对轮,已校对,文化,羞于无嗣会促使人秘密收养异姓子,这就是说，在事实上，中国人收养子的习惯，一般不是明着过继“族人之子”、“同宗之子”的，因为这种过继，不能做手脚，无异证明了自己是无嗣的、是没有直接血缘的儿子的，这样一来，就太没面子了。所以为了“以无嗣为讳”，就偷着养个异姓的小男孩。这种风气的普遍，是自古已然的。,011.教国民党怎样收干儿子.txt,16,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,无嗣;收养;面子
LAT128-060,LAT128-088,国民党臭史,校对轮,已校对,文化,行不通的经典规定会被现实架空,收养“异姓之子”，不但违背圣人之言，违反经典规定，并且生出许多问题②。但是，中国人不论贫富③，照样这样阳奉阴违。这一例子，说明了所谓圣人之言、所谓经典规定，只要事实上行不通，是可以被架空的。中国人可以在双轨的对立中，仍旧安之若素，这种虚伪与圆通，真是千古一绝了！,011.教国民党怎样收干儿子.txt,20,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,经典;现实;架空
LAT128-061,LAT128-089,国民党臭史,校对轮,已校对,文化,文化复兴者的实践也可能违背经典,所以，口口声声复兴中华文化的人，却违背经典规定，收养“异姓之子”，在稍读古书的人的眼中，是不通的、可笑的。如今庙堂之上的国民党大官人却优为之，这不是胡闹吗？,011.教国民党怎样收干儿子.txt,21,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,文化复兴;实践;经典
LAT128-062,LAT128-090,国民党臭史,校对轮,已校对,文化,政治收养延续以亲属关系巩固权力的传统,也许国民党说：你深究这个问题干吗？你难道不知道这是政治性的作用吗？我的答复是：我当然知道，但是国民党为什么不想想，这种坏传统是怎么来的？国民党可曾知道：收养异姓为子的风气，起于哪一小撮人吗？我可以告诉你们，是起于唐朝的宦官④。宦官大规模立下坏榜样，奸雄们就跟着学开了。学到了五代时候，用干儿子来打天下、来巩固政权，已经司空见惯。宋朝欧阳修写《新五代史》，甚至写《义儿传》专传来记录这些干儿子。欧阳修说：,011.教国民党怎样收干儿子.txt,23,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,政治收养;亲属;权力
LAT128-063,LAT128-092,国民党臭史,校对轮,已校对,文化,政治收养并没有可供依循的古礼,国民党《中央日报》说：“在台举目无亲的吴荣根义士，今天依循中国古代跪拜礼，拜陆军总司令蒋仲苓上将夫妇为义父母”，认为这就是“依循古礼”了，这也未免太侮辱古礼了。前面说过，收干儿子，根本就是违背经典的事，所谓“依循古礼”，又何从说起呢？,011.教国民党怎样收干儿子.txt,27,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,政治收养;古礼;经典
LAT128-064,LAT128-093,国民党臭史,校对轮,已校对,文化,不读书的政治人物无法真正复兴文化,结论是：口口声声复兴中华文化的国民党，在收干儿子上，实在不懂中华文化，既不懂高层面的经典文化，又不懂低层面的匹夫匹妇文化。他们口口声声的文化复兴，稍一检定，就不成人形。以这些不读书的政治帮口来涉足文化，真是大笑话了！,011.教国民党怎样收干儿子.txt,31,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\011.教国民党怎样收干儿子.txt,政治人物;读书;文化复兴
LAT128-065,LAT128-095,国民党臭史,校对轮,已校对,政治,秘密革命团体会把帮会结构带入政党,第一重原因是：国民党脱胎于革命团体，在革命时代，大家做秘密活动，结构甚至走会党路线，所以有严密的结盟、发誓等仪式。1903年，孙文自己曾加入洪门，是帮会人物①。1905年，成立同盟会，也有誓词盟书、传教手号（握手暗号与秘密口号）等等②，完全是“暗盘”的组织③。到了1914年中华革命党成立，在宣言中表示“党为秘密团体，与政党性质不同”可见国民党的远流，实在不是民主国家的“党”的来源。,012.你儿戏，我也儿戏.txt,8,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,秘密团体;帮会;政党
LAT128-066,LAT128-096,国民党臭史,校对轮,已校对,政治,以俄为师改变了国民党的组织结构,第二重原因是：在孙文加入会党后二十年（1923年），开始联俄容共，要“采取俄国之组织”⑤，要“非学俄国不可”，要“以俄为师”⑥。可见国民党的改道，实在也不是民主国家的“党”的来源。,012.你儿戏，我也儿戏.txt,9,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,以俄为师;国民党;组织
LAT128-067,LAT128-097,国民党臭史,校对轮,已校对,方法,理解国民党须追溯会党与俄式组织来源,所以，国民党在“党”的结构上，就有着会党的、俄国的特质，不先了解这种特质，而以民主国家的“党”的水准来为国民党抬轿子，这就太天真、太“党盲” 了。,012.你儿戏，我也儿戏.txt,10,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,会党;俄式组织;国民党
LAT128-068,LAT128-099,国民党臭史,校对轮,已校对,法权,不许党员自行退党是剥夺个人自由,在上面的改动里，国民党显然不给党员自行脱党的自由了。到了1923年 《中国国民党总章》里，又明定如下：,012.你儿戏，我也儿戏.txt,22,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,党员;退党;个人自由
LAT128-069,LAT128-100,国民党臭史,校对轮,已校对,政治,暂时或永久开除会把党纪变成儿戏,在1924年的改动里，最可注意的是明定出一种怪规定，就是所谓“暂时或永久开除党籍”。严格的说，这种规定是很不通的⑨，因为国民党吸收党员标榜以道义相期、以发誓自矢，这样程序下来的同志，一旦给开除了，试问又有什么暂时或永远之别呢？对视誓言如儿戏的，再给予恢复的可能，这不也就视党纪如儿戏了吗？,012.你儿戏，我也儿戏.txt,37,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,开除党籍;誓言;党纪
LAT128-070,LAT128-101,国民党臭史,校对轮,已校对,方法,政治罪状的真正目标可能在文字之外,抄到这里，罪状其实只抄了三分之一⑩。因陈公博是汪兆铭的大将，所以罪状不厌其多。实际上，斗陈公博就是斗汪兆铭，这种罪状的宣布，其实是言近而旨远的。,012.你儿戏，我也儿戏.txt,64,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,政治罪状;目标;权力斗争
LAT128-071,LAT128-102,国民党臭史,校对轮,已校对,政治,被永远开除者也会迅速恢复并掌管党务,这一次党籍大恢复，是1931年10月公布的，人数一次高达三百一十四人，包括死人（王乐平）在内。于是，所有被指为“恬不知耻”、“百死不能蔽其罪”、“卑鄙堕落”、“招摇撞骗，投机取巧”、“不独为党国之罪人，抑且为全民之公敌”的，又同聚一堂，开始开除起别人的党籍来了！,012.你儿戏，我也儿戏.txt,78,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,开除党籍;恢复;党务
LAT128-072,LAT128-103,国民党臭史,校对轮,已校对,政治,专制要求人民跟随权力选择性遗忘,当国民党开始健忘他们说过什么的时候，聪明的老百姓必须赶快跟着去健忘、健忘、健忘，因为在该健忘就要健忘的时代里，你记忆太好，就是一种原罪，哪个人敢承担这种青天白日的原罪呢？,012.你儿戏，我也儿戏.txt,79,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,专制;记忆;遗忘
LAT128-073,LAT128-105,国民党臭史,校对轮,已校对,政治,没有原则的党纪只是政治儿戏,青天依旧是青天，白日依旧是白日，只是青天白日之下，一切都不再新鲜，因为一切都是儿戏、儿戏、儿戏！(12),012.你儿戏，我也儿戏.txt,81,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\012.你儿戏，我也儿戏.txt,党纪;原则;儿戏
LAT128-074,LAT128-107,国民党臭史,校对轮,已校对,政治,谴责他人暴力的政党也可能有暴力前科,这段话，就更令人深味了。原来《中央日报》在给“祸首”定性之后，竟认为“祸首”所以用炸弹炸这些“报国的书生”，乃是“道理讲输了而竟出之以暴力恐怖”的结果，这种理论，就不得不引起我们追踪的兴趣了。因为国民党自己的习性，不幸正是如此！国民党在“道理讲输了”就要“出之以暴力恐怖”，并把这种恐怖“以新闻机构为对象”，前科真是太多了。远的不必说，以大陆丢掉前最精彩的一次为例，在李宗仁与孙科竞选副总统的时候，为了龚大炮（龚德柏）支持李宗仁、攻击孙科，国民党竟派出上将级的人物，开出专车，浩浩荡荡，带队将龚德柏的《救国日报》公然捣毁！国民党可以这样“出之以暴力恐怖”，它不怕“国法严禁，天理不容”，这种作风，证明了“除了共匪或台独之外”，原来还有国民党老哥自己！这种前科，国民党今天好像全忘了？,013.谁炸了《中央日报》？.txt,12,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\013.谁炸了《中央日报》？.txt,暴力;政党;前科
LAT128-075,LAT128-108,国民党臭史,校对轮,已校对,法权,垄断报业可以替代直接暴力压制媒体,我李敖的答复是：不错，你们到台湾后，是不再用暴力对付报社了——因为你们根本就不准别人办报了。一个婆娘她根本掐死了孩子，当然就无须再打孩子了。这样的婆娘，当她向我唠叨她多进步的时候，我会听得进去吗？何况，纵使国民党不再“出之以暴力恐怖”对付报社了，也不能证明它不“以新闻文化机构为对象”，杂志社就是其中之一，用暴力对付杂志社，又怎么说呢？国民党逃到台湾后，在这方面，是不是也痛改前非了呢？,013.谁炸了《中央日报》？.txt,14,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\013.谁炸了《中央日报》？.txt,报业垄断;暴力;媒体
LAT128-076,LAT128-110,国民党臭史,校对轮,已校对,写作,诚恳表达公共意见能够显出真实民心,祝寿专号由于很诚恳的说出了大众心里要说的话，所以出版之后则“不胫而走”，于此亦可见人心之趋向为如何矣。不料专号的意见竟触怒了某些“权威”人士，他们不断的在“军方”（政治部及其有关机构）、“党方”（国民党）和“团方”（青年反共救国团）所办的报刊上对我们围攻，发表了许多诬蔑和构陷的文字，以冀淆惑国人的视听。接着党方报纸包括香港在内，竟采实际行动，拒绝刊登我们每期的出版广告以示抵制。……,013.谁炸了《中央日报》？.txt,26,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\013.谁炸了《中央日报》？.txt,公共意见;民心;表达
LAT128-077,LAT128-111,国民党臭史,校对轮,已校对,法权,党报会公开煽动群众暴力对付异议刊物,这些还只是用文字来加以诬陷而已，而曹圣芬先生所主持之《中华日报》（国民党党报），则别开生面，竟鼓吹采用暴力，煽动老百姓用直接行动来殴打我们，说这样可收“制衡之效”。而另一党报《政论周刊》第一〇五期特予以转载，并大加赞扬。,013.谁炸了《中央日报》？.txt,29,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\013.谁炸了《中央日报》？.txt,党报;群众暴力;异议
LAT128-078,LAT128-113,国民党臭史,校对轮,已校对,方法,核对人物年代可以拆穿伪造名言,范度才文章中提到的《曙光报》，说这报出版前六个月，富兰克林就死了，事实上，富兰克林是1790年4月17日死的，他死后五个月零十三天（10月1日），本杰明·富兰克林·巴哈（Benjamin Franklin Bache）创办了《广知总报》（General Advertiser），这报在1794年才改名《曙光报》。巴哈的父亲是理察·巴哈（Richard Bache），理察·巴哈讨了富兰克林的女儿萨拉（Sarah），所以本杰明·富兰克林·巴哈是富兰克林的外孙，不是孙子。范度才指摘曹圣芬的大错，但是范度才也有这些小错，我愿把它纠正出来。,013.谁炸了《中央日报》？.txt,51,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\013.谁炸了《中央日报》？.txt,年代;名言;来源
LAT128-079,LAT128-114,国民党臭史,校对轮,已校对,政治,政治暴力会形成非迷信的因果循环,第三、所以，除非国民党擒贼擒王，先擒他们心中之贼，彻底先肃清他们身上的暴力思想、彻底不再“道理讲输了而竟出之以暴力恐怖”，否则的话，不论是相激相荡也好、出尔反尔也罢，这种报应式的循环，自然会有非迷信的、因果律的发展。回想在“美丽岛”事件前后，从对《美丽岛》杂志社的暴力骚扰、到中泰宾馆疾风系的暴力包围、到林宅血案的暴力暗杀、到陈文成事件的暴力横死……我们都看到暴力所引发的，最后究竟是什么。种瓜得瓜，种豆得豆，当你国民党一再以暴力下种，最后收成的，自然也就是轰然一声的“音响效果” 了！,013.谁炸了《中央日报》？.txt,58,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\013.谁炸了《中央日报》？.txt,政治暴力;因果;循环
LAT128-080,LAT128-115,国民党臭史,校对轮,已校对,政治,社会暴力的根源可能是权力制造的观念,写到这里，文章就有了结论：“谁炸了《中央日报》？”其实已有了答案。国民党组织专案小组去抓“祸首”，其实“祸首”有什么重要？真正重要的，是真凶，不是“祸首”；是真正鼓吹暴力的大倌人，不是玩小炸弹的小百姓。在这样指认真凶的追踪下，我们确认：炸《中央日报》的真凶，不是别的，就是国民党所制造出来的那种情势、那种观念；真的真凶，不在别处，就在国民党家里、在《中央日报》楼上的楼上！古话说得好：,013.谁炸了《中央日报》？.txt,60,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\013.谁炸了《中央日报》？.txt,社会暴力;权力;观念
LAT128-081,LAT128-116,国民党臭史,校对轮,已校对,写作,官方不准人民猜测却会自己抢先猜测,结果呢，局面变成的不是“你别猜，我来破案”，变成的却是“你别猜，我来猜”。国民党的伎俩，原来如此！,014.不破案也好！.txt,6,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\014.不破案也好！.txt,官方;猜测;宣传
LAT128-082,LAT128-118,国民党臭史,校对轮,已校对,写作,案件未明前指认敌人只是拙劣宣传,这些作风，也都是“我来猜”的德政。这种讲话信口开河，不怕“影响到侦办的进度”的种种“妄加猜测”，又算什么本领呢？我这里绝不说爆炸案的“祸首”是不是“共匪、台独”，或是不是“共匪”、或是不是“台独”，我这里说的是，“在案情尚未完全明了之前”，究竟是谁或不是谁，都是猜谜，都是拙劣的宣传、都是要不得的态度。国民党既然一再以这种伎俩来想愚弄我们，我们就该揭发出来，这种揭发，当然不能改变国民党，但却可以“漏气”国民党，是时候了，漏他们一点气，不是替天行道吗？,014.不破案也好！.txt,13,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\014.不破案也好！.txt,案件;敌人;宣传
LAT128-083,LAT128-119,国民党臭史,校对轮,已校对,法权,限期破案会诱使下级制造假证与假凶手,每次有大案的时候，我就忍不住要说：这回又不知道是谁倒霉了。因为，以我对国民党习性的了解，每逢大案发生，国民党的大员们，就逼下级人员从速破案，甚至限期破案。有大脑的人都知道，案能不能破，岂是限期能解决的？能破的案，不限期，指顾可破；不能破的案，硬限期，能破也非真破，为什么？因为表面破了，实际其实没破：下级人员为了应付上面的要求，不能破案，只好做案，交差了事。最后，证据是假的、凶手是假的；奖金是真的、升官是真的。凶手坐穿牢底或横尸刑场，没人要管了。活该！,014.不破案也好！.txt,15,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\014.不破案也好！.txt,限期破案;假证;冤案
LAT128-084,LAT128-120,国民党臭史,校对轮,已校对,方法,判决书叙事完整不等于案件真实,在年复一年的囚居里，我慢慢得知：所谓爆炸案，根本就不是他们干的，而是吴彰炯少将主持下的一场冤狱。这场冤狱，如你光看判决书，你绝对不疑有他，判决书说：,014.不破案也好！.txt,23,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\014.不破案也好！.txt,判决书;叙事;真实
LAT128-085,LAT128-121,国民党臭史,校对轮,已校对,方法,逐项核对事实可以拆穿编造的判决,可是，事实上，谁也想不到：这样言之凿凿的判决书，竟根本是一篇凭空编导出来的神话！事实上，在李政一部分：李政一当时只是刚刚认识了刘辰旦、郭荣文、詹重雄，刚认识的朋友，怎能密谋这种杀头生意？在刘辰旦部分：所谓炸药，早经证人赵清泉结证说：“巨人牌60% GG只能算是爆药，不适放在铁柜，三个月后，即会融化流水，失去效用。”又何能用来干大事？而所谓10月12日下午6点刘辰旦在台南炸美国新闻处之说，那时候，他正在屏东国宾饭店请客（有公司营业主任陈再兴等证明），又何能一人同时在台南屏东两地出现？在吴忠信部分：所谓“宝莱试爆”，纯属编造之词，因为那地方是入山检查站，有驻军及派出所，如果试爆必有巨响，当地军、警、居民都不是聋子，安能不被发现？在郭荣文部分：郭荣文在1970年9月11日向吴忠信购买机车一部之后，就没再见过面，直至10月10日吴忠信来访，才第二次见面，再至12月中旬李政一请吃饭，才第三次见面，而刘辰旦于1970年9月初去外国，到9月下旬始返台湾，并于10月18日才到郭荣文家，如何可能于10月11、12日同在郭荣文家装置炸弹，再拿此神来之弹去炸老美？在詹重雄部分：2月5日早上，他在板桥罗淳二家讨债，又何能一人同时在台北板桥两地出现。……诸如此类的牛头不对马嘴，当事人举证尚多，证人一一证明他们的清白，也颇有不少。可是，都没用，吴彰炯少将主持的专案小组，硬说这五大元凶到案时有自白，“在本部侦查中坦白承认”，而凭这些离奇的自白，入人于罪！,014.不破案也好！.txt,29,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\014.不破案也好！.txt,事实核对;判决;编造
LAT128-086,LAT128-122,国民党臭史,校对轮,已校对,法权,长期隔离被告会便利刑求并隐藏伤痕,我们被捕后一年，才准与家属会见、才准与律师会见（我没请律师）；换句话说，吴彰炯少将他们有足够的时间去刑求逼供，并且不虞人犯外伤。因为受伤后，有足够的时间去养得毫无痕迹。在这漫长的与外界隔离的日子里，我事后得知：我是八个人中，受刑受得最客气的一位，自李政一以下，他们都受到各种苦刑，包括灌汽油、坐老虎凳、背宝剑、三上吊、摇电话等等在内，这样子长年逼供的迫害他们，最后取得自白，其真实性，也就可想而知了！,014.不破案也好！.txt,31,《大李敖全集6.0》分章节\013.国民党史政\003.国民党臭史\014.不破案也好！.txt,隔离;刑求;伤痕
