id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT106-047,郑南榕研究,提取轮,待校对,方法,追查史料必须找到最早来源,由此可见，国民党“捏造历史”，早在半个世纪前就有伏笔了。置这种伏笔于不顾，开口就误以《蒋总统秘录》是始作俑者，在批老K上固系一大奇功，但在史源学上“实是史上一大笑柄”，庆功之余，就未免美中不足了！,003.是该打屁股的！.txt,11,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\003.是该打屁股的！.txt,史料;来源;史源学
LAT106-048,郑南榕研究,提取轮,待校对,写作,文章下笔必须严谨,我举这个例子，别无他意，只是提醒小孩子们在下笔时务求严谨而已。李总监毕竟是文章大家，在文章大家挂名下，轻率为文是该打屁股的！,003.是该打屁股的！.txt,12,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\003.是该打屁股的！.txt,文章;严谨;品管
LAT106-049,郑南榕研究,提取轮,待校对,人格,不合作也能传递反省讯号,在你写这些白纸黑字后不久，我有一封标题《天下没有不散的筵席》的信给你，表示我“一个月四次”的为你们写稿，“应该暂时告退一下”。这一告退，骨子里有两个原因，第一个原因，是邓维桢告诉我，你们杂志社里新引进一批品格极坏的小子们，这些小人奉承你，显然要把杂志带入脱离理想主义、脱离党外的方向；第二个原因是我感到应你之邀，帮你“打天下”，如今周刊已经站得住了，我也该功成身退。我当时写道：“我深信你是有志气、有气魄的人，盼你百尺竿头、明辨敌友、鲜明形象、死而后已。”我这些临别赠言写得很含蓄，但在含蓄之间，也隐约以你不能明辨敌友、不能形象鲜明为虑。当时我以为你是聪明人，应该懂得我的意在言外，并且懂得我的“行不言之教”的对你实行不合作主义，其实是一个讯号，你应该知所反省。,004.给林正杰先生的公开信.txt,9,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\004.给林正杰先生的公开信.txt,不合作;反省;讯号
LAT106-050,郑南榕研究,提取轮,待校对,人格,对人的评价不能随利用价值翻转,看到了吧，式渊先生，两个月前，《前进》的白纸黑字还夸奖我，“炮口朝内”呢！两个月后，同一个《前进》的白纸黑字，却责备我“刀口向内”了；两个月前，还歌颂我“与党外新生代所办刊物……联手打击魔鬼”呢！两个月后，却挖苦我不“互相扶持、同舟共济”了；两个月前，还呼吁“发育中的党外”要“应多参考”李敖的文章，“避免成为类似当前官场的小格局政客”呢！两个月后，居然“小眼睛”“不识大体”的，不是“政客”而是李敖了！式渊先生，你不觉得很滑稽吗？你不觉得这种“新生代”的是非品质与道德品质，有了一点故障了吗？在我李敖肯为《前进》“利用”，《前进》就奉为上宾；在我李敖看不惯《前进》走“小政客”路线，而退出《前进》时候，《前进》就高速转向，“拥抱老康”，打李敖耳光了，我给正杰先生祖珺女士信上说：“合作一回，打个耳光算做报酬。”如今光犹在耳，竟在耳光之外，踢我一脚了。式渊先生，你是君子人，这不是你的意思吧？你是发行人，你不能不负责吧？,004.给林正杰先生的公开信.txt,14,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\004.给林正杰先生的公开信.txt,评价;利用;是非
LAT106-051,郑南榕研究,提取轮,待校对,人格,漂亮承诺必须接受行动检验,你这封信中对我说的话，我当然是要“从好的一方面设想”你的“立场”的，我当然要给你这位口口声声“李大哥”的小兄弟“说说清楚”的机会，虽然我末免觉得，“说说清楚”的，有的也似乎只是说得漂亮而已。例如你口口声声说：“对任何人，只要批评您……我都会替您辩护。”话是何等漂亮！但是近在眼前的“花莲·番薯”的所谓“投书”，对“李大哥”百般诬谤，你可曾替“李大哥”“辩护”了一个字？不但不“辩护”，你的希旨承风的左右们，还乐为刊出呢！,004.给林正杰先生的公开信.txt,23,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\004.给林正杰先生的公开信.txt,承诺;行动;检验
LAT106-052,郑南榕研究,提取轮,待校对,政治,依靠第三势力会造成战略错误,党外“前进”人士的根本错误是：他们宣传台湾有一种“第三种人”，可以“在两个主要势力的斗争中，扮演着相当微妙的角色”。其实这种角色在国民党的威胁利诱下，早已沦为一面倒的了，党外人士倚靠这种角色来撑腰、来仲裁、来讲评、来使国民党“沦为众矢之的”，非但是战略的错误，也是战术的错误。,004.给林正杰先生的公开信.txt,34,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\004.给林正杰先生的公开信.txt,第三势力;战略;党外
LAT106-053,郑南榕研究,提取轮,待校对,人格,真正转变值得敬佩,我写这些话，并没有封杀“第三种人”自新之路的意思。任何人只要“觉今是而昨非”，其实都可以成正果的。甘地当年在南非的时候，他在印度侨民争取人权的斗争里，一开始只是“第三种人”、只是为战士们辩护的律师，但是他终于以做“第三种人”为耻、以做一名辩护人为耻，他终于亲自投入了，自“第三种人”变为“同志”。当法院开庭时候，他不在律师席上而在被告席上，看到其他律师同僚，最初有点难为情，但随即想到“做一个政治犯，远比做一个律师光荣得多”，就勇往直前了。这个故事说明了：我们敬佩“第三种人”的“从良”，如果是真“从良”的话；另一方面，我们卑视“同志”的“变节”，以党外“前进”自命的人，最后变为小政客，党外其外，骨子里变回“第三种人”而不自知，这就太令我们惋惜了。这些“同志”曾是我们的兄弟，如果他们不短视、不“变节”也必然永远是我们的兄弟。我们盼他们“实迷途其未远”，重新走上真正“前进”的远路。,004.给林正杰先生的公开信.txt,35,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\004.给林正杰先生的公开信.txt,转变;勇气;迷途
LAT106-054,郑南榕研究,提取轮,待校对,政治,权位会加速理想主义滑落,从诚诚恳恳骑五十CC破机车到医院来“朝圣”的林正杰，到趾高气扬当上议员买了汽车买了楼房的“发育中的”林正杰，前后只不过是两三年的事。这么短的时间里，我就能看到一个青年人的窜升与滑落、转变与迷失，我真忍不住叹口气。从改革体制到遵从体制、从宁为党外到摒弃党外、从党外公政会挂招牌到拆招牌、从秘密上书蒋彦士到公开护航税吏头子武炳炎……在在都使我们看到你的真面目。在这么多一次又一次的“变节”纪录下，我已完全失掉了忍耐，我对你的批评，显然愈来愈严厉了！,004.给林正杰先生的公开信.txt,38,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\004.给林正杰先生的公开信.txt,权位;理想主义;变节
LAT106-055,郑南榕研究,提取轮,待校对,人格,公开指控也应面对自身行径,当然，我知道你不会如你所说的“对李敖的文章应多参考，少生气”的，你的“我们应该是终生的朋友”的美妙言词也只是美妙言词而已。在多次背后对我的中伤以后，你终于要正面对你“最尊敬的”开刀了。今年2月22日出版的《前进》上，你终于刊出了《向李敖挑明》，诬蔑李敖“不想看到党外团结”等话，实在不值识者一笑，且不说它，我最感兴趣的，是“掌握”所谓有“‘独家内幕资料’以及对李敖二三十年来作品内容的分析，和他待人处事的观念和行径的了解”，并恐吓“我们对李敖的所有行径将不会再有任何的保留”。这太有趣了。二三十年来，我早就被国民党报纸、杂志、专书、广播、电视、口语、风传、法院、监狱……没有“任何的保留”二三十年，什么风波没见过？什么诽谤没碰过？什么造谣诬蔑没领教过？你们有“独家内幕资料”等等，欢迎一一提出来，提出来才算好汉。当然真的好汉，也该提他自己的“行径”，或面对别人提他自己的“行径”，例如林正杰为什么把政大女生、把杨祖珺介绍给李敖？例如林正杰为什么向国民党议长张建邦秘密借钱？例如林正杰和他特务系统爸爸、哥哥的真正关系为何？例如林正杰怎样向帮他忙的沈登恩逼债？例如林正杰从李敖身上赚的钱都怎么开支掉了？例如林正杰和陈文成基金会、《深耕》杂志社的财务疑案如何了？例如林正杰的党羽如何向李敖借房未遂就反目寻仇？这种党羽又如何吃朋友、把发妻寄在朋友家里，在外大玩女人……凡此种种，岂不都是多彩多姿之事？岂不都是令人大开眼界的“内幕资料”？,004.给林正杰先生的公开信.txt,39,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\004.给林正杰先生的公开信.txt,公开指控;自身行径;责任
LAT106-056,郑南榕研究,提取轮,待校对,写作,自传缺漏会损害公信力,小董说他写的是“简单自传”，事实上，由于他下笔时心绪烦乱，他的“简单自传”，写得不无重要缺漏。例如他是1952年2月19日生的，他就没写，他是四川省西充县人，他也没写；按照习惯，最后似可注明身份证：X100143161号，地址台中市北屯区北屯路54巷45号，以取得公信力，但他也没写。,005.关于“小董留给李敖密件”.txt,29,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,自传;缺漏;公信力
LAT106-057,郑南榕研究,提取轮,待校对,写作,文字能够显露人物性情,通看小董全文，大体上颇为通顺，并且写得很动人。小董的正式学历只是初中毕业，毕业后念过陆军士官学校。以这样的学历，能写出这样动人的文字，很不容易，可见小董是颇为聪明的人（至于错别字有一些，是在所难免的）。小董不但聪明，字里行间，在在都流露出他不失为性情中人，他“肯吃苦，做人不差”，他能混到“竹联帮忠堂堂主”，自有他过人的义气与长处。他敢“拥（扪）心自问”，“这些年来，我所赚的钱，没有一件是对不起自己良心的，不偷、不抢、不骗、不坑”，他对自己，是自反而不缩的。,005.关于“小董留给李敖密件”.txt,30,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,文字;人物;性情
LAT106-058,郑南榕研究,提取轮,待校对,法权,制度持续追逼会阻断从良,小董出狱后，“脱离黑道”的决心更强了，但是事与愿违，警察老是不放过他。一些小混混打着他的旗号去为非作歹，他无法自明，只好“与刑警一起去抓，抓到了，才把这冤曲平息”。他写这一段从良不成的无奈，最有趣、动人。“有次我与太太去听歌出来，看到一个偷车贼，我抓起来，送管区派出所，这下好，没事就到公司找我要小偷我又不是警察，班不上，每天去帮你们去抓小偷……有天我就开玩笑说干脆我去当义警好了，但是我们有一条前科不行当。”小董在警察的一再逼迫下，感慨说：“没事警察还要找你麻烦，想想真嗽（呕）！想要走正路都不行，一步都不能错，非逼你走回歹路才行吗？真想干脆混到底，反正混与不混都是这样，日子反而好过些。”但是，终于为了朋友、为了兄长、为了妻儿，他“忍下来”，决心“换个环境”，最后，在1984年8月4日，他终于远走高飞，飞向美国。,005.关于“小董留给李敖密件”.txt,32,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,制度;前科;从良
LAT106-059,郑南榕研究,提取轮,待校对,文化,党化教育能把杀人包装成爱国,小董是聪明人，为什么糊里糊涂就去干这一票呢？在这点上，我们看到国民党党化宣传与党化教育的发酵。小董的自白里，这时出现了许多字眼：“国家”“培养”啦、“我们总统”啦、“我们国家领袖”啦、刘宜良“比地疵（痞）还不如”啦、刘宜良“受中共指使”啦……小董在一片“为国除奸”的心态下，杀了刘宜良，在驱车回洛杉矶的当晚，“就向上级报告，任务达成，一路上内心非常兴奋，总算替国家做了点事了。”显然的，小董不要任何报酬，甘心去除奸，原因是一片为国的，他的父亲进了忠烈祠，他自己一生挫败，在“大事”上没有成就感，如今他得膺“国家”给他的重寄，为国除奸，他当然是杀了人内心还“非常兴奋”的了！,005.关于“小董留给李敖密件”.txt,35,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,党化教育;爱国;杀人
LAT106-060,郑南榕研究,提取轮,待校对,政治,国家标签会为私人暴力提供目标,正因为这些黑道人物的想法是“叛臣贼子，人人得而诛之”，所以，一旦“国家”领导人指定谁谁谁是“叛臣贼子”，这些黑道人物自然就有了爱国狂、使命感和枪靶子。于是，在国民党党化宣传与党化教育的发酵下，不来三民主义的刘宜良就三枪倒地了。,005.关于“小董留给李敖密件”.txt,41,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,国家标签;暴力;宣传
LAT106-061,郑南榕研究,提取轮,待校对,政治,国家招安可制造重新做人的幻觉,“大事”干成功后，小董说：“上级一再保证没事要我们回来”，他们回来后郑（陈）处长特别把我们三人，找到南京东路天厨餐厅办公室密谈。他说你们此次任务圆满达成，上级很高兴，特给奖金美金各二万元，我们不收，我们说：“这是我们应该做的事，汉奸人人诛之。〔郑处长〕只希望我们最近不要回美国，因为美国国务院也再（在）察（查）此事，事迹万一泄了不好，你们在台湾的事一切都摆平了放心，过几天到山上去受训，正式成为我们一员，我与吴墩（敦）当时高兴得不得了。”小董这里写他“高兴得不得了”，显然是认为这是他重新做人的一次契机。自己“为国除了奸”，这个国又“摆平”了他们的过去，并且招安式的要他“正式成为我们一员”，如此皆大欢喜，小董怎能不高兴呢？,005.关于“小董留给李敖密件”.txt,43,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,招安;国家;重新做人
LAT106-062,郑南榕研究,提取轮,待校对,政治,政权会牺牲为它效命的人,小董的愤懑也正是陈启礼的愤懑。他们冒险犯难、功成不受赏，到头来还要被牺牲——被他们所效命的“国家”牺牲，他们实在觉得“呕”！陈启礼运气不好，被“国家”逮住了，小董叨天之幸，得以脱身亡命，苦海余生，逃离了这个“国家”。他们同在天涯沦落，虽身处牢里牢外，但被“寒”了的“心”，却灵犀相通、去留同一。这样子的国民党政府，究竟是个什么东西呢？小董碧波之上，自会凄凉问大海；陈启礼缧绁之中，必然无语问苍天。这样子的国民党政府，究竟是个什么东西呢？,005.关于“小董留给李敖密件”.txt,50,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,政权;牺牲;效命
LAT106-063,郑南榕研究,提取轮,待校对,人格,公开真相不能等待绝对安全,小董最后说：“于今为什么会写此简单自传，是我正走在逃亡之途的感慨，又幸逢建党九十年纪念日，我这十几年党龄的同志，尽（竟）被国民党出卖得如此下场，但愿我有一口气再（在），万一不幸，请将此事公诸于世。”我与小董素昧平生，他或感于李敖有行侠仗义之名，最后愿在亡命前夜，以“死事”相托，相信李敖能够并且敢于把他“被国民党出卖”的真相“公诸于世”。如今小董生死莫卜、下落不明，且一再有在菲律宾被杀的传闻，国民党法院也于我收到他的密件之日，正式通缉他。这似乎也近于“万一不幸”的情况了。因此我决定赶在最新一期的《民主天地周刊》上公布。——我个人“万一不幸”的日子也随时会到来，我不能再等了。,005.关于“小董留给李敖密件”.txt,52,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\005.关于“小董留给李敖密件”.txt,公开真相;风险;行动
LAT106-064,郑南榕研究,提取轮,待校对,写作,论战对象必须值得回应,你6日的信早收到了，因为四十四期《千秋评论》刚刚才忙完，现在才能写这封信。你说：“本周《前进》的胡说八道，可否请大驾挥笔驳正。”《前进》我翻了一下，写得冗沓累赘、疲软无力，十足师承胡秋原的笔墨，我实在殊少“挥笔驳正”的兴致。大凡论战之文，要“值得一驳”和“禁得起一驳”，才够劲儿，若是两者全无，你就懒得出拳。记得拳王乔·路易斯一次与友人外出，途遇有眼不识泰山的小子们寻衅，大家交手，唯乔·路易斯闪躲而已。他的朋友大叫老乔你为什么不打，乔·路易斯说我这一拳多值钱啊！怎么可以用来打这些小子们。这故事是我的老同学胡志伟（胡之伟）告诉我的。胡志伟说他不屑在他不屑的地方作战。6日刘会云自美来电，说中共新华社报导政协副座兼统战部长请李敖姐姐李珣吃饭（他们把我姐姐视为李敖在大陆家属），在座者赫然有回归者胡志伟，大概就是同一胡志伟吧？大概他会暗笑我这老同学还喜欢在不屑的地方作战吧？,006.千呼万唤“屎”出来.txt,3,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,论战;回应;价值
LAT106-065,郑南榕研究,提取轮,待校对,写作,有内容不怕空洞攻击,由胡志伟想到他的胡氏宗亲胡适。1958年，胡适从美国回来，约我在钱思亮家聊天，我提到任卓宣（叶青）批评他的书《胡适批判》，他说：“二十多年前叶青写完了这部书，寄了一套给我，要我答复，我本来写好了一封信答他，后来一想：叶青在书里说我不必盖棺，论就定了，在他眼中，我已是死掉的人了，死人还能说什么呢？所以我一直没有理他。”任卓宣从做共产党时候就批胡，一直批呀批的，批到他变节当了国民党，还是照批不误。可见这种人，他的目的就是要靠批你成名，为批你而批你，动机既然如此，你怎么答复，都没用的，都是白费笔墨。胡适是高杆之人，他很早就看到这一症结所在，所以他“总是不理他们”。他最喜欢的一句话是：“You can't beat something with nothing. ”他说：“只要我们有东西，不怕人家拿‘没有东西’来打我们。”这是何等大气派！,006.千呼万唤“屎”出来.txt,4,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,内容;攻击;胡适
LAT106-066,郑南榕研究,提取轮,待校对,方法,超越敌我才能看见文章真伪,这信中提到“有的骂得不中肯，我反替他们着急”一段，我觉得这一境界，实非一般浅人所能懂。晋朝时候桓温娶了李势的妹妹做姨太太，他的元配夫人为之大妒，特操刀来找小姨子，非分尸“李阿姨”而后快。想不到老娘一见李阿姨，审美之心油然而生，不但泄了腾腾的杀气，反倒说：“我见汝犹怜，何况老奴！”（“我看见你这美人儿我都喜欢得要命，何况那老混蛋啊！”）这位桓夫人真是要得！在感情冲动磨刀霍霍之时，仍不忘美学原理，若生当今之世，足可敦聘为中国小姐评判员矣！桓夫人的可爱，是她能够化有我为无我，把自己架空，按下云头，从“审美角度”来超以象外，另得真谛。胡适对“骂得不中肯”的敌人反替他们着急”，这一境界，就是桓夫人化有我为无我的境界。胡适不从敌我角度来看问题，他“替他们着急”，急的是他们的文章写得真菜，胡适从“审‘文’角度”来看，认为文章可不能这么写呀！要骂胡适，好呀，要祝福你，可是真要好好骂啊！,006.千呼万唤“屎”出来.txt,9,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,敌我;文章;审美
LAT106-067,郑南榕研究,提取轮,待校对,人格,强大对手也可成为教练,我在中学时候，美国大学代表队来台中一中，跟一中的校队比赛，这些洋人很有趣，他们怕你输得太多，竟朝你的网里一再投篮，并教你做如何打好篮球的示范动作。他们从“审‘球’角度”来看你，他们不是你的敌人，他们是你的教练。在这种局面下，如果你不磨练球技，而只一味想做义和团，妄想靠打倒对方成名，这种人可就太痛苦了。,006.千呼万唤“屎”出来.txt,10,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,对手;教练;磨练
LAT106-068,郑南榕研究,提取轮,待校对,人格,靠打倒别人壮大源于自卑,弗洛伊德解释小男孩恋母情结，原因之一是对他爸爸的嫉妒和憎恨，他觉得他爸爸孔武有力，有大鸡巴，而他自己只有没毛的小鸡鸡。小男孩总有一天会知道：真正的问题解决之道不是打倒他爸爸，而是自己也长出大鸡巴。靠打倒别人来壮大自己的，只是自卑感的反射，这种反射，在联考的例子上最显而易见。通过联考的人，并没什么了不起，但是没过这道关的人，这种人极容易泛滥他的自卑感。通过联考的人，他们成长得比较健康。大学教育也许不能给人很好的知识与智慧，但它会给人一种气质与气氛，使人少因自卑感而出尽洋相，并有一点自知之明，知道什么是自己做不得的。我看大学教育的最大使命，就在于使人知道自己鸡巴要长大，而不是打倒他爸爸。当然在国民党的教育下，这一使命达成也良非易事，台湾的大学生实在不成样子，没进大学的，当然更等而下之了。,006.千呼万唤“屎”出来.txt,12,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,自卑;打倒;教育
LAT106-069,郑南榕研究,提取轮,待校对,写作,赞成批评不等于接受失实批评,上月20日尤清、林永丰拉我去香宜午餐，到香宜时林正杰已在座。正杰述和解之意，愿联合发表声明。我说你们是首事之人，你们自己发表好了，内容我如满意，自可和解，但我仍保留就政治规格上批评你的权利，同时南榕他们对你的批评我也概不负责。正杰说他在我生日时要送蛋糕来，我说恐怕不够吧，要连“切蛋糕的”（柏杨）一起送才及格。说了大家大笑。我说我是赞成批李敖的，说了要批，不批不算好汉。可是我真担心你们批得不够好，我看这么办好不好，我来替你们捉刀，写文章骂李敖。不过这回可得付稿费。过去给你们写了那么多文章，一分钱也没拿（小魏说少说也有五十万，《前进》有今日基础，李敖的功劳，正杰应该永远感念）。没拿钱还不说，还被你们奚落我李敖是爱钱之人，天下可有这种“党外伦理”“内部伦理”？我说赫里斯所写《萧伯纳传》臭萧伯纳，没写完自己就先死了，萧伯纳乃提笔代他续完，照着赫里斯的规格，代他把萧伯纳骂完。我说过这些话，正杰一直以为我在开玩笑，其实我是半真的。你看他们不听话，这期《前进》就出了大纰漏、大笑话。,006.千呼万唤“屎”出来.txt,13,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,批评;失实;伦理
LAT106-070,郑南榕研究,提取轮,待校对,方法,新材料必须带来新解释,吴焕章是国民党的国大代表、兴安省主席，现任光复大陆设计研究委员会台中研究区主任。他及时能为老朋友证明清白，把密件转到我手中，是他的美德与道义责任。我在1961年写信给胡适时，尚不明真相，当然要“干父之蛊”（这是徐复观引《易经》当面夸奖我的话）。后来吴焕章澄清了真相，我当然就有与给胡适的信的不同“诠释”，为什么？因为“同样的‘历史’”，可是有了新材料，按照史学方法，当然就会有新的“诠释”。我把这一新“诠释”写在《千秋评论》第二十一期里。在这里，你就看到《前进》的“心智真诚”了：,006.千呼万唤“屎”出来.txt,18,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,新材料;史学;解释
LAT106-071,郑南榕研究,提取轮,待校对,写作,断章取义会伪造历史,第一、《前进》只引我在《千秋评论》第二十期《李敖自传》中的文字，却不引我在第二十一期的“诠释”，这不是故意断章取义吗？《前进》口口声声“李敖割裂历史”“李敖公然蒙混欺骗读者”，现在，你看到他们多不割裂、多不公然蒙混欺骗读者了！,006.千呼万唤“屎”出来.txt,19,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,断章取义;历史;材料
LAT106-072,郑南榕研究,提取轮,待校对,写作,批评者不能隐匿已知材料,第二、《前进》为了罗织我的罪状，又说我给胡适的信，“未收入全集及千秋万岁丛书”这就更奇了，我给胡适的信，明明收入《千秋评论》第四十三期上册（135-144页），在市面上还买得到呢，这期《前进》（15页）甚至还引证第四十三期呢，怎么可以比照《千秋评论》第二十一期，把我的白纸黑字给活埋了？现在，你又看到他们多不割裂、多不公然蒙混欺骗读者了！,006.千呼万唤“屎”出来.txt,20,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,批评;材料;隐匿
LAT106-073,郑南榕研究,提取轮,待校对,写作,报道资格必须通过真实检验,《前进》在《编辑室手记》里自豪，说：“如果我们对李敖所做的报导不能通过‘真’的检验，我们就没资格谈论李敖。”现在，“真”的文件都给他们活埋了，这怎么办？他们口口声声说“李敖做了太多见不得人的事”，诚哉斯言！李敖做了的，都给他们活埋了，当然就“见不得人”了！,006.千呼万唤“屎”出来.txt,21,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,报道;真实;资格
LAT106-074,郑南榕研究,提取轮,待校对,法权,法律判断必须区分不同刑罚概念,《前进》批李的另一个重点是说我“瞒天过海自抬身价”，“为换来他人尊敬，不惜虚报刑期”！《前进》说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？我奇怪的是，《前进》东扯一段、西引一段，来证明我“蒙混刑期”，其实我全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”，事实上服刑期间也容有出入。（很多政治犯刑期届满，还不放人呢！）我个人被判十年，见于法律文书，被改判八年半，也见于法律文书，为什么？“法定刑”虽赫然明列，但“宣告刑”前后有异也！苏东启先生被判过“法定刑”的死刑，后来九死一生，得以出狱，你不能说苏先生说他被判过死刑是“瞒天过海自抬身价”因为确有此事实，至于实际服刑期间多久，就是多久。《前进》说：“李敖在这个年表里并没有造成法律上的欺骗。他的年表核算起来和五年八个月相当，他说改判八年六个月也是事实，他并没有法律上的欺骗，但是，他的绝顶聪明使他能免于落得欺骗的罪名，但却充分达成了他蒙混、欺骗读者的意图。”,006.千呼万唤“屎”出来.txt,23,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,法律概念;刑罚;判断
LAT106-075,郑南榕研究,提取轮,待校对,方法,完整证据才能还原人物面目,《前进》批李敖，宣言“还他真面目，他就无所遁形”。我的看法也正如此。《前进》若真还了我的真面目，我就感恩不尽。看了上面的铁证，南榕你看，《前进》倒是处处活埋我的白纸黑字呢，它处处不让读者看到真的我，读者看到的，不是真面目，只是一个被断章取义了的“假面的告白”，南榕你看，林正杰他们多诚实！,006.千呼万唤“屎”出来.txt,29,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,证据;人物;还原
LAT106-076,郑南榕研究,提取轮,待校对,方法,关键错误足以暴露整体品质,当年缪凤林评翦伯赞的书，他只评了一开头，就评完了。因为一开头就错误百出，使人恍然你无须全部吃完一个臭鸡蛋，才知道那是臭鸡蛋。我曾在贵刊宣布，我赞成党外展开扒粪运动，并提议从扒李敖开始，如果李敖有粪可扒的话。林正杰不愧是在我这边朝过圣的小兄弟，他真的扒了，可是扒不到，却硬朝我身上先丢大便尔后扒之，难道这就是他们自豪的“道德勇气”“悲悯人性”和“职业的道德”吗？难道这就是他们宣扬的“捍卫党外内部伦理”“重建党外内部秩序”和“忠实报导事实真相”吗？我看都不是，我看只是粪粪粪而已。我们等了这么久的“对党外恶势力展开的第一次出击”，千呼万唤始出来，却也正是“屎”出来。写到这里，真觉得一切都是闹剧啊！,006.千呼万唤“屎”出来.txt,30,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\006.千呼万唤“屎”出来.txt,关键错误;整体品质;检验
LAT106-077,郑南榕研究,提取轮,待校对,人格,战斗性隐居保护独立人格,我深知这一情形、我深知我愈老愈难与世俗相处，这也就是我一直要“战斗性隐居”的一个缘故。,007.不愿自己也走慢了.txt,5,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\007.不愿自己也走慢了.txt,隐居;独立;世俗
LAT106-078,郑南榕研究,提取轮,待校对,人格,是非应先于交情利害,狂狷的性格使我变得一切都“是非挂帅”，面对人间事，总先坚持“是非”做标准，在“是非分明”的标准下，其他的标准（像“交情”“感情”“利害”“荣辱”“人言”等等等等），我都在必要时不惜不顾。——李敖的可贵可佩服在此，李敖的“可怕”“可恶”也在此。,007.不愿自己也走慢了.txt,6,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\007.不愿自己也走慢了.txt,是非;交情;利害
LAT106-079,郑南榕研究,提取轮,待校对,人格,一流人物能在矛盾中坚持标准,古往今来的志士仁人，第一流的，在面对人间事的取舍方面，都发生坚持“是非”标准而摒弃其他标准的隐痛。诸葛亮斩马谡也、唐太宗杀侯君集也、文天祥上刑场也、Thomas More上刑场也……他们对被他们摈弃的其他标准，多少也会有某种程度的若有憾焉。但是，第一流的志士仁人却能在矛盾中，毅然坚持他应坚持的标准，不恤其他。,007.不愿自己也走慢了.txt,7,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\007.不愿自己也走慢了.txt,矛盾;标准;坚持
LAT106-080,郑南榕研究,提取轮,待校对,文化,最坏的不是非不明而是以非为是,台湾对中国大陆说来，本来已近“边缘文化”（Marginal Culture），加上日本带来的亡国流风和国民党带来的祸国流风，再加上现实、短视、贪利、重商、小气的小岛习气与社会习气，大家对“是非”标准的认定，已经愈来愈不成样子。今天台湾的悲哀不止“是非不明”，而在“以非作是”，反使真正的“是”隐晦不彰。“以非作是”后，人人身在“非”中却不以为错、不以为非、不以为辱、不以为耻，这才是最荒腔走板的。,007.不愿自己也走慢了.txt,8,《大李敖全集6.0》分章节\012.人物研究类\008.郑南榕研究\007.不愿自己也走慢了.txt,是非;社会;耻感
