id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT108-034,LAT108-054,李远哲的真面目,校对轮,已校对,法权,制度不能为单一任职者量身修改,但杨国枢既已从台湾大学退休，转往中央研究院再任，六十五岁了想办理延长服务，就得按另一套法令。依据“中央研究院研究员延长服务案件处理要点”，杨国枢只要不违反其中第五点“研究员延长服务期间不得兼任行政职务”的规定，想要延长服务，也不是问题。但问题偏偏发生了，因为杨国枢延长服务就是为了兼任行政职务，于法不合，怎么办呢？不过知识分子究竟是知识分子，尤其是院士级的，脑袋又大又灵活，马上就想出了妙点子——修法，把讨厌的第五条文修改为“研究员延长服务期间不得兼任行政职，但因学术行政特殊需要，经院长核定者得兼任之。”（以立法技术而言，中央研究院犯了一个显而易见的错误，法条中但书之前的标点符号应为句号而非逗号，中央研究院连这个都搞错，可见有多烂）这下该没问题了吧？看来似乎没什么大问题了，但有一个小问题， 那就是“要点”第九条“本要点经院务会议通过，院长核定，报请总统府备查后实施。”的规定，总统府秘书长这一关还得要过，总不能把上级机关的监督权也一并修掉，不过，既是“备查”，希望的是“备而不查”、“只备不查”，应该不会有什么意外的。,011.李远哲怎样谎报黑官？.txt,12,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\011.李远哲怎样谎报黑官？.txt,制度;单一任职者;修法
LAT108-035,LAT108-055,李远哲的真面目,校对轮,已校对,法权,备案监督必须真正审查,不料，好死不死，上级机关总统府还真杀出个程咬金，“既备且查”，玩起真的了。总统府的承办人竟然直指中央研究院的修改条文违反了母法，并将全案送请行政院解释。事情演变至此，真出人意料之外！,011.李远哲怎样谎报黑官？.txt,13,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\011.李远哲怎样谎报黑官？.txt,备案;监督;审查
LAT108-036,LAT108-056,李远哲的真面目,校对轮,已校对,法权,个人利益不能凌驾法令制度,中央研究院所谓的惯例是什么，其实就是“研究员延长服务期间不得兼任行政职”，中央研究院行之有年，从来无人违反，李远哲、杨国枢竟全然不顾体制，非常可耻的为一己的利益修法，真是遗臭乌龙院了。幸好，行政院展现了依法行政的风范，驳回中央研究院所请，并明白指出：“副院长系指定研究员兼代时，以其本职为研究员之身分，自宜仍受延长服务期间不得兼任行政职务之限制！”但是，尽管行政院明文如此，李远哲会遵守向黄昆辉所做的承诺“按往例办理”吗？当然不会，别小看知识分子，他们不要脸起来包你大开眼界呢！,011.李远哲怎样谎报黑官？.txt,15,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\011.李远哲怎样谎报黑官？.txt,个人利益;法令;制度
LAT108-037,LAT108-057,李远哲的真面目,校对轮,已校对,法权,不同制度不能随意比照例外,四、声明中并说：“民国八十七年1月，杨国枢先生届满六十五岁，依法开始办理延长服务，是时依国内各大学延退前兼任主管者得继续兼任原职至任期届满之成例，院方仍请杨先生继续兼任副院长”云云，光是这一段话，已不难看出李远哲身边的幕僚，实在是不堪至极！中央研究院与大学分属不同制度、各有不同法令依据、各有不同主管机关；大学的兼任主管有政务官吗？大学与中央研究院既然不同，岂能随便比照来比照去？其次，大学所依据的“公立专科以上学校办理教授副教授延长服务案件处理要点”第六点的规定，也只是说“教授、副教授延长服务期间不得兼任行政职务，但情形特殊者，学校得自行斟酌准其兼任至届满六十五岁之当学年终了止。”“兼任至届满六十五岁之当学年终了止”，与“兼任原职至任期届满”，其间差异何止千里！大学如真有此成例，也只能说该大学违反规定，岂能堂而皇之比赛违法？其实这整件事情最吊诡之处在于，假设杨国枢专任中央研究院副院长，则这一切一切的问题都将不存在。但李远哲、杨国枢之流一意孤行，将个人价值判断置于法令制度之上，遂令中央研究院、甚至整个学术界为之蒙羞矣！,011.李远哲怎样谎报黑官？.txt,22,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\011.李远哲怎样谎报黑官？.txt,制度;比照;例外
LAT108-038,LAT108-058,李远哲的真面目,校对轮,已校对,法权,公职退休后必须交还职务附随利益,最后，我还要谈杨国枢的房事问题。依据行政院发布的事务管理手册第249条规定：“宿舍借用期间，以借用人任职各该机关期间为限。借用人调职、离职及退休时，应在三个月内迁出。逾期不迁出者，应即依约办理，其为现职人员者，并应议处。”另外依据人事行政局民国八十年6月3日局肆字第1951号函的解释：“退休人员续住宿舍之规定，系为安定退休人员生活之权宜措施，退休再任公职者，已属现职人员，自不应仍依退休人员身份予以照护。”比照之下，杨国枢又被我抓到违法的证据了，杨国枢住台北市大安区农场里十三邻舟山路三十巷五弄台大宿舍，根据我前面的资料，杨国枢既然明明已从台湾大学退休，并再任中央研究院的研究员，依法应将宿舍缴回。可是为什么他退休都两三年了，却还能安安稳稳的非法窃占、高住无忧，也不见台湾大学采取任何行动呢？可见杨国枢是如何的不要脸，更可看出台大校长陈维昭是怎样的无能，又不要脸。行文至此，想到1999年4月23日李远哲和中央研究院员工“喝咖啡”时的谈话记录，李远哲说：“本院早期的院士会议皆于蔡元培馆举行，后来因宿舍不敷使用，才将其改为单身宿舍，但因本院目前有一幢危楼并不适合作为办公室之用，才拟将蔡元培馆改为办公室。至于蔡元培馆宿舍之住户，总务组有责任将其妥善安置。由于本院规定离职人员须于离职三个月内迁出宿舍，将来我卸任后也会与大家一样在期限内搬出宿舍，对于退休后的住宿问题我们都得认真考虑。……”李远哲知道自己退休了要缴回宿舍，难道不知道你的副院长也该如此？任凭副院长窃占宿舍，视若无睹，此李远哲之白道不要脸有甚于黑道者也！,011.李远哲怎样谎报黑官？.txt,23,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\011.李远哲怎样谎报黑官？.txt,公职退休;宿舍;附随利益
LAT108-039,LAT108-061,李远哲的真面目,校对轮,已校对,政治,掌权者会用缓兵之计背弃媒体改革,但是，事实的发展却是：民进党一朝权在手，不但不放出民视，并且完全国民党化，把公视、华视等台也巧取豪夺起来，而主其事者，就是“老烟枪”新闻局长钟琴。钟琴托言政治力应退出媒体运作，新政府将以一到两年时间成立独立的传播委员会云云，事实上，只是缓兵之计，以便从容让民进党扁系人马入主媒体，而李远哲的无信无耻，由于即溶门徒的最佳表现，也就后继有人了。,012.李远哲的即溶门徒.txt,24,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\012.李远哲的即溶门徒.txt,媒体改革;缓兵之计;掌权
LAT108-040,LAT108-063,李远哲的真面目,校对轮,已校对,方法,长期冲突记录和年年甲等必须得到解释,二、卢丁财自1978年到总务组任职司机至案发的十九年间，与同仁、上司一再发生大大小小的冲突，对长官及同僚有威胁性表示的事件，且经当事人或目击人指称，或经二人以上转述者，就有十多次的纪录。请问如果陈述属实，为什么卢丁财从1987年到1996年的十年间，每年考绩却均为甲等？卢丁财历任的主管，究竟是如何考评下属的？其中是不是另有隐情？,013.李远哲与司机命案.txt,18,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\013.李远哲与司机命案.txt,冲突记录;考绩;矛盾
LAT108-041,LAT108-064,李远哲的真面目,校对轮,已校对,方法,不追究行政责任的调查并不完整,三、这件不幸事件，是否有行政疏失？有无行政责任问题？谁该负行政责任？为什么中央研究院从头到尾只字未提？既然有这么多疑点，你就不能不看我李敖公布的真相：,013.李远哲与司机命案.txt,19,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\013.李远哲与司机命案.txt,行政责任;调查报告;完整性
LAT108-042,LAT108-067,李远哲的真面目,校对轮,已校对,法权,把陈情转回被控机关不是真正监督,显然没有，因为事后，李远哲授意下的中央研究院竟然试图把事件发生的原因导向私人恩怨，更以所谓公正的调查委员会背书，认为没有行政疏失作借口，把责任推得干干净净，对家属根本不闻不问。周东欉的女儿周梅樱，是位勇敢的小女生，在走投无路下，只好向监察院陈情。当然，升斗小民向监察院陈情的结果大概都一样，监察院把你的信转给原单位，再把原单位的回信转给你，有几封转几封，转到你死心为止。但这位小女生却未死心，又请了立法委员主持正义，在一波一波压力之下，李远哲终于低头了。,013.李远哲与司机命案.txt,35,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\013.李远哲与司机命案.txt,陈情;被控机关;监督
LAT108-043,LAT108-068,李远哲的真面目,校对轮,已校对,政治,长期不处理已知风险会产生管理责任,三、所谓“卢员”“情绪不稳”、“行为乖离”，“正拟签报议处时，不幸之命案却发生”云云，殊不知“卢员”“情绪不稳”、“行为乖离”，不始于行凶之日，早在行凶前多年内即多次发生，此正周冲坪回应文中所点破的“并非一朝一夕之事”，但院方“多年来”并未“做出适时的议处或纠正”，身为院长的李远哲，又何能卸责？,013.李远哲与司机命案.txt,53,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\013.李远哲与司机命案.txt,已知风险;管理;责任
LAT108-044,LAT108-070,李远哲的真面目,校对轮,已校对,政治,整合口号可能只带来机构扩张,二、李远哲一到中央研究院就开始搞的“学科整合”、“单一学科设所”，但最近已不再提到。当时张光直副院长很辛苦的努力去完成这项任务，但我看到的所谓成果，不外乎多了两个所和两位所长而已，并未看到什么“整合”。如果检视一下，打着“整合”旗号设立的“社会学研究所”，当初获准设所的条件之一是：“把研究社会学的研究人员集中于社会所”，目前该所已从筹备处正式设所了，但社会学的研究人员集中到该所去了吗？甚至其它人文科学的所，仍不断进用社会学学者，更增加了“整合”的难度。所以“整合”了半天，最后只是落花片片耳,015.拆穿白道李远哲的一些黑底.txt,10,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\015.拆穿白道李远哲的一些黑底.txt,整合;机构扩张;口号
LAT108-045,LAT108-071,李远哲的真面目,校对轮,已校对,方法,现实事件可以检验官方风险判断,八、九二一地震后，中央研究院被列入“危楼”的“近美大楼”丝毫没有出危楼该出的状况，倒是另一幢号称中央研究院所有建筑物中造价最昂贵的生医所后栋大楼，却状况频出，大楼四周外层龟裂，让人怵目惊心之余，也令人怀疑它的安全性和施工品质。该栋大楼完工后纠纷不断，司法单位先后数度来函要求说明，中央研究院却一味撇清责任，摆明即使有弊端也与我无关的姿态。相对的，中央研究院处理“近美大楼”，虽然专业的鉴定都说“补强后安全无虑”，中央研究院却硬生生要拆，找了一大堆理由，指称“近美大楼”多危险，经过九二一的测试，证明都是谎言，危楼文风不动，造价数亿新完工的大楼却惨不忍睹，李远哲领导下的中央研究院又怎么解释？,015.拆穿白道李远哲的一些黑底.txt,25,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\015.拆穿白道李远哲的一些黑底.txt,现实事件;官方说法;检验
LAT108-046,LAT108-072,李远哲的真面目,校对轮,已校对,政治,监督别人以前必须先管好自身机构,九、中央研究院近几年搞院区景观美化，不知到底花了全民多少税金，什么路挖了铺、铺了挖，铺铺挖挖几千万花掉了；树也是种了挖，挖了再种，到底活了几棵？数十年老树说砍就砍，种树、种花、种草，又花了全民多少税金？花一百万修游泳池，修好即拆，明目张胆的浪费。接下来又花三百万装潢院长办公室，把原先好好的院长室里的一切家具通通拆掉，全部换新，好象患了“拆”瘾一般。李远哲到底有什么资格、有什么能力监督别人？为什么不多花一些时间把中央研究院搞好呢？老是伸长脖子伸出手臂捞外面的事务，这样子不自量力，实在不足为训。我们实在不能再坐视他打着诺贝尔光环胡作非为了，我们只好拆穿他。,015.拆穿白道李远哲的一些黑底.txt,26,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\015.拆穿白道李远哲的一些黑底.txt,监督;本职;机构治理
LAT108-047,LAT108-074,李远哲的真面目,校对轮,已校对,方法,公文异常急迫可能暴露个人特权,留下我们最后两个质疑是：一、一路都是“最速件”“最速件”“最速件”，李远哲为自己向国家多拿了不该拿的钱，为什么要这样十万火急，为了一个人的A钱，可以动辄以“最速件”发公文吗？二、所谓“延揽国内外具有杰出成就之高级学术研究人才”而诱之以利的高薪，试问有谁享受了这种违法的特权处理了？除了李远哲李远哲李远哲，还有谁呢？,016.李远哲为自己向国家多拿了不该拿的钱.txt,47,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\016.李远哲为自己向国家多拿了不该拿的钱.txt,公文;最速件;个人特权
LAT108-048,LAT108-075,李远哲的真面目,校对轮,已校对,政治,学术研究机关不应同时垄断政策筹议,依据第二项任务，中央研究院要筹议国家学术研究方针，我们要问，中华民国不会到现在都没有筹议国家学术研究方针的机关吧？中华民国现在负责筹议国家学术研究方针的机关，是不是在中央研究院组织法修正了以后，就会把任务移给中央研究院？中央研究院将由哪一个部门负责筹议国家学术方针？评议会？院务会议？还是准备叠床架屋成立一个跨部会、跨党派的“国家学术研究方针筹议委员会”？日后原来筹议国家学术研究方针的机关和中央研究院会不会变成双头马车，搞得国家学术研究方针大乱？中央研究院无疑的应该是国家最高学术研究机关，但它的任务应仅止于学术研究，不该插手筹议什么方针，筹议的事还是交给其它机关去做吧！,017.李远哲伙同陈水扁以下集体违法.txt,21,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\017.李远哲伙同陈水扁以下集体违法.txt,研究机关;政策筹议;职掌
LAT108-049,LAT108-076,李远哲的真面目,校对轮,已校对,政治,无法落实的法定任务只是空话,依据第三项任务，中央研究院负责协调、奖励及整合学术研究，这些工作，和教育部、国科会究竟有无冲突、重叠？据我所知，指导、联络及奖励一直都是中央研究院的法定职掌，但多少年来，中央研究院不但无指导、联络、奖励之实，中央研究院的研究人员，还年年接受国科会的学术研究奖励费。现在中央研究院将指导、联络及奖励改为协调、奖励及整合，会不会还是打高空，说了爽，根本无法落实的“空话”？,017.李远哲伙同陈水扁以下集体违法.txt,23,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\017.李远哲伙同陈水扁以下集体违法.txt,法定任务;落实;空话
LAT108-050,LAT108-077,李远哲的真面目,校对轮,已校对,法权,监督机关对制度违法沉默就是失职,再转回谈一谈中央研究院的行政组织。依据中央研究院组织法第十七条：“本院置秘书长一人，职务列简任第十三职等至第十四职等，副秘书长一人，职务列简任第十二职等至第十三职等，承院长、副院长之命处理院务”，“秘书长、副秘书长得由研究员或相当职等人员兼任”的规定，我认为李远哲的中央研究院在破坏国家体制，而在整个修法审核过程中，总统府、行政院及主管国家官制、官规的考试院，竟都未置一辞，都是怠忽职守。,017.李远哲伙同陈水扁以下集体违法.txt,27,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\017.李远哲伙同陈水扁以下集体违法.txt,监督机关;制度违法;失职
LAT108-051,LAT108-078,李远哲的真面目,校对轮,已校对,法权,广泛例外会把违法任用制度化,同样的，依据《中央研究院组织法修正条文》第29条第2项“前项所列处长、学术执行秘书、馆长及主任，除人事室主任、会计室主任及政风室主任外，得由研究员或相当职等人员兼任”之规定，违法任用的规模更大，根据我的计算，中央研究院有超过七十个的行政主管职位，可由研究人员兼任，这种普遍性的违法，竟然只有我李敖发现并揭发，岂不怪哉！,017.李远哲伙同陈水扁以下集体违法.txt,29,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\017.李远哲伙同陈水扁以下集体违法.txt,例外;违法任用;制度化
LAT108-052,LAT108-079,李远哲的真面目,校对轮,已校对,人格,重大决定的可信度取决于坚持,李远哲口口声声“为了在个人学术研究之外，投入更多的社会改造工作，并且，不要为中央研究院同仁带来任何不方便，我决定辞去中央研究院院长的职位”，并且说“这是我一生很重大的决定”，但是，只不过十七天后，李远哲竟暗中改变了他自称的“我一生很重大的决定”，决定背信留任，并且又写了一封信给中央研究院的员工：,018.李远哲，你根本没“请假”啊！.txt,14,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\018.李远哲，你根本没“请假”啊！.txt,重大决定;坚持;可信度
LAT108-053,LAT108-080,李远哲的真面目,校对轮,已校对,文化,知识群体的劝进会替权力反复提供台阶,李远哲无耻倒也罢了，最可悲的是中央研究院所谓的“高级知识分子”，在关键时刻发挥“安慰、支持、劝进”的力量，让李远哲顺理成章的吃回头草，不但有公开的全院性的签名慰留活动，甚至还有让人倒尽胃口的“全院一级主管与院长座谈会”，让这些“国士”，公开表演不要脸。据我所知，“全院一级主管与院长座谈会”中难过、痛心、不舍、落泪者比比皆是，倒是分子生物研究所所长沈哲鲲，公开指责李远哲违背对他的承诺，让他就是冲着李远哲才肯牺牲美国高薪回国奋斗的理想完全破碎。当然这也可能是激将法，目的是让李远哲更有台阶下，但确实显示这一群书呆子事实上是被李远哲耍了，就如同李远哲四年前被李登辉耍了一样。,018.李远哲，你根本没“请假”啊！.txt,25,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\018.李远哲，你根本没“请假”啊！.txt,知识群体;劝进;权力
LAT108-054,LAT108-081,李远哲的真面目,校对轮,已校对,写作,把辞职改称请假是政治语言欺骗,李远哲最无耻的一点是，他在3月29日的信上明明说的是“明日起当销假上班”，并“感谢各位同仁在远哲请假期间的关心”，但他从头到尾说的就是“辞职”、“辞职”、“辞职”的、是“决定辞去中央研究院院长的职位”的，同时对新闻界声言不接受总统挽留的，又何来“请假”“销假”的过门呢？“辞职”和“请假”是完全不同的情况，怎可偷天换日，在“美国爸爸”否决他做行政院长后，又改口以“请假”代“辞职”起来？这种辞不辞由他的反复无常，不是太无耻了吗？何况，十七天前的冠冕堂皇、义正辞严的辞职宣示所说要辞职的情况，所谓“我应当更进一步走入民间、走进社会”云云，“民间”与“社会”的情况并未改变，为什么你十七天后就改变了，就有了不同的说词了呢？明显的是“美国爸爸”打破了他的好梦，所以只好吃中央研究院院长这把回头草了，吃回头草已是无耻，再巧立名目来骗大家，就无耻加番了。呜呼，如此台湾的救世主！真相拆穿，他竟是这种嘴脸也！,018.李远哲，你根本没“请假”啊！.txt,26,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\018.李远哲，你根本没“请假”啊！.txt,辞职;请假;政治语言
LAT108-055,LAT108-082,李远哲的真面目,校对轮,已校对,政治,四十天无人发现旷职暴露管理失灵,中央研究院地球科学研究所派系林立，以高压组来说，派系中人特聘研究员刘玲根就有一人（所长）之下的气势，虽然风评不好，却没人敢得罪他。刘玲根知道徐济安的“勾当”后，多次向所长举发，引起了徐济安的不安，40年代出生于中国大陆的徐济安，历经各种斗争、整肃，深怕被“奸人”所害，所以先溜为妙。妙的是徐济安四十几天没上班，才被发现“溜”了，令我们好奇的是：何以公务员四十几天不上班，服务单位都没发现？李远哲的中央研究院是怎么管理的？这又让我想起伪君子瞿海源，报章大幅报导其全省走透透废国大，只是不知瞿海源是请假走透透还是不假走透透，如果是不假走透透，是不是也应该和徐济安一样以旷职论？中央研究院的研究人员不上班到处兼差看起来似乎是常态，李远哲该管管了吧！最近我又发现中央订了一套“著作权处理要点”，慷慨的将专任人员写的著作，藉鼓励出版著述、促进学术交流的美名，将著作的财产权所得，分配给著作人，真不知是出自谁的手笔。依著作权法，这些都是国家的财产，怎容如此慷慨的“分配”？中央研究院放任所属人员不上班，又大方的将国家财产搞收益分配，真是一流啊！,020.李远哲与四十几天的大旷职案 　.txt,12,《大李敖全集6.0》分章节\012.人物研究类\010.李远哲的真面目\020.李远哲与四十几天的大旷职案 　.txt,旷职;管理;机构失灵
