id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT107-039,LAT107-061,陈水扁的真面目,校对轮,已校对,法权,形式上保护被告的程序可能实际有利政权,这一报导，十足说明了上诉究竟符合了谁的利益。“刑事诉讼法”明定配偶“得为被告之利益独立上诉”，但上诉、上诉，上诉到头来，得为的利益却是国民党的，这一上诉的不识大体与不明大义，还不清楚吗？一些党外人士说的那些话，岂不全是混蛋话吗？,024.“台湾之子”又来骗我们了！.txt,80,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,法律程序;被告利益;政权
LAT107-040,LAT107-062,陈水扁的真面目,校对轮,已校对,人格,真正的原则之爱不能姑息错误,这个伟大的“曾子易箦”的故事，告诉了我们：“君子之爱”与“细人之爱”的分际何在。“蓬莱岛案”的前前后后，都牵涉到“君子之爱”与“细人之爱”的分际（“细人之爱”中包含“妇人之爱”），在这种分际中，大家一不小心就会从“崇高意义”上滑落，这是很令人痛心的。唯一检定的标准没有别的，只有时时把握这一分际，而继续走上前去。在前进的过程中，人难免迷失、难免动摇、难免犯错，但是知过能改，也就可以成为后事之师。强辩、曲解与遮盖，都是不好的、要不得的。党外人士勉乎哉！,024.“台湾之子”又来骗我们了！.txt,82,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,原则;爱;姑息
LAT107-041,LAT107-065,陈水扁的真面目,校对轮,已校对,人格,政治道德不能止于善而要追求至善,真正伤害党外的，不是党外不去为“善”，而是党外不去为“至善”。党外只以为他们做的是“善”就够了、就是“善良高贵的行为”了，其实这是不够的，“止于至善”才是我们的“观念和规格”。例如最近我批评到的林义雄问题、“蓬莱岛案”问题，大家误会、反对我，误会反对的理由都是“止于善”而不是“止于至善”。因为只是“止于善”，所以邱垂贞说：“对于眼前这位心灵创伤累累的受伤者（林义雄），大家又何忍在短时间内要求他走上某条道路——坎坷又荆棘丛生的道路？”高俊明牧师说：“他（林义雄）的心中，也深深的在思考如何来疼同胞，使我们的社会更和谐。这是负责任的表现。因此，我觉得别人因他暂时的沉默而批判他，实有点遗憾！”（均见3月9日《台湾展望》第八期）……对这些立论，我认为他们只是站在“止于善”上立论，而没站在“止于至善”上立论。因为只是“止于善”，所以他们“不忍心”让林义雄复出、所以他们“不忍心”让林义雄发言。但奇怪的是，这些好心人士却忍心看林义雄做自失立场的事（从拜访李登辉到方素敏于“立法院”放水等等），而不加以大义相责。结果呢，我们看到的只是一片“细人之爱”而不是“君子之爱”、只是一片“好心肠”的“妇人之仁”而不是“硬下心肠”的“大丈夫之仁”。于是，滑稽的是，口口声声爱护林义雄的人，其实就是使林义雄在打倒〔过去的〕林义雄的人！只是他们和林义雄本人不知道或不忍知道罢了！,024.“台湾之子”又来骗我们了！.txt,117,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,政治道德;善;至善
LAT107-042,LAT107-067,陈水扁的真面目,校对轮,已校对,政治,朋友利益与人民利益冲突时必须选择人民,邓维桢显然是以“大义”来期许谢长廷的，因为他认为谢长廷过分“补救”陈水扁，而忽略了“舍弃朋友的利益”、忽略了“选择人民的利益”，以谢长廷那么优秀的聪明人，实在应该看出这种分际来的。可是谢长廷却为了“小义”而忽略了“大义”，这就是问题的关键所在。,024.“台湾之子”又来骗我们了！.txt,119,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,朋友利益;人民利益;选择
LAT107-043,LAT107-068,陈水扁的真面目,校对轮,已校对,人格,政治反对运动常混淆小义和大义,混淆“小义”与“大义”，是党外普遍的错误。这种错误，有赖于卓越的领袖人物谢长廷更上层楼、更上层楼，带头来矫正。我相信，谢长廷的带头，必然会提升党外的“大义”。谢长廷就此开始吧！（1985年3月10日夜）,024.“台湾之子”又来骗我们了！.txt,120,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\024.“台湾之子”又来骗我们了！.txt,反对运动;小义;大义
LAT107-044,LAT107-069,陈水扁的真面目,校对轮,已校对,政治,单向利益共享必须以互易为前提,这不太妙了吗？如果江泽民跟陈水扁说，前面有“总统府”，我单向直接进去做总统了，你不要做，但做总统的利益我分你一半，共享做总统的利益，你说好不好？试问陈水扁会答应吗？如果陈水扁说台湾人没那么傻，试问大陆人江泽民有那么傻吗？,025.陈水扁迟来的抄袭.txt,3,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\025.陈水扁迟来的抄袭.txt,单向直航;利益共享;互易
LAT107-045,LAT107-070,陈水扁的真面目,校对轮,已校对,方法,政策来源必须追溯更早资料,去年11月16日《中国时报》载：“陈水扁说，他不知道江泽民先生是不是‘绝不会答应’单向直航，但至少可以谈谈看。”陈水扁此言，引起我一点考证的兴趣，早在这话六年前，在1993年5月18日的《联合报》上，我们看到李庆华记者会上公布他与江泽民两小时谈话后的十点共识，其中第九点是“两岸直航的初期阶段，可先由台湾飞机及船舶单方面直航大陆”，第八点是“双方甚至可合组公司、合资经营，利益均分”，对照之下，我才恍然原来陈水扁是抄袭李庆华的！好一个文抄公！,025.陈水扁迟来的抄袭.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\025.陈水扁迟来的抄袭.txt,政策来源;旧资料;追溯
LAT107-046,LAT107-071,陈水扁的真面目,校对轮,已校对,政治,政策条件会随力量变化而失效,可惜的是，李庆华1993年说服江泽民的有利台湾的条件，由于台湾方面的推托与蹉跎，几年来已经先机尽失，大陆壮大了，江泽民再也不会同意这些好条件了。,025.陈水扁迟来的抄袭.txt,5,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\025.陈水扁迟来的抄袭.txt,政策条件;力量变化;失效
LAT107-047,LAT107-073,陈水扁的真面目,校对轮,已校对,方法,受害情感不能授权人背离历史真相,五十三年前的二二八事件，一直被各方面所误导。以国民党的误导为例，国民党把一切归罪给陈仪，并枪毙了这个爱台湾的将军以为替罪羊；以共产党的误导为例，共产党把二二八定位成在“毛主席和中国共产党领导下”功勋的一部分；以“台湾菁英们”的误导为例，“台湾菁英们”包括“台独”分子、民进党、“建国党”、学者教授以及受难者家属等等。这些人的心情是悲怆的，悲怆得令人同情，但是因悲怆就觉得自己有权利背离真相，则对历史而言，其不公道，却跟国民党共产党相同。不幸的是，他们却陷入这一情境而不能自拔，以李登辉指示“‘二二八事件’研究报告”为例，在该报告附件中，明明“大溪档案”第四十九页有“张镇呈蒋主席3月5日报告”，明载到3月5日止，“外省人之被袭击而伤亡者，总数在八百人以上”，但在该报告正文中，为何却视而不见，全给抹杀？,026.陈水扁挑二二八.txt,2,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\026.陈水扁挑二二八.txt,受害情感;历史真相;公道
LAT107-048,LAT107-074,陈水扁的真面目,校对轮,已校对,方法,纪念展示不能用伪造录音充当证据,其实，这还算客气的，到了陈水扁手里，更明目张胆地硬干了，他一当上台北市长，就把用了几十年的“新公园”名称改为“二二八和平公园”，并提供场地，搞纪念碑；提供建筑，搞纪念馆，而纪念馆中因为资料偏颇贫乏，乃出之以捏造，以播出的陈仪谈话为例，原来根本不是陈仪原音，而是找个蹩脚的浙江人录音捏造的，这叫什么证据呢？,026.陈水扁挑二二八.txt,3,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\026.陈水扁挑二二八.txt,纪念馆;伪造录音;证据
LAT107-049,LAT107-075,陈水扁的真面目,校对轮,已校对,文化,历史纪念不能选择性书写族群暴力,二二八的真相，还原起来，可分四梯次杀人：一、外省人误杀一个本省人。二、本省人开始滥杀外省人。三、引发外省人跟进滥杀本省人。四、在外省人滥杀本省人时，许多本省人参与杀本省人。如今在二二八纪念碑、纪念馆中，事涉本省人杀外省人，就按下不表；事涉外省人杀本省人，就夸大其词，这不但与真相不合、与历史不合，也不是公义、和平之道，更不是消弭族群对立之道。这种误导，到了陈水扁手里，更用具体的具象挑拨之，从公园改名到立碑立馆，时时在人心深处，有以操纵、有以拿捏，使外省人起原罪，使本省人发恨心，这是“走出悲情”吗？陈水扁实在太可恶了！,026.陈水扁挑二二八.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\026.陈水扁挑二二八.txt,历史纪念;族群暴力;选择性
LAT107-050,LAT107-077,陈水扁的真面目,校对轮,已校对,方法,报告正文和附录必须遵守同一证据标准,又如李登辉指示下同一报告第261页提到外国人看到本省人被外省士兵残忍“去耳鼻”的事，但却不提本省人残忍割外省人耳鼻的事，本省人的残忍割人耳鼻等，在该报告“附录一重要文件（三）闽台监察使杨亮功调查报告暨十八附件”夹的一份“嘉义市三二事变报告书”中“五、暴民残酷与照片”一节内，记录俱在。——只言国民党部队割人耳鼻，却只字不提台湾暴民割人耳鼻，这是哪门子公正？,027.陈水扁公正吗？.txt,4,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\027.陈水扁公正吗？.txt,报告附录;正文;证据标准
LAT107-051,LAT107-079,陈水扁的真面目,校对轮,已校对,法权,政府不能故意歪曲法令保护特权,对照之下，一望而知台北市政府核准的手法根本是故意歪曲这两条法令。到了第七天（11月21日），林美伦又发新闻稿宣示刑事诉追的决心：,028.陈水扁政见是谎话.txt,23,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\028.陈水扁政见是谎话.txt,政府;歪曲法令;特权
LAT107-052,LAT107-080,陈水扁的真面目,校对轮,已校对,方法,勇敢形象必须接受行动记录检验,陈水扁抢青年票，给青年们一种印象：陈水扁是勇敢的。我看了，深觉他扭曲了历史真相，因为陈水扁虽有很多优点，但优点之中，却无“勇敢”可言。,030.陈水扁勇敢吗？.txt,2,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\030.陈水扁勇敢吗？.txt,勇敢形象;行动记录;检验
LAT107-053,LAT107-081,陈水扁的真面目,校对轮,已校对,人格,公开拒绝上诉又秘密上诉不能算勇敢,陈水扁写《台湾之子》一书，说他在“蓬莱岛事件”被判一年后，“1985年1月28日，我辞去台北市议员职务，宣布拒绝上诉，以抗议司法不公，并随时准备入狱”，照他这种口气，此一抗议，当然是勇敢的，但在事实上，他不但并没“拒绝上诉”，反倒偷偷要他老婆吴淑珍上了诉，勇敢了半天，原来偷偷向“司法不公”屈服了，结果被改判八个月，这就是《台湾之子》书中所写的1986年“6月10日，我和黄天福、李逸洋入狱。狱中两百四十六天……”为什么被判一年不上诉却变成只坐牢两百四十六天呢？因为勇敢的陈水扁不勇敢了，乖乖的上诉了。,030.陈水扁勇敢吗？.txt,3,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\030.陈水扁勇敢吗？.txt,公开拒绝;秘密上诉;勇敢
LAT107-054,LAT107-083,陈水扁的真面目,校对轮,已校对,方法,错失政治时机暴露判断不足,在陈水扁入狱后，民进党组成了，那是我和许荣淑邀他组党后三个月零十八天以后的事了，前后只差三个月零十八天的时间，陈水扁就坐失了组党第一勇的机会，除了证实此人政治判断很低能外，所谓“台湾第一勇”，原来如此！前一阵子许荣淑来看我，我同她回忆这段十五年前的往事，她深以为然。,030.陈水扁勇敢吗？.txt,5,《大李敖全集6.0》分章节\012.人物研究类\009.陈水扁的真面目\030.陈水扁勇敢吗？.txt,政治时机;判断;组党
