id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT132-033,LAT132-049,冷眼看台湾,校对轮,已校对,政治,长期隔绝与统治会把地理局限扭曲为人格分裂,台湾形成“岛国”，本来是一种“陆沉感”的产物，这由郑成功首开其端，可以得见。但是神州陆沉之痛，并没使郑成功失掉雄风豪情，而去专求没出息的独立，郑成功只是把此一山川，辟做“遗民世界”而已，他的目标绝非坐视陆沉，而是要有以重光。郑成功死后，清朝接替了明朝的香火，甲午之战，台湾割给日本，从陆沉又变成了岛沉，问题愈发复杂。台湾人在日本人统治下，饱受“岛国的褊狭之见”，历五十年；接着是国民党又来加工再造，历四十年。前后九十年的折腾，使台湾人的“岛国的褊狭之见”，更形扭曲。这种扭曲，由今天台湾人在国民党统治下见解混乱、手足失措、人格分裂等现象上，已经看得一清二楚。台湾人的前途，如果有的话，必须有赖于高明之士的觉悟，和由这种觉悟带动起来的巨浪与新潮。,014.给我的台湾人朋友.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\014.给我的台湾人朋友.txt,隔绝;统治;人格分裂
LAT132-034,LAT132-050,冷眼看台湾,校对轮,已校对,人格,利益集团打击奉献者常因其不再甘当抬轿者,多少年来，你为坐轿者劳心出力、捐钱奔走，为多少人所身受，也为圈内人所共知。可是你忘了：对党外坐轿者而言，受者永远比施者有福，一旦他们发现你这轿夫想“当仁不让”，也要坐坐轿子，他们就会原形毕露，打击你了。——打击你，罪状表面是你不该坐轿子，骨子里却是痛惜你不再做轿夫。这些人的无情是：他们不介意你坐轿子（因为这极可能是一个无底的轿子，是你自己脚踏实地的抬着自己走），而是介意你无法分身为他们抬轿子。（你是党外活动中最大的“凯子”！）重点不在他们对你不肯做“施者”，重点乃在他们还要继续做“受者”。这是问题的关键，可惜你为人忠厚，始终看不到这一点。,015.向坐轿者还颜色.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\015.向坐轿者还颜色.txt,利益集团;奉献者;抬轿
LAT132-035,LAT132-052,冷眼看台湾,校对轮,已校对,政治,只容许同一颜色会使组织失去真正人才,那位女太太慢条斯理，运筹帷幄，指挥若定。她正在摸“清一色”，所以不管“好张子、坏张子”，只要颜色不同，就打掉再说！其实“只要颜色不同，就打掉再说”，又岂止胡家这位女客。在胡氏有生之年里，各党派、各学派、各宗师……哪一个不是只要颜色不同，就打掉再说呢？胸有成竹，取舍分明，所以他们没有胡适之那样博学多才，他们也就没有胡适之那样手忙脚乱了！,015.向坐轿者还颜色.txt,8,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\015.向坐轿者还颜色.txt,同一颜色;组织;人才
LAT132-036,LAT132-054,冷眼看台湾,校对轮,已校对,人格,使受难者不被遗忘才不让血与牢白白付出,从1948年12月10日国民党政府宣告戒严起，三十五年来，因义受难的政治犯，前仆后继、此起彼落，他们之中，有的横尸法场、有的坐穿牢底、有的衰病侵寻、有的穷愁潦倒，在“江山代有才人出”的流转里，他们的功绩与纪录，已经被无情的根本遗忘了，或逐渐遗忘了。这些因义受难的人，他们不论忽生忽死、不论若存若亡，都要在敌友之间，遭到人情冷暖的待遇。无情也许是很自然的，但是听任这种无情却是不道德的。因此，志士仁人应该努力、不断地努力，使人们学会去感恩、去怀德、去念旧、去追远，因义受难的人只有在被记忆中，才血没白流、牢没白坐；人们只有在不遗忘里，才深明大义、以策来兹。,016.为苏东启苏洪月娇说公道话.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\016.为苏东启苏洪月娇说公道话.txt,受难者;遗忘;道德
LAT132-037,LAT132-056,冷眼看台湾,校对轮,已校对,政治,反对派复制统治者的小圈圈会先整肃自己人,台湾在地理上是一个岛，一个大陆边上的小岛，不管怎么放大，先天上，“岛国的褊狭之见”（insular prejudice)总有它的比例。这种褊狭，配上外来的小圈圈，自然也就你圈圈我也圈圈。……囯民党的圈圈症，固然积重难返；党外人士的圈圈症，也正方兴未艾。圈圈症兴起以后，最令人寒心的，就是对自己人的忘恩负义。国民党在取得政权后，对自己人曾展开大整肃，多少老革命党被“党内主流派”开除的开除、脚镣的脚镣，这种鼠肚鸡肠，党外人士却青出于蓝，他们尚未取得政权，就对自己人展开大整肃了：一些为党外坐牢、受难的先辈先进，被“党外主流派”开除的开除、排挤的排挤。当他们这样对苏洪月娇的时候，他们完全忘了苏东启坐牢十五年苏洪月矫孤军奋战的往事。苏洪月娇带着孤儿到监察院请愿，半路上被特务抓去、殴辱、下狱，那十五年间，今天的“党外主流派”没分过一块钱给苏洪月娇，那时候——当人家站在第一线对抗国民党的时候，“党外主流派”又在哪儿？,016.为苏东启苏洪月娇说公道话.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\016.为苏东启苏洪月娇说公道话.txt,反对派;小圈圈;整肃
LAT132-038,LAT132-058,冷眼看台湾,校对轮,已校对,方法,评价受难者应把局部缺点与长期代价比较,在多年孤军奋战的岁月里、在多年含辛茹苦的凄凉里、在多年疑虑不安的等待和盼望里，苏洪月娇一朝扬眉吐气，难免有她不如人意的差错和缺点。但是，谁没差错呢？谁没缺点呢？谁有了苏洪月娇那样悲惨的遭遇，还能比她做得更多更好呢？比起苏洪月娇前后十五年的血泪代价、比起国民党施加他们夫妇身上的欺凌、迫害与羞辱，那一些差错和缺点，又算什么呢？,016.为苏东启苏洪月娇说公道话.txt,11,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\016.为苏东启苏洪月娇说公道话.txt,受难者;缺点;长期代价
LAT132-039,LAT132-060,冷眼看台湾,校对轮,已校对,法权,本国政权剥夺的自由可能比殖民统治更多,虽然做亡国奴，日本人还给了台湾人办报的自由、结社的自由、成立新党的自由……可是，当了民国奴以后，国民党连这点自由也给收回了——做民国奴还不如做亡国奴！,017.选翁金珠的道德意义.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\017.选翁金珠的道德意义.txt,本国政权;殖民统治;自由
LAT132-040,LAT132-061,冷眼看台湾,校对轮,已校对,政治,受限制的选举仍会要求反对者付出真实代价,做民国奴以后，国民党不准台湾人搞选举（不准选“总统”、不准选省主席、不准选院辖市台北、高雄市长），只准台湾搞小选举（选个县太爷、省议员之类），等于鸡肉给吃了，丢下鸡骨头给你抢。在小选举中，还做尽手脚，不让好人当选。所以，好人去竞选，还是常落选的、还是未免有点“戆”。岂止有点“戆”，简直更“戆”。因为国民党要用《选罢法》《戒严法》等整人——民国奴去竞选，要比亡国奴多付代价！,017.选翁金珠的道德意义.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\017.选翁金珠的道德意义.txt,选举;反对者;代价
LAT132-041,LAT132-065,冷眼看台湾,校对轮,已校对,方法,力量不对等时追求共识合作会沦为与虎谋皮,《伊索寓言》的作者伊索，是古代的奴隶，他写这则寓言的时候，感于身世，必然别有怀抱，他必然知道：与不同等的人搅在一起，结果不外是强凌弱、是大吃小，即使同他们一起漂流在外，也要铜罐碰泥罐，是没有便宜好占的。因此，做泥罐的，只有自己漂流才是正办，想和铜罐随波逐流，来什么共识和合作，动机固然与人为善，结果却会与虎谋皮，最后什么下场，自然也就不必说了。原因无他，阁下一泥罐耳！,018.泥罐、铜罐与共识.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\018.泥罐、铜罐与共识.txt,力量差距;合作;与虎谋皮
LAT132-042,LAT132-066,冷眼看台湾,校对轮,已校对,法权,没有民主程序就不能借国防外交之名帮助统治者扩权,第一，它说“国民党保守派”和“有些党外人士”（即指摘他们“为国民党做说客”的党外人士），有“一个共同的心理基础，那就是‘党国一家’的观念……觉得国家的事就是国民党的事”。这种把批评他们的党外人士划归与“国民党保守派”同类的布局，是完全栽诬的。因为批评他们的党外人士，从来没有“觉得国家的事就是国民党的事”过，他们觉得的乃是事有本末，我们不要舍本逐末，“争取民主和人权”是本，“其他的国防外交”是末。有“民主和人权”，自然可以透过“民主和人权”的程序，控制其他；反过来说，没有“民主和人权”，不透过“民主和人权”的程序，妄想“不能不管”，管的结果，只是“使国民党更有压制民主的本钱”而已、只是奴隶帮人打造手铐脚镣而已。除非你能依照“民主和人权”的程序，控制他们不枪口对内，否则一定得不偿失。但是，历史与人性的教训，早就告诉了我们，有枪的人总是先对内的，中国从清朝末年以来，就一直没有跳出这个框框。这篇社论的立论，未免太无知了吧？①,018.泥罐、铜罐与共识.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\018.泥罐、铜罐与共识.txt,民主程序;国防外交;扩权
LAT132-043,LAT132-067,冷眼看台湾,校对轮,已校对,政治,把政府存亡等同国家存亡会使改革永远不可能,第二，它说：“国家是我们的，不是国民党的……我们明明知道，为国家做点事情，将有助于国民党政权的稳固，甚至可能使国民党更有压制民主的本钱，但是我们不能坐视国家的生存受到威胁……”这段话，也是太无知了。因为“国家”固然不是国民党的，但国民党掌权当道，则是一件铁定的既成事实。既然国民党掌权当道，则它形同政府，自不消说。照这篇社论的逻辑，任何政府都可有意造成它的生存和“国家的生存”一致的效果，这一效果，可使任何改变它的志士仁人都面对“国家的生存受到威胁”的两难式，而使改革变得不可能。如果这种逻辑能成立，国民党的前身就不该去推翻满清了，因为推翻满清的确有不可知的后遗症，国民党的前身除了有助于满清政权的巩固、除了使满清政权更有压制民主的本钱外，于理不能有他途，但是国民党的前身相信这种逻辑吗？至于说“国民党不让党外爱它，党外却非想法子去爱它不可”，这话不是太肉麻了吗？不是太贱骨头了吗？政治的关系只是制衡问题，不是发麻发贱问题，写政论写到这一地步，我们还有自尊吗？,018.泥罐、铜罐与共识.txt,16,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\018.泥罐、铜罐与共识.txt,政府存亡;国家存亡;改革
LAT132-044,LAT132-069,冷眼看台湾,校对轮,已校对,政治,政治组织不应在全民利益之外另设自身利益,党外人士必须弄清楚：大家的抱负该是“与国同休戚”的，除了“全民利益”以外，并无“党外利益”，“党外利益”就是“全民利益”，反过来说也一样。如果弄不清这种前提，把“党外”与“全民”分成两橛，那不但是笨蛋，也是坏蛋了。党外如果是那样子的党外，我看还是拆伙吧！,018.泥罐、铜罐与共识.txt,20,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\018.泥罐、铜罐与共识.txt,政治组织;全民利益;自身利益
LAT132-045,LAT132-070,冷眼看台湾,校对轮,已校对,政治,不了解强权本性而寻求合作只会与虎谋皮,但是深入去看，就可知道：《八十年代》的下场，是它所走路线不通的下场。《八十年代》的路线是根本不了解国民党的，它不知道国民党的特性。国民党是一个不知天高地厚的党、是一个不识好歹的党，也是一个软硬都不吃的党。国民党有极浓厚的本位狂和自大狂，所以，它根本不把“非我族类”的任何异己看在眼里，这种异己，不论国民党消灭得了或消灭不了、不论国民党在大陆或在台湾，国民党的本位狂和自大狂是一点也不会改的。正因为国民党有这种性格巨星或性格巨驴的特性，所以任何异己想跟国民党合作，是绝对灰头土脸的。今天党外人士抱着一片痴心，想达到与人为善效果的，其实下场都是与虎谋皮而已。李万居临死前结论国民党绝无诚意，其实这种结论，早就该做出来，人之将死，才如此发现，岂不太迟了吗？,018.泥罐、铜罐与共识.txt,24,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\018.泥罐、铜罐与共识.txt,强权;合作;政治判断
LAT132-046,LAT132-073,冷眼看台湾,校对轮,已校对,人格,自由民主的长路必须保持自身方向,党外人士在真正了解国民党以后，必须大彻大悟到，同国民党——任何造形的国民党——“同负一轭”，是非常困难的一件事。在真正的自由民主的长路上，我们要自己走。国民党“菩萨低眉”也好、“金刚怒目”也罢、“小霸王招亲”也行，我们都不要中计，都不要迷失我们的方向。长夜漫漫路迢迢，我们不把星光当成萤火，也不把萤火当成光明。我们就是我们，我们不是国民党！,018.泥罐、铜罐与共识.txt,31,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\018.泥罐、铜罐与共识.txt,自由民主;方向;诱骗
LAT132-047,LAT132-074,冷眼看台湾,校对轮,已校对,法权,人权未解决时其他公共问题都没有真实基础,①邓维桢在《除了人权，党外没有什么可操心的！》里说：“台湾的经济、军事、教育、外交为什么都有问题？主要的就是人权有问题。人权问题不根本解决，这些问题就永远解决不了。因此，可以这样说，除了人权，党外没有什么可操心的。”我在《什么是党外最该做的事？》里说：“党外要为人权苦心焦思、为人权奔走呼号、为人权争吵、为人权打架、为人权同国民党你死我活。没有人权，一切都是假的。党外不争取人权，争到别的又有什么用？不管制镇暴车，买来新式飞机又有什么用？做奴隶的人，有何脸面代表主人去谈军售？做奴隶的人，只关心拿掉桎梏就够了！”这些意思，主旨都是告诉党外人士，先做个不同国民党合作的反对派，比什么都重要。反对的角色都做不好，还想去做别的角色、去做万能政治家，根本就是一种虚妄。“争取民主和人权”是我们的根本，舍本逐末的人，我们应该棒喝他！,018.泥罐、铜罐与共识.txt,34,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\018.泥罐、铜罐与共识.txt,人权;公共问题;基础
LAT132-048,LAT132-075,冷眼看台湾,校对轮,已校对,写作,文章批评不可改变的权力是为了让后人识别错误,“古今中外的在野者”对“执政当局”是哪种态度，其实要看“执政当局”本身是哪种态度。如果这种当局根本是不可与言的，那么同它说话，就统统是废话。国民党是一个不可与言的集团，我们对它的警告也好、劝告也好，它都是不可能改变的，改变就不是国民党了。大家以为舆论可以影响国民党，这完全错误，国民党根本不看你的，也不听你的，国民党的压力团体在美国参议院、众议院，根本不在台湾。以为国民党听人劝的人，完全高估了自己，国民党哪里会采纳民意？（它若肯采纳民意，也不会丢了大陆，给赶到台湾来了。）国民党的民意管道绝不来自舆论，甚至也不来自他们自己包办的舆论，他们的管道完全来自贴身那几个宦竖意见而已。我承认国民党不能改变，我写文章的目的也绝不是要国民党改变，而是让我们知道国民党怎么错，我们不要这样子再错。你国民党也不要以为你干的坏事别人不知道，我们给你写出来，给你遗臭万年。,019.别为盗贼上条陈！.txt,3,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\019.别为盗贼上条陈！.txt,文章批评;权力;识别错误
LAT132-049,LAT132-076,冷眼看台湾,校对轮,已校对,人格,向不接受民意的统治者献策会丧失在野者尊严,认为国民党可以听人劝而整天恭恭敬敬提出“问题和建议”的人，根本是一厢情愿的糊涂人，也是自失在野者立场的人（至于说“提供中肯剀切的建议”志在博得国民党的青睐，是另一回事）。我们不要相信他们，我们要卑视他们，因为他们有失在野者的骨气，丢了在野者的脸，也弄拧了自己的尊严。向“执政当局”提建议，根本是一种落伍的套子，这种套子是古人上万言书的翻版。但纵使上万言书，也得看看对象，如果对象“望之不似人君”，则在传统说法，这不是上万言书，而是“为盗贼上条陈”。“为盗贼上条陈”，是任何有志气的古人所不屑为的。,019.别为盗贼上条陈！.txt,4,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\019.别为盗贼上条陈！.txt,统治者;献策;在野尊严
LAT132-050,LAT132-077,冷眼看台湾,校对轮,已校对,人格,在野者以获权力人物接见为荣是一种政治羞耻,3月13日《中国时报》上，登出由民进党中央常务委员康宁祥“进行安排”，“主动求见”国民党行政院长俞国华的事，这是一种民进党员很失体的政治行为，很令我们看不起。不料在“主动求见”后，他们还招待了记者。《中国时报》描写说：“在与‘行政院长’俞国华进行面对面的谈话后，民进党人士昨日洋溢着兴奋之情，畅谈着与俞揆见面四十分钟的种种细节，其兴致之高昂，使得整个记者会上，同时也感受到发诸他们身上的快意。”这也是很失体的政治行为，也很令我们看不起。记得殷海光先生有一次向我感慨说：很多在野人士整天反对国民党的大员，但是却老是请求大员接见召见，见过以后，引为殊荣，津津乐道，这真是在野人士的羞耻。海光先生的感慨，我至今难忘。,020.民进党员怎样给人民看得起.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\020.民进党员怎样给人民看得起.txt,在野者;权力接见;羞耻
LAT132-051,LAT132-079,冷眼看台湾,校对轮,已校对,政治,反对党要不同于执政党首先须建立责任伦理,一起作恶，然后自己脱身，把罪过全部归给别人或同党，这种政治道德，本是国民党员陶百川、徐复观之流的惯技，是我们看不起的。民进党若想跟国民党不一样，首先要建立不失体的政治道德，揭发真相，谴责那种跟国民党一起搞“笑话”的人，这样人民才看得起民进党。,020.民进党员怎样给人民看得起.txt,7,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\020.民进党员怎样给人民看得起.txt,反对党;责任伦理;执政党
LAT132-052,LAT132-080,冷眼看台湾,校对轮,已校对,法权,正义若来得太迟就不再是正义,18到19世纪的英国诗人、散文家兰道（W，S. Landor）说过一句话：“正义的迟来就是非正义（Delay of justice is injustice）。”这句话，到了19世纪英国政治家格拉德斯通（W. E. Gladstone）的嘴里，修饰得更精炼了。格兰拉德斯通说：“迟来的正义，不算正义。”（Justice delay is justice denial.）意思是说，正义该来不来，来的不是时候，反倒会否定了自己。,021.迟来的朋友，不算朋友.txt,2,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,正义;时机;迟延
LAT132-053,LAT132-081,冷眼看台湾,校对轮,已校对,人格,正义原则不应取决于私人友谊,李筱峰的赠言里，口口声声说他是陈水扁的“好友”，他要做“‘直谅’的益友”、要进“逆耳”的“忠言”，可见他是站在正义和朋友双料的立场上说话的。这种双料立场，的确是一种令人羡慕的立场，因为我一生中站在正义立场上讲话，却一直缺乏朋友的立场，也许我一直重正义甚于朋友，因此人多敬而远之，怯于跟李敖做朋友。虽然如此，我却了无遗憾，没朋友就没朋友，朋友少就朋友少，我还是天行有常，说我要说的，不管人拿我当不当朋友。,021.迟来的朋友，不算朋友.txt,5,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,正义;私人友谊;原则
LAT132-054,LAT132-082,冷眼看台湾,校对轮,已校对,方法,法律游戏适合战术时不等于适合道德战略,即以对陈水扁的态度而论，陈水扁和李筱峰一样，曾到我家拜访过，严格的说，拜访只是初交，友谊发展犹待表现。“蓬莱岛案”发生后，陈水扁、周伯伦再来我家（那天施性忠夫妇也来了）；另外黄天福夫妇、李逸洋也来我家，我费尽唇舌，分别劝告他们不可以家属上诉为手段，失大信于天下。记得施性忠当时插播意见，说不妨采行玩法律游戏的模式，我立即表示反对。我说，施性忠的模式不适合陈水扁的情况。施性忠的模式是战术的，战术上，可以和国民党玩法律游戏；但是，陈水扁这件案子却是战略的，战略上，要和国民党比赛道德。后来陈水扁他们执意在错路上发展，我就写文章，公开劝他们（写文章的还有邓维桢、陈锡福），我把这些文章标题《“蓬莱岛案”的讨论》，发表在《千秋评论》第四十一期（1985年2月25日）里，李筱峰当然看过。但今天李筱峰的赠言却说：,021.迟来的朋友，不算朋友.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,法律游戏;战术;道德战略
LAT132-055,LAT132-083,冷眼看台湾,校对轮,已校对,方法,政治言论的公正也须接受发表时机检验,我这里提到的时机，是一般人很难注意到的政治斗争题目。当年美国马歇尔（G. C. Marshall）将军到中国调解国共之争，国共双方对和谈条件互有拒绝。和谈触礁，马歇尔发表过几次谈话，对双方都有指摘。后来周恩来忍不住了，也发表谈话，说马歇尔将军的公正性，我们不怀疑，但他发表谈话的时机，总是在中共拒绝国民党之后，而不是在国民党拒绝中共之后，这就令人可疑了。,021.迟来的朋友，不算朋友.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,政治言论;时机;判断
LAT132-056,LAT132-084,冷眼看台湾,校对轮,已校对,政治,谈判必须有实力与高手否则沟通会掉进阴沟,不明历史的人，如果说这些话，都不可原谅，何况是学历史的李筱峰呢？试问毛泽东又何尝在“会议桌上”“恭祝”过这种话？学历史的李筱峰怎可摭拾这些无根之言？当年蒋介石拉毛泽东上会议桌，三次电邀、九次交谈、美国大使保证亲迎，毛泽东岂是这样好耍的？相对的，他耍得蒋介石头疼无比，蒋介石在日记中自言“脑筋深受刺激”，大骂：“共匪诚不可与言矣！”“共党之不可与同群也！”何况，共产党在会议桌上“斗智折冲”，他们有“英雄割据”的地盘和枪杆做本钱，并有深知国民党的折冲尊俎高手，周恩来他们能在“会议桌上”和会议室外占便宜，试问今天的党外有这种本钱和高手吗？没本钱、没高手，一沟通，就先掉在阴沟里了。这种沟通，是利是害是清清楚楚的，根本就没有什么“见仁见智”的余地（这方面详细的讨论，请看本月份《千秋评论》我的《尤清与阴沟》一文）。陈水扁看清了这一点，他出面大力反对沟通，他的勇气与见解超出李筱峰太多了、太多了。李筱峰以不该反对沟通谴责陈水扁，只证明谴责者自己的无知与缺乏判断力而已。,021.迟来的朋友，不算朋友.txt,13,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,谈判;实力;沟通
LAT132-057,LAT132-085,冷眼看台湾,校对轮,已校对,政治,重大政治文件应经全体成员公决与预审,第一、这种重大事件与重要内容，“作业的正常程序”必须有待于全体会员的公决与预审，纵会员缺席，亦应送审，综合每人阅后意见再成定稿。任何智虑成熟而有诚意、不垄断、不弄权的政治工作者，都不会干出这种没章法、没水准的鲜事，但费希平、林正杰却优为之，显然犯了程序上的错误。,021.迟来的朋友，不算朋友.txt,18,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,政治文件;公决;预审
LAT132-058,LAT132-086,冷眼看台湾,校对轮,已校对,写作,政治文字的语体也会暴露作者的立场与尊严,第二、纵使费希平、林正杰自以为他们有权发这封信，但在信的内容上，他们也无权这样草率处理。这封信全文用的是很烂的半吊子文言文，思路不清、用语猥琐、立场含混、态度游移，例如把正常用于对父母身上的“劬劳”字眼，用在对蒋彦士身上，这叫什么！例如12月6日就给人拜年，这叫什么！更不得体的，是它通篇口口声声，都要求“沟通”、要求“指教”、表示我喜欢你（“期能作为贵党之诤友”）、你不要不喜欢我、请你承认我。这种放低姿势，完全不合民主程序的常规，也完全失掉了党外人士的立场与尊严，显然犯了实质上的错误。,021.迟来的朋友，不算朋友.txt,19,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,政治文字;语体;尊严
LAT132-059,LAT132-088,冷眼看台湾,校对轮,已校对,政治,亲属接续抗争不当然等于家族政治,李筱峰这些话，显然犯了乱用名词的错误。“家族政治”的基本形态是以生殖器串连朋比为奸，窃占国家名器和财富，蒋介石政权、索摩查政权、马科斯政权都属之。把这种大帽子朝陈水扁头上套，根本比拟不伦。陈水扁只不过很单纯的认为自己入狱，不能行使反抗的职权，因此照一般党外惯用的“代夫出征”模式，推荐自己太太而已。何况陈水扁太太自己因义受难，在国民党的暴政下，在受害形象方面，不为无功。中国传统本来有“内举不避亲，外举不避仇”的博大观点，但求人尽其才，不管是自己儿子、是自己仇人，都可以坦然推荐，陈水扁的心胸显然在此。何况提名若经过公政会，自有李筱峰的“纪律化”“民主化”可以公决，也非陈水扁可得而私之。李筱峰说什么陈水扁搞“家族政治”等等，都说得太重了。陈水扁是学法律的人，他用到“继承人”等字眼，显然是别有所指的。意在指吴淑珍是他向国民党政治抗议的“继承人”，又何来什么“家族政治”的含义？李筱峰这种书生之见，说破了，是很好笑的，因为陈水扁这种党外，纵使要搞“家族政治”，也是受益无缘、倒霉有份的。“在齐太史简”的故事，正好是一种类比。齐国太史在暴政下奋斗，他被杀了，他的两个弟弟却前仆后继的做倒霉的“继承人”，因为继承抗暴而一一身首异处。李筱峰说陈水扁“在跨越家族政治的脚步上”“没有抢第一”，我看却正好相反——陈水扁真的抢到了第一，只不过是倒霉的第一。倒霉到妻子残废、自己入狱不说，还要在狱门开处，竟有自称“好友”的人士在旁奚落一番呢！,021.迟来的朋友，不算朋友.txt,26,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,亲属;抗争;家族政治
LAT132-060,LAT132-089,冷眼看台湾,校对轮,已校对,人格,以朋友身份进行迟来的伤害不算真正友谊,李筱峰赠言陈水扁的“党外史”，我已经分别从时机问题、沟通问题、团结问题、“继承人”问题等方面，一一做了透视。结论是李筱峰当然有他言论的自由，但是我必须抗议他施展这种自由，用的是“阿扁”“好友”的身份。会读文章的人，都可看出这篇赠言表面上友情洋溢，骨子里却言近旨远、笑里藏刀。这种效果，不但文人看得出来，甚至连武人都看得出来。6月13日的国民党总政治部的军报《青年日报》上，有专文呼应李筱峰，就是令人会心的显例。党外言论竟受到军报的呼应，康系党外的党外性，也就不问可知矣！一切既然已如此明朗，我自不会再多辞费。我只是要抗议，抗议你李筱峰可以任何身份发言，只是别再以“阿扁”“好友”身份发言了。——迟来的朋友，不算朋友，别再说你是陈水扁的朋友了！,021.迟来的朋友，不算朋友.txt,29,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\021.迟来的朋友，不算朋友.txt,朋友;迟来;伤害
LAT132-061,LAT132-090,冷眼看台湾,校对轮,已校对,方法,论战须先有事实再在事实之上进行论证,所谓内容言之有物，最重要的，有两点：第一点是先得在事实上站得住；第二点是根据站得住的事实加以精到的论证。两点中第一点尤其重要，它无异是程序条件，程序条件先站不住，其他一切就都免谈。我翻了一下康宁祥这本《八十年代评论》，发现绝大部分都先在事实上就站不住，程序条件上先不及格，还要与人“论战”，其不自量力，也就可知。这样子写文章，不论是三十一页还是三百一十页，总批全是言之无物。言之无物却但闻其响，除了是某一种气体外，还能是什么呢？,022.找康宁祥算账！.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,论战;事实;论证
LAT132-062,LAT132-091,冷眼看台湾,校对轮,已校对,方法,遇到疑问应先求证再发议论,康宁祥推出的李筱峰这些话，在事实上是站不住的。康宁祥推出的李筱峰，在三年前发表文章的缘起，据他说，是在《千秋评论》中，看到李敖写的《〈胡适语粹〉序目》，他说他在十二年前看到《胡适语粹》这部书，当时的序目署名“段宏俊”，因而断定“李敖与段宏俊的关系是非比寻常的”、是“哥俩好”的。但“段宏俊是当今专打党外、专拍国民党马屁的右派杂志《扫荡》周刊的主办人，这样的人，竟然还值得国民党的死对头李敖来和他‘共家’（台语：共同使用）一篇文章，我实在百思不解”。这篇“百思不解”的文章发表后，我写文章告诉他，我指出：李筱峰的读书细心是很令人佩服的，但他“百思不解”时的求真方式，却是很粗心的。这种“闹双胞的文章”，他如有所质疑，理应先向李敖求证，求证出真理，再发为议论不迟，但是不幸的是，李筱峰完全忽略了这种治学求真的基本动作，这就显然不合史家手法了。,022.找康宁祥算账！.txt,16,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,疑问;求证;议论
