id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT012-039,李敖文存,提取轮,待校对,政治,三纲深入固有文化基层,儒家的社会阶层化理论原先不过是诸子百家的一种，等到汉代的专制帝王用来维持其统治地位，做人的大学问与统治阶级的既得利益，才交织成中国社会和固有文化的主要内容。从此“君为臣纲，父为子纲，夫为妻纲”的教条深入社会的基层。一九三七年我到四川成都的时候，还曾在傍晚的街头偶尔看到一张方桌上，供着像神主牌一样的“圣谕”两字，站在方桌旁有一个宣讲人，所讲内容都是三纲五常的大道理，穿插着阴骘报应的故事以吸引听众。他所讲的做人之道就是民国以来义和团思想分子心目中的“中国文化”。对内而言，他们认为若是一旦人人服膺儒家思想，当能使中国回复到唐虞盛世⑩；对外而言，他们希望将中国文化宏扬于全世界，则虽蛮夷之邦，也同被德泽。后者可称为文化沙文主义（Cultural Chauvinism），乃是以文化而不以种族为内容的民族主义。皮肤白如高加索种或黑如尼格罗种，只要接受中国文化，都可以网罗在有史以来最伟大的中华民族之内。,010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,55,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,"三纲五常,固有文化,统治"
LAT012-040,李敖文存,提取轮,待校对,政治,大一统造成精神闭塞,古代中国没有科学和民主，古代西洋是否早已有之呢？这在希腊社会，可说已见端倪。但真正的科学和民主仍然要等到第十五世纪以后才开始发达。然则为什么近三百年来，西洋走上了科学和民主的道路，而中国始终未脱离封闭状态呢？一个简单的答案是：大一统思想作祟(15)。而大一统思想正是文化沙文主义的核心所在。中国自秦汉以来，一直以大一统思想为最高理想，二千年的历史，一治一乱，不出维持统一、破坏统一、恢复统一这个周而复始的循环。蒙古人女真人入主中国以后，种族的界限也为文化所取代了。只要谁能统一中国，肯接受中国文化，谁就是正统。在这大一统局面之下，全国只剩下一个大雇主，手无寸铁的读书人想谋一口饭吃必须向这大雇主低头(16)。而且这大雇主又身兼大教主，在他手下讨生活的先决条件是皈依三纲五常的孔教。于是君要臣死，不得不死，在元则殉元，在清则殉清，哪怕僭主非我族类，也唯初年所学是殉。文化沙文主义发展至此，中国读书人的精神生活焉能不陷入封闭状态？,010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,86,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,"大一统,民主,科学"
LAT012-041,李敖文存,提取轮,待校对,文化,新文化要全用西方水土,一八四〇年的鸦片战争，终于解除了明清以来的海禁，同时打开了心理上的无形伽锁，西洋文化乃如决堤洪水般地大量输入。方清末民初，还有不少人想采取折衷办法，以西洋的水和中国的土，试造一座非中非西亦中亦西的新建筑，结果徒劳无功(17)。因为中国的黄土经西洋洪水一冲，全成了散沙，其中竟无一点黏性，足以作为制砖造瓦的基础。到了五四时代，一部分中国知识分子已经知道：必须全用西洋的水、西洋的土，才能建筑新文化的大厦。在建筑的过程中，更须将中国的黄土扫在一边，以免碍手碍脚(18)。陈独秀在一九一九年写道：,010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,87,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,"新文化,西方,五四"
LAT012-042,李敖文存,提取轮,待校对,法权,全国一个大雇主无民主,(16)民主政治的先决条件是社会上有众多的雇主，自己也可以做自己的雇主，即所谓自由职业。若是全国只有一个大雇主，永远民主不起来，此所以社会主义必定是反民主的。因为在不论哪一种社会主义制度下，全国都只有一个大雇主集团，那就是政府。资本主义社会中这里不留人，自有留人处。社会主义社会中政府不雇用，即无法生存，哪还说得上行使民权？在古代帝王统治下，“为五斗米折腰”；在今天极权体制下，为牛马般的生存放弃一切政治权利。,010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,107,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,"民主,雇主,社会主义"
LAT012-043,李敖文存,提取轮,待校对,方法,精确表达属于语意学,林语堂博士在中央社特约通信里轻描淡写的一句话，看似信手拈来，不知其中却包涵了五十年的功力。现在台湾的一些井底之蛙，不自量力，竟敢硬接一掌，外表上不现伤痕，骨子里早已震得心胆俱裂。譬如前面提到的语文精确性问题，有人将“我们”和“我们的”说成“我”的语尾变化，岂不连语言学的基本常识都不具备，哪配和林博士讨论语法或文法？要求语文表达精确，实际上已非语法或文法的问题，而是语意学Semantics的问题(15)。“居浩然读过的书不及李敖多”这句话，比“居浩然读书不多”来得精确，并不是因为文法构造或文字构造有所不同而使得前者精确性较高，乃是因为前者用了一种不同的说法。研究语意学的专家尽有从语法或文法入手的，但大部分则从逻辑或理则学(16)入手，所以语意分析现在属于哲学的研究范围之内了。,010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,181,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,"语意学,精确,表达"
LAT012-044,李敖文存,提取轮,待校对,方法,一处漏洞足以推翻谎言,上述理论，好像只限于物理科学或自然科学，其实在其他方面一样适用。譬如史太林为打击托洛斯基，编造了一套谎言，他动员了多少特务人员和宣传人员，都无法证实他的谎言，但只在一幢早已不存在底旅馆上出了漏洞，其谎言就全部瓦解。事后史太林大骂他的特务人员：“你们为什么一定要说托洛斯基的儿子和敌方间谍在旅馆中会面？为什么不说火车站？或咖啡馆？甚或妓院！”同样情形可以在台湾目前各种似是而非底言论中找到，诸如一些井底之蛙口吐白沫，大发其有关语文问题的谬论，泛泛看来似不无道理！一说到“我们”和“我们的”是“我”的语尾变化，就马脚毕露，无一是处了。换句话说，他们的长篇大论不足以证明他们的学问，但若说了一句“宋版红楼梦”之类的话，就足证明他们的无知。孙旗的“向扼杀人才的时代抗议”就是一个显例，他抗议的对象应该是他自己！,010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,185,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,"谎言,证伪,逻辑"
LAT012-045,李敖文存,提取轮,待校对,政治,反共需坚持科学民主,从李敖“读后感”中的枝节拉扯到吾楚人三闾大夫屈灵均，未免太远了，赶紧来个急煞车，设法在将李敖辗毙以前煞住(19)。除了上述辩正以外，我认为最遗憾的是他忽略了我文章中最沉重的部分，那就是结论中提到的反共大业。他只是很小家子气地说我为活不下去而出国，以及自以为很俏皮地一味耍弄他那“下流”“酸臭”文笔(20)。前面我已说过，我在台湾并没有活不下去。但那种用共匪之道来反共的手法所造成底低气压，确有点难以忍受。这好像盛暑时再加上高湿度，有汗出不出来，周身都不舒服。出得国来，热既热得大汗淋漓，冷也冷得脆利爽快，唯一念念不忘的仍然是反共大业。基本上来说，我们必须坚持一些原则，这些原则是共匪所讲不出、做不到的；或者讲得出而属于挂羊头卖狗肉一类，在我们则货真价实，例如“科学”和“民主”。而要讲真正的“科学”和“民主”，先必承认固有的中国文化里没有。因此，打击义和团思想和文化沙文主义乃是当前急务。共匪国家档案局出版的《义和团档案史料》的叙例中，歌颂拳匪暴动为“曾经震撼世界的农民大革命”，为“广泛的群众反帝爱国运动”，足证上述“反义和团思想即反共”的原则百分之百正确。也唯有坚持这原则，才能在有决定性底思想战线上布堂堂之阵、树正正之旗，从而谁是卖国汉奸、谁是爱国志士，一目了然，反共抗俄，必胜必成。,010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,189,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/010.写在居浩然《义和团思想和文化沙文主义》的后面.txt,"反共,科学,民主"
LAT012-046,李敖文存,提取轮,待校对,知识,黄金有机体论是鬼话,真是鬼话连篇。唯一有趣的，倒是它的“黄金有机体论”。这种理论，把黄金当成可以生长的物质，字面上，黄金从气体到固体、到液体，构成了“物质三态”（three physical states of matter）；事实上，当然满不是那么回事。,011.黄帝子孙的黄金观.txt,8,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/011.黄帝子孙的黄金观.txt,"黄金,物质,神话"
LAT012-047,李敖文存,提取轮,待校对,文化,黄金被伦理化成君子,这是把矿物变成有机体，把有机体拟人化，再拟成人中的君子，“耀其德兮”，“恥居下流”，一派君子模样。古之君子对黄金的冀望，竟一至于此！,011.黄帝子孙的黄金观.txt,18,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/011.黄帝子孙的黄金观.txt,"黄金,伦理化,君子"
LAT012-048,李敖文存,提取轮,待校对,知识,黄金神变解释违背物质不灭,上面这种道理，中国的书呆子不知道，于是他们就乱猜，乱做解释。例如苏轼，他看到黄金少了，他就发明了一种奇论，说这是因为黄金是“宝货”，宝货就会“神变”，神变就“不可知”，“不可知”到哪儿去了呢？他的结论是“复归山泽”（又跑回山里水里去了），这是百分之百的胡扯。若讲“物质不灭”，全世界也没有这样的讲法吧？,011.黄帝子孙的黄金观.txt,39,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/011.黄帝子孙的黄金观.txt,"黄金,物质不灭,苏轼"
LAT012-049,李敖文存,提取轮,待校对,文化,麻将被封为国赌,中华民族是一个喜欢“国”字当头的伟大民族，别人有内外神经，我们有“国医”；别人有拳击角力，我们有“国术”；别人有声光化电，我们有“国学”；别人有交响重奏，我们有“国乐”。总之，凡是别人有两下子过来的，我们都有两下子回敬。但回敬尽管回敬，有时候，我们未免觉得实在不如人。例如我们的“国医”还在寸关尺阶段，我们的国术还在打花拳阶段，我们的国学还在理气一元阶段，我们的国乐还在丝竹入耳阶段……这些国粹，在世界性的标准面前，我们都称不上唯我独尊，想来想去，有一件真正可称得上舍我其谁的“国宝”，那就是“麻将”。,012.中华大赌特赌史.txt,24,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/012.中华大赌特赌史.txt,"麻将,国赌,国粹"
LAT012-050,李敖文存,提取轮,待校对,文化,以闲为幸福耗掉光阴,其实何止日本？凡是长进的民族都是这样的。只有咱们这种不长进的民族以“闲”为幸福，以“消闲”为急务，男人以打麻将为消闲，女人以打麻将为家常，老太婆以打麻将为下半生的大事业。,012.中华大赌特赌史.txt,35,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/012.中华大赌特赌史.txt,"麻将,消闲,民族"
LAT012-051,李敖文存,提取轮,待校对,方法,禁赌关键在不赌后做什么,现在，三十九个年头过去了，我们的国赌还照样是我们的国赌，可是黄帝子孙已失掉了二十三亿一千六百二十九万天的光阴。后悔、懊丧又有什么用？真正的问题，还是目前如何应付这位麻将哥儿。硬禁当然不是办法，因为真正的关键，不在打麻将，而是不打麻将大家干什么？这个问题解决了，麻哥儿才能解决。否则的话，“禁赌”“禁赌”，只是一句口号罢了！,012.中华大赌特赌史.txt,36,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/012.中华大赌特赌史.txt,"禁赌,替代,口号"
LAT012-052,李敖文存,提取轮,待校对,法权,禁赌不是严刑峻法问题,可是，尽管孔夫子早已有言在先，但他的信徒们总还觉得，博弈之事还是要不得，还是禁掉的好。从陶侃把博弈戏具投江，到唐律的“各杖一百”，到元刑法志的“杖七十七”“加徒一年”，到明律清律的“杖八十”。到民国暂行刑律、旧刑法，乃至刑法中的“赌博罪”……我们都不难看到一串串禁赌的规定。可是事实显示给我们的是：自古以来，赌风之盛，却“何代无之”！铁的事实总超过纸的法律，历史的事相，经验的教训，都该使我们承认禁绝赌博，不是一个严刑峻法的问题，也不该用严刑峻法的手段。用严刑峻法，有它的限度和对象，不该用的地方用，结果必然产生阳奉阴违的结果，除了制裁到几名倒霉鬼或替罪羊，绝难收到实效。即以台湾目前禁赌情形而论，连“公布赌徒姓名”这一点，从1965年吵到现在，都无法雷厉风行，单此一点，就不难看出硬性禁赌只是一句口号，既无贯彻的可能，也无贯彻的必要。,012.中华大赌特赌史.txt,40,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/012.中华大赌特赌史.txt,"禁赌,法律,严刑峻法"
LAT012-053,李敖文存,提取轮,待校对,人格,戒赌理由是浪费时间,写这篇文字的人，是个早就“戒赌”的人，“戒赌”的理由并非有畏于管区警察，而是觉得赌太浪费时间，这是个最大的理由，终于使我连个小牌也不打了。我如今已是个成功的不参加任何有赌的行为的人（当然包括买奖券）。但这一成功，我始终认为压根儿与“道德”无关，也与“法律”无关，所以我也难赞成用“道德”或“法律”的尺度，劝人或罚人。真正的关键还是前面说过的老话：不赌大家干什么？如果一群群的“赌君子”，从牌桌上硬被赶下来，到外面去做“不赌的小人”，那岂不跟我一样了？到那时候，警务处长的头，恐怕更要疼了也！,012.中华大赌特赌史.txt,45,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/012.中华大赌特赌史.txt,"戒赌,时间,道德"
LAT012-054,李敖文存,提取轮,待校对,方法,了解中国必须接历史脉络,所以，了解中国人干的事，一个重要步骤是：必得先跟历史搭线，从历史脉络上查考“手足之情”，不念手足之情是不行的。,013.且从青史看青楼.txt,4,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/013.且从青史看青楼.txt,"历史脉络,中国人,方法"
LAT012-055,李敖文存,提取轮,待校对,法权,承认行业才可研究改善,中国民族职业分类，大类是士农工商，中类是三百六十行，小类没分，要分也有一千三百六十行，其中有一行，就是娼妓业。粉饰家不愿承认这种靠粉饰卖人肉的行业是一种行业，其实粉饰家忘了自己和娼妓同行，只不过前者粉饰灵魂出卖；后者粉饰肉体出卖。后者的职业道德远高于前者，身世且大可哀。可哀的身世，只有在承认有这么一回事，才能研究、呼吁、改善，一路粉饰的行为，固然不足自欺；若想欺人，也差上一大截。,013.且从青史看青楼.txt,6,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/013.且从青史看青楼.txt,"娼妓,粉饰,改善"
LAT012-056,李敖文存,提取轮,待校对,法权,官妓无肉体自由,因为公营，所以官方设有专门的机构。这种机构，在唐朝先属“太常”，后属“教坊”，由“乐营”管辖。《云溪友议》记有“乐营子女，厚给衣粮、任其外住”的一个特例，是两个信释道大官的德政，反证了当时“乐营子女”是不能外住的，官妓的没有肉体自由，是和没有人身自由一致的。,013.且从青史看青楼.txt,15,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/013.且从青史看青楼.txt,"官妓,自由,人身"
LAT012-057,李敖文存,提取轮,待校对,政治,政府吃软饭难要求道德,这就是酒家的前身。现在中国人很难知道：酒家原来是官办的，最早的目的是推销政府造的酒，“以充国用”。这是一个立身谨严的政治家王安石出的怪主意。王安石本人，在别人请他吃饭以妓作陪时候，拒绝入席；但他却和管仲一样，为了“以充国用”，竟不惜油然而生“皮肉之见”，使政府大吃其软饭。这些大政治家的举措，使人想到那句西方谚语——“伟大的人有伟大的错误”。,013.且从青史看青楼.txt,18,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/013.且从青史看青楼.txt,"政府,道德,公营"
LAT012-058,李敖文存,提取轮,待校对,文化,娼妓传统以充文用,其实，明朝这种知识分子与妓女的情孽，本是渊源有自的，早在唐朝就大为流行。唐朝知识分子以走动秦楼楚馆为正业之一，从元白到李杜，无一例外。在杜牧的诗里，可以看到太多太多“不饮赠官妓”“娼楼戏赠”的作品，从这些结果看，中国娼妓不但达到了“以充国用”的特殊效果，又给中国饮酒作乐的知识分子“以充文用”，风化出他们笔下的文学。流风所及，中国文人几乎无一不跟娼妓饮酒作乐，写诗漫爱。这种“饮酒作乐”的特色，本来是“酒家”与“妓女户”二合一的，到了现在，形式上已经一分为二，形而上者不能搞，形而下者不能聊，所有“玉人何处教吹箫”的时代，已经完全远去，中国文人的作品也就更不堪设想了！,013.且从青史看青楼.txt,28,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/013.且从青史看青楼.txt,"娼妓,文人,文学"
LAT012-059,李敖文存,提取轮,待校对,知识,制度名词禁令皆有脉络,以上所举中国娼妓“以充国用”、“以充文用”、“以充家用”三种特色，都和后代有微妙的脉络关系，有不可思议的“手足之情”。不论是一种制度、不论是一种民俗、不论是一个名词或一条禁令，都会在意想不到的时候、意想不到的关口，被古人“含情脉脉”。,013.且从青史看青楼.txt,42,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/013.且从青史看青楼.txt,"制度,民俗,历史"
LAT012-060,李敖文存,提取轮,待校对,方法,影印改变秘本观念,三、印刷术的进步，尤其是影印技术的进步，使刊布图书的方法根本改变，同时也改变了“珍本”、“秘本”、“孤本”等古董观念，使古代典籍不复成为某一阶层人的独得之秘。,014.古书新见.txt,6,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/014.古书新见.txt,"影印,古籍,秘本"
LAT012-061,李敖文存,提取轮,待校对,方法,版本考究不等于弘扬文化,新时代整理古代典籍的标准，不应该以古董式的版本为尚，也不该以鉴赏、校勘的用度为足，而该以配合新知的研究，定其去取。例如商务印书馆的宋本《资治通鉴》，就没有胡三省的音注，在鉴赏和校勘上，虽然有它的价值，可是在普及和实用上，就远不如它的重排本《资治通鉴》；商务印书馆《四部丛刊》本的无疏单注的五经，在普及和实用上，也远不及艺文印书馆的阮刻《十三经注疏》；同样的，《仁寿本二十五史》中的南宋印北宋监本《史记》，在普及和实用上，也远不如黄善夫本或殿本或泷川会注本，这些例子，都说明了版本的考究，并不就是弘扬了文化。,014.古书新见.txt,10,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/014.古书新见.txt,"版本,普及,文化"
LAT012-062,李敖文存,提取轮,待校对,知识,四部分类垄断学术发展,除了避免以版本问题影响普及和实用外，书籍的选择也是一个重要的项目。过去中国的图书，都是在“七略”和“四部”里打转，本身是粗疏的、混乱的、偏颇的，并且是矛盾的。例如所谓“经”、“史”、“子”、“集”四部，儒家的书何以独尊为“经”？而不同并为“子”，更进一步说，“子”又与“集”何殊？岂不都是个人才华的表现？并且，古人尊经等观念，又无形中垄断了其他学术的均衡发展，演变至今，在现代新知的光照下，许多书，古人所贵者，如今看来已是断烂朝报；又许多书，古人所贱者，如今看来却价值无穷。如今我们回首古籍，并不是止于把它们进一步分类（如刘国钧《中国图书分类法》或杜定友《杜氏图书分类法》），或就古人之所重者重印一阵就算完事，而该大力发掘并认定真正值得现代学术“獭祭”的典籍，否则的话，只是引今泥古而已，离玩物丧志，也就不很远了，“学术”云乎哉！,014.古书新见.txt,11,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/014.古书新见.txt,"四部,分类,古籍"
LAT012-063,李敖文存,提取轮,待校对,方法,古籍出版应普及实用,中国近代的战乱不断，图书上的损失早已无法估计，不论无意的被焚于兵祸，或是有意的聚毁于七塔，对文化而言，自属有害无益。今天我们得现代印刷术之便，又赶上今日世界以研究“汉学”为显学，乘机多刊印一些普及而实用的典籍，该是一件有意义的事。《中华古籍丛刊》的问世，在取舍定夺方面，大致与上述主旨相近。有现代眼光的知识分子，必然会对这部丛书的选刊，有所肯定。,014.古书新见.txt,13,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/014.古书新见.txt,"古籍,出版,实用"
LAT012-064,李敖文存,提取轮,待校对,文化,武士道是走狗道,自杀，对日本说来，是“武士道”行为。一般人了解武士道，大都被它的浪漫与壮烈所吸引，而忽略它的传统。大家看到日本武士的切腹，切得那样浪漫、那样壮烈，只惊叹他们的从容，而忘了这种信仰，实际踩在一种先天不足的基础上。日本武士的信仰来自封建制度下的一姓打手信仰，武士道的先天只是一种“走狗道”、“保镖道”。它一开始是制度化的，年深月久，转为道德化。但是，不论怎么转，它的先天还是不脱愚忠与打架，找个不识大体的题目，“仇讨”别人、“切腹”自己，仇讨也好、切腹也罢，目的都是做一条轰轰烈烈的奴才，“为主家”。,015.这样笨，还要做强盗！.txt,15,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/015.这样笨，还要做强盗！.txt,"武士道,日本,愚忠"
LAT012-065,李敖文存,提取轮,待校对,文化,鞠躬不是平等相处,武士道加上町人道，就使日本人性格变得畸形，武士道使人过分趾高气扬；町人道使人过分奴颜婢膝。前者强人对他鞠一百八十度大躬；后者对人鞠躬一百八十度，总之，不大鞠特鞠是没完的，但大鞠特鞠，哪里是正常的平等的与人“相处道”？,015.这样笨，还要做强盗！.txt,18,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/015.这样笨，还要做强盗！.txt,"町人道,平等,日本"
LAT012-066,李敖文存,提取轮,待校对,知识,军阀财阀是同一综合体,武士道流变出军阀，町人道流变出财阀，军阀和财阀只是两种外形，并不是两类人物，很多日本通分不清这一点，却号称知日派，难怪老是出纰漏。武士和商人成为两类人物，始终没有混同，这种情形，只有在中国发生，在日本就不行。日本的武士和町人，流变成军阀和财阀的时候，混同得很厉害，株式会社的町人招牌下有武士，尊王攘夷的武士思路下有町人。换句话说，武士从商就是町人，町人拿刀就是武士，他们只是一类人物的两种外形，是新日综合体，不是两类大和魂。,015.这样笨，还要做强盗！.txt,20,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/015.这样笨，还要做强盗！.txt,"军阀,财阀,日本"
LAT012-067,李敖文存,提取轮,待校对,方法,统计学用坏就是谎话,"19世纪的英国首相狄士累利，有一句名言，他说“谎话有三种：谎话、可恶的谎话和统计学。”（There are three kinds of lies： lies, damned lies, and statistics.）统计学这种科学方法，和东洋参一样，消受不好，就大受其害。日本町人喜欢打小算盘，抓到了统计学，认为独得其秘，开始大统其计，什么都一厢情愿的统计起来。他们认为根据统计学，打中国会贏；根据统计学，打美国也会贏，殊不知毛病就出在统计上。最后吃了原子弹，证明了统计学是谎话，东洋统计学是东洋谎话，结果是，美国军人占领了日本。",015.这样笨，还要做强盗！.txt,23,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/015.这样笨，还要做强盗！.txt,"统计学,日本,谎话"
LAT012-068,李敖文存,提取轮,待校对,方法,不只算打赢还要算以后,东洋统计学公算太平洋战争，毛病不在算出第一仗打得贏打不贏，而在没算出打贏以后怎么样。就是说，不在能不能打下马蜂窝，而在打下以后怎么样。日本军阀和财阀的致命伤，实际在此。,015.这样笨，还要做强盗！.txt,25,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/015.这样笨，还要做强盗！.txt,"战争,统计,后果"
LAT012-069,李敖文存,提取轮,待校对,文化,和魂洋才丢了民主基础,就这样的，日本选了西方的船坚炮利，丢了西方的良法美意；选了西方的帝国主义，丢了西方的民主基础；选了西方的近代学术，却加上町人本位解释，生吞活剥出东洋统计学！,015.这样笨，还要做强盗！.txt,38,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/015.这样笨，还要做强盗！.txt,"和魂洋才,民主,西化"
LAT012-070,李敖文存,提取轮,待校对,人格,好失败者要从失败得到远见,日本人怎能不走危险的老路？日本人伺候好美国大兵，就以为自己是一个“好的失败者”（Good Loser），其实好的失败者在能从失败中得到目光远大的教训，而不是另一套方式的卷土胡来。日本人从不是一个“好的胜利者”，所以，他也很难是一个好的失败者。,015.这样笨，还要做强盗！.txt,58,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/015.这样笨，还要做强盗！.txt,"失败,日本,教训"
LAT012-071,李敖文存,提取轮,待校对,人格,冷漠人缘反成特立独行成功,非国民党蒋廷黻（1894-1965）死在今年十月九号，死在纽约。他的死可说是死得寂寞透顶。对这样一个刚从政坛上下台不过五个月的“功臣”的去世，台北方面反应如此冷淡，正可看出目前政风人情是个什么样子！蒋廷黻以他的特立独行，涉身政治，最后不为“政界中人”所喜，而以“冷漠”对付他，这本不足为奇。相反的，也正好用来说明他的不苟同流俗，而与流俗人我两弃，“相忘于江湖”。结局如此，少几头哭老鼠的猫，岂不也落得清静？蒋廷黻能把他政治上的“人缘”搞得如此冷漠，如今回看起来，也正是他的成功处。,016.《蒋廷黻选集》序.txt,2,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"蒋廷黻,特立独行,流俗"
LAT012-072,李敖文存,提取轮,待校对,知识,现代人知道发言边界,我们知识阶级的人应该努力做现代人、造现代人，现代人相信知识、计划、组织。现代人以公益为私益。现代人是动的，不是静的；是入世的，不是出世的。现代人以体格与精神是整个而不能分的。中国近几十年来，女子的近代化的进步较速于男子的近代化。男子，青年的男子，还有许多头不能抬、背不能直、手不能动、腿不能跑：从体格上说，他们不配称现代人。从知识上说，我们——男女都在内——还是偏靠书本，不靠实事实物。许多的时候，我们还不知道什么是知识的，什么不是知识；关于什么问题，我们配发言论，关于什么事体，我们不配发言论。未曾学医的人，忽然大谈起药性来。未曾到过西北去的人，居然拟开发西北的具体计划。平素绝不注意国际关系的，大胆的要求政府宣战。一年级的学生能够告诉校长大学应该怎么办。从未进过工厂的人大谈起劳资问题来。不知一六五〇年是在十七世纪的人硬要说历史是唯物的。现代人的知识或者不比中古的人多，但真正的现代人知道什么是他所知道而可发言的，什么是他所不知道而不应该发言的。以上所举的例子足够表示我们离现代化的远。换句话说，我们这个阶级自身是绝不健全的。,016.《蒋廷黻选集》序.txt,39,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"现代人,知识阶级,发言"
LAT012-073,李敖文存,提取轮,待校对,方法,传统求知偏书本不事实,旧日士大夫的知识和求知的方法也有偏重纸面的毛病。我们素来求知的方法是读书，现在变为听讲。……此类的事实太多了。总而言之，因为我们袭用传统的求知方法：我们知道书本，不知道事实。发表出来，都是些洋洋的八股文章：逞意气，玩弄之乎也者来抹杀事实。,016.《蒋廷黻选集》序.txt,42,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"求知,书本,事实"
LAT012-074,李敖文存,提取轮,待校对,人格,士大夫缺大无畏精神,中国士大夫阶级（知识阶级和官僚阶级）最缺乏独立的、大无畏的精神。无论在哪个时代，总有少数人看事较远较清，但是他们怕清议的指责，默而不言。林则徐就是个好例子。,016.《蒋廷黻选集》序.txt,48,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"士大夫,独立,大无畏"
LAT012-075,李敖文存,提取轮,待校对,知识,士大夫阶级不事生产,我们常说，士为四民之首。将来我希望有人研究士的阶级史。我没有研究过这个专题，我的印象是：我国几千年来最无贡献的阶级是士大夫。我心发火的时候，不免要对秦始皇的焚书坑儒鼓掌。我国至少从宋朝一直到清咸丰年间，在生产上及在知识上没有进步。缘故是因为在我们这里为首的阶级不事生产，不理生产事业，完全与生产界脱离了关系，甚至于鄙视生产者和生产事业。他们的知识对象不是实事实物，而是文字。他们靠文字知识来做官，靠做官来发财。做官发财是做贼。以贼为首的社会自然要每下愈况的。,016.《蒋廷黻选集》序.txt,52,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"士大夫,生产,知识"
LAT012-076,李敖文存,提取轮,待校对,知识,知识界真精神在入世实事,具有上面这一些言论色彩的人，当然他所要求于知识界的，是动态、是入世、是实事、是实物、是书本以外、是主义以外、是文字以外、是“清议”以外、是生产、是事业、是与小百姓同一呼吸。……这种真正的民胞物与经世致用的精神，才是蒋廷黻的真精神，才是蒋廷黻所要求于中国知识阶级的真精神。,016.《蒋廷黻选集》序.txt,53,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"知识界,经世致用,实事"
LAT012-077,李敖文存,提取轮,待校对,政治,国粹阻碍国力就要抛弃,倘若道德与国力相冲突，我们应该即刻修改我们的道德观念。假使某种最大的国粹阻碍我们国力的发展，我们也应该火速割爱，把那种国粹抛弃毁灭。我们希望我们心目中的“新经济”就是国力学。,016.《蒋廷黻选集》序.txt,59,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"国力,国粹,道德"
