id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT101-046,LAT101-065,胡适与我,校对轮,已校对,方法,旧文献可以还原思想界混乱,胡适放弃了对苏联的希望和对社会主义的信心，这一转变，在现代中国知识分子中，是较早的一个。他这种转变的最鲜明的表示，是在一九四七年秋天到一九四八年春天。当时他的言论似乎并未得到应有的功效，周鲠生在《独立时论》中对他的答复——《我对于国际局势的看法（答胡适之先生）》，只不过是虚晃了几招太极拳，也只不过是“希望苏联对他国也采取容忍的信任的态度，不必总是要猜疑他人，不要把自己的思想强加于他人”。值得注意的是，当时还有一种第三种人的言论，认为“周（鲠生）先生仅是谴责西方民主国家，而对正在扩张势力的苏联不置一辞，而且很轻描淡写的说：‘相信在联合国中间尚没有真正像战前德意志、日本那样好战的侵略势力’，这是抹杀事实的一种说法。胡（适）先生仅是谴责苏联，而对扶植德日法西斯势力的民主国家加以回避，这也是抹杀事实的一种说法”(16)。这种“各打五十板”的中间论调，还被当时国民党《中央周刊》的编辑誉为“能引起吾人广大的共鸣”，“因为他正确地认识了并指出了这一事实的缘故。”我引用这些旧文献，无非是在证明当时思想界的紊乱，在夜色欲去未去之时，更显出那时胡适的言论有点暮鼓晨钟的作用(17)。,008.从小逆流到大回归.txt,60,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\008.从小逆流到大回归.txt,旧文献;思想;事实
LAT101-047,LAT101-066,胡适与我,校对轮,已校对,方法,最低限度实验主义也能防错,胡适放弃了对苏联的希望和对社会主义的信心。而这种希望和信心，对他来说，本来就有点“存疑”的色彩，因为他本是一个实验主义的信徒，他的程度和他所受的方法训练，绝对无法使他在旅行苏联时有一番透彻的观察，也无法像罗素一样的，在游苏归来，写出《布尔什维克的实际与理论》（The Practice and Theory of Bolshevism）一类很有远见的书籍，而对当时的苏联和社会主义，有些这位英国哲人的远见，但是他的“最低限度的实验主义的态度”，还是给了他不少的防身锦囊、不少的矜慎言论，所以惹出当时的正牌社会主义者对他的直斥，说他“反对社会主义”，说他“一离开莫斯科，社会主义的影子就没有了”(18)。,008.从小逆流到大回归.txt,62,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\008.从小逆流到大回归.txt,实验主义;防错;苏联
LAT101-048,LAT101-067,胡适与我,校对轮,已校对,人格,公开忏悔可以成为思想借鉴,这篇“公开忏悔”的演讲，真是一个重要的总结。一个当年到苏联参观“社会主义的新时代”、“不能不表示佩服”(21)的胡适之，在二十八年以后，终于公开宣布“社会主义实验的失败”。这种转变，岂不是值得每一个“觇国之士”的借鉴吗？,008.从小逆流到大回归.txt,67,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\008.从小逆流到大回归.txt,自省;公开;教训
LAT101-049,LAT101-068,胡适与我,校对轮,已校对,知识,第一流思想家也难免受骗,胡适的故事告诉了我们：对苏联的希望和对社会主义的信心，能够有所警觉是多么不容易的事。胡适是近代中国第一流的思想家，但他自己，虽然处处小心，但也难免在思想上受骗；至于其他的人，在行动上被骗的，也就处处皆是，尤其是“联俄容共”、“以俄为师”的国民党，更被骗得七荤八素(22)。这些瘟生相、凯子相，历史俱在，也就不必多说了！,008.从小逆流到大回归.txt,69,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\008.从小逆流到大回归.txt,思想家;受骗;政党
LAT101-050,LAT101-070,胡适与我,校对轮,已校对,方法,完整书目是整理全集的基础,这封信里提到的“那一大盒卡片”，是我编的《胡适著作目录》，是就胡适先生一生的著作整理出来的最完整的清册。胡适先生对我的成绩颇为欣赏，所以特地约我去南港中央研究院“玩玩”，看看他的一些稿件。这些稿件，加上日记与信件，再加上我“那一大盒卡片”，几乎就是胡适先生一生写作的总和了。这些总和，自然就是胡适全集的基础了。,009.“千秋万岁名，寂寞身后事”.txt,10,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,书目;全集;胡适
LAT101-051,LAT101-073,胡适与我,校对轮,已校对,人格,继承者失职应当感到羞耻,这真是一个含义深长的故事！这个故事在耶稣死后一千九百年，居然在台湾来了一出全新拷贝——胡适先生的亲爱的“彼得”们，纷纷露出了他们的嘴脸，他们和当年彼得不同的一点是：彼得还会羞惭痛哭，还会在日后做个传布耶稣思想的使徒，可是他们呢？他们都不会，他们只会在胡适先生的生日忌日里来一番“告朔饩羊”，对遗照三鞠躬以后，一哄而散，坐车回家。,009.“千秋万岁名，寂寞身后事”.txt,28,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,继承者;失职;羞耻
LAT101-052,LAT101-076,胡适与我,校对轮,已校对,写作,散佚文章需要系统整理,胡适先生以他七十年零七十天的生命，在人间留下了大量的文字，由于年代湮远、人事动乱，这些文字，散佚的很多。一般想读他的文字的人，通常是依靠《胡适文存》《胡适论学近著》《胡适文选》《章实斋先生年谱》《先秦名学史》《中国古代哲学史》《白话文学史》等专书。在这些专书以外的大量文字，却没有被有计划的编选过，这不能不说是一个大遗憾。,009.“千秋万岁名，寂寞身后事”.txt,35,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,散佚;文章;整理
LAT101-053,LAT101-077,胡适与我,校对轮,已校对,写作,选本价值取决于搜集精审,选集中的文字，都是从几十年以来的报章书刊中陆续一篇篇搜集到的，在搜集过程中，曾遍访海内外公私藏书，所以有时候虽一篇之微、一诗之细，都得之不易。因而它的珍贵性，也就益形增加。我相信，凡是稍懂现代编辑经验的人，都会仔细发现这套选集编纂的精审。中国图书馆专家童世纲先生编《胡适文存索引》，把这套选集全部编入，更可显出这套选集的价值。,009.“千秋万岁名，寂寞身后事”.txt,37,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,选本;准确;稀见
LAT101-054,LAT101-078,胡适与我,校对轮,已校对,人格,出版可以成为报答方式,《胡适选集》出版后极受欢迎，对胡适思想的流传有了极大的影响。《胡适留学日记》里有一则《借一千，还十万》的札记，写施特雷特（Willard Straight）以十万元的纪念堂，酬答他欠过一千元的知己舍尔科夫（Schoellkopf）的故事。胡适先生送了我一千元，可是我说3月要还他，但他2月就死了。最后我以《胡适选集》给他做了最好的纪念。文星被国民党封门后，这书转给了传记文学社，市面上也出了多种翻印本，单册流传，总在十万册以上。我这点酬答死友的心意，比起《胡适留学日记》中的故事来，也算好有一比了。,009.“千秋万岁名，寂寞身后事”.txt,38,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,出版;报答;胡适
LAT101-055,LAT101-079,胡适与我,校对轮,已校对,文化,机构垄断会阻碍文化整理,这些自以为有权编全集并自认有能力编好全集的人，他们摆出的姿态是垄断的、是有排斥性的。由于他们这些人大都是台湾的“学阀”阶层，所以他们便不愁没有一个所在来表现他们的大权与能力，最后表现的总汇，便是中央研究院的胡适纪念馆。,009.“千秋万岁名，寂寞身后事”.txt,44,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,机构;垄断;全集
LAT101-056,LAT101-080,胡适与我,校对轮,已校对,法权,遗嘱变更必须重查权利归属,从这一段说明里，我们知道胡适先生的遗嘱已被窜改，即在属于文稿方面，已自台湾大学转入胡适纪念馆手中，由胡适纪念馆整编后，再“移送‘遗著编辑委员会’整理出版”。同时属于财产方面，“胡故院长遗存住宅内的一切遗著书籍文物”，胡夫人已经同意“遗产转移”，在法律代表上，胡夫人自然已经退出。,009.“千秋万岁名，寂寞身后事”.txt,52,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,遗嘱;著作权;归属
LAT101-057,LAT101-082,胡适与我,校对轮,已校对,方法,标称全集的目录也会残缺错误,事实的演变是：1963年《中央研究院概况》中所说的“全部中文著作目录，现已编好”，以及“最近就可移送‘遗著编辑委员会’整理出版”等话，与事实颇有距离。蹉跎经年才“编好”的“全部中文著作目录”，其实远非“全部”，并且除了大量的遗漏外，竟还有重复、错误，以及根本不属于胡适先生著作而被张冠李戴的部分，名为“全部”的目录，甚至不如李敖编的这套名为“选集”的目录，这套“选集”，都要比它多出了许多文字。故它所谓“全”的情况，也就不难想见了。,009.“千秋万岁名，寂寞身后事”.txt,55,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,全集;目录;错误
LAT101-058,LAT101-083,胡适与我,校对轮,已校对,文化,公共文化机构也会低效失职,至于“最近就可移送”出版的未发表的遗稿，所谓“最近”，事实上竟是漫长的三年以后（1966年2月）！而印出的数量，竟仅仅是十分之一！发售的价款，竟又高达1966年的二百八十元！以很大预算来维持的胡适纪念馆，在胡适先生去世后四年间，所“普遍流传胡先生言教”的成绩，竟缺谬如此、迟缓如此、售价高昂如此，这能不教人叹气吗？,009.“千秋万岁名，寂寞身后事”.txt,56,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,公共机构;效率;全集
LAT101-059,LAT101-084,胡适与我,校对轮,已校对,文化,伟大作者的遗产属于全人类,由胡适先生遗著的例子，使我们想起托尔斯泰。托尔斯泰死前知道他的著作有被“亲近的人”垄断的可能，所以他的遗嘱是秘密写的，写在森林中的一块断木上面。他的目的，是要使他的遗著不成为他“亲近的人”的私产，而成为“全人类的共有产业”，谁都可以有自由印行的权利。托尔斯泰这样做，因为他知道他自己不是属于他“亲近的人”的，也不是属于俄国的，而是属于全世界的。,009.“千秋万岁名，寂寞身后事”.txt,61,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,思想遗产;人类;作者
LAT101-060,LAT101-085,胡适与我,校对轮,已校对,法权,接受遗赠就应兑现遗嘱,胡适先生生前有鉴于此，所以他在遗嘱里，特别把“著作部分”划出，交由台湾大学和杨联陞、毛子水二位教授处理，而只把“财产部分”留给亲人承继。我们没想到自从胡适先生死后，他的遗嘱，竟从第一条起，就开始不能兑现；他的遗著，也不能如主事的人所说的“规定进度”，给我们一个像样的整理成绩、给青年一个普及而有益的版本，这是最令我们大惑不解的事。,009.“千秋万岁名，寂寞身后事”.txt,62,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,遗嘱;遗愿;责任
LAT101-061,LAT101-086,胡适与我,校对轮,已校对,法权,失职机构无权阻止他人整理,邪门的是，在胡适先生死后五年，在胡适全集遥遥无期的时候，《胡适选集》的问世，非但没得到胡适先生亲朋好友、门生故旧的感谢，反倒遭到他们的打击。1966年12月13日，胡夫人在国民党《中央日报》首先登出“胡江冬秀启事”，声言：《胡适选集》“是非法的，应立将已印的书销毁！”——由太太出面，要求把自己丈夫的著作销毁，这种行径太离奇了！经过调查的结果，才知道启事来自中央研究院胡适纪念馆。换句话说，是在胡适纪念馆中某些人士的煽动、挑拨与支持下，由胡夫人出面刊登的。这真令人感到很惊异，也很遗憾。胡适纪念馆以偌大的预算与人力，以及有胡适先生自己遗留下来的大量材料的方便，花了五年的岁月，还不能为胡适先生尽一点像样的责任，这已是很说不过去的事了。想不到他们竟然还“不自修而畏人修”，明知胡夫人在法律上已无代表资格，却硬陷胡夫人于尴尬处境之中，公然要求“销毁”她自己丈夫的著作，弄得无以自圆。这种居心与巧计，竟发生在中央研究院机构之中，这真令人不能不表示极大的惊异与遗憾了！,009.“千秋万岁名，寂寞身后事”.txt,64,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,机构;出版;权利
LAT101-062,LAT101-087,胡适与我,校对轮,已校对,法权,起诉首先要有当事人资格,在法律的另一边，按照胡适遗嘱，胡夫人根本不是著作权益的继承人，自然根本发生当事人“适格”的问题，根本是没有主张权利的资格的。但是，当时整个的局面是：大家不先搞清《胡适选集》在情理上和法律上是完全站得住的，只是吠影吠声的起哄而已。,009.“千秋万岁名，寂寞身后事”.txt,70,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,诉讼资格;法律;著作权
LAT101-063,LAT101-088,胡适与我,校对轮,已校对,文化,传播思想比争夺功劳重要,正因为带头的人心态如此，所以《胡适选集》在他们眼中，竟是“恶行”、是“图财害命”、是非“销毁”不可的东西，他们不知道：真正的问题根本不在这里！因为胡适先生生前既然“歆羡”别人全集的出版，并且冀望他自己的全集能够在死后印出，真正尊敬并怀念胡适先生的人，就不可不努力达成他的心愿。应该知道：发扬并流传胡适先生思想一件事，是最主要的一件事，至于由谁来发扬流传、由谁来出名得利（如果有名利可得的话），根本都属于小焉者也、根本都是余事。,009.“千秋万岁名，寂寞身后事”.txt,75,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,思想传播;功劳;出版
LAT101-064,LAT101-089,胡适与我,校对轮,已校对,法权,阻止思想流通也是文化检查,胡适先生生前筹印陈独秀先生的遗集，重刊罗尔纲先生的著作，没有人会说他的动机是出名得利，或说他“非法侵害他人著作权”。胡适先生以博大的观点来发扬并流传朋友们的著作，同时也以博大的观点来处理他自己的著作：他从未反对过别人发扬和流传他的文字。胡适先生深信他的“社会的不朽论”，他知道他不属于他自己、不属于他的亲人，他属于这个他所贡献的国家，并不断提出他的贡献。所以，反对《胡适选集》的人，根本就是舍本逐末的、不懂情理也不懂法律的。徐高阮的反对，当然更有阴险的意义，那就是借胡夫人之刀，不露痕迹的真正阻止胡适思想的流传，因为胡适思想是国民党思想的敌人，是情报人员、政工人员必欲铲除而后快的敌人。阻止胡适思想，能够借胡夫人之刀，来个釜底抽薪式的解决，岂不正是上上之策吗？,009.“千秋万岁名，寂寞身后事”.txt,76,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,文化检查;作品;流通
LAT101-065,LAT101-090,胡适与我,校对轮,已校对,方法,选集不会割裂作品整体精神,当然啦，所有的所谓罪状都是好笑的，但是其中最好笑最好笑的，我却觉得是所谓出版《胡适选集》是“散乱胡适著作之整个精神”之说，这真是天下第一怪说。我实在不懂为什么出了一个人的选集，就散乱了他的“著作之整个精神”？如此怪说若能成立，则胡秋原自己就该一出道就出版全集才对，否则这样零星为文，岂不把他自己给“散乱”了？罗织别人竟不用脑筋如此，我真为国民党的文宣大将悲哀！,009.“千秋万岁名，寂寞身后事”.txt,88,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,选编;精神;逻辑
LAT101-066,LAT101-091,胡适与我,校对轮,已校对,人格,文化争讼要接受同一道德尺度,中央研究院的两名院士（陈槃、高去寻），十七年前联名发表谴责《胡适选集》的信的，当年曾经伪善的说：“暂且抛开法律不说，在道德立场上，这种行为必须要加以谴责。”（1966年12月16日国民党《中央日报》）如今，十七年过去了，如果出来《胡适选集》该构成谴责，那么十七年后还出不来胡适全集该不该谴责呢？如果流传胡适思想竟在你们所谓的“道德立场”上站不住，那么胡适死后二十一年的今天，你们不在流传上做任何事，又是哪一种站得住的道德呢？,009.“千秋万岁名，寂寞身后事”.txt,91,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\009.“千秋万岁名，寂寞身后事”.txt,双重标准;争讼;道德
LAT101-067,LAT101-095,胡适与我,校对轮,已校对,法权,起诉时必须已具备法律资格,这一笔录，清楚说明了“中央研究院将胡适著作权”移转给江冬秀的证明书，日期是“五十五年12月30日”，是江冬秀按铃申告后第五天的事。换句话说，在江冬秀按铃申告当时，她本人根本毫无告人的法律上资格。这种资格，是国民党和它同路人快马加鞭补给她的，是“先上车，后买票”的！但是，一切应依法律办事的法院，总不是公共汽车吧？把法院当公共汽车，总是一种亵渎吧？,010.一贯作业搜奇.txt,17,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,起诉;资格;法院
LAT101-068,LAT101-097,胡适与我,校对轮,已校对,法权,公产不能无条件赠给私人,所谓证人王志维笔录中，妙事有四：第一、他明说那是“属于中央研究院之公产”，但是公产又何能无条件“转赠”给私人？这是哪一国的逻辑与法理呢？第二、他“提出胡适遗著整理编辑委员会会议记录二份”，以证明“著作版权版税部分本来就是属于胡太太的”，是不可思议的。一个中央研究院附设的委员会，又哪来权利化公为私呢？这不是笑话吗？第三、他公然表示第一手台湾大学和第二手中央研究院都没取得著作权，第一手第二手既无此一权利，第三手江冬秀又何能转手取得而告人呢？第四、内政部明知江冬秀依法不能登记，因为“根据胡适之遗嘱，台大才有该权利”，并明知江冬秀取得的证明书，是化公产为私产的行为，又何能帮着做手脚呢？,010.一贯作业搜奇.txt,31,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,公有;权利;赠与
LAT101-069,LAT101-098,胡适与我,校对轮,已校对,法权,接受遗赠后不得任意抛弃,由此可见，1963年度“中央研究院概况”所载江冬秀于“1963年4月16日”在“遗产转移同意证明书”上的签字仪式，原是本于“受遗赠人”中央研究院的请求而举行的，中央研究院既以“受遗赠人”的身份，本于法律上对“遗赠义务人”亦即“遗产权利人”的江冬秀，为履行“遗赠”的请求，则它已为承认“遗赠”的意思表示，已经毫无疑义。因此，本于“已取得者，不得拒绝”的法谚，中央研究院对于既经接受胡适遗嘱所为的“遗赠”，依法理不得复为主张“拋弃”。,010.一贯作业搜奇.txt,52,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,遗赠;接受;反悔
LAT101-070,LAT101-099,胡适与我,校对轮,已校对,法权,权利关系必须保持法律确定性,中央研究院本于胡适遗嘱所受的“遗赠”，既然已为“承认”的意思表示，上溯至“1963年4月16日”江冬秀在“遗产转移同意证明书”上签字之日起，下推至“五十六（1967）年元月4日”依公证书复为赠还之日止，本早已有三年八个月之久的定形，双方全无间言，何能于江冬秀一按铃申告，就将三年八个月的事实推翻，将受之“遗赠”者，复为“赠与”之璧还，以示对于“遗赠”的抛弃？这样的出乎尔者反乎尔，又成何体统呢？如果这样而可被认为合法，则世间法律行为将永无确定之日了！权利义务相对人以及第三人间的关系，也将随时有被动摇之虞了！这还成为什么世界呢？,010.一贯作业搜奇.txt,58,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,确定性;遗赠;权利
LAT101-071,LAT101-100,胡适与我,校对轮,已校对,法权,任何人不能转让未有权利,为什么呢？原来自罗马法以来，就有“不得将大于自己所有的权利让与他人”的法谚，所谓“大于自己所有的权利”，就是“本非自己所有的权利”，或“所有，却不如所让与者等大的权利”，是不能让与他人的。如果胡适遗嘱第四条的“遗赠”，根本不包括著作权在内，那么中央研究院院长王世杰在“五十六年（1967）元月4日”请求公证的转让契约中，竟以“胡适著作权”为赠与的标的，岂不是中央研究院以“大于自己所有”“非自己所有”的权利给人了吗？岂不是等于“不得将大于自己所有的权利让与他人”了吗？这不是笑话吗？,010.一贯作业搜奇.txt,61,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,转让;权利;法律
LAT101-072,LAT101-101,胡适与我,校对轮,已校对,方法,书面公证不能被强词否认,强词夺理也许可以原谅的，但是强词夺理否认一事，便须连带否认两事：既否认胡适遗嘱第四条不包括著作权在内，就得连带否认中央研究院曾以著作权转赠江冬秀、就得连带否认江冬秀曾接受中央研究院对于著作权的转赠。但是由于“五十六年（1967）元月4日”转赠胡适著作权是公证行为，已载之公文书，双方都不容否认，既然都不容否认，却争执遗嘱第四条“遗赠”中不含著作权在内，这不是笑话，又是什么呢？,010.一贯作业搜奇.txt,64,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,事实;文件;证据
LAT101-073,LAT101-103,胡适与我,校对轮,已校对,法权,行政机关不能配合伪造权利,总之，内政部明知胡适著作权或根本不在胡适名下、或因胡适死亡而消失、或因已属“公产”而不能转赠私人江冬秀，却为了配合国民党的一贯作业，擅发执照给江冬秀，这种朋比为奸，是休想遮盖得了的！,010.一贯作业搜奇.txt,72,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,公文;造假;权利
LAT101-074,LAT101-104,胡适与我,校对轮,已校对,法权,法律不能追溯处罚既往行为,但是，这个岛上的法院，显然对宪法第八十条“超出党派以外”的要求，还是有待“共识”的。在“五十六年度上易字第3797号”地院判决里，和“六十年度上易字第1951号”高院判决里，漠视“法律不溯既往”原则的痕迹，就处处可见。最后判决《胡适选集》要没收、要销毁其制版，一切都不容分说，也不顾及证据法则了！,010.一贯作业搜奇.txt,77,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,不溯既往;法律;判决
LAT101-075,LAT101-105,胡适与我,校对轮,已校对,法权,正义要求拒绝健忘并揭发真相,花了一天的时间，我写了这篇文字，并且毫不客气的公布了许多文件与内幕。毕竟我这“文化基督山”是可怕的对手，我会等待十七年，然后花十七个小时，去把敌人清算进历史。乡愿们老是劝人“往者已矣”，但是正义之士却总爱“温故知新”，正义之士是永不健忘的，健忘是对正义的一种亵渎。为了不使正义蒙尘，我们必须学会要永不停止的揭发真相、揭发真相、揭发真相。在真相的光照下，使我们流芳百世，使他们遗臭万年——在齐的太史、在晋的董狐，他们干的，不就正是这种事吗？,010.一贯作业搜奇.txt,80,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\010.一贯作业搜奇.txt,正义;记忆;真相
LAT101-076,LAT101-106,胡适与我,校对轮,已校对,法权,遗嘱受托者负有整理责任,因为事先知道你要陪德刚去胡适纪念馆，所以我曾特别请你和德刚向王志维交涉——胡适死了二十年了，究竟《胡适全集》还要等多久才编好？我也请你向杨联陞交涉，因为根据胡适遗嘱，明说：“所有文稿均请美国哈佛大学教授杨联陞及国立台湾大学教授毛子水两人，来整理安排出版。”如今二十年下来，毫无“整理安排出版”的影子，杨毛诸公愧对故人与士林，自不消说。后来我得知你交涉不得要领，他们仍旧“忌者不自修而畏人修”，仍旧尸居余气，我曾向你表示：我忍了二十年了，我要公开质问他们！,011.“你们后死有责！”.txt,4,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\011.“你们后死有责！”.txt,受托者;责任;全集
LAT101-077,LAT101-108,胡适与我,校对轮,已校对,政治,机构反复决议也可能毫无结果,这两次所谓讨论决定事项，除了把当时明明属于公产的，非法跟私人纠缠不清外，其他有关“著作整理编辑”各条，二十年下来，几乎无一不是虎头蛇尾。这些铁证，正好印证了我早年的预言：“占着茅坑不拉屎”。——整个这个岛上的学风与机构，一直都是如此。,011.“你们后死有责！”.txt,28,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\011.“你们后死有责！”.txt,委员会;决议;效率
LAT101-078,LAT101-110,胡适与我,校对轮,已校对,人格,自己失职不能再阻止别人,请问为什么全集“还谈不到”？原因无他，只是他们不行罢了！自己不行还要捣别人乱，就是他们的本事。如今江冬秀也死了，“再筹划编印全集”也全是一句空话了！,011.“你们后死有责！”.txt,35,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\011.“你们后死有责！”.txt,失职;阻止;全集
LAT101-079,LAT101-111,胡适与我,校对轮,已校对,人格,惭愧道歉不能抵消受托责任,但是，胡适请杨联陞、毛子水两人负责整理编印遗稿，是遗嘱中的大事，怎可以“惭愧”“歉意”就了事？所谓“后死有责”，有责的表现，竟是让死人不见全集之书、只闻惭愧之声吗？杨联陞错了！毛子水错了！,011.“你们后死有责！”.txt,40,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\011.“你们后死有责！”.txt,道歉;责任;胡适
LAT101-080,LAT101-112,胡适与我,校对轮,已校对,知识,文化工作不能排斥合格者,重看你四十七天前写给我的信，你说“我以为胡学专家，非您莫属”，是对的，我真觉得我死后，没人编得好《胡适全集》了。看了梁锡华在《胡适秘藏书信选》中闹了那么多无知的笑话，你要我还“介绍”些什么呢？整个胡适遗著的事，都坏在不准有资格的人做，而没资格的又不做或乱做，如此而已。,011.“你们后死有责！”.txt,43,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\011.“你们后死有责！”.txt,资格;文化工作;错误
LAT101-081,LAT101-113,胡适与我,校对轮,已校对,写作,完整全集必须具备编辑规范,八、全集在编辑方面的特色，遍及“体例”“编排”“图片”“手迹”“年表”“总目”“辑佚”“考证”“勘误”“注释”“增补”“附录”等各方面，为普通全集所不及。,011.“你们后死有责！”.txt,54,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\011.“你们后死有责！”.txt,全集;编辑;校勘
LAT101-082,LAT101-114,胡适与我,校对轮,已校对,写作,记录人物需要文采史才忠实,多谢你送我《胡适之先生年谱长编初稿》《胡适之先生晚年谈话录》。你问我：“要不要也在身边留个徒弟记录你的言行？”我说：“要记我自己会记，我可不要那么笨的徒弟！”看了胡适的笨徒弟编写的这些书，我对我的这一看法，更深信不疑了。18世纪鲍斯威尔记录约翰逊的言行，记得多么好！原因何在？因为鲍斯威尔有文采、史才和忠实，所以可以写出传世的《约翰逊传》，但胡适的笨徒弟却既无文采又缺史才也乏忠实，所以搞出了这种四不像的东西，他们可真愧对胡适了。,012.豹死留了什么皮？.txt,3,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\012.豹死留了什么皮？.txt,传记;文学;史识
LAT101-083,LAT101-116,胡适与我,校对轮,已校对,文化,统一思想只会造成思想僵化,中山先生在此时虽然只把新文化运动看做政治革命的一种有力的工具，但他已很明白地承认“吾党欲收革命之成功，必有赖于思想之变化”。今日的国民党到处念诵“革命尚未成功”，却全不想促进“思想之变化”！所以他们天天摧残思想自由、压迫言论自由，妄想做到思想的统一。殊不知统一的思想只是思想的僵化，不是谋思想的变化。用一个人的言论思想来统一思想，只可以供给一些不思想的人的党义考试夹带品，只可以供给一些党八股的教材，绝不能变化思想，绝不能靠此“收革命之成功”。,012.豹死留了什么皮？.txt,18,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\012.豹死留了什么皮？.txt,统一思想;僵化;变化
LAT101-084,LAT101-117,胡适与我,校对轮,已校对,政治,失去进步思想界就会失去政党生命,现在国民党所以大失人心，一半固然是因为政治上的设施不能满人民的期望，一半却是因为思想的僵化不能吸引前进的思想界的同情。前进的思想界的同情完全失掉之日，便是国民党油干灯草尽之时。,012.豹死留了什么皮？.txt,20,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\012.豹死留了什么皮？.txt,思想;支持;政党
LAT101-085,LAT101-118,胡适与我,校对轮,已校对,政治,删削会进一步压缩反极权思想,这种虎虎有生气的文字，被国民党官僚和同路人又删得七零八落，这叫忠实吗？这不是做手脚吗？（胡适一生发表的反极权的文字，本已可怜，再经他们这样一折腾，岂不更可怜了吗？）,012.豹死留了什么皮？.txt,40,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\012.豹死留了什么皮？.txt,删削;极权;思想
LAT101-086,LAT101-119,胡适与我,校对轮,已校对,写作,选集全集能够还原真实人物,看了他们这些不忠实、做手脚的地方，我才明白，所谓年谱长编初稿，许多地方，只是年谱长删胡搞而已。看了这些东西，我才明白，为什么他们那样阻止《胡适选集》、反对《胡适全集》了，原来选集全集都会显示出原本的真胡适！去年2月3日我写信给你说：,012.豹死留了什么皮？.txt,42,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\012.豹死留了什么皮？.txt,文集;真实;胡适
