id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT126-041,国民党研究,提取轮,待校对,法权,政府拒绝兑付公债就是失信于民,与承厚晚餐。承厚的父亲在大陆时买过国民党发行的许多公债，可是到台湾后，国民党却拒绝兑付，失信于民。,008.国民党与公债赖债.txt,3,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\008.国民党与公债赖债.txt,公债;政府;信用
LAT126-042,国民党研究,提取轮,待校对,法权,不能用可能造假为理由拒绝全部合法债权,这一文件，是典型的国民党赖债文件。这文件中明说“一二案件之清理”是“不甚困难”的，但是“此例一开”，就怕大陆的“伪造证据”会流到台湾“效尤”，也要求兑付，所以不分青红皂白，一概拒绝了，请看这叫什么话？,008.国民党与公债赖债.txt,8,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\008.国民党与公债赖债.txt,债权;造假;拒付
LAT126-043,国民党研究,提取轮,待校对,法权,面对可疑债权应查证追惩而非一概逃避,第一，纵有“伪造证据”的公债等流传到台湾，也有轨迹查证、查验、追惩，岂可一躲了之？,008.国民党与公债赖债.txt,9,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\008.国民党与公债赖债.txt,债权;查证;追惩
LAT126-044,国民党研究,提取轮,待校对,法权,限期兑付可以同时保障债权并防范流弊,第二，在台湾持有公债的人，其实可宣布限期兑付，例如限期一周内，这样一限期，陷在大陆的公债等，来不及运到台湾，只有在台湾的现在持有人可以兑付，这样不就可以“杜流弊” 了吗？,008.国民党与公债赖债.txt,10,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\008.国民党与公债赖债.txt,限期;兑付;流弊
LAT126-045,国民党研究,提取轮,待校对,写作,党报宣传能把特权诈财者包装成公益人物,从上面所举的一些片段里，我们清楚看到：蔡家财阀正是国民党大力支持下的畸形“金牛”。这种“金牛”，明明是以特权与诈欺手段，向成千成万小百姓巧取豪夺的资本家，但在国民党第一党报的打歌下，他们变成了有“爱心”的人、变成了深知“民众困苦”的人、变成了“为全体老百姓提供最亲切最适当的服务”的人、变成了“回报社会大众”的人、变成了“对国家付出了爱、对社会付出了关怀”的人、变成了“作为民众与政府的桥梁”“谋全体同胞的福祉”的人。……这种人口口声声大谈“道德与责任感”、大谈“孝道观念”、大谈在股票市场投机的不当、大谈“取之于社会，用之于社会”。……但在事实上，正好相反，他们在国民党一连多年的保护特权政策下，却是一连多年的一两百亿的大拆烂污者，他们内吃国家银行，外吃民间存款，最后使成千成万的老百姓共蒙其害，终于使我们可怜的老百姓大梦初醒，领教了他们的“爱心”是什么。,009.国民党与国泰诈财.txt,52,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\009.国民党与国泰诈财.txt,党报;宣传;特权
LAT126-046,国民党研究,提取轮,待校对,政治,经济特权与政治财源会形成互相保护的结构,今天大家口口声声指责蔡辰洲、指责蔡家财阀，他们固然可恶，但是只指责他们，而忘了他们背后真正的祸首，就未免弄错目标。上面所举国民党第一党报的一些明证，就说明了一切：国民党在经济上大力保护特权，目的正是制造出“金牛”，在政治上作为羽翼，作为掌握财源、掌握铁票的鹰犬，真正支持国泰诈财的祸首是国民党，国泰只不过是国民党大狩猎下的鹰犬之一。国泰的错误是在前去捡回主子打下的猎物时，自己就地先大吃特吃，吃得太多，以致惹得主子不高兴，而要说几句“反对垄断！反对特权！反对投机！”的话来“以正视听”。其实这只不过是一个偶发的特例而已，国民党基本政策还是要继续保护特权下去。因为只有保护特权，才保护了官僚资本的国民党自己。国民党根本是官僚资本的党，它一直是以“金牛”做火牛，想去完成田单复国式的大业。但是，用“金牛”做火牛，最后永远是“在莒”，而不能“毋忘在莒”，“莒”是他们最后的汤沐邑，也是他们最后的坟场，他们的悲剧是铁定的，虽然坟场处处是发光的——全是金子。,009.国民党与国泰诈财.txt,53,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\009.国民党与国泰诈财.txt,经济特权;政治财源;结构
LAT126-047,国民党研究,提取轮,待校对,法权,私人行为的边界取决于权势和公共损害,国民党拆烂污，被曝光后，障眼法有一大堆。其中最时髦的，就是推说这是“个人行为”或“私人行为”，用来阻挡公论。不错，的确有些行为是“个人行为”、是“私人行为”，但这要视当事人的身分而定、也要视当事人有无利用权势伤害别人或影响公众权益而定。,010.国民党与搞屄.txt,3,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\010.国民党与搞屄.txt,私人行为;权势;公共利益
LAT126-048,国民党研究,提取轮,待校对,情爱,两情相悦且不伤害公众的性关系属于私域,搞屄的确是“个人行为”、是“私人行为”，但这只有在两情相悦、自由恋爱的前提下，才能成立。法国哲人卢梭、美国哲人富兰克林、英国哲人罗素，都是有名的风流人物，但他们只见高情雅致，不见绯闻丑闻，为什么？就为的是他们并没利用权势伤害别人或影响公众权益，他们从不会付什么“遮羞费”，因为女人以和他们上床为荣，两情相悦、自由恋爱，又何羞之有？所以，这种身分的当事人，他们上床下床的行为，都是“个人行为”、都是“私人行为”。,010.国民党与搞屄.txt,5,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\010.国民党与搞屄.txt,两情相悦;性关系;私域
LAT126-049,国民党研究,提取轮,待校对,法权,权势者的性关系涉及公帑和公共伤害便属公域,但是，搞屄搞到涉及利用权势伤害别人或影响公众权益，则就不然。夏桀搞屄搞到家破；商纣搞屄搞到国亡；齐庄公搞屄搞到政变；吕不韦搞屄搞到权移。……政治人物大权在握，牵一屌而动全身，这种当事人的身分，搞屄可就不那么简单了。大权在握的人，不把屌严加管束，轻则以公帑付遮羞、奉公产以赠一人；重则串连起生殖器关系的王朝，天下不归于智囊而归于肾囊，则也就离败亡不远。当然他们的败亡不足惜，但是百姓何辜，受了他们大头之害以后，何能再受他们小头（屌）之害？所以，揭发他们“个人行为”、“私人行为”的障眼法，挖出绯闻丑闻，也是大家义不容辞的事。要知道凡属可受公评的事，就决非“个人行为”或“私人行为”，我们不要给他们骗了。,010.国民党与搞屄.txt,6,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\010.国民党与搞屄.txt,权势;性关系;公域
LAT126-050,国民党研究,提取轮,待校对,文化,旧制度的性别习惯也会延续在革命政党中,国民党口口声声革命革命，推翻旧制度旧社会，其实啊，这个党在许多腐败方面，十足是旧制度旧社会的拥抱者，其中一项，就是他们喜欢拥抱细姨（小老婆、姨太太）。写国民党历史，可以从四面八方写起，细姨一方面，自然可以一以贯之，写个痛快。在这篇文章里，我就写一个国民党大员及其细姨的鲜事，读者举一反三、闻一知十，对国民党的了解，自然也就更上层楼或更上一床了。,011.国民党细姨史.txt,2,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\011.国民党细姨史.txt,性别习惯;革命政党;旧制度
LAT126-051,国民党研究,提取轮,待校对,人格,随时改变信仰却锱铢必较财货不值得肯定,信仰可“与时改换”，而财货则“锱铢必争”。这种人生哲学，我们实在不敢恭维。若说这是从出卖耶稣基督的犹大一脉相承下来的“道理”，那我们不能不替创建中华民国的耶稣叫屈！,011.国民党细姨史.txt,33,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\011.国民党细姨史.txt,信仰;财货;人生哲学
LAT126-052,国民党研究,提取轮,待校对,政治,公开舆论能够阻止权贵攫取公共利益,房子是没有卖成，为的是舆论可怕。但是牺牲了个俞鸿钧在前，苦了个于胡子（右任）在后，因为监察委员是于胡子的领导呢！不怪于胡子要痛哭流涕，要说四十年交情毁于一旦，他是进退两难啊！太子的房子出卖，据说大都是夫人陈淑英的主意，因此有人批评她是对太子有百害而无一利。,011.国民党细姨史.txt,65,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\011.国民党细姨史.txt,舆论;权贵;公共利益
LAT126-053,国民党研究,提取轮,待校对,写作,面对清一色宣传应保留怀疑并翻出反证,孙科八十岁时候，由王云五、杨亮功、林柏寿、黄朝琴、梁寒操、端木恺署名，写《孙哲生博士八秩双庆筹募学术基金缘起》，说：“德配陈淑英夫人婉雅静穆，与先生鸿案相庄，数十年如一日，殆所谓坤德济以贞恒者也！”我看了，真忍不住笑。我只好把“敝眷蓝妮”等细姨故事写出来，把“相庄”的“鸿案”翻它一下。总而言之、统而言之，对国民党大员的一切，我们在国民党清一色的宣传下，最好保留一点，别忘了他们若如他们所说，一个个都忠孝两全、两手清廉，大陆怎么还会丢？别信他妈的牛屄吧！,011.国民党细姨史.txt,72,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\011.国民党细姨史.txt,宣传;怀疑;反证
LAT126-054,国民党研究,提取轮,待校对,文化,政治报刊的错误会暴露政党的文化水平,国民党的文化水平，是很差的，在全面很差的水平里，它的第一党报《中央日报》的水平，也就可想而知。国民党《中央日报》的主持人曹圣芬，读书极粗，却喜附庸风雅，还写书呢，但白纸黑字出来，笑话却颇不少。例如他写《怀恩感旧录》自序，就捏造清朝顾贞观的词，把“十年来”写成了“念平生”；他写《红纸廊回忆录》序，就把大苏苏东坡弄成了老苏苏老泉。……这些笑话，是 涉及中国部分的，还算有个边儿；若涉及外国的，那就更离谱了。例如曹圣芬在1956年12月24日的国民党《中华日报》上，以《蛇口里的玫瑰》为题， 就说：,012.国民党乱点鸳鸯谱.txt,3,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\012.国民党乱点鸳鸯谱.txt,政治报刊;错误;文化水平
LAT126-055,国民党研究,提取轮,待校对,方法,纠正史实必须核对年代人物和原始报刊,曹圣芬提到的《费城晨报》，就是《曙光报》（Aurora），是富兰克林（Benjamin Franklin）死后五个月零十三天（1790年10月1日）创刊的。创办人是他的外孙本杰明·富兰克林·巴哈（Benjamin Franklin Bache），当时叫《广知总报》（General Advertiser），在1794年才改名《曙光报》。巴哈的父亲是理察·巴哈（Richard Bache），理察·巴哈讨了富兰克林的女儿萨拉（Sarah），所以本吉明 富兰克林巴哈是富兰克林的外孙，文章是外孙写的，曹圣芬却把外孙当成外祖父，以致闹出笑话。,012.国民党乱点鸳鸯谱.txt,9,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\012.国民党乱点鸳鸯谱.txt,史实;年代;原始报刊
LAT126-056,国民党研究,提取轮,待校对,方法,引用名人言论必须核清对象语气和历史关系,富兰克林在死前一年，有过一次讽刺的谈话，说应保障出版自由，让它充分发展，但是要准许“棒打的自由”（Liberty of the Cudgel）来做法律救济的另一方式。曹圣芬读书不精，弄错年代、弄错对象、弄错语气，竟起富兰克林于地下，主张棒打起自己的外孙来了，这当然是大错特错。曹圣芬等国民党高干舞文弄墨，出手是如此错误低级，真要见笑大方了！,012.国民党乱点鸳鸯谱.txt,10,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\012.国民党乱点鸳鸯谱.txt,引用;语气;历史关系
LAT126-057,国民党研究,提取轮,待校对,写作,事实错误会成为压制言论的政治论据,"前后对照之下，国民党高干的唯一进步，似乎只是由“喊打”到“叫押”而已，其他一切照旧，舞文弄墨，照旧大错特错，笑话不绝。例如这篇“《中央日报》短评”中提到“法国罗曼罗兰夫人有言：‘自由、自由，多少罪恶假汝之名以行之！ ’”其实，“罗曼罗兰夫人”何曾有这种话！这明明是18世纪法国大革命“罗兰夫人”（Madame Roland）的话，罗兰夫人的全名是Roland（de La Platiere）,Jean-Marie Phlipon，也叫 Manon Phlipon，她是罗兰先生的夫人，罗兰先生的全名是Roland（de La Platiere），Jean-Marie，他在罗兰夫人上断头台后第七天（1793年11月15日）自杀。他们死后七十三年（1866年1月29日），罗曼罗兰（Remain Rollaml）才出生，纵罗兰夫人要如国民党《中央日报》乱点鸳鸯，要嫁给罗曼罗兰，也得死后重生长大，也是近百年后的事了，但天下有此奇事哉？",012.国民党乱点鸳鸯谱.txt,16,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\012.国民党乱点鸳鸯谱.txt,事实错误;言论;压制
LAT126-058,国民党研究,提取轮,待校对,方法,历史谴责不能避开真正执行杀戮的一方,萧瑜在这一章最后，用诗收尾，谴责毛泽东“太息无情贪霸业，害妻饮恨在黄泉”。这种笔法，是很奇特的。因为要谴责，使杨开慧“饮恨在黄泉”的刽子手国民党也不能不作为对象来一下吧？可是萧瑜却只字不提枪毙杨开慧的国民党，这公道吗？,013.国民党怎样杀人老婆？.txt,18,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\013.国民党怎样杀人老婆？.txt,历史谴责;杀戮;公道
LAT126-059,国民党研究,提取轮,待校对,法权,再高的道德口号也不能越过罪不及家属的底线,何键枪毙杨开慧，在1930年4月24日。杨开慧死后十九年，蒋介石和手下何键都被赶出大陆。1950年何键逃到台湾，蒋介石给他干“国策顾问”，干到1956年七十生日前夕死去。他的著作有《救国的道德》等小册子。好一个“救国的道德”！他们大谈道德、大谈固有文化，其实竟连个“罪人不孥”这一起码标准都做不到，以至要枪杀无辜妇女，这样子的国民党，真是太要不得了！,013.国民党怎样杀人老婆？.txt,24,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\013.国民党怎样杀人老婆？.txt,道德口号;家属;底线
LAT126-060,国民党研究,提取轮,待校对,政治,政治上的愚蠢和残忍会反过来摧毁政权,就史论观点上看，孟绝子的话未免太简单了一点；但就因果论观点上看，国民党的愚蠢和残忍，的确是它失掉大陆的重大原因。国民党伏虎无术，以致自己最后变成为人所伏之虎，夹尾逃到台湾。“忽报人间曾伏虎，泪飞顿作倾盆雨”——理想主义者的血和泪，毕竟没有白流啊！,013.国民党怎样杀人老婆？.txt,34,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\013.国民党怎样杀人老婆？.txt,残忍;政权;因果
LAT126-061,国民党研究,提取轮,待校对,方法,长期专题研究需要亲赴现场并持续搜集材料,这篇文章的题目，是我早在二十六年前就拟定了的。二十六年前是1959年。那年9月9日，我到凤山陆军步兵学校受预备军官第八期入伍训练，就发愿调查传闻多年的“军中乐园”，作为关切苦难中国人民的一个专题。1960年3月3日，我被分发到十七师四十九团四二炮连（师长汪敬煦，当时是上校。团长江百禄，上校。连长张桐凤，少校。我，少尉），驻军地点在高雄县凤山北边的仁武乡。营区酷热，苍蝇之多，生平仅见。在不过八席大的一间房里，我用五张苍蝇纸去黏苍蝇，一抓就是一两百只。用水也极不方便，用老百姓的井水，又远、又不干净。臭虫多，蚊子多，厕所远，吃饭要蹲着……穷乡僻壤的风土人情，全套而来。我很高兴有机会远离学院、面对纵贯线外的中国民间，所以就随时留心，暗中把大小事件存下记录。,014.国民党与营妓.txt,3,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\014.国民党与营妓.txt,专题研究;现场;材料
LAT126-062,国民党研究,提取轮,待校对,法权,制度把女性变成编号肉体就是对人的贬损,“娱乐”完毕后，就是“洗涤”。小房内是没有水的，总是房门开处，妓女只戴胸罩、穿内裤而出，手执旧铝制脸盆，出来盛水。盛过后，再端回来给阿兵哥洗生殖器。这一盛水过程，可有分教。在门口排队的阿兵哥，立刻呼啸不绝，有的毛手毛脚、乘机捞上一把；有的妓女也打情骂俏随之，反正已是残花败柳，一切也就无所谓了。至于她们不把衣服穿好再出来的原因，是由于连番接客，无暇穿穿脱脱了。由此看来，妓女们的处境实与在“动物园”中无异，甚至还不如“动物园”，根本是“人肉市场”也！我曾有诗记“军中乐园”说：“人肉市场真可怜，老兵雏妓互相残。买卖双方皆弱者，如此军中一乐园！”就是描写这些怪现象的。,014.国民党与营妓.txt,18,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\014.国民党与营妓.txt,女性;制度;人格
LAT126-063,国民党研究,提取轮,待校对,政治,对苦难者而言抽象主义不如减少现实痛苦,我常常想：一个可怜的女孩子，沦落到每天接客五六十次，什么他妈的“三民主义”、“国家民族”……对她都全无意义！如果我是她，如果不能逃脱老鸨龟公的魔掌，如果不能免于接客的命运，但求能少结几次，也是好的。所以，如果我是她，如果共产党统治，能使我少接十个客人，我就欢迎共产党；如果日本人统治，能使我少接二十个客人，我就欢迎日本人，甘愿做亡国奴。什么主义、领袖、国家、责任、荣誉，都他妈的是骗人的、都是太遥远的，对苦难的弱者说来，都是狗屁、狗屁、臭狗屁！鬼才要相信它们呢！,014.国民党与营妓.txt,25,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\014.国民党与营妓.txt,苦难者;主义;现实痛苦
LAT126-064,国民党研究,提取轮,待校对,法权,法律禁止士兵结婚会剥夺基本家庭生活,由此看来，一般”陆海空军士兵”之“不准结婚”，已立法甚明。何况以他们微薄的军饷，要结婚也根本结不起⑩。,014.国民党与营妓.txt,77,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\014.国民党与营妓.txt,士兵;结婚;法律
LAT126-065,国民党研究,提取轮,待校对,政治,对制度讳莫如深会滋生军方和承包商的弊情,究其措辞，却又官样十足。总之，主持“军中乐园”的军方政工人员与民间承包商之间，经常有可疑弊情存在，形成原因，和国民党对“军中乐园”讳莫如深不无关系。我是博学多闻的人，但在台湾出版的书刊里，直接提出有“军乐园”字样的，我只在1961年1月1日《军事杂志》第二十九卷第四期楼雄飞《岗上琐闻》中，见过一次，原文如下：,014.国民党与营妓.txt,118,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\014.国民党与营妓.txt,制度;军方;弊情
LAT126-066,国民党研究,提取轮,待校对,法权,脱离实际条件的健康检查只能沦为形式,至于说在妓女身上下功夫，什么每周健康检查一次或两次等等，其实也近形式和具文。妓女在那种性交频率、对象、设备等等之下，得性病是太容易太容易的事。,014.国民党与营妓.txt,270,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\014.国民党与营妓.txt,健康检查;形式;妓女
LAT126-067,国民党研究,提取轮,待校对,法权,以妓女替良家妇女承受暴力仍是替罪制度,①当然成立“军中乐园”也有治安上的考虑，有防止大兵们对良家妇女暴行的使命。妓女既来做替罪羊和泄欲器，良家妇女就相对安全了。,014.国民党与营妓.txt,315,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\014.国民党与营妓.txt,妓女;暴力;替罪
LAT126-068,国民党研究,提取轮,待校对,情爱,情书中加入双方不懂的外文反映身份炫耀,“私窑子”也跟阿兵哥有感情事件。阿兵哥要写情书，多找到我头上来，有的还点写，要带上几句英文，以为炫耀。其实写信收信双方皆不懂，但这一心态，殊可注意。,015.国民党与“私窑子”.txt,7,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\015.国民党与“私窑子”.txt,情书;外文;炫耀
LAT126-069,国民党研究,提取轮,待校对,方法,研究者应承认资料不足并继续补充,我写《“军中乐园”的血与泪》，也有不足之处。不足之处是我离军中日久，较新的资料增补得使自己不够满意，但我仍不停地找机会增补。便如今天，我就从一位音响专家薛起文口里，得知1983年金门地区“军中乐园”的一些抽样：金门小径地区“军中乐园”，已经在墙上不挂妓女照片，每位妓女，只有号码，阿兵哥进场以后，随便找哪一号，不在票上预做限制。但买票时，要强迫买一卫生套。妓女中红牌者，房间有冷气设备，并加收五至十元冷气费，以兹贴补。但这种情况，同在金门的金城“军中乐园”，就大异其趣。金城地区“军中乐园”属“军民同乐”型，老百姓也可以去，只是稍贵一点（每次军一百元；民一百二十元）。,016.国民党“军中乐园”及其他.txt,13,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\016.国民党“军中乐园”及其他.txt,研究者;资料不足;补充
LAT126-070,国民党研究,提取轮,待校对,知识,知识分子应把民间疾苦纳入研究视野,从另一角度看，《“军中乐园”的血与泪》的写作，也是中国有史以来知识分子关心民瘼前所未有的新方向。中国有史以来，知识分子只会跟妓女调情，他非所问。从李贺的《屏风曲》、《美人梳头歌》，到杜牧的《咏袜》、《不饮赠官妓》，都是如此，他们从不关切民间疾苦。比较之下，一看就知道我们这一代的高人是多么超迈前人了。,016.国民党“军中乐园”及其他.txt,14,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\016.国民党“军中乐园”及其他.txt,知识分子;民间疾苦;研究
LAT126-071,国民党研究,提取轮,待校对,政治,国家建设可能把老兵的剩余价值压榨殆尽,“荣民”在战场上没被打死，留下一条老命，“在退除役后，又参加国家生产行列”，对台湾的贡献，是新建了四百八十三公里的公路、修造了三十九座桥梁，共长五千七百四十米，兴办了二十八宗的水利工程、十五处港口和九十处其他艰巨工程、开垦了五千八百五十二甲的荒地、生产了价值新台币十四亿三千零五十二万的农产品和工业品、完成了别人所未能完成的东西横贯公路和其他公路。……他们在身经百战之后、垂老投荒之余，把剩余价值发挥得像一个个轧干了的柠檬，他们的可敬与可怜，真是古今无与伦比。,017.国民党与老兵之一.txt,9,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\017.国民党与老兵之一.txt,国家建设;老兵;压榨
LAT126-072,国民党研究,提取轮,待校对,政治,政府不能以保护国家为名夺走农民的一生,老兵的出身，绝大多数是中国农民，他们勤劳、朴实、忠厚、愚鲁，他们爱乡土、爱母亲、爱老婆、爱小孩小狗、爱成长中的稻田与麦穗。但是，当政府不再能保护他们，他们反倒被政府拉去，拉去保护那永远保护不完的政府。他们有的是上街买菜，就一去不回；有的是新婚之夜，就被从床上拉起。从此就远离了属于自己的一切，自己属于国家了！,017.国民党与老兵之一.txt,10,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\017.国民党与老兵之一.txt,政府;农民;国家
LAT126-073,国民党研究,提取轮,待校对,政治,退役后的生产安排仍可能延续对老兵的劳役,老兵除了用血用汗用老命，先后完成公路、桥梁、港湾、水库、堤防、电力、机场、建筑等无数工程，参加生产建设，担负“十大建设”中的八项工程外，他们之中的许多人，余生就在“集体农场”里卖命，耕田啊耕田，耕那永远“耕者有其田”的田，像一条条命中注定的老牛，他们欠了土地什么似的，今生今世，都在耕个没完，都在耕耕耕！,017.国民党与老兵之一.txt,36,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\017.国民党与老兵之一.txt,退役;老兵;劳役
LAT126-074,国民党研究,提取轮,待校对,法权,无法兑现的权利凭证只是政治作秀,最惨的，还在后头呢！国民党不但使老兵“解甲归田”，归到台湾的田，还对老兵来段“授证秀”，要老兵大意其淫，归到大陆之田。所谓“授证秀”，就是颁发证件以使老兵过干瘾的作秀。这种作秀证件，就是所谓“战士授田证”。,017.国民党与老兵之一.txt,38,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\017.国民党与老兵之一.txt,权利凭证;兑现;政治作秀
LAT126-075,国民党研究,提取轮,待校对,法权,国家开出的空头承诺不能要求人民别当真,但是，国民党政府搞出“战士授田证”的把戏，本来就无异玩具支票，既是空头的，就不宜认真，又何能要它兑现呢？所以，一旦认真起来，国民党的太极拳就纷纷出笼了。4月24日《中国时报》：,017.国民党与老兵之一.txt,46,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\017.国民党与老兵之一.txt,国家承诺;兑现;人民
LAT126-076,国民党研究,提取轮,待校对,法权,把兑现承诺系于不可能条件就是失信,这就愈说愈离谱了，这无异是说，你不“奋勇杀敌”帮我抢回土地，我就不分你土地。但是何时派你去“奋勇杀敌”，我还不知道，虽然害你枕戈待“地”了三十多年，但是这并不是我失信，而是“目前大陆尚未光复”也。你如等不及，先等死了，不要怕，将来仍可由你的遗族代你享受耕田的乐趣，对你“所享权益并无影响”。但是，但是，多少老兵都断子绝孙了，又何来遗族呢？这不是寻穷人开心吗？,017.国民党与老兵之一.txt,56,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\017.国民党与老兵之一.txt,承诺;条件;失信
LAT126-077,国民党研究,提取轮,待校对,政治,象征性国策不应压倒老兵的现实权益,原来对老兵好一点、对老兵实惠一点、对老兵不画饼充饥、对老兵不意淫成性，而把土地折成现金的后遗症竟是“将使人误认我已放弃反共国策与光复大陆的神圣任务”！这种寻穷人开心，已经开到这种地步，可真到了吃人不吐骨头的程度了；国民党瞪着眼睛扯谎，可真到了漫无心肝、一派胡言的程度了！,017.国民党与老兵之一.txt,59,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\017.国民党与老兵之一.txt,国策;老兵;权益
LAT126-078,国民党研究,提取轮,待校对,政治,有充足财力却拒绝兑现承诺不是不能而是不为,满嘴胡言的郑为元主委，说战士授田证折发现金，限于财力，碍难办理。这种打高空的话，如何取信天下？中央银行总裁俞国华表示，国家外汇存底是一百三十八亿美元，以这样外汇存底的国家，来办理战士授田证折发现金的事，可以说，应该是易如反掌的。这不是不能，而是不为。,018.国民党与老兵之二.txt,5,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\018.国民党与老兵之二.txt,财力;承诺;不作为
LAT126-079,国民党研究,提取轮,待校对,政治,自称有为的政府也会对弱者无所作为,所谓大有为政府在老兵身上如此大无为，就是国民党的典型德政，我们可别忘了！,018.国民党与老兵之二.txt,6,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\018.国民党与老兵之二.txt,政府;弱者;不作为
LAT126-080,国民党研究,提取轮,待校对,政治,国家耗尽老兵后会把他们遗弃在社会边缘,就这样的，一年过去了、三年五年过去了、三十年过去了、三十五年也过去了。卖“国旗”的老兵从战士变成了老战士、从老战士变成了“荣民”，蜷缩在大都市的一个小角落——那小角落也许是整年日晒的楼梯顶间、也许是永远不见阳光的地下室——靠着一点微薄的收入，卖卖奖券、捡捡有钱人丢下的残羹剩饭，勉度余生。,019.国民党与老兵之三.txt,5,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\019.国民党与老兵之三.txt,国家;老兵;遗弃
LAT126-081,国民党研究,提取轮,待校对,文化,政治象征不能替代老兵失去的真实国家,国家对于他，已是一个遥远的抽象，他什么也看不见了，只看见一面面青天白日在招展，旗子是那样鲜艳、那样熟悉、那样塑胶得物美价廉。批发一堆吧、零售一面吧，那是使大家都能想起什么也忘掉什么的日用品呢！老兵终于憬悟到：他要在这几天，爱一番国了。国虽然没了，卖卖“国旗”也好啊！“中华民国万岁！”“三民主义万岁！”,019.国民党与老兵之三.txt,6,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\019.国民党与老兵之三.txt,政治象征;老兵;国家
LAT126-082,国民党研究,提取轮,待校对,方法,亲历多个个案可以辨认一代老兵的共同身世,在1960年到1961年间，我做预备军官第八期排长，在野战部队中，见过成千上万李师科型的人物。他们省籍容有不同，性格自有各异，但在风沙里、在烈日里、在恶臭的营房里、在粗粝的伙食里、在昏暗的灯光里、在迷茫的回忆里，他们却有着共同的身世与凄凉。,020.国民党与老兵之四.txt,12,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\020.国民党与老兵之四.txt,亲历;个案;老兵
LAT126-083,国民党研究,提取轮,待校对,政治,国家长期控制会使士兵一次次失去自己的人生,在我接触过的和经年累月一起生活过的这些中国农民，他们当兵的前夜，都大同小异的历经过“挨打”、“少而粗粝”的食物、“拉肚子”、“集体大小便”、“奄奄一息”、“手与手用绳子穿成一串”等苦难，最后，他们劫后余生，正式编入了部队，又面临一次又一次的战场上的饥饿与伤亡。在多年的“子弹没眼，上天有眼”以后，他们再劫后余生，困守在台澎金马，年复一年的升旗、点名、操练、换防。他们手下的充员士兵，在服役两三年后，可以退伍回家，但是他们却不准，他们无伍可退、无家可回，眼看着一批充员走了，一批充员又来，来去之间，又是两三年过去了。几次来去，一二十年就过去了。,020.国民党与老兵之四.txt,26,《大李敖全集6.0》分章节\013.国民党史政\001.国民党研究\020.国民党与老兵之四.txt,国家控制;士兵;人生
