id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT033-025,红色11,提取轮,待校对,法权,政治犯出狱还被保人制度拴住,龙 头：做了政治犯，判你十年，你以为坐牢坐十年就出狱了吗？你错了，坐满十年要出狱，得办出狱手续，手续有许多道，最重要一道是要有保人保你出来，你出狱后，一切行为唯保人是问。你是政治犯，谁敢保你啊？没人保，坐满十年也没用，调到火烧岛“候保队”，就是等候保人出现的队，保人何时出现，天知道。有个政治犯叫王诚，坐了七年牢，却在“候保队”候了八年，才熬到一位乡亲表哥看不过去，把他保出来，判七年，却坐了十五年的牢才出狱，这还算好的呢。有个政治犯叫李国安，无亲无友，在“候保队”苦等，他拼命做贝壳画，就是用海边捡到的五顔六色小贝壳黏在一起做成的土里土气的所谓民间艺术，希望赚点钱来买个保人保他，结果钱没赚够，人就病死了，买保的积蓄，最后变成魂断孤岛的丧葬费了。我看我们的邻居，三房的“息先生”，早晚也要魂断孤岛了。,002.第一幕——夏至.txt,344,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"政治犯,保人,出狱,法权"
LAT033-026,红色11,提取轮,待校对,法权,政治案辩护也会牵连律师,龙 头：为什么没有？不要说做保，连做律师都要冒险。律师林颂和在《自由中国》杂志案时参与辩护，被暗中记了一笔，后来又替涉匪案的姚勇来辩护，被抓起来算总帐，刑求时连脚趾甲都给拔掉了，理由是：“你一定是个匪谍律师，你如果不是匪谍，为什么要替姚勇来辩护？”这就是我说的“国特的逻辑”。你一滾进这种“国特的逻辑”，你不但跳到黄河洗不清，并且一边洗一边哭笑不得。,002.第一幕——夏至.txt,352,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"律师,自由中国,辩护,法权"
LAT033-027,红色11,提取轮,待校对,法权,被抓本身就是有罪证明,龙 头：“国特的逻辑”。国民党特务的逻辑。这种逻辑，花样百出。再举个例，与姚勇来同案的李世杰，被抓后反问国特，凭什么证明他有罪？国特说：“台湾一千五百万人口，我们不抓别人，只抓你，这就是你有罪的证明！”,002.第一幕——夏至.txt,354,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"国特逻辑,有罪,特务,法权"
LAT033-028,红色11,提取轮,待校对,政治,领袖逻辑制造连坐,龙 头：还有更精彩的逻辑呢！那就是国特的祖师爷的逻辑。蒋介石把台湾省党部副主任委员枪毙，逻辑性强极了。那是1951年11月的一天，国民党台湾省党部改组，当场军乐队开始吹奏进行曲，这是蒋介石由后台进场前的讯号。蒋介石在乐曲中走出来了，紧绷着一张脸，他有许多次生气的样子，这次最难看。他一上台，就左手扶着讲台，右手往旁边猛挥（学蒋介石手势），大喊：“出去！出去！”也不知道他要叫谁出去。大家吓坏了。经他补充命令之后，大家才知道他受不了乐器的反光，是要乐队出去。然后，蒋介石喝了一口水，拿起新任省党部委员名册，停住不动。这一连串动作产生了相当的震慑效果，台下每个人都屏气凝神，静待他开口。“李友邦。”这是他的第一句话，李友邦应声肃立起来。他接着说：“李友邦，你能骗得过别人，就可以骗得过我吗？你太小看我了，你以为我不知道你是奸匪吗？宪兵，带走，带走！”蒋介石一边说着，一边以手势（学蒋介石手势）派命坐在前面的宪兵司令将李友邦架出去。然后，蒋介石开始训话：“你们什么人叫他当副主委的，你们统统不认识敌人，敌人就在你身边，你们却不知道他就是奸匪，像你们这样麻木不仁，怎么会成功？你们每一个人都应该知道，奸匪就在你身边！”最后，他替自己的讲话下了一个结论，就是：“你们要知道，丈夫是奸匪，太太不一定会是奸匪；但是，反过来，太太是奸匪，那么丈夫就一定是奸匪。”原来李友邦的太太说是匪谍，照蒋介石的逻辑，李友邦一定是知匪不报，妙的是，太太既是匪谍，只判了十五年，而丈夫知匪不报，反倒判了死刑。李友邦是台湾省人，这是蒋介石立威，刚来台湾就先宰个台湾人给你们看！,002.第一幕——夏至.txt,358,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/002.第一幕——夏至.txt,"蒋介石,连坐,国民党,政治"
LAT033-029,红色11,提取轮,待校对,法权,刽子手的假日成了生机,龙 头：是啊。你的上帝都在一星期的第七天休息，何况刽子手？对死刑犯说来，应该最喜欢10月，10月假最多，是国民党政府“庆典”特别多的月份，国定假日有10月10日双十节，10月25日台湾省光复节，10月31日老王八蛋蒋介石的“华诞”。军法看守所对这些节日是很重视的，特别是最后一个，每次都加菜“大酺”一番。而这些节日，也是死刑犯们的“死亡假期”，因为法律规定：星期日和国定假日不执行死刑。尤其是总统的华诞之日，当然不杀人，加菜也特别认真而丰富，尽量减少克扣，避免偷工减料。还有，逢到端午、中秋、除夕这类民俗大节，习惯上也“禁屠”的。因此，枪决人犯，很多选择在“禁屠”后的第二天。据说是前一天让死刑犯大嚼一顿，第二天再押出去宰掉了，比较“人道”。不过，杀人也不一定选在放假后的第二天，而军法看守所又不可以在枪毙一个人的前一天，特别为死刑犯单独“加菜”。因为，这岂不等于是预告日期吗？这样预告了，那个束手待毙的囚犯还吃得下肚吗？所以，偶尔也在非假日和非星期四加菜，星期四加菜是要让探监的家属亲友开开眼界的。敏感一点的死刑犯，逢到非假日又非星期四而忽然加菜，往往就心惊肉跳起来，所以，对内行的死刑犯说来，加菜不是什么好事。,003.第二幕——秋分.txt,19,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"死刑犯,假日,法律,法权"
LAT033-030,红色11,提取轮,待校对,法权,天子门生也不能依法判决,龙 头：偶尔也有例外吧。有一个例外，就是李玉堂案。李玉堂是黄埔一期的，天子门生呢，仗打得不错，升到将军，升到军长。抗战中，长沙会战第一次第二次都是吹牛说胜的，第三次才是真胜的，就是李玉堂打的，那时他是第十军军长。国民党丢了大陆时，他是山东省政府的流亡主席，到了台湾，情报人员说他太太和小舅子想投共，他知匪不报，蒋介石下令判他死刑。枪毙的那天早晨，李玉堂一出监狱的铁门，两个宪兵站在门口，就把他两手反捆起来。这时他的太太和小舅子等也都捆好了，他们都知道是枪毙。到了军法官面前，军法官宣布他们的死刑，即日执行。军法官特别对李玉堂说：“你犯的是《戡乱时期检肃匪谍条例》第九条，知匪不报，最高刑是七年徒刑。但是呈请总统批准时，总统批‘再判’，我们乃改判你十五年徒刑，又经总统亲笔批一‘耻’字。你的死刑是总统判的，总统要你死，我们也无可奈何。”李玉堂答复说：“总统要我死，我死，我死。”于是押上军车，他的太太这时已脚软不能走路，大哭不止。李玉堂不失将军气概，对他太太说：“这时还有什么哭的，快走！”但李太太已不能走，宪兵便拖她上车，这就是大名鼎鼎的李玉堂案。原来中国法律不如总统一人的意思，所以军法官明告被枪毙的，以明枪毙不是依法判决的，而是总统要他死的。,003.第二幕——秋分.txt,23,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"李玉堂,判决,法律,法权"
LAT033-031,红色11,提取轮,待校对,方法,监狱斗争有前后阶段,龙 头：“监狱斗争学”，这是我发明的一个名词。这种学问，分前期、后期两个阶段。前期是在被抓被移送到这儿来以前的那阶段。我借用一位共产党跟我说的话说给你明白。这位共产党叫张剑华，在这里跟我住了一星期，他跟我说：“我们共产党是讲究监狱斗争的，在这一方面我很有经验。当保安处的人将我吊起来，或者打得很厉害时，我受不了，就答应招供。及至他们把我放下来，或是停手不打了，要做笔录了，这是利害关头，我就推说：实在没有做什么呀，不能招供。这样磨得久了，有时一件事实也就不用认便过去了。好多次，保安处的人问我：‘张剑华，我们这样打你，你恨不恨啊？’我就装着笑容答道：‘我不恨，我不恨！不，我不但不恨你们，还非常感谢你们。’他们问我为何事感谢，我就说：‘你们打我，让我觉悟，知道过去喜欢乱搞政治，才有今天的教训。我决定以后绝不再搞政治了，这是你们赏赐给我的觉悟，是很宝贵的，对我很重要。所以，我当然要感谢你们。’这种话，可以减少他们对我的敌意，相信我以后不会再搞政治了。我告诉你，我对他们说的是一套；我以后怎么做，又是一套。表面上要很客气、诚恳，不要跟他们发怒，才可以掩护身份而不吃亏。在他们手里，要灵巧、机警、乖顺，用软的功夫攻破他们硬的心防。但是，信心要坚定，不要被他们说服，就放弃了作为一个共产党人的立场。我对付保安处是这样，对调查局也是这样，只要不妨害一个共产党人，我什么都听他们的；譬如：他们要我咬一个人，只要他不是真的共产党，我就照咬，不要管他冤不冤枉，保住自己要紧。如果他们要咬的是共产党，我就推三托四。你知道，‘供枉不供党’，是我们共产党监狱斗争的重要策略，不要忘了。我就是用这种策略，所以，保安处、调查局那些人都被我骗得迷迷糊糊的团团转，还以为我是真的觉悟了哩！”在张剑华这些话里，最重要的一句是“供枉不供党”，你知道什么意思吗？,003.第二幕——秋分.txt,31,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"监狱斗争学,共产党,方法"
LAT033-032,红色11,提取轮,待校对,政治,诬人台独符合双方利益,龙 头：不是共产党，是台独分子。经过夜以继日、日以继夜的侦讯，我终于悟出原来诬我成为台独大员是符合特务们和台独分子们的双方利益的。最后我对特务们说：我的整个感想是：台独分子希望把案子做大，咬住我，硬替他们捧场，对外宣传说：大家快看，台独运动不但有外省人参加，并且还是顶瓜瓜的外省人加入我们的行列。另一方面，你们国民党情治人员也希望把这案子做大，案子有我参加，自然就顿时变成大案，扣住我，硬替你们捧场，可以对上面报告破了巨案、可以多领奖金。这样双方你推我拉，我还有话可说吗？不错，台独分子把我当成枉给供进来，但他们在台湾也别无党员可供。所谓台独分子，在台湾只有和我同案咬我的两个，其他所谓台独分子都在海外纳福呢，都是嘴巴上的台独，他们是不敢回来硬干的。古往今来、古今中外，我看的革命党可多了，但像台独分子这种假革命真孬种，古往今来、古今中外，只有他们是绝无仅有了，他们可真恶心极了，这种人还玩政治，真教人看不起。,003.第二幕——秋分.txt,40,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"台独,特务,政治罪名,政治"
LAT033-033,红色11,提取轮,待校对,法权,上诉会被当成抗拒政府,龙 头：三年半已经是皇恩浩荡了，还上什么诉？一般来说，一上诉就被认为你抗拒政府，不知悔改，就加番了，加番方式是判十年的改判十二年、十五年，判十二、十五年的改判无期，判无期的就改判死刑了。有个警备总部的士兵被判无期，他要上诉，监狱官把他找去，很生气地骂道：“你还不知死活，还敢上诉吗？这一次法官本来要判你死刑的，后来念你是警备总部的兵，才判得轻的。你再上诉，一定改判死刑，你小命就完蛋了。还不赶快把上诉状拿回去！”他听了喊道：“哎哟！法官要判我死刑！我要拿回状子，不上诉了，不上诉了！”,003.第二幕——秋分.txt,80,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"上诉,加刑,政府,法权"
LAT033-034,红色11,提取轮,待校对,法权,军法官以少杀自称有良心,龙 头：电影导演崔小萍被当成共产党，判十四年，她在法庭大哭大骂军法官没良心，军法官冷笑道：“我才是有良心的，没良心，判你死刑了。”我看问题是，不是没有良心，而是没有你们的上帝。有的话，这么多冤狱、这么多冤魂，你们万能的上帝又在哪儿？,003.第二幕——秋分.txt,84,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"军法官,良心,死刑,法权"
LAT033-035,红色11,提取轮,待校对,法权,地理课也可变成宣传罪,龙 头：好吧，同意你改口。咦，我想起来了，有个跟你有点像的例子，黄进川黄老师的例子，他也是“为匪宣传”，也很妙。黄老师教地理，上课时说：“大陆的土地比台湾大，资源比台湾多，但是一切资源尽由共产党政府占有、掌握、控制、运用，没有拿来作为改善人民生活的用处。所以，大陆人民生活很穷苦，中共却试爆核子弹成功了……”他这段话，出了问题，罪状就在头一句和末一句，“大陆的土地比台湾大，资源比台湾多……中共却试爆核子弹成功了。”斩头截尾，不谈中段，便叫作“叛乱犯”了。我还记得他的律师写答辩状，有一段妙文，状上说：“被告黄进川宣称：‘大陆土地比台湾大，资源比台湾多。’在这个反共基地的宝岛台湾，说这样话也实在似乎未免有点不太妥当。不过，要一个负有传道授业解惑之责的学校教师对学生宣称：‘大陆土地比台湾小，资源比台湾少。’做老师的人，实在也是很难说得出口的。”至于核子弹试爆成功，这位律师找来一份军中报纸《青年战士报》，居然有这一报导。可是，没用，他们说你“为匪宣传”就是“为匪宣传”，一判下来，就是七年！提到核子弹，还有另一场，一位印尼侨生叫李世璋的，师大英文系毕业，教过北一女英文，后在几个补习班“赶场”当英文老师。有一天，因为全班学生考试成绩都很糟，就训斥学生说：“人家中共都会试爆核子了，它制造的钢笔又好又便宜，可见它是进步了。你们都是大孩子，到今天还不知道该怎样长进，读书都不好好用功，怎么有资格谈反共呢？”他又向学生表示：“汉字应该简化。”事被职业学生往上密报，抓起来了，判他“为匪宣传”。在法庭上，他辩称：中共试爆核子成功，《中央日报》、《联合报》、《中国时报》都用大篇大篇专栏报导，我只说几句，激励学生用功，难道有罪？法官诘问道：“你说核子弹威力很厉害吗？”李世璋反问：“法官，你以为核子弹威力不算很厉害？”法官说不出话来。李世璋又说：“我是1957年来台升学的，听说1954年国史馆馆长罗家伦在报上公开撰文，主张汉字应该简化。如果主张汉字简化有罪，警总当时为什么不抓国史馆馆长？”法官也说不出话来。可是，照判，判的理由却冠冕堂皇，说“姑念被告系印尼侨生，不谙祖国国情”，两罪俱罚，判处感化三年。收到判决书时，李世璋笑起来了，他说：“我是1954回台升学的，现在是1970了；十六年之久，到现在还‘不谙祖国国情’！唉！我们的‘国情’可真难‘谙’啊！”事实上，老王八蛋蒋介石那本烂书《苏俄在中国》的印尼文译本，还是他翻译的，“为匪宣传”，哪个匪啊？,003.第二幕——秋分.txt,109,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"为匪宣传,地理课,军法,法权"
LAT033-036,红色11,提取轮,待校对,政治,追随政府反而失去普通自由,龙 头：说得也是。什么不好追随，要追随政府？什么不好去，要去台湾？像这老兵、像印尼侨生。印尼侨生在这十一房住过，他跟我愤愤不平的说：“我们宁愿在印尼做亡国奴，也不要在台湾做什么堂堂正正中国人。为什么连亡国奴都能从外国人统治下得到的自由，竟在中国人统治下的台湾还得不到？能从异种人统治下捡到的，竟在同种人统治下还捡不到？如果这是做中国人，我宁愿做外国人。为什么一个国家迫害我，我还要受这窝囊气？爱因斯坦在十六岁时候就吃不消做德国人，放弃德国国籍；二十一岁入瑞士国籍；三十五岁又当德国人；五十四岁德国纳粹把他德国国籍又取消了；六十一岁起他又入了美国国籍，但一直到死，仍然保留他的瑞士国籍。我要永远保留我的印尼国籍，我才不要再做中国人。其实我祖孙三代都生在印尼，是印尼人，不晓得怎么变成了什么中华民国人？”我说根据所谓的中华民国国籍法第一章第一条第一项，你出生时你爸爸是中国人你就是中国人。他说我爸爸不是，我说你爷爷是，他说我爷爷也不是，我说你爷爷的爸爸总是了吧！所谓中华民国要实行它的双重国籍，所以，你无所逃于这个所谓国的国法之间。他听了，才一直摇着他印尼的头，哑口无言。,003.第二幕——秋分.txt,113,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"政府,台湾,自由,政治"
LAT033-037,红色11,提取轮,待校对,政治,最残暴未必最讨人厌,龙 头：国民党的不要脸赢了。国民党也不想想：为什么他们革了几十年的命，竟革得有人宁愿做外国人做汉奸做亡国奴，为什么？平心来说，这个政府似乎不算最残暴的，在残暴方面，他们比不上尼禄、比不上阿提拉……但这个政府实在是最讨人厌的、最叫人厌恶的、最叫人恶心的、最不要脸的。它不是老虎，它只是臭鼬。猎人遇到老虎，会打老虎主意，会打死老虎或捉住老虎，但遇到臭鼬，就立刻倒尽了胃口，不会打任何主意，只想赶紧洁身自好。这就是他们革了几十年大命的大成绩，使你倒尽了胃口，有人再也不想做他们统治下的所谓中华民国人，而宁愿去做外国人、汉奸或亡国奴了。,003.第二幕——秋分.txt,115,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"政府,国民党,统治,政治"
LAT033-038,红色11,提取轮,待校对,法权,政府不愁没法律整人,龙 头：你说得是。但是这个政府处处设下天罗地网，要想整你，不管大的小的，人人都难逃法网，它不愁没法律整你。后来呢？,003.第二幕——秋分.txt,136,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"政府,法律,法网,法权"
LAT033-039,红色11,提取轮,待校对,政治,硬说你是共产党会逼人成真,余三共：这就是这政府可恶之处，你不是共产党，它硬说你是，要你的命，所以，一不做二不休，干脆做共产党吧！,003.第二幕——秋分.txt,155,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"共产党,政府,政治身份,政治"
LAT033-040,红色11,提取轮,待校对,政治,凡人做共产党有实践问题,龙 头：三共啊，老黄这话可说得满有学问呢，他说得对，圣人才能做共产党，凡人做起来就有点问题。想想中国共产党的创始人，当年北京大学文科学长陈独秀吧，他是五四时代的代表人物，不过，你别忽略了，他们其实也在摸索中前进，所以矛盾时出。以急先锋陈独秀为例，他气壮总胜于理直。他大刀阔斧论古典主义之当废，但却同时盛誉古典主义而不自知；他明白宣布“相信尊重自然科学实验哲学”，但却误以为唯物辩证法是科学；他说实验哲学和辩证法的唯物史观是近代两个最重要的思想方法，并希望两者能成为联合战线，其实是完全错误的。辩证法是达尔文演化论成立以前的玄学，实在不是什么科学，但是陈独秀却不知道，他的徒子徒孙也不知道。陈独秀后来带头替中国选择了共产主义，共产主义的理想是美丽的、伟大的、无懈可击的，并且是古往今来志士仁人的一贯好梦。《礼记》中“力恶其不出于身也，不必为己”，岂不正是共产主义的“各尽所能”吗？“货恶其弃于地也，不必藏于己”，岂不正是共产主义的“各取所需”吗？但是，把这么伟大的圣人才能做到的境界，施之于匹夫匹妇，可得多下工夫。共产主义祖师爷马克思早在1865年就完成《资本论》初稿的最后两卷，但他不让恩格斯看，事实上，他在第三卷中，已经动摇了他在第一卷中劳动价值的论据。他在1872年海牙大会的讲演中，也有“我们不否认有些国家如英国、美国，甚至荷兰的劳工们，可用和平方法达到目的”的石破天惊之言，可见马克思本人，对马克思主义，也不无疑义。恩格斯1890年写信给舒密特，提到马克思曾自讽的说：“我所知道的就是我不是一个马克思主义者。”由此可见，此马来头大，固有自知之明者也。如今一个世纪下来，马克思所预言的资本主义，依然逍遥健在，而共产主义亦不得不明暗之间，走资以求繁荣，可见教匹夫匹妇去做圣人，志士仁人实有力不从心之苦。,003.第二幕——秋分.txt,179,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"共产党,陈独秀,主义,政治"
LAT033-041,红色11,提取轮,待校对,政治,自由主义连接资本与共产,龙 头：（笑）自由主义就是自自在在由我自己决定少吃酱油的主义。自由主义者在精神上信共产党，在肉体上信资本家。并且相信从资本主义的手段，最后才能达到共产主义的目的。,003.第二幕——秋分.txt,183,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"自由主义,资本主义,共产主义,政治"
LAT033-042,红色11,提取轮,待校对,法权,迫害言论自由要换罪名,龙 头：原因很简单，我写文章写出祸来，可是政府不愿背迫害言论自由的罪名，因此让我背个搞“台湾独立”的罪名。我这根本反台独的人，居然戴着台独的帽子入狱，真荒谬绝伦，我宁愿做匪谍呢！结果，在这台独案中，我被派定为五委员之一，也就是五巨头之一。最后，案子移送到军法处前，办案人员才发现，我这台独大员，根本不会说台湾话，甚至“听莫”、听不懂台湾话，如今成了“台独先烈”，未免滑稽。我跟他们开玩笑说：“没关系、没关系，英国国王乔治第一根本不会说英文呢，他是从欧洲大陆过去的，不会英文都能做英国皇帝，我不会说台湾话却做上台独大员，又算什么啊？”,003.第二幕——秋分.txt,185,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"言论自由,台独罪名,法权"
LAT033-043,红色11,提取轮,待校对,人格,紧要关头的幽默也是反抗,龙 头：为什么没有呢？在重要关头、在紧要关口，一个人能保持开玩笑的幽默气度，是一种轻松、一种纾解，也是一种反抗。我举个例，我被刑求的项目中，有一项拶指。他们把三支原子笔夹在我左手四根手指中间，再强行用我的右手紧握四根手指。（做手势）并对我说：“看哪！这不是我们折磨你，是你自己的右手在使你的左手痛苦，所以不能怪我们。”我笑笑，说：“我不怪你们，也不怪我的右手。”他们急着问：“你怪什么？”我说：“我怪原子笔。”你想想看，当时我这种开玩笑的幽默气度，不是一种轻松、一种纾解、一种反抗吗？,003.第二幕——秋分.txt,187,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"幽默,刑求,反抗,人格"
LAT033-044,红色11,提取轮,待校对,人格,精神力量抵抗肉体背叛,龙 头：不苦中作乐，难道还苦中加苦吗？当三支原子笔夹在你手上，全世界都背叛了你、连你自己的肉体都背叛了你的时候，你只有靠精神、靠精神力量支撑你，抗衡回去，使敌人知道，也使自己知道，你没有完全被打败，你一息尚存，还是有抗衡的余地来苦中作乐，来拨云雾以见青天。暴君有办法把你关在牢里，但暴君没办法使你不笑、不偷笑。关的权威在他，但笑的本领在我。,003.第二幕——秋分.txt,189,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"精神力量,抗衡,刑求,人格"
LAT033-045,红色11,提取轮,待校对,政治,国民党会不断制造共产党,龙 头：纵使没有，也会被国民党不断制造出来，像你老黄就是呀，好端端的在家里卖米，一夜之间，就由资本家变成共产党了，不是吗？,003.第二幕——秋分.txt,204,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"国民党,制造共产党,政治"
LAT033-046,红色11,提取轮,待校对,政治,从国民党这边入共产党更容易,龙 头：从共产党那边入共产党，要经过严密审查，是很难的；不过从国民党这边入共产党，就很容易了。调查局这些特务衙门不是整天制造共产党吗？,003.第二幕——秋分.txt,206,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"国民党,调查局,共产党,政治"
LAT033-047,红色11,提取轮,待校对,法权,大法官让宪法变蝌蚪法律,龙 头：我搞得懂，我给你上一课。美国最有名的大法官霍姆茲说宪法是活的，其实他不懂怎么活法。国民党的大法官却真行，这些人面兽心的东西搞出一道“蝌蚪法律”，不但使宪法活了，并且可以包括一路长大。这话怎么说呢？按照刑法第一条规定：“行为之处罚，以行为时之法律有明文规定者为限。”这是全世界文明国家所共同遵守的“罪行法定主义”的宣示。要法律吗？国民党在1949年弄出个《惩治叛乱条例》来整人，到处按这条例说人是共产党。但是，我在1949年你这条例公布前就做了共产党的，你怎么办？按照“罪行法定主义”，你只能按照当时已经公布的刑法办他啊，可是刑法太轻了，不过瘾，并且，还有时效的规定，犯罪成立在二十年以前的，根本不应该处罚。于是，国民党人面兽心的大法官就弄出一个第六十八号解释，说：“凡曾参加叛乱组织者，在未经自首或有其他事实证明其确已脱离组织以前，自应认为系继续参加。如其于民国三十八年6月21日惩治叛乱条例施行后，仍在继续状态中，则因法律之变更不在行为之后，自无刑法第二条之适用……”意思就是说，你做了共产党，不能说你不做了就不做了，也不是说你脱离了就脱离了，也不是说共产党同意你脱离了就脱离了，这些都不成、都不算，你得向我国民党自首、向我国民党告解才算。否则的话，就是我的大法官说的，“自应认为系继续参加”，在我国民党眼中，你还是共匪、共匪、共匪，“仍在继续状态中”。所以，没完没了，你二十年前也好，四十年前也罢，只要做过共产党，就永远是共产党，从蝌蚪时代算起，你变成了青蛙，我的法律也跟踪你到青蛙，与子同长、与子偕老，绝不让你跑掉，这就是国民党的“罪行法定主义”。要法律吗？我有得是，我的法律是橡皮筋，可大可小，拉开了可以涵盖上下四十年。共匪啊，你哪里跑得掉！这就是所谓第六十八号解释，古往今来，全世界大法官都不敢这样歪曲宪法，可是人面兽心的敢。,003.第二幕——秋分.txt,218,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"大法官,宪法解释,刑期,法权"
LAT033-048,红色11,提取轮,待校对,法权,自首会招来新的罪名,龙 头：问得好，老黄，问得好。首先我告诉你，自首的下场总是惹来新的罪名，叫作“自首不实”，就是你虽然匪谍自首了，可是你避重就轻，有所保留，并没交出全部的真相，你是以自首为幌子，避开我们抓你关你而已。所以，你自首了，老子们还要穷追猛打。结果自首未成，反倒一切唯你是问，罪加一等。1947年二二八事件以后，有些涉案的台湾人当时逃亡了，有一个叫陈柏渊的，他逃到他台南老师杨文源的家里，藏了两个月。十二年后，这位杨老师要考高考律师，看《六法全书》，看到明知为匪谍而不告密检举，要判七年刑，吓到了，想到十二年前他的学生不是匪谍吗？……,003.第二幕——秋分.txt,230,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"自首,自首不实,罪名,法权"
LAT033-049,红色11,提取轮,待校对,法权,国特逻辑把党外推成叛徒,龙 头：这门学问，你就不太懂了。这又是一种“国特的逻辑”，你非国民党员就是党外，在台湾做党外就会勾结海外党外，海外党外就是台独台湾独立式党外，就是叛徒，叛徒就会与共匪勾结，所以在台湾的，一闹事，就是共匪、就是匪谍。这种“国特的逻辑”，在所谓法律上也可以给逻辑出来。根据《戡乱时期检肃匪谍条例》第二条：“本条例称匪谍者，指惩治叛乱条例所称之叛徒。”再根据《惩治叛乱条例》第一条：“本条例称叛徒者，指犯第二条各项罪行之人而言。”换句话说，只有用《惩治叛乱条例》第二条判的人，才是“叛徒”；用其他条判的人，都不算叛徒。所以我的案子同案八个人中，只有我是“叛徒”，他们都不是了，他们都只是“受叛徒之指使”的罪犯而已。我是台独案被人咬进来的，最后却变成了主角指使别人，这倒真是令人会心的变化哟！所以，二二八涉案的台湾人，都以叛徒论，而叛徒又以匪谍论，一点都不违反国特的逻辑。懂了吧？,003.第二幕——秋分.txt,232,《大李敖全集6.0》分章节/004.小说剧本类/003.红色11/003.第二幕——秋分.txt,"国特逻辑,党外,叛徒,法权"
