id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT072-036,为历史拨云,提取轮,待校对,政治,恋栈官位是小人无耻,我指责国民党无大臣之风，因为国民党的大臣都只知道做官、只是“小人知进而不知退”，没有一个会为原则而辞职，甚至不为原则，为了颜面都不肯，这简直是小人式的不要脸了。例如“法务部长”萧天赞，为了当年自己不法的事被挖出，竟不知辞职，反而希望“立法委员”“大哥、大姐、长辈、先进”能够原谅他；“财政部长”郭婉容，为了今天收税政策出尔反尔，竟也不知辞职，反而老脸皮厚的恋栈不已，外界还夸她说：“看过这么多政府官员，第一次碰到这么有格的！”真不知“格”在哪里！古今中外的大臣，看到国民党这种官场小人如此现形，真要哈哈大笑了！,012.大臣的进退.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/012.大臣的进退.txt,"政治,恋栈官位是小人无耻,大臣的进退"
LAT072-037,为历史拨云,提取轮,待校对,政治,任命大官应查档案,先是不知辞职的老脸皮民进党立委费希平提出质询，问俞国华说：“萧天赞做上法务部长不久，新闻记者把他十八年前，为其表内兄关说盗林案的丑闻揭发出来。台湾司法界最使人诟病的就是‘关说’问题，可是国民党当局偏偏挑选一位犯过‘关说’过失而被记过的人担任法务部长，请问，这样人能做司法界的表率吗？”俞国华的答复是：“在提请总统任命萧天赞先生为法务部部长之前，并不知道萧天赞先生曾经有被记过处分之事，是在后来看了报纸才晓得。”这种答复，就是一种失态。第一、任命这样大的大官，他的档案资料，岂可不先做详细调查？对明明记录有案的事，岂可“后来看了报纸才晓得”？第二、既然晓得了，又如何可以瞒天过海，不做处理？,013.大臣的失态.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/013.大臣的失态.txt,"政治,任命大官应查档案,大臣的失态"
LAT072-038,为历史拨云,提取轮,待校对,人格,恋栈官位会低三下四,看了这些肉麻的措词，真不敢相信竟是“庙堂之上”“国会之中”的语言！我想在古今中外的议会中，没人能做出这种失态的求情之言。一个人为了恋栈官位竟可低三下四到这步田地，国民党官吏的无耻，真是《官场现形记》的增订版了。,013.大臣的失态.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/013.大臣的失态.txt,"人格,恋栈官位会低三下四,大臣的失态"
LAT072-039,为历史拨云,提取轮,待校对,写作,无暇私交才能写大文章,我生平“作文成功，做人失败”。为什么失败？因为专注于作文，没工夫交朋友，以致和人极少私交。有人以此为怪，我讽世而答曰：“我跟女人私通都来不及呢，哪有工夫和男人私交？”朋友都如此，读者更不消说。林青霞曾劝我千万不要给崇拜你的人回信，因为一回信，他又来信，就没完没了。事实上，我极少回信，不论对方崇拜不崇拜，我都一视同仁，原因是要写大文章，无暇私交。古代人“大夫无私交”，从反面看，无私交固是怕帝王猜忌；但从正面看，无私交却也“深得大臣之体”。《论语》记澹台灭明“行不由径，非公事未尝至于偃（子游）之室。”（澹台灭明这个人，他从不走小道捷径，不是为了公事，从来不到我屋里来。）《史记》记宋昌说“所言公，公言之；所言私，王者无私。”申屠嘉说“使君所言公事，之曹与长史掾议，吾且奏之；即私邪，吾不受私语。”我颇欣赏这类作风。虽然回不回信，算不上什么公不公之事，比拟或嫌不伦，但是无私交一点上，却属同一性质（如果写信也涉嫌私交的话）。,014.论“大夫无私交”.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/014.论“大夫无私交”.txt,"写作,无暇私交才能写大文章,论大夫无私交"
LAT072-040,为历史拨云,提取轮,待校对,人格,坦荡久了秘密最少,正因为一切都可“公言之”而无“私语”，我年纪越大，越觉得自己所言所行，其实都不妨公开。我敢说，我是秘密最少的人，一个人光明正大久了、坦荡荡久了，自然就有“王者无私”的气概、自然就没有什么秘密了。,014.论“大夫无私交”.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/014.论“大夫无私交”.txt,"人格,坦荡久了秘密最少,论大夫无私交"
LAT072-041,为历史拨云,提取轮,待校对,政治,国民党大臣无超然风度,上面这类古今中外的大臣风度，对国民党说来，是再怎么也找不到的。基本上，国民党是一个无知不学的党，它没见过世面，更没有历史的透视。国民党的大臣，多是靠谄上、媚世、希旨、承风、生殖器关系等等起家，这样子形成的大臣，既无“相才”，也无“相器”，更无“相体”。因此，他们整天所表现出来的，就是不断的私下拉拢与奥援、私下的公关（公共关系）与请托、私下的打招呼与攀交情，全无“大夫无私交”的超然风度与高洁风度，这是很严重的一种不成体统。不成体统而国民党竟不以为怪，这就更严重了。,014.论“大夫无私交”.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/014.论“大夫无私交”.txt,"政治,国民党大臣无超然风度,论大夫无私交"
LAT072-042,为历史拨云,提取轮,待校对,人格,真君子不做公关,这个故事告诉我们：真正的正人君子是不做公关（公共关系）的。人与人的关系，应该是道义的、是非的，而不是私谊的，涉及国家大事，尤其如此。祁奚推荐自己的仇人出马治国，他并不因为对方是他的仇人就抹杀人才，他只问你对不对，不问我喜不喜欢你。这种气度，今天的中国人是没有的。今天的中国人要整天花大好时力去做公关，要靠关说、友好、勾结、拉拢、攀交情、朋比为奸等等才能办事，这是小人与小人的关系，不是君子之大道。在这种世风下，我同意许多人要求别人支持时，用的是做公关的方法。但我从来不这么做。因为我认为你若支持我，应该是出于道义，既是出于道义，那就不靠我们是否有私交。有也好、无也罢，甚至我们有仇，你都该支持我。如果你是正人君子，你支持一个人，只该问他对不对，不能说他对你好才支持他。如果我李敖为了要人支持，就卑躬屈膝的到处做公关，那等于把支持我的人小看，也太侮辱我李敖了。只有小人与小人的交情，才那么做法。我李敖是不屑为的。,015.非公关论.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/015.非公关论.txt,"人格,真君子不做公关,非公关论"
LAT072-043,为历史拨云,提取轮,待校对,文化,不共戴天应正解,归纳以上文字的经典的情况，我们可以约略知道中国人自父仇不共戴天以下，认为应该复仇的一些项目，当然其中最有代表性的是不共戴天。《礼记》注说：“父者，子之天。杀己之天，与共戴天，非孝子也，行求杀之乃止。”这种注解是很拘泥附会的。事实上，并不能解做什么父者子之天，正解该是指与仇人不同活于世界上，有我无你，“行求杀之乃止”。,016.复仇——不共戴天.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/016.复仇——不共戴天.txt,"文化,不共戴天应正解,复仇——不共戴天"
LAT072-044,为历史拨云,提取轮,待校对,法权,复仇会乱法犯禁,这种不共戴天的思想，在讲究制度的国家体系中，是会因自力救济而乱法犯禁的。于是，补救的方法便在经典中出现了。,016.复仇——不共戴天.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/016.复仇——不共戴天.txt,"法权,复仇会乱法犯禁,复仇——不共戴天"
LAT072-045,为历史拨云,提取轮,待校对,法权,调人以回避解决复仇,人君与复仇扯上关系，导致了严重的忠孝冲突。这种冲突，在经典中，未能提出满意的答案。不过在人君以外，一般人和复仇扯上关系，经典中却想出了好法子。《周礼·地官·司徒》有“调人”之官：“调人掌司万民之难而谐和之。……凡和难父之仇，辟诸海外；兄弟之仇，辟诸千里之外；从父兄弟之仇，不同国。……弗辟，则与之瑞节，而以执之。”意思是说：调人这种官，掌理调解人民之间的仇雠。凶手遇赦或依法没处死的，跟苦主和解的法子是：杀父之仇，凶手须躲在海外；杀兄弟之仇，凶手须躲到千里之外；杀堂兄弟之仇，凶手须躲到国外。……凶手不照规定躲到远地者，那就以玉制的符信交给人去抓他。这种把凶手流放的办法，意思就是变相给复仇者下台阶，一如《礼记》疏中所说的：“‘调人’云父之仇，辟诸海外，则得与共戴天。此不共戴天者，谓孝子之心，不许共仇人戴天，必杀之乃止。‘调人’谓逢遇赦宥，王法辟诸海外，孝子虽欲往杀，力所不能。故郑答赵商云：‘仇若在九夷之东、八蛮之南、六戎之西、五狄之北，虽有至孝之心，能往讨之乎？’是也。”——当凶手躲到鸟不生蛋之地，孝子的一口鸟气，也就算出了。这是中国经典对经典的补救之道，在复仇思想上，给经典的刚性规定做了柔性解释，在矛盾之中，姑以自圆，自圆总比自欺缓和多了。,016.复仇——不共戴天.txt,9,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/016.复仇——不共戴天.txt,"法权,调人以回避解决复仇,复仇——不共戴天"
LAT072-046,为历史拨云,提取轮,待校对,方法,译注错误必须辨正,②中华文化复兴运动推行委员会、国立编译馆中华丛书编审委员会主编的《春秋公羊传今注今译》中，把“父不受诛，子复仇可也”译成“父亲要不被人杀，儿子可以报仇”，完全译错了。,016.复仇——不共戴天.txt,12,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/016.复仇——不共戴天.txt,"方法,译注错误必须辨正,复仇——不共戴天"
LAT072-047,为历史拨云,提取轮,待校对,法权,神羊在司法中像陪审,传说中的中国司法官之祖兼立法官之祖，是唐尧时代的司法大臣皋陶。皋陶审判时，决定犯人有罪无罪，根据的，就是这头“廌”。他叫这头神羊到庭上，神羊用他的独角触犯人，犯人就有罪，不触，就无罪。有罪无罪的决定权在神羊，所以这头“廌”，无非是陪审制度的陪审员。,018.豸.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/018.豸.txt,"法权,神羊在司法中像陪审,豸"
LAT072-048,为历史拨云,提取轮,待校对,法权,中国法律传统有神判痕迹,就这样的，出来了“灋”字。中国最早的法律，就是这样开始的，公平与否，有罪无罪，一角而已。由此可见，中国法律传统，一开始就充满了神判法的痕迹。犯人有罪无罪，不靠理智研判而靠神羊乱撞。,018.豸.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/018.豸.txt,"法权,中国法律传统有神判痕迹,豸"
LAT072-049,为历史拨云,提取轮,待校对,方法,王充质疑神羊断罪,皋陶以后两千多年，一位汉朝的怀疑论者王充，对这种神羊触人法提出异议，他说三只脚的鳖叫“能”；三只脚的乌龟叫“贲”，这些三只脚的，并不比四只脚的高级高明，为什么一只角的羊，就胜过两只角的羊？神羊能触人，他相信；但说触的是罪人，可不能信。,018.豸.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/018.豸.txt,"方法,王充质疑神羊断罪,豸"
LAT072-050,为历史拨云,提取轮,待校对,文化,中国被獬豸所弄,汉朝司马相如《上林赋》有“弄獬廌”之言；其实中国几千年来，都被“懈豸”所弄而不知止。《日知录》说：“古‘止’‘豸’通用。《左传·宣十七年》：‘庶有豸乎？’豸，止也。”其实对中国人说来，才不知豸呢！,018.豸.txt,11,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/018.豸.txt,"文化,中国被獬豸所弄,豸"
LAT072-051,为历史拨云,提取轮,待校对,法权,下情上达须先付代价,中国文化是下情很难上达的文化。下情要上达，得先付代价。代价就是挨揍或罚站。小百姓告御状，在唐朝是“杖八十”（打八十棍），在明朝，清朝是“杖一百”。要说话，得先挨揍才行（至于平常打官司，当庭挨揍，更是家常便饭）。,020.立肺石.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/020.立肺石.txt,"法权,下情上达须先付代价,立肺石"
LAT072-052,为历史拨云,提取轮,待校对,法权,立肺石实际难见其利,有一种比挨揍好一点的规定，就是罚站，学名“立肺石”。肺石是一块红石头，小百姓有冤，可以跑上去站三天，能站下来，就有专门人员过来问你案情，并负责“通天”，这种告御状，在程序上虽然间接，但在形式上，却有直接的视听效果。站红石头的意思是叫小百姓说真话，“使之赤心不妄言”，有点类似洋人按《圣经》味道，只是脚踩赤石罢了。至于立肺石的实际情形，显然大打折扣，如《梁书·武帝纪》里有“可投肺石函”的话，足见喊冤已喊进“意见箱”了，其下场可知；又如《玉海》记武则天时有“肺石不须防守”的话，足见要发言的，还得通过情治人员“防守”这一关，其下场又可知。所以立肺石也者，费时而难见其利，明矣！,020.立肺石.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/020.立肺石.txt,"法权,立肺石实际难见其利,立肺石"
LAT072-053,为历史拨云,提取轮,待校对,政治,国民党不如古人让下情上达,今天口口声声复兴文化的国民党，他们复兴来复兴去，连立肺石都复兴不出来，可见下情不能上达，已经连古人都不如矣！言论自由云乎哉？他妈的！,020.立肺石.txt,9,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/020.立肺石.txt,"政治,国民党不如古人让下情上达,立肺石"
LAT072-054,为历史拨云,提取轮,待校对,政治,烧黑资料安反侧者,《后汉书·光武帝纪》记刘秀：“五月甲辰，拔其城，诛王郎。收文书，得吏人与郎交关谤毁者数千章。光武不省，会诸将军烧之，曰：‘令反侧子自安。’”——汉光武平定了敌人，对从敌人那边卤获到的自己人通敌黑资料一概不看，一律当众烧掉，这是何等气派！,021.烧掉黑资料.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/021.烧掉黑资料.txt,"政治,烧黑资料安反侧者,烧掉黑资料"
LAT072-055,为历史拨云,提取轮,待校对,政治,今人缺少烧黑资料气度,从上面汉朝、三国、唐朝、明朝的例子里，我们看到古人的一种气派。——他们大度或佯示大度的烧掉黑资料，以安人心。反观今人，则显然毫无大度可言。不但黑资料正好取材办人，甚至平时还建立安全资料以为秘档。何况，今人有影印机，纵使烧掉黑资料正本，恐怕也会影印留副也！,021.烧掉黑资料.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/021.烧掉黑资料.txt,"政治,今人缺少烧黑资料气度,烧掉黑资料"
LAT072-056,为历史拨云,提取轮,待校对,政治,官者管也,唐朝孔颖达为《礼记》做注解，说：“诸侯以下及三公至士，揔而言之，皆谓之官。官者，管也。”这一定义，是中国人对官的早期定义、也是一种一针见血的定义。“官者，管也”，足见官是权威的象征，从它有建制以来，就是我要管你的。正因为权威在兹，所以雅好此道者，无不以做官为荣、为得计，纵清高之士如柳下惠者，亦“不辞小官”（小官也肯做）。而中国词汇中以官显者，亦比比皆是。如授以官职叫官人、居官之家叫官户、以官为氏叫官氏、大官住宅叫官邸、官署总称叫官府、官方封邑叫官族、官阶门第叫官阀。……正因为官字当头，一切好办，所以人不官迷者几希。而在奔竞之下，花样百出；恋栈之余，丑态毕露，自也古今一辙。即以最近警界大员一一被揪出谎报年龄以期延后退休为例，其实比照中国传统，一点也不稀奇。宋朝洪迈在《容斋随笔·四笔》中早就记载有“官年”“实年”两种年龄，这套把戏，中国人搞了一千年了，国民党又算老几啊！,022.从官逼民反到民逼官反.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/022.从官逼民反到民逼官反.txt,"政治,官者管也,从官逼民反到民逼官反"
LAT072-057,为历史拨云,提取轮,待校对,政治,官逼民反来自民不畏死,中国社会既然官字当头如此，趋避之道，自有两途。积极一途是自己也以官显；消极一途是不为官所害、不惹官非。中国迷信中有“纳甲”之法，分配十干于六爻，以六爻十干与八卦五行的生克，定父母、子孙、官鬼、妻财、兄弟之位，以生我者为父母爻、我生者为子孙爻、克我者为官鬼爻、我克者为妻财爻、比和者为兄弟爻。其中官鬼爻就是官煞，在迷信中如此定名，可见中国人畏官之甚。不过，官之可畏，也有其限度，因为总不比死更可畏。《老子》说民不畏死，奈何以死惧之，一旦人民没有了选择，“官逼民反”的现象，就自然发生。中国历史中、小说中、戏剧中，都不乏“官逼民反”的例证，从林冲夜奔到打渔杀家、从李闯揭竿到金田起义，都其著者也！,022.从官逼民反到民逼官反.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/022.从官逼民反到民逼官反.txt,"政治,官逼民反来自民不畏死,从官逼民反到民逼官反"
LAT072-058,为历史拨云,提取轮,待校对,政治,国民党公信力低到民逼官反,不过，中国人的官煞迷信也有有趣的翻身时候，那就是今天国民党统治下的官民关系。由于国民党的自私、愚昧、衰老与多重标准，它在官衙所表现出来的公信力，已经越来越式微。相对的，民间的理性抗争也好、胡搅蛮缠也罢、自力救济也行，都把国民党弄得焦头烂额、官不聊生。虽然是咎由自取，但是日暮途穷之兆，却也十分清楚。《宋书·刘弘传》逊位表中有名句道：“上缺皇朝缉熙之美，下增官谤覆折之灾。”正好是今天国民党的写照。再这样演变下去，一朝“民逼官反”的局面，未尝不有可能也。,022.从官逼民反到民逼官反.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/022.从官逼民反到民逼官反.txt,"政治,国民党公信力低到民逼官反,从官逼民反到民逼官反"
LAT072-059,为历史拨云,提取轮,待校对,法权,百姓喊冤有三条路,拦路告状是中国文化的一大特色，它的历史，源远流长。古代中国老百姓，他们遭到了不公平的待遇，只有三条路：第一是忍气吞声，第二是直接喊冤，第三是揭竿而起。“冤”字在中国象形文字里，上面是个罩子，下面是个兔子，把大无辜家兔子罩住，无法兔脱，自然冤哉枉也，了无疑义。老百姓如何不做兔子而做人，这就得另谋补救之道。主要补救方式有三：一种是“捶登闻鼓”，就是在皇宫外面捶一面大鼓，让皇上听到，好问他冤在哪儿。这种方法，后来名存实亡，变成了间接的“登闻鼓院”了，登闻鼓院是转达的衙门，这样一来，所有直接的用意全部消失，捶也白捶了！,023.拦路告状不可拦！.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/023.拦路告状不可拦！.txt,"法权,百姓喊冤有三条路,拦路告状不可拦"
LAT072-060,为历史拨云,提取轮,待校对,法权,拦舆申诉仍有严罚,既然敲鼓罚站都难以下情上达，最后只好亲见皇上的一法了。但皇上在深宫里，老百姓哪看得到？唯一的机会是：等皇上出巡或出来玩的时候，半路上把他拦住，这种拦住，有个专名词，叫“邀车驾”或“迎车驾”或“乘舆诉”或“递御状”或“拦舆”或“拦舆递禀”。理论上，统治者为了探求民隐，尚不反对“邀车驾”，只是严格规定必须冤情确凿，不然就给你好看。好看的方式，在唐朝是“杖八十”（打八十棍）；明朝、清朝是“杖一百”，表面的罚则比起古人的严刑峻法来，尚不算重，只是实际上罚的，就大有出入，因为随时可用别的罪名整你；别的罪名也预备好了一大堆，等着整你。如清朝规定：皇上车驾“行幸瀛台等处”而拦路的，则照“迎车驾申诉律”办；但“车驾郊外行幸时”而拦路的，却照“冲突仪仗律”办。这就是说：车驾也不是那么好“邀”的，邀错了地方，就视同“犯跸”，说不定还当大刺客办你呢！,023.拦路告状不可拦！.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/023.拦路告状不可拦！.txt,"法权,拦舆申诉仍有严罚,拦路告状不可拦"
LAT072-061,为历史拨云,提取轮,待校对,文化,奇冤转向青天崇拜,这样一来，老百姓有奇冤异惨，想直达天听，可说千难万难。于是，他们只好降格以求，把“包公”“彭公”式的“青天型”人物，当成跪地苦求的对象，高喊：“青天大老爷，小的有冤上诉！”,023.拦路告状不可拦！.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/023.拦路告状不可拦！.txt,"文化,奇冤转向青天崇拜,拦路告状不可拦"
LAT072-062,为历史拨云,提取轮,待校对,法权,拦路告状被斥落伍,报上同时登出：一方面，“主席已经对这宗公案引起了重视，指令有关单位从事彻查”；另一方面，却对拦路告状行为，斥为落伍的思想与做法，不合现代民主法治精神。,023.拦路告状不可拦！.txt,10,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/023.拦路告状不可拦！.txt,"法权,拦路告状被斥落伍,拦路告状不可拦"
LAT072-063,为历史拨云,提取轮,待校对,政治,民主政治不能围着椅子打转,其实，国民党这种打肿脸充胖子的搞法，根本就不对。真正的民主政治与议会政治，岂能在椅子上打转！试看英国国会的椅子，就见分教。四十五年前，储安平写《英国采风录》，就有这么一段：“今日英国下院议员，凡六百余人，议场狭小，所设议席，仅敷议员之半数。但事实上，仅逢时局紧张或发生严重问题时，始有拥挤的现象，而以积习已久，后来者虽无座位，亦能站立勿躁。其在通常情形之下，座位常有虚席。下院出席的法定人数为四十人，若有人要求检点人数，而不足四十人时，自然流会，但要求检点人数之事，年不一见，故议长亦向不问出席人数之多寡，而会议亦得进行不辍。美国的政治学家罗惠尔（A. Lawrance Lowell）在其《英国政府》一书中，自述渠于1888年第一次参观英国国会时，内政大臣William Harcourt正做长篇演说，达一小时三刻之久，所陈述者系关于伦敦市政府之改革问题，当时在场听者，除议场内之职员外，仅伦敦市市长等数人而已。下院议场光线暗淡，座位尤不舒适，所以有些议员即使到了国会，也辄流连于会客室、图书室或酒吧间之中，而并不老坐在议场里。议员出席议场的唯一重要关头是在表决的时候，因为表决结果，执政党若占少数，便将引起倒阁。有时到了快要表决的时候，而执政党议员出席的人数，尚不能占有多数者，阁员恒故意拉长其演说，延宕时间，以等待本党党务督察员（whip）四出拉邀本党议员出席投票，借免倒阁的厄运。在议会中，无论执政党或反对党，均各有其主任党务督察员及助理党务督察员若干人，这些党务督察员的最大任务就是要注意敌我两党的到会人数。这种任务在举行表决时尤为重要，因为若有不慎，可能引起倒阁。国会设有正门及侧门，从前有几次，执政党的党务督察员没有注意到反对党的议员有从侧门走进来者，以为本党议员出席人数已占多数，不料一经表决，竟成少数，因而造成内阁崩溃的局面。”,024.政治椅子学.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/024.政治椅子学.txt,"政治,民主政治不能围着椅子打转,政治椅子学"
LAT072-064,为历史拨云,提取轮,待校对,政治,宋太祖撤座位的政治椅子学,直到纪元2世纪尾、3世纪初，中国才受了西方文化影响，有了“胡床”。“胡床”并不是床，而是一种像导演椅的椅子。这种椅子皇帝坐，大臣也坐。可是到了宋太祖时候，变了花样。《邵氏闻见录》说：“自唐以来，大臣见君，列坐殿上。艺祖即位之一日，宰执范质等犹坐，艺祖曰：‘我目昏，可自持文书来看。’质等起呈罢，欲复位，已密令去其坐矣。遂为故事。”可见椅子只许我坐不许你坐，正是宋太祖的“政治椅子学”。,024.政治椅子学.txt,9,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/024.政治椅子学.txt,"政治,宋太祖撤座位的政治椅子学,政治椅子学"
LAT072-065,为历史拨云,提取轮,待校对,法权,中国有听狱之限,但是，由于幅员广大、交通不便，一切审判，都硬定为十天，显然也做不到，于是，《周礼》遂有“乡士”（掌管本乡及国中司法者）“旬而职听于朝”、“遂士”（掌管四郊司法者）“二旬而职听于朝”、“县士”（掌管远乡野地者）“三旬而听职于朝”、“方士”（掌管都家司法者）“三月而上狱讼于国”等分别规定，并综合说：“凡士之治有期日：国中一旬、郊二旬、野三旬、都三月、邦国期。期内之治听，期外不听。”明定各级司法人员审理，是有限期的：国中十天、郊地二十天、野地三十天、都三个月、各邦国一年，在限期以内的受理，在限期以外的不受理。这种审判贵速的观念，在中国思想中，一直延续下来。从汉朝至唐朝，对迅速定谳有过决定；到了宋朝以后，对审理期间又有了明确的规定（如大事四十日、中事二十日、小事十日等等）。这就是所谓“听狱之限”也！,025.限时专判.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/025.限时专判.txt,"法权,中国有听狱之限,限时专判"
LAT072-066,为历史拨云,提取轮,待校对,法权,人权既怕草率也怕拖延,从保障人权观点看，太短时间的审理，未免沦于草率，是不可以的；但是若根本不审不理，空拖时间以致贻害，这对人权，反倒不是保障了。《大明律附例》（刑律、断狱、淹禁）就有这样的规定：,025.限时专判.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/025.限时专判.txt,"法权,人权既怕草率也怕拖延,限时专判"
LAT072-067,为历史拨云,提取轮,待校对,法权,淹禁不决损害人权,所谓“淹禁致死”，照《六部成语》（刑部、淹禁致死）注解，是“因禁狱中，淹留日久，以至于死也”。就是在收押中死于看守所。在古代，这种现象出现，是要惩办司法人员的。正因为有了这种“限时专判”的规定，要求“囚无淹滞”，所以，古代司法人员不敢“淹禁不决”，案子到手，一律速审速结，这可说是中国思想的一个特色，为现代司法人员不可不知也！,025.限时专判.txt,8,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/025.限时专判.txt,"法权,淹禁不决损害人权,限时专判"
LAT072-068,为历史拨云,提取轮,待校对,文化,物之生克哲学,这种治小孩子夜里哭闹的妙用，老祖宗意犹未足，老祖宗看到蝙蝠夜里飞来飞去，通行无阻，深信这种小东西一定眼力奇佳，若把蝙蝠化为药材，一定可以有益于人的眼力，这种“以眼还眼”的思想模型，是中国“物之生克哲学”的重要基础。“物之生克哲学”的特色是：甲物的特性，可以代换到有对应关系的乙物身上。比如说：杀狗的，狗就追他（“屠狗者，狗逐之”）；杀牛的，牛就顶他（“屠牛者，牛触之”），为什么？因为“物类相感”。“物类相感”的极致，就被打“大可用药”的主意。于是，看到啄木鸟的“牙”那么行，中国人就相信吃啄木鸟可以治牙病；看到牛鹿之类的生殖器那么行，就相信吃他们的“鞭”可以壮阳。同理类推，看到蝙蝠夜里飞得又快又不撞墙，就相信蝙蝠的屎大有营养。于是蝙蝠的大便，便变成中药的“夜明砂”，给眼睛不好的人大服特服，希望能从别人的排泄里，大开眼界，愈我光明。,026.蝙蝠和清流.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/026.蝙蝠和清流.txt,"文化,物之生克哲学,蝙蝠和清流"
LAT072-069,为历史拨云,提取轮,待校对,方法,观察粗疏导致吃蝙蝠屎,中国人的眼力真可怜！中国人把那么多希望寄托在蝙蝠身上，竟不知蝙蝠的视觉本是一塌糊涂的。蝙蝠可以蒙住眼睛，仍旧照飞不误，蝙蝠是靠雷达式的耳朵与皮肤感觉飞行的。这种情形，洋鬼子看得仔细得多。17世纪的英文里，形容人的眼力不行，就说“像中午的蝙蝠一样瞎”（as blind a bat at noon） ；后来发现不止中午才瞎，就改为“像蝙蝠一样瞎”（blind as a bat）。在洋鬼子眼中，他们也错把蝙蝠当成老鼠一类而叫做“飞鼠”（flittermouse），但他们绝不发生“物之生克哲学”而将蝙蝠屎当眼药。他们观察入微，所以可以少吃大便。,026.蝙蝠和清流.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/026.蝙蝠和清流.txt,"方法,观察粗疏导致吃蝙蝠屎,蝙蝠和清流"
LAT072-070,为历史拨云,提取轮,待校对,方法,伊索比曹植观察深刻,上面这两则寓言，主题都是写蝙蝠的骑墙性格，跟《蝙蝠赋》比起来，那位西方被压迫的奴隶——伊索，的确比我们东方这位被迫害的文豪——曹植，观察得高杆、观察得深刻。伊索把蝙蝠拟人化，使我们古往今来，能借用这种观点，去认识另一种变相能飞的哺乳类——人类，而对此道人物，有所卑视与警觉。,026.蝙蝠和清流.txt,10,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/026.蝙蝠和清流.txt,"方法,伊索比曹植观察深刻,蝙蝠和清流"
LAT072-071,为历史拨云,提取轮,待校对,政治,清议不是骑墙,是什么？顾炎武《日知录》里有“清议”一条，顾炎武的说明不算好，但他给我们一个强烈的印象，就是“清议”本身，的确是一种强烈的意见，“清议”是极端的、爽快的、是非分明的、恨这个爱那个的、重这个轻那个的，“清议”一点也不骑墙，骑墙就不是“清议”。中国历史上，以“清议”光照千古的，是明朝的东林。黄宗羲《明儒学案》里说：“天下君子以清议归于东林，庙堂亦有畏忌。”这才是“清议”的真精神。由“清议”而来的“清流人物”，他们是第一线上的战士，绝非摆下酒席的和事老。他们立身方正，绝不打圆场；他们出淤泥而不染，绝不和稀泥；他们绝不是无党籍的忠党分子，或是有党籍的社会贤达；他们可能站错了一边，但是绝不站中间。站在中间，不是“中间势力”，而是“中间势利”，哪有“清流”是中间窜的？如果这是“清流”，鸟兽大战中飞来飞去的， 又是什么？,026.蝙蝠和清流.txt,13,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/026.蝙蝠和清流.txt,"政治,清议不是骑墙,蝙蝠和清流"
